Time,Subsystem 34,Subsystem 36
250,0.007716,0.137037
251,0.010185,0.141667
252,0.010802,0.146605
253,0.009877,0.147531
254,0.011111,0.147840
255,0.011728,0.146605
256,0.011111,0.150617
257,0.010494,0.150617
258,0.008642,0.152778
259,0.007407,0.152469
260,0.009877,0.148148
261,0.011111,0.145062
262,0.012963,0.140123
263,0.014198,0.135494
264,0.015432,0.130247
265,0.016049,0.125309
266,0.017284,0.120370
267,0.017284,0.116667
268,0.017901,0.112654
269,0.019136,0.108642
270,0.017901,0.107407
271,0.015432,0.107099
272,0.012963,0.107099
273,0.011728,0.105864
274,0.009877,0.105247
275,0.008642,0.105247
276,0.008025,0.104321
277,0.007407,0.104938
278,0.011728,0.099074
279,0.011111,0.099383
280,0.009877,0.100309
281,0.009259,0.101235
282,0.008642,0.101852
283,0.008025,0.102160
284,0.007716,0.102160
285,0.009259,0.100309
286,0.008025,0.100926
287,0.012654,0.095988
288,0.010802,0.097222
289,0.012963,0.093827
290,0.012037,0.095062
291,0.015432,0.088889
292,0.013272,0.090123
293,0.011728,0.090432
294,0.009877,0.091358
295,0.009259,0.091358
296,0.008025,0.091667
297,0.007407,0.091049
298,0.009877,0.087963
299,0.011728,0.085802
300,0.020370,0.076543
301,0.020988,0.075000
302,0.022222,0.072840
303,0.027778,0.066975
304,0.024074,0.069753
305,0.028395,0.064815
306,0.029630,0.062963
307,0.028395,0.064506
308,0.029630,0.063272
309,0.029630,0.063889
310,0.026543,0.066049
311,0.022222,0.066358
312,0.022222,0.056173
313,0.020370,0.053395
314,0.022840,0.056173
315,0.024074,0.065123
316,0.019753,0.079012
317,0.020988,0.093210
318,0.024691,0.102778
319,0.027160,0.110185
320,0.028395,0.116049
321,0.029630,0.120988
322,0.030864,0.125000
323,0.030864,0.128395
324,0.032099,0.125926
325,0.032099,0.123148
326,0.032099,0.121605
327,0.032099,0.120370
328,0.030864,0.118827
329,0.030864,0.112963
330,0.029630,0.108951
331,0.028395,0.103704
332,0.027160,0.099074
333,0.027160,0.094136
334,0.024691,0.091358
335,0.024691,0.088272
336,0.024691,0.082099
337,0.024691,0.077160
338,0.020988,0.076852
339,0.022222,0.069444
340,0.019753,0.067284
341,0.018519,0.066358
342,0.018519,0.065741
343,0.018519,0.062654
344,0.017284,0.060802
345,0.017284,0.058642
346,0.016049,0.057407
347,0.014815,0.054012
348,0.014815,0.050309
349,0.014815,0.046914
350,0.014815,0.044136
351,0.014815,0.041667
352,0.013580,0.041049
353,0.013580,0.039815
354,0.012346,0.040741
355,0.013580,0.039506
356,0.012346,0.040741
357,0.012346,0.040432
358,0.013580,0.039198
359,0.012346,0.039506
360,0.011111,0.039815
361,0.011111,0.036111
362,0.013580,0.040432
363,0.012346,0.056790
364,0.020370,0.070370
365,0.022222,0.086420
366,0.021914,0.110185
367,0.021296,0.132099
368,0.020988,0.150926
369,0.020679,0.164506
370,0.022531,0.173457
371,0.021296,0.187963
372,0.020062,0.199691
373,0.021914,0.204321
374,0.020370,0.210802
375,0.017901,0.212346
376,0.017593,0.212346
377,0.014815,0.212346
378,0.012963,0.209877
379,0.011420,0.209877
380,0.010185,0.209877
381,0.014198,0.200926
382,0.016667,0.194136
383,0.020370,0.185802
384,0.017901,0.183642
385,0.016667,0.179321
386,0.015123,0.175000
387,0.014198,0.170988
388,0.018519,0.161420
389,0.024383,0.149074
390,0.029012,0.139198
391,0.032716,0.131481
392,0.033951,0.127160
393,0.036420,0.121914
394,0.035802,0.120370
395,0.036420,0.118519
396,0.035185,0.118827
397,0.035802,0.118210
398,0.033951,0.120370
399,0.030247,0.125000
400,0.028395,0.126235
401,0.024691,0.131481
402,0.021605,0.136111
403,0.018519,0.141358
404,0.016049,0.145062
405,0.014815,0.147840
406,0.012963,0.150926
407,0.011728,0.153704
408,0.010494,0.156173
409,0.011111,0.154938
410,0.009259,0.156790
411,0.008642,0.158025
412,0.008333,0.156790
413,0.009259,0.155556
414,0.008642,0.154938
415,0.008642,0.154012
416,0.009877,0.151235
417,0.008333,0.151543
418,0.007716,0.151235
419,0.009877,0.147531
420,0.009568,0.146296
421,0.012963,0.141049
422,0.014506,0.137654
423,0.014198,0.135802
424,0.018519,0.129321
425,0.017284,0.128395
426,0.016667,0.127160
427,0.019136,0.123457
428,0.017284,0.123765
429,0.017901,0.121914
430,0.014815,0.121914
431,0.012346,0.114815
432,0.010494,0.105247
433,0.009259,0.098457
434,0.008025,0.102469
435,0.007407,0.106790
436,0.006173,0.118210
437,0.008025,0.128704
438,0.014198,0.131481
439,0.017901,0.133642
440,0.020988,0.135185
441,0.023457,0.136420
442,0.025926,0.138272
443,0.028395,0.138580
444,0.029630,0.138889
445,0.029630,0.134568
446,0.029630,0.130864
447,0.029630,0.127778
448,0.029630,0.125309
449,0.028395,0.122531
450,0.028395,0.116358
451,0.027160,0.110494
452,0.027160,0.103704
453,0.025926,0.099383
454,0.025926,0.094444
455,0.023457,0.091975
456,0.023457,0.086111
457,0.023457,0.080556
458,0.020988,0.075309
459,0.020988,0.068210
460,0.018519,0.066358
461,0.017284,0.064506
462,0.017284,0.062346
463,0.017284,0.058333
464,0.016049,0.056481
465,0.016049,0.054321
466,0.014815,0.053704
467,0.013580,0.050309
468,0.013580,0.047222
469,0.013580,0.044444
470,0.013580,0.042284
471,0.013580,0.040123
472,0.012346,0.041049
473,0.013580,0.039815
474,0.012346,0.040741
475,0.013580,0.039506
476,0.012346,0.040741
477,0.012346,0.040432
478,0.013580,0.039198
479,0.012346,0.039506
480,0.011111,0.039815
481,0.011111,0.036111
482,0.013580,0.044753
483,0.012963,0.066667
484,0.011111,0.092593
485,0.009877,0.121296
486,0.008642,0.145679
487,0.007407,0.174074
488,0.006173,0.197222
489,0.006790,0.219444
490,0.005556,0.237654
491,0.008025,0.249074
492,0.017901,0.247222
493,0.017901,0.256173
494,0.019136,0.257716
495,0.016049,0.260185
496,0.015432,0.262037
497,0.012963,0.262346
498,0.014815,0.260494
499,0.019753,0.253086
500,0.028704,0.239198
501,0.044444,0.217593
502,0.053704,0.201543
503,0.053395,0.195370
504,0.045370,0.196296
505,0.045679,0.188889
506,0.045062,0.182099
507,0.037346,0.183025
508,0.031790,0.179938
509,0.027160,0.177469
510,0.028395,0.169753
511,0.036111,0.156481
512,0.041358,0.146914
513,0.043827,0.140123
514,0.044444,0.136111
515,0.043827,0.133642
516,0.041975,0.133025
517,0.038272,0.135185
518,0.038889,0.133025
519,0.036420,0.135185
520,0.030247,0.141358
521,0.024691,0.146605
522,0.020370,0.150309
523,0.020370,0.150309
524,0.016667,0.153704
525,0.016049,0.154938
526,0.014198,0.157407
527,0.011728,0.159259
528,0.012963,0.157716
529,0.013580,0.157407
530,0.012346,0.155247
531,0.011111,0.153704
532,0.009877,0.152778
533,0.008642,0.151852
534,0.008333,0.151235
535,0.009877,0.148457
536,0.009259,0.147531
537,0.008333,0.148148
538,0.010802,0.145679
539,0.012037,0.143827
540,0.010494,0.144136
541,0.009259,0.144444
542,0.015741,0.136420
543,0.014815,0.136420
544,0.015432,0.134259
545,0.018519,0.129938
546,0.016049,0.131173
547,0.022840,0.123148
548,0.019753,0.125309
549,0.019753,0.123765
550,0.022222,0.114815
551,0.019136,0.111420
552,0.016049,0.102778
553,0.013580,0.097531
554,0.014506,0.098457
555,0.017593,0.099074
556,0.014506,0.110802
557,0.014506,0.121914
558,0.018210,0.125617
559,0.021296,0.130247
560,0.024074,0.135802
561,0.027160,0.137346
562,0.028395,0.138272
563,0.029630,0.139815
564,0.029630,0.139506
565,0.030864,0.135185
566,0.030864,0.131173
567,0.030864,0.128086
568,0.029630,0.125309
569,0.029630,0.118210
570,0.029630,0.110802
571,0.027160,0.109259
572,0.028395,0.102778
573,0.027160,0.098457
574,0.025926,0.093519
575,0.024691,0.089815
576,0.023457,0.085494
577,0.023457,0.079938
578,0.020988,0.075000
579,0.019753,0.071605
580,0.019753,0.065741
581,0.018519,0.063580
582,0.018519,0.061420
583,0.018519,0.058333
584,0.017284,0.056481
585,0.017284,0.054321
586,0.016049,0.053704
587,0.014815,0.050309
588,0.014815,0.047222
589,0.014815,0.044444
590,0.014815,0.042284
591,0.014815,0.040123
592,0.013580,0.041049
593,0.013580,0.039815
594,0.012346,0.040741
595,0.013580,0.039506
596,0.012346,0.040741
597,0.012346,0.040432
598,0.013580,0.039198
599,0.012346,0.039506
600,0.011111,0.039815
601,0.011111,0.036111
602,0.013580,0.040432
603,0.012963,0.062346
604,0.012963,0.084877
605,0.013580,0.112963
606,0.011111,0.142901
607,0.010494,0.166358
608,0.010494,0.190741
609,0.008642,0.212037
610,0.008642,0.230247
611,0.008025,0.245988
612,0.013580,0.247840
613,0.014815,0.252160
614,0.016049,0.256790
615,0.014198,0.263580
616,0.013580,0.265741
617,0.011728,0.265432
618,0.010185,0.262346
619,0.010802,0.259568
620,0.021914,0.245062
621,0.037963,0.222840
622,0.038272,0.216975
623,0.033333,0.213580
624,0.029938,0.209877
625,0.033333,0.199074
626,0.027778,0.198148
627,0.024074,0.195679
628,0.019753,0.192593
629,0.023148,0.181481
630,0.019136,0.179012
631,0.024383,0.167901
632,0.030556,0.156481
633,0.035802,0.146914
634,0.038272,0.140123
635,0.038889,0.135185
636,0.037037,0.133333
637,0.034568,0.132099
638,0.033333,0.130247
639,0.034568,0.126543
640,0.032099,0.126543
641,0.027160,0.130247
642,0.022222,0.133025
643,0.018519,0.136111
644,0.016049,0.138272
645,0.013580,0.139198
646,0.011111,0.138580
647,0.009877,0.138272
648,0.008642,0.137037
649,0.007407,0.136728
650,0.006173,0.135494
651,0.006173,0.134568
652,0.004938,0.133951
653,0.007716,0.130247
654,0.006481,0.129630
655,0.017593,0.118519
656,0.013889,0.120988
657,0.019444,0.114815
658,0.019444,0.110494
659,0.016667,0.112037
660,0.027778,0.100000
661,0.025000,0.103704
662,0.025000,0.104321
663,0.022222,0.107716
664,0.019444,0.110185
665,0.016975,0.111728
666,0.016667,0.110185
667,0.013889,0.112037
668,0.017593,0.106790
669,0.015741,0.107407
670,0.014198,0.104938
671,0.019136,0.093827
672,0.017593,0.087963
673,0.014815,0.082407
674,0.012346,0.083025
675,0.017284,0.079012
676,0.014815,0.083333
677,0.012346,0.089815
678,0.013580,0.091975
679,0.014815,0.095679
680,0.017284,0.094136
681,0.018519,0.096914
682,0.020988,0.095679
683,0.022222,0.093210
684,0.025926,0.088580
685,0.028395,0.085185
686,0.029630,0.080247
687,0.030864,0.076235
688,0.032099,0.071296
689,0.032099,0.066667
690,0.032099,0.063272
691,0.030864,0.060185
692,0.029630,0.056481
693,0.029630,0.052160
694,0.028395,0.048148
695,0.027160,0.045370
696,0.024691,0.043519
697,0.024691,0.040123
698,0.024691,0.037037
699,0.022222,0.036420
700,0.020988,0.034568
701,0.019753,0.032407
702,0.020988,0.029012
703,0.018519,0.028395
704,0.017284,0.027469
705,0.018519,0.024383
706,0.017284,0.024383
707,0.017284,0.022840
708,0.014815,0.023765
709,0.014815,0.021605
710,0.014815,0.020062
711,0.012346,0.020679
712,0.013580,0.018827
713,0.013580,0.017284
714,0.011111,0.018827
715,0.011111,0.019444
716,0.011111,0.019444
717,0.011111,0.019444
718,0.011111,0.019136
719,0.011111,0.018519
720,0.011111,0.017284
721,0.009877,0.016975
722,0.012346,0.021914
723,0.011111,0.041049
724,0.016049,0.057716
725,0.013580,0.081481
726,0.017284,0.099074
727,0.017284,0.118210
728,0.022222,0.128086
729,0.027469,0.137654
730,0.023765,0.155247
731,0.019753,0.167901
732,0.019753,0.179012
733,0.017901,0.190432
734,0.015432,0.196914
735,0.012654,0.200617
736,0.010494,0.207716
737,0.009259,0.208951
738,0.007716,0.210185
739,0.006790,0.209259
740,0.007099,0.207716
741,0.008333,0.203704
742,0.022531,0.185802
743,0.025000,0.179012
744,0.033333,0.165741
745,0.044444,0.148457
746,0.052469,0.135185
747,0.047840,0.134568
748,0.043210,0.133642
749,0.046914,0.123765
750,0.046914,0.117593
751,0.048148,0.111728
752,0.045679,0.111111
753,0.045679,0.108333
754,0.043210,0.108951
755,0.038272,0.112037
756,0.034568,0.113889
757,0.030864,0.115432
758,0.032099,0.112963
759,0.029630,0.114506
760,0.027160,0.114815
761,0.024691,0.114815
762,0.020988,0.117284
763,0.017284,0.118519
764,0.014815,0.118827
765,0.012346,0.117901
766,0.011111,0.116667
767,0.009877,0.115123
768,0.008642,0.113272
769,0.007407,0.112037
770,0.006173,0.110185
771,0.006173,0.108025
772,0.004938,0.106481
773,0.004938,0.105556
774,0.003704,0.104938
775,0.003704,0.103395
776,0.002469,0.101235
777,0.002469,0.100309
778,0.002469,0.099074
779,0.001235,0.097531
780,0.001235,0.095679
781,0.001235,0.095062
782,0.001235,0.094753
783,0.001235,0.094136
784,0.001235,0.094136
785,0.000000,0.095062
786,0.000000,0.095679
787,0.000000,0.097222
788,0.000000,0.100617
789,0.000000,0.102469
790,0.000000,0.098765
791,0.000000,0.089506
792,0.000000,0.083951
793,0.000000,0.079321
794,0.000000,0.077469
795,0.000000,0.079321
796,0.000000,0.084259
797,0.007407,0.081481
798,0.014815,0.078395
799,0.019753,0.076852
800,0.023457,0.075617
801,0.027160,0.072531
802,0.028395,0.070062
803,0.029630,0.067901
804,0.030864,0.066358
805,0.030864,0.065123
806,0.032099,0.061728
807,0.032099,0.058951
808,0.030864,0.057099
809,0.030864,0.053395
810,0.029630,0.051543
811,0.028395,0.049383
812,0.027160,0.046296
813,0.025926,0.043210
814,0.025926,0.039506
815,0.024691,0.038272
816,0.023457,0.037037
817,0.023457,0.033951
818,0.020988,0.033642
819,0.019753,0.031790
820,0.019753,0.029321
