Time,Subsystem 79,Subsystem 81,Subsystem 83
166,0.048545,0.000000,0.454136
167,0.050407,0.000000,0.461271
168,0.051344,0.000000,0.468498
169,0.051167,0.000000,0.477834
170,0.051861,0.000000,0.485696
171,0.053403,0.000000,0.493100
172,0.053245,0.000000,0.502081
173,0.053905,0.000000,0.510344
174,0.055299,0.000000,0.518674
175,0.055759,0.000000,0.490550
176,0.056073,0.000000,0.466212
177,0.057025,0.000000,0.444421
178,0.057978,0.000000,0.423997
179,0.059560,0.000000,0.405093
180,0.060337,0.000000,0.387160
181,0.058708,0.000000,0.372469
182,0.059695,0.000000,0.358318
183,0.060097,0.000000,0.344275
184,0.058820,0.000000,0.333364
185,0.059839,0.000000,0.320185
186,0.057441,0.000000,0.313056
187,0.054018,0.000000,0.305818
188,0.051350,0.000000,0.299660
189,0.047893,0.000000,0.295664
190,0.045262,0.000000,0.291019
191,0.042921,0.000000,0.286373
192,0.040188,0.000000,0.283781
193,0.037605,0.000000,0.281728
194,0.035261,0.000000,0.279892
195,0.033505,0.000000,0.276543
196,0.031635,0.000000,0.275571
197,0.030175,0.000000,0.272114
198,0.028473,0.000000,0.270926
199,0.026802,0.000000,0.269846
200,0.025669,0.000000,0.269198
201,0.024563,0.000000,0.268009
202,0.023502,0.000000,0.267361
203,0.022470,0.000000,0.267685
204,0.021827,0.000000,0.265849
205,0.021155,0.000000,0.263472
206,0.020170,0.000000,0.264336
207,0.019325,0.000000,0.264769
208,0.018687,0.000000,0.263364
209,0.018214,0.000000,0.264228
210,0.017543,0.000000,0.264769
211,0.019734,0.000000,0.265525
212,0.024317,0.000000,0.263256
213,0.029283,0.000000,0.262716
214,0.034053,0.000000,0.263472
215,0.035128,0.000000,0.263688
216,0.033734,0.000000,0.263256
217,0.033380,0.000000,0.262932
218,0.032840,0.000000,0.263040
219,0.032731,0.000000,0.262716
220,0.033164,0.000000,0.261960
221,0.033056,0.000000,0.261528
222,0.033056,0.000000,0.261204
223,0.031867,0.000000,0.260340
224,0.030571,0.000000,0.261204
225,0.029167,0.000000,0.262284
226,0.027762,0.000000,0.263148
227,0.026790,0.000000,0.262068
228,0.025494,0.000000,0.262068
229,0.024414,0.000000,0.262716
230,0.023333,0.000000,0.262176
231,0.022469,0.000000,0.261636
232,0.021713,0.000000,0.262176
233,0.021389,0.000000,0.260664
234,0.021389,0.000000,0.259475
235,0.021389,0.000000,0.256883
236,0.020957,0.000000,0.256775
237,0.021173,0.000000,0.255154
238,0.022253,0.000000,0.269954
239,0.023333,0.000000,0.284861
240,0.023873,0.000000,0.301281
241,0.025062,0.000000,0.314676
242,0.026358,0.000000,0.328395
243,0.027438,0.000000,0.342222
244,0.028735,0.000000,0.355833
245,0.029707,0.000000,0.370417
246,0.030895,0.000000,0.385648
247,0.032083,0.000000,0.399367
248,0.033272,0.000000,0.413951
249,0.034892,0.000000,0.427994
250,0.035648,0.000000,0.440849
251,0.036944,0.000000,0.454460
252,0.038133,0.000000,0.467315
253,0.039006,0.000000,0.480607
254,0.040234,0.000000,0.494164
255,0.041791,0.000000,0.506689
256,0.042769,0.000000,0.521609
257,0.044098,0.000000,0.536723
258,0.045649,0.000000,0.550599
259,0.046972,0.000000,0.566365
260,0.047350,0.000000,0.582872
261,0.047646,0.000000,0.593034
262,0.047020,0.000000,0.601430
263,0.046757,0.000000,0.605065
264,0.046252,0.000000,0.606743
265,0.045708,0.000000,0.607341
266,0.045268,0.000000,0.606611
267,0.044650,0.000000,0.605946
268,0.044244,0.000000,0.605505
269,0.043491,0.000000,0.605002
270,0.043078,0.000000,0.605009
271,0.042560,0.000000,0.605040
272,0.042228,0.000000,0.605305
273,0.042241,0.000000,0.605151
274,0.042189,0.000000,0.604936
275,0.042122,0.000000,0.605012
276,0.042108,0.000000,0.605036
277,0.042023,0.000000,0.604954
278,0.041961,0.000000,0.605016
279,0.042627,0.000000,0.604347
280,0.045348,0.000000,0.601615
281,0.047961,0.000000,0.598991
282,0.050277,0.000000,0.596665
283,0.052182,0.000000,0.594753
284,0.054668,0.000000,0.592257
285,0.056467,0.000000,0.590451
286,0.058163,0.000000,0.588747
287,0.060278,0.000000,0.586623
288,0.062551,0.000000,0.584342
289,0.064166,0.000000,0.582719
290,0.065577,0.000000,0.581302
291,0.066586,0.000000,0.580290
292,0.066736,0.000000,0.580139
293,0.066433,0.000000,0.580443
294,0.066191,0.000000,0.580686
295,0.065482,0.000000,0.581398
296,0.064721,0.000000,0.582162
297,0.063941,0.000000,0.582945
298,0.063044,0.000000,0.583846
299,0.062123,0.000000,0.584771
300,0.061171,0.000000,0.585726
301,0.060132,0.000000,0.586794
302,0.059038,0.000000,0.588044
303,0.056798,0.000000,0.589395
304,0.053611,0.000000,0.591115
305,0.053016,0.000000,0.590163
306,0.051939,0.000000,0.591044
307,0.049210,0.000000,0.593680
308,0.046890,0.000000,0.592209
309,0.044570,0.000000,0.581771
310,0.042553,0.000000,0.560967
311,0.040453,0.000000,0.539486
312,0.038404,0.000000,0.521470
313,0.036348,0.000000,0.504997
314,0.034497,0.000000,0.490912
315,0.032751,0.000000,0.477581
316,0.030972,0.000000,0.467330
317,0.029376,0.000000,0.456188
318,0.027808,0.000000,0.445710
319,0.026229,0.000000,0.437716
320,0.024865,0.000000,0.430802
321,0.023603,0.000000,0.425077
322,0.022639,0.000000,0.418272
323,0.023293,0.000000,0.410062
324,0.023236,0.000000,0.404552
325,0.023209,0.000000,0.399151
326,0.023543,0.000000,0.392346
327,0.023766,0.000000,0.386080
328,0.023324,0.000000,0.382407
329,0.023277,0.000000,0.378410
330,0.023227,0.000000,0.374306
331,0.024013,0.000000,0.370849
332,0.027251,0.000000,0.366852
333,0.032341,0.000000,0.363503
334,0.035836,0.000000,0.360262
335,0.035054,0.000000,0.354861
336,0.034244,0.000000,0.352052
337,0.033380,0.000000,0.349352
338,0.031651,0.000000,0.348164
339,0.029707,0.000000,0.347515
340,0.027870,0.000000,0.346111
341,0.026142,0.000000,0.345247
342,0.024522,0.000000,0.344707
343,0.023009,0.000000,0.344275
344,0.021605,0.000000,0.343519
345,0.020309,0.000000,0.342546
346,0.019012,0.000000,0.340494
347,0.017824,0.000000,0.339522
348,0.016744,0.000000,0.338441
349,0.015664,0.000000,0.336929
350,0.016312,0.000000,0.332824
351,0.016852,0.000000,0.328935
352,0.020525,0.000000,0.322454
353,0.023981,0.000000,0.315648
354,0.027222,0.000000,0.310031
355,0.030247,0.000000,0.304738
356,0.033056,0.000000,0.299120
357,0.035756,0.000000,0.294583
358,0.040617,0.000000,0.309383
359,0.045154,0.000000,0.324182
360,0.049691,0.000000,0.338117
361,0.053472,0.000000,0.353781
362,0.058009,0.000000,0.368580
363,0.063302,0.000000,0.381867
364,0.067840,0.000000,0.396343
365,0.071620,0.000000,0.411142
366,0.077238,0.000000,0.423673
367,0.080714,0.000000,0.438468
368,0.085008,0.000000,0.451107
369,0.086892,0.000000,0.466504
370,0.091091,0.000000,0.481737
371,0.096185,0.000000,0.496078
372,0.101434,0.000000,0.511897
373,0.106062,0.000000,0.525978
374,0.109241,0.000000,0.535421
375,0.111712,0.000000,0.539089
376,0.110419,0.000000,0.542121
377,0.112289,0.000000,0.540332
378,0.113924,0.000000,0.537055
379,0.115059,0.000000,0.534802
380,0.113697,0.000000,0.534839
381,0.112294,0.000000,0.535596
382,0.111205,0.000000,0.536078
383,0.110289,0.000000,0.536939
384,0.108787,0.000000,0.538158
385,0.107275,0.000000,0.539581
386,0.105891,0.000000,0.540980
387,0.104311,0.000000,0.542576
388,0.103106,0.000000,0.543619
389,0.101497,0.000000,0.545234
390,0.100380,0.000000,0.546356
391,0.099086,0.000000,0.547655
392,0.098248,0.000000,0.548497
393,0.097242,0.000000,0.549507
394,0.096524,0.000000,0.550228
395,0.095680,0.000000,0.551075
396,0.095023,0.000000,0.551733
397,0.094316,0.000000,0.552463
398,0.093569,0.000000,0.553290
399,0.092764,0.000000,0.554125
400,0.091791,0.000000,0.554919
401,0.093084,0.000000,0.553609
402,0.097310,0.000000,0.548774
403,0.101535,0.000000,0.544502
404,0.105575,0.000000,0.540474
405,0.109567,0.000000,0.536440
406,0.113341,0.000000,0.532627
407,0.116628,0.000000,0.529306
408,0.119401,0.000000,0.526504
409,0.120469,0.000000,0.525424
410,0.121358,0.000000,0.524526
411,0.122204,0.000000,0.523672
412,0.122604,0.000000,0.523567
413,0.121933,0.000000,0.524244
414,0.121742,0.000000,0.524435
415,0.114408,0.000000,0.525060
416,0.106009,0.000000,0.525607
417,0.098904,0.000000,0.525663
418,0.092661,0.000000,0.525604
419,0.086824,0.000000,0.525784
420,0.081133,0.000000,0.526329
421,0.075955,0.000000,0.526681
422,0.071238,0.000000,0.526884
423,0.066834,0.000000,0.527068
424,0.062669,0.000000,0.527149
425,0.058823,0.000000,0.527171
426,0.055661,0.000489,0.525717
427,0.054954,0.001000,0.518825
428,0.051495,0.001023,0.518776
429,0.048361,0.001047,0.518349
430,0.045310,0.001072,0.518193
431,0.042450,0.001096,0.517939
432,0.039786,0.001123,0.517702
433,0.037286,0.001150,0.517559
434,0.034925,0.001179,0.517867
435,0.032705,0.001209,0.517920
436,0.030629,0.000621,0.518141
437,0.028502,0.000634,0.516539
438,0.026471,0.000646,0.513003
439,0.024615,0.000656,0.505646
440,0.022889,0.000661,0.493694
441,0.021173,0.000660,0.481197
442,0.019528,0.000658,0.469678
443,0.018016,0.000655,0.457612
444,0.016617,0.000652,0.446606
445,0.015197,0.000652,0.439195
446,0.013860,0.000650,0.430083
447,0.012621,0.000650,0.422779
448,0.011482,0.000649,0.417129
449,0.010507,0.000649,0.410233
450,0.009554,0.000648,0.405158
451,0.013067,0.000648,0.400736
452,0.019433,0.000000,0.396545
453,0.029860,0.000000,0.391689
454,0.041738,0.000000,0.387049
455,0.055013,0.000000,0.383704
456,0.068592,0.000000,0.379599
457,0.082478,0.000000,0.375818
458,0.095934,0.000000,0.373225
459,0.099813,0.000000,0.370093
460,0.092041,0.000000,0.365340
461,0.085880,0.000000,0.362207
462,0.080586,0.000000,0.357562
463,0.075617,0.000000,0.353781
464,0.070864,0.000000,0.351728
465,0.066543,0.000000,0.348704
466,0.062438,0.000000,0.345787
467,0.058441,0.000000,0.341358
468,0.055093,0.000000,0.337793
469,0.051960,0.000000,0.335309
470,0.048611,0.000000,0.332500
471,0.045802,0.000000,0.328503
472,0.047099,0.000000,0.321698
473,0.048071,0.000000,0.314028
474,0.049043,0.000000,0.309275
475,0.050448,0.000000,0.303441
476,0.051960,0.000000,0.297932
477,0.053364,0.000000,0.292639
478,0.061682,0.000000,0.303657
479,0.066219,0.000000,0.317809
480,0.070756,0.000000,0.331744
481,0.076049,0.000000,0.344383
482,0.080586,0.000000,0.356265
483,0.088580,0.000000,0.367392
484,0.093441,0.000000,0.380031
485,0.097978,0.000000,0.392886
486,0.098761,0.000000,0.408442
487,0.106451,0.000000,0.419860
488,0.107248,0.000000,0.436458
489,0.113207,0.000000,0.450398
490,0.118276,0.000000,0.465227
491,0.123446,0.000000,0.482221
492,0.128438,0.000000,0.497161
493,0.131992,0.000000,0.508445
494,0.133736,0.000000,0.514979
495,0.132119,0.000000,0.519878
496,0.133393,0.000000,0.519271
497,0.134124,0.000000,0.517144
498,0.135247,0.000000,0.514829
499,0.135737,0.000000,0.512878
500,0.133711,0.000000,0.514137
501,0.020646,0.000000,0.627041
502,0.020517,0.000000,0.627111
503,0.020387,0.000000,0.626928
504,0.020003,0.000000,0.627218
505,0.019889,0.000000,0.627343
506,0.019770,0.000000,0.627298
507,0.019664,0.000000,0.627405
508,0.019328,0.000000,0.627724
509,0.019282,0.000000,0.627788
510,0.019194,0.000000,0.627877
511,0.019123,0.000000,0.627948
512,0.018849,0.000000,0.628223
513,0.019032,0.000000,0.628039
514,0.018757,0.000000,0.628316
515,0.018487,0.000000,0.628587
516,0.018463,0.000000,0.628611
517,0.018408,0.000000,0.628666
518,0.018146,0.000000,0.628929
519,0.018726,0.002058,0.626281
520,0.020926,0.002031,0.624098
521,0.022473,0.002408,0.622167
522,0.024565,0.002377,0.620097
523,0.026604,0.002347,0.618079
524,0.028593,0.002318,0.616112
525,0.030533,0.002290,0.614192
526,0.032426,0.002262,0.612319
527,0.034287,0.002236,0.610477
528,0.036095,0.002210,0.608687
529,0.037315,0.002184,0.607488
530,0.036919,0.002161,0.607909
531,0.036531,0.002138,0.608321
532,0.036171,0.002117,0.608704
533,0.035802,0.002096,0.609096
534,0.035462,0.002076,0.609457
535,0.035125,0.002129,0.609742
536,0.034783,0.002185,0.610029
537,0.034543,0.002240,0.610215
538,0.034253,0.002296,0.610450
539,0.033955,0.001963,0.611084
540,0.033603,0.002012,0.611388
541,0.033211,0.004538,0.609245
542,0.032789,0.008461,0.605730
543,0.032336,0.011718,0.602912
544,0.031844,0.013358,0.601766
545,0.031337,0.015081,0.600570
546,0.030763,0.017360,0.598855
547,0.030687,0.018321,0.597766
548,0.030317,0.018332,0.597608
549,0.029355,0.018364,0.598080
550,0.028872,0.018348,0.598028
551,0.028345,0.018314,0.598456
552,0.027833,0.018288,0.598848
553,0.027356,0.018265,0.599470
554,0.026842,0.018255,0.601331
555,0.026381,0.018221,0.603123
556,0.025919,0.018167,0.604002
557,0.025469,0.018034,0.601535
558,0.025097,0.017755,0.591478
559,0.024754,0.017177,0.572136
560,0.024349,0.016411,0.551902
561,0.023937,0.015653,0.533823
562,0.023454,0.014964,0.518784
563,0.022992,0.014288,0.504874
564,0.022530,0.013617,0.490427
565,0.021932,0.012966,0.479423
566,0.021350,0.012315,0.467315
567,0.020693,0.011667,0.457160
568,0.019952,0.011019,0.448410
569,0.019156,0.010370,0.440849
570,0.018313,0.009722,0.433827
571,0.017648,0.009722,0.426914
572,0.016808,0.009074,0.420108
573,0.015624,0.009074,0.413627
574,0.014583,0.008426,0.407901
575,0.014583,0.008426,0.402392
576,0.013611,0.007778,0.398071
577,0.013611,0.007778,0.393534
578,0.012639,0.007130,0.388133
579,0.012639,0.007130,0.384460
580,0.011667,0.006481,0.379599
581,0.011667,0.006481,0.373441
582,0.010694,0.005833,0.370417
583,0.010694,0.005833,0.367608
584,0.009722,0.005185,0.364475
585,0.009722,0.005185,0.358858
586,0.008750,0.004537,0.355401
587,0.008750,0.004537,0.351404
588,0.007778,0.004537,0.347299
589,0.007778,0.003889,0.343735
590,0.006806,0.003889,0.338765
591,0.006806,0.003889,0.334985
592,0.006806,0.003241,0.331096
593,0.005833,0.003241,0.329151
594,0.005833,0.003241,0.325586
595,0.005833,0.003241,0.322886
596,0.004861,0.002593,0.320401
597,0.005617,0.002593,0.317269
598,0.006373,0.002593,0.333904
599,0.007130,0.002593,0.352377
600,0.007886,0.002593,0.369444
601,0.008642,0.002593,0.386836
602,0.009398,0.002593,0.404877
603,0.010154,0.002593,0.421080
604,0.010910,0.002593,0.438472
605,0.011667,0.002593,0.455216
606,0.013179,0.002593,0.471096
607,0.013935,0.002593,0.487515
608,0.014695,0.002593,0.502109
609,0.014709,0.002596,0.518596
610,0.015492,0.002599,0.533262
611,0.016297,0.002607,0.550760
612,0.017138,0.002619,0.568112
613,0.018019,0.002636,0.586424
614,0.018837,0.002644,0.603841
615,0.019521,0.002631,0.617040
616,0.019285,0.002600,0.625915
617,0.019743,0.002561,0.629355
618,0.020065,0.002508,0.630573
619,0.019794,0.002462,0.631090
620,0.019462,0.002408,0.630103
621,0.019178,0.002360,0.629194
622,0.018792,0.002313,0.628687
623,0.018445,0.002270,0.627923
624,0.018102,0.002228,0.627896
625,0.017789,0.002189,0.627726
626,0.017498,0.002153,0.627986
627,0.017240,0.002122,0.628133
628,0.016961,0.002087,0.628174
629,0.016715,0.002057,0.628460
630,0.016477,0.002028,0.628737
631,0.016277,0.002003,0.628794
632,0.016030,0.001973,0.629073
633,0.015808,0.001945,0.629323
634,0.015598,0.001920,0.629560
635,0.015420,0.001898,0.629760
636,0.015717,0.001877,0.629483
637,0.016006,0.001856,0.629215
638,0.016306,0.001837,0.628932
639,0.016160,0.001821,0.629095
640,0.016471,0.001805,0.628798
641,0.016758,0.002681,0.627630
642,0.016609,0.003986,0.626470
643,0.016887,0.005702,0.624467
644,0.017160,0.006371,0.623521
645,0.017430,0.006886,0.622733
646,0.017691,0.006820,0.622537
647,0.017934,0.006751,0.622363
648,0.018179,0.006686,0.622182
649,0.018818,0.006617,0.621610
650,0.019046,0.006553,0.621445
651,0.019248,0.006483,0.621313
652,0.019463,0.006420,0.621159
653,0.020062,0.006356,0.620623
654,0.021044,0.006293,0.619700
655,0.020884,0.006285,0.619869
656,0.020916,0.006343,0.619780
657,0.020937,0.007692,0.618420
658,0.020947,0.008312,0.617788
659,0.020744,0.009351,0.616747
660,0.020428,0.009659,0.616303
661,0.019998,0.009733,0.616103
662,0.019560,0.010321,0.615543
663,0.019106,0.014957,0.610867
664,0.018665,0.020912,0.605018
665,0.018258,0.026360,0.600210
666,0.017865,0.028332,0.599864
667,0.017570,0.031061,0.598917
668,0.017932,0.033636,0.596191
669,0.020004,0.035947,0.584216
670,0.021003,0.034915,0.565158
671,0.020620,0.032630,0.540446
672,0.020318,0.030433,0.517855
673,0.019916,0.028485,0.499327
674,0.019565,0.026591,0.481333
675,0.019116,0.025068,0.466026
676,0.018706,0.023549,0.451003
677,0.018223,0.022145,0.437392
678,0.017706,0.020849,0.424861
679,0.017099,0.019552,0.414275
680,0.016413,0.018904,0.405309
681,0.015829,0.018256,0.396667
682,0.015268,0.017608,0.388025
683,0.014641,0.016960,0.381219
684,0.014005,0.016312,0.375170
685,0.013380,0.015664,0.369552
686,0.012819,0.014907,0.363287
687,0.012187,0.014367,0.359182
688,0.011627,0.013719,0.353997
689,0.011083,0.013071,0.349028
690,0.010538,0.012423,0.344815
691,0.010793,0.011775,0.340818
692,0.011345,0.011019,0.335957
693,0.011263,0.010478,0.331852
694,0.010446,0.009938,0.330123
695,0.009722,0.009830,0.327099
696,0.009722,0.009830,0.324830
697,0.009074,0.009830,0.322886
698,0.009074,0.009722,0.318673
699,0.008426,0.009830,0.316080
700,0.008426,0.009182,0.310895
701,0.007778,0.009182,0.308086
702,0.007778,0.009074,0.306142
703,0.007130,0.009182,0.303981
704,0.007130,0.008534,0.301281
705,0.006481,0.008534,0.298040
706,0.006481,0.008426,0.294259
707,0.005833,0.008534,0.293611
708,0.005833,0.007994,0.291667
709,0.005833,0.007886,0.290154
710,0.004861,0.007886,0.286157
711,0.004969,0.007886,0.283997
712,0.005293,0.007886,0.283133
713,0.006265,0.007994,0.279784
714,0.007346,0.007886,0.278056
715,0.007778,0.007994,0.275787
716,0.008102,0.007778,0.274059
717,0.008750,0.007994,0.271574
718,0.009182,0.007994,0.286590
719,0.013071,0.008102,0.298580
720,0.016960,0.008210,0.310571
721,0.020849,0.008318,0.322562
722,0.024630,0.008426,0.334336
723,0.028194,0.008534,0.346219
724,0.028627,0.008534,0.359830
725,0.032948,0.008642,0.372253
726,0.036512,0.008750,0.384028
727,0.040293,0.008858,0.395802
728,0.044182,0.008966,0.407793
729,0.048071,0.009074,0.420000
730,0.051960,0.009182,0.431775
731,0.055647,0.009293,0.443989
732,0.059548,0.009402,0.456067
733,0.063505,0.009520,0.468553
734,0.067558,0.009648,0.481456
735,0.071691,0.009782,0.494734
736,0.076081,0.009953,0.509208
737,0.080446,0.010126,0.524032
738,0.084406,0.010238,0.537071
739,0.084641,0.010170,0.547221
740,0.087479,0.010246,0.551134
741,0.090884,0.010145,0.551214
742,0.091123,0.009941,0.551743
743,0.091106,0.009931,0.550930
744,0.089642,0.009728,0.551576
745,0.088260,0.009719,0.551709
746,0.087067,0.009515,0.551784
747,0.085738,0.009422,0.552665
748,0.084545,0.009423,0.553395
749,0.083578,0.009335,0.554394
750,0.082175,0.009179,0.555661
751,0.081279,0.009097,0.556548
752,0.081162,0.011411,0.554353
753,0.088630,0.011308,0.546966
754,0.093201,0.013019,0.540491
755,0.098691,0.014121,0.533872
756,0.103185,0.015369,0.528105
757,0.107979,0.015289,0.523368
758,0.109172,0.017851,0.519623
759,0.114636,0.017614,0.514493
760,0.115635,0.020048,0.511045
761,0.118156,0.019889,0.508324
762,0.117585,0.019704,0.508043
763,0.121610,0.019442,0.504223
764,0.123409,0.019252,0.502588
765,0.125796,0.019068,0.500351
766,0.129097,0.018888,0.497182
767,0.130605,0.018784,0.495755
768,0.130307,0.018605,0.496238
769,0.128622,0.018500,0.498054
770,0.126953,0.018460,0.499787
771,0.125353,0.018426,0.501445
772,0.123792,0.018327,0.503128
773,0.123370,0.018170,0.504805
774,0.121944,0.018023,0.506387
775,0.114132,0.018141,0.507592
776,0.104808,0.021010,0.505886
777,0.096895,0.024120,0.503563
778,0.090108,0.026629,0.501618
779,0.084098,0.029226,0.499298
780,0.078775,0.031835,0.496693
781,0.073922,0.034294,0.494031
782,0.069504,0.037011,0.490823
783,0.065487,0.039639,0.487664
784,0.061774,0.039147,0.487246
785,0.058365,0.038644,0.486895
786,0.055231,0.038020,0.486697
787,0.052301,0.039341,0.485297
788,0.049663,0.041926,0.482782
789,0.047168,0.045144,0.476248
790,0.044779,0.048970,0.460800
791,0.042520,0.050079,0.436669
792,0.040246,0.049709,0.411788
793,0.037959,0.048055,0.392017
794,0.035744,0.047162,0.374265
795,0.033577,0.046570,0.357861
796,0.031509,0.045262,0.342762
797,0.029630,0.044290,0.328395
798,0.029082,0.042238,0.311435
799,0.028059,0.040293,0.296744
800,0.027294,0.039321,0.280648
801,0.025791,0.037052,0.269522
802,0.023503,0.036836,0.262824
803,0.021275,0.036836,0.256775
804,0.019432,0.036836,0.250185
805,0.017659,0.036728,0.244568
806,0.015974,0.036836,0.239923
807,0.014684,0.033164,0.234090
808,0.013314,0.033164,0.230417
809,0.012019,0.033056,0.227392
810,0.010817,0.033164,0.223935
811,0.016050,0.029491,0.219074
812,0.023891,0.029491,0.216049
813,0.034623,0.029491,0.213133
814,0.048995,0.029491,0.210864
815,0.064328,0.029383,0.208596
816,0.083725,0.029491,0.208488
817,0.099546,0.025818,0.206651
818,0.094470,0.025818,0.207191
819,0.087041,0.025818,0.207731
820,0.081343,0.025818,0.207840
