Time,Subsystem 97,Subsystem 111,Subsystem 113
215,0.024312,0.115159,0.511645
216,0.024276,0.114987,0.511854
217,0.024263,0.115253,0.511599
218,0.024251,0.115520,0.511345
219,0.024227,0.115405,0.511484
220,0.024215,0.115671,0.511230
221,0.024215,0.115671,0.511230
222,0.024179,0.115499,0.511438
223,0.024179,0.115499,0.511438
224,0.024143,0.115327,0.511645
225,0.023989,0.114590,0.512537
226,0.031582,0.113460,0.506068
227,0.032296,0.112808,0.506005
228,0.033954,0.112250,0.504903
229,0.035390,0.112149,0.503568
230,0.036604,0.112467,0.502034
231,0.040108,0.112107,0.498887
232,0.044462,0.111502,0.495136
233,0.051280,0.110150,0.489663
234,0.055678,0.108425,0.486986
235,0.062725,0.106076,0.482283
236,0.072261,0.103979,0.474835
237,0.078852,0.101684,0.470535
238,0.084381,0.099264,0.467421
239,0.089025,0.097427,0.464609
240,0.092941,0.096229,0.461889
241,0.099034,0.095246,0.456774
242,0.102593,0.094387,0.454070
243,0.104068,0.094116,0.452865
244,0.105827,0.093007,0.455396
245,0.109504,0.092724,0.438038
246,0.110529,0.090820,0.414604
247,0.075185,0.054444,0.278056
248,0.053148,0.033704,0.182778
249,0.036944,0.020741,0.126389
250,0.027870,0.012963,0.087500
251,0.025278,0.008426,0.060278
252,0.020741,0.005185,0.044722
253,0.017500,0.004537,0.035000
254,0.013611,0.005833,0.031111
255,0.011667,0.005185,0.027222
256,0.008426,0.009722,0.023333
257,0.005185,0.012315,0.023333
258,0.003241,0.013611,0.025278
259,0.002593,0.016204,0.025278
260,0.001944,0.020093,0.025278
261,0.001296,0.017500,0.029815
262,0.002593,0.014907,0.037593
263,0.024630,0.011667,0.030463
264,0.047315,0.009722,0.021389
265,0.061574,0.009722,0.017500
266,0.049907,0.010370,0.039537
267,0.077130,0.007130,0.026574
268,0.073241,0.009074,0.039537
269,0.077778,0.012963,0.031759
270,0.083611,0.008426,0.046019
271,0.119907,0.011019,0.030463
272,0.108889,0.013611,0.042130
273,0.142593,0.011667,0.028519
274,0.158148,0.007778,0.035648
275,0.132870,0.012963,0.032407
276,0.185370,0.011019,0.027870
277,0.210648,0.009722,0.027870
278,0.202870,0.007778,0.028519
279,0.246296,0.006481,0.022037
280,0.238519,0.009074,0.022037
281,0.260556,0.009074,0.024630
282,0.280000,0.006481,0.015556
283,0.241111,0.007778,0.021389
284,0.252130,0.007778,0.030463
285,0.261204,0.006481,0.027222
286,0.251481,0.006481,0.027222
287,0.221667,0.006481,0.029167
288,0.247593,0.005185,0.025278
289,0.339630,0.010370,0.038241
290,0.435556,0.010370,0.040185
291,0.524901,0.014337,0.054767
292,0.493236,0.038633,0.119563
293,0.434110,0.041024,0.174954
294,0.391129,0.040843,0.218835
295,0.356758,0.037254,0.256825
296,0.329592,0.035236,0.286033
297,0.308071,0.032936,0.309873
298,0.289189,0.030917,0.330791
299,0.273341,0.029223,0.348348
300,0.259911,0.028110,0.362902
301,0.248445,0.026870,0.375619
302,0.238489,0.025793,0.386661
303,0.229702,0.024843,0.396405
304,0.222010,0.024011,0.404936
305,0.215169,0.023271,0.412523
306,0.209572,0.022666,0.418730
307,0.204658,0.022134,0.424180
308,0.200046,0.022133,0.428798
309,0.196518,0.021742,0.432719
310,0.193041,0.021358,0.436584
311,0.190167,0.021513,0.439305
312,0.187714,0.021235,0.442039
313,0.185651,0.021232,0.444106
314,0.183891,0.021260,0.445840
315,0.182418,0.021316,0.447258
316,0.181281,0.021634,0.448078
317,0.180221,0.021732,0.449042
318,0.179295,0.022289,0.449411
319,0.178866,0.022458,0.449671
320,0.178318,0.022611,0.450067
321,0.177834,0.022991,0.450171
322,0.177172,0.023126,0.450698
323,0.176873,0.023747,0.450377
324,0.176456,0.023910,0.450631
325,0.176278,0.024105,0.450615
326,0.175982,0.024502,0.450514
327,0.175804,0.024477,0.450716
328,0.175804,0.024477,0.450716
329,0.175451,0.024428,0.451119
330,0.175451,0.024428,0.451119
331,0.175099,0.024379,0.451520
332,0.175099,0.024379,0.451520
333,0.174748,0.024330,0.451920
334,0.174748,0.024330,0.451920
335,0.174052,0.024233,0.452714
336,0.180149,0.023923,0.446922
337,0.184985,0.024291,0.441713
338,0.195523,0.023742,0.431716
339,0.199213,0.023549,0.428215
340,0.199213,0.023549,0.428215
341,0.215231,0.022713,0.413019
342,0.215231,0.022713,0.413019
343,0.225496,0.022871,0.402588
344,0.228829,0.022691,0.399431
345,0.229365,0.022521,0.399065
346,0.229354,0.022877,0.398720
347,0.229354,0.022877,0.398720
348,0.229354,0.022877,0.398720
349,0.229354,0.022877,0.398720
350,0.237912,0.022412,0.390620
351,0.237912,0.022412,0.390620
352,0.237912,0.022412,0.390620
353,0.240802,0.022255,0.387884
354,0.240802,0.022255,0.387884
355,0.240802,0.022255,0.387884
356,0.240802,0.022255,0.387884
357,0.243086,0.022131,0.385722
358,0.243086,0.022131,0.385722
359,0.243086,0.022131,0.385722
360,0.243086,0.022131,0.385722
361,0.243156,0.022176,0.385606
362,0.249543,0.021853,0.379537
363,0.266411,0.020856,0.363652
364,0.286656,0.020787,0.343458
365,0.313234,0.021118,0.317045
366,0.344543,0.020243,0.287651
367,0.373367,0.018260,0.261026
368,0.405642,0.016713,0.229733
369,0.388793,0.014814,0.248376
370,0.343590,0.034994,0.272732
371,0.316558,0.060543,0.273956
372,0.313823,0.052748,0.284537
373,0.314006,0.050632,0.287153
374,0.234630,0.038241,0.219074
375,0.149074,0.029815,0.157500
376,0.091389,0.023981,0.116667
377,0.056389,0.024630,0.081667
378,0.035000,0.020741,0.062222
379,0.023333,0.020741,0.046667
380,0.015556,0.018148,0.040185
381,0.009722,0.018148,0.038241
382,0.023981,0.012963,0.031111
383,0.043426,0.009074,0.020093
384,0.058333,0.006481,0.013611
385,0.047963,0.009074,0.013611
386,0.049907,0.031111,0.013611
387,0.079722,0.022037,0.009074
388,0.055093,0.058333,0.018148
389,0.036944,0.049907,0.009074
390,0.079074,0.044722,0.009074
391,0.101759,0.052500,0.008426
392,0.160093,0.044074,0.006481
393,0.148426,0.067407,0.009074
394,0.177593,0.044074,0.013611
395,0.207407,0.047315,0.013611
396,0.215185,0.025926,0.020093
397,0.239167,0.022037,0.013611
398,0.257315,0.029815,0.014907
399,0.204167,0.040185,0.097222
400,0.125093,0.067407,0.174352
401,0.093333,0.097870,0.213889
402,0.093333,0.134167,0.227500
403,0.077130,0.131574,0.236574
404,0.055093,0.108241,0.290370
405,0.046667,0.102407,0.326019
406,0.046667,0.134167,0.313704
407,0.046667,0.196389,0.261852
408,0.000000,0.246296,0.213889
409,0.000000,0.371356,0.272911
410,0.065500,0.313153,0.272194
411,0.149343,0.261108,0.240532
412,0.201778,0.225678,0.223487
413,0.232820,0.199516,0.218583
414,0.271248,0.178226,0.201416
415,0.294224,0.163162,0.193486
416,0.313034,0.152168,0.185655
417,0.327626,0.143381,0.179839
418,0.337868,0.136759,0.176211
419,0.339022,0.132850,0.178965
420,0.340863,0.129284,0.180689
421,0.347033,0.126023,0.177774
422,0.348771,0.123302,0.178756
423,0.350133,0.121135,0.179561
424,0.348731,0.120514,0.181585
425,0.351794,0.119311,0.179743
426,0.354795,0.118152,0.177938
427,0.352028,0.117228,0.181882
428,0.351872,0.117040,0.182717
429,0.351872,0.116536,0.182717
430,0.354797,0.111810,0.180929
431,0.354797,0.108129,0.180929
432,0.357664,0.103979,0.179175
433,0.357664,0.100716,0.179175
434,0.357664,0.096589,0.179175
435,0.360804,0.093204,0.177254
436,0.360804,0.091759,0.177254
437,0.360804,0.089888,0.177254
438,0.360804,0.089087,0.177254
439,0.363557,0.087181,0.175570
440,0.363557,0.085116,0.175570
441,0.363557,0.086466,0.175570
442,0.362544,0.085117,0.176895
443,0.362544,0.084008,0.176895
444,0.362544,0.085381,0.176895
445,0.362544,0.085592,0.176895
446,0.362544,0.085592,0.176895
447,0.362544,0.086833,0.176895
448,0.361537,0.086934,0.178213
449,0.361537,0.087671,0.178213
450,0.361537,0.087776,0.178213
451,0.361537,0.087776,0.178213
452,0.361537,0.085881,0.178213
453,0.361537,0.087776,0.178213
454,0.361537,0.088119,0.178213
455,0.361537,0.088119,0.178213
456,0.361537,0.088987,0.178213
457,0.361537,0.088987,0.178213
458,0.361537,0.088987,0.178213
459,0.361537,0.088987,0.178213
460,0.361537,0.088987,0.178213
461,0.361537,0.090911,0.178213
462,0.361537,0.090570,0.178213
463,0.361537,0.090570,0.178213
464,0.361537,0.090409,0.178213
465,0.361537,0.088698,0.178213
466,0.361537,0.086934,0.178213
467,0.361537,0.084696,0.178213
468,0.361537,0.082458,0.178213
469,0.361537,0.082800,0.178213
470,0.361537,0.082800,0.178213
471,0.361537,0.082800,0.178213
472,0.361537,0.082800,0.178213
473,0.361537,0.082800,0.178213
474,0.361537,0.083459,0.178213
475,0.361537,0.083459,0.178213
476,0.361537,0.083459,0.178213
477,0.361537,0.083459,0.178213
478,0.361537,0.083459,0.178213
479,0.361537,0.083459,0.178213
480,0.361537,0.083459,0.178213
481,0.359667,0.084151,0.177368
482,0.353926,0.084058,0.181389
483,0.354328,0.084740,0.182245
484,0.338272,0.089778,0.193123
485,0.350450,0.092233,0.180356
486,0.375615,0.089679,0.161612
487,0.394486,0.092078,0.141512
488,0.417070,0.089477,0.126463
489,0.442524,0.083998,0.110473
490,0.477260,0.073659,0.091310
491,0.502568,0.067184,0.076298
492,0.525182,0.057915,0.065977
493,0.545846,0.049279,0.055973
494,0.561653,0.038646,0.050546
495,0.566870,0.034471,0.049426
496,0.541742,0.034657,0.074465
497,0.445380,0.035869,0.170021
498,0.360378,0.107936,0.183431
499,0.323825,0.108580,0.219348
500,0.318519,0.103776,0.227640
501,0.273519,0.060926,0.175093
502,0.206111,0.055093,0.118611
503,0.176296,0.050556,0.073889
504,0.139352,0.093333,0.046667
505,0.157500,0.098519,0.031111
506,0.143241,0.046667,0.019444
507,0.147778,0.093333,0.015556
508,0.140000,0.048611,0.079722
509,0.178241,0.055093,0.084907
510,0.116667,0.049259,0.181481
511,0.106944,0.060278,0.215185
512,0.097222,0.059630,0.248889
513,0.081019,0.053796,0.293611
514,0.099815,0.061574,0.294259
515,0.137407,0.059630,0.275463
516,0.162037,0.064167,0.262396
517,0.171759,0.068704,0.259825
518,0.140000,0.070000,0.293173
519,0.136111,0.070000,0.296947
520,0.127685,0.060278,0.310960
521,0.098519,0.060926,0.336597
522,0.097870,0.061574,0.326519
523,0.169167,0.047963,0.251746
524,0.176296,0.058333,0.209136
525,0.186667,0.055741,0.190556
526,0.163333,0.053796,0.192500
527,0.158148,0.049259,0.187315
528,0.155556,0.047963,0.164630
529,0.200926,0.050556,0.211296
530,0.268333,0.051852,0.228231
531,0.298106,0.055264,0.278325
532,0.305857,0.056659,0.289338
533,0.303213,0.054094,0.292677
534,0.321726,0.052881,0.275669
535,0.311970,0.055346,0.283378
536,0.316540,0.054984,0.279345
537,0.321770,0.053118,0.275977
538,0.319463,0.052738,0.278667
539,0.327341,0.051483,0.272036
540,0.334853,0.050286,0.265714
541,0.330338,0.049608,0.270912
542,0.323788,0.048624,0.278452
543,0.319563,0.047990,0.283314
544,0.319563,0.047990,0.283314
545,0.324674,0.046651,0.279539
546,0.324674,0.046651,0.279539
547,0.331552,0.045674,0.273639
548,0.329101,0.045446,0.276430
549,0.329101,0.045612,0.276430
550,0.329101,0.045325,0.276430
551,0.333683,0.043434,0.273040
552,0.333683,0.041647,0.273040
553,0.333683,0.040801,0.273040
554,0.333683,0.039932,0.273040
555,0.339005,0.039009,0.268773
556,0.345786,0.037358,0.262924
557,0.348875,0.038013,0.259093
558,0.357083,0.036166,0.252138
559,0.367951,0.035083,0.241669
560,0.360267,0.053296,0.229236
561,0.358934,0.066428,0.213873
562,0.360851,0.077647,0.198774
563,0.377236,0.073656,0.187063
564,0.387893,0.070720,0.179845
565,0.393728,0.067459,0.176195
566,0.387356,0.078071,0.169848
567,0.390899,0.076826,0.167795
568,0.396563,0.075394,0.163870
569,0.387737,0.085806,0.160223
570,0.390232,0.085395,0.158217
571,0.394146,0.084111,0.155839
572,0.397118,0.083137,0.154033
573,0.394718,0.081297,0.156607
574,0.394718,0.081297,0.156607
575,0.397253,0.082171,0.155055
576,0.397253,0.082171,0.155055
577,0.398192,0.081209,0.155268
578,0.398192,0.081209,0.155268
579,0.398192,0.081209,0.155268
580,0.398192,0.081209,0.155268
581,0.390132,0.090227,0.152125
582,0.390643,0.089716,0.151827
583,0.390716,0.089358,0.151784
584,0.390716,0.089024,0.151784
585,0.390716,0.087149,0.151784
586,0.391660,0.084990,0.151233
587,0.391660,0.082816,0.151233
588,0.391660,0.080642,0.151233
589,0.391660,0.080642,0.151233
590,0.391660,0.080642,0.151233
591,0.391660,0.080642,0.151233
592,0.393100,0.080194,0.150392
593,0.393100,0.082051,0.150392
594,0.393100,0.082051,0.150392
595,0.393100,0.082051,0.150392
596,0.393100,0.082051,0.150392
597,0.393100,0.082051,0.150392
598,0.393100,0.082051,0.150392
599,0.393100,0.082051,0.150392
600,0.393100,0.082051,0.150392
601,0.391279,0.082727,0.149661
602,0.388676,0.085064,0.147722
603,0.372111,0.104844,0.137651
604,0.370093,0.118006,0.128931
605,0.369154,0.127311,0.121036
606,0.369684,0.135739,0.109665
607,0.373472,0.143659,0.095814
608,0.366268,0.155352,0.088718
609,0.368395,0.164835,0.078562
610,0.369826,0.177606,0.066086
611,0.352073,0.204690,0.055570
612,0.347385,0.214681,0.053853
613,0.325484,0.247406,0.048725
614,0.338661,0.243249,0.046330
615,0.329247,0.257162,0.046370
616,0.372007,0.212706,0.055259
617,0.365067,0.215205,0.067456
618,0.345307,0.255180,0.052284
619,0.335786,0.271613,0.045597
620,0.347541,0.243487,0.061841
621,0.303829,0.197640,0.151433
622,0.293344,0.161888,0.196811
623,0.261606,0.131552,0.254019
624,0.266552,0.110665,0.261448
625,0.224936,0.083113,0.317082
626,0.179672,0.079750,0.349592
627,0.169227,0.090319,0.340248
628,0.170808,0.068183,0.351984
629,0.145382,0.070470,0.363645
630,0.168087,0.034290,0.368938
631,0.145727,0.038377,0.378337
632,0.124552,0.050829,0.378656
633,0.123776,0.099092,0.335469
634,0.146339,0.112517,0.305211
635,0.153806,0.110427,0.303129
636,0.163920,0.100718,0.308483
637,0.199167,0.079469,0.303461
638,0.192829,0.061476,0.332229
639,0.179427,0.046504,0.365549
640,0.210858,0.036047,0.355650
641,0.233948,0.039458,0.341710
642,0.287870,0.033240,0.308704
643,0.262548,0.048985,0.331160
644,0.255700,0.048092,0.348255
645,0.273285,0.043207,0.336419
646,0.287991,0.046167,0.316414
647,0.249986,0.057881,0.319061
648,0.220370,0.050556,0.210648
649,0.242449,0.050556,0.260689
650,0.273299,0.050938,0.279993
651,0.316287,0.050763,0.283761
652,0.296653,0.050074,0.304720
653,0.286955,0.050953,0.312232
654,0.287084,0.050372,0.312537
655,0.298837,0.048740,0.302545
656,0.308024,0.047277,0.294996
657,0.300771,0.047202,0.302697
658,0.294835,0.047636,0.308543
659,0.290038,0.045325,0.314169
660,0.288714,0.043207,0.315730
661,0.285310,0.039793,0.320143
662,0.285863,0.037452,0.319658
663,0.285863,0.035365,0.319658
664,0.295022,0.032537,0.311631
665,0.294560,0.030995,0.312801
666,0.303391,0.028486,0.305042
667,0.307799,0.025892,0.302306
668,0.319234,0.023006,0.293166
669,0.339486,0.020180,0.275564
670,0.347027,0.018007,0.270026
671,0.355881,0.015650,0.264018
672,0.370950,0.015008,0.248716
673,0.394891,0.013214,0.227179
674,0.406742,0.012597,0.215448
675,0.416108,0.012061,0.206092
676,0.426402,0.011938,0.196049
677,0.425608,0.011347,0.197109
678,0.432322,0.010804,0.190675
679,0.431423,0.010574,0.191098
680,0.421664,0.015275,0.186775
681,0.425205,0.014505,0.183886
682,0.424828,0.013897,0.184603
683,0.424963,0.013212,0.185098
684,0.426352,0.012613,0.184202
685,0.424378,0.012558,0.185363
686,0.426226,0.012183,0.183693
687,0.427908,0.012092,0.182316
688,0.428105,0.011452,0.182001
689,0.428105,0.011452,0.182001
690,0.429950,0.010747,0.180340
691,0.429950,0.010728,0.180340
692,0.431700,0.010683,0.178759
693,0.432132,0.010032,0.178406
694,0.432132,0.010032,0.178406
695,0.432132,0.009403,0.178406
696,0.433541,0.009342,0.177256
697,0.433845,0.008705,0.177008
698,0.433845,0.008705,0.177008
699,0.433845,0.008705,0.177008
700,0.433845,0.008080,0.177008
701,0.433845,0.008080,0.177008
702,0.433845,0.008080,0.177008
703,0.435230,0.007256,0.175729
704,0.435230,0.007039,0.175729
705,0.435230,0.006822,0.175729
706,0.435230,0.006643,0.175729
707,0.435230,0.006464,0.175729
708,0.435230,0.006284,0.175729
709,0.435230,0.006284,0.175729
710,0.435230,0.006284,0.175729
711,0.435230,0.006284,0.175729
712,0.435230,0.006284,0.175729
713,0.435230,0.006284,0.175729
714,0.435230,0.006284,0.175729
715,0.435230,0.006284,0.175729
716,0.435230,0.006284,0.175729
717,0.435230,0.006284,0.175729
718,0.435230,0.006284,0.175729
719,0.435529,0.006276,0.175485
720,0.435529,0.006276,0.175485
721,0.432718,0.006865,0.174366
722,0.428972,0.007416,0.174325
723,0.427668,0.009501,0.170775
724,0.436209,0.011356,0.158058
725,0.436204,0.013156,0.153837
726,0.444800,0.014902,0.142192
727,0.445495,0.018351,0.137819
728,0.453129,0.020570,0.128800
729,0.465873,0.023790,0.113275
730,0.467795,0.027513,0.110891
731,0.482893,0.031153,0.095575
732,0.495252,0.035245,0.082065
733,0.516566,0.035461,0.067088
734,0.526644,0.037465,0.059267
735,0.529304,0.041370,0.055546
736,0.513341,0.054958,0.056115
737,0.529674,0.051030,0.049661
738,0.539595,0.051656,0.043104
739,0.550149,0.054035,0.033118
740,0.555368,0.058699,0.025860
741,0.514972,0.062829,0.065504
742,0.392550,0.074299,0.178769
743,0.308193,0.074978,0.265010
744,0.287023,0.067366,0.291283
745,0.230435,0.080998,0.326470
746,0.246206,0.077299,0.305212
747,0.266882,0.068639,0.287473
748,0.269495,0.067676,0.284232
749,0.275009,0.034347,0.308037
750,0.306544,0.033772,0.277057
751,0.277032,0.033435,0.302363
752,0.238764,0.033340,0.334342
753,0.223264,0.000000,0.371353
754,0.202183,0.000000,0.379707
755,0.219969,0.000000,0.353826
756,0.222979,0.000000,0.342629
757,0.245657,0.037370,0.287037
758,0.317022,0.031265,0.233062
759,0.358196,0.026540,0.204042
760,0.371156,0.021919,0.197554
761,0.319644,0.018421,0.234328
762,0.252130,0.013611,0.220757
763,0.204167,0.009074,0.146543
764,0.178241,0.009074,0.093981
765,0.133519,0.004537,0.081019
766,0.081667,0.004537,0.087500
767,0.051204,0.004537,0.086204
768,0.053796,0.000000,0.071944
769,0.065463,0.000000,0.076481
770,0.070648,0.000000,0.081019
771,0.075185,0.000000,0.085556
772,0.082315,0.000000,0.091389
773,0.086852,0.000000,0.091389
774,0.086852,0.000000,0.091389
775,0.115370,0.000000,0.095926
776,0.138704,0.002593,0.095926
777,0.176944,0.005185,0.095926
778,0.232685,0.005185,0.095926
779,0.292315,0.016852,0.095926
780,0.332500,0.026051,0.095926
781,0.430443,0.027185,0.095990
782,0.518286,0.030349,0.094816
783,0.530907,0.026429,0.081867
784,0.524381,0.036210,0.072459
785,0.509906,0.047553,0.065737
786,0.505657,0.051428,0.058979
787,0.505891,0.051492,0.053185
788,0.501090,0.052964,0.049320
789,0.511682,0.046252,0.045825
790,0.508460,0.046260,0.042965
791,0.505341,0.045790,0.040594
792,0.512179,0.040990,0.038610
793,0.516377,0.037547,0.036952
794,0.512234,0.034884,0.042644
795,0.496475,0.033682,0.060497
796,0.481353,0.030747,0.078657
797,0.469385,0.028247,0.092743
798,0.458391,0.026159,0.105175
799,0.450071,0.024243,0.114946
800,0.441765,0.022614,0.124184
801,0.435782,0.021102,0.131228
802,0.431174,0.019698,0.136982
803,0.426832,0.018671,0.141371
804,0.424810,0.017857,0.142811
805,0.422134,0.017039,0.145248
806,0.420681,0.016443,0.145597
807,0.419097,0.015555,0.147762
808,0.417099,0.014938,0.149200
809,0.416816,0.014247,0.149545
810,0.415357,0.013533,0.151338
811,0.415221,0.012863,0.151687
812,0.415383,0.012272,0.151347
813,0.414753,0.011671,0.152143
814,0.414174,0.011099,0.152839
815,0.413893,0.010551,0.153213
816,0.414025,0.010030,0.153128
817,0.414025,0.009534,0.153128
818,0.413679,0.009051,0.153544
819,0.413679,0.008596,0.153544
