Time,Subsystem 75,Subsystem 78
250,0.000000,0.362963
251,0.000000,0.400000
252,0.000000,0.432716
253,0.000000,0.462531
254,0.000000,0.490748
255,0.000000,0.507025
256,0.000000,0.522081
257,0.000000,0.542996
258,0.000000,0.555328
259,0.000000,0.570319
260,0.000000,0.581700
261,0.000000,0.588307
262,0.000000,0.570266
263,0.000000,0.581962
264,0.000000,0.596403
265,0.000000,0.583149
266,0.000000,0.501512
267,0.000000,0.435940
268,0.000000,0.384568
269,0.000000,0.339918
270,0.000000,0.301989
271,0.000000,0.269102
272,0.000000,0.241735
273,0.000000,0.218450
274,0.000000,0.196125
275,0.000000,0.172119
276,0.000000,0.161077
277,0.000000,0.143553
278,0.000000,0.132990
279,0.000000,0.130350
280,0.000000,0.127469
281,0.000000,0.125309
282,0.000000,0.118587
283,0.000000,0.119067
284,0.000000,0.119787
285,0.000000,0.120267
286,0.000000,0.121468
287,0.000000,0.120027
288,0.000000,0.120508
289,0.000000,0.121228
290,0.000000,0.123148
291,0.000000,0.126029
292,0.000000,0.127949
293,0.000000,0.131070
294,0.000000,0.133951
295,0.000000,0.138032
296,0.000000,0.143313
297,0.000000,0.147394
298,0.000000,0.134191
299,0.000000,0.140192
300,0.000000,0.144993
301,0.000000,0.147874
302,0.000000,0.145713
303,0.000000,0.148834
304,0.000000,0.151235
305,0.000000,0.153875
306,0.000000,0.157476
307,0.000000,0.156996
308,0.000000,0.156996
309,0.000000,0.156516
310,0.000000,0.156516
311,0.000000,0.156756
312,0.000000,0.156756
313,0.000000,0.156756
314,0.000000,0.156996
315,0.000000,0.156756
316,0.000000,0.156036
317,0.000000,0.156756
318,0.000000,0.162517
319,0.000000,0.167318
320,0.000000,0.172599
321,0.000000,0.172840
322,0.000000,0.179081
