Time,Subsystem 86,Subsystem 103
250,0.329115,0.050412
251,0.343158,0.052932
252,0.356121,0.055453
253,0.368724,0.057973
254,0.377366,0.060494
255,0.387809,0.063014
256,0.399129,0.065561
257,0.405962,0.068081
258,0.416753,0.070599
259,0.421918,0.073142
260,0.431259,0.075660
261,0.441789,0.078196
262,0.452133,0.080764
263,0.463040,0.083400
264,0.472261,0.085982
265,0.482390,0.088743
266,0.493592,0.091551
267,0.505559,0.094535
268,0.517605,0.097640
269,0.526997,0.100432
270,0.532218,0.102514
271,0.534323,0.103953
272,0.534736,0.104781
273,0.534371,0.105376
274,0.533992,0.105896
275,0.533612,0.106266
276,0.533111,0.106668
277,0.532564,0.107157
278,0.532163,0.107551
279,0.531589,0.107867
280,0.531115,0.108171
281,0.530775,0.108418
282,0.530421,0.108594
283,0.530233,0.108770
284,0.529976,0.109034
285,0.531435,0.107550
286,0.530922,0.108071
287,0.530241,0.108765
288,0.529530,0.109488
289,0.528879,0.110150
290,0.529778,0.109235
291,0.528737,0.110295
292,0.527756,0.111293
293,0.526834,0.112230
294,0.525883,0.113198
295,0.524812,0.114288
296,0.523754,0.115364
297,0.522709,0.116426
298,0.521678,0.117475
299,0.520660,0.118511
300,0.519654,0.119534
301,0.518261,0.120951
302,0.514790,0.124482
303,0.513062,0.126240
304,0.509970,0.129386
305,0.507012,0.132394
306,0.504144,0.135312
307,0.501366,0.138138
308,0.500677,0.138838
309,0.500048,0.139478
310,0.499366,0.140172
311,0.498599,0.140952
312,0.498100,0.141460
313,0.497804,0.141761
314,0.498774,0.140774
315,0.498133,0.141426
316,0.497892,0.141672
317,0.497608,0.141961
318,0.495594,0.144009
319,0.496680,0.142904
320,0.496413,0.143176
321,0.496105,0.143490
322,0.495755,0.143845
323,0.496805,0.142777
324,0.496365,0.143225
325,0.495209,0.144401
326,0.494785,0.144832
327,0.495682,0.143920
328,0.495172,0.144439
329,0.494490,0.145132
330,0.493459,0.146181
331,0.494214,0.145413
332,0.494917,0.144697
333,0.494249,0.145377
334,0.494902,0.144713
335,0.492680,0.146973
336,0.492636,0.147018
337,0.492956,0.146695
338,0.496372,0.144189
339,0.426560,0.119864
340,0.349640,0.096862
341,0.292747,0.075977
342,0.246296,0.062654
343,0.212088,0.052932
344,0.186523,0.045370
345,0.167078,0.040329
346,0.150514,0.035288
347,0.138272,0.030247
348,0.128189,0.027726
349,0.120267,0.025206
350,0.113066,0.020165
351,0.101183,0.020165
352,0.087140,0.020165
353,0.086420,0.020165
354,0.084259,0.020165
355,0.086060,0.020165
356,0.086420,0.020165
357,0.079938,0.020165
358,0.096142,0.025206
359,0.105504,0.030247
360,0.119547,0.034568
361,0.133230,0.038889
362,0.146553,0.043210
363,0.159516,0.047531
364,0.172479,0.051852
365,0.185082,0.056173
366,0.197685,0.060494
367,0.209568,0.064815
368,0.218570,0.069136
369,0.228652,0.073457
370,0.237294,0.077778
371,0.245936,0.082099
372,0.253138,0.086420
373,0.258899,0.090741
374,0.266101,0.093261
375,0.271862,0.095062
376,0.276183,0.099383
377,0.280504,0.103704
378,0.281224,0.109825
379,0.288426,0.109825
380,0.289866,0.114866
381,0.299228,0.117387
382,0.304270,0.122428
383,0.312191,0.124949
384,0.322994,0.127469
385,0.334649,0.130041
386,0.347961,0.132557
387,0.363901,0.135112
388,0.381253,0.137655
389,0.401569,0.140407
390,0.423825,0.143288
391,0.447317,0.146901
392,0.475060,0.150907
393,0.487217,0.151363
394,0.493517,0.147030
395,0.496433,0.144256
396,0.498772,0.141674
397,0.500666,0.139630
398,0.501923,0.137942
399,0.503474,0.136164
400,0.504694,0.134753
401,0.505899,0.133527
402,0.506865,0.132544
403,0.507734,0.131659
404,0.507404,0.131995
405,0.507034,0.132372
406,0.498826,0.140721
407,0.490895,0.148789
408,0.483602,0.156207
409,0.478359,0.161542
410,0.471812,0.168201
411,0.465800,0.174316
412,0.459952,0.180265
413,0.453932,0.186389
414,0.449842,0.190550
415,0.444731,0.195749
416,0.439744,0.200822
417,0.435178,0.205467
418,0.430715,0.210007
419,0.426351,0.214446
420,0.422649,0.218212
421,0.418322,0.222614
422,0.414770,0.226226
423,0.411285,0.229771
424,0.409384,0.231705
425,0.406336,0.234806
426,0.403415,0.237777
427,0.402019,0.239198
428,0.401169,0.240062
429,0.402697,0.238507
430,0.400692,0.240548
431,0.401348,0.239880
432,0.400168,0.241081
433,0.401028,0.240205
434,0.401288,0.239941
435,0.401709,0.239512
436,0.402125,0.239090
437,0.401797,0.239423
438,0.402274,0.238938
439,0.401713,0.239509
440,0.402645,0.238561
441,0.403233,0.237962
442,0.403877,0.237307
443,0.403986,0.237197
444,0.402766,0.238438
445,0.403709,0.237479
446,0.402984,0.238216
447,0.403137,0.238060
448,0.403952,0.237231
449,0.406981,0.234150
450,0.409593,0.231493
451,0.415092,0.225899
452,0.420124,0.220781
453,0.426246,0.214553
454,0.432609,0.208080
455,0.436613,0.204007
456,0.440901,0.199645
457,0.445169,0.195303
458,0.450360,0.190023
459,0.458177,0.182071
460,0.464620,0.175517
461,0.470253,0.169787
462,0.474277,0.165694
463,0.479777,0.160145
464,0.485419,0.155484
465,0.449393,0.134719
466,0.377132,0.109141
467,0.321914,0.090021
468,0.276183,0.075257
469,0.236934,0.063374
470,0.205607,0.054372
471,0.178961,0.047531
472,0.154835,0.041409
473,0.136111,0.036368
474,0.120628,0.032767
475,0.108385,0.029527
476,0.098302,0.027006
477,0.085700,0.024846
478,0.096142,0.028447
479,0.106224,0.032047
480,0.117027,0.035648
481,0.127469,0.039249
482,0.137912,0.042850
483,0.148354,0.047171
484,0.156996,0.051492
485,0.165638,0.055813
486,0.174280,0.056893
487,0.181481,0.061214
488,0.188683,0.064455
489,0.194444,0.069856
490,0.200206,0.074177
491,0.200206,0.081739
492,0.207407,0.082819
493,0.207407,0.090381
494,0.207407,0.090381
495,0.219650,0.099383
496,0.226852,0.101903
497,0.226852,0.109105
498,0.234053,0.110185
499,0.234053,0.118467
500,0.241255,0.118467
501,0.243776,0.080658
502,0.248817,0.083179
503,0.254938,0.085700
504,0.255658,0.090741
505,0.255658,0.090741
506,0.271142,0.095782
507,0.281944,0.095782
508,0.283385,0.100823
509,0.296348,0.100823
510,0.301029,0.107305
511,0.301864,0.117792
512,0.302575,0.128234
513,0.303381,0.139800
514,0.304084,0.150601
515,0.304865,0.161442
516,0.305701,0.172318
517,0.306743,0.182539
518,0.307750,0.192483
519,0.308657,0.201640
520,0.310237,0.211172
521,0.311173,0.220976
522,0.313304,0.230741
523,0.314815,0.239414
524,0.316631,0.248526
525,0.317862,0.256113
526,0.318695,0.262466
527,0.316739,0.269543
528,0.316507,0.273755
529,0.314081,0.278769
530,0.311493,0.282860
531,0.309276,0.286309
532,0.311944,0.284416
533,0.313254,0.283889
534,0.315017,0.282839
535,0.317014,0.281381
536,0.319627,0.279218
537,0.319944,0.278927
538,0.325326,0.274123
539,0.326361,0.273549
540,0.329216,0.271064
541,0.330314,0.270441
542,0.331628,0.269499
543,0.333193,0.268245
544,0.334321,0.267448
545,0.339103,0.263204
546,0.340537,0.262256
547,0.343772,0.259656
548,0.344604,0.259426
549,0.346066,0.258378
550,0.346762,0.258003
551,0.350717,0.254524
552,0.352528,0.253150
553,0.353721,0.252320
554,0.354888,0.251509
555,0.357586,0.249327
556,0.359867,0.247725
557,0.361307,0.247065
558,0.367764,0.241481
559,0.375438,0.234793
560,0.387055,0.224552
561,0.398633,0.214327
562,0.411581,0.202693
563,0.423083,0.192508
564,0.434061,0.182636
565,0.442574,0.175117
566,0.449725,0.168937
567,0.457085,0.162304
568,0.463220,0.156774
569,0.467710,0.152841
570,0.471855,0.149102
571,0.476005,0.145359
572,0.479631,0.142089
573,0.481956,0.140095
574,0.484794,0.137532
575,0.486507,0.134738
576,0.489011,0.131117
577,0.490364,0.128664
578,0.494686,0.123185
579,0.499504,0.117193
580,0.504006,0.111569
581,0.507306,0.106890
582,0.509691,0.102793
583,0.510273,0.099944
584,0.510596,0.096967
585,0.509831,0.094318
586,0.505571,0.094165
587,0.502820,0.092050
588,0.474892,0.084661
589,0.385511,0.068095
590,0.318673,0.060494
591,0.266461,0.052212
592,0.224691,0.045370
593,0.186523,0.044650
594,0.160957,0.039609
595,0.140432,0.035648
596,0.123148,0.032407
597,0.110545,0.029887
598,0.123148,0.034208
599,0.135751,0.038529
600,0.148714,0.042850
601,0.161677,0.047171
602,0.173200,0.051492
603,0.184002,0.055813
604,0.195525,0.060134
605,0.205967,0.064455
606,0.214969,0.068776
607,0.218210,0.073097
608,0.227932,0.076698
609,0.236574,0.079938
610,0.243416,0.084259
611,0.248817,0.088580
612,0.255298,0.089660
613,0.260340,0.092901
614,0.265381,0.096502
615,0.269702,0.099743
616,0.271862,0.103344
617,0.273302,0.109825
618,0.273302,0.114146
619,0.273302,0.114146
620,0.280864,0.119907
621,0.281224,0.122428
622,0.281224,0.122428
623,0.288539,0.127519
624,0.288536,0.131120
625,0.289254,0.134000
626,0.289611,0.137241
627,0.290328,0.140121
628,0.290686,0.143362
629,0.291403,0.146242
630,0.291855,0.149170
631,0.292210,0.152050
632,0.292565,0.154930
633,0.292921,0.157810
634,0.293276,0.160689
635,0.293632,0.163569
636,0.293989,0.165369
637,0.294344,0.168248
638,0.294778,0.170092
639,0.295132,0.172971
640,0.295486,0.175490
641,0.295842,0.177289
642,0.296267,0.179130
643,0.296687,0.182049
644,0.297458,0.185686
645,0.297982,0.189001
646,0.298859,0.191233
647,0.298859,0.191233
648,0.306278,0.191381
649,0.306670,0.193208
650,0.307061,0.195034
651,0.307502,0.196893
652,0.307885,0.198715
653,0.308301,0.201644
654,0.308765,0.203495
655,0.309373,0.205762
656,0.310260,0.207752
657,0.311621,0.209309
658,0.312839,0.210772
659,0.314130,0.212341
660,0.315633,0.214032
661,0.317156,0.215576
662,0.318811,0.217352
663,0.320236,0.219051
664,0.322183,0.222383
665,0.325609,0.225698
666,0.334673,0.229779
667,0.348311,0.231712
668,0.353976,0.232155
669,0.362188,0.230110
670,0.375129,0.220961
671,0.389017,0.208995
672,0.397718,0.201448
673,0.407545,0.192943
674,0.418982,0.183502
675,0.429221,0.175074
676,0.437987,0.167869
677,0.445823,0.161431
678,0.452534,0.155928
679,0.458872,0.150575
680,0.463934,0.146447
681,0.468233,0.142955
682,0.471710,0.140151
683,0.474764,0.137699
684,0.477243,0.135728
685,0.479343,0.134073
686,0.481324,0.132515
687,0.483016,0.131200
688,0.484221,0.130294
689,0.485858,0.128899
690,0.486751,0.128257
691,0.486376,0.128692
692,0.486376,0.128692
693,0.488183,0.127293
694,0.488046,0.127551
695,0.484955,0.128149
696,0.482496,0.127354
697,0.481444,0.124653
698,0.475707,0.125311
699,0.469360,0.125691
700,0.414186,0.111599
701,0.322994,0.089660
702,0.254218,0.072737
703,0.200206,0.059414
704,0.158076,0.051132
705,0.126389,0.044650
706,0.102263,0.039609
707,0.087500,0.031327
708,0.071296,0.027006
709,0.062294,0.023405
710,0.056893,0.020525
711,0.052932,0.018364
712,0.050412,0.016564
713,0.045370,0.015484
714,0.044650,0.014403
715,0.044290,0.013683
716,0.044290,0.012963
717,0.044650,0.012603
718,0.052932,0.014403
719,0.062654,0.014403
720,0.068416,0.016204
721,0.074177,0.018004
722,0.082819,0.018004
723,0.089660,0.019805
724,0.096142,0.021605
725,0.096862,0.025206
726,0.096862,0.025206
727,0.110905,0.028807
728,0.117747,0.030607
729,0.123148,0.032407
730,0.123868,0.036008
731,0.123868,0.036008
732,0.136111,0.036008
733,0.141512,0.036008
734,0.142953,0.039249
735,0.146914,0.041409
736,0.149434,0.045370
737,0.150514,0.049331
738,0.150874,0.051132
739,0.150874,0.051132
740,0.163117,0.051132
741,0.163477,0.055093
742,0.163837,0.057973
743,0.164198,0.061214
744,0.164558,0.064455
745,0.164918,0.066975
746,0.165278,0.069496
747,0.165638,0.072016
748,0.165998,0.074537
749,0.166358,0.077058
750,0.166718,0.079578
751,0.167078,0.082099
752,0.167438,0.084619
753,0.167798,0.086420
754,0.168519,0.090741
755,0.169239,0.095062
756,0.169959,0.098663
757,0.169959,0.098663
758,0.169959,0.098663
759,0.182562,0.102623
760,0.183282,0.106584
761,0.184002,0.108385
762,0.184002,0.108385
763,0.184002,0.108385
764,0.196245,0.109105
765,0.196605,0.110545
766,0.196965,0.111986
767,0.197325,0.113426
768,0.198045,0.114866
769,0.199126,0.116307
770,0.200206,0.117747
771,0.201286,0.119187
772,0.202366,0.120628
773,0.203447,0.122068
774,0.204887,0.124949
775,0.207767,0.127829
776,0.214969,0.130710
777,0.227932,0.133591
778,0.250257,0.133591
779,0.277623,0.135031
780,0.310581,0.136555
781,0.345051,0.138092
782,0.391053,0.140419
783,0.445650,0.141362
784,0.462778,0.132253
785,0.475501,0.122368
786,0.484562,0.115555
787,0.494750,0.108114
788,0.502554,0.102445
789,0.509356,0.097507
790,0.516968,0.091700
791,0.522485,0.087702
792,0.526247,0.085026
793,0.530332,0.082086
794,0.533301,0.079988
795,0.536183,0.077944
796,0.538580,0.076263
797,0.540607,0.074858
798,0.542259,0.073736
799,0.543575,0.072868
800,0.544633,0.072194
801,0.546095,0.071054
802,0.546663,0.070755
803,0.546422,0.071087
804,0.547344,0.070364
805,0.547505,0.070378
806,0.547266,0.070704
807,0.547266,0.070704
808,0.547818,0.070405
809,0.548249,0.070066
810,0.547491,0.070931
811,0.546698,0.071820
812,0.545397,0.073240
813,0.545215,0.073510
814,0.545035,0.073779
815,0.543188,0.073948
816,0.541019,0.074128
817,0.538111,0.074566
818,0.535015,0.074737
819,0.530850,0.075148
