Time,Subsystem 64,Subsystem 66
250,0.096142,0.007562
251,0.100463,0.007562
252,0.105144,0.006481
253,0.106584,0.007562
254,0.109825,0.007562
255,0.112346,0.007562
256,0.112346,0.007562
257,0.114146,0.007562
258,0.115226,0.007562
259,0.115226,0.007562
260,0.114866,0.007562
261,0.113426,0.007562
262,0.112706,0.007562
263,0.111265,0.007562
264,0.110185,0.007562
265,0.108385,0.006481
266,0.106224,0.006481
267,0.103704,0.006481
268,0.101183,0.006481
269,0.097942,0.006481
270,0.096142,0.005401
271,0.092181,0.006481
272,0.090741,0.005401
273,0.087860,0.005401
274,0.085340,0.005401
275,0.082459,0.005401
276,0.080298,0.005401
277,0.077778,0.005401
278,0.075977,0.005401
279,0.073817,0.005401
280,0.071296,0.005401
281,0.069136,0.005401
282,0.066615,0.005401
283,0.064455,0.005401
284,0.061934,0.005401
285,0.059414,0.005401
286,0.056893,0.005401
287,0.054733,0.005401
288,0.052932,0.005401
289,0.051132,0.005401
290,0.049691,0.005401
291,0.048611,0.005401
292,0.047171,0.005401
293,0.045730,0.005401
294,0.044650,0.005401
295,0.043570,0.005401
296,0.041409,0.004321
297,0.036008,0.005401
298,0.032047,0.004321
299,0.029887,0.004321
300,0.027366,0.003241
301,0.024126,0.003241
302,0.019805,0.003241
303,0.018004,0.003241
304,0.015123,0.002160
305,0.013683,0.002160
306,0.011523,0.002160
307,0.009362,0.001080
308,0.010082,0.002160
309,0.007922,0.003241
310,0.006481,0.002160
311,0.006481,0.004321
312,0.004321,0.003241
313,0.004321,0.005401
314,0.004321,0.008642
315,0.026646,0.007562
316,0.061214,0.008642
317,0.085700,0.012963
318,0.114146,0.014043
319,0.144033,0.012963
320,0.160597,0.012963
321,0.175000,0.016204
322,0.199846,0.017284
