Time,Subsystem 114,Subsystem 127
366,0.248457,0.027006
367,0.248457,0.027006
368,0.248457,0.027006
369,0.248457,0.027006
370,0.248457,0.027006
371,0.248457,0.027006
372,0.248457,0.027006
373,0.248457,0.027006
374,0.238014,0.037449
375,0.228652,0.046091
376,0.221091,0.049331
377,0.215329,0.051852
378,0.210648,0.054733
379,0.207047,0.056173
380,0.204167,0.057613
381,0.202006,0.058693
382,0.199846,0.059414
383,0.198405,0.060494
384,0.196965,0.060854
385,0.196210,0.061214
386,0.195763,0.061574
387,0.195958,0.061934
388,0.196361,0.061934
389,0.198498,0.061934
390,0.198291,0.061934
391,0.197441,0.061934
392,0.190165,0.065535
393,0.142818,0.106224
394,0.106576,0.138272
395,0.079733,0.163477
396,0.066503,0.182922
397,0.060521,0.198405
398,0.039717,0.210288
399,0.036799,0.219650
400,0.035330,0.227212
401,0.033509,0.232973
402,0.017036,0.237654
403,0.016422,0.241255
404,0.015987,0.244136
405,0.015617,0.246296
406,0.015231,0.248097
407,0.014913,0.249537
408,0.014657,0.250617
409,0.014833,0.251337
410,0.000000,0.252058
411,0.000000,0.252418
412,0.000000,0.252778
413,0.000000,0.253138
414,0.000000,0.253498
415,0.000000,0.253498
416,0.003062,0.249897
417,0.040801,0.209568
418,0.076480,0.177881
419,0.105173,0.153035
420,0.126006,0.133591
421,0.140711,0.117747
422,0.150684,0.105504
423,0.158226,0.095782
424,0.165511,0.088220
425,0.171039,0.082459
426,0.176080,0.077778
427,0.180041,0.074177
428,0.182922,0.071296
429,0.185442,0.069136
430,0.187243,0.067335
431,0.188683,0.065895
432,0.189763,0.064815
433,0.190844,0.064815
434,0.202006,0.054372
435,0.212088,0.043930
436,0.220010,0.035648
437,0.226132,0.029527
438,0.231173,0.027006
439,0.235134,0.027006
440,0.238014,0.027006
441,0.240535,0.027006
442,0.242335,0.027006
443,0.243776,0.027006
444,0.244856,0.027006
445,0.245936,0.027006
446,0.246656,0.027006
447,0.247377,0.027006
448,0.247737,0.027006
449,0.248097,0.027006
450,0.248457,0.027006
451,0.248457,0.027006
452,0.248457,0.027006
453,0.248457,0.027006
454,0.248457,0.027006
455,0.248457,0.027006
456,0.248457,0.027006
457,0.248457,0.027006
458,0.248457,0.027006
459,0.248457,0.027006
460,0.248457,0.027006
461,0.248457,0.027006
462,0.248457,0.027006
463,0.248457,0.027006
464,0.248457,0.027006
465,0.248457,0.027006
466,0.248457,0.027006
467,0.248457,0.027006
468,0.248457,0.027006
469,0.248457,0.027006
470,0.248457,0.027006
471,0.248457,0.027006
472,0.248457,0.027006
473,0.248457,0.027006
474,0.248457,0.027006
475,0.248457,0.027006
476,0.248457,0.027006
477,0.248457,0.027006
478,0.248457,0.027006
479,0.248457,0.027006
480,0.248457,0.027006
481,0.248457,0.027006
482,0.248457,0.027006
483,0.248457,0.027006
484,0.248457,0.027006
485,0.248457,0.027006
486,0.248457,0.027006
487,0.248457,0.027006
488,0.248457,0.027006
489,0.248457,0.027006
490,0.248457,0.027006
491,0.248457,0.027006
492,0.248457,0.027006
493,0.248457,0.027006
494,0.248457,0.027006
495,0.238014,0.037449
496,0.228652,0.046091
497,0.221091,0.049331
498,0.215329,0.051852
499,0.210648,0.054733
500,0.207047,0.056173
501,0.228292,0.033128
502,0.220730,0.039609
503,0.214609,0.044650
504,0.209928,0.048611
505,0.206660,0.051492
506,0.204957,0.054012
507,0.202998,0.055813
508,0.203522,0.057253
509,0.202606,0.058333
510,0.201592,0.059414
511,0.197012,0.060134
512,0.188334,0.060494
513,0.176301,0.064455
514,0.127638,0.105504
515,0.095299,0.137551
516,0.074548,0.162757
517,0.069376,0.182562
518,0.064152,0.198045
519,0.047503,0.210288
520,0.045211,0.219650
521,0.044469,0.227212
522,0.029845,0.232973
523,0.029770,0.237654
524,0.028773,0.241255
525,0.028658,0.244136
526,0.028589,0.246296
527,0.014586,0.248097
528,0.014512,0.249537
529,0.014028,0.250617
530,0.013980,0.251337
531,0.014325,0.252058
532,0.014595,0.252418
533,0.015639,0.252778
534,0.017237,0.253138
535,0.019097,0.253498
536,0.003052,0.249897
537,0.041630,0.209568
538,0.077269,0.177881
539,0.105935,0.153035
540,0.125796,0.133591
541,0.139924,0.117747
542,0.149951,0.105504
543,0.158956,0.095782
544,0.165551,0.088220
545,0.171399,0.082459
546,0.176440,0.077778
547,0.180401,0.074177
548,0.183282,0.071296
549,0.185802,0.069136
550,0.187603,0.067335
551,0.189043,0.065895
552,0.200566,0.054372
553,0.211008,0.043930
554,0.219290,0.035648
555,0.225772,0.029527
556,0.230813,0.027006
557,0.234774,0.027006
558,0.238014,0.027006
559,0.240535,0.027006
560,0.242335,0.027006
561,0.243776,0.027006
562,0.244856,0.027006
563,0.245936,0.027006
564,0.246656,0.027006
565,0.247377,0.027006
566,0.247737,0.027006
567,0.248097,0.027006
568,0.248457,0.027006
569,0.248457,0.027006
570,0.248457,0.027006
571,0.248457,0.027006
572,0.248457,0.027006
573,0.248457,0.027006
574,0.248457,0.027006
575,0.248457,0.027006
576,0.248457,0.027006
577,0.248457,0.027006
578,0.248457,0.027006
579,0.248457,0.027006
580,0.248457,0.027006
581,0.248457,0.027006
582,0.248457,0.027006
583,0.248457,0.027006
584,0.248457,0.027006
585,0.248457,0.027006
586,0.248457,0.027006
587,0.248457,0.027006
588,0.248457,0.027006
589,0.248457,0.027006
590,0.248457,0.027006
591,0.248457,0.027006
592,0.248457,0.027006
593,0.248457,0.027006
594,0.248457,0.027006
595,0.248457,0.027006
596,0.248457,0.027006
597,0.248457,0.027006
598,0.248457,0.027006
599,0.248457,0.027006
600,0.248457,0.027006
601,0.248457,0.027006
602,0.248457,0.027006
603,0.241255,0.027006
604,0.243056,0.027006
605,0.243416,0.027006
606,0.242695,0.027006
607,0.240175,0.027006
608,0.238014,0.027006
609,0.236574,0.027006
610,0.235494,0.027006
611,0.234414,0.027006
612,0.233693,0.027006
613,0.232973,0.027006
614,0.232613,0.027006
615,0.232253,0.027006
616,0.231893,0.027006
617,0.231533,0.027006
618,0.228292,0.030247
619,0.220730,0.035288
620,0.214609,0.037088
621,0.209928,0.038529
622,0.206327,0.039609
623,0.203447,0.040689
624,0.200926,0.041409
625,0.199126,0.042130
626,0.197685,0.042490
627,0.196605,0.042850
628,0.194805,0.044290
629,0.193364,0.045370
630,0.191924,0.046091
631,0.190844,0.046811
632,0.190123,0.047171
633,0.189747,0.047531
634,0.190038,0.047891
635,0.190067,0.048251
636,0.191709,0.048611
637,0.192584,0.048611
638,0.192946,0.048611
639,0.190061,0.050412
640,0.184145,0.051852
641,0.177750,0.052932
642,0.164888,0.056893
643,0.120806,0.095422
644,0.090318,0.125669
645,0.077668,0.149434
646,0.066767,0.168158
647,0.062061,0.182922
648,0.045593,0.194444
649,0.043587,0.203447
650,0.041952,0.210288
651,0.028396,0.215689
652,0.028732,0.220010
653,0.029366,0.223251
654,0.031985,0.226132
655,0.017665,0.228292
656,0.023687,0.225412
657,0.059420,0.187243
658,0.091556,0.157356
659,0.116539,0.133951
660,0.133791,0.115586
661,0.144530,0.101183
662,0.152713,0.088940
663,0.160338,0.079218
664,0.166202,0.071656
665,0.169959,0.067695
666,0.173200,0.064455
667,0.175720,0.061934
668,0.177521,0.059774
669,0.178961,0.058333
670,0.185082,0.051852
671,0.194805,0.041770
672,0.202726,0.033848
673,0.208848,0.027726
674,0.213529,0.024846
675,0.217130,0.024846
676,0.220010,0.024846
677,0.222171,0.024846
678,0.223971,0.024846
679,0.225412,0.024846
680,0.226492,0.024846
681,0.227572,0.024846
682,0.228292,0.024846
683,0.229012,0.024846
684,0.229372,0.024846
685,0.229733,0.024846
686,0.230093,0.024846
687,0.230093,0.024846
688,0.230093,0.024846
689,0.230093,0.024846
690,0.230093,0.024846
691,0.230093,0.024846
692,0.230093,0.024846
693,0.230093,0.024846
694,0.230093,0.024846
695,0.230093,0.024846
696,0.230093,0.024846
697,0.230093,0.024846
698,0.230093,0.024846
699,0.230093,0.024846
700,0.230093,0.024846
701,0.230093,0.024846
702,0.230093,0.024846
703,0.230093,0.024846
704,0.230093,0.024846
705,0.230093,0.024846
706,0.230093,0.024846
707,0.230093,0.024846
708,0.230093,0.024846
709,0.230093,0.024846
710,0.230093,0.024846
711,0.230093,0.024846
712,0.230093,0.024846
713,0.230093,0.024846
714,0.230093,0.024846
715,0.230093,0.024846
716,0.230093,0.024846
717,0.230093,0.024846
718,0.230093,0.024846
719,0.230093,0.024846
720,0.230093,0.024846
721,0.230093,0.024846
722,0.230093,0.024846
723,0.230093,0.024846
724,0.230093,0.024846
725,0.230093,0.024846
726,0.230093,0.024846
727,0.230093,0.024846
728,0.230093,0.024846
729,0.230093,0.024846
730,0.230093,0.024846
731,0.230093,0.024846
732,0.226852,0.028086
733,0.219290,0.033128
734,0.213529,0.035648
735,0.208848,0.037449
736,0.205247,0.038889
737,0.202366,0.039969
738,0.200206,0.041049
739,0.198405,0.041770
740,0.195885,0.043210
741,0.194084,0.044650
742,0.192644,0.045730
743,0.191564,0.046451
744,0.190844,0.047171
745,0.190123,0.047531
746,0.189403,0.047891
747,0.189873,0.048251
748,0.190252,0.048611
749,0.191794,0.048611
750,0.193225,0.048611
751,0.188691,0.053292
752,0.145327,0.092901
753,0.110071,0.123868
754,0.084164,0.147994
755,0.066488,0.167078
756,0.061340,0.181842
757,0.039959,0.193364
758,0.037353,0.202366
759,0.037488,0.209568
760,0.018786,0.215329
761,0.018007,0.219650
762,0.017070,0.223251
763,0.016445,0.226132
764,0.015724,0.228292
765,0.015000,0.230093
766,0.014597,0.231173
767,0.000000,0.232253
768,0.000000,0.232973
769,0.000000,0.233693
770,0.000000,0.234053
771,0.000000,0.234414
772,0.000000,0.234774
773,0.000000,0.235134
774,0.000000,0.235134
775,0.000000,0.235134
776,0.000000,0.235134
777,0.003887,0.230453
778,0.041713,0.191204
779,0.076051,0.160597
780,0.103887,0.136471
781,0.123420,0.117747
782,0.136661,0.102984
783,0.146688,0.090381
784,0.155257,0.080298
785,0.160614,0.074177
786,0.163837,0.070936
787,0.167078,0.068416
788,0.169599,0.066255
789,0.171399,0.064815
790,0.179321,0.057253
791,0.190484,0.048611
792,0.199126,0.048611
793,0.205967,0.048611
794,0.211368,0.048611
795,0.215689,0.048611
796,0.218930,0.048611
797,0.221451,0.048611
798,0.223611,0.048611
799,0.225051,0.048611
800,0.226132,0.048611
801,0.227212,0.048611
802,0.227932,0.048611
803,0.228652,0.048611
804,0.229012,0.048611
805,0.229372,0.048611
806,0.229733,0.048611
807,0.230093,0.048611
808,0.230093,0.048611
809,0.230093,0.048611
810,0.230093,0.048611
811,0.230093,0.048611
812,0.230093,0.048611
813,0.230093,0.048611
814,0.230093,0.048611
815,0.230093,0.048611
816,0.230093,0.048611
817,0.230093,0.048611
818,0.230093,0.048611
819,0.229733,0.048971
