Time,Subsystem 98,Subsystem 99
250,0.180185,0.066975
251,0.193364,0.062438
252,0.204815,0.057469
253,0.216481,0.052932
254,0.220586,0.047963
255,0.230525,0.042994
256,0.226420,0.051636
257,0.197253,0.084691
258,0.171759,0.113210
259,0.149506,0.137407
260,0.130278,0.158580
261,0.113426,0.174136
262,0.104352,0.179537
263,0.125525,0.156420
264,0.128981,0.151883
265,0.123796,0.147778
266,0.135463,0.128765
267,0.135895,0.127685
268,0.147778,0.126821
269,0.159660,0.125957
270,0.166142,0.125309
271,0.169599,0.109753
272,0.167222,0.126821
273,0.157500,0.155556
274,0.139352,0.186667
275,0.133735,0.186667
276,0.126821,0.202222
277,0.116883,0.217778
278,0.101759,0.233333
279,0.089012,0.233333
280,0.077778,0.248889
281,0.067840,0.233333
282,0.065679,0.233333
283,0.057469,0.248889
284,0.057037,0.217778
285,0.049907,0.217778
286,0.050340,0.217778
287,0.048611,0.217778
288,0.043210,0.217778
289,0.046019,0.202222
290,0.041265,0.202222
291,0.036944,0.186667
292,0.039969,0.186667
293,0.035216,0.171111
294,0.032840,0.171111
295,0.035432,0.155556
296,0.035864,0.140000
297,0.046235,0.124444
298,0.062438,0.110185
299,0.070000,0.129630
300,0.081451,0.128333
301,0.089228,0.139568
302,0.099599,0.145833
303,0.111698,0.150802
304,0.123580,0.160741
305,0.134383,0.167870
306,0.143673,0.174352
307,0.152531,0.187099
308,0.161605,0.192932
309,0.173272,0.199630
310,0.180401,0.210216
311,0.189043,0.217346
312,0.200278,0.219722
313,0.206543,0.226852
314,0.216049,0.227500
315,0.214537,0.238086
316,0.225853,0.231256
317,0.233196,0.234709
318,0.234275,0.235356
319,0.234491,0.236004
320,0.238813,0.232329
321,0.237949,0.233626
322,0.236437,0.234708
323,0.232332,0.236438
324,0.230388,0.237520
325,0.237304,0.230605
326,0.244006,0.223690
327,0.250617,0.212377
328,0.252346,0.206543
329,0.259907,0.195957
330,0.260123,0.192068
331,0.233981,0.210864
332,0.218210,0.223179
333,0.216049,0.222099
334,0.220586,0.213889
335,0.215833,0.211944
336,0.212593,0.208056
337,0.208920,0.206111
338,0.206543,0.203086
339,0.204599,0.199198
340,0.200710,0.197037
341,0.194877,0.195093
342,0.192716,0.188395
343,0.187747,0.187531
344,0.187963,0.181914
345,0.182346,0.181914
346,0.182130,0.180833
347,0.181481,0.180833
348,0.175216,0.181481
349,0.175432,0.179537
350,0.174352,0.177160
351,0.173272,0.175648
352,0.174136,0.173704
353,0.170895,0.174568
354,0.156420,0.190340
355,0.142377,0.199630
356,0.132006,0.206975
357,0.124012,0.213457
358,0.114074,0.222963
359,0.106944,0.221019
360,0.100679,0.217346
361,0.092253,0.213889
362,0.092253,0.207623
363,0.098086,0.199630
364,0.111049,0.191420
365,0.118179,0.186667
366,0.124444,0.186235
367,0.130278,0.177809
368,0.136327,0.155556
369,0.130926,0.166142
370,0.114074,0.197253
371,0.099599,0.211080
372,0.087068,0.240247
373,0.076049,0.264444
374,0.066327,0.270494
375,0.057901,0.288426
376,0.050772,0.300309
377,0.045370,0.293827
378,0.040833,0.291883
379,0.036296,0.295123
380,0.031759,0.295988
381,0.029383,0.294259
382,0.027222,0.290586
383,0.024846,0.288642
384,0.022685,0.288642
385,0.028951,0.283241
386,0.057469,0.249537
387,0.090741,0.217346
388,0.096574,0.220370
389,0.100031,0.207407
390,0.103488,0.196173
391,0.103056,0.202006
392,0.099599,0.222531
393,0.097438,0.224907
394,0.094846,0.227068
395,0.091821,0.233333
396,0.079938,0.264444
397,0.077562,0.264444
398,0.074321,0.264444
399,0.071296,0.264444
400,0.062438,0.264444
401,0.054660,0.248889
402,0.048395,0.233333
403,0.042130,0.249105
404,0.038025,0.249105
405,0.036080,0.233765
406,0.038025,0.233765
407,0.033272,0.233333
408,0.032840,0.233333
409,0.033272,0.233333
410,0.035432,0.217778
411,0.031111,0.218210
412,0.035432,0.203086
413,0.031111,0.186667
414,0.033488,0.186667
415,0.031111,0.171111
416,0.036080,0.171759
417,0.036080,0.171327
418,0.038673,0.175216
419,0.054444,0.167870
420,0.064815,0.167006
421,0.079074,0.164414
422,0.093981,0.163549
423,0.103920,0.162469
424,0.118827,0.159877
425,0.126605,0.168735
426,0.138920,0.172623
427,0.147346,0.176296
428,0.147994,0.190340
429,0.148426,0.204383
430,0.153611,0.213457
431,0.158580,0.219290
432,0.166574,0.218642
433,0.174568,0.222963
434,0.186451,0.220586
435,0.195309,0.220802
436,0.205679,0.217346
437,0.214537,0.214321
438,0.224043,0.210648
439,0.234846,0.203519
440,0.243704,0.202222
441,0.246944,0.202006
442,0.247377,0.205895
443,0.247034,0.211157
444,0.246599,0.216557
445,0.241625,0.225415
446,0.242920,0.227792
447,0.237517,0.234059
448,0.215474,0.253079
449,0.201643,0.266912
450,0.207913,0.259350
451,0.215696,0.249412
452,0.189475,0.273302
453,0.168951,0.291667
454,0.151019,0.303765
455,0.153395,0.294907
456,0.161173,0.283673
457,0.158364,0.278704
458,0.151667,0.276975
459,0.139784,0.283889
460,0.135031,0.284105
461,0.125093,0.290154
462,0.122716,0.286914
463,0.124877,0.278056
464,0.130926,0.267037
465,0.137407,0.257315
466,0.135895,0.256451
467,0.128981,0.262068
468,0.121204,0.266821
469,0.118179,0.265309
470,0.115154,0.262068
471,0.112130,0.262932
472,0.105864,0.267685
473,0.104352,0.268117
474,0.104136,0.270494
475,0.093117,0.278272
476,0.083611,0.283673
477,0.074321,0.285401
478,0.070864,0.283889
479,0.069136,0.275031
480,0.067407,0.266821
481,0.065679,0.254938
482,0.063951,0.248457
483,0.063735,0.247377
484,0.062006,0.252778
485,0.057253,0.258827
486,0.052500,0.266173
487,0.046235,0.270278
488,0.041481,0.276327
489,0.036728,0.292531
490,0.031975,0.296852
491,0.028951,0.301389
492,0.025926,0.314784
493,0.022901,0.328395
494,0.021389,0.342654
495,0.019877,0.338765
496,0.018364,0.349352
497,0.016852,0.361883
498,0.015340,0.372685
499,0.013827,0.360370
500,0.012315,0.351080
501,0.135895,0.046667
502,0.137447,0.048409
503,0.125365,0.054469
504,0.116941,0.082031
505,0.118860,0.094975
506,0.119744,0.110999
507,0.110865,0.141991
508,0.107759,0.141932
509,0.106722,0.169039
510,0.104206,0.178994
511,0.101515,0.190420
512,0.096154,0.212365
513,0.086493,0.233179
514,0.076436,0.245194
515,0.067941,0.245263
516,0.069269,0.245940
517,0.062705,0.250819
518,0.066356,0.243170
519,0.059720,0.246955
520,0.062749,0.237013
521,0.060649,0.237647
522,0.057438,0.243257
523,0.051394,0.239696
524,0.052736,0.236331
525,0.051482,0.238560
526,0.048579,0.239413
527,0.054075,0.224602
528,0.049561,0.204403
529,0.043499,0.203602
530,0.046005,0.190501
531,0.045840,0.173378
532,0.048191,0.156458
533,0.044086,0.143929
534,0.040847,0.127511
535,0.040833,0.111914
536,0.044074,0.111698
537,0.049043,0.108889
538,0.060729,0.124484
539,0.076936,0.120158
540,0.088387,0.122964
541,0.101393,0.130982
542,0.117823,0.132481
543,0.130953,0.144735
544,0.149313,0.152276
545,0.165688,0.157695
546,0.176902,0.165074
547,0.179424,0.173395
548,0.178962,0.182946
549,0.170542,0.198867
550,0.170058,0.205183
551,0.163684,0.216696
552,0.164078,0.222835
553,0.164060,0.228481
554,0.174679,0.223647
555,0.184025,0.219261
556,0.190931,0.218498
557,0.196923,0.218822
558,0.198627,0.220968
559,0.203013,0.220743
560,0.205464,0.223133
561,0.207260,0.225082
562,0.212885,0.222292
563,0.216687,0.221914
564,0.215779,0.224369
565,0.217488,0.224816
566,0.216846,0.228144
567,0.222672,0.223966
568,0.220750,0.227733
569,0.231396,0.219045
570,0.239737,0.213366
571,0.248303,0.206895
572,0.257107,0.199552
573,0.251686,0.201991
574,0.247048,0.198972
575,0.243815,0.191065
576,0.241509,0.194810
577,0.236820,0.200566
578,0.236869,0.201160
579,0.239561,0.199011
580,0.239093,0.200400
581,0.236598,0.203633
582,0.237232,0.202341
583,0.234465,0.204909
584,0.232178,0.206713
585,0.231468,0.206499
586,0.230223,0.206461
587,0.228227,0.207439
588,0.225929,0.208516
589,0.223901,0.209282
590,0.222227,0.209731
591,0.220725,0.210236
592,0.216251,0.211926
593,0.215883,0.210247
594,0.216309,0.207448
595,0.213536,0.208730
596,0.212303,0.207592
597,0.214068,0.203710
598,0.213132,0.201607
599,0.209546,0.201000
600,0.208945,0.195216
601,0.204826,0.192059
602,0.203734,0.189408
603,0.203739,0.187119
604,0.201023,0.187026
605,0.197605,0.190498
606,0.189780,0.192848
607,0.188227,0.185547
608,0.183763,0.190382
609,0.173023,0.200613
610,0.151766,0.224258
611,0.133639,0.234004
612,0.117628,0.241926
613,0.103933,0.249995
614,0.091509,0.265431
615,0.082212,0.270204
616,0.072669,0.279470
617,0.064287,0.291352
618,0.057351,0.302788
619,0.051212,0.309578
620,0.046383,0.299174
621,0.042695,0.285108
622,0.039122,0.277088
623,0.035650,0.276879
624,0.032543,0.272734
625,0.030850,0.264001
626,0.029477,0.254248
627,0.028403,0.247891
628,0.043548,0.227788
629,0.057758,0.204563
630,0.075546,0.182859
631,0.092211,0.162764
632,0.095206,0.144162
633,0.106321,0.126832
634,0.108670,0.110545
635,0.105071,0.113083
636,0.097991,0.129385
637,0.089064,0.157058
638,0.079529,0.181844
639,0.072112,0.189944
640,0.062487,0.209667
641,0.054421,0.219311
642,0.050441,0.230272
643,0.043893,0.253948
644,0.045638,0.246486
645,0.041921,0.249088
646,0.043795,0.241815
647,0.040335,0.231923
648,0.039811,0.233891
649,0.036014,0.237200
650,0.033519,0.239942
651,0.029154,0.240219
652,0.026591,0.205805
653,0.024754,0.203271
654,0.022973,0.187186
655,0.021186,0.176156
656,0.019449,0.171153
657,0.017724,0.177893
658,0.015992,0.175908
659,0.022700,0.184155
660,0.041362,0.187653
661,0.062819,0.188750
662,0.088184,0.188089
663,0.107807,0.190119
664,0.124708,0.195031
665,0.142222,0.191364
666,0.151946,0.195171
667,0.162207,0.196220
668,0.159793,0.205305
669,0.151389,0.221118
670,0.147633,0.231397
671,0.140075,0.244582
672,0.146614,0.243638
673,0.156305,0.239469
674,0.164031,0.237450
675,0.179949,0.226290
676,0.193826,0.216364
677,0.200928,0.211998
678,0.209672,0.207229
679,0.216132,0.203419
680,0.220051,0.200743
681,0.224768,0.196474
682,0.226170,0.195486
683,0.230514,0.192042
684,0.231074,0.191880
685,0.235965,0.186346
686,0.233630,0.188009
687,0.233054,0.187870
688,0.246489,0.175271
689,0.255205,0.165995
690,0.262037,0.159020
691,0.256435,0.163582
692,0.233706,0.180687
693,0.212770,0.193412
694,0.193665,0.196148
695,0.176096,0.194307
696,0.166631,0.198604
697,0.168354,0.194334
698,0.174592,0.186579
699,0.173786,0.187872
700,0.175956,0.184745
701,0.178819,0.181909
702,0.184469,0.177673
703,0.185766,0.175681
704,0.187441,0.173454
705,0.188320,0.171000
706,0.190141,0.168919
707,0.191566,0.166457
708,0.184737,0.171916
709,0.170197,0.182649
710,0.161266,0.188074
711,0.151693,0.197931
712,0.144301,0.200273
713,0.135746,0.204916
714,0.123920,0.212769
715,0.116280,0.218113
716,0.113495,0.217826
717,0.108795,0.217142
718,0.101149,0.215549
719,0.091370,0.213678
720,0.082680,0.205645
721,0.078257,0.197543
722,0.073614,0.190657
723,0.073087,0.186481
724,0.071622,0.189660
725,0.064466,0.201865
726,0.064057,0.202842
727,0.058883,0.203488
728,0.051423,0.206858
729,0.044974,0.213082
730,0.039371,0.229075
731,0.034465,0.237437
732,0.030155,0.245099
733,0.026231,0.251378
734,0.023145,0.250276
735,0.021647,0.253963
736,0.020104,0.252469
737,0.018537,0.255098
738,0.016948,0.259122
739,0.015417,0.263886
740,0.013906,0.267028
741,0.012337,0.274301
742,0.010782,0.276648
743,0.010790,0.259019
744,0.009258,0.247361
745,0.009270,0.239453
746,0.007732,0.230138
747,0.007720,0.212876
748,0.006148,0.189626
749,0.006129,0.183289
750,0.005246,0.181646
751,0.029067,0.164787
752,0.037085,0.150356
753,0.049614,0.151700
754,0.058761,0.149366
755,0.057336,0.145317
756,0.053675,0.170479
757,0.046606,0.179303
758,0.041479,0.185321
759,0.036717,0.202822
760,0.032864,0.217722
761,0.029265,0.236223
762,0.025237,0.246994
763,0.026929,0.256235
764,0.027149,0.244546
765,0.023952,0.258929
766,0.025705,0.261408
767,0.024365,0.263400
768,0.024659,0.255096
769,0.023481,0.243939
770,0.022047,0.237691
771,0.020285,0.222781
772,0.018364,0.206141
773,0.016550,0.189333
774,0.016471,0.175919
775,0.016427,0.156925
776,0.016434,0.171220
777,0.008214,0.159299
778,0.008214,0.162977
779,0.009729,0.170969
780,0.014495,0.180977
781,0.022078,0.185578
782,0.035808,0.188808
783,0.057335,0.187115
784,0.079109,0.183313
785,0.101203,0.178666
786,0.113728,0.177540
787,0.128402,0.178871
788,0.130588,0.185715
789,0.130742,0.194708
790,0.144016,0.190668
791,0.146952,0.191684
792,0.150389,0.193003
793,0.162943,0.184850
794,0.176229,0.177040
795,0.187399,0.170506
796,0.191665,0.166715
797,0.201200,0.162482
798,0.207408,0.157688
799,0.215005,0.152143
800,0.218900,0.150211
801,0.219660,0.150771
802,0.218705,0.154137
803,0.201906,0.169922
804,0.187165,0.184061
805,0.174447,0.194353
806,0.162396,0.203595
807,0.150897,0.205718
808,0.143791,0.197202
809,0.137128,0.192102
810,0.123473,0.198706
811,0.109510,0.204548
812,0.096938,0.207665
813,0.085520,0.208747
814,0.075114,0.204761
815,0.065209,0.200315
816,0.056859,0.196157
817,0.049189,0.191291
818,0.042750,0.186375
819,0.037844,0.180544
820,0.032997,0.163900
