Time,Subsystem 5,Subsystem 17,Subsystem 19
215,0.002459,0.582883,0.063030
216,0.002410,0.581476,0.064491
217,0.002359,0.581200,0.064818
218,0.002322,0.580711,0.065346
219,0.002276,0.579598,0.066511
220,0.002235,0.578770,0.067382
221,0.002195,0.578469,0.067725
222,0.002167,0.578259,0.067963
223,0.002222,0.579085,0.067079
224,0.002533,0.578713,0.067140
225,0.002747,0.578431,0.067208
226,0.002874,0.578912,0.066598
227,0.002996,0.579155,0.066231
228,0.003114,0.579318,0.065950
229,0.003240,0.579210,0.065931
230,0.003195,0.580010,0.065173
231,0.003229,0.580506,0.064642
232,0.003185,0.581267,0.063923
233,0.003293,0.581526,0.063554
234,0.003249,0.582185,0.062937
235,0.003442,0.581852,0.063078
236,0.003398,0.582558,0.062414
237,0.003382,0.582789,0.062197
238,0.003497,0.582721,0.062150
239,0.003524,0.583139,0.061704
240,0.003480,0.583866,0.061018
241,0.003596,0.583421,0.061348
242,0.003577,0.583836,0.060951
243,0.003570,0.584039,0.060753
244,0.003712,0.584142,0.060509
245,0.003856,0.583967,0.060539
246,0.003845,0.584487,0.060029
247,0.003849,0.584779,0.059732
248,0.003931,0.584965,0.059464
249,0.004014,0.585062,0.059282
250,0.004008,0.585651,0.058697
251,0.004025,0.586013,0.058397
252,0.004139,0.586406,0.058040
253,0.004267,0.587702,0.058190
254,0.004309,0.588615,0.058405
255,0.004230,0.583499,0.056272
256,0.004249,0.550101,0.052302
257,0.004052,0.513749,0.048620
258,0.003749,0.489453,0.044696
259,0.003745,0.468827,0.042490
260,0.003457,0.452840,0.039465
261,0.003457,0.438148,0.037593
262,0.003313,0.426626,0.035288
263,0.003313,0.418416,0.033704
264,0.005041,0.405597,0.030967
265,0.007058,0.394506,0.028519
266,0.009218,0.385432,0.026358
267,0.011523,0.377366,0.024486
268,0.012963,0.371749,0.022757
269,0.016708,0.364691,0.021173
270,0.015412,0.361379,0.019733
271,0.014547,0.357058,0.019733
272,0.013395,0.353025,0.018436
273,0.012675,0.349424,0.018436
274,0.011667,0.350864,0.016996
275,0.011235,0.347551,0.017140
276,0.010370,0.344239,0.015844
277,0.009938,0.341214,0.016132
278,0.009218,0.338045,0.015123
279,0.008930,0.339774,0.015267
280,0.008930,0.337037,0.014979
281,0.008210,0.334300,0.014115
282,0.007922,0.333724,0.014547
283,0.007346,0.338189,0.013539
284,0.007058,0.338189,0.013827
285,0.006481,0.338189,0.012963
286,0.006481,0.338189,0.013971
287,0.006049,0.338189,0.013107
288,0.006337,0.338189,0.013251
289,0.005905,0.342654,0.012387
290,0.005761,0.342654,0.012963
291,0.005617,0.342654,0.013539
292,0.005185,0.342654,0.012675
293,0.005041,0.342654,0.013251
294,0.004609,0.342654,0.012531
295,0.004897,0.342654,0.012675
296,0.004609,0.342654,0.011955
297,0.004609,0.342654,0.012099
298,0.004753,0.332428,0.012963
299,0.004609,0.322202,0.013107
300,0.005185,0.316440,0.013539
301,0.004753,0.306214,0.012531
302,0.005185,0.295988,0.014403
303,0.004753,0.295988,0.013395
304,0.004897,0.297284,0.014403
305,0.004753,0.297284,0.013827
306,0.004753,0.298580,0.014115
307,0.004753,0.294115,0.013107
308,0.004609,0.299877,0.013251
309,0.004609,0.326091,0.013539
310,0.004897,0.352305,0.013827
311,0.005185,0.374053,0.016708
312,0.005617,0.397099,0.019012
313,0.005761,0.423313,0.020165
314,0.005761,0.443477,0.021893
315,0.005761,0.463642,0.024342
316,0.005761,0.488272,0.024486
317,0.005769,0.517314,0.024662
318,0.005799,0.546978,0.025060
319,0.005868,0.576315,0.029993
320,0.005859,0.599661,0.034751
321,0.005704,0.605561,0.038530
322,0.005495,0.604304,0.041572
323,0.005284,0.601235,0.044204
324,0.005082,0.597021,0.047196
325,0.004903,0.594908,0.048841
326,0.004740,0.592706,0.051019
327,0.004593,0.591269,0.052552
328,0.004462,0.589814,0.054064
329,0.004334,0.588556,0.055455
330,0.004221,0.587259,0.056870
331,0.004116,0.585998,0.058240
332,0.004039,0.585040,0.059279
333,0.003946,0.583935,0.060482
334,0.003861,0.583179,0.061325
335,0.003784,0.582406,0.062178
336,0.003706,0.582175,0.062488
337,0.003635,0.581452,0.063285
338,0.003566,0.580401,0.064410
339,0.003511,0.579506,0.065362
340,0.003454,0.579249,0.065678
341,0.003562,0.578431,0.066390
342,0.003679,0.577915,0.066790
343,0.003707,0.578465,0.066211
344,0.003812,0.578637,0.065932
345,0.003915,0.578875,0.065590
346,0.003938,0.579387,0.065053
347,0.004051,0.579282,0.065045
348,0.003997,0.580051,0.064328
349,0.004018,0.580528,0.063828
350,0.003965,0.581261,0.063146
351,0.004061,0.581842,0.062467
352,0.004009,0.582539,0.061819
353,0.003957,0.582830,0.061580
354,0.003908,0.583497,0.060960
355,0.004223,0.583045,0.061097
356,0.004172,0.583695,0.060496
357,0.004254,0.583649,0.060459
358,0.004204,0.584276,0.059881
359,0.004186,0.584481,0.059693
360,0.004283,0.584043,0.060036
361,0.004303,0.584229,0.059828
362,0.004290,0.584799,0.059269
363,0.004733,0.584184,0.059442
364,0.004773,0.584326,0.059258
365,0.004799,0.584725,0.058833
366,0.004802,0.585478,0.058075
367,0.004986,0.584623,0.058748
368,0.005024,0.585083,0.058248
369,0.004994,0.585293,0.058066
370,0.005132,0.585376,0.057844
371,0.005171,0.585371,0.057811
372,0.005143,0.585336,0.057874
373,0.005050,0.586365,0.057016
374,0.005182,0.586803,0.056487
375,0.005197,0.587732,0.056384
376,0.005106,0.590456,0.055653
377,0.005117,0.590307,0.054836
378,0.004996,0.576846,0.052911
379,0.004658,0.536452,0.048073
380,0.004627,0.512934,0.045403
381,0.004470,0.486737,0.042968
382,0.004321,0.468827,0.039465
383,0.004321,0.454712,0.037449
384,0.005761,0.436852,0.034568
385,0.007778,0.416543,0.031831
386,0.009938,0.402428,0.029239
387,0.011235,0.389321,0.027078
388,0.011955,0.371461,0.024918
389,0.013827,0.360370,0.023045
390,0.015988,0.348704,0.021461
391,0.015123,0.338189,0.020021
392,0.013827,0.330412,0.018436
393,0.013539,0.318313,0.019588
394,0.012387,0.317737,0.018292
395,0.011955,0.317160,0.018580
396,0.011091,0.312119,0.018292
397,0.010226,0.311543,0.017140
398,0.010514,0.312984,0.018724
399,0.009650,0.317449,0.017140
400,0.009362,0.318313,0.018868
401,0.008642,0.322058,0.017284
402,0.008066,0.321337,0.021461
403,0.007634,0.326091,0.023045
404,0.007346,0.336317,0.022613
405,0.006914,0.336317,0.025782
406,0.006337,0.346543,0.024342
407,0.006049,0.346543,0.027366
408,0.006049,0.349712,0.029527
409,0.005617,0.359938,0.027222
410,0.005185,0.358642,0.030535
411,0.005041,0.354177,0.032551
412,0.004609,0.352881,0.030103
413,0.004465,0.357346,0.032551
414,0.004177,0.352881,0.030103
415,0.004177,0.352881,0.031975
416,0.003889,0.352881,0.029527
417,0.003889,0.352881,0.031399
418,0.003889,0.347119,0.039897
419,0.003745,0.347119,0.039897
420,0.004177,0.336893,0.041770
421,0.004321,0.326667,0.040185
422,0.004897,0.320905,0.038169
423,0.004609,0.310679,0.035144
424,0.004321,0.300453,0.032840
425,0.004609,0.300453,0.032840
426,0.004609,0.306214,0.031111
427,0.004609,0.306214,0.029383
428,0.005041,0.306214,0.028519
429,0.005041,0.332428,0.029239
430,0.005185,0.358642,0.029527
431,0.005185,0.384856,0.030247
432,0.005473,0.412366,0.032263
433,0.006193,0.435412,0.035576
434,0.006193,0.461626,0.037016
435,0.006195,0.481868,0.038754
436,0.006205,0.502622,0.041413
437,0.006237,0.530036,0.042588
438,0.006319,0.565961,0.044844
439,0.006281,0.587790,0.049021
440,0.006079,0.592851,0.051706
441,0.005831,0.591191,0.054253
442,0.005589,0.585054,0.059676
443,0.005371,0.578560,0.065213
444,0.005173,0.572242,0.071111
445,0.004999,0.566342,0.077236
446,0.004839,0.563514,0.080078
447,0.004692,0.562383,0.081361
448,0.004550,0.560847,0.083045
449,0.004424,0.560802,0.083217
450,0.004408,0.560079,0.083958
451,0.004492,0.558792,0.085165
452,0.004479,0.558768,0.085203
453,0.004580,0.557585,0.086289
454,0.004851,0.557072,0.086531
455,0.004839,0.556298,0.087320
456,0.004739,0.556182,0.087537
457,0.004652,0.555974,0.087833
458,0.004562,0.555893,0.088004
459,0.004478,0.555769,0.088214
460,0.004574,0.555287,0.088601
461,0.004493,0.555235,0.088735
462,0.004673,0.554684,0.089106
463,0.004761,0.555266,0.088435
464,0.004920,0.555369,0.088172
465,0.004928,0.556184,0.087346
466,0.005009,0.556720,0.086727
467,0.005018,0.557685,0.085749
468,0.005024,0.558437,0.084988
469,0.004961,0.559418,0.084067
470,0.005041,0.560252,0.083150
471,0.004979,0.561186,0.082274
472,0.004914,0.561558,0.081966
473,0.004856,0.562453,0.081126
474,0.004997,0.562800,0.080637
475,0.004939,0.563659,0.079833
476,0.004946,0.564327,0.079156
477,0.005051,0.563924,0.079455
478,0.004994,0.564746,0.078687
479,0.005209,0.564549,0.078669
480,0.005151,0.565349,0.077924
481,0.005097,0.566011,0.077315
482,0.005318,0.565682,0.077422
483,0.005290,0.566225,0.076906
484,0.005278,0.566524,0.076618
485,0.005390,0.566549,0.076480
486,0.005426,0.566597,0.076396
487,0.005397,0.567190,0.075829
488,0.005388,0.567498,0.075530
489,0.005527,0.567788,0.075100
490,0.005578,0.568044,0.074791
491,0.005576,0.568355,0.074481
492,0.005547,0.569071,0.073791
493,0.005581,0.569907,0.072918
494,0.005605,0.570551,0.072248
495,0.005532,0.571590,0.071359
496,0.005688,0.572269,0.070563
497,0.005731,0.573800,0.070085
498,0.005620,0.576859,0.068720
499,0.005616,0.578470,0.067033
500,0.005724,0.566521,0.065791
501,0.005274,0.540823,0.059892
502,0.005074,0.515960,0.055614
503,0.006490,0.490202,0.050910
504,0.008498,0.462490,0.046667
505,0.009650,0.444630,0.042922
506,0.011091,0.427778,0.039609
507,0.012387,0.410206,0.036584
508,0.013971,0.392346,0.033560
509,0.016420,0.377942,0.030967
510,0.015700,0.365988,0.028663
511,0.014403,0.350432,0.026502
512,0.014115,0.340638,0.027078
513,0.012963,0.338333,0.025062
514,0.012531,0.336029,0.024486
515,0.011955,0.335021,0.024486
516,0.010947,0.332716,0.022757
517,0.010514,0.331708,0.025926
518,0.009650,0.334588,0.023765
519,0.009362,0.328395,0.026934
520,0.008642,0.331132,0.024630
521,0.008066,0.329403,0.028951
522,0.007634,0.332140,0.032119
523,0.007202,0.340782,0.029959
524,0.006770,0.340782,0.033128
525,0.006337,0.351008,0.031687
526,0.006193,0.351008,0.033272
527,0.005905,0.354177,0.035864
528,0.005473,0.364403,0.033416
529,0.005329,0.364403,0.035432
530,0.005185,0.364403,0.038169
531,0.004753,0.364403,0.035288
532,0.004609,0.358642,0.037737
533,0.004321,0.358642,0.034856
534,0.004321,0.354177,0.036440
535,0.004033,0.348416,0.033416
536,0.003745,0.348416,0.033272
537,0.003601,0.348416,0.033704
538,0.003745,0.338189,0.041193
539,0.003745,0.322202,0.044074
540,0.003745,0.311975,0.046811
541,0.003745,0.301749,0.048683
542,0.003601,0.291523,0.050267
543,0.004033,0.287058,0.051708
544,0.003889,0.287058,0.047819
545,0.004609,0.282593,0.046955
546,0.004321,0.276831,0.043210
547,0.004609,0.276831,0.041049
548,0.004609,0.278128,0.039321
549,0.004753,0.304342,0.039753
550,0.005185,0.327387,0.042490
551,0.005185,0.347840,0.042490
552,0.005617,0.369588,0.044074
553,0.005761,0.395802,0.044794
554,0.006193,0.420864,0.048971
555,0.006193,0.449095,0.049979
556,0.006195,0.469331,0.051720
557,0.006206,0.492320,0.052099
558,0.006257,0.526402,0.053285
559,0.006324,0.561688,0.055787
560,0.006251,0.583690,0.055668
561,0.006038,0.589509,0.055461
562,0.005785,0.587408,0.058020
563,0.005672,0.584671,0.059697
564,0.007177,0.580463,0.061240
565,0.007505,0.578230,0.062768
566,0.007827,0.575714,0.064917
567,0.007564,0.573956,0.066865
568,0.007322,0.573416,0.067650
569,0.007110,0.572240,0.069043
570,0.006905,0.570671,0.070823
571,0.006725,0.570517,0.071159
572,0.006551,0.569923,0.071929
573,0.006612,0.568334,0.073463
574,0.006460,0.568226,0.073723
575,0.006673,0.567265,0.074474
576,0.006794,0.566799,0.074821
577,0.006913,0.566320,0.075182
578,0.006870,0.565455,0.076093
579,0.006739,0.565195,0.076484
580,0.006614,0.564945,0.076861
581,0.006514,0.564506,0.077402
582,0.006398,0.564345,0.077680
583,0.006601,0.564276,0.077546
584,0.006807,0.564176,0.077440
585,0.006864,0.564801,0.076755
586,0.006915,0.565020,0.076484
587,0.006826,0.565937,0.075653
588,0.006881,0.566514,0.075019
589,0.006796,0.567389,0.074227
590,0.006777,0.567809,0.073823
591,0.006695,0.568646,0.073066
592,0.006749,0.569222,0.072434
593,0.006803,0.569842,0.071757
594,0.006722,0.570508,0.071171
595,0.006819,0.570063,0.071520
596,0.006741,0.570830,0.070828
597,0.006817,0.570866,0.070716
598,0.006916,0.570832,0.070650
599,0.006838,0.571573,0.069985
600,0.006788,0.571884,0.069723
601,0.006860,0.571763,0.069772
602,0.006836,0.571795,0.069765
603,0.006788,0.572274,0.069331
604,0.006761,0.572522,0.069109
605,0.006856,0.572729,0.068807
606,0.006946,0.572615,0.068831
607,0.006922,0.572909,0.068560
608,0.006869,0.573537,0.067983
609,0.006840,0.573812,0.067737
610,0.006957,0.573781,0.067649
611,0.006855,0.574804,0.066726
612,0.006820,0.575190,0.066373
613,0.006908,0.575508,0.065966
614,0.006818,0.575766,0.065798
615,0.006687,0.577106,0.064716
616,0.006793,0.578328,0.064159
617,0.007185,0.578464,0.065395
618,0.007214,0.578696,0.064810
619,0.007764,0.567876,0.064385
620,0.007303,0.531617,0.059871
621,0.007078,0.493615,0.056333
622,0.006777,0.473908,0.052629
623,0.007058,0.453704,0.048827
624,0.009074,0.432819,0.045370
625,0.010082,0.413230,0.042202
626,0.011811,0.395658,0.038601
627,0.013827,0.381543,0.036008
628,0.014691,0.369444,0.033704
629,0.017572,0.358066,0.031543
630,0.017716,0.345823,0.029671
631,0.016420,0.339486,0.027942
632,0.016276,0.333724,0.028663
633,0.015123,0.328395,0.027654
634,0.015267,0.321337,0.030823
635,0.013971,0.324794,0.028230
636,0.013251,0.320041,0.033128
637,0.012387,0.316296,0.031111
638,0.011811,0.312695,0.035144
639,0.010947,0.319177,0.032840
640,0.010658,0.315432,0.035432
641,0.010082,0.311687,0.040185
642,0.009362,0.318169,0.037449
643,0.008786,0.311687,0.040185
644,0.008354,0.319177,0.037881
645,0.008066,0.316440,0.039897
646,0.007922,0.313704,0.043498
647,0.007490,0.321193,0.040473
648,0.007058,0.325947,0.042634
649,0.007058,0.323210,0.044362
650,0.006626,0.330700,0.041337
651,0.006337,0.327963,0.045082
652,0.006049,0.325226,0.041914
653,0.006049,0.322490,0.044074
654,0.005617,0.317016,0.040329
655,0.005617,0.309527,0.043066
656,0.005617,0.306790,0.045947
657,0.005473,0.299300,0.049547
658,0.005473,0.289074,0.052284
659,0.005329,0.276111,0.053868
660,0.005329,0.268621,0.056173
661,0.005041,0.255658,0.057037
662,0.005185,0.248169,0.060494
663,0.004897,0.248169,0.060206
664,0.005041,0.240679,0.059918
665,0.005185,0.243416,0.056893
666,0.005473,0.246152,0.054444
667,0.006049,0.248889,0.052284
668,0.005905,0.254362,0.050123
669,0.007346,0.275535,0.054733
670,0.007346,0.298724,0.055453
671,0.008354,0.317160,0.058909
672,0.008354,0.337613,0.058909
673,0.008786,0.363539,0.061214
674,0.009074,0.386728,0.062366
675,0.009218,0.413230,0.064959
676,0.009218,0.439877,0.067119
677,0.009519,0.465271,0.070094
678,0.009850,0.489410,0.075446
679,0.010258,0.512726,0.084473
680,0.011455,0.529969,0.095508
681,0.012930,0.534406,0.101670
682,0.014479,0.528668,0.108472
683,0.015708,0.522972,0.112827
684,0.016434,0.517411,0.116607
685,0.015986,0.513262,0.120119
686,0.015579,0.509628,0.123507
687,0.015218,0.505239,0.128298
688,0.014901,0.505961,0.127739
689,0.014716,0.505750,0.128136
690,0.014442,0.506642,0.127516
691,0.014211,0.506665,0.127724
692,0.014083,0.507211,0.127305
693,0.015401,0.505513,0.127686
694,0.016169,0.504893,0.127538
695,0.017708,0.503287,0.127604
696,0.018837,0.502403,0.127360
697,0.019516,0.502718,0.126362
698,0.020185,0.502130,0.126281
699,0.020805,0.502057,0.125731
700,0.021602,0.502155,0.124833
701,0.022065,0.501881,0.124644
702,0.022417,0.502044,0.124127
703,0.022875,0.501854,0.123858
704,0.022997,0.502239,0.123348
705,0.023273,0.502458,0.122853
706,0.023515,0.502083,0.122985
707,0.023514,0.501857,0.123213
708,0.023451,0.502868,0.122262
709,0.023379,0.502899,0.122303
710,0.023341,0.504170,0.121066
711,0.023267,0.504818,0.120490
712,0.023360,0.504454,0.120761
713,0.023375,0.504159,0.121042
714,0.023317,0.505096,0.120161
715,0.023279,0.505348,0.119946
716,0.023422,0.504667,0.120486
717,0.023355,0.504691,0.120529
718,0.023355,0.504691,0.120529
719,0.023159,0.505896,0.119516
720,0.023159,0.505896,0.119516
721,0.023176,0.506708,0.118684
722,0.023249,0.506652,0.118667
723,0.023114,0.507905,0.117545
724,0.023187,0.507838,0.117539
725,0.023128,0.509096,0.116336
726,0.023102,0.508535,0.116926
727,0.023190,0.508473,0.116899
728,0.023016,0.510053,0.115488
729,0.022928,0.511779,0.113985
730,0.022989,0.512110,0.114399
731,0.023467,0.512617,0.115250
732,0.023511,0.511878,0.115409
733,0.022922,0.500400,0.111991
734,0.020781,0.460827,0.101971
735,0.020191,0.430943,0.094180
736,0.018436,0.403436,0.085988
737,0.018724,0.381543,0.079938
738,0.018868,0.369156,0.074033
739,0.017428,0.350288,0.068416
740,0.017860,0.333004,0.064095
741,0.018292,0.324794,0.059198
742,0.018004,0.321481,0.055453
743,0.017860,0.318745,0.051996
744,0.017716,0.315288,0.049115
745,0.017140,0.311831,0.046235
746,0.019733,0.305926,0.044794
747,0.020165,0.304918,0.041770
748,0.018724,0.305638,0.038889
749,0.017284,0.303765,0.036296
750,0.015988,0.303189,0.033992
751,0.015988,0.302901,0.032119
752,0.014835,0.302613,0.030103
753,0.014403,0.302325,0.029095
754,0.013395,0.302037,0.027366
755,0.013539,0.301605,0.025782
756,0.012531,0.301461,0.024342
757,0.012243,0.301317,0.023621
758,0.011379,0.301173,0.022325
759,0.011235,0.300885,0.021461
760,0.015700,0.297860,0.023045
761,0.014403,0.299444,0.021893
762,0.013395,0.299444,0.023909
763,0.013539,0.291811,0.028519
764,0.014259,0.286914,0.037449
765,0.013827,0.282016,0.041337
766,0.013971,0.281440,0.041914
767,0.014547,0.276543,0.046955
768,0.014691,0.271646,0.053004
769,0.015412,0.259115,0.060350
770,0.014835,0.264012,0.058333
771,0.015556,0.253642,0.064671
772,0.015556,0.250905,0.066831
773,0.015556,0.240535,0.071152
774,0.016132,0.230165,0.073457
775,0.015556,0.230165,0.074465
776,0.016132,0.227428,0.076337
777,0.015988,0.227428,0.076770
778,0.016852,0.219794,0.083683
779,0.016132,0.222531,0.078930
780,0.018004,0.222531,0.074321
781,0.020309,0.222531,0.070144
782,0.018724,0.227428,0.064383
783,0.020165,0.230165,0.060782
784,0.020453,0.230165,0.058621
785,0.018868,0.232181,0.054733
786,0.017428,0.230165,0.050844
787,0.016132,0.230165,0.048971
788,0.015267,0.233621,0.045514
789,0.016420,0.251481,0.049691
790,0.017428,0.270782,0.051276
791,0.019300,0.284033,0.058909
792,0.020309,0.295412,0.066831
793,0.022469,0.307222,0.073601
794,0.024630,0.318889,0.080370
795,0.025350,0.329691,0.088580
796,0.027798,0.341358,0.095206
797,0.030103,0.352737,0.101831
798,0.030823,0.363539,0.110041
799,0.033128,0.374862,0.116667
800,0.035335,0.386522,0.123457
801,0.036039,0.398837,0.132130
802,0.038279,0.413684,0.137101
803,0.039776,0.432752,0.141263
804,0.040845,0.448746,0.145800
805,0.041048,0.457307,0.148365
806,0.040765,0.461698,0.148262
807,0.040648,0.462872,0.148399
808,0.041803,0.461917,0.148104
809,0.042562,0.462517,0.146048
810,0.044298,0.461572,0.144476
811,0.046047,0.460541,0.143000
812,0.047209,0.460196,0.141795
813,0.048285,0.459243,0.141248
814,0.048399,0.460616,0.139772
815,0.048955,0.460868,0.138976
816,0.049776,0.460911,0.138036
817,0.050868,0.460958,0.136807
818,0.053654,0.458594,0.136383
819,0.053107,0.460155,0.135366
820,0.053710,0.460004,0.134913
