Time,Subsystem 3,Subsystem 9,Subsystem 12
215,0.000000,0.419280,0.029383
216,0.000000,0.432099,0.030391
217,0.000000,0.444918,0.031399
218,0.000000,0.457737,0.032407
219,0.000000,0.470690,0.033425
220,0.000000,0.483618,0.034441
221,0.000000,0.496628,0.035463
222,0.000000,0.510029,0.036495
223,0.000000,0.523897,0.037573
224,0.000000,0.538809,0.038677
225,0.000000,0.554853,0.039911
226,0.000000,0.571520,0.041189
227,0.000000,0.584994,0.042372
228,0.000000,0.593730,0.043246
229,0.000000,0.598218,0.043374
230,0.000000,0.600081,0.043284
231,0.000000,0.599679,0.044080
232,0.000000,0.600335,0.044125
233,0.000000,0.601158,0.043464
234,0.000000,0.600904,0.043705
235,0.000000,0.600230,0.044409
236,0.000000,0.600485,0.043960
237,0.000000,0.600302,0.043768
238,0.000000,0.599549,0.044434
239,0.000000,0.600062,0.043804
240,0.000000,0.599355,0.044460
241,0.000000,0.600266,0.044344
242,0.000000,0.597070,0.044779
243,0.000000,0.567720,0.041882
244,0.000000,0.511920,0.038670
245,0.000000,0.476875,0.035730
246,0.000000,0.438292,0.033704
247,0.000000,0.410926,0.031255
248,0.000000,0.384712,0.030535
249,0.000000,0.360226,0.029815
250,0.000000,0.338333,0.028663
251,0.000000,0.316296,0.028951
252,0.000000,0.296996,0.028086
253,0.000000,0.277551,0.028374
254,0.000000,0.259691,0.027942
255,0.000000,0.243560,0.027222
256,0.000000,0.227716,0.027078
257,0.000000,0.212737,0.027078
258,0.000000,0.199198,0.026646
259,0.000000,0.186379,0.026358
260,0.000000,0.174856,0.025782
261,0.000000,0.164342,0.025206
262,0.000000,0.153971,0.025062
263,0.000000,0.144609,0.024342
264,0.000000,0.137840,0.024486
265,0.000000,0.131790,0.024342
266,0.000000,0.127613,0.025350
267,0.000000,0.124588,0.027366
268,0.000000,0.123148,0.030391
269,0.000000,0.117963,0.030247
270,0.000000,0.117963,0.027654
271,0.000000,0.117963,0.025350
272,0.000000,0.123436,0.025782
273,0.000000,0.132942,0.023621
274,0.000000,0.139280,0.022613
275,0.000000,0.147490,0.020741
276,0.000000,0.150082,0.021605
277,0.000000,0.157284,0.019877
278,0.000000,0.161461,0.019444
279,0.000000,0.167798,0.017860
280,0.000000,0.168951,0.019156
281,0.000000,0.175720,0.017572
282,0.000000,0.186091,0.018868
283,0.000000,0.198621,0.018436
284,0.000000,0.213601,0.016852
285,0.000000,0.221811,0.018148
286,0.000000,0.231605,0.018004
287,0.000000,0.237078,0.019012
288,0.000000,0.246872,0.017428
289,0.000000,0.254218,0.017284
290,0.000000,0.259403,0.018868
291,0.000000,0.266461,0.018292
292,0.000000,0.273807,0.016852
293,0.000000,0.276543,0.018436
294,0.000000,0.281440,0.017860
295,0.000000,0.283889,0.019877
296,0.000000,0.281440,0.018724
297,0.000000,0.283889,0.020885
298,0.000000,0.286337,0.022469
299,0.000000,0.286337,0.022037
300,0.000000,0.288498,0.023477
301,0.000000,0.288786,0.024918
302,0.000000,0.281152,0.024918
303,0.000000,0.273807,0.027078
304,0.000000,0.273807,0.026214
305,0.000000,0.273519,0.027222
306,0.000000,0.268909,0.030535
307,0.000000,0.268621,0.028374
308,0.000000,0.268333,0.028086
309,0.000000,0.261276,0.029671
310,0.000000,0.251337,0.028374
311,0.000000,0.243560,0.028086
312,0.000000,0.238086,0.030391
313,0.000000,0.230741,0.028519
314,0.000000,0.223683,0.028663
315,0.000000,0.215761,0.026214
316,0.000000,0.211152,0.026214
317,0.000000,0.206255,0.024486
318,0.000000,0.201358,0.023477
319,0.000000,0.201070,0.023909
320,0.000000,0.196605,0.021893
321,0.000000,0.209568,0.022757
322,0.000000,0.224547,0.023189
323,0.000000,0.239959,0.024486
324,0.000000,0.255370,0.026214
325,0.000000,0.270782,0.027654
326,0.000000,0.276975,0.030247
327,0.000000,0.294547,0.030967
328,0.000000,0.310679,0.032695
329,0.000000,0.326523,0.034424
330,0.000000,0.341790,0.036008
331,0.000000,0.355185,0.038889
332,0.000000,0.370453,0.039897
333,0.000000,0.383272,0.040905
334,0.000000,0.396091,0.041914
335,0.000000,0.408909,0.042922
336,0.000000,0.421728,0.043930
337,0.000000,0.434547,0.044938
338,0.000000,0.447078,0.045514
339,0.000000,0.460026,0.046536
340,0.000000,0.472948,0.047554
341,0.000000,0.485950,0.048581
342,0.000000,0.499576,0.049629
343,0.000000,0.513656,0.050765
344,0.000000,0.528880,0.051912
345,0.000000,0.544676,0.053209
346,0.000000,0.560907,0.054593
347,0.000000,0.573732,0.055739
348,0.000000,0.581647,0.056491
349,0.000000,0.586648,0.055994
350,0.000000,0.588428,0.055648
351,0.000000,0.589587,0.055059
352,0.000000,0.590323,0.054436
353,0.000000,0.590906,0.053801
354,0.000000,0.591369,0.053156
355,0.000000,0.591552,0.052508
356,0.000000,0.591981,0.051914
357,0.000000,0.592170,0.051195
358,0.000000,0.592664,0.050611
359,0.000000,0.587403,0.055838
360,0.000000,0.582215,0.060895
361,0.000000,0.577624,0.066292
362,0.000000,0.572854,0.072116
363,0.000000,0.566205,0.077511
364,0.000000,0.540761,0.079749
365,0.000000,0.488285,0.078848
366,0.000000,0.448546,0.076824
367,0.000000,0.412366,0.076914
368,0.000000,0.379383,0.077202
369,0.000000,0.349280,0.077490
370,0.000000,0.324074,0.075329
371,0.000000,0.299156,0.072737
372,0.000000,0.276543,0.070144
373,0.000000,0.256523,0.069136
374,0.000000,0.235926,0.070000
375,0.000000,0.218930,0.068704
376,0.000000,0.203663,0.067551
377,0.000000,0.189115,0.067840
378,0.000000,0.177593,0.065823
379,0.000000,0.166934,0.062366
380,0.000000,0.156852,0.058909
381,0.000000,0.147490,0.056029
382,0.000000,0.138848,0.053436
383,0.000000,0.130926,0.050700
384,0.000000,0.125309,0.046379
385,0.000000,0.122140,0.042922
386,0.000000,0.118683,0.039753
387,0.000000,0.113930,0.038025
388,0.000000,0.110617,0.038169
389,0.000000,0.108457,0.039897
390,0.000000,0.102695,0.047531
391,0.000000,0.105144,0.044506
392,0.000000,0.106152,0.040761
393,0.000000,0.112922,0.038889
394,0.000000,0.113354,0.035576
395,0.000000,0.123724,0.032551
396,0.000000,0.131214,0.030247
397,0.000000,0.145473,0.027654
398,0.000000,0.155844,0.025782
399,0.000000,0.159444,0.024486
400,0.000000,0.165926,0.022469
401,0.000000,0.169815,0.022757
402,0.000000,0.175720,0.022181
403,0.000000,0.187387,0.023045
404,0.000000,0.197757,0.021317
405,0.000000,0.211152,0.019588
406,0.000000,0.221523,0.020165
407,0.000000,0.229156,0.021317
408,0.000000,0.239239,0.020741
409,0.000000,0.249033,0.019444
410,0.000000,0.254506,0.021317
411,0.000000,0.261564,0.020885
412,0.000000,0.266461,0.021605
413,0.000000,0.273807,0.019877
414,0.000000,0.276543,0.022757
415,0.000000,0.278992,0.024342
416,0.000000,0.281440,0.025782
417,0.000000,0.278992,0.024053
418,0.000000,0.281440,0.025494
419,0.000000,0.283601,0.026358
420,0.000000,0.284177,0.025062
421,0.000000,0.283601,0.026070
422,0.000000,0.276255,0.025782
423,0.000000,0.276543,0.027222
424,0.000000,0.271358,0.030967
425,0.000000,0.271358,0.028807
426,0.000000,0.271070,0.029383
427,0.000000,0.268909,0.032263
428,0.000000,0.266173,0.029959
429,0.000000,0.265885,0.029383
430,0.000000,0.258827,0.030679
431,0.000000,0.250617,0.029239
432,0.000000,0.243560,0.029095
433,0.000000,0.235926,0.028519
434,0.000000,0.228148,0.028374
435,0.000000,0.225844,0.030247
436,0.000000,0.220947,0.028807
437,0.000000,0.216193,0.028086
438,0.000000,0.208416,0.025782
439,0.000000,0.203951,0.026646
440,0.000000,0.201358,0.026502
441,0.000000,0.211872,0.028230
442,0.000000,0.224691,0.029239
443,0.000000,0.240103,0.030967
444,0.000000,0.255082,0.030967
445,0.000000,0.270494,0.032407
446,0.000000,0.285905,0.033560
447,0.000000,0.291667,0.035288
448,0.000000,0.307942,0.036872
449,0.000000,0.325658,0.036872
450,0.000000,0.341214,0.038025
451,0.000000,0.355041,0.040617
452,0.000000,0.370309,0.041337
453,0.000000,0.385576,0.042058
454,0.000000,0.398395,0.042778
455,0.000000,0.411214,0.043642
456,0.000000,0.424033,0.044650
457,0.000000,0.436852,0.045658
458,0.000000,0.449671,0.046667
459,0.000000,0.462327,0.047256
460,0.000000,0.475247,0.048274
461,0.000000,0.488436,0.049310
462,0.000000,0.501928,0.050365
463,0.000000,0.516570,0.051517
464,0.000000,0.531735,0.052676
465,0.000000,0.547757,0.054005
466,0.000000,0.566152,0.054784
467,0.000000,0.577556,0.055267
468,0.000000,0.584287,0.055313
469,0.000000,0.587840,0.055039
470,0.000000,0.589615,0.054564
471,0.000000,0.590693,0.053984
472,0.000000,0.591357,0.053380
473,0.000000,0.591953,0.052762
474,0.000000,0.592299,0.052130
475,0.000000,0.592530,0.051505
476,0.000000,0.592925,0.050931
477,0.000000,0.593022,0.050345
478,0.000000,0.593346,0.049814
479,0.000000,0.594116,0.049008
480,0.000000,0.588770,0.054286
481,0.000000,0.583635,0.059986
482,0.000000,0.578562,0.066281
483,0.000000,0.572118,0.071973
484,0.000000,0.549443,0.075433
485,0.000000,0.498341,0.075009
486,0.000000,0.455404,0.075540
487,0.000000,0.418848,0.076337
488,0.000000,0.386008,0.076914
489,0.000000,0.355905,0.077490
490,0.000000,0.328251,0.078066
491,0.000000,0.303189,0.078498
492,0.000000,0.280144,0.078786
493,0.000000,0.258395,0.079074
494,0.000000,0.240391,0.077058
495,0.000000,0.223251,0.074753
496,0.000000,0.206975,0.072305
497,0.000000,0.191852,0.070864
498,0.000000,0.178601,0.068992
499,0.000000,0.166358,0.064095
500,0.000000,0.154835,0.062798
501,0.000000,0.144177,0.061502
502,0.000000,0.135823,0.059198
503,0.000000,0.128189,0.056317
504,0.000000,0.121132,0.053436
505,0.000000,0.116811,0.050988
506,0.000000,0.114218,0.047099
507,0.000000,0.110473,0.044362
508,0.000000,0.107737,0.043930
509,0.000000,0.107016,0.044074
510,0.000000,0.107016,0.045802
511,0.000000,0.111049,0.043498
512,0.000000,0.111626,0.039753
513,0.000000,0.117963,0.038169
514,0.000000,0.117963,0.035000
515,0.000000,0.128045,0.032119
516,0.000000,0.134815,0.029959
517,0.000000,0.145905,0.027942
518,0.000000,0.156276,0.027510
519,0.000000,0.160597,0.025926
520,0.000000,0.166934,0.023765
521,0.000000,0.178457,0.024053
522,0.000000,0.188827,0.024918
523,0.000000,0.193436,0.022901
524,0.000000,0.196173,0.021893
525,0.000000,0.201070,0.020021
526,0.000000,0.211440,0.021029
527,0.000000,0.221523,0.020741
528,0.000000,0.234053,0.019444
529,0.000000,0.239239,0.020741
530,0.000000,0.244424,0.022037
531,0.000000,0.251481,0.021173
532,0.000000,0.251193,0.019444
533,0.000000,0.256379,0.021317
534,0.000000,0.263724,0.020741
535,0.000000,0.261132,0.019012
536,0.000000,0.266461,0.021749
537,0.000000,0.268909,0.021893
538,0.000000,0.266173,0.020021
539,0.000000,0.268909,0.021029
540,0.000000,0.271358,0.022901
541,0.000000,0.271358,0.021461
542,0.000000,0.273807,0.022901
543,0.000000,0.276255,0.024630
544,0.000000,0.278704,0.024486
545,0.000000,0.271070,0.024918
546,0.000000,0.273807,0.023765
547,0.000000,0.273807,0.022181
548,0.000000,0.273807,0.021893
549,0.000000,0.266173,0.021749
550,0.000000,0.265885,0.019877
551,0.000000,0.258539,0.019733
552,0.000000,0.253354,0.019588
553,0.000000,0.253354,0.018580
554,0.000000,0.248457,0.018724
555,0.000000,0.240823,0.018580
556,0.000000,0.238086,0.017572
557,0.000000,0.228292,0.018292
558,0.000000,0.220947,0.018580
559,0.000000,0.220658,0.016996
560,0.000000,0.216049,0.016852
561,0.000000,0.226564,0.017428
562,0.000000,0.241543,0.017860
563,0.000000,0.256955,0.019156
564,0.000000,0.272366,0.020597
565,0.000000,0.278128,0.022901
566,0.000000,0.293971,0.024053
567,0.000000,0.309383,0.025494
568,0.000000,0.324938,0.026646
569,0.000000,0.338189,0.028086
570,0.000000,0.341646,0.030967
571,0.000000,0.356914,0.031975
572,0.000000,0.372181,0.032984
573,0.000000,0.385000,0.033992
574,0.000000,0.397819,0.035000
575,0.000000,0.410638,0.036008
576,0.000000,0.423457,0.037016
577,0.000000,0.436276,0.038025
578,0.000000,0.449095,0.039033
579,0.000000,0.462048,0.040053
580,0.000000,0.474976,0.041070
581,0.000000,0.487988,0.042095
582,0.000000,0.501307,0.043132
583,0.000000,0.514879,0.044196
584,0.000000,0.530042,0.045330
585,0.000000,0.545364,0.045823
586,0.000000,0.558671,0.046800
587,0.000000,0.562587,0.047905
588,0.000000,0.576017,0.048521
589,0.000000,0.584600,0.049077
590,0.000000,0.585930,0.050040
591,0.000000,0.590521,0.049691
592,0.000000,0.590788,0.050547
593,0.000000,0.593605,0.049850
594,0.000000,0.594163,0.050106
595,0.000000,0.594388,0.050139
596,0.000000,0.594881,0.049787
597,0.000000,0.595076,0.049613
598,0.000000,0.595422,0.049253
599,0.000000,0.595243,0.049430
600,0.000000,0.595501,0.049041
601,0.000000,0.594614,0.049118
602,0.000000,0.576976,0.046760
603,0.000000,0.519909,0.042347
604,0.000000,0.483607,0.039052
605,0.000000,0.444342,0.036152
606,0.000000,0.416399,0.033560
607,0.000000,0.383272,0.031111
608,0.000000,0.360658,0.028951
609,0.000000,0.332284,0.026934
610,0.000000,0.313992,0.025062
611,0.000000,0.296420,0.025494
612,0.000000,0.279568,0.026070
613,0.000000,0.263292,0.026358
614,0.000000,0.247593,0.026934
615,0.000000,0.233477,0.026790
616,0.000000,0.219794,0.026358
617,0.000000,0.206975,0.026358
618,0.000000,0.194588,0.026358
619,0.000000,0.183210,0.025782
620,0.000000,0.172695,0.024918
621,0.000000,0.163045,0.023909
622,0.000000,0.153827,0.023045
623,0.000000,0.145329,0.022181
624,0.000000,0.137984,0.020597
625,0.000000,0.133663,0.019300
626,0.000000,0.129198,0.017860
627,0.000000,0.125021,0.016564
628,0.000000,0.122716,0.016420
629,0.000000,0.121852,0.017716
630,0.000000,0.122572,0.019588
631,0.000000,0.124012,0.018148
632,0.000000,0.123436,0.016708
633,0.000000,0.129486,0.016132
634,0.000000,0.138560,0.014835
635,0.000000,0.144609,0.013971
636,0.000000,0.152387,0.012819
637,0.000000,0.156132,0.012387
638,0.000000,0.162901,0.011379
639,0.000000,0.167366,0.010802
640,0.000000,0.173128,0.009938
641,0.000000,0.185226,0.009938
642,0.000000,0.196173,0.009938
643,0.000000,0.199486,0.009218
644,0.000000,0.210864,0.008642
645,0.000000,0.218786,0.009218
646,0.000000,0.220082,0.008498
647,0.000000,0.227572,0.010226
648,0.000000,0.237078,0.010082
649,0.000000,0.236934,0.009218
650,0.000000,0.242407,0.010802
651,0.000000,0.247305,0.010514
652,0.000000,0.248745,0.009794
653,0.000000,0.254218,0.010947
654,0.000000,0.256667,0.010658
655,0.000000,0.249033,0.011667
656,0.000000,0.251481,0.010947
657,0.000000,0.246008,0.010658
658,0.000000,0.249033,0.010370
659,0.000000,0.251481,0.010947
660,0.000000,0.249033,0.010658
661,0.000000,0.248457,0.009794
662,0.000000,0.241399,0.014115
663,0.000000,0.243416,0.013107
664,0.000000,0.237510,0.014403
665,0.000000,0.229588,0.013251
666,0.000000,0.223971,0.013395
667,0.000000,0.218498,0.014115
668,0.000000,0.214177,0.014547
669,0.000000,0.212449,0.018436
670,0.000000,0.214753,0.016996
671,0.000000,0.212016,0.017428
672,0.000000,0.207119,0.017572
673,0.000000,0.204671,0.018436
674,0.000000,0.204095,0.017860
675,0.000000,0.205823,0.019156
676,0.000000,0.204095,0.018580
677,0.000000,0.204671,0.018724
678,0.000000,0.204095,0.018580
679,0.000000,0.205247,0.018868
680,0.000000,0.208272,0.022613
681,0.000000,0.228436,0.022613
682,0.000000,0.241255,0.023621
683,0.000000,0.252346,0.026070
684,0.000000,0.268621,0.028807
685,0.000000,0.288066,0.029239
686,0.000000,0.306214,0.030103
687,0.000000,0.322922,0.031975
688,0.000000,0.337469,0.034712
689,0.000000,0.352016,0.036728
690,0.000000,0.366564,0.038601
691,0.000000,0.381111,0.039897
692,0.000000,0.393930,0.041770
693,0.000000,0.406749,0.042490
694,0.000000,0.417263,0.043066
695,0.000000,0.428354,0.043786
696,0.000000,0.439444,0.044506
697,0.000000,0.450535,0.045226
698,0.000000,0.461753,0.045959
699,0.000000,0.472950,0.046690
700,0.000000,0.484233,0.047429
701,0.000000,0.495828,0.048181
702,0.000000,0.506975,0.048807
703,0.000000,0.519968,0.049653
704,0.000000,0.533020,0.050493
705,0.000000,0.545860,0.051306
706,0.000000,0.560248,0.052332
707,0.000000,0.572071,0.053237
708,0.000000,0.580816,0.053897
709,0.000000,0.585861,0.054225
710,0.000000,0.588554,0.054318
711,0.000000,0.589820,0.054238
712,0.000000,0.590529,0.054065
713,0.000000,0.590888,0.053851
714,0.000000,0.591103,0.053617
715,0.000000,0.591278,0.053354
716,0.000000,0.591180,0.053072
717,0.000000,0.591579,0.052461
718,0.000000,0.591959,0.051877
719,0.000000,0.592089,0.051281
720,0.000000,0.592503,0.050747
721,0.000000,0.593838,0.050359
722,0.000000,0.593480,0.051219
723,0.000000,0.580795,0.060456
724,0.000000,0.546298,0.062816
725,0.000000,0.494683,0.066909
726,0.000000,0.454067,0.068161
727,0.000000,0.418416,0.069424
728,0.000000,0.386584,0.070576
729,0.000000,0.357058,0.071584
730,0.000000,0.330556,0.072449
731,0.000000,0.305638,0.073313
732,0.000000,0.282881,0.076193
733,0.000000,0.261996,0.077778
734,0.000000,0.243272,0.077778
735,0.000000,0.226708,0.077058
736,0.000000,0.212593,0.071584
737,0.000000,0.197757,0.071440
738,0.000000,0.185514,0.069856
739,0.000000,0.174424,0.067695
740,0.000000,0.163189,0.065679
741,0.000000,0.153971,0.063230
742,0.000000,0.144609,0.061502
743,0.000000,0.135247,0.060206
744,0.000000,0.127325,0.057901
745,0.000000,0.120412,0.054877
746,0.000000,0.114218,0.051708
747,0.000000,0.108745,0.047819
748,0.000000,0.103272,0.044218
749,0.000000,0.098230,0.041049
750,0.000000,0.093909,0.037881
751,0.000000,0.090021,0.037737
752,0.000000,0.086132,0.037449
753,0.000000,0.084115,0.038313
754,0.000000,0.082963,0.041626
755,0.000000,0.084547,0.043354
756,0.000000,0.094918,0.039609
757,0.000000,0.105576,0.037160
758,0.000000,0.114074,0.033992
759,0.000000,0.122860,0.031687
760,0.000000,0.129918,0.028951
761,0.000000,0.137119,0.026790
762,0.000000,0.145185,0.024630
763,0.000000,0.158004,0.022901
764,0.000000,0.172119,0.021461
765,0.000000,0.180617,0.019877
766,0.000000,0.186811,0.019300
767,0.000000,0.198333,0.019444
768,0.000000,0.208272,0.019156
769,0.000000,0.211872,0.019444
770,0.000000,0.216914,0.020021
771,0.000000,0.226996,0.019733
772,0.000000,0.230885,0.020885
773,0.000000,0.235494,0.021461
774,0.000000,0.242695,0.020597
775,0.000000,0.246152,0.019588
776,0.000000,0.246584,0.020885
777,0.000000,0.248745,0.021605
778,0.000000,0.246584,0.019877
779,0.000000,0.247016,0.022901
780,0.000000,0.249177,0.024918
781,0.000000,0.247593,0.023045
782,0.000000,0.247881,0.025062
783,0.000000,0.250041,0.025350
784,0.000000,0.248313,0.023909
785,0.000000,0.248745,0.024053
786,0.000000,0.240103,0.026358
787,0.000000,0.240391,0.025782
788,0.000000,0.230741,0.026070
789,0.000000,0.225412,0.026358
790,0.000000,0.225267,0.024486
791,0.000000,0.217058,0.024630
792,0.000000,0.211296,0.024053
793,0.000000,0.210720,0.022325
794,0.000000,0.203807,0.021893
795,0.000000,0.197325,0.021029
796,0.000000,0.189403,0.019300
797,0.000000,0.184794,0.020597
798,0.000000,0.181193,0.022757
799,0.000000,0.176152,0.021029
800,0.000000,0.172695,0.019444
801,0.000000,0.185514,0.022037
802,0.000000,0.199486,0.023621
803,0.000000,0.214033,0.024342
804,0.000000,0.227428,0.025926
805,0.000000,0.240823,0.027222
806,0.000000,0.244280,0.029527
807,0.000000,0.258827,0.029959
808,0.000000,0.272222,0.031831
809,0.000000,0.285617,0.033272
810,0.000000,0.296708,0.033992
811,0.000000,0.307798,0.034712
812,0.000000,0.318889,0.035432
813,0.000000,0.329979,0.036152
814,0.000000,0.341070,0.036872
815,0.000000,0.352160,0.037593
816,0.000000,0.363251,0.038313
817,0.000000,0.374342,0.039033
818,0.000000,0.385432,0.039753
819,0.000000,0.396523,0.040473
