Time,Subsystem 84,Subsystem 98
250,0.219506,0.000000
251,0.251481,0.000000
252,0.281512,0.000000
253,0.308302,0.000000
254,0.333364,0.000000
255,0.353241,0.000000
256,0.368796,0.000000
257,0.377438,0.000000
258,0.383488,0.000000
259,0.383920,0.000000
260,0.384352,0.000000
261,0.380895,0.000000
262,0.376142,0.000000
263,0.366420,0.000000
264,0.358858,0.000000
265,0.348056,0.000000
266,0.338981,0.000000
267,0.322778,0.000000
268,0.313488,0.000000
269,0.304198,0.000000
270,0.295123,0.000000
271,0.285185,0.000000
272,0.272870,0.000000
273,0.263580,0.000000
274,0.253858,0.000000
275,0.242623,0.000000
276,0.232685,0.000000
277,0.226636,0.000000
278,0.221451,0.000000
279,0.212160,0.000000
280,0.204167,0.000000
281,0.201790,0.000000
282,0.196389,0.000000
283,0.193580,0.000000
284,0.188611,0.000000
285,0.183858,0.000000
286,0.179321,0.000000
287,0.175432,0.000000
288,0.171975,0.000000
289,0.168951,0.000000
290,0.166358,0.000000
291,0.164198,0.000000
292,0.162253,0.000000
293,0.160525,0.000000
294,0.159012,0.000000
295,0.157716,0.000000
296,0.156636,0.000000
297,0.154475,0.000000
298,0.150586,0.000000
299,0.143889,0.000000
300,0.136327,0.000000
301,0.127037,0.000000
302,0.121204,0.000000
303,0.114290,0.000000
304,0.106080,0.000000
305,0.097006,0.000000
306,0.092685,0.000000
307,0.087932,0.000000
308,0.087500,0.000000
309,0.087284,0.000000
310,0.087500,0.000000
311,0.085556,0.000000
312,0.085556,0.000000
313,0.087500,0.000000
314,0.090525,0.000000
315,0.093981,0.000000
316,0.097654,0.000000
317,0.101111,0.000000
318,0.103704,0.000000
319,0.107160,0.000000
320,0.104136,0.000000
321,0.104136,0.000000
322,0.096574,0.000000
323,0.097006,0.000000
324,0.090957,0.000000
325,0.093549,0.000000
326,0.095278,0.000000
327,0.093333,0.000000
328,0.095494,0.000000
329,0.095710,0.000000
330,0.083395,0.000000
331,0.072593,0.000000
332,0.063302,0.000000
333,0.055309,0.000000
334,0.048179,0.000000
335,0.042130,0.000000
336,0.036728,0.000000
337,0.032191,0.000000
338,0.029599,0.000000
339,0.029599,0.000000
340,0.024630,0.000000
341,0.024630,0.000000
342,0.024630,0.000000
343,0.016420,0.000000
344,0.016420,0.000000
345,0.016852,0.000000
346,0.018364,0.000000
347,0.018364,0.000000
348,0.017284,0.000000
349,0.017068,0.000000
350,0.016636,0.000000
351,0.017716,0.000000
352,0.016420,0.000000
353,0.016420,0.000000
354,0.016420,0.000000
355,0.016420,0.000000
356,0.009290,0.000000
357,0.008210,0.000000
358,0.008426,0.000000
359,0.008210,0.000000
360,0.008210,0.000000
361,0.008210,0.000000
362,0.012531,0.000000
363,0.021389,0.000000
364,0.048827,0.000000
365,0.068488,0.000000
366,0.098086,0.000000
367,0.132222,0.000000
368,0.164846,0.000000
369,0.196821,0.000000
370,0.229228,0.000000
371,0.258395,0.000000
372,0.288210,0.000000
373,0.316080,0.000000
374,0.340494,0.000000
375,0.354537,0.000000
376,0.367500,0.000000
377,0.380031,0.000000
378,0.381327,0.000000
379,0.387809,0.000000
380,0.387809,0.000000
381,0.382623,0.000000
382,0.378086,0.000000
383,0.373981,0.000000
384,0.365988,0.000000
385,0.352377,0.000000
386,0.345247,0.000000
387,0.328611,0.000000
388,0.321481,0.000000
389,0.310031,0.000000
390,0.302037,0.000000
391,0.289938,0.000000
392,0.279784,0.000000
393,0.265309,0.000000
394,0.252130,0.000000
395,0.247377,0.000000
396,0.242191,0.000000
397,0.233765,0.000000
398,0.224043,0.000000
399,0.215401,0.000000
400,0.207623,0.000000
401,0.200710,0.000000
402,0.194660,0.000000
403,0.189259,0.000000
404,0.184506,0.000000
405,0.179969,0.000000
406,0.176512,0.000000
407,0.173056,0.000000
408,0.170031,0.000000
409,0.167222,0.000000
410,0.164846,0.000000
411,0.162901,0.000000
412,0.161173,0.000000
413,0.159660,0.000000
414,0.158364,0.000000
415,0.157068,0.000000
416,0.155988,0.000000
417,0.155123,0.000000
418,0.153827,0.000000
419,0.149074,0.000000
420,0.142593,0.000000
421,0.135247,0.000000
422,0.125957,0.000000
423,0.120340,0.000000
424,0.113426,0.000000
425,0.107809,0.000000
426,0.095926,0.000000
427,0.091821,0.000000
428,0.087068,0.000000
429,0.087932,0.000000
430,0.087716,0.000000
431,0.087500,0.000000
432,0.084691,0.000000
433,0.084907,0.000000
434,0.087068,0.000000
435,0.090093,0.000000
436,0.093549,0.000000
437,0.097222,0.000000
438,0.101759,0.000000
439,0.106728,0.000000
440,0.107377,0.000000
441,0.103056,0.000000
442,0.103272,0.000000
443,0.105648,0.000000
444,0.101543,0.000000
445,0.107809,0.000000
446,0.113210,0.000000
447,0.119475,0.000000
448,0.122932,0.000000
449,0.122068,0.000000
450,0.121204,0.000000
451,0.123148,0.000000
452,0.126821,0.000000
453,0.128549,0.000000
454,0.126173,0.000000
455,0.127253,0.000000
456,0.130278,0.000000
457,0.131358,0.000000
458,0.129846,0.000000
459,0.130926,0.000000
460,0.127469,0.000000
461,0.122716,0.000000
462,0.111265,0.000000
463,0.100463,0.000000
464,0.092901,0.000000
465,0.088580,0.000000
466,0.085556,0.000000
467,0.082099,0.000000
468,0.077346,0.000000
469,0.073457,0.000000
470,0.065463,0.000000
471,0.062438,0.000000
472,0.055093,0.000000
473,0.052284,0.000000
474,0.046451,0.000000
475,0.041914,0.000000
476,0.037160,0.000000
477,0.032407,0.000000
478,0.034136,0.000000
479,0.029815,0.000000
480,0.030679,0.000000
481,0.026790,0.000000
482,0.027438,0.000000
483,0.041481,0.000000
484,0.063735,0.000000
485,0.084259,0.000000
486,0.112346,0.000000
487,0.145185,0.000000
488,0.176296,0.000000
489,0.206759,0.000000
490,0.237870,0.000000
491,0.268333,0.000000
492,0.297068,0.000000
493,0.324506,0.000000
494,0.348272,0.000000
495,0.362747,0.000000
496,0.377870,0.000000
497,0.389537,0.000000
498,0.390617,0.000000
499,0.395586,0.000000
500,0.394722,0.000000
501,0.376574,0.012099
502,0.371173,0.012315
503,0.365772,0.012531
504,0.357130,0.012747
505,0.343302,0.012963
506,0.336605,0.012099
507,0.328611,0.011019
508,0.315432,0.009938
509,0.301821,0.009290
510,0.294907,0.008210
511,0.280000,0.007346
512,0.273951,0.006481
513,0.265525,0.005833
514,0.258611,0.005185
515,0.249105,0.004537
516,0.238519,0.004105
517,0.229012,0.003673
518,0.220154,0.003241
519,0.211728,0.003025
520,0.204383,0.002809
521,0.197901,0.002593
522,0.192500,0.002377
523,0.187099,0.002160
524,0.182562,0.001944
525,0.178673,0.001728
526,0.174784,0.001512
527,0.171975,0.001512
528,0.168951,0.001296
529,0.166358,0.001296
530,0.164198,0.001080
531,0.162253,0.001080
532,0.160525,0.000864
533,0.159012,0.000864
534,0.157716,0.000864
535,0.156204,0.000864
536,0.151235,0.000432
537,0.144537,0.000432
538,0.136975,0.000432
539,0.127469,0.000432
540,0.121636,0.000432
541,0.114722,0.000432
542,0.106512,0.000432
543,0.097438,0.000432
544,0.093117,0.000000
545,0.088364,0.000000
546,0.087716,0.000000
547,0.087500,0.000000
548,0.087716,0.000000
549,0.085772,0.000000
550,0.085772,0.000000
551,0.087716,0.000000
552,0.090741,0.000000
553,0.094198,0.000000
554,0.097870,0.000000
555,0.101327,0.000000
556,0.103920,0.000000
557,0.107377,0.000000
558,0.104352,0.000000
559,0.105216,0.000000
560,0.106728,0.000000
561,0.101975,0.000000
562,0.102191,0.000000
563,0.105000,0.000000
564,0.108889,0.000000
565,0.113210,0.000000
566,0.117963,0.000000
567,0.122932,0.000000
568,0.120772,0.000000
569,0.109969,0.000000
570,0.119043,0.000000
571,0.117531,0.000000
572,0.115154,0.000000
573,0.118611,0.000000
574,0.128981,0.000000
575,0.135031,0.000000
576,0.143457,0.000000
577,0.153395,0.000000
578,0.161389,0.000000
579,0.163117,0.000000
580,0.168086,0.000000
581,0.168302,0.000000
582,0.166142,0.000000
583,0.160957,0.000000
584,0.151451,0.000000
585,0.143889,0.000000
586,0.136327,0.000000
587,0.130710,0.000000
588,0.118179,0.000000
589,0.108457,0.000000
590,0.102840,0.000000
591,0.091821,0.000000
592,0.085340,0.000000
593,0.079722,0.000000
594,0.070432,0.000000
595,0.067407,0.000000
596,0.062006,0.000000
597,0.054660,0.000000
598,0.048179,0.000000
599,0.049043,0.000000
600,0.042778,0.000000
601,0.043210,0.000000
602,0.043858,0.000000
603,0.056821,0.000000
604,0.077130,0.000000
605,0.095926,0.000000
606,0.122068,0.000000
607,0.152963,0.000000
608,0.183210,0.000000
609,0.212809,0.000000
610,0.242407,0.000000
611,0.270710,0.000000
612,0.297932,0.000000
613,0.323858,0.000000
614,0.344599,0.000000
615,0.362099,0.000000
616,0.373981,0.000000
617,0.385648,0.000000
618,0.386296,0.000000
619,0.390617,0.000000
620,0.391698,0.000000
621,0.386080,0.000000
622,0.380895,0.000000
623,0.374846,0.000000
624,0.366420,0.000000
625,0.353889,0.000000
626,0.340494,0.000000
627,0.317809,0.000000
628,0.306358,0.000000
629,0.291019,0.000000
630,0.280000,0.000000
631,0.268549,0.000000
632,0.253858,0.000000
633,0.243920,0.000000
634,0.234198,0.000000
635,0.221235,0.000000
636,0.206543,0.000000
637,0.196389,0.000000
638,0.184290,0.000000
639,0.176296,0.000000
640,0.169383,0.000000
641,0.163117,0.000000
642,0.157716,0.000000
643,0.152963,0.000000
644,0.148642,0.000000
645,0.144753,0.000000
646,0.141512,0.000000
647,0.138272,0.000000
648,0.135463,0.000000
649,0.132870,0.000000
650,0.130710,0.000000
651,0.128765,0.000000
652,0.127037,0.000000
653,0.124228,0.000000
654,0.120556,0.000000
655,0.116667,0.000000
656,0.109105,0.000000
657,0.106296,0.000000
658,0.096790,0.000000
659,0.092037,0.000000
660,0.084259,0.000000
661,0.083179,0.000000
662,0.079074,0.000000
663,0.073025,0.000000
664,0.072593,0.000000
665,0.066759,0.000000
666,0.061790,0.000000
667,0.053796,0.000000
668,0.046883,0.000000
669,0.040833,0.000000
670,0.044506,0.000000
671,0.039969,0.000000
672,0.048611,0.000000
673,0.052716,0.000000
674,0.057685,0.000000
675,0.060926,0.000000
676,0.069568,0.000000
677,0.073673,0.000000
678,0.075185,0.000000
679,0.080370,0.000000
680,0.082315,0.000000
681,0.077778,0.000000
682,0.079290,0.000000
683,0.080586,0.000000
684,0.081235,0.000000
685,0.085772,0.000000
686,0.091605,0.000000
687,0.095710,0.000000
688,0.104352,0.000000
689,0.109105,0.000000
690,0.101111,0.000000
691,0.095062,0.000000
692,0.103488,0.000000
693,0.113426,0.000000
694,0.120772,0.000000
695,0.117099,0.000000
696,0.110617,0.000000
697,0.112346,0.000000
698,0.106512,0.000000
699,0.101543,0.000000
700,0.097222,0.000000
701,0.092469,0.000000
702,0.090525,0.000000
703,0.086420,0.000000
704,0.082747,0.000000
705,0.080802,0.000000
706,0.073457,0.000000
707,0.066111,0.000000
708,0.066111,0.000000
709,0.058765,0.000000
710,0.058765,0.000000
711,0.051420,0.000000
712,0.052284,0.000000
713,0.044938,0.000000
714,0.044074,0.000000
715,0.044074,0.000000
716,0.044074,0.000000
717,0.044506,0.000000
718,0.037160,0.000000
719,0.036728,0.000000
720,0.036728,0.000000
721,0.029815,0.000000
722,0.036728,0.000000
723,0.047747,0.000000
724,0.060494,0.000000
725,0.079722,0.000000
726,0.101975,0.000000
727,0.122500,0.000000
728,0.147994,0.000000
729,0.165710,0.000000
730,0.190988,0.000000
731,0.214105,0.000000
732,0.237870,0.000000
733,0.260340,0.000000
734,0.281512,0.000000
735,0.299877,0.000000
736,0.309167,0.000000
737,0.323210,0.000000
738,0.330123,0.000000
739,0.336605,0.000000
740,0.338981,0.000000
741,0.336173,0.000000
742,0.333580,0.000000
743,0.327747,0.000000
744,0.317377,0.000000
745,0.309815,0.000000
746,0.297932,0.000000
747,0.290802,0.000000
748,0.276327,0.000000
749,0.270278,0.000000
750,0.259043,0.000000
751,0.251698,0.000000
752,0.240895,0.000000
753,0.230741,0.000000
754,0.216914,0.000000
755,0.210648,0.000000
756,0.205247,0.000000
757,0.195525,0.000000
758,0.183642,0.000000
759,0.176080,0.000000
760,0.169383,0.000000
761,0.163117,0.000000
762,0.157500,0.000000
763,0.152531,0.000000
764,0.148210,0.000000
765,0.144321,0.000000
766,0.140864,0.000000
767,0.137623,0.000000
768,0.135031,0.000000
769,0.132654,0.000000
770,0.130710,0.000000
771,0.128765,0.000000
772,0.127037,0.000000
773,0.125525,0.000000
774,0.124444,0.000000
775,0.123580,0.000000
776,0.122500,0.000000
777,0.121636,0.000000
778,0.120988,0.000000
779,0.120556,0.000000
780,0.120123,0.000000
781,0.119475,0.000000
782,0.119259,0.000000
783,0.118827,0.000000
784,0.118611,0.000000
785,0.118179,0.000000
786,0.118179,0.000000
787,0.118179,0.000000
788,0.118179,0.000000
789,0.118179,0.000000
790,0.118179,0.000000
791,0.118179,0.000000
792,0.118179,0.000000
793,0.118179,0.000000
794,0.118179,0.000000
795,0.118179,0.000000
796,0.118179,0.000000
797,0.118179,0.000000
798,0.118179,0.000000
799,0.118179,0.000000
800,0.118179,0.000000
801,0.118179,0.000000
802,0.116451,0.000000
803,0.114290,0.000000
804,0.103704,0.000000
805,0.101327,0.000000
806,0.092253,0.000000
807,0.087932,0.000000
808,0.082747,0.000000
809,0.073457,0.000000
810,0.071512,0.000000
811,0.066111,0.000000
812,0.061574,0.000000
813,0.053796,0.000000
814,0.057901,0.000000
815,0.052716,0.000000
816,0.047963,0.000000
817,0.042130,0.000000
818,0.045370,0.000000
819,0.048827,0.000000
820,0.037809,0.000000
821,0.041698,0.000000
822,0.031543,0.000000
823,0.030247,0.000000
824,0.030247,0.000000
825,0.022685,0.000000
826,0.022685,0.000000
827,0.022685,0.000000
828,0.015123,0.000000
829,0.015123,0.000000
830,0.015123,0.000000
831,0.015123,0.000000
832,0.007562,0.000000
833,0.007562,0.000000
834,0.007562,0.000000
835,0.007562,0.000000
836,0.007562,0.000000
837,0.007562,0.000000
838,0.007562,0.000000
839,0.007994,0.000000
840,0.000216,0.000000
841,0.000432,0.000000
842,0.000432,0.000000
843,0.011451,0.000000
844,0.034136,0.000000
845,0.056173,0.000000
846,0.081235,0.000000
847,0.107593,0.000000
848,0.131574,0.000000
849,0.154691,0.000000
850,0.182346,0.000000
851,0.206111,0.000000
852,0.229444,0.000000
853,0.252778,0.000000
854,0.274383,0.000000
855,0.292315,0.000000
856,0.301605,0.000000
857,0.316728,0.000000
858,0.324290,0.000000
859,0.330988,0.000000
860,0.334660,0.000000
861,0.332500,0.000000
862,0.329691,0.000000
863,0.324722,0.000000
864,0.315216,0.000000
865,0.307870,0.000000
866,0.296636,0.000000
867,0.289074,0.000000
868,0.274815,0.000000
869,0.267901,0.000000
870,0.257747,0.000000
871,0.250617,0.000000
872,0.240031,0.000000
873,0.229228,0.000000
874,0.221883,0.000000
875,0.214753,0.000000
876,0.200926,0.000000
877,0.191852,0.000000
878,0.180401,0.000000
879,0.173272,0.000000
880,0.167006,0.000000
881,0.160957,0.000000
882,0.155556,0.000000
883,0.151019,0.000000
884,0.146914,0.000000
885,0.143025,0.000000
886,0.140000,0.000000
887,0.136759,0.000000
888,0.134167,0.000000
889,0.132006,0.000000
890,0.130062,0.000000
891,0.128117,0.000000
892,0.126605,0.000000
893,0.125525,0.000000
894,0.124444,0.000000
895,0.123580,0.000000
896,0.122500,0.000000
897,0.121636,0.000000
898,0.120988,0.000000
899,0.120556,0.000000
900,0.120123,0.000000
901,0.119475,0.000000
902,0.119259,0.000000
903,0.118827,0.000000
904,0.118611,0.000000
905,0.118179,0.000000
906,0.118179,0.000000
907,0.118179,0.000000
908,0.118179,0.000000
909,0.118179,0.000000
910,0.118179,0.000000
911,0.118179,0.000000
912,0.118179,0.000000
913,0.118179,0.000000
914,0.118179,0.000000
915,0.118179,0.000000
916,0.118179,0.000000
917,0.118179,0.000000
918,0.118179,0.000000
919,0.118179,0.000000
920,0.118179,0.000000
921,0.118179,0.000000
922,0.116451,0.000000
923,0.114290,0.000000
924,0.114722,0.000000
925,0.114938,0.000000
926,0.115370,0.000000
927,0.115370,0.000000
928,0.116883,0.000000
929,0.105432,0.000000
930,0.092469,0.000000
931,0.087500,0.000000
932,0.089877,0.000000
933,0.092469,0.000000
934,0.095494,0.000000
935,0.099815,0.000000
936,0.102623,0.000000
937,0.102840,0.000000
938,0.102191,0.000000
939,0.103272,0.000000
940,0.102407,0.000000
941,0.093549,0.000000
942,0.081451,0.000000
943,0.073241,0.000000
944,0.065247,0.000000
945,0.064599,0.000000
946,0.062870,0.000000
947,0.060926,0.000000
948,0.058333,0.000000
949,0.052500,0.000000
950,0.045802,0.000000
951,0.039969,0.000000
952,0.035648,0.000000
953,0.031111,0.000000
954,0.027222,0.000000
955,0.023765,0.000000
956,0.020741,0.000000
957,0.018148,0.000000
958,0.017068,0.000000
959,0.014907,0.000000
960,0.013179,0.000000
961,0.011667,0.000000
962,0.010370,0.000000
963,0.020093,0.000000
964,0.040617,0.000000
965,0.060710,0.000000
966,0.077778,0.000000
967,0.102623,0.000000
968,0.129198,0.000000
969,0.154043,0.000000
970,0.173272,0.000000
971,0.193148,0.000000
972,0.218426,0.000000
973,0.241543,0.000000
974,0.264012,0.000000
975,0.283457,0.000000
976,0.297068,0.000000
977,0.307654,0.000000
978,0.314136,0.000000
979,0.316512,0.000000
980,0.315864,0.000000
981,0.316080,0.000000
982,0.313056,0.000000
983,0.312840,0.000000
984,0.306142,0.000000
985,0.297716,0.000000
986,0.292315,0.000000
987,0.278272,0.000000
988,0.270278,0.000000
989,0.253642,0.000000
990,0.247160,0.000000
991,0.233549,0.000000
992,0.228580,0.000000
993,0.218426,0.000000
994,0.213025,0.000000
995,0.206327,0.000000
996,0.197037,0.000000
997,0.187963,0.000000
998,0.177160,0.000000
999,0.170031,0.000000
1000,0.163981,0.000000
1001,0.158580,0.000000
