Time,Subsystem 104,Subsystem 121
250,0.007922,0.011343
251,0.007742,0.012603
252,0.007562,0.011343
253,0.007562,0.012603
254,0.007562,0.011343
255,0.007562,0.012603
256,0.007562,0.011343
257,0.007562,0.012603
258,0.007562,0.011343
259,0.007562,0.012603
260,0.007562,0.011343
261,0.007562,0.012603
262,0.007562,0.012603
263,0.008282,0.012603
264,0.009182,0.012603
265,0.009902,0.012603
266,0.010622,0.012603
267,0.011163,0.012603
268,0.011703,0.012603
269,0.012063,0.012603
270,0.012423,0.012603
271,0.012783,0.012603
272,0.013143,0.012603
273,0.013503,0.012603
274,0.013683,0.012603
275,0.013863,0.012603
276,0.014043,0.012603
277,0.014223,0.012603
278,0.014403,0.012603
279,0.014583,0.012603
280,0.014763,0.012603
281,0.014943,0.012603
282,0.015123,0.012603
283,0.015123,0.012603
284,0.015123,0.012603
285,0.015123,0.012603
286,0.015123,0.012603
287,0.015123,0.012603
288,0.015123,0.012603
289,0.015123,0.012603
290,0.015123,0.012603
291,0.015123,0.012603
292,0.015123,0.012603
293,0.015123,0.012603
294,0.015123,0.012603
295,0.015123,0.012603
296,0.015123,0.012603
297,0.015123,0.012603
298,0.015123,0.012603
299,0.015123,0.012603
300,0.015123,0.012603
301,0.015123,0.012603
302,0.015123,0.012603
303,0.015123,0.012603
304,0.014943,0.012603
305,0.014943,0.012603
306,0.014403,0.012603
307,0.014223,0.012603
308,0.014223,0.011343
309,0.014043,0.012603
310,0.013503,0.011343
311,0.013323,0.012603
312,0.013323,0.011343
313,0.012783,0.012603
314,0.012243,0.011343
315,0.011703,0.012603
316,0.011163,0.011343
317,0.010802,0.012603
318,0.010442,0.011343
319,0.010082,0.012603
320,0.009722,0.011343
321,0.009542,0.012603
