Time,Subsystem 65,Subsystem 68
250,0.058333,0.000000
251,0.054552,0.000000
252,0.045910,0.000000
253,0.048611,0.000000
254,0.044290,0.000000
255,0.042130,0.000000
256,0.038889,0.000000
257,0.036728,0.000000
258,0.032407,0.000000
259,0.032407,0.000000
260,0.037809,0.000000
261,0.037809,0.000000
262,0.043210,0.000000
263,0.043210,0.000000
264,0.043210,0.000000
265,0.048881,0.000000
266,0.048881,0.000000
267,0.048881,0.000000
268,0.055633,0.000000
269,0.056713,0.000000
270,0.057793,0.000000
271,0.058873,0.000000
272,0.058873,0.000000
273,0.058873,0.000000
274,0.058873,0.000000
275,0.064275,0.000000
276,0.064275,0.000000
277,0.064275,0.000000
278,0.064275,0.000000
279,0.069676,0.000000
280,0.069676,0.000000
281,0.069676,0.000000
282,0.069676,0.000000
283,0.069676,0.000000
284,0.069676,0.000000
285,0.069676,0.000000
286,0.075077,0.000000
287,0.075077,0.000000
288,0.075077,0.000000
289,0.075077,0.000000
290,0.075077,0.000000
291,0.075077,0.000000
292,0.075077,0.000000
293,0.075077,0.000000
294,0.075077,0.000000
295,0.075077,0.000000
296,0.075077,0.000000
297,0.076968,0.000000
298,0.076968,0.000000
299,0.076968,0.000000
300,0.076968,0.000000
301,0.076968,0.000000
302,0.076968,0.000000
303,0.076968,0.000000
304,0.076968,0.000000
305,0.076968,0.000000
306,0.076968,0.000000
307,0.064545,0.000000
308,0.054823,0.000000
309,0.046181,0.000000
310,0.039699,0.000000
311,0.034298,0.000000
312,0.028897,0.000000
313,0.027006,0.000000
314,0.027006,0.000000
315,0.021605,0.000000
316,0.021605,0.000000
317,0.016204,0.000000
318,0.016204,0.000000
319,0.016204,0.000000
320,0.010802,0.000000
321,0.010802,0.000000
322,0.010802,0.000000
