Time,Subsystem 135,Subsystem 136
250,0.031327,0.000360
251,0.031687,0.001800
252,0.033488,0.003961
253,0.036368,0.006481
254,0.041049,0.008642
255,0.050051,0.007562
256,0.058333,0.006842
257,0.071656,0.005761
258,0.084979,0.005761
259,0.101543,0.005401
260,0.118107,0.005401
261,0.139712,0.004321
262,0.159877,0.005401
263,0.177521,0.004681
264,0.187603,0.005041
265,0.197685,0.005041
266,0.202366,0.005401
267,0.202006,0.005401
268,0.194805,0.006121
269,0.190844,0.005401
270,0.187243,0.005041
271,0.178961,0.003961
272,0.170679,0.003601
273,0.164918,0.002881
274,0.159516,0.002881
275,0.150874,0.004681
276,0.143313,0.005401
277,0.135751,0.005401
278,0.127469,0.005401
279,0.128189,0.005401
280,0.131070,0.006121
281,0.137551,0.005761
282,0.120628,0.005401
283,0.136111,0.005761
284,0.138992,0.006121
285,0.153035,0.005761
286,0.171039,0.005761
287,0.185442,0.005401
288,0.196965,0.005401
289,0.204527,0.004681
290,0.206327,0.004681
291,0.215689,0.003961
292,0.223611,0.003241
293,0.230453,0.002881
294,0.235854,0.002521
295,0.241255,0.002160
296,0.245576,0.001800
297,0.248817,0.001440
298,0.252058,0.001440
299,0.254218,0.001080
300,0.255298,0.001080
301,0.253498,0.000720
302,0.247377,0.000720
303,0.237654,0.000720
304,0.205607,0.000360
305,0.196965,0.000360
306,0.194444,0.000360
307,0.187603,0.000360
308,0.156636,0.000360
309,0.151595,0.000000
310,0.144393,0.000000
311,0.140072,0.000000
312,0.134671,0.000000
313,0.119907,0.000000
314,0.111626,0.000000
315,0.103344,0.000000
316,0.093621,0.000000
317,0.082099,0.000000
318,0.072737,0.000000
319,0.061934,0.000000
320,0.048611,0.000000
321,0.052212,0.000000
322,0.044650,0.000000
323,0.036008,0.000000
324,0.035648,0.000000
325,0.035648,0.000000
326,0.030247,0.000000
327,0.028086,0.000000
328,0.027006,0.000000
329,0.027006,0.000000
330,0.027006,0.000000
331,0.027006,0.000000
332,0.027006,0.000000
333,0.027006,0.000000
334,0.027006,0.000000
335,0.027006,0.000000
336,0.027006,0.000000
337,0.027006,0.000000
338,0.027006,0.000000
339,0.027006,0.000000
340,0.027006,0.000000
341,0.027006,0.000000
342,0.027006,0.000000
343,0.027006,0.000000
344,0.027006,0.000000
345,0.027006,0.000000
346,0.027006,0.000000
347,0.027006,0.000000
348,0.027006,0.000000
349,0.027006,0.000000
350,0.027006,0.000000
351,0.027006,0.000000
352,0.027006,0.000000
353,0.027006,0.000000
354,0.027006,0.000000
355,0.027006,0.000000
356,0.027006,0.000000
357,0.027006,0.000000
358,0.027006,0.000000
359,0.027006,0.000000
360,0.027006,0.000000
361,0.027006,0.000000
362,0.027006,0.000000
363,0.027006,0.000000
364,0.027006,0.000000
365,0.027006,0.000000
366,0.030247,0.000000
367,0.030247,0.000000
368,0.033848,0.000000
369,0.039249,0.000000
370,0.040329,0.000000
371,0.039609,0.000000
372,0.042850,0.000000
373,0.042850,0.000360
374,0.044290,0.001080
375,0.045010,0.001440
376,0.044650,0.002160
377,0.045010,0.003961
378,0.047171,0.004321
379,0.050412,0.003961
380,0.047531,0.003241
381,0.053652,0.002881
382,0.060134,0.002521
383,0.062294,0.002521
384,0.073817,0.002521
385,0.086060,0.003241
386,0.096862,0.004681
387,0.111626,0.004321
388,0.127829,0.004681
389,0.136111,0.005041
390,0.146193,0.005401
391,0.153395,0.005761
392,0.158796,0.005761
393,0.156996,0.004681
394,0.161317,0.003961
395,0.163837,0.003601
396,0.163837,0.002881
397,0.167798,0.002521
398,0.171399,0.002881
399,0.166718,0.002521
400,0.176800,0.002160
401,0.175000,0.002160
402,0.184362,0.002881
403,0.201286,0.003601
404,0.215329,0.004321
405,0.226132,0.005761
406,0.231893,0.007202
407,0.231893,0.007562
408,0.238374,0.007922
409,0.244496,0.008282
410,0.251698,0.007562
411,0.257099,0.006121
412,0.262860,0.005041
413,0.266101,0.003961
414,0.269342,0.003241
415,0.270422,0.002881
416,0.270422,0.002521
417,0.271862,0.002160
418,0.271862,0.001800
419,0.270422,0.001440
420,0.266821,0.001440
421,0.260700,0.001080
422,0.250977,0.001080
423,0.218570,0.000720
424,0.214609,0.000720
425,0.206687,0.000720
426,0.196245,0.000360
427,0.184362,0.000360
428,0.172840,0.000360
429,0.160957,0.000360
430,0.150154,0.000360
431,0.138632,0.000000
432,0.128909,0.000000
433,0.118107,0.000000
434,0.109825,0.000000
435,0.101543,0.000000
436,0.094702,0.000000
437,0.088940,0.000000
438,0.084979,0.000000
439,0.079938,0.000000
440,0.073097,0.000000
441,0.063374,0.000000
442,0.056893,0.000000
443,0.048971,0.000000
444,0.038529,0.000000
445,0.039609,0.000000
446,0.035288,0.000000
447,0.027726,0.000000
448,0.029167,0.000000
449,0.028086,0.000000
450,0.024846,0.000000
451,0.023765,0.000000
452,0.023765,0.000000
453,0.022685,0.000000
454,0.022685,0.000000
455,0.022685,0.000000
456,0.022685,0.000000
457,0.022685,0.000000
458,0.022685,0.000000
459,0.022685,0.000000
460,0.022685,0.000000
461,0.022685,0.000000
462,0.022685,0.000000
463,0.022685,0.000000
464,0.022685,0.000000
465,0.022685,0.000000
466,0.022685,0.000000
467,0.022685,0.000000
468,0.022685,0.000000
469,0.022685,0.000000
470,0.022685,0.000000
471,0.022685,0.000000
472,0.022685,0.000000
473,0.022685,0.000000
474,0.022685,0.000000
475,0.022685,0.000000
476,0.022685,0.000000
477,0.022685,0.000000
478,0.022685,0.000000
479,0.022685,0.000000
480,0.022685,0.000000
481,0.022685,0.000000
482,0.022685,0.000000
483,0.022685,0.000000
484,0.022685,0.000000
485,0.023765,0.000000
486,0.025926,0.000000
487,0.027726,0.000000
488,0.032047,0.000000
489,0.035648,0.000000
490,0.039969,0.000000
491,0.046811,0.001080
492,0.051852,0.001800
493,0.055093,0.001440
494,0.056173,0.002521
495,0.059774,0.002160
496,0.061934,0.001800
497,0.060494,0.002521
498,0.061214,0.002521
499,0.065175,0.002521
500,0.066255,0.003961
501,0.066255,0.006481
502,0.069496,0.006121
503,0.071296,0.005761
504,0.072377,0.005041
505,0.072737,0.004681
506,0.073457,0.004321
507,0.072737,0.004321
508,0.073097,0.004321
509,0.074537,0.003961
510,0.077058,0.003961
511,0.084979,0.003241
512,0.095062,0.003241
513,0.100103,0.005041
514,0.108025,0.005401
515,0.113786,0.004321
516,0.119907,0.003961
517,0.129270,0.003241
518,0.138272,0.003241
519,0.146914,0.003241
520,0.158076,0.002881
521,0.169959,0.002521
522,0.182562,0.002160
523,0.190484,0.003241
524,0.176800,0.008642
525,0.194805,0.010442
526,0.209568,0.010802
527,0.220370,0.009722
528,0.222171,0.010082
529,0.230093,0.010082
530,0.238014,0.007922
531,0.245936,0.006481
532,0.252778,0.005401
533,0.257819,0.004321
534,0.261420,0.003601
535,0.263580,0.002881
536,0.265381,0.002521
537,0.267901,0.002160
538,0.268621,0.001800
539,0.268261,0.001440
540,0.265021,0.001440
541,0.258179,0.001080
542,0.246296,0.001080
543,0.214609,0.000720
544,0.211368,0.000720
545,0.203447,0.000720
546,0.192644,0.000360
547,0.158076,0.000360
548,0.154115,0.000360
549,0.146914,0.000360
550,0.137912,0.000360
551,0.133230,0.000000
552,0.127469,0.000000
553,0.116307,0.000000
554,0.106224,0.000000
555,0.096502,0.000000
556,0.091101,0.000000
557,0.086420,0.000000
558,0.080658,0.000000
559,0.073457,0.000000
560,0.064455,0.000000
561,0.057973,0.000000
562,0.050051,0.000000
563,0.039249,0.000000
564,0.040329,0.000000
565,0.031687,0.000000
566,0.033848,0.000000
567,0.029527,0.000000
568,0.025566,0.000000
569,0.024486,0.000000
570,0.024486,0.000000
571,0.023765,0.000000
572,0.023765,0.000000
573,0.022685,0.000000
574,0.021605,0.000000
575,0.025926,0.000000
576,0.019444,0.000000
577,0.016564,0.000000
578,0.015484,0.000000
579,0.015484,0.000000
580,0.015484,0.000000
581,0.015484,0.000000
582,0.015484,0.000000
583,0.015484,0.000000
584,0.015484,0.000000
585,0.015484,0.000000
586,0.015484,0.000000
587,0.015484,0.000000
588,0.015484,0.000000
589,0.015484,0.000000
590,0.015484,0.000000
591,0.015484,0.000000
592,0.015484,0.000000
593,0.015484,0.000000
594,0.015484,0.000000
595,0.015484,0.000000
596,0.015484,0.000000
597,0.015484,0.000000
598,0.015484,0.000000
599,0.015484,0.000000
600,0.015484,0.000000
601,0.015484,0.000000
602,0.015484,0.000000
603,0.015484,0.000000
604,0.015484,0.000000
605,0.016564,0.000000
606,0.017644,0.000000
607,0.019084,0.000000
608,0.024846,0.000000
609,0.028807,0.000000
610,0.035648,0.000000
611,0.040689,0.000000
612,0.042130,0.000000
613,0.043930,0.000000
614,0.043570,0.000000
615,0.045730,0.000000
616,0.046811,0.000000
617,0.042850,0.001080
618,0.042850,0.001440
619,0.041770,0.002521
620,0.039969,0.004321
621,0.038529,0.006121
622,0.038169,0.007202
623,0.040329,0.007202
624,0.046091,0.006121
625,0.055093,0.005401
626,0.064095,0.007562
627,0.075257,0.009722
628,0.093621,0.008282
629,0.112706,0.007562
630,0.126389,0.007202
631,0.138992,0.006842
632,0.146553,0.005401
633,0.149794,0.004321
634,0.152675,0.003601
635,0.152675,0.002881
636,0.148354,0.002521
637,0.141512,0.002160
638,0.137191,0.002160
639,0.129270,0.001800
640,0.122428,0.002160
641,0.117027,0.001800
642,0.111626,0.001440
643,0.110185,0.001800
644,0.109465,0.001440
645,0.109105,0.002160
646,0.110545,0.002881
647,0.113066,0.005761
648,0.119187,0.006842
649,0.101183,0.007202
650,0.120628,0.007562
651,0.122788,0.007562
652,0.136471,0.007562
653,0.156636,0.006481
654,0.174280,0.006481
655,0.185082,0.008642
656,0.184362,0.008282
657,0.195885,0.007202
658,0.205967,0.006121
659,0.213169,0.005401
660,0.216049,0.004321
661,0.216049,0.003961
662,0.211008,0.003241
663,0.185442,0.003961
664,0.178961,0.003241
665,0.156276,0.003241
666,0.156636,0.003241
667,0.146914,0.002881
668,0.142953,0.002521
669,0.137912,0.002160
670,0.129990,0.001800
671,0.123148,0.001440
672,0.115586,0.001440
673,0.105144,0.001080
674,0.097942,0.001080
675,0.089300,0.000720
676,0.078498,0.000720
677,0.071656,0.000720
678,0.064455,0.000360
679,0.055093,0.000360
680,0.048971,0.000360
681,0.043570,0.000360
682,0.038529,0.000360
683,0.034208,0.000000
684,0.028086,0.000000
685,0.023765,0.000000
686,0.030247,0.000000
687,0.025926,0.000000
688,0.025926,0.000000
689,0.025566,0.000000
690,0.024846,0.000000
691,0.024846,0.000000
692,0.024846,0.000000
693,0.024846,0.000000
694,0.025566,0.000000
695,0.024846,0.000000
696,0.024846,0.000000
697,0.024846,0.000000
698,0.024846,0.000000
699,0.024846,0.000000
700,0.024846,0.000000
701,0.024846,0.000000
702,0.024846,0.000000
703,0.024846,0.000000
704,0.024846,0.000000
705,0.024846,0.000000
706,0.024846,0.000000
707,0.024846,0.000000
708,0.024846,0.000000
709,0.024846,0.000000
710,0.024846,0.000000
711,0.024846,0.000000
712,0.024846,0.000000
713,0.024846,0.000000
714,0.024846,0.000000
715,0.024846,0.000000
716,0.024846,0.000000
717,0.024846,0.000000
718,0.024846,0.000000
719,0.024846,0.000000
720,0.024846,0.000000
721,0.024846,0.000000
722,0.024846,0.000000
723,0.024846,0.000000
724,0.024846,0.000000
725,0.025926,0.000000
726,0.027006,0.000000
727,0.028086,0.000360
728,0.029527,0.001080
729,0.028807,0.001080
730,0.034208,0.000720
731,0.039609,0.001080
732,0.047171,0.001440
733,0.053292,0.002160
734,0.058693,0.002160
735,0.062294,0.002160
736,0.066975,0.002521
737,0.068776,0.002881
738,0.071656,0.003601
739,0.072737,0.002881
740,0.074537,0.002881
741,0.074897,0.003601
742,0.074537,0.004321
743,0.074177,0.003601
744,0.073457,0.004321
745,0.073817,0.003961
746,0.073097,0.003961
747,0.073457,0.004321
748,0.073097,0.004681
749,0.074537,0.003961
750,0.075617,0.003241
751,0.076337,0.002881
752,0.076698,0.002521
753,0.076337,0.002160
754,0.077778,0.001800
755,0.081739,0.001440
756,0.089300,0.001800
757,0.096502,0.001440
758,0.110905,0.001440
759,0.131070,0.001080
760,0.149794,0.001440
761,0.167798,0.003241
762,0.186163,0.002881
763,0.193004,0.002521
764,0.212809,0.002521
765,0.214249,0.002160
766,0.233333,0.001800
767,0.246296,0.003241
768,0.254218,0.005761
769,0.259259,0.007922
770,0.264660,0.007562
771,0.266461,0.008282
772,0.266101,0.010082
773,0.265381,0.010802
774,0.264660,0.011523
775,0.262500,0.014403
776,0.262500,0.014043
777,0.262140,0.012963
778,0.261780,0.010802
779,0.259259,0.010442
780,0.259259,0.009362
781,0.254578,0.007922
782,0.247377,0.006842
783,0.239455,0.006481
784,0.213169,0.005761
785,0.208488,0.004681
786,0.199846,0.003961
787,0.189403,0.003241
788,0.175000,0.002881
789,0.163477,0.002521
790,0.153395,0.002160
791,0.142593,0.001800
792,0.129630,0.001440
793,0.117027,0.001440
794,0.104424,0.001080
795,0.093981,0.001080
796,0.084259,0.000720
797,0.073457,0.000720
798,0.064815,0.000720
799,0.052932,0.000360
800,0.047171,0.000360
801,0.039609,0.000360
802,0.036728,0.000360
803,0.031687,0.000360
804,0.024846,0.000000
805,0.027726,0.000000
806,0.024126,0.000000
807,0.020165,0.000000
808,0.015844,0.000000
809,0.018004,0.000000
810,0.016924,0.000000
811,0.014763,0.000000
812,0.013683,0.000000
813,0.013683,0.000360
814,0.013683,0.000360
815,0.013683,0.000360
816,0.013683,0.000360
817,0.013683,0.000360
818,0.014043,0.000000
819,0.013683,0.000000
820,0.013683,0.000000
821,0.013683,0.000000
822,0.013683,0.000000
823,0.013683,0.000000
824,0.013683,0.000000
825,0.013683,0.000000
826,0.013683,0.000000
827,0.014043,0.000000
828,0.014043,0.000000
829,0.013683,0.000000
830,0.013683,0.000000
831,0.013683,0.000000
832,0.013683,0.000000
833,0.013683,0.000000
834,0.013683,0.000000
835,0.013683,0.000000
836,0.013683,0.000000
837,0.013683,0.000000
838,0.013683,0.000000
839,0.013683,0.000000
840,0.013683,0.000000
841,0.013683,0.000000
842,0.013683,0.000000
843,0.013683,0.000000
844,0.013683,0.000000
845,0.014763,0.000000
846,0.015844,0.000000
847,0.018004,0.000360
848,0.023405,0.000360
849,0.028807,0.000360
850,0.033488,0.000720
851,0.043930,0.001440
852,0.051852,0.002881
853,0.061574,0.003241
854,0.072377,0.002881
855,0.079578,0.003601
856,0.084619,0.003961
857,0.088220,0.003961
858,0.090741,0.004681
859,0.090381,0.004321
860,0.092181,0.004321
861,0.092901,0.005401
862,0.093261,0.006121
863,0.092541,0.006481
864,0.087860,0.010442
865,0.084979,0.011883
866,0.079578,0.015484
867,0.080658,0.012243
868,0.081379,0.009722
869,0.081379,0.007922
870,0.083899,0.006481
871,0.088220,0.005401
872,0.095782,0.004321
873,0.104424,0.003601
874,0.114146,0.002881
875,0.124588,0.002521
876,0.129630,0.002160
877,0.144393,0.001800
878,0.160597,0.001440
879,0.155195,0.001440
880,0.173560,0.001080
881,0.180761,0.001080
882,0.198405,0.000720
883,0.211008,0.000720
884,0.223251,0.000720
885,0.238374,0.000720
886,0.249897,0.001440
887,0.256379,0.003241
888,0.263220,0.004681
889,0.273663,0.006481
890,0.280864,0.009722
891,0.288786,0.008282
892,0.292027,0.008642
893,0.293467,0.006842
894,0.292387,0.006121
895,0.291667,0.005401
896,0.286986,0.006121
897,0.284465,0.006121
898,0.277984,0.006481
899,0.274383,0.006121
900,0.271142,0.006481
901,0.263580,0.005401
902,0.255298,0.005401
903,0.245216,0.004681
904,0.216409,0.004321
905,0.211008,0.003601
906,0.201286,0.002881
907,0.191204,0.002521
908,0.175000,0.002160
909,0.163477,0.001800
910,0.153395,0.001440
911,0.143313,0.001440
912,0.133951,0.001080
913,0.125309,0.001080
914,0.116667,0.000720
915,0.108385,0.000720
916,0.098302,0.000720
917,0.090741,0.000720
918,0.083899,0.001080
919,0.078138,0.000720
920,0.071656,0.000720
921,0.064095,0.000720
922,0.058333,0.000360
923,0.051852,0.000360
924,0.045370,0.000360
925,0.038169,0.000360
926,0.034208,0.000360
927,0.030607,0.000000
928,0.026286,0.000000
929,0.020885,0.000000
930,0.024126,0.000360
931,0.021245,0.000360
932,0.016924,0.000360
933,0.018364,0.000360
934,0.015484,0.000360
935,0.013323,0.000000
936,0.011883,0.000000
937,0.010802,0.000000
938,0.010802,0.000000
939,0.009722,0.000000
940,0.010082,0.000000
941,0.010082,0.000000
942,0.010082,0.000000
943,0.010082,0.000000
944,0.010082,0.000000
945,0.010082,0.000000
946,0.010082,0.000000
947,0.010082,0.000000
948,0.010082,0.000000
949,0.009722,0.000000
950,0.009722,0.000000
951,0.009722,0.000000
952,0.009722,0.000000
953,0.009722,0.000000
954,0.009722,0.000000
955,0.009722,0.000000
956,0.009722,0.000000
957,0.009722,0.000000
958,0.009722,0.000000
959,0.009722,0.000000
960,0.009722,0.000000
961,0.009722,0.000000
962,0.009722,0.000000
963,0.009722,0.000000
964,0.009722,0.000000
965,0.010802,0.000000
966,0.011883,0.001080
967,0.016204,0.001080
968,0.022325,0.000720
969,0.028086,0.001080
970,0.036728,0.000720
971,0.047891,0.002160
972,0.058333,0.002521
973,0.070216,0.002881
974,0.080298,0.002521
975,0.083899,0.002881
976,0.085700,0.003601
977,0.089300,0.003961
978,0.091461,0.003241
979,0.087860,0.003601
980,0.086060,0.004681
981,0.087860,0.005041
982,0.090381,0.004321
983,0.098302,0.005401
984,0.109825,0.006481
985,0.124228,0.006121
986,0.136111,0.005041
987,0.151595,0.003961
988,0.143313,0.003601
989,0.162397,0.002881
990,0.177881,0.003601
991,0.192284,0.002881
992,0.207767,0.002521
993,0.216409,0.007202
994,0.220370,0.006481
995,0.229012,0.005401
996,0.232973,0.007562
997,0.236934,0.009002
998,0.239455,0.009002
999,0.245216,0.009722
1000,0.247737,0.017284
1001,0.258899,0.014763
