Time,Subsystem 96,Subsystem 108
250,0.000000,0.071296
251,0.000000,0.072593
252,0.000000,0.072593
253,0.000000,0.067407
254,0.000000,0.065463
255,0.000000,0.062870
256,0.000000,0.062870
257,0.000000,0.062222
258,0.000000,0.060926
259,0.000000,0.058333
260,0.000000,0.054444
261,0.000000,0.050556
262,0.000000,0.046667
263,0.000000,0.047315
264,0.000000,0.056389
265,0.000000,0.070648
266,0.000000,0.084907
267,0.000000,0.097222
268,0.000000,0.104352
269,0.000000,0.105648
270,0.000000,0.106296
271,0.000000,0.101759
272,0.000000,0.091389
273,0.000000,0.084907
274,0.000000,0.079074
275,0.000000,0.071944
276,0.000000,0.066111
277,0.000000,0.060926
278,0.000000,0.057037
279,0.000000,0.052500
280,0.000000,0.049259
281,0.000000,0.046019
282,0.000000,0.044074
283,0.000000,0.042778
284,0.000000,0.045370
285,0.000000,0.045370
286,0.000000,0.046667
287,0.000000,0.049907
288,0.000000,0.042130
289,0.000000,0.047963
290,0.000000,0.029815
291,0.000000,0.060278
292,0.000000,0.047963
293,0.000000,0.065463
294,0.000000,0.079722
295,0.000000,0.080370
296,0.000000,0.092037
297,0.000000,0.100463
298,0.000000,0.105648
299,0.000000,0.109537
300,0.000000,0.111481
301,0.000000,0.115370
302,0.000000,0.116667
303,0.000000,0.117963
304,0.000000,0.117963
305,0.000000,0.117963
306,0.000000,0.116667
307,0.000000,0.115370
308,0.000000,0.111481
309,0.000000,0.106296
310,0.000000,0.098519
311,0.000000,0.089444
312,0.000000,0.080370
313,0.000000,0.071296
314,0.000000,0.062870
315,0.000000,0.055093
316,0.000000,0.047963
317,0.000000,0.042130
318,0.000000,0.033704
319,0.000000,0.025926
320,0.000000,0.020093
321,0.000000,0.016852
