Time,Subsystem 124,Subsystem 131
250,0.000000,0.040509
251,0.000000,0.041319
252,0.000000,0.041319
253,0.000000,0.041319
254,0.000000,0.041860
255,0.000000,0.042670
256,0.000000,0.042940
257,0.000000,0.043750
258,0.000000,0.044020
259,0.000000,0.044830
260,0.000000,0.046181
261,0.001080,0.045370
262,0.003241,0.046181
263,0.003781,0.049151
264,0.005401,0.054823
265,0.005941,0.064005
266,0.009722,0.064005
267,0.008642,0.076157
268,0.009722,0.083989
269,0.014583,0.090201
270,0.014583,0.098843
271,0.015664,0.105054
272,0.015664,0.114506
273,0.017824,0.118827
274,0.017284,0.126119
275,0.018364,0.130170
276,0.018904,0.133140
277,0.020525,0.133681
278,0.019444,0.136921
279,0.020525,0.136651
280,0.019985,0.137191
281,0.018364,0.133951
282,0.018364,0.132330
283,0.020525,0.130440
284,0.019985,0.129630
285,0.017284,0.130710
286,0.014583,0.133140
287,0.012423,0.135301
288,0.010802,0.138002
289,0.009182,0.139892
290,0.008102,0.144213
291,0.007022,0.148534
292,0.005941,0.149344
293,0.005401,0.151505
294,0.004861,0.156366
295,0.004321,0.163927
296,0.003781,0.171759
297,0.003241,0.178511
298,0.003241,0.180941
299,0.002701,0.187963
300,0.002701,0.194985
301,0.002160,0.201736
302,0.002160,0.207948
303,0.001620,0.213079
304,0.001620,0.218210
305,0.001620,0.204977
306,0.001080,0.213349
307,0.001080,0.218480
308,0.001080,0.205247
309,0.001620,0.210918
310,0.002701,0.212809
311,0.004321,0.208488
312,0.003241,0.208758
313,0.003781,0.203897
314,0.002701,0.189853
315,0.002701,0.189583
316,0.003241,0.182832
317,0.003241,0.179591
318,0.002701,0.173920
319,0.002701,0.169059
320,0.002160,0.161227
321,0.002160,0.156096
322,0.001620,0.148264
323,0.001620,0.138002
324,0.001620,0.130440
325,0.001080,0.121798
326,0.001080,0.114776
327,0.001080,0.107215
328,0.001080,0.096952
329,0.000540,0.090741
330,0.000540,0.083719
331,0.000540,0.072647
332,0.000540,0.067515
333,0.000540,0.060764
334,0.000540,0.056443
335,0.000540,0.048881
336,0.000000,0.041860
337,0.000000,0.044830
338,0.000000,0.041049
339,0.000000,0.035918
340,0.000000,0.030517
341,0.000000,0.031327
342,0.000000,0.032677
343,0.000000,0.031867
344,0.000000,0.031867
345,0.000000,0.031867
346,0.000000,0.031867
347,0.000000,0.031867
348,0.000000,0.031057
349,0.000000,0.031057
350,0.000000,0.031057
351,0.000000,0.031057
352,0.000000,0.031057
353,0.000000,0.031057
354,0.000000,0.031057
355,0.000000,0.031057
356,0.000000,0.031057
357,0.000000,0.031057
358,0.000000,0.031057
359,0.000000,0.031057
360,0.000000,0.031057
361,0.000000,0.031057
362,0.000000,0.031057
363,0.000000,0.031057
364,0.000000,0.031057
365,0.000000,0.031057
366,0.000000,0.031057
367,0.000000,0.031057
368,0.000000,0.031867
369,0.000000,0.031867
370,0.000000,0.032677
371,0.000000,0.032677
372,0.000000,0.033488
373,0.000000,0.031327
374,0.000000,0.030247
375,0.000000,0.030787
376,0.000000,0.031867
377,0.001620,0.031867
378,0.002160,0.031597
379,0.001620,0.034568
380,0.002160,0.035378
381,0.003241,0.036728
382,0.003241,0.037539
383,0.002701,0.038889
384,0.002701,0.040239
385,0.002160,0.041590
386,0.002160,0.044020
387,0.001620,0.045640
388,0.001620,0.044290
389,0.001620,0.049961
390,0.001080,0.056443
391,0.001080,0.058873
392,0.001080,0.062384
393,0.001080,0.070216
394,0.000540,0.069676
395,0.001080,0.080748
396,0.002160,0.089931
397,0.003781,0.096952
398,0.006481,0.099383
399,0.009182,0.105324
400,0.008642,0.110725
401,0.011883,0.115046
402,0.011343,0.121798
403,0.012963,0.123418
404,0.015123,0.125309
405,0.018904,0.127469
406,0.016204,0.136921
407,0.019985,0.139892
408,0.017824,0.144753
409,0.015123,0.154475
410,0.012963,0.163927
411,0.011343,0.172569
412,0.009722,0.180941
413,0.008642,0.188773
414,0.007562,0.196065
415,0.006481,0.198225
416,0.005941,0.205787
417,0.005401,0.213619
418,0.004861,0.220370
419,0.004321,0.226042
420,0.003781,0.229282
421,0.003241,0.217670
422,0.003241,0.227392
423,0.002701,0.236304
424,0.002701,0.243056
425,0.002160,0.247106
426,0.002160,0.248727
427,0.002160,0.229552
428,0.003781,0.233063
429,0.004321,0.230903
430,0.003781,0.232253
431,0.003241,0.228202
432,0.004861,0.219830
433,0.004321,0.206867
434,0.003781,0.204437
435,0.003241,0.197685
436,0.004321,0.194444
437,0.003241,0.190934
438,0.003241,0.186073
439,0.002701,0.180131
440,0.002701,0.173380
441,0.002160,0.166088
442,0.002160,0.158526
443,0.001620,0.150424
444,0.001620,0.142323
445,0.001620,0.134491
446,0.001080,0.126119
447,0.001080,0.113426
448,0.001080,0.105324
449,0.001080,0.098843
450,0.000540,0.092361
451,0.000540,0.082639
452,0.000540,0.077778
453,0.000540,0.072647
454,0.000540,0.067515
455,0.000540,0.059144
456,0.000540,0.055093
457,0.000000,0.051042
458,0.000000,0.045100
459,0.000000,0.038079
460,0.000000,0.040509
461,0.000000,0.037539
462,0.000000,0.033758
463,0.000000,0.028627
464,0.000000,0.029707
465,0.000000,0.027276
466,0.000000,0.026466
467,0.000000,0.026466
468,0.000000,0.026466
469,0.000000,0.026466
470,0.000000,0.025656
471,0.000000,0.025656
472,0.000000,0.025656
473,0.000000,0.025656
474,0.000000,0.025656
475,0.000000,0.025656
476,0.000000,0.025656
477,0.000000,0.025656
478,0.000000,0.025656
479,0.000000,0.025656
480,0.000000,0.025656
481,0.000000,0.025656
482,0.000000,0.025656
483,0.000000,0.025656
484,0.000000,0.025656
485,0.000000,0.025656
486,0.000000,0.025656
487,0.000000,0.026466
488,0.000000,0.026466
489,0.000000,0.026466
490,0.000000,0.027276
491,0.000000,0.027276
492,0.000000,0.028086
493,0.000000,0.027276
494,0.001080,0.028627
495,0.001080,0.030517
496,0.001080,0.036458
497,0.002160,0.036458
498,0.003241,0.036998
499,0.003241,0.039429
500,0.002701,0.039159
501,0.003241,0.041319
502,0.004861,0.041590
503,0.004861,0.042670
504,0.005941,0.043750
505,0.007562,0.044020
506,0.006481,0.047531
507,0.007562,0.048881
508,0.008102,0.049961
509,0.008102,0.052122
510,0.007562,0.054012
511,0.006481,0.056173
512,0.005941,0.054012
513,0.005401,0.058063
514,0.004861,0.061844
515,0.004321,0.065355
516,0.003781,0.068866
517,0.003241,0.072377
518,0.003241,0.072106
519,0.002701,0.077508
520,0.002701,0.082639
521,0.002160,0.088310
522,0.002160,0.094252
523,0.007022,0.094792
524,0.007562,0.099923
525,0.008102,0.104784
526,0.007022,0.111265
527,0.008102,0.116667
528,0.012423,0.117207
529,0.011343,0.126389
530,0.011343,0.135301
531,0.009722,0.142593
532,0.008642,0.145023
533,0.007562,0.155285
534,0.006481,0.165818
535,0.005941,0.176890
536,0.005401,0.186343
537,0.005941,0.190934
538,0.005401,0.199846
539,0.004861,0.208488
540,0.004321,0.216049
541,0.003781,0.222531
542,0.003241,0.228202
543,0.003241,0.216049
544,0.002701,0.225502
545,0.002701,0.231443
546,0.002160,0.234954
547,0.002160,0.220100
548,0.001620,0.226042
549,0.001620,0.224691
550,0.001620,0.225231
551,0.001080,0.219020
552,0.001080,0.198765
553,0.001080,0.200656
554,0.001080,0.200386
555,0.000540,0.198495
556,0.000540,0.193094
557,0.000540,0.186883
558,0.000540,0.180401
559,0.000540,0.173380
560,0.000540,0.166898
561,0.000540,0.140702
562,0.000000,0.139622
563,0.000000,0.135841
564,0.000540,0.131250
565,0.000540,0.122608
566,0.000540,0.117477
567,0.000540,0.111265
568,0.000540,0.105054
569,0.000540,0.096952
570,0.000540,0.090741
571,0.000000,0.084529
572,0.000000,0.078048
573,0.000000,0.072917
574,0.000000,0.062654
575,0.000000,0.058873
576,0.000000,0.054823
577,0.000000,0.051312
578,0.000000,0.044830
579,0.000000,0.038889
580,0.000000,0.048881
581,0.001080,0.041319
582,0.001080,0.042130
583,0.001620,0.040509
584,0.001080,0.041319
585,0.001080,0.038889
586,0.001080,0.038889
587,0.001080,0.044560
588,0.000540,0.024846
589,0.000540,0.028627
590,0.000540,0.021065
591,0.000540,0.020255
592,0.000540,0.020255
593,0.000540,0.020255
594,0.000540,0.020255
595,0.000000,0.020255
596,0.000000,0.020255
597,0.000000,0.020255
598,0.000000,0.020255
599,0.000000,0.020255
600,0.000000,0.020255
601,0.000000,0.020255
602,0.000000,0.020255
603,0.000000,0.020255
604,0.000000,0.020255
605,0.000000,0.020255
606,0.000000,0.020255
607,0.000000,0.021065
608,0.000000,0.021065
609,0.000000,0.021065
610,0.000000,0.021065
611,0.000000,0.021875
612,0.000000,0.022685
613,0.001080,0.021875
614,0.001080,0.023225
615,0.002160,0.025386
616,0.001620,0.022415
617,0.001620,0.030517
618,0.001620,0.034298
619,0.001620,0.032137
620,0.003781,0.031867
621,0.003241,0.034568
622,0.004321,0.032137
623,0.003241,0.032677
624,0.004321,0.034568
625,0.003241,0.038349
626,0.003781,0.038349
627,0.003241,0.038349
628,0.005401,0.036188
629,0.004321,0.040509
630,0.003781,0.044020
631,0.003241,0.048071
632,0.003241,0.053472
633,0.002701,0.058873
634,0.002701,0.064545
635,0.002160,0.069136
636,0.004321,0.074807
637,0.004321,0.080208
638,0.005941,0.085340
639,0.008102,0.089660
640,0.009722,0.092901
641,0.011343,0.095332
642,0.011343,0.098843
643,0.012423,0.101273
644,0.013503,0.101003
645,0.014043,0.100193
646,0.016744,0.098032
647,0.017824,0.097222
648,0.017284,0.097492
649,0.016204,0.099113
650,0.016204,0.098843
651,0.015123,0.099653
652,0.012963,0.101273
653,0.011343,0.105594
654,0.009722,0.109375
655,0.008642,0.112076
656,0.007562,0.116667
657,0.006481,0.121798
658,0.005941,0.125039
659,0.005401,0.123418
660,0.004861,0.131520
661,0.004321,0.135571
662,0.003781,0.143673
663,0.003241,0.150965
664,0.003241,0.159336
665,0.002701,0.165008
666,0.002701,0.170139
667,0.003781,0.170679
668,0.003241,0.163657
669,0.003241,0.167168
670,0.002701,0.166088
671,0.004321,0.166358
672,0.003241,0.167168
673,0.003241,0.164198
674,0.002701,0.160957
675,0.002701,0.158526
676,0.002701,0.151775
677,0.003781,0.135571
678,0.003781,0.135301
679,0.003241,0.134221
680,0.003241,0.131790
681,0.002701,0.127739
682,0.002701,0.121798
683,0.002160,0.116667
684,0.002160,0.110995
685,0.001620,0.105324
686,0.001620,0.096682
687,0.001620,0.088040
688,0.001080,0.082369
689,0.001080,0.076698
690,0.001080,0.070486
691,0.001080,0.065355
692,0.000540,0.060224
693,0.000540,0.053742
694,0.000540,0.049421
695,0.000540,0.044830
696,0.000540,0.038349
697,0.000540,0.035108
698,0.000540,0.032407
699,0.000000,0.028086
700,0.000000,0.024035
701,0.000000,0.025926
702,0.000000,0.023495
703,0.000000,0.021875
704,0.000000,0.019985
705,0.000000,0.019444
706,0.000000,0.019444
707,0.000540,0.018634
708,0.000540,0.018634
709,0.000540,0.018634
710,0.000540,0.018634
711,0.000540,0.018634
712,0.000540,0.018634
713,0.000540,0.018634
714,0.000000,0.018634
715,0.000000,0.018634
716,0.000000,0.018634
717,0.000000,0.018634
718,0.000000,0.018634
719,0.000000,0.018634
720,0.000000,0.018634
721,0.000000,0.018634
722,0.000000,0.018634
723,0.000000,0.018634
724,0.000000,0.018634
725,0.000000,0.018634
726,0.000000,0.018634
727,0.000000,0.018634
728,0.000000,0.019444
729,0.000000,0.019444
730,0.000000,0.020255
731,0.000000,0.020255
732,0.000000,0.020255
733,0.000540,0.020525
734,0.000540,0.021875
735,0.001080,0.025116
736,0.001620,0.025926
737,0.001080,0.028356
738,0.002701,0.029167
739,0.003241,0.031597
740,0.003781,0.032948
741,0.003241,0.036998
742,0.004861,0.038079
743,0.004321,0.039969
744,0.005401,0.043210
745,0.006481,0.045640
746,0.007022,0.048611
747,0.008102,0.049691
748,0.007022,0.051852
749,0.007022,0.054012
750,0.007562,0.055633
751,0.007022,0.057523
752,0.005941,0.059954
753,0.005401,0.060764
754,0.004861,0.062114
755,0.004321,0.063194
756,0.003781,0.064275
757,0.003241,0.066435
758,0.003241,0.067515
759,0.002701,0.069676
760,0.002701,0.071026
761,0.002160,0.075617
762,0.002160,0.081019
763,0.001620,0.085880
764,0.001620,0.083179
765,0.001620,0.093981
766,0.001080,0.104514
767,0.001080,0.101003
768,0.001080,0.111806
769,0.003241,0.121528
770,0.007562,0.131250
771,0.006481,0.145293
772,0.008102,0.150424
773,0.007022,0.163657
774,0.006481,0.176890
775,0.009182,0.185532
776,0.008102,0.196875
777,0.007022,0.202006
778,0.006211,0.194715
779,0.005671,0.208218
780,0.005401,0.218750
781,0.005131,0.225231
782,0.004591,0.230903
783,0.004051,0.237384
784,0.003511,0.241975
785,0.002971,0.245486
786,0.002701,0.247106
787,0.002431,0.243326
788,0.002160,0.228202
789,0.002431,0.228202
790,0.002160,0.230093
791,0.002701,0.228202
792,0.002701,0.223341
793,0.002431,0.219560
794,0.002431,0.203356
795,0.002160,0.200926
796,0.002431,0.191744
797,0.002701,0.188233
798,0.002701,0.183102
799,0.002971,0.176620
800,0.002701,0.168789
801,0.002431,0.146644
802,0.002160,0.140972
803,0.001890,0.135301
804,0.001620,0.126929
805,0.001620,0.120988
806,0.001620,0.113966
807,0.001080,0.106134
808,0.001080,0.099653
809,0.001080,0.092901
810,0.001080,0.086420
811,0.000540,0.079938
812,0.000540,0.073187
813,0.000540,0.065085
814,0.000540,0.059954
815,0.000540,0.054823
816,0.000540,0.049961
817,0.000540,0.045640
818,0.000000,0.039159
819,0.000000,0.036188
820,0.000000,0.033218
821,0.000270,0.030517
822,0.000270,0.027276
823,0.000270,0.024846
824,0.000270,0.022685
825,0.000270,0.021065
826,0.000270,0.019444
827,0.000270,0.019444
828,0.000000,0.018634
829,0.000000,0.019444
830,0.000000,0.018904
831,0.000000,0.018634
832,0.000000,0.018634
833,0.000000,0.018634
834,0.000000,0.018634
835,0.000000,0.018634
836,0.000000,0.018634
837,0.000000,0.018634
838,0.000000,0.018634
839,0.000000,0.018904
840,0.000000,0.018904
841,0.000000,0.018634
842,0.000000,0.018634
843,0.000000,0.018634
844,0.000000,0.018634
845,0.000000,0.018634
846,0.000000,0.018634
847,0.000000,0.018634
848,0.000000,0.019444
849,0.000000,0.019444
850,0.000000,0.019444
851,0.000000,0.020255
852,0.000000,0.021065
853,0.000540,0.020795
854,0.001080,0.021065
855,0.001080,0.022415
856,0.001350,0.024035
857,0.001620,0.027816
858,0.001620,0.032407
859,0.001620,0.037269
860,0.001890,0.041590
861,0.002971,0.043210
862,0.002971,0.046721
863,0.003781,0.051042
864,0.003511,0.053472
865,0.004591,0.057253
866,0.004051,0.059954
867,0.004321,0.064815
868,0.004591,0.065625
869,0.004321,0.067515
870,0.004321,0.068326
871,0.004591,0.068326
872,0.004591,0.071296
873,0.004051,0.073187
874,0.003511,0.074807
875,0.002971,0.078588
876,0.002701,0.080748
877,0.002431,0.084799
878,0.002160,0.088580
879,0.001890,0.090741
880,0.001620,0.096412
881,0.001620,0.101543
882,0.001350,0.105054
883,0.001350,0.106944
884,0.001080,0.113966
885,0.001080,0.122608
886,0.000810,0.131250
887,0.000810,0.140702
888,0.000810,0.135841
889,0.000540,0.146103
890,0.001620,0.158796
891,0.003511,0.167978
892,0.002971,0.179321
893,0.002701,0.190123
894,0.002431,0.201466
895,0.002160,0.212539
896,0.001890,0.222261
897,0.001620,0.230363
898,0.002701,0.236034
899,0.002701,0.242245
900,0.002431,0.248457
901,0.005131,0.234684
902,0.005401,0.243326
903,0.006211,0.249267
904,0.008372,0.251968
905,0.009452,0.251968
906,0.009452,0.253048
907,0.010262,0.251427
908,0.009452,0.236034
909,0.008102,0.239005
910,0.007832,0.238735
911,0.006752,0.237384
912,0.005671,0.231173
913,0.007292,0.224961
914,0.007022,0.207137
915,0.005941,0.205517
916,0.006211,0.192824
917,0.005401,0.190123
918,0.004591,0.186343
919,0.004051,0.180671
920,0.003511,0.174460
921,0.002971,0.167978
922,0.002701,0.160957
923,0.002431,0.153125
924,0.002160,0.143943
925,0.001890,0.134491
926,0.001620,0.125579
927,0.001620,0.116127
928,0.001350,0.110185
929,0.001350,0.103974
930,0.001080,0.097222
931,0.001080,0.090201
932,0.001080,0.082099
933,0.001080,0.076427
934,0.000810,0.068596
935,0.000810,0.064275
936,0.000810,0.060224
937,0.000540,0.055903
938,0.000810,0.051582
939,0.000810,0.047801
940,0.000540,0.044020
941,0.000540,0.040239
942,0.000540,0.036728
943,0.000810,0.033218
944,0.000540,0.028086
945,0.000540,0.029167
946,0.000540,0.026466
947,0.000540,0.024035
948,0.000270,0.021875
949,0.000270,0.019985
950,0.000270,0.018634
951,0.000270,0.017284
952,0.000270,0.015664
953,0.000270,0.014313
954,0.000270,0.013233
955,0.000000,0.012423
956,0.000000,0.011613
957,0.000000,0.011073
958,0.000000,0.010532
959,0.000000,0.009722
960,0.000000,0.009182
961,0.000000,0.008642
962,0.000000,0.008642
963,0.000000,0.008642
964,0.000000,0.008642
965,0.000000,0.008642
966,0.000000,0.008642
967,0.000000,0.008642
968,0.000000,0.008642
969,0.000000,0.009452
970,0.000000,0.010262
971,0.000000,0.010262
972,0.000000,0.011073
973,0.000000,0.012693
974,0.000270,0.014313
975,0.000810,0.016204
976,0.000810,0.018634
977,0.001080,0.022685
978,0.002701,0.027006
979,0.002701,0.032677
980,0.002971,0.037539
981,0.002971,0.042130
982,0.002701,0.045370
983,0.002701,0.050772
984,0.003241,0.053742
985,0.004051,0.057793
986,0.003781,0.062924
987,0.004591,0.065625
988,0.004051,0.069136
989,0.003511,0.074807
990,0.003781,0.081559
991,0.003241,0.088850
992,0.002971,0.096142
993,0.002971,0.103434
994,0.003241,0.108565
995,0.005671,0.115316
996,0.005401,0.123688
997,0.004591,0.117477
998,0.005671,0.128009
999,0.005671,0.140162
1000,0.005401,0.151775
1001,0.004591,0.162847
