Time,Subsystem 102,Subsystem 105
250,0.015394,0.010802
251,0.015394,0.010802
252,0.015394,0.010802
253,0.015394,0.010532
254,0.015394,0.010262
255,0.015394,0.009992
256,0.015394,0.009992
257,0.015394,0.009992
258,0.015394,0.009992
259,0.015394,0.010802
260,0.015394,0.011343
261,0.015394,0.011883
262,0.015394,0.012153
263,0.015394,0.012423
264,0.015394,0.012693
265,0.015394,0.012963
266,0.015394,0.013233
267,0.015394,0.013503
268,0.015394,0.013503
269,0.015394,0.013503
270,0.015394,0.013503
271,0.015394,0.013503
272,0.015394,0.013503
273,0.015394,0.013503
274,0.015394,0.013503
275,0.014853,0.013503
276,0.014853,0.013503
277,0.014853,0.013503
278,0.014853,0.013503
279,0.014853,0.013503
280,0.015123,0.013503
281,0.015664,0.013503
282,0.015664,0.013503
283,0.015664,0.013503
284,0.015664,0.013503
285,0.015664,0.013503
286,0.015664,0.013503
287,0.015664,0.013503
288,0.015664,0.013503
289,0.015664,0.013503
290,0.015664,0.013503
291,0.015664,0.013503
292,0.015664,0.013503
293,0.015664,0.013503
294,0.017554,0.013503
295,0.018094,0.015664
296,0.019985,0.016474
297,0.020795,0.016744
298,0.024035,0.015934
299,0.027006,0.015123
300,0.029167,0.014853
301,0.031597,0.014043
302,0.031867,0.014043
303,0.033758,0.014043
304,0.035378,0.014043
305,0.036728,0.014043
306,0.037809,0.014043
307,0.038889,0.014043
308,0.039699,0.014043
309,0.040509,0.014043
310,0.041049,0.013503
311,0.037809,0.013503
312,0.038619,0.013233
313,0.038889,0.013233
314,0.039159,0.012423
315,0.038079,0.012693
316,0.039159,0.011613
317,0.039969,0.009992
318,0.036998,0.008642
319,0.037269,0.007292
320,0.035918,0.006211
321,0.033488,0.005401
322,0.031867,0.004591
323,0.029977,0.004051
324,0.029167,0.003511
325,0.027816,0.002971
326,0.027276,0.002971
327,0.025386,0.002160
328,0.023765,0.002160
329,0.022415,0.001620
330,0.021335,0.001620
331,0.020525,0.001620
332,0.019715,0.001620
333,0.019174,0.000810
334,0.020525,0.000810
335,0.020255,0.000810
336,0.021065,0.000810
337,0.021875,0.000810
338,0.022685,0.000810
339,0.022685,0.001620
340,0.022685,0.002431
341,0.022685,0.003781
342,0.022685,0.004861
343,0.022685,0.005941
344,0.022685,0.006752
345,0.022685,0.007292
346,0.022685,0.007832
347,0.022685,0.008102
348,0.022685,0.008372
349,0.022685,0.008372
350,0.022685,0.008372
351,0.022685,0.008372
352,0.024035,0.007292
353,0.023495,0.006211
354,0.022955,0.005401
355,0.022955,0.004591
356,0.022955,0.004051
357,0.022955,0.003511
358,0.022955,0.002971
359,0.022955,0.002971
360,0.022955,0.002160
361,0.022955,0.002160
362,0.022955,0.001620
363,0.022955,0.001620
364,0.022955,0.001620
365,0.022955,0.001620
366,0.022955,0.000810
367,0.022955,0.000810
368,0.022955,0.000810
369,0.022415,0.001620
370,0.021065,0.002971
371,0.019715,0.004321
372,0.019444,0.005401
373,0.019444,0.006211
374,0.019444,0.007022
375,0.019444,0.007562
376,0.019444,0.008102
377,0.019444,0.008642
378,0.019444,0.009452
379,0.019444,0.010262
380,0.019444,0.010802
381,0.019444,0.011343
382,0.019444,0.011883
383,0.019444,0.012153
384,0.019444,0.012423
385,0.019444,0.012693
386,0.019444,0.012963
387,0.019444,0.013233
388,0.019444,0.013503
389,0.019444,0.013503
390,0.019444,0.013503
391,0.019444,0.013503
392,0.019444,0.013503
393,0.019444,0.013503
394,0.019444,0.013503
395,0.019444,0.013503
396,0.019444,0.013503
397,0.019444,0.013503
398,0.019444,0.013503
399,0.019444,0.013503
400,0.019444,0.013503
401,0.019444,0.013503
402,0.019444,0.013503
403,0.019444,0.013503
404,0.019444,0.013503
405,0.019444,0.013503
406,0.019444,0.013503
407,0.019444,0.013503
408,0.019444,0.013503
409,0.019444,0.013503
410,0.019444,0.012963
411,0.019444,0.013233
412,0.019444,0.014043
413,0.019444,0.014043
414,0.021875,0.012693
415,0.024576,0.010802
416,0.027006,0.009182
417,0.027276,0.007832
418,0.029437,0.006752
419,0.028627,0.005671
420,0.031057,0.004861
421,0.033218,0.004321
422,0.035108,0.003781
423,0.036458,0.003241
424,0.037809,0.002971
425,0.038889,0.002971
426,0.039699,0.002160
427,0.040509,0.002160
428,0.041049,0.001620
429,0.041860,0.001620
430,0.042400,0.001620
431,0.042940,0.001620
432,0.044290,0.000810
433,0.045640,0.000810
434,0.046721,0.000810
435,0.047801,0.000810
436,0.049151,0.000810
437,0.049421,0.000810
438,0.047261,0.000810
439,0.044560,0.000000
440,0.044560,0.000000
441,0.044020,0.000000
442,0.041860,0.000000
443,0.039429,0.000000
444,0.038889,0.000000
445,0.037809,0.000000
446,0.036188,0.000000
447,0.034298,0.000000
448,0.032677,0.000000
449,0.031327,0.000000
450,0.030247,0.000000
451,0.028897,0.000000
452,0.027816,0.000000
453,0.026736,0.000000
454,0.025656,0.000000
455,0.024846,0.000000
456,0.024306,0.000000
457,0.023765,0.000000
458,0.023225,0.000000
459,0.023225,0.000000
460,0.023225,0.000000
461,0.022685,0.000000
462,0.022145,0.000000
463,0.021605,0.000000
464,0.021065,0.000000
465,0.020525,0.000000
466,0.019985,0.000000
467,0.019715,0.000000
468,0.019715,0.000000
469,0.019715,0.000000
470,0.019715,0.000000
471,0.019715,0.000000
472,0.019715,0.000000
473,0.019715,0.000000
474,0.019715,0.000000
475,0.019715,0.000000
476,0.019715,0.000000
477,0.020255,0.000000
478,0.020255,0.000000
479,0.020255,0.000000
480,0.020255,0.000000
481,0.020255,0.000000
482,0.020255,0.000000
483,0.020255,0.000000
484,0.020255,0.000000
485,0.020255,0.000000
486,0.020255,0.000000
487,0.020255,0.000000
488,0.020255,0.000000
489,0.022145,0.000000
490,0.023225,0.000000
491,0.023495,0.000540
492,0.022955,0.001350
493,0.022685,0.001890
494,0.021605,0.003241
495,0.020795,0.004591
496,0.019985,0.005671
497,0.019444,0.006481
498,0.019174,0.007832
499,0.018634,0.008912
500,0.018364,0.009722
501,0.017014,0.011343
502,0.017014,0.011883
503,0.017014,0.012153
504,0.017014,0.012423
505,0.017014,0.012693
506,0.017014,0.012963
507,0.017014,0.013233
508,0.017014,0.013503
509,0.017014,0.013503
510,0.017014,0.013503
511,0.017014,0.013503
512,0.017014,0.012963
513,0.016474,0.012963
514,0.016474,0.011883
515,0.014583,0.012153
516,0.015123,0.011883
517,0.015123,0.011343
518,0.017554,0.009722
519,0.019985,0.008372
520,0.022685,0.007022
521,0.025386,0.005941
522,0.025926,0.005131
523,0.028356,0.004321
524,0.027546,0.003781
525,0.030247,0.003241
526,0.032407,0.002971
527,0.034298,0.002701
528,0.035918,0.002701
529,0.037269,0.002160
530,0.038349,0.002160
531,0.039159,0.001620
532,0.039969,0.001620
533,0.040779,0.001620
534,0.041319,0.001620
535,0.041860,0.000810
536,0.042130,0.000810
537,0.042400,0.000810
538,0.042670,0.000810
539,0.042940,0.000810
540,0.043210,0.000810
541,0.043480,0.000810
542,0.043480,0.000000
543,0.043480,0.000000
544,0.043480,0.000000
545,0.043750,0.000000
546,0.044020,0.000000
547,0.044290,0.000000
548,0.044560,0.000000
549,0.044830,0.000000
550,0.045100,0.000000
551,0.045370,0.000000
552,0.045640,0.000000
553,0.045910,0.000000
554,0.046181,0.000000
555,0.046451,0.000000
556,0.046721,0.000000
557,0.046451,0.000000
558,0.045640,0.000000
559,0.043480,0.000000
560,0.040239,0.000000
561,0.037539,0.000000
562,0.035378,0.000000
563,0.033488,0.000000
564,0.031867,0.000000
565,0.030517,0.000000
566,0.030517,0.000000
567,0.030517,0.000000
568,0.029977,0.000540
569,0.027816,0.002701
570,0.026466,0.004051
571,0.025116,0.004321
572,0.023225,0.005671
573,0.021605,0.006211
574,0.020525,0.006752
575,0.019444,0.007292
576,0.018904,0.007562
577,0.018904,0.008102
578,0.018904,0.008642
579,0.018904,0.008642
580,0.018904,0.008642
581,0.018904,0.008642
582,0.018904,0.008642
583,0.018904,0.008642
584,0.020255,0.007292
585,0.020255,0.006211
586,0.020255,0.005401
587,0.020255,0.004591
588,0.020255,0.004051
589,0.020255,0.003511
590,0.020255,0.002971
591,0.020255,0.002971
592,0.020255,0.002160
593,0.020255,0.002160
594,0.020255,0.001620
595,0.020255,0.001620
596,0.020255,0.001620
597,0.020255,0.001620
598,0.020255,0.000810
599,0.020255,0.000810
600,0.020255,0.000810
601,0.020255,0.000810
602,0.020255,0.000810
603,0.020255,0.000810
604,0.020255,0.000810
605,0.019715,0.000000
606,0.019444,0.000000
607,0.018364,0.000000
608,0.018364,0.000000
609,0.018364,0.000000
610,0.018364,0.000000
611,0.017284,0.000000
612,0.016474,0.000000
613,0.015664,0.000270
614,0.014853,0.000540
615,0.014313,0.000810
616,0.013773,0.001080
617,0.013233,0.001080
618,0.012963,0.001350
619,0.012693,0.001350
620,0.012423,0.001620
621,0.012153,0.001620
622,0.011883,0.001890
623,0.011613,0.001620
624,0.011613,0.001890
625,0.011613,0.001620
626,0.011613,0.001890
627,0.011613,0.001620
628,0.011613,0.001890
629,0.011613,0.001620
630,0.011613,0.001890
631,0.011613,0.001620
632,0.011613,0.001620
633,0.011613,0.001350
634,0.011613,0.001350
635,0.011613,0.001080
636,0.011613,0.001080
637,0.011613,0.000810
638,0.011613,0.000810
639,0.011613,0.000810
640,0.011613,0.000540
641,0.011613,0.000540
642,0.011613,0.000540
643,0.011613,0.000540
644,0.011613,0.000270
645,0.011613,0.000270
646,0.011613,0.000270
647,0.011613,0.000270
648,0.012423,0.000270
649,0.012693,0.000270
650,0.012693,0.000270
651,0.012693,0.000000
652,0.012693,0.000000
653,0.012693,0.000000
654,0.012693,0.000000
655,0.012693,0.000000
656,0.012693,0.000000
657,0.012693,0.000000
658,0.012693,0.000000
659,0.012693,0.000000
660,0.012693,0.000000
661,0.012693,0.000000
662,0.012693,0.000000
663,0.012693,0.000000
664,0.012693,0.000000
665,0.012693,0.000000
666,0.012693,0.000000
667,0.012693,0.000000
668,0.012693,0.000000
669,0.012693,0.000000
670,0.012693,0.000000
671,0.012693,0.000000
672,0.012693,0.000000
673,0.012693,0.000000
674,0.012693,0.000000
675,0.012693,0.000000
676,0.012693,0.000000
677,0.012693,0.000000
678,0.012693,0.000000
679,0.012693,0.000540
680,0.012693,0.001080
681,0.012693,0.001620
682,0.012693,0.001620
683,0.012153,0.002431
684,0.011883,0.002160
685,0.011613,0.002160
686,0.011613,0.002160
687,0.011613,0.002160
688,0.011613,0.002160
689,0.011613,0.002160
690,0.011613,0.002160
691,0.011343,0.002160
692,0.011073,0.002160
693,0.011343,0.001890
694,0.011343,0.001620
695,0.011343,0.001620
696,0.011343,0.001350
697,0.011343,0.001350
698,0.011343,0.001080
699,0.011343,0.001080
700,0.011343,0.000810
701,0.011343,0.000810
702,0.011343,0.000810
703,0.011343,0.000540
704,0.011343,0.000540
705,0.011343,0.000540
706,0.011343,0.000540
707,0.011343,0.000270
708,0.011343,0.000270
709,0.011343,0.000270
710,0.011343,0.000270
711,0.011343,0.000270
712,0.011343,0.000270
713,0.011073,0.000270
714,0.011073,0.000000
715,0.011073,0.000000
716,0.011073,0.000000
717,0.011343,0.000000
718,0.011343,0.000000
719,0.011343,0.000000
720,0.011343,0.000000
721,0.011343,0.000000
722,0.011343,0.000000
723,0.011343,0.000000
724,0.011343,0.000000
725,0.011343,0.000000
726,0.011343,0.000000
727,0.011343,0.000000
728,0.011343,0.000000
729,0.011613,0.000000
730,0.011883,0.000000
731,0.011883,0.000000
732,0.011613,0.000270
733,0.011613,0.000540
734,0.011613,0.000810
735,0.011613,0.001080
736,0.011613,0.001080
737,0.011613,0.001350
738,0.011613,0.001350
739,0.011613,0.001620
740,0.011613,0.001620
741,0.011613,0.001890
742,0.011613,0.001620
743,0.011613,0.001890
744,0.011613,0.001620
745,0.011613,0.001890
746,0.011613,0.001620
747,0.011613,0.001890
748,0.011613,0.001620
749,0.011613,0.001890
750,0.011613,0.001620
751,0.011613,0.001890
752,0.011613,0.001620
753,0.011613,0.001890
754,0.011613,0.001620
755,0.011613,0.001890
756,0.011613,0.001620
757,0.011343,0.002160
758,0.011073,0.002160
759,0.011073,0.002431
760,0.011073,0.002701
761,0.011613,0.002971
762,0.011883,0.003241
763,0.011883,0.003511
764,0.011883,0.003511
765,0.011883,0.003511
766,0.011883,0.003511
767,0.011883,0.003511
768,0.011883,0.003511
769,0.011883,0.003511
770,0.011883,0.003511
771,0.011883,0.003511
772,0.011883,0.003511
773,0.011883,0.003511
774,0.011883,0.003511
775,0.011883,0.003511
776,0.011883,0.003511
777,0.011883,0.003511
778,0.011883,0.003511
779,0.011883,0.003511
780,0.011883,0.003511
781,0.011883,0.003511
782,0.011883,0.003511
783,0.011883,0.003511
784,0.011883,0.003511
785,0.011883,0.003511
786,0.011883,0.003511
787,0.011883,0.003511
788,0.011883,0.003511
789,0.011883,0.003511
790,0.011883,0.003511
791,0.011883,0.003511
792,0.011883,0.003511
793,0.011883,0.003511
794,0.011883,0.003511
795,0.011883,0.003511
796,0.011883,0.003511
797,0.011883,0.003511
798,0.011883,0.003511
799,0.011883,0.003511
800,0.011883,0.003511
801,0.011883,0.003511
802,0.011883,0.003241
803,0.011343,0.003781
804,0.011073,0.003781
805,0.011073,0.003781
806,0.011073,0.003781
807,0.011073,0.003781
808,0.011073,0.003781
809,0.011073,0.003511
810,0.011073,0.003241
811,0.011073,0.003241
812,0.011073,0.003241
813,0.011073,0.003241
814,0.011073,0.002971
815,0.011073,0.002701
816,0.011073,0.002431
817,0.011073,0.002160
818,0.011073,0.001890
819,0.011073,0.001620
820,0.011073,0.001620
821,0.011073,0.001350
822,0.011073,0.001350
823,0.011073,0.001080
824,0.011073,0.001080
825,0.011073,0.000810
826,0.011073,0.000810
827,0.011073,0.000810
828,0.011073,0.000540
829,0.011073,0.000540
830,0.011073,0.000540
831,0.011073,0.000540
832,0.011073,0.000270
833,0.011073,0.000270
834,0.011073,0.000270
835,0.011073,0.000270
836,0.011073,0.000270
837,0.011073,0.000270
838,0.011343,0.000270
839,0.011343,0.000000
840,0.011343,0.000000
841,0.011343,0.000000
842,0.011343,0.000000
843,0.011343,0.000000
844,0.011343,0.000000
845,0.011343,0.000000
846,0.011343,0.000000
847,0.011343,0.000000
848,0.011343,0.000000
849,0.011343,0.000270
850,0.011343,0.000540
851,0.011343,0.000810
852,0.011343,0.001080
853,0.011343,0.001080
854,0.011343,0.001350
855,0.011073,0.001620
856,0.011073,0.002160
857,0.011073,0.002160
858,0.011073,0.002431
859,0.011073,0.002701
860,0.011073,0.002971
861,0.011073,0.003241
862,0.011073,0.003511
863,0.011073,0.003511
864,0.011073,0.003511
865,0.011073,0.003511
866,0.011073,0.003511
867,0.011073,0.003511
868,0.011073,0.003511
869,0.011073,0.003511
870,0.011073,0.003511
871,0.011073,0.003241
872,0.010802,0.003511
873,0.011073,0.003241
874,0.011343,0.002971
875,0.011073,0.002701
876,0.011073,0.002431
877,0.011073,0.002160
878,0.011073,0.001890
879,0.011073,0.001620
880,0.011073,0.001620
881,0.011073,0.001350
882,0.011073,0.001350
883,0.011073,0.001080
884,0.011073,0.001080
885,0.011073,0.000810
886,0.011073,0.000810
887,0.011073,0.000810
888,0.011073,0.000540
889,0.011073,0.000540
890,0.011613,0.000540
891,0.011883,0.000540
892,0.011883,0.000270
893,0.011883,0.000270
894,0.011883,0.000810
895,0.011883,0.001350
896,0.011883,0.001620
897,0.011883,0.002160
898,0.011883,0.002160
899,0.011883,0.002431
900,0.011883,0.002701
901,0.011883,0.002971
902,0.011883,0.003241
903,0.011883,0.003511
904,0.011883,0.003511
905,0.011883,0.003511
906,0.011883,0.003511
907,0.011883,0.003511
908,0.011883,0.003511
909,0.011883,0.003511
910,0.011883,0.003511
911,0.012153,0.003241
912,0.012423,0.003241
913,0.012693,0.003241
914,0.012963,0.003241
915,0.013233,0.003241
916,0.013503,0.003241
917,0.013503,0.003241
918,0.013503,0.003241
919,0.013503,0.003241
920,0.013503,0.003241
921,0.013233,0.003241
922,0.013233,0.003241
923,0.012963,0.003241
924,0.012963,0.002971
925,0.012963,0.002701
926,0.012963,0.002431
927,0.012963,0.002160
928,0.012963,0.001890
929,0.012693,0.001620
930,0.012423,0.001620
931,0.012153,0.001350
932,0.011883,0.001350
933,0.011613,0.001080
934,0.011613,0.001080
935,0.011613,0.000810
936,0.011613,0.000810
937,0.011613,0.000810
938,0.011613,0.000540
939,0.011613,0.000540
940,0.011613,0.000540
941,0.011613,0.000540
942,0.011613,0.000270
943,0.011613,0.000270
944,0.011613,0.000270
945,0.011613,0.000270
946,0.011613,0.000270
947,0.011613,0.000270
948,0.011613,0.000270
949,0.011613,0.000000
950,0.011613,0.000000
951,0.011613,0.000000
952,0.011613,0.000000
953,0.011613,0.000000
954,0.011613,0.000000
955,0.011613,0.000000
956,0.011613,0.000000
957,0.011883,0.000000
958,0.011883,0.000000
959,0.011883,0.000000
960,0.011883,0.000000
961,0.011883,0.000000
962,0.011613,0.000000
963,0.011613,0.000000
964,0.011613,0.000000
965,0.011613,0.000000
966,0.011613,0.000000
967,0.011613,0.000000
968,0.011613,0.000000
969,0.011883,0.000000
970,0.011883,0.000000
971,0.011613,0.000270
972,0.011613,0.000540
973,0.011613,0.000810
974,0.011613,0.001080
975,0.011613,0.001080
976,0.011613,0.001350
977,0.011613,0.001350
978,0.011613,0.001620
979,0.011613,0.001620
980,0.011613,0.001890
981,0.011613,0.001620
982,0.011343,0.002160
983,0.011073,0.002160
984,0.010802,0.002431
985,0.010532,0.002701
986,0.010262,0.002971
987,0.009992,0.003241
988,0.009992,0.003511
989,0.009992,0.003511
990,0.009992,0.003511
991,0.009992,0.003241
992,0.009722,0.003511
993,0.009722,0.003241
994,0.009992,0.002971
995,0.009992,0.002701
996,0.009992,0.002431
997,0.009992,0.002160
998,0.009992,0.001890
999,0.009992,0.001620
1000,0.009992,0.001620
1001,0.009992,0.001350
