Time,Subsystem 22,Subsystem 30,Subsystem 32
131,0.014763,0.093981,0.076157
132,0.015303,0.097762,0.079218
133,0.015844,0.101543,0.082279
134,0.016384,0.105324,0.085340
135,0.016924,0.109105,0.088400
136,0.017464,0.112886,0.091461
137,0.018004,0.116667,0.094522
138,0.018544,0.120448,0.097582
139,0.019084,0.124228,0.100643
140,0.019624,0.128009,0.103704
141,0.020165,0.131790,0.106764
142,0.020705,0.135571,0.109825
143,0.021245,0.139352,0.112886
144,0.021785,0.143133,0.115947
145,0.022325,0.146914,0.119007
146,0.022865,0.150694,0.122068
147,0.023405,0.154475,0.125129
148,0.023945,0.158256,0.128189
149,0.024486,0.162037,0.131250
150,0.025026,0.165818,0.134311
151,0.025566,0.169599,0.137371
152,0.026106,0.173380,0.140432
153,0.026646,0.177160,0.143493
154,0.027186,0.180941,0.146553
155,0.027726,0.184722,0.149614
156,0.028266,0.188503,0.152675
157,0.028807,0.192284,0.155736
158,0.029347,0.196065,0.158796
159,0.029887,0.199846,0.161857
160,0.030427,0.203627,0.164918
161,0.030967,0.207407,0.167978
162,0.031507,0.211188,0.171039
163,0.032047,0.214969,0.174100
164,0.032587,0.218750,0.177160
165,0.033128,0.222531,0.180221
166,0.033668,0.226312,0.183282
167,0.034208,0.230093,0.186343
168,0.034748,0.233873,0.189403
169,0.035288,0.237654,0.192464
170,0.035828,0.241435,0.195525
171,0.036368,0.245216,0.198585
172,0.036908,0.248997,0.201646
173,0.037449,0.252778,0.204707
174,0.037989,0.256559,0.207767
175,0.038529,0.260340,0.210828
176,0.039079,0.264187,0.213943
177,0.039628,0.268028,0.217052
178,0.040176,0.271860,0.220155
179,0.040730,0.275741,0.223339
180,0.041306,0.279720,0.226547
181,0.041904,0.283908,0.229962
182,0.042499,0.288064,0.233319
183,0.043135,0.292273,0.236770
184,0.043764,0.296555,0.240343
185,0.044417,0.301250,0.244339
186,0.045064,0.305706,0.248153
187,0.045819,0.310414,0.252319
188,0.046503,0.315096,0.255900
189,0.047122,0.319288,0.259188
190,0.047637,0.323419,0.261932
191,0.048051,0.327349,0.264082
192,0.048365,0.330395,0.265655
193,0.043370,0.294780,0.239116
194,0.038908,0.264973,0.214717
195,0.035288,0.240175,0.194624
196,0.032047,0.218030,0.176800
197,0.029167,0.198405,0.160777
198,0.026646,0.180761,0.146553
199,0.024486,0.165098,0.133951
200,0.022505,0.151055,0.122608
201,0.020705,0.138632,0.112526
202,0.019084,0.127469,0.103524
203,0.017644,0.117567,0.095422
204,0.016384,0.108745,0.088220
205,0.015303,0.100823,0.081919
206,0.014223,0.093801,0.076157
207,0.013323,0.087500,0.071116
208,0.012603,0.081919,0.066615
209,0.011883,0.076878,0.062654
210,0.011163,0.072377,0.059053
211,0.010622,0.068416,0.055813
212,0.010082,0.064815,0.052932
213,0.009542,0.061754,0.050412
214,0.009182,0.058873,0.048071
215,0.008822,0.056353,0.046091
216,0.008462,0.054192,0.044290
217,0.008102,0.052212,0.042670
218,0.007922,0.050412,0.041229
219,0.007742,0.048791,0.039969
220,0.007562,0.047351,0.038889
221,0.007382,0.046091,0.037809
222,0.007202,0.045010,0.036908
223,0.007022,0.043930,0.036008
224,0.006842,0.043030,0.035288
225,0.006662,0.042310,0.034568
226,0.006662,0.041590,0.034028
227,0.006662,0.041049,0.033488
228,0.006662,0.040509,0.032948
229,0.006662,0.039969,0.032587
230,0.006662,0.039609,0.032227
231,0.006662,0.039249,0.031867
232,0.006662,0.038889,0.031507
233,0.006662,0.038529,0.031327
234,0.006662,0.038169,0.031147
235,0.006662,0.037989,0.030967
236,0.006662,0.037809,0.030787
237,0.007202,0.041590,0.033848
238,0.007742,0.045370,0.036908
239,0.008282,0.049151,0.039969
240,0.008822,0.052932,0.043030
241,0.009362,0.056713,0.046091
242,0.009902,0.060494,0.049151
243,0.010442,0.064275,0.052212
244,0.010983,0.068056,0.055273
245,0.011523,0.071836,0.058333
246,0.012063,0.075617,0.061394
247,0.012603,0.079398,0.064455
248,0.013143,0.083179,0.067515
249,0.013683,0.086960,0.070576
250,0.014223,0.090741,0.073637
251,0.014763,0.094522,0.076698
252,0.015303,0.098302,0.079758
253,0.015844,0.102083,0.082819
254,0.016384,0.105864,0.085880
255,0.016924,0.109645,0.088940
256,0.017464,0.113426,0.092001
257,0.018004,0.117207,0.095062
258,0.018544,0.120988,0.098122
259,0.019084,0.124769,0.101183
260,0.019624,0.128549,0.104244
261,0.020165,0.132330,0.107305
262,0.020705,0.136111,0.110365
263,0.021245,0.139892,0.113426
264,0.021785,0.143673,0.116487
265,0.022325,0.147454,0.119547
266,0.022865,0.151235,0.122608
267,0.023405,0.155015,0.125669
268,0.023945,0.158796,0.128729
269,0.024486,0.162577,0.131790
270,0.025026,0.166358,0.134851
271,0.025566,0.170139,0.137912
272,0.026106,0.173920,0.140972
273,0.026646,0.177701,0.144033
274,0.027186,0.181481,0.147094
275,0.027726,0.185262,0.150154
276,0.028266,0.189043,0.153215
277,0.028807,0.192824,0.156276
278,0.029347,0.196605,0.159336
279,0.029887,0.200386,0.162397
280,0.030427,0.204167,0.165458
281,0.030967,0.207948,0.168519
282,0.031507,0.211728,0.171579
283,0.032047,0.215509,0.174640
284,0.032587,0.219290,0.177701
285,0.033128,0.223071,0.180761
286,0.033668,0.226852,0.183822
287,0.034208,0.230633,0.186883
288,0.034748,0.234414,0.189943
289,0.035288,0.238194,0.193004
290,0.035828,0.241975,0.196065
291,0.036368,0.245756,0.199126
292,0.036908,0.249537,0.202186
293,0.037449,0.253318,0.205247
294,0.037989,0.257099,0.208308
295,0.038539,0.260590,0.211785
296,0.039089,0.264073,0.215257
297,0.039628,0.267486,0.218672
298,0.040184,0.271016,0.222183
299,0.040730,0.274476,0.225722
300,0.041312,0.278142,0.229329
301,0.041909,0.281957,0.233061
302,0.042515,0.285782,0.236844
303,0.043148,0.289611,0.240676
304,0.043784,0.293621,0.244628
305,0.044435,0.297810,0.248887
306,0.045079,0.301950,0.253153
307,0.045826,0.306209,0.257750
308,0.046524,0.310554,0.261677
309,0.047120,0.314483,0.265228
310,0.047628,0.318286,0.268265
311,0.048020,0.321901,0.270301
312,0.048320,0.324922,0.271743
313,0.043550,0.290247,0.244791
314,0.039088,0.260829,0.219759
315,0.035468,0.236394,0.199126
316,0.032227,0.214789,0.180761
317,0.029347,0.195525,0.164378
318,0.026826,0.178241,0.149794
319,0.024486,0.162937,0.136831
320,0.022505,0.149254,0.125129
321,0.020705,0.137011,0.114686
322,0.019084,0.126029,0.105504
323,0.017644,0.116307,0.097222
324,0.016384,0.107665,0.089841
325,0.015303,0.099923,0.083359
326,0.014223,0.093081,0.077418
327,0.013323,0.086960,0.072197
328,0.012603,0.081379,0.067515
329,0.011883,0.076517,0.063374
330,0.011163,0.072197,0.059594
331,0.010622,0.068236,0.056353
332,0.010082,0.064815,0.053472
333,0.009542,0.061754,0.050772
334,0.009182,0.058873,0.048431
335,0.008822,0.056353,0.046271
336,0.008462,0.054192,0.044470
337,0.008102,0.052212,0.042850
338,0.007922,0.050412,0.041409
339,0.007742,0.048791,0.040149
340,0.007562,0.047351,0.038889
341,0.007382,0.046091,0.037809
342,0.007202,0.045010,0.036908
343,0.007022,0.043930,0.036008
344,0.006842,0.043030,0.035288
345,0.006662,0.042310,0.034568
346,0.006662,0.041590,0.034028
347,0.006662,0.041049,0.033488
348,0.006662,0.040509,0.032948
349,0.006662,0.039969,0.032587
350,0.006662,0.039609,0.032227
351,0.006662,0.039249,0.031867
352,0.006662,0.038889,0.031507
353,0.006662,0.038529,0.031327
354,0.006662,0.038169,0.031147
355,0.006662,0.037989,0.030967
356,0.006662,0.037809,0.030787
357,0.007202,0.041590,0.033848
358,0.007742,0.045370,0.036908
359,0.008282,0.049151,0.039969
360,0.008822,0.052932,0.043030
361,0.009362,0.056713,0.046091
362,0.009902,0.060494,0.049151
363,0.010442,0.064275,0.052212
364,0.010983,0.068056,0.055273
365,0.011523,0.071836,0.058333
366,0.012063,0.075617,0.061394
367,0.012603,0.079398,0.064455
368,0.013143,0.083179,0.067515
369,0.013683,0.086960,0.070576
370,0.014223,0.090741,0.073637
371,0.014763,0.094522,0.076698
372,0.015303,0.098302,0.079758
373,0.015844,0.102083,0.082819
374,0.016384,0.105864,0.085880
375,0.016924,0.109645,0.088940
376,0.017464,0.113426,0.092001
377,0.018004,0.117207,0.095062
378,0.018544,0.120988,0.098122
379,0.019084,0.124769,0.101183
380,0.019624,0.128549,0.104244
381,0.020165,0.132330,0.107305
382,0.020705,0.136111,0.110365
383,0.021245,0.139892,0.113426
384,0.021785,0.143673,0.116487
385,0.022325,0.147454,0.119547
386,0.022865,0.151235,0.122608
387,0.023405,0.155015,0.125669
388,0.023945,0.158796,0.128729
389,0.024486,0.162577,0.131790
390,0.025026,0.166358,0.134851
391,0.025566,0.170139,0.137912
392,0.026106,0.173920,0.140972
393,0.026646,0.177701,0.144033
394,0.027186,0.181481,0.147094
395,0.027726,0.185262,0.150154
396,0.028266,0.189043,0.153215
397,0.028807,0.192824,0.156276
398,0.029347,0.196605,0.159336
399,0.029887,0.200386,0.162397
400,0.030427,0.204167,0.165458
401,0.030967,0.207948,0.168519
402,0.031507,0.211728,0.171579
403,0.032047,0.215509,0.174640
404,0.032587,0.219290,0.177701
405,0.033128,0.223071,0.180761
406,0.033668,0.226852,0.183822
407,0.034208,0.230633,0.186883
408,0.034748,0.234414,0.189943
409,0.035288,0.238194,0.193004
410,0.035828,0.241975,0.196065
411,0.036368,0.245756,0.199126
412,0.036908,0.249537,0.202186
413,0.037449,0.253318,0.205247
414,0.037989,0.257099,0.208308
415,0.038539,0.260590,0.211785
416,0.039089,0.264073,0.215257
417,0.039628,0.267486,0.218672
418,0.040184,0.271016,0.222183
419,0.040730,0.274476,0.225722
420,0.041312,0.278142,0.229329
421,0.041909,0.281957,0.233061
422,0.042515,0.285782,0.236844
423,0.043148,0.289611,0.240676
424,0.043784,0.293621,0.244628
425,0.044435,0.297810,0.248887
426,0.045079,0.301950,0.253153
427,0.045826,0.306575,0.257383
428,0.046524,0.311288,0.260942
429,0.047120,0.315584,0.264124
430,0.047628,0.319756,0.266796
431,0.048020,0.323370,0.268838
432,0.048320,0.326388,0.270289
433,0.043550,0.291516,0.243521
434,0.039088,0.262090,0.218498
435,0.035468,0.237474,0.197865
436,0.032227,0.215689,0.179681
437,0.029347,0.196245,0.163477
438,0.026826,0.178961,0.148894
439,0.024486,0.163477,0.135931
440,0.022505,0.149614,0.124408
441,0.020705,0.137371,0.114146
442,0.019084,0.126389,0.104964
443,0.017644,0.116667,0.096862
444,0.016384,0.107845,0.089480
445,0.015303,0.100103,0.082999
446,0.014223,0.093081,0.077238
447,0.013323,0.086960,0.072016
448,0.012603,0.081379,0.067335
449,0.011883,0.076517,0.063194
450,0.011163,0.072197,0.059594
451,0.010622,0.068236,0.056353
452,0.010082,0.064815,0.053472
453,0.009542,0.061754,0.050772
454,0.009182,0.058873,0.048431
455,0.008822,0.056353,0.046271
456,0.008462,0.054192,0.044470
457,0.008102,0.052212,0.042850
458,0.007922,0.050412,0.041409
459,0.007742,0.048791,0.040149
460,0.007562,0.047351,0.038889
461,0.007382,0.046091,0.037809
462,0.007202,0.045010,0.036908
463,0.007022,0.043930,0.036008
464,0.006842,0.043030,0.035288
465,0.006662,0.042310,0.034568
466,0.006662,0.041590,0.034028
467,0.006662,0.041049,0.033488
468,0.006662,0.040509,0.032948
469,0.006662,0.039969,0.032587
470,0.006662,0.039609,0.032227
471,0.006662,0.039249,0.031867
472,0.006662,0.038889,0.031507
473,0.006662,0.038529,0.031327
474,0.006662,0.038169,0.031147
475,0.006662,0.037989,0.030967
476,0.006662,0.037809,0.030787
477,0.007202,0.041590,0.033848
478,0.007742,0.045370,0.036908
479,0.008282,0.049151,0.039969
480,0.008822,0.052932,0.043030
481,0.009362,0.056713,0.046091
482,0.009902,0.060494,0.049151
483,0.010442,0.064275,0.052212
484,0.010983,0.068056,0.055273
485,0.011523,0.071836,0.058333
486,0.012063,0.075617,0.061394
487,0.012603,0.079398,0.064455
488,0.013143,0.083179,0.067515
489,0.013683,0.086960,0.070576
490,0.014223,0.090741,0.073637
491,0.014763,0.094522,0.076698
492,0.015303,0.098302,0.079758
493,0.015844,0.102083,0.082819
494,0.016384,0.105864,0.085880
495,0.016924,0.109645,0.088940
496,0.017464,0.113426,0.092001
497,0.018004,0.117207,0.095062
498,0.018544,0.120988,0.098122
499,0.019084,0.124769,0.101183
500,0.019624,0.128549,0.104244
501,0.020165,0.132330,0.107305
502,0.020705,0.136111,0.110365
503,0.021245,0.139892,0.113426
504,0.021785,0.143673,0.116487
505,0.022325,0.147454,0.119547
506,0.022865,0.151235,0.122608
507,0.023405,0.155015,0.125669
508,0.023945,0.158796,0.128729
509,0.024486,0.162577,0.131790
510,0.025026,0.166358,0.134851
511,0.025566,0.170139,0.137912
512,0.026106,0.173920,0.140972
513,0.026646,0.177701,0.144033
514,0.027186,0.181481,0.147094
515,0.027726,0.185262,0.150154
516,0.028266,0.189043,0.153215
517,0.028807,0.192824,0.156276
518,0.029347,0.196605,0.159336
519,0.029887,0.200386,0.162397
520,0.030427,0.204167,0.165458
521,0.030967,0.207948,0.168519
522,0.031507,0.211728,0.171579
523,0.032047,0.215509,0.174640
524,0.032587,0.219290,0.177701
525,0.033128,0.223071,0.180761
526,0.033668,0.226852,0.183822
527,0.034208,0.230633,0.186883
528,0.034748,0.234414,0.189943
529,0.035288,0.237834,0.193364
530,0.035828,0.241255,0.196785
531,0.036368,0.244676,0.200206
532,0.036908,0.248097,0.203627
533,0.037449,0.251517,0.207047
534,0.037989,0.254938,0.210468
535,0.038539,0.258429,0.213946
536,0.039089,0.261911,0.217419
537,0.039628,0.265324,0.220833
538,0.040184,0.268854,0.224345
539,0.040730,0.272314,0.227886
540,0.041312,0.275977,0.231494
541,0.041909,0.279789,0.235229
542,0.042515,0.283611,0.239016
543,0.043148,0.287437,0.242851
544,0.043784,0.291443,0.246807
545,0.044435,0.295627,0.251073
546,0.045079,0.299762,0.255347
547,0.045826,0.304016,0.259953
548,0.046524,0.308721,0.263516
549,0.047120,0.313014,0.266699
550,0.047628,0.317183,0.269366
551,0.048020,0.320800,0.271398
552,0.048320,0.323823,0.272834
553,0.043550,0.289159,0.245880
554,0.039088,0.259928,0.220660
555,0.035468,0.235674,0.199846
556,0.032227,0.214069,0.181481
557,0.029347,0.194805,0.165098
558,0.026826,0.177701,0.150334
559,0.024486,0.162397,0.137191
560,0.022505,0.148714,0.125489
561,0.020705,0.136471,0.115046
562,0.019084,0.125669,0.105684
563,0.017644,0.115947,0.097402
564,0.016384,0.107305,0.090021
565,0.015303,0.099563,0.083359
566,0.014223,0.092721,0.077418
567,0.013323,0.086600,0.072197
568,0.012603,0.081199,0.067515
569,0.011883,0.076337,0.063374
570,0.011163,0.072016,0.059594
571,0.010622,0.068056,0.056353
572,0.010082,0.064635,0.053472
573,0.009542,0.061574,0.050772
574,0.009182,0.058873,0.048431
575,0.008822,0.056353,0.046271
576,0.008462,0.054192,0.044470
577,0.008102,0.052212,0.042850
578,0.007922,0.050412,0.041409
579,0.007742,0.048791,0.040149
580,0.007562,0.047351,0.038889
581,0.007382,0.046091,0.037809
582,0.007202,0.045010,0.036908
583,0.007022,0.043930,0.036008
584,0.006842,0.043030,0.035288
585,0.006662,0.042310,0.034568
586,0.006662,0.041590,0.034028
587,0.006662,0.041049,0.033488
588,0.006662,0.040509,0.032948
589,0.006662,0.039969,0.032587
590,0.006662,0.039609,0.032227
591,0.006662,0.039249,0.031867
592,0.006662,0.038889,0.031507
593,0.006662,0.038529,0.031327
594,0.006662,0.038169,0.031147
595,0.006662,0.037989,0.030967
596,0.006662,0.037809,0.030787
597,0.007202,0.041590,0.033848
598,0.007742,0.045370,0.036908
599,0.008282,0.049151,0.039969
600,0.008822,0.052932,0.043030
601,0.009362,0.056713,0.046091
602,0.009902,0.060494,0.048611
603,0.010442,0.063915,0.051312
604,0.010983,0.065175,0.054012
605,0.010983,0.068056,0.057073
606,0.011523,0.071836,0.058333
607,0.012063,0.075257,0.060134
608,0.012603,0.076517,0.063194
609,0.012603,0.079398,0.064455
610,0.013143,0.080298,0.066255
611,0.013143,0.083179,0.067515
612,0.013683,0.086600,0.069316
613,0.014403,0.087680,0.072377
614,0.015123,0.090741,0.073637
615,0.015844,0.092901,0.075977
616,0.016924,0.095602,0.077418
617,0.018004,0.097582,0.078678
618,0.018724,0.100643,0.079938
619,0.019444,0.102623,0.081919
620,0.020165,0.104784,0.083539
621,0.020885,0.107485,0.084799
622,0.021965,0.109465,0.086240
623,0.023045,0.111445,0.087500
624,0.023765,0.113426,0.088760
625,0.024486,0.115406,0.090021
626,0.025206,0.117387,0.091281
627,0.025926,0.119367,0.092541
628,0.026646,0.121348,0.093801
629,0.027366,0.123328,0.095062
630,0.028086,0.125309,0.096322
631,0.028807,0.127289,0.097582
632,0.029527,0.129270,0.098843
633,0.030247,0.131250,0.100103
634,0.030967,0.133230,0.101363
635,0.031687,0.135211,0.102623
636,0.032407,0.137191,0.103884
637,0.033128,0.139172,0.105144
638,0.033848,0.141152,0.106404
639,0.034568,0.143133,0.107665
640,0.035288,0.145113,0.108925
641,0.036008,0.147094,0.110185
642,0.036728,0.149074,0.111445
643,0.037449,0.151055,0.112706
644,0.038169,0.153035,0.113966
645,0.038889,0.155015,0.115226
646,0.039609,0.156996,0.116487
647,0.040329,0.158976,0.117747
648,0.041049,0.160957,0.119007
649,0.041770,0.162937,0.120267
650,0.042490,0.164918,0.121528
651,0.043210,0.166898,0.122788
652,0.043930,0.168879,0.124048
653,0.044650,0.170859,0.125309
654,0.045370,0.172840,0.126569
655,0.046091,0.174820,0.127829
656,0.046811,0.176620,0.129270
657,0.047531,0.178421,0.130710
658,0.048251,0.180221,0.132150
659,0.048971,0.182022,0.133591
660,0.049691,0.184002,0.134851
661,0.050412,0.185983,0.136111
662,0.051132,0.187963,0.137371
663,0.051852,0.189943,0.138632
664,0.052572,0.191924,0.139892
665,0.053292,0.193904,0.141152
666,0.054012,0.195885,0.142413
667,0.054733,0.197865,0.143673
668,0.055453,0.199846,0.144933
669,0.056173,0.201826,0.146193
670,0.056893,0.203807,0.147454
671,0.057613,0.205787,0.148714
672,0.058333,0.207767,0.149974
673,0.052932,0.187423,0.135211
674,0.048071,0.169239,0.121888
675,0.043750,0.153035,0.110005
676,0.039789,0.138632,0.099383
677,0.036368,0.125669,0.090021
678,0.033308,0.114146,0.081559
679,0.030607,0.103884,0.074177
680,0.028086,0.094702,0.067515
681,0.025926,0.086600,0.061574
682,0.023945,0.079398,0.056353
683,0.022145,0.072917,0.051672
684,0.020525,0.067155,0.047351
685,0.019084,0.061934,0.043570
686,0.017824,0.057253,0.040149
687,0.016744,0.053112,0.037088
688,0.015664,0.049511,0.034388
689,0.014763,0.046271,0.032047
690,0.014043,0.043390,0.029887
691,0.013323,0.040689,0.028086
692,0.012783,0.038349,0.026466
693,0.012243,0.036188,0.025026
694,0.011703,0.034388,0.023585
695,0.011163,0.032767,0.022325
696,0.010802,0.031327,0.021245
697,0.010442,0.030067,0.020345
698,0.010082,0.028807,0.019444
699,0.009722,0.027726,0.018724
700,0.009542,0.026826,0.018004
701,0.009362,0.025926,0.017464
702,0.009182,0.025206,0.016924
703,0.009002,0.024486,0.016384
704,0.008822,0.023945,0.016024
705,0.008642,0.023405,0.015664
706,0.008462,0.022865,0.015303
707,0.008282,0.022505,0.014943
708,0.008282,0.022145,0.014763
709,0.008282,0.021785,0.014583
710,0.008282,0.021425,0.014403
711,0.008282,0.021245,0.014223
712,0.008282,0.021065,0.014043
713,0.008282,0.020885,0.013863
714,0.008282,0.020705,0.013683
715,0.008282,0.020705,0.013503
716,0.008282,0.020705,0.013323
717,0.009002,0.022685,0.014583
718,0.009722,0.024666,0.015844
719,0.010442,0.026646,0.017104
720,0.011163,0.028627,0.018364
721,0.011883,0.030607,0.019624
722,0.012603,0.032587,0.020885
723,0.013323,0.034568,0.022145
724,0.014043,0.036548,0.023405
725,0.014763,0.038529,0.024666
726,0.015484,0.040509,0.025926
727,0.016204,0.042490,0.027186
728,0.016924,0.044470,0.028447
729,0.017644,0.046451,0.029707
730,0.018364,0.048431,0.030967
731,0.019084,0.050412,0.032227
732,0.019805,0.052392,0.033488
733,0.020525,0.054372,0.034748
734,0.021245,0.056353,0.036008
735,0.021965,0.058333,0.037269
736,0.022685,0.060314,0.038529
737,0.023405,0.062294,0.039789
738,0.024126,0.064275,0.041049
739,0.024846,0.066255,0.042310
740,0.025566,0.068236,0.043570
741,0.026286,0.070216,0.044830
742,0.027006,0.072197,0.046091
743,0.027726,0.074177,0.047351
744,0.028447,0.076157,0.048611
745,0.029167,0.078138,0.049871
746,0.029887,0.080118,0.051132
747,0.030607,0.082099,0.052392
748,0.031327,0.084079,0.053652
749,0.032047,0.086060,0.054913
750,0.032767,0.088040,0.056173
751,0.033488,0.090021,0.057433
752,0.034208,0.092001,0.058693
753,0.034928,0.093981,0.059954
754,0.035648,0.095962,0.061214
755,0.036368,0.097942,0.062474
756,0.037088,0.099923,0.063735
757,0.037809,0.101903,0.064995
758,0.038529,0.103884,0.066255
759,0.039249,0.105864,0.067515
760,0.039969,0.107845,0.068776
761,0.040689,0.109825,0.070036
762,0.041409,0.111806,0.071296
763,0.042130,0.113786,0.072557
764,0.042850,0.115766,0.073817
765,0.043570,0.117747,0.075077
766,0.044290,0.119727,0.076337
767,0.045010,0.121708,0.077598
768,0.045730,0.123688,0.078858
769,0.046451,0.125669,0.080118
770,0.047171,0.127649,0.081379
771,0.047891,0.129630,0.082639
772,0.048611,0.131610,0.083899
773,0.049331,0.133591,0.085159
774,0.050051,0.135571,0.086420
775,0.050772,0.137551,0.087680
776,0.051492,0.139532,0.088940
777,0.052212,0.141512,0.090201
778,0.052932,0.143493,0.091461
779,0.053652,0.145473,0.092721
780,0.054372,0.147454,0.093981
781,0.055093,0.149434,0.095242
782,0.055813,0.151415,0.096502
783,0.056533,0.153395,0.097762
784,0.057253,0.155376,0.099023
785,0.057973,0.157356,0.100283
786,0.058693,0.159336,0.101543
787,0.059414,0.161317,0.102803
788,0.060134,0.163297,0.104064
789,0.060854,0.165278,0.105324
790,0.061574,0.167258,0.106584
791,0.062294,0.169239,0.107845
792,0.063014,0.171219,0.109105
793,0.057073,0.154835,0.098663
794,0.051672,0.140252,0.089300
795,0.046811,0.127109,0.081019
796,0.042490,0.115406,0.073637
797,0.038709,0.104964,0.066975
798,0.035288,0.095782,0.061034
799,0.032227,0.087500,0.055813
800,0.029527,0.080118,0.051132
801,0.027186,0.073457,0.046991
802,0.025026,0.067515,0.043210
803,0.023045,0.062294,0.039969
804,0.021425,0.057613,0.037088
805,0.019985,0.053472,0.034388
806,0.018724,0.049691,0.032047
807,0.017464,0.046451,0.029887
808,0.016384,0.043570,0.028086
809,0.015484,0.040869,0.026466
810,0.014583,0.038529,0.025026
811,0.013863,0.036368,0.023585
812,0.013143,0.034568,0.022325
813,0.012603,0.032948,0.021245
814,0.012063,0.031507,0.020345
815,0.011523,0.030247,0.019444
816,0.011163,0.028987,0.018724
817,0.010802,0.027906,0.018004
818,0.010442,0.027006,0.017464
819,0.010082,0.026106,0.016924
820,0.009722,0.025386,0.016384
