Time,Subsystem 114,Subsystem 125
250,0.065535,0.052932
251,0.074897,0.043930
252,0.079938,0.037809
253,0.079938,0.036728
254,0.082819,0.032407
255,0.083179,0.029887
256,0.084619,0.026286
257,0.083899,0.025206
258,0.080298,0.026286
259,0.082819,0.021605
260,0.080298,0.021965
261,0.078138,0.021605
262,0.075617,0.023405
263,0.079218,0.020525
264,0.074897,0.022685
265,0.078498,0.019805
266,0.076337,0.019805
267,0.077418,0.019084
268,0.078498,0.016924
269,0.077418,0.016204
270,0.075617,0.018004
271,0.074177,0.020885
272,0.073817,0.022325
273,0.074177,0.022325
274,0.072377,0.023045
275,0.070007,0.026646
276,0.061824,0.028447
277,0.055593,0.029167
278,0.051287,0.030247
279,0.046872,0.030247
280,0.044144,0.029167
281,0.040346,0.028447
282,0.036285,0.029527
283,0.037421,0.027366
284,0.033036,0.028447
285,0.030986,0.028447
286,0.029553,0.027726
287,0.027727,0.026646
288,0.026567,0.025926
289,0.024719,0.025926
290,0.022844,0.025206
291,0.021179,0.025206
292,0.018140,0.025206
293,0.017511,0.023405
294,0.015195,0.023405
295,0.015027,0.021605
296,0.014891,0.020525
297,0.014113,0.019805
298,0.014043,0.019084
299,0.014043,0.018004
300,0.014043,0.017284
301,0.013683,0.017284
302,0.011523,0.019084
303,0.011523,0.018004
304,0.011163,0.017284
305,0.011523,0.015484
306,0.011523,0.015484
307,0.010442,0.015484
308,0.010802,0.013683
309,0.009722,0.013683
310,0.010442,0.012603
311,0.010082,0.012603
312,0.009002,0.013683
313,0.009002,0.013683
314,0.009002,0.013683
315,0.009002,0.013683
316,0.009002,0.014403
317,0.000000,0.014403
318,0.000000,0.016204
319,0.000000,0.017284
320,0.000360,0.017284
321,0.000720,0.017284
322,0.000720,0.019084
323,0.000360,0.019084
324,0.000360,0.019084
325,0.000720,0.019444
326,0.001080,0.020165
327,0.001080,0.020525
328,0.002521,0.019444
329,0.003241,0.018364
330,0.004681,0.017284
331,0.006481,0.017284
332,0.007922,0.017284
333,0.008642,0.017284
334,0.008642,0.017284
335,0.008642,0.017284
336,0.009002,0.019084
337,0.010082,0.018004
338,0.009362,0.020885
339,0.009362,0.023405
340,0.012243,0.024486
341,0.014763,0.026646
342,0.019084,0.027726
343,0.021245,0.030247
344,0.025926,0.030247
345,0.035288,0.027366
346,0.041409,0.026286
347,0.052572,0.022325
348,0.054012,0.019444
349,0.065175,0.018724
350,0.068056,0.019805
351,0.076698,0.021245
352,0.084619,0.020525
353,0.091101,0.021245
354,0.096862,0.022325
355,0.099743,0.022325
356,0.103704,0.023045
357,0.099383,0.023045
358,0.105504,0.023045
359,0.110545,0.020165
360,0.111265,0.021245
361,0.108745,0.025926
362,0.114506,0.021245
363,0.113426,0.022325
364,0.103704,0.027726
365,0.095062,0.037449
366,0.076698,0.057613
367,0.064095,0.069856
368,0.055813,0.075617
369,0.068416,0.063735
370,0.077418,0.053652
371,0.082459,0.046811
372,0.082819,0.043930
373,0.086780,0.037809
374,0.084619,0.038169
375,0.088220,0.030607
376,0.090381,0.025926
377,0.086420,0.027006
378,0.079218,0.022325
379,0.074177,0.020525
380,0.069496,0.020525
381,0.073097,0.018004
382,0.075257,0.021605
383,0.076698,0.022325
384,0.076698,0.021605
385,0.074897,0.023765
386,0.076337,0.022325
387,0.074897,0.022325
388,0.075257,0.022325
389,0.074897,0.022325
390,0.074897,0.022325
391,0.074537,0.022325
392,0.072016,0.024126
393,0.073175,0.024846
394,0.075987,0.023045
395,0.075061,0.025566
396,0.074310,0.027366
397,0.067115,0.028447
398,0.059569,0.031327
399,0.052621,0.032407
400,0.048721,0.031327
401,0.042438,0.032407
402,0.038384,0.033488
403,0.035821,0.032767
404,0.032471,0.033488
405,0.029888,0.033128
406,0.026858,0.034208
407,0.023499,0.034208
408,0.021221,0.033848
409,0.019877,0.033848
410,0.019457,0.033848
411,0.017904,0.034208
412,0.016725,0.034208
413,0.015782,0.032407
414,0.014255,0.032407
415,0.014012,0.032407
416,0.014142,0.031687
417,0.012243,0.032767
418,0.012243,0.032047
419,0.011523,0.032047
420,0.012243,0.030247
421,0.011523,0.029167
422,0.012243,0.028447
423,0.011163,0.028447
424,0.010802,0.026646
425,0.009002,0.027726
426,0.010082,0.026286
427,0.010082,0.024846
428,0.009002,0.026646
429,0.009002,0.027006
430,0.009002,0.027726
431,0.009002,0.028086
432,0.009002,0.028447
433,0.000000,0.027726
434,0.000000,0.027726
435,0.000000,0.028086
436,0.000000,0.028086
437,0.000360,0.028086
438,0.000360,0.028086
439,0.000720,0.027366
440,0.001080,0.025926
441,0.000720,0.025206
442,0.000720,0.026286
443,0.000720,0.027366
444,0.000360,0.027366
445,0.003241,0.025926
446,0.004681,0.025206
447,0.006842,0.024126
448,0.006842,0.024126
449,0.007202,0.024126
450,0.007202,0.024486
451,0.007922,0.024846
452,0.007922,0.026286
453,0.010082,0.025206
454,0.009002,0.027726
455,0.009002,0.029167
456,0.008642,0.030247
457,0.008642,0.033488
458,0.010802,0.033128
459,0.012603,0.034568
460,0.012963,0.036728
461,0.014763,0.037809
462,0.018724,0.038889
463,0.019444,0.042130
464,0.023405,0.042130
465,0.027006,0.043930
466,0.036368,0.039609
467,0.050051,0.032407
468,0.050412,0.030967
469,0.059774,0.026646
470,0.065895,0.028086
471,0.076337,0.027726
472,0.092181,0.023045
473,0.094342,0.025206
474,0.102984,0.024126
475,0.104424,0.027006
476,0.101183,0.026646
477,0.101903,0.024126
478,0.110185,0.023045
479,0.114506,0.024846
480,0.114506,0.024846
481,0.111986,0.028447
482,0.115947,0.024126
483,0.113066,0.026646
484,0.092901,0.047531
485,0.078138,0.061214
486,0.065535,0.074537
487,0.068416,0.069136
488,0.071656,0.062654
489,0.083899,0.050051
490,0.088940,0.043210
491,0.089660,0.040689
492,0.092541,0.036008
493,0.093981,0.032767
494,0.090381,0.034568
495,0.092901,0.029887
496,0.092181,0.028807
497,0.086060,0.032767
498,0.089660,0.025926
499,0.089660,0.023405
500,0.090741,0.019805
501,0.085340,0.023405
502,0.086420,0.020525
503,0.087500,0.018004
504,0.082459,0.020885
505,0.084259,0.018004
506,0.080658,0.020165
507,0.075257,0.024486
508,0.081379,0.021605
509,0.086780,0.023405
510,0.070576,0.036008
511,0.057613,0.045730
512,0.053957,0.047531
513,0.050050,0.048971
514,0.044228,0.052212
515,0.040821,0.053292
516,0.038067,0.054012
517,0.035933,0.051132
518,0.031523,0.053652
519,0.028732,0.054372
520,0.022623,0.058333
521,0.019071,0.060494
522,0.019465,0.061574
523,0.019420,0.060854
524,0.009694,0.061214
525,0.009678,0.061214
526,0.009636,0.060494
527,0.009848,0.060134
528,0.009840,0.060494
529,0.000000,0.060854
530,0.000000,0.060134
531,0.000000,0.059053
532,0.000000,0.057613
533,0.000000,0.057613
534,0.000000,0.057613
535,0.000000,0.056173
536,0.000000,0.055813
537,0.000000,0.054372
538,0.000000,0.054372
539,0.000000,0.050772
540,0.000000,0.049691
541,0.000000,0.048971
542,0.000000,0.048251
543,0.000000,0.047891
544,0.000000,0.046811
545,0.000000,0.043930
546,0.000000,0.041770
547,0.000000,0.041770
548,0.000000,0.042130
549,0.000000,0.040689
550,0.000000,0.040329
551,0.000000,0.039249
552,0.000000,0.038169
553,0.000360,0.036368
554,0.000360,0.033848
555,0.000720,0.032767
556,0.001080,0.031687
557,0.000720,0.030247
558,0.000720,0.030607
559,0.001080,0.030247
560,0.001080,0.029887
561,0.001440,0.028807
562,0.002521,0.027366
563,0.003601,0.025206
564,0.004681,0.024486
565,0.005761,0.024486
566,0.008642,0.023765
567,0.008282,0.022685
568,0.009002,0.022325
569,0.008642,0.022685
570,0.008642,0.023405
571,0.008282,0.023765
572,0.008642,0.023405
573,0.008642,0.023405
574,0.008642,0.023405
575,0.009722,0.023765
576,0.011163,0.022685
577,0.011163,0.023765
578,0.011523,0.024486
579,0.013683,0.023405
580,0.013683,0.024126
581,0.016204,0.023405
582,0.016924,0.024486
583,0.016924,0.025566
584,0.018364,0.025926
585,0.018724,0.027726
586,0.019084,0.029527
587,0.019805,0.029167
588,0.018004,0.033488
589,0.017644,0.034568
590,0.015844,0.038169
591,0.014403,0.042130
592,0.013683,0.045730
593,0.012603,0.049331
594,0.010802,0.052932
595,0.011523,0.055453
596,0.013323,0.057253
597,0.012603,0.061934
598,0.014403,0.063014
599,0.016564,0.063735
600,0.028807,0.052932
601,0.033488,0.043930
602,0.046091,0.037809
603,0.059414,0.032047
604,0.060494,0.030247
605,0.067335,0.026646
606,0.067335,0.030607
607,0.075257,0.025926
608,0.082819,0.023405
609,0.092901,0.020525
610,0.092541,0.019805
611,0.086780,0.023405
612,0.086060,0.021605
613,0.081019,0.024486
614,0.078138,0.024486
615,0.082459,0.019805
616,0.085340,0.021605
617,0.085700,0.018004
618,0.079218,0.021605
619,0.081379,0.018004
620,0.085340,0.019805
621,0.078858,0.021605
622,0.074897,0.022685
623,0.076337,0.020885
624,0.075257,0.020885
625,0.075257,0.020885
626,0.075977,0.019805
627,0.074537,0.020525
628,0.067335,0.028447
629,0.063374,0.028447
630,0.065535,0.026286
631,0.065535,0.024486
632,0.058333,0.030247
633,0.051852,0.033128
634,0.045370,0.035648
635,0.040689,0.037088
636,0.039249,0.036728
637,0.036368,0.038169
638,0.033848,0.039969
639,0.032407,0.040689
640,0.031327,0.041770
641,0.032543,0.041770
642,0.031116,0.043210
643,0.032146,0.042130
644,0.031687,0.042490
645,0.033516,0.041409
646,0.032061,0.041770
647,0.031773,0.041770
648,0.034987,0.039609
649,0.033382,0.039609
650,0.031697,0.041409
651,0.034584,0.040689
652,0.033207,0.040329
653,0.031840,0.039969
654,0.032786,0.038169
655,0.034221,0.034928
656,0.032524,0.032767
657,0.032574,0.030607
658,0.032407,0.028807
659,0.031687,0.027366
660,0.029527,0.028447
661,0.032047,0.026646
662,0.031327,0.025926
663,0.030247,0.025926
664,0.030247,0.025566
665,0.030607,0.022685
666,0.032047,0.021245
667,0.030967,0.020885
668,0.029887,0.020165
669,0.030247,0.019084
670,0.028447,0.020885
671,0.029527,0.019084
672,0.028086,0.020885
673,0.030247,0.019084
674,0.028807,0.017644
675,0.027006,0.019444
676,0.029887,0.017644
677,0.018724,0.018724
678,0.019805,0.019444
679,0.018004,0.020885
680,0.020885,0.020885
681,0.020165,0.019444
682,0.019444,0.018364
683,0.019805,0.018004
684,0.019444,0.018724
685,0.019084,0.019084
686,0.019084,0.020885
687,0.019084,0.020525
688,0.019084,0.021965
689,0.020165,0.021965
690,0.020165,0.021605
691,0.019084,0.023405
692,0.019084,0.022685
693,0.019084,0.023765
694,0.019444,0.024126
695,0.018724,0.025566
696,0.020525,0.027726
697,0.021965,0.027366
698,0.021245,0.028807
699,0.022325,0.029887
700,0.024486,0.030607
701,0.025206,0.033128
702,0.023045,0.039969
703,0.026646,0.042130
704,0.029527,0.042850
705,0.037088,0.040689
706,0.041409,0.034208
707,0.056173,0.030967
708,0.065175,0.026646
709,0.074537,0.025206
710,0.090021,0.022325
711,0.092901,0.025566
712,0.093621,0.029167
713,0.101903,0.026646
714,0.103344,0.030247
715,0.109465,0.028447
716,0.103704,0.033128
717,0.110185,0.030607
718,0.118827,0.025206
719,0.118827,0.025566
720,0.112346,0.023405
721,0.118107,0.020525
722,0.117747,0.024126
723,0.117387,0.023765
724,0.114866,0.023765
725,0.108745,0.030247
726,0.086060,0.050772
727,0.080658,0.052932
728,0.088220,0.043210
729,0.089660,0.041049
730,0.092181,0.036728
731,0.092181,0.034568
732,0.091821,0.033488
733,0.091101,0.032407
734,0.091101,0.029167
735,0.090021,0.028086
736,0.089300,0.025926
737,0.087860,0.024846
738,0.087140,0.023765
739,0.086420,0.022685
740,0.086420,0.021605
741,0.080658,0.023765
742,0.077418,0.025926
743,0.078498,0.022685
744,0.079578,0.020525
745,0.079938,0.020525
746,0.081379,0.019444
747,0.075977,0.022685
748,0.079578,0.020525
749,0.073457,0.027006
750,0.073457,0.025566
751,0.068776,0.030247
752,0.064659,0.034928
753,0.061733,0.037088
754,0.062478,0.035288
755,0.057629,0.040329
756,0.057832,0.040689
757,0.060010,0.039609
758,0.057280,0.041770
759,0.051628,0.045010
760,0.054078,0.042850
761,0.056260,0.041409
762,0.056847,0.041049
763,0.060236,0.037809
764,0.064209,0.033488
765,0.060583,0.035288
766,0.056543,0.038529
767,0.054300,0.041049
768,0.053699,0.041049
769,0.050701,0.042850
770,0.047966,0.044290
771,0.045407,0.046091
772,0.046816,0.042850
773,0.045229,0.043930
774,0.044047,0.042490
775,0.041680,0.044290
776,0.039313,0.045010
777,0.038762,0.043570
778,0.046843,0.034568
779,0.044463,0.036008
780,0.049331,0.030607
781,0.049691,0.029527
782,0.045010,0.033128
783,0.048251,0.026646
784,0.038889,0.023405
785,0.054012,0.020165
786,0.044290,0.026286
787,0.041409,0.032047
788,0.041770,0.035648
789,0.040329,0.039249
790,0.041049,0.040689
791,0.039249,0.043570
792,0.040329,0.043930
793,0.041409,0.041770
794,0.040329,0.041770
795,0.043570,0.039249
796,0.042130,0.037449
797,0.042850,0.034928
798,0.041409,0.033848
799,0.042490,0.031687
800,0.039609,0.032047
801,0.041409,0.030247
802,0.038889,0.031327
803,0.038889,0.031687
804,0.025926,0.031327
805,0.025926,0.031327
806,0.025926,0.031687
807,0.012963,0.030247
808,0.012963,0.028807
809,0.012963,0.029527
810,0.012963,0.028807
811,0.012963,0.029167
812,0.001080,0.028086
813,0.002881,0.026646
814,0.003601,0.025926
815,0.003961,0.026286
816,0.004321,0.026286
817,0.005041,0.027006
818,0.005761,0.027366
819,0.006842,0.028447
820,0.006481,0.030967
821,0.007562,0.030967
822,0.008282,0.033848
823,0.010802,0.035288
824,0.018364,0.032047
825,0.025566,0.028447
826,0.031327,0.027726
827,0.034208,0.024126
828,0.042490,0.022325
829,0.052212,0.020885
830,0.058333,0.020525
831,0.065535,0.019444
832,0.075257,0.020525
833,0.078138,0.020525
834,0.081739,0.020525
835,0.081739,0.018364
836,0.083179,0.019444
837,0.085340,0.021605
838,0.086780,0.022685
839,0.091821,0.018364
840,0.090381,0.019444
841,0.090741,0.018364
842,0.088580,0.019444
843,0.083899,0.022685
844,0.084259,0.021605
845,0.084259,0.018364
846,0.074177,0.028086
847,0.060854,0.041049
848,0.050051,0.051852
849,0.041049,0.060494
850,0.045370,0.051852
851,0.053652,0.044290
852,0.055453,0.042130
853,0.060854,0.036728
854,0.065175,0.032407
855,0.073817,0.028086
856,0.071296,0.028086
857,0.073097,0.024846
858,0.075257,0.027006
859,0.076698,0.022685
860,0.072377,0.023765
861,0.073097,0.021605
862,0.074897,0.023765
863,0.076698,0.020525
864,0.071296,0.021605
865,0.074537,0.018724
866,0.068776,0.022685
867,0.075257,0.019444
868,0.069496,0.023045
869,0.068286,0.027006
870,0.068457,0.029527
871,0.068162,0.030247
872,0.064743,0.033128
873,0.064787,0.033848
874,0.063472,0.034568
875,0.061714,0.036728
876,0.061215,0.039609
877,0.058733,0.044290
878,0.063664,0.041409
879,0.069530,0.037088
880,0.070133,0.037809
881,0.069614,0.038889
882,0.062908,0.046811
883,0.054235,0.055453
884,0.056424,0.055453
885,0.052810,0.060134
886,0.045919,0.067335
887,0.048189,0.066255
888,0.041359,0.071296
889,0.045070,0.069496
890,0.047232,0.067335
891,0.046986,0.066255
892,0.049996,0.066255
893,0.048478,0.069496
894,0.055552,0.062294
895,0.051102,0.067695
896,0.046687,0.069496
897,0.052595,0.062654
898,0.054126,0.057253
899,0.043545,0.065895
900,0.040304,0.074537
901,0.042693,0.078858
902,0.038889,0.083899
903,0.043210,0.082819
904,0.027366,0.084259
905,0.026286,0.085700
906,0.025926,0.086420
907,0.025926,0.086420
908,0.027006,0.084619
909,0.012963,0.081739
910,0.012963,0.079938
911,0.012963,0.078858
912,0.012963,0.076698
913,0.014043,0.072737
914,0.000720,0.071296
915,0.000720,0.069496
916,0.000720,0.068056
917,0.000720,0.066615
918,0.000720,0.064815
919,0.000000,0.063014
920,0.000000,0.062654
921,0.002521,0.057253
922,0.005041,0.054012
923,0.007562,0.052212
924,0.005041,0.051852
925,0.005041,0.052212
926,0.005041,0.052572
927,0.002521,0.052572
928,0.003601,0.051492
929,0.003601,0.050051
930,0.004321,0.047891
931,0.004321,0.047891
932,0.005761,0.045010
933,0.005761,0.044290
934,0.004681,0.045370
935,0.005041,0.044290
936,0.005401,0.043570
937,0.006121,0.042850
938,0.006121,0.045730
939,0.006121,0.048251
940,0.006121,0.049691
941,0.007202,0.051132
942,0.006842,0.054012
943,0.009002,0.053652
944,0.010442,0.055813
945,0.012603,0.057253
946,0.017644,0.055093
947,0.024126,0.048611
948,0.037088,0.039249
949,0.046811,0.034208
950,0.058693,0.031687
951,0.066255,0.029167
952,0.075617,0.028086
953,0.077058,0.024846
954,0.079578,0.024846
955,0.082459,0.025926
956,0.085340,0.025926
957,0.091101,0.020525
958,0.090021,0.020525
959,0.081739,0.020525
960,0.081019,0.018364
961,0.083539,0.019444
962,0.084259,0.020525
963,0.086060,0.018364
964,0.076698,0.028086
965,0.061934,0.043210
966,0.050772,0.054012
967,0.041049,0.060494
968,0.046091,0.054012
969,0.055093,0.046451
970,0.061574,0.039969
971,0.067335,0.034568
972,0.073097,0.032407
973,0.081019,0.029167
974,0.076846,0.030247
975,0.079772,0.024846
976,0.080221,0.023765
977,0.072850,0.030247
978,0.076182,0.025926
979,0.078479,0.021605
980,0.073935,0.023765
981,0.074758,0.020525
982,0.068679,0.022685
983,0.069072,0.019444
984,0.067499,0.020525
985,0.067232,0.022685
986,0.070117,0.019444
987,0.066468,0.020525
988,0.064402,0.019444
989,0.059744,0.025926
990,0.055473,0.024126
991,0.050281,0.026286
992,0.046012,0.031327
993,0.042453,0.032407
994,0.039475,0.031687
995,0.035190,0.035288
996,0.032859,0.034568
997,0.021845,0.034928
998,0.023004,0.031687
999,0.022144,0.028807
1000,0.020279,0.030247
1001,0.018130,0.033848
