Time,Subsystem 130,Subsystem 132
250,0.001440,0.158436
251,0.001080,0.153755
252,0.001080,0.150874
253,0.000720,0.151595
254,0.000720,0.151235
255,0.000720,0.149794
256,0.000360,0.152675
257,0.000360,0.156636
258,0.000360,0.155195
259,0.000360,0.156636
260,0.000360,0.159156
261,0.000000,0.160237
262,0.000000,0.159516
263,0.000000,0.160597
264,0.000000,0.158796
265,0.000000,0.159877
266,0.000360,0.162397
267,0.000360,0.163117
268,0.001080,0.161677
269,0.000720,0.163477
270,0.000720,0.167078
271,0.000720,0.173200
272,0.000360,0.177881
273,0.000720,0.182922
274,0.001080,0.188683
275,0.002160,0.191564
276,0.001800,0.196965
277,0.002160,0.200206
278,0.002881,0.203807
279,0.003961,0.209208
280,0.003601,0.212088
281,0.004681,0.216770
282,0.004681,0.223611
283,0.005401,0.227932
284,0.007202,0.230453
285,0.007922,0.235854
286,0.006481,0.239095
287,0.006121,0.247377
288,0.006481,0.249177
289,0.005761,0.252418
290,0.006481,0.258539
291,0.005761,0.259259
292,0.005761,0.261780
293,0.005761,0.258539
294,0.005041,0.264300
295,0.004681,0.270422
296,0.003961,0.266461
297,0.003961,0.263220
298,0.005041,0.264300
299,0.004321,0.265381
300,0.005401,0.266461
301,0.007202,0.264300
302,0.009362,0.260700
303,0.010442,0.258539
304,0.008642,0.259259
305,0.009002,0.256739
306,0.010082,0.251698
307,0.011523,0.247016
308,0.010442,0.245936
309,0.011163,0.241255
310,0.012603,0.237294
311,0.010442,0.236214
312,0.012243,0.230453
313,0.009722,0.229733
314,0.011523,0.223971
315,0.012243,0.219650
316,0.010082,0.216049
317,0.008642,0.212449
318,0.007562,0.207047
319,0.009722,0.200566
320,0.007922,0.190844
321,0.009002,0.228292
322,0.009002,0.263580
323,0.009002,0.290226
324,0.010082,0.320473
325,0.010442,0.351440
326,0.010442,0.380247
327,0.010802,0.407613
328,0.011163,0.429938
329,0.011523,0.460185
330,0.011523,0.487912
331,0.011528,0.515756
332,0.011922,0.540730
333,0.012338,0.564691
334,0.012437,0.586619
335,0.012801,0.617580
336,0.012522,0.632736
337,0.014223,0.635740
338,0.014151,0.636774
339,0.015052,0.635799
340,0.015937,0.634405
341,0.015601,0.634138
342,0.016063,0.632678
343,0.016529,0.631687
344,0.016919,0.631067
345,0.017280,0.630554
346,0.016816,0.631026
347,0.016377,0.631474
348,0.015947,0.631912
349,0.015569,0.632296
350,0.015221,0.632651
351,0.014888,0.632990
352,0.014580,0.633303
353,0.014284,0.633604
354,0.014036,0.633858
355,0.013785,0.634112
356,0.013568,0.634334
357,0.013374,0.634531
358,0.013209,0.634699
359,0.013056,0.634855
360,0.012928,0.634986
361,0.012996,0.634916
362,0.013086,0.634824
363,0.013254,0.637368
364,0.012344,0.568058
365,0.009722,0.452263
366,0.007922,0.367284
367,0.006481,0.303189
368,0.005401,0.256379
369,0.004321,0.225412
370,0.007562,0.196245
371,0.009722,0.180041
372,0.009722,0.172479
373,0.010802,0.165278
374,0.011883,0.162037
375,0.012963,0.159516
376,0.012963,0.160237
377,0.014043,0.162037
378,0.012963,0.159877
379,0.011883,0.164198
380,0.010802,0.167078
381,0.011883,0.164198
382,0.012963,0.162757
383,0.011883,0.165278
384,0.011883,0.165278
385,0.014043,0.165998
386,0.015123,0.165998
387,0.012963,0.171039
388,0.013323,0.173560
389,0.013323,0.176440
390,0.018724,0.173560
391,0.025566,0.168879
392,0.035648,0.161317
393,0.038169,0.159877
394,0.030247,0.170319
395,0.025206,0.182202
396,0.021245,0.189043
397,0.018004,0.199846
398,0.016564,0.203086
399,0.016204,0.211728
400,0.014043,0.218570
401,0.011883,0.226132
402,0.011883,0.232613
403,0.009722,0.241255
404,0.007922,0.249177
405,0.007562,0.256379
406,0.007562,0.263940
407,0.007562,0.273663
408,0.007562,0.279064
409,0.009002,0.284825
410,0.007922,0.289506
411,0.006842,0.294907
412,0.005761,0.300669
413,0.005401,0.303909
414,0.004321,0.307510
415,0.006481,0.310031
416,0.010442,0.310391
417,0.010442,0.313632
418,0.012243,0.314712
419,0.014403,0.311471
420,0.013683,0.315072
421,0.014043,0.315792
422,0.016204,0.315072
423,0.015844,0.310751
424,0.018004,0.313992
425,0.017284,0.314712
426,0.020165,0.315432
427,0.020525,0.312191
428,0.018724,0.312912
429,0.022325,0.314352
430,0.020525,0.318313
431,0.019084,0.322274
432,0.024846,0.320113
433,0.028807,0.316512
434,0.030607,0.312912
435,0.033488,0.306070
436,0.035648,0.302469
437,0.033848,0.300309
438,0.033488,0.294547
439,0.033128,0.289146
440,0.034928,0.280144
441,0.042130,0.332356
442,0.044290,0.386368
443,0.050051,0.432819
444,0.056229,0.479213
445,0.063884,0.525919
446,0.069379,0.568358
447,0.070952,0.578491
448,0.069479,0.579743
449,0.073043,0.574690
450,0.070992,0.575994
451,0.069531,0.577354
452,0.066869,0.580064
453,0.067585,0.579334
454,0.066218,0.580727
455,0.065094,0.581871
456,0.063055,0.583947
457,0.064335,0.582644
458,0.062953,0.584051
459,0.062131,0.584887
460,0.062566,0.584445
461,0.062631,0.584379
462,0.061890,0.585134
463,0.061756,0.585270
464,0.061327,0.585707
465,0.061797,0.585229
466,0.060843,0.586200
467,0.060382,0.586669
468,0.063848,0.583140
469,0.068217,0.578691
470,0.069868,0.577010
471,0.068378,0.578527
472,0.066967,0.579964
473,0.065532,0.581425
474,0.064250,0.582730
475,0.063017,0.583986
476,0.061859,0.585165
477,0.060798,0.586246
478,0.059825,0.587236
479,0.058999,0.588077
480,0.058196,0.588894
481,0.057642,0.589459
482,0.057024,0.590088
483,0.056401,0.590722
484,0.056374,0.590750
485,0.056949,0.590164
486,0.060928,0.586113
487,0.066084,0.580863
488,0.071442,0.577897
489,0.076086,0.523220
490,0.067335,0.425257
491,0.055453,0.361883
492,0.054372,0.311111
493,0.055813,0.274023
494,0.063735,0.231893
495,0.084259,0.195165
496,0.099743,0.170319
497,0.110545,0.143313
498,0.117387,0.136111
499,0.117027,0.137551
500,0.103344,0.151955
501,0.031327,0.167798
502,0.028447,0.184722
503,0.027726,0.191924
504,0.027006,0.195525
505,0.023045,0.199486
506,0.021605,0.194444
507,0.020885,0.190844
508,0.023765,0.179681
509,0.029527,0.171399
510,0.034928,0.163477
511,0.037809,0.157356
512,0.045370,0.147274
513,0.047171,0.146553
514,0.048971,0.145833
515,0.038529,0.154835
516,0.032407,0.168158
517,0.026286,0.180041
518,0.021965,0.188323
519,0.017284,0.195525
520,0.015123,0.203447
521,0.012243,0.212449
522,0.011523,0.220730
523,0.009362,0.229733
524,0.009362,0.238374
525,0.007562,0.246656
526,0.009722,0.253138
527,0.006842,0.259619
528,0.007202,0.262860
529,0.007922,0.270062
530,0.009362,0.275463
531,0.007562,0.281944
532,0.007202,0.286265
533,0.008642,0.292027
534,0.009362,0.294907
535,0.009362,0.294907
536,0.008282,0.304990
537,0.008282,0.308591
538,0.010082,0.310031
539,0.010442,0.310391
540,0.009002,0.316512
541,0.008642,0.322274
542,0.006842,0.319753
543,0.007202,0.323354
544,0.006842,0.328035
545,0.006842,0.331996
546,0.007922,0.329115
547,0.007562,0.329835
548,0.008642,0.328755
549,0.007562,0.330556
550,0.007562,0.337037
551,0.006842,0.338837
552,0.007202,0.345319
553,0.010082,0.343519
554,0.013683,0.340638
555,0.015844,0.333076
556,0.018364,0.325514
557,0.019805,0.317593
558,0.020165,0.313992
559,0.019444,0.310031
560,0.019084,0.301389
561,0.020885,0.356842
562,0.024486,0.409774
563,0.028506,0.461870
564,0.031875,0.516670
565,0.034003,0.557013
566,0.034390,0.563438
567,0.035137,0.564550
568,0.035843,0.565224
569,0.036887,0.566205
570,0.036330,0.568728
571,0.035824,0.570738
572,0.034624,0.573614
573,0.036335,0.573184
574,0.036098,0.574640
575,0.036466,0.575266
576,0.036294,0.576256
577,0.035984,0.577489
578,0.035934,0.578377
579,0.036714,0.578370
580,0.036707,0.579088
581,0.036786,0.579448
582,0.036420,0.580296
583,0.036942,0.580289
584,0.036808,0.580993
585,0.036638,0.581748
586,0.035955,0.582986
587,0.035326,0.584125
588,0.034634,0.585379
589,0.033942,0.586634
590,0.033311,0.587776
591,0.032712,0.588862
592,0.032126,0.589924
593,0.031623,0.590835
594,0.031136,0.591719
595,0.030634,0.592628
596,0.030177,0.593457
597,0.029740,0.594249
598,0.029329,0.594994
599,0.028955,0.595671
600,0.028610,0.596296
601,0.028275,0.594818
602,0.028050,0.592910
603,0.027797,0.590606
604,0.027483,0.587831
605,0.027697,0.583888
606,0.027209,0.579674
607,0.027104,0.573991
608,0.027794,0.567780
609,0.024609,0.481766
610,0.020165,0.398971
611,0.017644,0.334877
612,0.016564,0.288786
613,0.016564,0.252058
614,0.015484,0.227212
615,0.014403,0.212449
616,0.014763,0.200926
617,0.014043,0.193364
618,0.015123,0.185442
619,0.014403,0.183642
620,0.012963,0.181481
621,0.010802,0.185802
622,0.010802,0.185442
623,0.012243,0.185442
624,0.010082,0.193364
625,0.010442,0.193364
626,0.012963,0.191564
627,0.020525,0.186523
628,0.018724,0.192644
629,0.015484,0.195885
630,0.012603,0.202006
631,0.010082,0.207407
632,0.008282,0.212088
633,0.007202,0.214249
634,0.006121,0.218930
635,0.005041,0.222891
636,0.019444,0.214969
637,0.021245,0.216409
638,0.018364,0.223971
639,0.015484,0.229012
640,0.015123,0.235854
641,0.014043,0.241615
642,0.011523,0.253498
643,0.010082,0.257459
644,0.010082,0.262500
645,0.009002,0.270422
646,0.009722,0.279424
647,0.010442,0.284105
648,0.009722,0.292027
649,0.009722,0.293827
650,0.009002,0.299588
651,0.009362,0.301749
652,0.009002,0.306070
653,0.009362,0.308591
654,0.009002,0.311111
655,0.007562,0.313272
656,0.008642,0.314352
657,0.006842,0.312912
658,0.006121,0.312191
659,0.007922,0.311831
660,0.007202,0.319033
661,0.010802,0.312551
662,0.010802,0.307870
663,0.012243,0.303909
664,0.017284,0.301029
665,0.015844,0.302829
666,0.015844,0.303549
667,0.018004,0.295267
668,0.016564,0.297788
669,0.018724,0.292747
670,0.017644,0.290947
671,0.020525,0.283025
672,0.020165,0.284825
673,0.020525,0.277623
674,0.020165,0.275103
675,0.022685,0.271142
676,0.022685,0.266101
677,0.023765,0.262140
678,0.027006,0.252778
679,0.025206,0.250257
680,0.028086,0.241255
681,0.032407,0.288066
682,0.037809,0.331996
683,0.041409,0.375926
684,0.043230,0.419960
685,0.049614,0.459737
686,0.052482,0.507555
687,0.056760,0.533501
688,0.057713,0.538739
689,0.059026,0.539454
690,0.061332,0.538275
691,0.062966,0.537974
692,0.063183,0.539412
693,0.063820,0.540215
694,0.065411,0.539990
695,0.063835,0.542918
696,0.066710,0.541126
697,0.065192,0.543703
698,0.066354,0.543346
699,0.065719,0.544864
700,0.064824,0.546518
701,0.063658,0.548467
702,0.063873,0.548955
703,0.063363,0.550197
704,0.062668,0.551598
705,0.061912,0.552869
706,0.061328,0.554078
707,0.061082,0.554959
708,0.061209,0.555444
709,0.064428,0.552714
710,0.068745,0.548881
711,0.070771,0.547341
712,0.072945,0.545618
713,0.073903,0.545086
714,0.073704,0.545689
715,0.073569,0.546192
716,0.073853,0.546233
717,0.073854,0.546531
718,0.074407,0.546241
719,0.074863,0.546019
720,0.074540,0.546571
721,0.074132,0.544567
722,0.073662,0.542113
723,0.073300,0.538865
724,0.073062,0.534553
725,0.071707,0.530119
726,0.071282,0.525572
727,0.064062,0.463194
728,0.054733,0.374126
729,0.044650,0.308591
730,0.037088,0.265021
731,0.041770,0.224691
732,0.042490,0.196965
733,0.041409,0.180401
734,0.046091,0.162757
735,0.048971,0.150874
736,0.055453,0.138272
737,0.053292,0.136111
738,0.056893,0.131070
739,0.060134,0.124588
740,0.058693,0.125669
741,0.056533,0.121348
742,0.064095,0.111986
743,0.072737,0.102623
744,0.079218,0.104064
745,0.089660,0.100463
746,0.083539,0.110545
747,0.073097,0.125309
748,0.071656,0.131430
749,0.067335,0.138272
750,0.053292,0.156636
751,0.042490,0.169599
752,0.038889,0.178241
753,0.056893,0.163117
754,0.076698,0.145473
755,0.062654,0.159156
756,0.051852,0.177160
757,0.042850,0.193724
758,0.037088,0.204887
759,0.033128,0.215689
760,0.029887,0.224691
761,0.027006,0.235854
762,0.025206,0.241255
763,0.024486,0.247377
764,0.023405,0.253138
765,0.023045,0.256379
766,0.024486,0.258899
767,0.021605,0.260700
768,0.017284,0.267541
769,0.013683,0.271142
770,0.011523,0.267901
771,0.011523,0.265741
772,0.009362,0.265741
773,0.007922,0.266101
774,0.006842,0.268981
775,0.007562,0.268261
776,0.006842,0.268261
777,0.005761,0.267181
778,0.005041,0.264300
779,0.005041,0.259979
780,0.003961,0.256739
781,0.003241,0.252058
782,0.003961,0.247377
783,0.003601,0.241975
784,0.002881,0.236574
785,0.003601,0.230813
786,0.003241,0.226132
787,0.002881,0.221451
788,0.003241,0.217130
789,0.003241,0.212809
790,0.003961,0.211368
791,0.005401,0.209568
792,0.007202,0.202366
793,0.010802,0.192644
794,0.009722,0.193364
795,0.011523,0.191564
796,0.012963,0.190123
797,0.015484,0.186883
798,0.016924,0.185082
799,0.017644,0.183642
800,0.019805,0.179681
801,0.024126,0.214969
802,0.030247,0.246656
803,0.037088,0.278344
804,0.041049,0.311471
805,0.045370,0.343158
806,0.050412,0.373045
807,0.053666,0.403038
808,0.057700,0.429000
809,0.059149,0.461460
810,0.062006,0.494330
811,0.064020,0.519349
812,0.065425,0.527760
813,0.064890,0.531578
814,0.065812,0.532165
815,0.066462,0.532485
816,0.070849,0.528651
817,0.071099,0.529218
818,0.072904,0.528458
819,0.073193,0.529083
820,0.072588,0.530734
821,0.071893,0.532339
822,0.070789,0.534273
823,0.069300,0.536670
824,0.068601,0.538240
825,0.068356,0.539069
826,0.068266,0.539917
827,0.068179,0.540732
828,0.068515,0.541119
829,0.067917,0.542429
830,0.067341,0.543690
831,0.066786,0.544905
832,0.068018,0.544267
833,0.067370,0.545476
834,0.067933,0.545367
835,0.067415,0.546357
836,0.068190,0.545997
837,0.068219,0.546344
838,0.067708,0.547202
839,0.067250,0.547980
840,0.067279,0.548216
841,0.066426,0.545346
842,0.066043,0.541018
843,0.065897,0.535123
844,0.064435,0.530386
845,0.054906,0.440674
846,0.043570,0.358282
847,0.034208,0.299228
848,0.039249,0.246296
849,0.041409,0.211728
850,0.048251,0.184362
851,0.061934,0.158076
852,0.078138,0.135751
853,0.100103,0.112346
854,0.113066,0.101903
855,0.110545,0.108025
856,0.110905,0.110905
857,0.113066,0.111626
858,0.109465,0.108745
859,0.121348,0.104064
860,0.127109,0.100823
861,0.129630,0.098302
862,0.120988,0.108025
863,0.120628,0.108025
864,0.115947,0.110185
865,0.099383,0.127109
866,0.078498,0.145833
867,0.068416,0.154475
868,0.079578,0.145113
869,0.086060,0.137191
870,0.097582,0.125669
871,0.109105,0.114506
872,0.118827,0.107665
873,0.124949,0.101903
874,0.123148,0.106224
875,0.107665,0.121708
876,0.106224,0.123508
877,0.090381,0.141512
878,0.073457,0.154835
879,0.059053,0.172840
880,0.047891,0.183282
881,0.039969,0.196245
882,0.034928,0.207407
883,0.032407,0.213169
884,0.038889,0.209568
885,0.037088,0.210648
886,0.034928,0.213169
887,0.033848,0.213529
888,0.029167,0.213529
889,0.023765,0.216409
890,0.019805,0.213889
891,0.015844,0.214249
892,0.012603,0.217490
893,0.011523,0.219290
894,0.015484,0.216409
895,0.016924,0.208848
896,0.024846,0.198405
897,0.022325,0.198405
898,0.027366,0.189763
899,0.028807,0.185802
900,0.032767,0.179681
901,0.030247,0.178601
902,0.036008,0.172119
903,0.028447,0.172119
904,0.033128,0.167438
905,0.033488,0.164558
906,0.029527,0.168879
907,0.032407,0.160597
908,0.029887,0.165638
909,0.028807,0.162037
910,0.027006,0.163477
911,0.027006,0.159877
912,0.026286,0.162037
913,0.022685,0.167438
914,0.019444,0.171759
915,0.019444,0.172119
916,0.025926,0.165638
917,0.028807,0.161317
918,0.030247,0.159156
919,0.032767,0.154115
920,0.027726,0.156636
921,0.028447,0.190484
922,0.029527,0.221451
923,0.030247,0.253138
924,0.030607,0.281584
925,0.030607,0.310031
926,0.031327,0.339558
927,0.032047,0.365484
928,0.032047,0.392850
929,0.032047,0.416615
930,0.033502,0.440119
931,0.033602,0.464185
932,0.033748,0.486815
933,0.034059,0.512268
934,0.035920,0.532703
935,0.035716,0.549264
936,0.035530,0.556811
937,0.035302,0.560183
938,0.036069,0.561193
939,0.036214,0.561988
940,0.038287,0.560653
941,0.037517,0.561952
942,0.037990,0.561875
943,0.037330,0.563034
944,0.037241,0.563617
945,0.036543,0.565000
946,0.036408,0.565899
947,0.036248,0.566952
948,0.035517,0.568590
949,0.036613,0.568422
950,0.036706,0.569132
951,0.037476,0.569220
952,0.037772,0.569694
953,0.038289,0.569928
954,0.037588,0.571358
955,0.038118,0.571496
956,0.038410,0.571839
957,0.038476,0.572378
958,0.038326,0.573104
959,0.037971,0.574009
960,0.037420,0.575086
961,0.037460,0.570603
962,0.037195,0.565178
963,0.036232,0.561281
964,0.034474,0.486091
965,0.028807,0.391409
966,0.024486,0.324434
967,0.020885,0.274743
968,0.018004,0.241615
969,0.016924,0.216049
970,0.022325,0.195165
971,0.040329,0.170679
972,0.053652,0.155916
973,0.069136,0.141512
974,0.086060,0.127829
975,0.104064,0.113066
976,0.117387,0.105504
977,0.128189,0.100103
978,0.120267,0.114146
979,0.111986,0.127469
980,0.102623,0.142953
981,0.097222,0.154475
982,0.086060,0.170319
983,0.079938,0.180401
984,0.079218,0.184362
985,0.092541,0.175720
986,0.110185,0.158796
987,0.132150,0.137191
988,0.150874,0.122428
989,0.159877,0.108385
990,0.162757,0.101183
991,0.176440,0.093261
992,0.180401,0.092541
993,0.184362,0.083539
994,0.196245,0.073457
995,0.202366,0.067335
996,0.198765,0.069136
997,0.189403,0.078858
998,0.166358,0.100823
999,0.151235,0.115226
1000,0.132150,0.133591
1001,0.104424,0.157356
