Time,Mean,Mean+SD,Mean-SD,SD
233,0.001312,0.001312,0.001312,0.000000
234,0.001312,0.001312,0.001312,0.000000
235,0.001312,0.001312,0.001312,0.000000
236,0.001312,0.001312,0.001311,0.000000
237,0.001312,0.001312,0.001312,0.000000
238,0.001313,0.001313,0.001313,0.000000
239,0.001308,0.001308,0.001308,0.000000
240,0.001308,0.001308,0.001308,0.000000
241,0.001308,0.001308,0.001308,0.000000
242,0.001326,0.001326,0.001326,0.000000
243,0.001345,0.001345,0.001344,0.000000
244,0.001364,0.001364,0.001364,0.000000
245,0.001385,0.001386,0.001385,0.000001
246,0.001408,0.001409,0.001407,0.000001
247,0.001433,0.001433,0.001432,0.000001
248,0.001460,0.001461,0.001458,0.000001
249,0.001489,0.001490,0.001488,0.000001
250,0.001522,0.001523,0.001521,0.000001
251,0.001558,0.001560,0.001557,0.000002
252,0.001599,0.001601,0.001597,0.000002
253,0.001645,0.001647,0.001643,0.000002
254,0.001699,0.001702,0.001697,0.000002
255,0.001764,0.001767,0.001761,0.000003
256,0.001837,0.001840,0.001834,0.000003
257,0.001904,0.001908,0.001901,0.000003
258,0.001999,0.002003,0.001995,0.000004
259,0.002097,0.002101,0.002093,0.000004
260,0.002186,0.002190,0.002182,0.000004
261,0.002320,0.002325,0.002316,0.000004
262,0.002427,0.002431,0.002422,0.000004
263,0.002561,0.002567,0.002554,0.000006
264,0.002750,0.002760,0.002741,0.000009
265,0.002907,0.002922,0.002892,0.000015
266,0.003116,0.003145,0.003087,0.000029
267,0.003355,0.003420,0.003293,0.000062
268,0.003695,0.003811,0.003588,0.000108
269,0.004034,0.004188,0.003892,0.000142
270,0.004410,0.004610,0.004227,0.000182
271,0.004801,0.005049,0.004579,0.000222
272,0.005372,0.005662,0.005112,0.000260
273,0.006096,0.006391,0.005829,0.000267
274,0.007063,0.007324,0.006822,0.000242
275,0.008390,0.008603,0.008187,0.000203
276,0.010364,0.010587,0.010151,0.000213
277,0.012956,0.013363,0.012573,0.000382
278,0.013536,0.014323,0.012836,0.000701
279,0.013546,0.014720,0.012552,0.000994
280,0.018882,0.021505,0.016844,0.002038
281,0.018891,0.021923,0.016616,0.002276
282,0.023197,0.036020,0.024984,-0.001787
283,0.023207,0.034977,0.025519,-0.002312
284,0.023207,0.033298,0.026481,-0.003274
285,0.023198,0.080633,0.054458,-0.031260
286,0.023197,0.085352,0.058754,-0.035556
287,0.023197,0.083662,0.059577,-0.036379
288,0.023197,0.082494,0.060179,-0.036982
289,0.023197,0.081673,0.060622,-0.037424
290,0.023197,0.081085,0.060948,-0.037750
291,0.023197,0.080658,0.061190,-0.037992
292,0.023197,0.080344,0.061370,-0.038173
293,0.023188,-0.518504,0.519880,-0.496692
294,0.023188,-0.290406,0.291782,-0.268594
295,0.023188,-0.225612,0.226988,-0.203800
296,0.023211,-0.197013,0.198436,-0.175224
297,0.023236,-0.297039,0.298511,-0.275275
298,0.023262,-0.447690,0.449214,-0.425952
299,0.023289,-0.674582,0.676161,-0.652872
300,0.023318,-1.016295,1.017931,-0.994613
301,0.023349,-1.530927,1.532626,-1.509277
302,0.023382,-2.305980,2.307744,-2.284362
303,0.023417,-3.473226,3.475059,-3.451643
304,0.023453,-5.231119,5.233025,-5.209572
305,0.023492,-7.878529,7.880512,-7.857020
306,0.023530,-11.865557,11.867618,-11.844087
307,0.023570,-17.870055,17.872195,-17.848625
308,0.023612,-26.912869,26.915094,-26.891481
309,0.023655,-40.531402,40.533712,-40.510057
310,0.023699,-61.040984,61.043381,-61.019683
311,0.023743,-91.928513,91.931000,-91.907256
312,0.023790,-138.445268,138.447848,-138.424058
313,0.023838,-208.499700,208.502377,-208.478538
314,0.023888,-314.001957,314.004734,-313.980846
315,0.023939,-472.888770,472.891649,-472.867710
316,0.023992,-712.172936,712.175919,-712.151928
317,0.024045,-1072.535769,1072.538860,-1072.514814
318,0.024100,-1615.243779,1615.246980,-1615.222880
319,0.024157,-2432.564146,2432.567459,-2432.543302
320,0.024213,-3663.451798,3663.455223,-3663.431011
321,0.024266,-5517.171693,5517.175220,-5517.150954
322,0.024318,-8308.883187,8308.886822,-8308.862504
323,0.024365,-12513.205764,12513.209468,-12513.185102
324,0.024409,-18844.963666,18844.967485,-18844.943076
325,0.024456,-28380.532382,28380.536433,-28380.511977
326,0.024501,-42741.253678,42741.257995,-42741.233494
327,0.024545,-64368.727661,64368.731752,-64368.707206
