Time,Mean,Mean+SD,Mean-SD,SD
72,0.008879,0.008879,0.008879,0.000000
73,0.008877,0.008878,0.008877,0.000000
74,0.008876,0.008876,0.008876,0.000000
75,0.008874,0.008874,0.008873,0.000000
76,0.008871,0.008872,0.008871,0.000000
77,0.008869,0.008869,0.008869,0.000000
78,0.008869,0.008869,0.008868,0.000000
79,0.008867,0.008867,0.008867,0.000000
80,0.008865,0.008865,0.008865,0.000000
81,0.008864,0.008864,0.008863,0.000000
82,0.008864,0.008864,0.008863,0.000000
83,0.008862,0.008862,0.008862,0.000000
84,0.008861,0.008861,0.008861,0.000000
85,0.008859,0.008859,0.008859,0.000000
86,0.008858,0.008858,0.008858,0.000000
87,0.008857,0.008857,0.008857,0.000000
88,0.008856,0.008856,0.008856,0.000000
89,0.008861,0.008862,0.008861,0.000000
90,0.008866,0.008866,0.008866,0.000000
91,0.008871,0.008871,0.008871,0.000000
92,0.008876,0.008876,0.008876,0.000000
93,0.008881,0.008881,0.008881,0.000000
94,0.008887,0.008887,0.008887,0.000000
95,0.008894,0.008894,0.008894,0.000000
96,0.008901,0.008901,0.008901,0.000000
97,0.008906,0.008906,0.008906,0.000000
98,0.008913,0.008913,0.008913,0.000000
99,0.008920,0.008920,0.008919,0.000000
100,0.008926,0.008926,0.008925,0.000000
101,0.008932,0.008932,0.008932,0.000000
102,0.008939,0.008939,0.008938,0.000000
103,0.008944,0.008944,0.008944,0.000000
104,0.008951,0.008951,0.008951,0.000000
105,0.008950,0.008950,0.008950,0.000000
106,0.008948,0.008949,0.008948,0.000000
107,0.008946,0.008947,0.008946,0.000000
108,0.008947,0.008947,0.008947,0.000000
109,0.008950,0.008951,0.008950,0.000000
110,0.008957,0.008957,0.008957,0.000000
111,0.008964,0.008964,0.008963,0.000000
112,0.008961,0.008961,0.008960,0.000000
113,0.008969,0.008969,0.008969,0.000000
114,0.008975,0.008976,0.008975,0.000000
115,0.008972,0.008973,0.008972,0.000000
116,0.008983,0.008983,0.008982,0.000000
117,0.008991,0.008991,0.008991,0.000000
118,0.009000,0.009001,0.009000,0.000000
119,0.009022,0.009022,0.009022,0.000000
120,0.009044,0.009044,0.009043,0.000000
121,0.009066,0.009066,0.009065,0.000000
122,0.009084,0.009085,0.009084,0.000000
123,0.009107,0.009107,0.009106,0.000000
124,0.009129,0.009129,0.009128,0.000000
125,0.009145,0.009145,0.009144,0.000000
126,0.009163,0.009163,0.009162,0.000000
127,0.009180,0.009181,0.009180,0.000000
128,0.009202,0.009203,0.009202,0.000000
129,0.009224,0.009225,0.009224,0.000000
130,0.009247,0.009247,0.009246,0.000001
131,0.009270,0.009270,0.009269,0.000001
132,0.009292,0.009292,0.009291,0.000001
133,0.009312,0.009313,0.009312,0.000001
134,0.009333,0.009334,0.009333,0.000001
135,0.009355,0.009356,0.009355,0.000001
136,0.009377,0.009377,0.009376,0.000001
137,0.009399,0.009399,0.009398,0.000001
138,0.009421,0.009421,0.009420,0.000001
139,0.009443,0.009443,0.009442,0.000001
140,0.009466,0.009467,0.009465,0.000001
141,0.009491,0.009492,0.009491,0.000001
142,0.009516,0.009517,0.009516,0.000001
143,0.009542,0.009543,0.009541,0.000001
144,0.009565,0.009566,0.009564,0.000001
145,0.009589,0.009590,0.009589,0.000001
146,0.009614,0.009614,0.009613,0.000001
147,0.009640,0.009641,0.009639,0.000001
148,0.009668,0.009668,0.009667,0.000001
149,0.009696,0.009696,0.009695,0.000001
150,0.009718,0.009719,0.009718,0.000001
151,0.009746,0.009746,0.009745,0.000001
152,0.009778,0.009779,0.009777,0.000001
153,0.009801,0.009802,0.009800,0.000001
154,0.009825,0.009825,0.009824,0.000001
155,0.009853,0.009854,0.009852,0.000001
156,0.009883,0.009884,0.009882,0.000001
157,0.009906,0.009907,0.009906,0.000001
158,0.009936,0.009937,0.009935,0.000001
159,0.009969,0.009970,0.009968,0.000001
160,0.009994,0.009995,0.009993,0.000001
161,0.010032,0.010032,0.010031,0.000001
162,0.010064,0.010065,0.010063,0.000001
163,0.010098,0.010099,0.010097,0.000001
164,0.010132,0.010133,0.010131,0.000001
165,0.010167,0.010168,0.010166,0.000001
166,0.010195,0.010196,0.010194,0.000001
167,0.010225,0.010226,0.010224,0.000001
168,0.010262,0.010263,0.010261,0.000001
169,0.010294,0.010295,0.010293,0.000001
170,0.010328,0.010329,0.010327,0.000001
171,0.010363,0.010364,0.010361,0.000001
172,0.010396,0.010397,0.010395,0.000001
173,0.010436,0.010437,0.010435,0.000001
174,0.010489,0.010490,0.010488,0.000001
175,0.010544,0.010545,0.010543,0.000001
176,0.010461,0.010462,0.010460,0.000001
177,0.010391,0.010392,0.010389,0.000001
178,0.010316,0.010318,0.010315,0.000001
179,0.010267,0.010269,0.010266,0.000001
180,0.010226,0.010228,0.010225,0.000001
181,0.010184,0.010185,0.010182,0.000001
182,0.010146,0.010148,0.010145,0.000001
183,0.010115,0.010116,0.010113,0.000001
184,0.010086,0.010087,0.010084,0.000002
185,0.010051,0.010053,0.010049,0.000002
186,0.010036,0.010038,0.010034,0.000002
187,0.010019,0.010020,0.010017,0.000002
188,0.010003,0.010005,0.010001,0.000002
189,0.009992,0.009994,0.009990,0.000002
190,0.009981,0.009983,0.009979,0.000002
191,0.009972,0.009974,0.009970,0.000002
192,0.009965,0.009967,0.009963,0.000002
193,0.009959,0.009961,0.009956,0.000002
194,0.009956,0.009958,0.009953,0.000002
195,0.009950,0.009953,0.009948,0.000002
196,0.009947,0.009950,0.009945,0.000002
197,0.009947,0.009949,0.009944,0.000003
198,0.009942,0.009944,0.009939,0.000003
199,0.009931,0.009934,0.009929,0.000003
200,0.009937,0.009940,0.009934,0.000003
201,0.009943,0.009946,0.009940,0.000003
202,0.009947,0.009950,0.009944,0.000003
203,0.009946,0.009949,0.009943,0.000003
204,0.009952,0.009955,0.009949,0.000003
205,0.009954,0.009957,0.009951,0.000003
206,0.009954,0.009957,0.009951,0.000003
207,0.009958,0.009961,0.009955,0.000003
208,0.009959,0.009962,0.009956,0.000003
209,0.009964,0.009967,0.009960,0.000003
210,0.009961,0.009965,0.009958,0.000003
211,0.009950,0.009953,0.009946,0.000003
212,0.009954,0.009957,0.009950,0.000003
213,0.009957,0.009960,0.009953,0.000003
214,0.009954,0.009957,0.009950,0.000003
215,0.009954,0.009957,0.009950,0.000004
216,0.009949,0.009952,0.009945,0.000004
217,0.009945,0.009948,0.009941,0.000004
218,0.009938,0.009942,0.009935,0.000004
219,0.009934,0.009937,0.009930,0.000004
220,0.009929,0.009932,0.009925,0.000004
221,0.009926,0.009930,0.009922,0.000004
222,0.009923,0.009926,0.009919,0.000004
223,0.009921,0.009925,0.009918,0.000004
224,0.009918,0.009921,0.009914,0.000004
225,0.009912,0.009916,0.009909,0.000004
226,0.009909,0.009913,0.009906,0.000004
227,0.009905,0.009909,0.009902,0.000004
228,0.009902,0.009905,0.009898,0.000004
229,0.009897,0.009900,0.009893,0.000004
230,0.009886,0.009890,0.009883,0.000003
231,0.009881,0.009884,0.009877,0.000003
232,0.009876,0.009880,0.009873,0.000003
233,0.009872,0.009875,0.009868,0.000003
234,0.009847,0.009851,0.009844,0.000003
235,0.009843,0.009846,0.009840,0.000003
236,0.009835,0.009838,0.009832,0.000003
237,0.009827,0.009831,0.009824,0.000003
238,0.009821,0.009824,0.009817,0.000003
239,0.009860,0.009863,0.009857,0.000003
240,0.009901,0.009904,0.009897,0.000003
241,0.009931,0.009935,0.009928,0.000003
242,0.009975,0.009978,0.009972,0.000003
243,0.010018,0.010022,0.010015,0.000003
244,0.010049,0.010052,0.010046,0.000003
245,0.010089,0.010092,0.010086,0.000003
246,0.010135,0.010138,0.010131,0.000003
247,0.010178,0.010181,0.010175,0.000003
248,0.010223,0.010226,0.010220,0.000003
249,0.010264,0.010267,0.010261,0.000003
250,0.010309,0.010312,0.010306,0.000003
251,0.010354,0.010357,0.010351,0.000003
252,0.010395,0.010398,0.010392,0.000003
253,0.010441,0.010444,0.010438,0.000003
254,0.010482,0.010485,0.010479,0.000003
255,0.010525,0.010527,0.010522,0.000003
256,0.010571,0.010574,0.010568,0.000003
257,0.010620,0.010623,0.010617,0.000003
258,0.010667,0.010670,0.010664,0.000003
259,0.010715,0.010718,0.010713,0.000003
260,0.010766,0.010769,0.010763,0.000003
261,0.010817,0.010819,0.010814,0.000003
262,0.010865,0.010868,0.010863,0.000003
263,0.010918,0.010921,0.010915,0.000003
264,0.010967,0.010970,0.010964,0.000003
265,0.011020,0.011023,0.011018,0.000003
266,0.011073,0.011076,0.011071,0.000003
267,0.011124,0.011126,0.011121,0.000003
268,0.011180,0.011183,0.011177,0.000003
269,0.011236,0.011239,0.011233,0.000003
270,0.011291,0.011294,0.011288,0.000003
271,0.011350,0.011352,0.011347,0.000003
272,0.011411,0.011414,0.011409,0.000003
273,0.011471,0.011473,0.011468,0.000003
274,0.011529,0.011532,0.011526,0.000003
275,0.011593,0.011595,0.011590,0.000003
276,0.011659,0.011662,0.011657,0.000003
277,0.011729,0.011732,0.011727,0.000003
278,0.011795,0.011797,0.011792,0.000003
279,0.011869,0.011872,0.011866,0.000003
280,0.011932,0.011935,0.011929,0.000003
281,0.011997,0.011999,0.011994,0.000003
282,0.012065,0.012067,0.012062,0.000003
283,0.012136,0.012139,0.012133,0.000003
284,0.012199,0.012202,0.012197,0.000003
285,0.012264,0.012267,0.012261,0.000003
286,0.012331,0.012333,0.012328,0.000003
287,0.012402,0.012404,0.012399,0.000003
288,0.012465,0.012468,0.012463,0.000003
289,0.012536,0.012538,0.012533,0.000003
290,0.012601,0.012604,0.012599,0.000003
291,0.012666,0.012668,0.012663,0.000003
292,0.012727,0.012729,0.012724,0.000003
293,0.012817,0.012819,0.012814,0.000003
294,0.012899,0.012901,0.012896,0.000003
295,0.013003,0.013006,0.013001,0.000003
296,0.012801,0.012804,0.012799,0.000002
297,0.012610,0.012613,0.012608,0.000002
298,0.012435,0.012437,0.012432,0.000002
299,0.012277,0.012280,0.012275,0.000002
300,0.012129,0.012132,0.012127,0.000002
301,0.011991,0.011994,0.011989,0.000002
302,0.011862,0.011864,0.011859,0.000003
303,0.011741,0.011743,0.011738,0.000003
304,0.011612,0.011614,0.011609,0.000003
305,0.011502,0.011505,0.011499,0.000003
306,0.011400,0.011403,0.011397,0.000003
307,0.011288,0.011291,0.011285,0.000003
308,0.011200,0.011203,0.011197,0.000003
309,0.011108,0.011111,0.011105,0.000003
310,0.011029,0.011032,0.011026,0.000003
311,0.010956,0.010960,0.010953,0.000003
312,0.010894,0.010897,0.010891,0.000003
313,0.010840,0.010844,0.010837,0.000004
314,0.010791,0.010795,0.010788,0.000004
315,0.010754,0.010757,0.010750,0.000004
316,0.010720,0.010724,0.010716,0.000004
317,0.010692,0.010696,0.010688,0.000004
318,0.010665,0.010669,0.010661,0.000004
319,0.010633,0.010638,0.010629,0.000004
320,0.010606,0.010610,0.010601,0.000004
321,0.010589,0.010594,0.010584,0.000005
322,0.010572,0.010577,0.010567,0.000005
323,0.010553,0.010558,0.010548,0.000005
324,0.010538,0.010543,0.010533,0.000005
325,0.010516,0.010521,0.010510,0.000005
326,0.010497,0.010502,0.010492,0.000005
327,0.010480,0.010485,0.010474,0.000005
