Time,Mean,Mean+SD,Mean-SD,SD
73,0.006759,0.006759,0.006759,0.000000
74,0.006748,0.006748,0.006748,0.000000
75,0.006734,0.006734,0.006734,0.000000
76,0.006723,0.006723,0.006723,0.000000
77,0.006716,0.006716,0.006715,0.000000
78,0.006711,0.006711,0.006711,0.000000
79,0.006704,0.006704,0.006704,0.000000
80,0.006698,0.006698,0.006698,0.000000
81,0.006690,0.006690,0.006689,0.000000
82,0.006683,0.006683,0.006683,0.000000
83,0.006678,0.006679,0.006678,0.000000
84,0.006672,0.006672,0.006672,0.000000
85,0.006665,0.006665,0.006665,0.000000
86,0.006662,0.006662,0.006662,0.000000
87,0.006658,0.006658,0.006657,0.000000
88,0.006655,0.006655,0.006655,0.000000
89,0.006654,0.006654,0.006654,0.000000
90,0.006655,0.006655,0.006655,0.000000
91,0.006654,0.006654,0.006654,0.000000
92,0.006653,0.006653,0.006653,0.000000
93,0.006650,0.006650,0.006650,0.000000
94,0.006649,0.006649,0.006649,0.000000
95,0.006647,0.006647,0.006647,0.000000
96,0.006655,0.006655,0.006655,0.000000
97,0.006660,0.006661,0.006660,0.000000
98,0.006664,0.006664,0.006664,0.000000
99,0.006671,0.006671,0.006671,0.000000
100,0.006675,0.006675,0.006675,0.000000
101,0.006675,0.006675,0.006675,0.000000
102,0.006679,0.006679,0.006679,0.000000
103,0.006682,0.006682,0.006681,0.000000
104,0.006685,0.006685,0.006685,0.000000
105,0.006689,0.006689,0.006689,0.000000
106,0.006693,0.006693,0.006693,0.000000
107,0.006695,0.006695,0.006695,0.000000
108,0.006699,0.006699,0.006698,0.000000
109,0.006702,0.006702,0.006701,0.000000
110,0.006699,0.006700,0.006699,0.000000
111,0.006696,0.006696,0.006696,0.000000
112,0.006692,0.006692,0.006692,0.000000
113,0.006687,0.006687,0.006687,0.000000
114,0.006690,0.006690,0.006690,0.000000
115,0.006688,0.006688,0.006688,0.000000
116,0.006684,0.006685,0.006684,0.000000
117,0.006684,0.006684,0.006684,0.000000
118,0.006684,0.006684,0.006684,0.000000
119,0.006691,0.006692,0.006691,0.000000
120,0.006698,0.006698,0.006697,0.000000
121,0.006708,0.006708,0.006708,0.000000
122,0.006714,0.006714,0.006714,0.000000
123,0.006725,0.006726,0.006725,0.000000
124,0.006732,0.006732,0.006732,0.000000
125,0.006746,0.006746,0.006746,0.000000
126,0.006757,0.006757,0.006757,0.000000
127,0.006770,0.006770,0.006770,0.000000
128,0.006785,0.006786,0.006785,0.000000
129,0.006802,0.006803,0.006802,0.000000
130,0.006821,0.006821,0.006820,0.000000
131,0.006839,0.006840,0.006839,0.000000
132,0.006860,0.006860,0.006859,0.000000
133,0.006881,0.006882,0.006881,0.000000
134,0.006903,0.006903,0.006903,0.000000
135,0.006928,0.006929,0.006928,0.000000
136,0.006955,0.006955,0.006954,0.000000
137,0.006983,0.006983,0.006982,0.000000
138,0.007011,0.007012,0.007011,0.000000
139,0.007040,0.007040,0.007039,0.000000
140,0.007070,0.007070,0.007069,0.000000
141,0.007098,0.007098,0.007097,0.000001
142,0.007129,0.007129,0.007128,0.000001
143,0.007159,0.007160,0.007159,0.000001
144,0.007191,0.007191,0.007190,0.000001
145,0.007222,0.007223,0.007221,0.000001
146,0.007255,0.007256,0.007254,0.000001
147,0.007288,0.007289,0.007287,0.000001
148,0.007321,0.007322,0.007320,0.000001
149,0.007355,0.007356,0.007354,0.000001
150,0.007390,0.007391,0.007389,0.000001
151,0.007424,0.007425,0.007423,0.000001
152,0.007460,0.007461,0.007459,0.000001
153,0.007496,0.007498,0.007495,0.000001
154,0.007533,0.007534,0.007531,0.000001
155,0.007571,0.007573,0.007570,0.000001
156,0.007611,0.007612,0.007610,0.000001
157,0.007652,0.007653,0.007650,0.000001
158,0.007677,0.007678,0.007675,0.000001
159,0.007708,0.007710,0.007707,0.000001
160,0.007735,0.007737,0.007734,0.000001
161,0.007765,0.007767,0.007764,0.000001
162,0.007792,0.007794,0.007791,0.000001
163,0.007825,0.007826,0.007823,0.000001
164,0.007857,0.007858,0.007855,0.000001
165,0.007877,0.007878,0.007876,0.000001
166,0.007912,0.007914,0.007911,0.000001
167,0.007938,0.007939,0.007937,0.000001
168,0.007977,0.007978,0.007976,0.000001
169,0.008000,0.008001,0.007999,0.000001
170,0.008038,0.008039,0.008037,0.000001
171,0.008062,0.008063,0.008061,0.000001
172,0.008103,0.008104,0.008102,0.000001
173,0.008144,0.008145,0.008143,0.000001
174,0.008170,0.008171,0.008169,0.000001
175,0.008214,0.008215,0.008213,0.000001
176,0.008256,0.008257,0.008255,0.000001
177,0.008313,0.008314,0.008312,0.000001
178,0.008351,0.008352,0.008349,0.000001
179,0.008415,0.008416,0.008414,0.000001
180,0.008466,0.008468,0.008465,0.000001
181,0.008535,0.008536,0.008533,0.000001
182,0.008603,0.008604,0.008602,0.000001
183,0.008674,0.008676,0.008673,0.000002
184,0.008748,0.008749,0.008746,0.000002
185,0.008822,0.008824,0.008820,0.000002
186,0.008900,0.008902,0.008898,0.000002
187,0.008978,0.008980,0.008976,0.000002
188,0.008823,0.008825,0.008821,0.000002
189,0.008682,0.008684,0.008679,0.000002
190,0.008542,0.008544,0.008539,0.000002
191,0.008413,0.008415,0.008411,0.000002
192,0.008287,0.008290,0.008285,0.000002
193,0.008167,0.008170,0.008165,0.000002
194,0.008055,0.008057,0.008053,0.000002
195,0.007953,0.007955,0.007951,0.000002
196,0.007865,0.007867,0.007863,0.000002
197,0.007787,0.007789,0.007785,0.000002
198,0.007713,0.007715,0.007711,0.000002
199,0.007648,0.007650,0.007646,0.000002
200,0.007588,0.007590,0.007586,0.000002
201,0.007535,0.007537,0.007533,0.000002
202,0.007487,0.007488,0.007485,0.000002
203,0.007444,0.007445,0.007442,0.000002
204,0.007404,0.007405,0.007402,0.000002
205,0.007367,0.007369,0.007365,0.000002
206,0.007333,0.007334,0.007331,0.000002
207,0.007303,0.007305,0.007302,0.000002
208,0.007276,0.007277,0.007274,0.000002
209,0.007252,0.007254,0.007251,0.000002
210,0.007230,0.007232,0.007229,0.000001
211,0.007210,0.007211,0.007208,0.000001
212,0.007188,0.007189,0.007186,0.000001
213,0.007171,0.007172,0.007170,0.000001
214,0.007145,0.007146,0.007143,0.000001
215,0.007114,0.007116,0.007113,0.000001
216,0.007083,0.007085,0.007082,0.000001
217,0.007058,0.007059,0.007056,0.000001
218,0.007045,0.007046,0.007043,0.000001
219,0.007024,0.007025,0.007023,0.000001
220,0.006998,0.006999,0.006997,0.000001
221,0.006973,0.006974,0.006972,0.000001
222,0.006954,0.006954,0.006953,0.000001
223,0.006931,0.006932,0.006931,0.000001
224,0.006913,0.006914,0.006913,0.000001
225,0.006893,0.006893,0.006892,0.000001
226,0.006878,0.006878,0.006877,0.000001
227,0.006859,0.006860,0.006859,0.000001
228,0.006843,0.006843,0.006842,0.000001
229,0.006826,0.006826,0.006825,0.000001
230,0.006812,0.006812,0.006811,0.000000
231,0.006797,0.006797,0.006796,0.000000
232,0.006783,0.006783,0.006782,0.000000
233,0.006770,0.006770,0.006769,0.000000
234,0.006761,0.006761,0.006761,0.000000
235,0.006750,0.006750,0.006750,0.000000
236,0.006743,0.006744,0.006743,0.000000
237,0.006734,0.006734,0.006733,0.000000
238,0.006724,0.006724,0.006724,0.000000
239,0.006735,0.006735,0.006735,0.000000
240,0.006742,0.006742,0.006741,0.000000
241,0.006751,0.006751,0.006751,0.000000
242,0.006757,0.006758,0.006757,0.000000
243,0.006764,0.006764,0.006764,0.000000
244,0.006770,0.006771,0.006770,0.000000
245,0.006777,0.006777,0.006777,0.000000
246,0.006783,0.006783,0.006783,0.000000
247,0.006793,0.006793,0.006793,0.000000
248,0.006842,0.006842,0.006842,0.000000
249,0.006891,0.006891,0.006891,0.000000
250,0.006940,0.006941,0.006940,0.000000
251,0.006989,0.006990,0.006989,0.000000
252,0.007037,0.007038,0.007037,0.000000
253,0.007087,0.007088,0.007087,0.000000
254,0.007138,0.007138,0.007137,0.000001
255,0.007190,0.007191,0.007189,0.000001
256,0.007240,0.007241,0.007239,0.000001
257,0.007292,0.007293,0.007291,0.000001
258,0.007347,0.007348,0.007345,0.000001
259,0.007398,0.007399,0.007396,0.000001
260,0.007453,0.007454,0.007451,0.000002
261,0.007507,0.007508,0.007505,0.000002
262,0.007563,0.007565,0.007561,0.000002
263,0.007619,0.007621,0.007617,0.000002
264,0.007675,0.007677,0.007672,0.000002
265,0.007732,0.007735,0.007730,0.000003
266,0.007792,0.007794,0.007789,0.000003
267,0.007848,0.007851,0.007845,0.000003
268,0.007909,0.007912,0.007906,0.000003
269,0.007968,0.007971,0.007965,0.000003
270,0.008029,0.008033,0.008026,0.000003
271,0.008092,0.008096,0.008089,0.000003
272,0.008158,0.008162,0.008154,0.000004
273,0.008224,0.008227,0.008220,0.000004
274,0.008289,0.008293,0.008285,0.000004
275,0.008355,0.008359,0.008351,0.000004
276,0.008425,0.008429,0.008421,0.000004
277,0.008491,0.008495,0.008486,0.000004
278,0.008563,0.008567,0.008559,0.000004
279,0.008640,0.008644,0.008635,0.000004
280,0.008715,0.008719,0.008710,0.000004
281,0.008790,0.008795,0.008786,0.000004
282,0.008868,0.008873,0.008864,0.000004
283,0.008948,0.008952,0.008943,0.000004
284,0.009027,0.009032,0.009023,0.000004
285,0.009111,0.009116,0.009107,0.000004
286,0.009199,0.009203,0.009194,0.000005
287,0.009288,0.009292,0.009283,0.000005
288,0.009381,0.009386,0.009377,0.000005
289,0.009478,0.009483,0.009474,0.000005
290,0.009574,0.009578,0.009569,0.000005
291,0.009674,0.009678,0.009669,0.000005
292,0.009781,0.009786,0.009776,0.000005
293,0.009872,0.009877,0.009868,0.000005
294,0.009985,0.009989,0.009980,0.000005
295,0.010081,0.010086,0.010076,0.000005
296,0.010171,0.010176,0.010166,0.000005
297,0.010287,0.010292,0.010283,0.000005
298,0.010388,0.010393,0.010383,0.000005
299,0.010498,0.010503,0.010493,0.000005
300,0.010604,0.010609,0.010600,0.000005
301,0.010719,0.010724,0.010715,0.000005
302,0.010843,0.010848,0.010838,0.000005
303,0.010979,0.010983,0.010974,0.000005
304,0.011121,0.011126,0.011116,0.000005
305,0.011266,0.011271,0.011261,0.000005
306,0.011417,0.011422,0.011412,0.000005
307,0.011571,0.011576,0.011566,0.000005
308,0.011226,0.011231,0.011222,0.000005
309,0.010895,0.010899,0.010890,0.000004
310,0.010609,0.010613,0.010605,0.000004
311,0.010341,0.010345,0.010337,0.000004
312,0.010082,0.010085,0.010078,0.000004
313,0.009849,0.009852,0.009845,0.000003
314,0.009634,0.009638,0.009631,0.000003
315,0.009422,0.009425,0.009419,0.000003
316,0.009214,0.009217,0.009212,0.000003
317,0.009030,0.009033,0.009027,0.000003
318,0.008854,0.008856,0.008852,0.000002
319,0.008682,0.008684,0.008680,0.000002
320,0.008513,0.008515,0.008511,0.000002
321,0.008369,0.008371,0.008367,0.000002
322,0.008237,0.008239,0.008235,0.000002
323,0.008113,0.008115,0.008111,0.000002
324,0.007995,0.007997,0.007994,0.000002
325,0.007889,0.007890,0.007887,0.000002
326,0.007794,0.007796,0.007793,0.000002
327,0.007715,0.007717,0.007714,0.000002
328,0.007649,0.007650,0.007647,0.000001
329,0.007588,0.007589,0.007586,0.000001
330,0.007530,0.007532,0.007529,0.000001
331,0.007485,0.007486,0.007483,0.000001
332,0.007444,0.007446,0.007443,0.000001
333,0.007387,0.007389,0.007386,0.000001
334,0.007335,0.007337,0.007334,0.000001
335,0.007295,0.007296,0.007294,0.000001
336,0.007260,0.007261,0.007259,0.000001
337,0.007214,0.007215,0.007213,0.000001
338,0.007172,0.007173,0.007170,0.000001
339,0.007134,0.007135,0.007133,0.000001
340,0.007097,0.007098,0.007096,0.000001
341,0.007067,0.007068,0.007066,0.000001
342,0.007040,0.007041,0.007040,0.000001
343,0.007010,0.007011,0.007009,0.000001
344,0.006981,0.006981,0.006980,0.000001
345,0.006963,0.006963,0.006962,0.000001
346,0.006943,0.006944,0.006943,0.000001
347,0.006920,0.006921,0.006919,0.000001
348,0.006898,0.006898,0.006897,0.000001
349,0.006876,0.006877,0.006876,0.000001
350,0.006857,0.006857,0.006856,0.000000
351,0.006839,0.006839,0.006838,0.000000
352,0.006824,0.006824,0.006824,0.000000
353,0.006809,0.006809,0.006808,0.000000
354,0.006798,0.006798,0.006798,0.000000
355,0.006784,0.006784,0.006784,0.000000
356,0.006772,0.006772,0.006771,0.000000
357,0.006762,0.006762,0.006762,0.000000
358,0.006751,0.006752,0.006751,0.000000
359,0.006758,0.006758,0.006757,0.000000
360,0.006765,0.006766,0.006765,0.000000
361,0.006772,0.006772,0.006771,0.000000
362,0.006778,0.006778,0.006778,0.000000
363,0.006785,0.006785,0.006785,0.000000
364,0.006791,0.006792,0.006791,0.000000
365,0.006798,0.006798,0.006798,0.000000
366,0.006806,0.006806,0.006806,0.000000
367,0.006813,0.006813,0.006812,0.000000
368,0.006819,0.006819,0.006819,0.000000
369,0.006883,0.006883,0.006883,0.000000
370,0.006946,0.006946,0.006945,0.000000
371,0.007010,0.007010,0.007010,0.000000
372,0.007072,0.007073,0.007072,0.000000
373,0.007138,0.007138,0.007137,0.000001
374,0.007200,0.007201,0.007200,0.000001
375,0.007266,0.007267,0.007265,0.000001
376,0.007328,0.007329,0.007327,0.000001
377,0.007391,0.007392,0.007390,0.000001
378,0.007456,0.007457,0.007454,0.000002
379,0.007522,0.007524,0.007520,0.000002
380,0.007586,0.007589,0.007584,0.000002
381,0.007653,0.007655,0.007650,0.000002
382,0.007721,0.007724,0.007719,0.000003
383,0.007787,0.007790,0.007784,0.000003
384,0.007856,0.007859,0.007852,0.000003
385,0.007924,0.007927,0.007920,0.000004
386,0.007994,0.007998,0.007990,0.000004
387,0.008067,0.008071,0.008063,0.000004
388,0.008139,0.008143,0.008135,0.000004
389,0.008216,0.008220,0.008211,0.000005
390,0.008294,0.008299,0.008289,0.000005
391,0.008373,0.008378,0.008368,0.000005
392,0.008452,0.008457,0.008447,0.000005
393,0.008535,0.008541,0.008530,0.000005
394,0.008622,0.008628,0.008617,0.000006
395,0.008712,0.008718,0.008706,0.000006
396,0.008804,0.008810,0.008798,0.000006
397,0.008897,0.008903,0.008891,0.000006
398,0.008991,0.008997,0.008985,0.000006
399,0.009092,0.009098,0.009086,0.000006
400,0.009201,0.009207,0.009194,0.000007
401,0.009292,0.009299,0.009286,0.000007
402,0.009387,0.009394,0.009380,0.000007
403,0.009486,0.009493,0.009479,0.000007
404,0.009602,0.009609,0.009595,0.000007
405,0.009729,0.009736,0.009722,0.000007
406,0.009848,0.009855,0.009841,0.000007
407,0.009954,0.009961,0.009947,0.000007
408,0.010085,0.010092,0.010078,0.000007
409,0.010206,0.010213,0.010199,0.000007
410,0.010345,0.010353,0.010338,0.000007
411,0.010494,0.010502,0.010487,0.000007
412,0.010652,0.010659,0.010644,0.000007
413,0.010814,0.010822,0.010806,0.000008
414,0.010987,0.010995,0.010979,0.000008
415,0.011172,0.011181,0.011163,0.000009
416,0.011361,0.011371,0.011351,0.000010
417,0.011551,0.011563,0.011540,0.000011
418,0.011758,0.011771,0.011745,0.000013
419,0.011970,0.011985,0.011955,0.000015
420,0.012176,0.012194,0.012159,0.000017
421,0.012409,0.012428,0.012389,0.000019
422,0.012645,0.012667,0.012623,0.000022
423,0.012894,0.012919,0.012868,0.000026
424,0.013169,0.013198,0.013140,0.000029
425,0.013450,0.013483,0.013417,0.000033
426,0.013773,0.013811,0.013735,0.000038
427,0.014114,0.014155,0.014072,0.000041
428,0.013601,0.013639,0.013563,0.000038
429,0.013147,0.013184,0.013111,0.000037
430,0.012722,0.012756,0.012688,0.000034
431,0.012322,0.012354,0.012290,0.000032
432,0.011959,0.011987,0.011930,0.000029
433,0.011623,0.011649,0.011598,0.000025
434,0.011303,0.011325,0.011281,0.000022
435,0.011013,0.011032,0.010994,0.000019
436,0.010748,0.010763,0.010732,0.000016
437,0.010487,0.010501,0.010474,0.000013
438,0.010254,0.010265,0.010242,0.000011
439,0.010029,0.010039,0.010020,0.000010
440,0.009812,0.009820,0.009803,0.000009
441,0.009594,0.009601,0.009586,0.000007
442,0.009394,0.009400,0.009387,0.000006
443,0.009220,0.009226,0.009214,0.000006
444,0.009050,0.009056,0.009045,0.000005
445,0.008897,0.008901,0.008892,0.000005
446,0.008745,0.008749,0.008740,0.000004
447,0.008607,0.008611,0.008604,0.000004
448,0.008471,0.008475,0.008468,0.000003
449,0.008347,0.008350,0.008344,0.000003
450,0.008222,0.008225,0.008219,0.000003
451,0.008092,0.008095,0.008089,0.000003
452,0.007962,0.007964,0.007959,0.000003
453,0.007868,0.007871,0.007866,0.000002
454,0.007781,0.007784,0.007779,0.000002
455,0.007687,0.007690,0.007685,0.000002
456,0.007611,0.007613,0.007609,0.000002
457,0.007544,0.007546,0.007542,0.000002
458,0.007473,0.007475,0.007471,0.000002
459,0.007405,0.007407,0.007404,0.000002
460,0.007346,0.007348,0.007345,0.000001
461,0.007305,0.007306,0.007303,0.000001
462,0.007264,0.007265,0.007262,0.000001
463,0.007214,0.007216,0.007213,0.000001
464,0.007180,0.007181,0.007179,0.000001
465,0.007138,0.007139,0.007137,0.000001
466,0.007099,0.007100,0.007098,0.000001
467,0.007062,0.007063,0.007061,0.000001
468,0.007030,0.007031,0.007029,0.000001
469,0.006998,0.006998,0.006997,0.000001
470,0.006978,0.006979,0.006978,0.000001
471,0.006951,0.006951,0.006950,0.000001
472,0.006926,0.006927,0.006926,0.000001
473,0.006902,0.006903,0.006901,0.000001
474,0.006881,0.006881,0.006880,0.000001
475,0.006860,0.006860,0.006859,0.000000
476,0.006840,0.006840,0.006839,0.000000
477,0.006832,0.006832,0.006831,0.000000
478,0.006814,0.006815,0.006814,0.000000
479,0.006821,0.006822,0.006821,0.000000
480,0.006853,0.006853,0.006852,0.000000
481,0.006859,0.006860,0.006859,0.000000
482,0.006869,0.006869,0.006868,0.000000
483,0.006876,0.006876,0.006876,0.000000
484,0.006883,0.006883,0.006883,0.000000
485,0.006890,0.006891,0.006890,0.000000
486,0.006908,0.006908,0.006908,0.000000
487,0.006915,0.006915,0.006915,0.000000
488,0.006934,0.006934,0.006934,0.000000
489,0.006994,0.006994,0.006994,0.000000
490,0.007053,0.007053,0.007052,0.000000
491,0.007114,0.007114,0.007113,0.000000
492,0.007177,0.007177,0.007176,0.000000
493,0.007242,0.007243,0.007241,0.000001
494,0.007309,0.007310,0.007309,0.000001
495,0.007376,0.007377,0.007375,0.000001
496,0.007446,0.007447,0.007444,0.000001
497,0.007516,0.007517,0.007514,0.000002
498,0.007588,0.007590,0.007586,0.000002
499,0.007660,0.007662,0.007657,0.000002
500,0.007735,0.007738,0.007733,0.000003
501,0.007808,0.007811,0.007805,0.000003
502,0.007882,0.007886,0.007879,0.000003
503,0.007963,0.007967,0.007960,0.000004
504,0.008046,0.008050,0.008042,0.000004
505,0.008130,0.008134,0.008126,0.000004
506,0.008214,0.008218,0.008209,0.000005
507,0.008300,0.008305,0.008295,0.000005
508,0.008390,0.008395,0.008384,0.000005
509,0.008481,0.008486,0.008475,0.000006
510,0.008579,0.008585,0.008573,0.000006
511,0.008679,0.008685,0.008673,0.000006
512,0.008782,0.008788,0.008775,0.000007
513,0.008889,0.008895,0.008882,0.000007
514,0.009001,0.009008,0.008993,0.000007
515,0.009118,0.009125,0.009110,0.000008
516,0.009242,0.009250,0.009234,0.000008
517,0.009370,0.009378,0.009362,0.000008
518,0.009505,0.009514,0.009496,0.000009
519,0.009641,0.009651,0.009632,0.000009
520,0.009772,0.009781,0.009762,0.000009
521,0.009904,0.009914,0.009894,0.000010
522,0.010062,0.010072,0.010052,0.000010
523,0.010216,0.010226,0.010205,0.000011
524,0.010381,0.010393,0.010370,0.000011
525,0.010558,0.010571,0.010545,0.000013
526,0.010750,0.010765,0.010735,0.000015
527,0.010942,0.010959,0.010924,0.000017
528,0.011153,0.011173,0.011132,0.000020
529,0.011376,0.011400,0.011353,0.000023
530,0.011614,0.011640,0.011587,0.000026
531,0.011857,0.011887,0.011827,0.000030
532,0.012122,0.012155,0.012088,0.000033
533,0.012363,0.012399,0.012327,0.000036
534,0.012615,0.012654,0.012576,0.000039
535,0.012918,0.012961,0.012876,0.000042
536,0.013243,0.013288,0.013198,0.000045
537,0.013566,0.013612,0.013520,0.000046
538,0.013924,0.013972,0.013877,0.000047
539,0.014264,0.014311,0.014217,0.000047
540,0.014667,0.014715,0.014619,0.000047
541,0.015038,0.015085,0.014991,0.000047
542,0.015471,0.015520,0.015422,0.000049
543,0.015911,0.015962,0.015860,0.000051
544,0.016404,0.016459,0.016348,0.000055
545,0.016878,0.016942,0.016816,0.000063
546,0.017408,0.017481,0.017336,0.000072
547,0.017955,0.018039,0.017871,0.000084
548,0.016921,0.016999,0.016845,0.000077
549,0.016078,0.016151,0.016006,0.000072
550,0.015359,0.015427,0.015292,0.000067
551,0.014745,0.014808,0.014683,0.000062
552,0.014216,0.014273,0.014159,0.000056
553,0.013740,0.013790,0.013690,0.000050
554,0.013289,0.013333,0.013246,0.000043
555,0.012888,0.012927,0.012850,0.000038
556,0.012533,0.012569,0.012497,0.000036
557,0.012196,0.012232,0.012161,0.000035
558,0.011864,0.011898,0.011831,0.000034
559,0.011542,0.011573,0.011510,0.000031
560,0.011233,0.011260,0.011206,0.000027
561,0.010934,0.010957,0.010911,0.000023
562,0.010676,0.010695,0.010657,0.000019
563,0.010419,0.010435,0.010403,0.000016
564,0.010189,0.010202,0.010175,0.000013
565,0.009977,0.009988,0.009965,0.000011
566,0.009778,0.009788,0.009769,0.000010
567,0.009586,0.009595,0.009577,0.000009
568,0.009407,0.009415,0.009400,0.000007
569,0.009238,0.009244,0.009231,0.000007
570,0.009076,0.009081,0.009070,0.000006
571,0.008915,0.008920,0.008910,0.000005
572,0.008748,0.008753,0.008743,0.000005
573,0.008603,0.008607,0.008598,0.000004
574,0.008445,0.008449,0.008441,0.000004
575,0.008319,0.008323,0.008316,0.000003
576,0.008185,0.008188,0.008182,0.000003
577,0.008053,0.008056,0.008050,0.000003
578,0.007917,0.007920,0.007915,0.000003
579,0.007799,0.007802,0.007797,0.000002
580,0.007694,0.007696,0.007692,0.000002
581,0.007601,0.007603,0.007599,0.000002
582,0.007535,0.007536,0.007533,0.000002
583,0.007460,0.007462,0.007459,0.000002
584,0.007392,0.007394,0.007391,0.000001
585,0.007327,0.007329,0.007326,0.000001
586,0.007268,0.007269,0.007267,0.000001
587,0.007225,0.007226,0.007224,0.000001
588,0.007176,0.007177,0.007175,0.000001
589,0.007136,0.007137,0.007135,0.000001
590,0.007099,0.007100,0.007099,0.000001
591,0.007071,0.007072,0.007070,0.000001
592,0.007036,0.007037,0.007035,0.000001
593,0.007008,0.007008,0.007007,0.000001
594,0.006977,0.006977,0.006976,0.000001
595,0.006949,0.006949,0.006948,0.000001
596,0.006927,0.006928,0.006927,0.000001
597,0.006903,0.006903,0.006902,0.000000
598,0.006903,0.006904,0.006903,0.000000
599,0.006911,0.006911,0.006910,0.000000
600,0.006918,0.006919,0.006918,0.000000
601,0.006943,0.006943,0.006943,0.000000
602,0.006946,0.006947,0.006946,0.000000
603,0.006950,0.006951,0.006950,0.000000
604,0.006954,0.006955,0.006954,0.000000
605,0.006958,0.006958,0.006958,0.000000
606,0.006962,0.006962,0.006962,0.000000
607,0.006971,0.006971,0.006971,0.000000
608,0.006974,0.006975,0.006974,0.000000
609,0.006979,0.006979,0.006978,0.000000
610,0.006982,0.006983,0.006982,0.000000
611,0.007051,0.007051,0.007051,0.000000
612,0.007119,0.007119,0.007119,0.000000
613,0.007191,0.007192,0.007191,0.000000
614,0.007263,0.007263,0.007262,0.000000
615,0.007337,0.007338,0.007337,0.000001
616,0.007411,0.007412,0.007411,0.000001
617,0.007486,0.007487,0.007485,0.000001
618,0.007563,0.007564,0.007562,0.000001
619,0.007640,0.007641,0.007638,0.000002
620,0.007715,0.007717,0.007713,0.000002
621,0.007788,0.007790,0.007786,0.000002
622,0.007860,0.007863,0.007857,0.000003
623,0.007941,0.007944,0.007938,0.000003
624,0.008025,0.008028,0.008021,0.000003
625,0.008107,0.008111,0.008103,0.000004
626,0.008192,0.008197,0.008188,0.000004
627,0.008277,0.008281,0.008272,0.000005
628,0.008363,0.008368,0.008358,0.000005
629,0.008453,0.008459,0.008448,0.000005
630,0.008547,0.008552,0.008541,0.000006
631,0.008638,0.008644,0.008632,0.000006
632,0.008739,0.008746,0.008733,0.000006
633,0.008842,0.008848,0.008835,0.000007
634,0.008950,0.008957,0.008943,0.000007
