Time,Mean,Mean+SD,Mean-SD,SD
103,0.005253,0.005253,0.005253,0.000000
104,0.005262,0.005262,0.005262,0.000000
105,0.005251,0.005251,0.005251,0.000000
106,0.005257,0.005257,0.005257,0.000000
107,0.005263,0.005263,0.005263,0.000000
108,0.005269,0.005269,0.005269,0.000000
109,0.005274,0.005275,0.005274,0.000000
110,0.005277,0.005277,0.005277,0.000000
111,0.005280,0.005280,0.005280,0.000000
112,0.005280,0.005280,0.005280,0.000000
113,0.005280,0.005280,0.005280,0.000000
114,0.005280,0.005280,0.005280,0.000000
115,0.005280,0.005280,0.005280,0.000000
116,0.005283,0.005283,0.005283,0.000000
117,0.005277,0.005277,0.005277,0.000000
118,0.005271,0.005271,0.005271,0.000000
119,0.005266,0.005266,0.005265,0.000000
120,0.005260,0.005260,0.005260,0.000000
121,0.005254,0.005254,0.005254,0.000000
122,0.005262,0.005262,0.005262,0.000000
123,0.005268,0.005268,0.005268,0.000000
124,0.005273,0.005273,0.005273,0.000000
125,0.005278,0.005278,0.005278,0.000000
126,0.005283,0.005283,0.005283,0.000000
127,0.005287,0.005287,0.005287,0.000000
128,0.005291,0.005291,0.005291,0.000000
129,0.005294,0.005294,0.005294,0.000000
130,0.005297,0.005297,0.005297,0.000000
131,0.005300,0.005300,0.005300,0.000000
132,0.005302,0.005302,0.005302,0.000000
133,0.005304,0.005304,0.005304,0.000000
134,0.005303,0.005303,0.005302,0.000000
135,0.005304,0.005304,0.005304,0.000000
136,0.005302,0.005302,0.005302,0.000000
137,0.005299,0.005300,0.005299,0.000000
138,0.005300,0.005300,0.005300,0.000000
139,0.005297,0.005297,0.005297,0.000000
140,0.005296,0.005296,0.005296,0.000000
141,0.005293,0.005293,0.005293,0.000000
142,0.005289,0.005290,0.005289,0.000000
143,0.005287,0.005287,0.005287,0.000000
144,0.005284,0.005284,0.005284,0.000000
145,0.005282,0.005282,0.005281,0.000000
146,0.005279,0.005279,0.005279,0.000000
147,0.005277,0.005277,0.005277,0.000000
148,0.005273,0.005273,0.005273,0.000000
149,0.005270,0.005270,0.005269,0.000000
150,0.005266,0.005266,0.005266,0.000000
151,0.005263,0.005263,0.005263,0.000000
152,0.005259,0.005259,0.005259,0.000000
153,0.005256,0.005256,0.005256,0.000000
154,0.005253,0.005253,0.005253,0.000000
155,0.005250,0.005250,0.005250,0.000000
156,0.005247,0.005247,0.005247,0.000000
157,0.005245,0.005245,0.005245,0.000000
158,0.005243,0.005243,0.005243,0.000000
159,0.005242,0.005242,0.005242,0.000000
160,0.005239,0.005239,0.005239,0.000000
161,0.005236,0.005236,0.005236,0.000000
162,0.005233,0.005233,0.005233,0.000000
163,0.005232,0.005232,0.005232,0.000000
164,0.005231,0.005231,0.005230,0.000000
165,0.005228,0.005228,0.005228,0.000000
166,0.005225,0.005225,0.005225,0.000000
167,0.005221,0.005221,0.005221,0.000000
168,0.005216,0.005216,0.005216,0.000000
169,0.005212,0.005212,0.005212,0.000000
170,0.005207,0.005207,0.005207,0.000000
171,0.005204,0.005204,0.005204,0.000000
172,0.005267,0.005267,0.005267,0.000000
173,0.005332,0.005332,0.005332,0.000000
174,0.005400,0.005400,0.005400,0.000000
175,0.005470,0.005470,0.005469,0.000000
176,0.005541,0.005541,0.005540,0.000001
177,0.005606,0.005607,0.005605,0.000001
178,0.005661,0.005662,0.005660,0.000001
179,0.005708,0.005710,0.005706,0.000002
180,0.005754,0.005756,0.005752,0.000002
181,0.005792,0.005794,0.005789,0.000002
182,0.005827,0.005829,0.005824,0.000003
183,0.005858,0.005862,0.005855,0.000003
184,0.005882,0.005886,0.005879,0.000003
185,0.005908,0.005911,0.005904,0.000004
186,0.005929,0.005932,0.005925,0.000004
187,0.005950,0.005954,0.005946,0.000004
188,0.005949,0.005953,0.005945,0.000004
189,0.005947,0.005951,0.005943,0.000004
190,0.005928,0.005932,0.005925,0.000004
191,0.005908,0.005911,0.005904,0.000004
192,0.005909,0.005913,0.005906,0.000003
193,0.005910,0.005913,0.005906,0.000003
194,0.005906,0.005909,0.005903,0.000003
195,0.005905,0.005908,0.005902,0.000003
196,0.005904,0.005907,0.005901,0.000003
197,0.005905,0.005908,0.005902,0.000003
198,0.005910,0.005913,0.005908,0.000003
199,0.005911,0.005914,0.005908,0.000003
200,0.005922,0.005925,0.005919,0.000003
201,0.005922,0.005925,0.005920,0.000003
202,0.005898,0.005901,0.005896,0.000003
203,0.005879,0.005882,0.005876,0.000003
204,0.005852,0.005854,0.005849,0.000003
205,0.005845,0.005847,0.005842,0.000002
206,0.005832,0.005834,0.005829,0.000002
207,0.005805,0.005807,0.005803,0.000002
208,0.005782,0.005784,0.005780,0.000002
209,0.005776,0.005778,0.005774,0.000002
210,0.005772,0.005773,0.005770,0.000002
211,0.005770,0.005772,0.005769,0.000002
212,0.005769,0.005771,0.005768,0.000001
213,0.005750,0.005751,0.005749,0.000001
214,0.005732,0.005734,0.005731,0.000001
215,0.005733,0.005734,0.005731,0.000001
216,0.005733,0.005734,0.005731,0.000001
217,0.005736,0.005738,0.005735,0.000001
218,0.005754,0.005755,0.005753,0.000001
219,0.005767,0.005768,0.005766,0.000001
220,0.005781,0.005782,0.005780,0.000001
221,0.005776,0.005777,0.005775,0.000001
222,0.005767,0.005768,0.005766,0.000001
223,0.005777,0.005778,0.005776,0.000001
224,0.005768,0.005769,0.005767,0.000001
225,0.005756,0.005758,0.005755,0.000001
226,0.005763,0.005765,0.005762,0.000001
227,0.005770,0.005771,0.005769,0.000001
228,0.005758,0.005759,0.005757,0.000001
229,0.005762,0.005763,0.005760,0.000001
230,0.005765,0.005766,0.005764,0.000001
231,0.005749,0.005751,0.005748,0.000001
232,0.005731,0.005732,0.005729,0.000001
233,0.005712,0.005713,0.005711,0.000001
234,0.005712,0.005713,0.005711,0.000001
235,0.005694,0.005695,0.005693,0.000001
236,0.005674,0.005675,0.005673,0.000001
237,0.005657,0.005658,0.005656,0.000001
238,0.005639,0.005640,0.005638,0.000001
239,0.005604,0.005605,0.005603,0.000001
240,0.005585,0.005586,0.005585,0.000001
241,0.005565,0.005566,0.005564,0.000001
242,0.005560,0.005560,0.005559,0.000001
243,0.005558,0.005559,0.005558,0.000001
244,0.005555,0.005556,0.005555,0.000000
245,0.005570,0.005570,0.005569,0.000000
246,0.005569,0.005569,0.005568,0.000000
247,0.005567,0.005567,0.005566,0.000001
248,0.005579,0.005579,0.005578,0.000001
249,0.005575,0.005576,0.005575,0.000001
250,0.005571,0.005572,0.005571,0.000001
251,0.005566,0.005567,0.005566,0.000001
252,0.005561,0.005562,0.005560,0.000001
253,0.005555,0.005555,0.005554,0.000001
254,0.005548,0.005548,0.005547,0.000001
255,0.005540,0.005541,0.005539,0.000001
256,0.005532,0.005532,0.005531,0.000001
257,0.005526,0.005527,0.005526,0.000001
258,0.005523,0.005524,0.005523,0.000001
259,0.005520,0.005521,0.005519,0.000001
260,0.005516,0.005517,0.005516,0.000001
261,0.005505,0.005506,0.005505,0.000001
262,0.005495,0.005495,0.005494,0.000001
263,0.005484,0.005484,0.005483,0.000001
264,0.005474,0.005474,0.005473,0.000000
265,0.005464,0.005465,0.005464,0.000000
266,0.005454,0.005454,0.005453,0.000000
267,0.005444,0.005444,0.005443,0.000000
268,0.005434,0.005435,0.005434,0.000000
269,0.005425,0.005426,0.005425,0.000000
270,0.005415,0.005416,0.005415,0.000000
271,0.005407,0.005407,0.005406,0.000000
272,0.005398,0.005399,0.005398,0.000000
273,0.005390,0.005390,0.005389,0.000000
274,0.005383,0.005383,0.005382,0.000000
275,0.005376,0.005376,0.005375,0.000000
276,0.005369,0.005370,0.005369,0.000000
277,0.005363,0.005363,0.005362,0.000000
278,0.005357,0.005357,0.005356,0.000000
279,0.005351,0.005351,0.005350,0.000000
280,0.005345,0.005345,0.005345,0.000000
281,0.005340,0.005340,0.005339,0.000000
282,0.005335,0.005335,0.005335,0.000000
283,0.005330,0.005331,0.005330,0.000000
284,0.005326,0.005326,0.005326,0.000000
285,0.005322,0.005322,0.005322,0.000000
286,0.005318,0.005318,0.005318,0.000000
287,0.005308,0.005308,0.005308,0.000000
288,0.005298,0.005298,0.005298,0.000000
289,0.005289,0.005289,0.005289,0.000000
290,0.005279,0.005279,0.005279,0.000000
291,0.005270,0.005270,0.005270,0.000000
292,0.005329,0.005329,0.005329,0.000000
293,0.005390,0.005390,0.005390,0.000000
294,0.005452,0.005453,0.005452,0.000000
295,0.005518,0.005518,0.005517,0.000000
296,0.005584,0.005585,0.005583,0.000001
297,0.005648,0.005649,0.005647,0.000001
298,0.005710,0.005712,0.005709,0.000001
299,0.005770,0.005772,0.005768,0.000002
300,0.005828,0.005830,0.005825,0.000002
301,0.005881,0.005884,0.005878,0.000003
302,0.005950,0.005953,0.005946,0.000004
303,0.006015,0.006019,0.006011,0.000004
304,0.006066,0.006071,0.006061,0.000005
305,0.006113,0.006118,0.006107,0.000005
306,0.006157,0.006163,0.006151,0.000006
307,0.006193,0.006200,0.006187,0.000006
308,0.006220,0.006227,0.006213,0.000007
309,0.006245,0.006253,0.006238,0.000007
310,0.006266,0.006274,0.006258,0.000008
311,0.006299,0.006307,0.006291,0.000008
312,0.006323,0.006331,0.006315,0.000008
313,0.006334,0.006342,0.006326,0.000008
314,0.006310,0.006319,0.006302,0.000008
315,0.006304,0.006312,0.006296,0.000008
316,0.006299,0.006307,0.006291,0.000008
317,0.006277,0.006284,0.006269,0.000007
318,0.006251,0.006258,0.006244,0.000007
319,0.006227,0.006233,0.006220,0.000007
320,0.006202,0.006209,0.006196,0.000006
321,0.006181,0.006187,0.006175,0.000006
322,0.006179,0.006184,0.006173,0.000006
323,0.006154,0.006159,0.006148,0.000005
324,0.006133,0.006138,0.006128,0.000005
325,0.006128,0.006133,0.006123,0.000005
326,0.006102,0.006107,0.006098,0.000005
327,0.006080,0.006084,0.006075,0.000004
