Time,Mean,Mean+SD,Mean-SD,SD
112,0.009504,0.009504,0.009504,0.000000
113,0.009512,0.009512,0.009511,0.000000
114,0.009518,0.009518,0.009518,0.000000
115,0.009525,0.009525,0.009525,0.000000
116,0.009532,0.009532,0.009532,0.000000
117,0.009539,0.009539,0.009539,0.000000
118,0.009547,0.009547,0.009547,0.000000
119,0.009553,0.009553,0.009552,0.000000
120,0.009558,0.009558,0.009558,0.000000
121,0.009565,0.009565,0.009565,0.000000
122,0.009537,0.009538,0.009537,0.000000
123,0.009515,0.009515,0.009515,0.000000
124,0.009494,0.009494,0.009494,0.000000
125,0.009475,0.009476,0.009475,0.000000
126,0.009458,0.009458,0.009458,0.000000
127,0.009442,0.009442,0.009442,0.000000
128,0.009427,0.009427,0.009427,0.000000
129,0.009412,0.009412,0.009412,0.000000
130,0.009400,0.009400,0.009400,0.000000
131,0.009388,0.009388,0.009388,0.000000
132,0.009377,0.009377,0.009377,0.000000
133,0.009367,0.009368,0.009367,0.000000
134,0.009357,0.009357,0.009357,0.000000
135,0.009348,0.009348,0.009348,0.000000
136,0.009338,0.009338,0.009338,0.000000
137,0.009330,0.009330,0.009330,0.000000
138,0.009321,0.009322,0.009321,0.000000
139,0.009313,0.009313,0.009313,0.000000
140,0.009306,0.009306,0.009306,0.000000
141,0.009300,0.009300,0.009299,0.000000
142,0.009292,0.009292,0.009292,0.000000
143,0.009288,0.009288,0.009288,0.000000
144,0.009282,0.009282,0.009282,0.000000
145,0.009277,0.009277,0.009276,0.000000
146,0.009270,0.009270,0.009270,0.000000
147,0.009266,0.009266,0.009266,0.000000
148,0.009261,0.009261,0.009261,0.000000
149,0.009256,0.009256,0.009256,0.000000
150,0.009250,0.009250,0.009250,0.000000
151,0.009245,0.009245,0.009245,0.000000
152,0.009241,0.009241,0.009241,0.000000
153,0.009239,0.009239,0.009239,0.000000
154,0.009236,0.009236,0.009236,0.000000
155,0.009233,0.009233,0.009233,0.000000
156,0.009230,0.009230,0.009230,0.000000
157,0.009227,0.009227,0.009227,0.000000
158,0.009224,0.009224,0.009224,0.000000
159,0.009222,0.009222,0.009221,0.000000
160,0.009218,0.009218,0.009218,0.000000
161,0.009216,0.009216,0.009216,0.000000
162,0.009214,0.009214,0.009214,0.000000
163,0.009212,0.009212,0.009212,0.000000
164,0.009210,0.009210,0.009210,0.000000
165,0.009208,0.009209,0.009208,0.000000
166,0.009206,0.009207,0.009206,0.000000
167,0.009211,0.009211,0.009211,0.000000
168,0.009216,0.009216,0.009215,0.000000
169,0.009220,0.009220,0.009220,0.000000
170,0.009224,0.009224,0.009224,0.000000
171,0.009229,0.009229,0.009229,0.000000
172,0.009233,0.009233,0.009233,0.000000
173,0.009238,0.009238,0.009238,0.000000
174,0.009243,0.009243,0.009243,0.000000
175,0.009248,0.009248,0.009248,0.000000
176,0.009253,0.009253,0.009253,0.000000
177,0.009272,0.009272,0.009272,0.000000
178,0.009291,0.009291,0.009291,0.000000
179,0.009311,0.009311,0.009311,0.000000
180,0.009329,0.009329,0.009329,0.000000
181,0.009347,0.009347,0.009347,0.000000
182,0.009365,0.009365,0.009365,0.000000
183,0.009382,0.009382,0.009382,0.000000
184,0.009399,0.009399,0.009399,0.000000
185,0.009415,0.009415,0.009415,0.000000
186,0.009431,0.009431,0.009431,0.000000
187,0.009447,0.009447,0.009447,0.000000
188,0.009462,0.009463,0.009462,0.000000
189,0.009478,0.009478,0.009478,0.000000
190,0.009493,0.009493,0.009493,0.000000
191,0.009508,0.009508,0.009508,0.000000
192,0.009521,0.009521,0.009520,0.000000
193,0.009534,0.009534,0.009533,0.000000
194,0.009545,0.009546,0.009545,0.000000
195,0.009560,0.009560,0.009560,0.000000
196,0.009571,0.009571,0.009571,0.000000
197,0.009585,0.009586,0.009585,0.000000
198,0.009600,0.009600,0.009600,0.000000
199,0.009615,0.009615,0.009615,0.000000
200,0.009630,0.009630,0.009630,0.000000
201,0.009646,0.009646,0.009645,0.000000
202,0.009662,0.009662,0.009662,0.000000
203,0.009678,0.009679,0.009678,0.000000
204,0.009696,0.009696,0.009696,0.000000
205,0.009712,0.009713,0.009712,0.000000
206,0.009730,0.009731,0.009730,0.000000
207,0.009749,0.009749,0.009748,0.000000
208,0.009768,0.009768,0.009767,0.000000
209,0.009787,0.009787,0.009786,0.000000
210,0.009805,0.009806,0.009805,0.000000
211,0.009824,0.009825,0.009824,0.000000
212,0.009844,0.009844,0.009844,0.000000
213,0.009862,0.009863,0.009862,0.000000
214,0.009882,0.009882,0.009881,0.000000
215,0.009902,0.009902,0.009902,0.000000
216,0.009922,0.009922,0.009921,0.000000
217,0.009942,0.009942,0.009941,0.000000
218,0.009961,0.009962,0.009961,0.000000
219,0.009982,0.009982,0.009981,0.000000
220,0.010001,0.010001,0.010001,0.000000
221,0.010020,0.010021,0.010020,0.000000
222,0.010040,0.010040,0.010039,0.000000
223,0.010059,0.010060,0.010059,0.000000
224,0.010079,0.010080,0.010079,0.000000
225,0.010099,0.010099,0.010099,0.000000
226,0.010119,0.010119,0.010118,0.000000
227,0.010138,0.010139,0.010138,0.000000
228,0.010158,0.010158,0.010157,0.000000
229,0.010177,0.010177,0.010176,0.000000
230,0.010195,0.010196,0.010195,0.000001
231,0.010214,0.010215,0.010214,0.000001
232,0.010233,0.010234,0.010233,0.000001
233,0.010251,0.010252,0.010251,0.000001
234,0.010270,0.010270,0.010269,0.000001
235,0.010287,0.010288,0.010287,0.000001
236,0.010306,0.010306,0.010305,0.000001
237,0.010323,0.010324,0.010323,0.000000
238,0.010341,0.010341,0.010340,0.000000
239,0.010359,0.010359,0.010358,0.000000
240,0.010372,0.010373,0.010372,0.000000
241,0.010387,0.010387,0.010386,0.000000
242,0.010315,0.010315,0.010314,0.000000
243,0.010247,0.010247,0.010246,0.000000
244,0.010184,0.010184,0.010183,0.000000
245,0.010125,0.010126,0.010125,0.000000
246,0.010072,0.010072,0.010071,0.000000
247,0.010021,0.010022,0.010021,0.000000
248,0.009973,0.009973,0.009972,0.000000
249,0.009930,0.009930,0.009930,0.000000
250,0.009890,0.009891,0.009890,0.000000
251,0.009850,0.009851,0.009850,0.000000
252,0.009815,0.009815,0.009815,0.000000
253,0.009783,0.009783,0.009783,0.000000
254,0.009753,0.009753,0.009752,0.000000
255,0.009725,0.009725,0.009725,0.000000
256,0.009698,0.009699,0.009698,0.000000
257,0.009671,0.009671,0.009671,0.000000
258,0.009649,0.009650,0.009649,0.000000
259,0.009626,0.009626,0.009625,0.000000
260,0.009605,0.009605,0.009604,0.000000
261,0.009585,0.009585,0.009584,0.000000
262,0.009578,0.009578,0.009578,0.000000
263,0.009572,0.009572,0.009572,0.000000
264,0.009566,0.009566,0.009566,0.000000
265,0.009554,0.009554,0.009554,0.000000
266,0.009546,0.009546,0.009545,0.000000
267,0.009534,0.009534,0.009534,0.000000
268,0.009521,0.009521,0.009521,0.000000
269,0.009508,0.009509,0.009508,0.000000
270,0.009496,0.009496,0.009496,0.000000
271,0.009492,0.009492,0.009491,0.000000
272,0.009490,0.009490,0.009490,0.000000
273,0.009489,0.009489,0.009488,0.000000
274,0.009483,0.009484,0.009483,0.000000
275,0.009478,0.009478,0.009478,0.000000
276,0.009480,0.009480,0.009479,0.000000
277,0.009476,0.009476,0.009475,0.000000
278,0.009471,0.009471,0.009471,0.000000
279,0.009464,0.009464,0.009464,0.000000
280,0.009464,0.009464,0.009464,0.000000
281,0.009461,0.009462,0.009461,0.000000
282,0.009464,0.009464,0.009464,0.000000
283,0.009461,0.009461,0.009460,0.000000
284,0.009457,0.009457,0.009457,0.000000
285,0.009458,0.009458,0.009457,0.000000
286,0.009473,0.009474,0.009473,0.000000
287,0.009500,0.009501,0.009500,0.000000
288,0.009530,0.009531,0.009530,0.000000
289,0.009558,0.009559,0.009558,0.000000
290,0.009587,0.009587,0.009587,0.000000
291,0.009616,0.009616,0.009615,0.000000
292,0.009643,0.009644,0.009643,0.000000
293,0.009671,0.009671,0.009670,0.000000
294,0.009697,0.009697,0.009696,0.000000
295,0.009717,0.009717,0.009716,0.000001
296,0.009744,0.009745,0.009744,0.000001
297,0.009771,0.009771,0.009770,0.000001
298,0.009797,0.009798,0.009796,0.000001
299,0.009823,0.009824,0.009822,0.000001
300,0.009849,0.009850,0.009849,0.000001
301,0.009875,0.009876,0.009875,0.000001
302,0.009901,0.009902,0.009901,0.000001
303,0.009924,0.009925,0.009923,0.000001
304,0.009950,0.009950,0.009949,0.000001
305,0.009975,0.009975,0.009974,0.000001
306,0.010000,0.010000,0.009999,0.000001
307,0.010025,0.010026,0.010024,0.000001
308,0.010050,0.010051,0.010049,0.000001
309,0.010075,0.010076,0.010074,0.000001
310,0.010100,0.010100,0.010099,0.000001
311,0.010124,0.010125,0.010123,0.000001
312,0.010146,0.010147,0.010145,0.000001
313,0.010171,0.010172,0.010170,0.000001
314,0.010196,0.010197,0.010195,0.000001
315,0.010221,0.010222,0.010220,0.000001
316,0.010244,0.010244,0.010243,0.000001
317,0.010268,0.010269,0.010267,0.000001
318,0.010294,0.010295,0.010293,0.000001
319,0.010320,0.010321,0.010319,0.000001
320,0.010346,0.010347,0.010346,0.000001
321,0.010373,0.010374,0.010372,0.000001
322,0.010401,0.010402,0.010400,0.000001
323,0.010426,0.010427,0.010425,0.000001
324,0.010454,0.010455,0.010453,0.000001
325,0.010479,0.010480,0.010478,0.000001
326,0.010508,0.010509,0.010507,0.000001
327,0.010540,0.010541,0.010539,0.000001
328,0.010565,0.010566,0.010564,0.000001
329,0.010597,0.010598,0.010597,0.000001
330,0.010631,0.010632,0.010630,0.000001
331,0.010664,0.010665,0.010663,0.000001
332,0.010698,0.010699,0.010697,0.000001
333,0.010731,0.010732,0.010730,0.000001
334,0.010762,0.010763,0.010761,0.000001
335,0.010797,0.010798,0.010796,0.000001
336,0.010831,0.010832,0.010830,0.000001
337,0.010867,0.010868,0.010866,0.000001
338,0.010903,0.010904,0.010902,0.000001
339,0.010939,0.010940,0.010938,0.000001
340,0.010974,0.010976,0.010973,0.000001
341,0.011009,0.011010,0.011008,0.000001
342,0.011044,0.011045,0.011043,0.000001
343,0.011080,0.011081,0.011079,0.000001
344,0.011115,0.011116,0.011114,0.000001
345,0.011151,0.011152,0.011150,0.000001
346,0.011187,0.011188,0.011185,0.000001
347,0.011222,0.011224,0.011221,0.000001
348,0.011258,0.011259,0.011256,0.000001
349,0.011293,0.011294,0.011292,0.000001
350,0.011327,0.011328,0.011326,0.000001
351,0.011362,0.011363,0.011360,0.000001
352,0.011397,0.011399,0.011396,0.000001
353,0.011433,0.011434,0.011432,0.000001
354,0.011468,0.011469,0.011467,0.000001
355,0.011502,0.011503,0.011501,0.000001
356,0.011537,0.011538,0.011536,0.000001
357,0.011572,0.011573,0.011571,0.000001
358,0.011607,0.011608,0.011606,0.000001
359,0.011642,0.011643,0.011641,0.000001
360,0.011676,0.011677,0.011675,0.000001
361,0.011709,0.011710,0.011708,0.000001
362,0.011549,0.011550,0.011548,0.000001
363,0.011396,0.011397,0.011395,0.000001
364,0.011248,0.011249,0.011247,0.000001
365,0.011103,0.011103,0.011102,0.000001
366,0.010966,0.010967,0.010966,0.000001
367,0.010841,0.010842,0.010841,0.000001
368,0.010730,0.010731,0.010730,0.000001
369,0.010630,0.010631,0.010629,0.000001
370,0.010537,0.010537,0.010536,0.000001
371,0.010449,0.010450,0.010449,0.000001
372,0.010372,0.010372,0.010371,0.000001
373,0.010302,0.010302,0.010301,0.000001
374,0.010234,0.010235,0.010234,0.000001
375,0.010175,0.010175,0.010174,0.000001
376,0.010121,0.010121,0.010120,0.000001
377,0.010067,0.010067,0.010066,0.000000
378,0.010018,0.010018,0.010017,0.000000
379,0.009974,0.009974,0.009973,0.000000
380,0.009931,0.009931,0.009930,0.000000
381,0.009893,0.009893,0.009892,0.000000
382,0.009871,0.009871,0.009871,0.000000
383,0.009852,0.009852,0.009851,0.000000
384,0.009835,0.009835,0.009834,0.000000
385,0.009820,0.009820,0.009819,0.000000
386,0.009795,0.009795,0.009795,0.000000
387,0.009783,0.009783,0.009783,0.000000
388,0.009775,0.009775,0.009774,0.000000
389,0.009768,0.009769,0.009768,0.000000
390,0.009763,0.009763,0.009762,0.000000
391,0.009756,0.009756,0.009755,0.000000
392,0.009742,0.009743,0.009742,0.000000
393,0.009736,0.009737,0.009736,0.000000
394,0.009726,0.009727,0.009726,0.000001
395,0.009721,0.009721,0.009720,0.000001
396,0.009709,0.009710,0.009709,0.000001
397,0.009703,0.009704,0.009703,0.000001
398,0.009697,0.009698,0.009697,0.000001
399,0.009692,0.009692,0.009691,0.000001
400,0.009683,0.009683,0.009682,0.000001
401,0.009680,0.009680,0.009679,0.000001
402,0.009679,0.009680,0.009678,0.000001
403,0.009674,0.009675,0.009674,0.000001
404,0.009664,0.009664,0.009663,0.000001
405,0.009652,0.009653,0.009652,0.000001
406,0.009649,0.009650,0.009649,0.000001
407,0.009666,0.009667,0.009665,0.000001
408,0.009680,0.009681,0.009680,0.000001
409,0.009713,0.009714,0.009713,0.000001
410,0.009731,0.009732,0.009731,0.000001
411,0.009745,0.009745,0.009744,0.000001
412,0.009758,0.009759,0.009757,0.000001
413,0.009771,0.009771,0.009770,0.000001
414,0.009786,0.009786,0.009785,0.000001
415,0.009816,0.009817,0.009816,0.000001
416,0.009846,0.009847,0.009846,0.000001
417,0.009872,0.009872,0.009871,0.000001
418,0.009900,0.009901,0.009900,0.000001
419,0.009911,0.009911,0.009910,0.000001
420,0.009944,0.009945,0.009944,0.000001
421,0.009971,0.009971,0.009970,0.000001
422,0.009998,0.009999,0.009998,0.000001
423,0.010025,0.010026,0.010024,0.000001
424,0.010060,0.010061,0.010059,0.000001
425,0.010094,0.010095,0.010093,0.000001
426,0.010128,0.010129,0.010127,0.000001
427,0.010161,0.010162,0.010160,0.000001
428,0.010194,0.010195,0.010194,0.000001
429,0.010225,0.010226,0.010224,0.000001
430,0.010256,0.010257,0.010255,0.000001
431,0.010287,0.010288,0.010287,0.000001
432,0.010319,0.010320,0.010319,0.000001
433,0.010351,0.010352,0.010350,0.000001
434,0.010381,0.010382,0.010380,0.000001
435,0.010411,0.010412,0.010410,0.000001
436,0.010440,0.010441,0.010439,0.000001
437,0.010470,0.010471,0.010469,0.000001
438,0.010500,0.010501,0.010499,0.000001
439,0.010528,0.010530,0.010527,0.000001
440,0.010560,0.010561,0.010559,0.000001
441,0.010593,0.010594,0.010592,0.000001
442,0.010623,0.010624,0.010622,0.000001
443,0.010657,0.010658,0.010656,0.000001
444,0.010693,0.010694,0.010692,0.000001
445,0.010729,0.010730,0.010727,0.000001
446,0.010765,0.010766,0.010764,0.000001
447,0.010802,0.010803,0.010801,0.000001
448,0.010839,0.010840,0.010837,0.000001
449,0.010877,0.010878,0.010876,0.000001
450,0.010915,0.010916,0.010913,0.000001
451,0.010952,0.010953,0.010951,0.000001
452,0.010991,0.010993,0.010990,0.000001
453,0.011031,0.011033,0.011030,0.000001
454,0.011071,0.011072,0.011069,0.000001
455,0.011110,0.011112,0.011109,0.000001
456,0.011150,0.011151,0.011148,0.000001
457,0.011189,0.011191,0.011188,0.000001
458,0.011230,0.011232,0.011229,0.000001
459,0.011272,0.011273,0.011270,0.000001
460,0.011313,0.011314,0.011311,0.000001
461,0.011354,0.011356,0.011353,0.000001
462,0.011396,0.011398,0.011395,0.000001
463,0.011438,0.011440,0.011437,0.000001
464,0.011480,0.011482,0.011479,0.000001
465,0.011520,0.011522,0.011519,0.000001
466,0.011561,0.011562,0.011559,0.000001
467,0.011603,0.011605,0.011602,0.000001
468,0.011645,0.011646,0.011643,0.000001
469,0.011687,0.011689,0.011686,0.000001
470,0.011729,0.011730,0.011727,0.000001
471,0.011769,0.011771,0.011768,0.000001
472,0.011810,0.011812,0.011809,0.000001
473,0.011851,0.011853,0.011850,0.000001
474,0.011893,0.011895,0.011892,0.000001
475,0.011934,0.011936,0.011933,0.000001
476,0.011976,0.011977,0.011974,0.000001
477,0.012017,0.012019,0.012016,0.000001
478,0.012057,0.012059,0.012056,0.000001
479,0.012098,0.012099,0.012097,0.000001
480,0.012138,0.012140,0.012137,0.000001
481,0.012179,0.012180,0.012178,0.000001
482,0.012000,0.012001,0.011999,0.000001
483,0.011828,0.011830,0.011827,0.000001
484,0.011659,0.011660,0.011658,0.000001
485,0.011498,0.011499,0.011497,0.000001
486,0.011343,0.011344,0.011342,0.000001
487,0.011192,0.011193,0.011191,0.000001
488,0.011047,0.011048,0.011046,0.000001
489,0.010913,0.010914,0.010913,0.000001
490,0.010791,0.010792,0.010790,0.000001
491,0.010684,0.010685,0.010683,0.000001
492,0.010586,0.010587,0.010585,0.000001
493,0.010497,0.010497,0.010496,0.000001
494,0.010414,0.010415,0.010414,0.000001
495,0.010338,0.010339,0.010337,0.000001
496,0.010268,0.010269,0.010268,0.000001
497,0.010203,0.010204,0.010203,0.000001
498,0.010142,0.010143,0.010142,0.000001
499,0.010089,0.010089,0.010088,0.000000
500,0.010036,0.010037,0.010036,0.000000
501,0.009989,0.009989,0.009989,0.000000
502,0.009948,0.009948,0.009947,0.000000
503,0.009926,0.009926,0.009925,0.000000
504,0.009906,0.009907,0.009906,0.000000
505,0.009889,0.009889,0.009889,0.000000
506,0.009864,0.009865,0.009864,0.000000
507,0.009836,0.009836,0.009836,0.000000
508,0.009808,0.009808,0.009807,0.000000
509,0.009783,0.009783,0.009783,0.000000
510,0.009780,0.009780,0.009779,0.000000
511,0.009775,0.009775,0.009775,0.000000
512,0.009773,0.009773,0.009773,0.000000
513,0.009773,0.009774,0.009773,0.000000
514,0.009774,0.009775,0.009774,0.000000
515,0.009776,0.009776,0.009775,0.000001
516,0.009777,0.009778,0.009777,0.000001
517,0.009776,0.009777,0.009776,0.000001
518,0.009777,0.009777,0.009776,0.000001
519,0.009779,0.009780,0.009778,0.000001
520,0.009783,0.009783,0.009782,0.000001
521,0.009787,0.009788,0.009786,0.000001
522,0.009789,0.009790,0.009788,0.000001
523,0.009792,0.009792,0.009791,0.000001
524,0.009782,0.009782,0.009781,0.000001
525,0.009766,0.009767,0.009765,0.000001
526,0.009754,0.009755,0.009753,0.000001
527,0.009787,0.009787,0.009786,0.000001
528,0.009805,0.009806,0.009805,0.000001
529,0.009819,0.009820,0.009818,0.000001
530,0.009833,0.009834,0.009832,0.000001
531,0.009847,0.009848,0.009846,0.000001
532,0.009861,0.009862,0.009860,0.000001
533,0.009873,0.009874,0.009872,0.000001
534,0.009888,0.009889,0.009888,0.000001
535,0.009901,0.009902,0.009901,0.000001
536,0.009940,0.009940,0.009939,0.000001
537,0.009975,0.009976,0.009974,0.000001
538,0.009997,0.009998,0.009996,0.000001
539,0.010031,0.010032,0.010030,0.000001
540,0.010061,0.010062,0.010061,0.000001
541,0.010098,0.010099,0.010098,0.000001
542,0.010127,0.010128,0.010126,0.000001
543,0.010158,0.010159,0.010157,0.000001
544,0.010195,0.010196,0.010194,0.000001
545,0.010232,0.010233,0.010231,0.000001
546,0.010268,0.010269,0.010267,0.000001
547,0.010304,0.010305,0.010303,0.000001
548,0.010340,0.010341,0.010339,0.000001
549,0.010372,0.010373,0.010371,0.000001
550,0.010404,0.010405,0.010403,0.000001
551,0.010437,0.010438,0.010436,0.000001
552,0.010472,0.010473,0.010471,0.000001
553,0.010506,0.010508,0.010505,0.000001
554,0.010541,0.010542,0.010540,0.000001
555,0.010574,0.010575,0.010573,0.000001
556,0.010606,0.010607,0.010605,0.000001
557,0.010639,0.010641,0.010638,0.000001
558,0.010671,0.010672,0.010669,0.000001
559,0.010706,0.010707,0.010705,0.000001
560,0.010739,0.010740,0.010738,0.000001
561,0.010775,0.010777,0.010774,0.000001
562,0.010813,0.010815,0.010812,0.000001
563,0.010849,0.010851,0.010848,0.000001
564,0.010889,0.010890,0.010887,0.000001
565,0.010929,0.010931,0.010928,0.000001
566,0.010969,0.010971,0.010968,0.000001
567,0.011009,0.011010,0.011007,0.000001
568,0.011052,0.011053,0.011050,0.000001
569,0.011095,0.011096,0.011093,0.000001
570,0.011138,0.011140,0.011137,0.000001
571,0.011182,0.011184,0.011181,0.000001
572,0.011227,0.011229,0.011226,0.000002
573,0.011270,0.011272,0.011269,0.000002
574,0.011313,0.011314,0.011311,0.000002
575,0.011358,0.011360,0.011357,0.000002
576,0.011404,0.011406,0.011403,0.000002
577,0.011451,0.011452,0.011449,0.000002
578,0.011497,0.011499,0.011495,0.000002
579,0.011544,0.011545,0.011542,0.000002
580,0.011591,0.011592,0.011589,0.000002
581,0.011638,0.011639,0.011636,0.000002
582,0.011683,0.011685,0.011682,0.000002
583,0.011731,0.011733,0.011729,0.000002
584,0.011778,0.011780,0.011776,0.000002
585,0.011826,0.011827,0.011824,0.000002
586,0.011872,0.011874,0.011871,0.000002
587,0.011920,0.011922,0.011918,0.000002
588,0.011967,0.011969,0.011965,0.000002
589,0.012013,0.012015,0.012011,0.000002
590,0.012060,0.012062,0.012059,0.000002
591,0.012108,0.012110,0.012106,0.000002
592,0.012155,0.012157,0.012154,0.000002
593,0.012202,0.012204,0.012201,0.000002
594,0.012250,0.012251,0.012248,0.000002
595,0.012297,0.012299,0.012296,0.000002
596,0.012345,0.012347,0.012343,0.000002
597,0.012393,0.012394,0.012391,0.000002
598,0.012440,0.012442,0.012438,0.000002
599,0.012485,0.012487,0.012484,0.000002
600,0.012532,0.012534,0.012530,0.000002
601,0.012579,0.012580,0.012577,0.000002
602,0.012380,0.012381,0.012379,0.000001
603,0.012188,0.012189,0.012187,0.000001
604,0.012006,0.012007,0.012005,0.000001
605,0.011831,0.011832,0.011829,0.000001
606,0.011659,0.011660,0.011658,0.000001
607,0.011493,0.011494,0.011492,0.000001
608,0.011334,0.011335,0.011333,0.000001
609,0.011182,0.011183,0.011181,0.000001
610,0.011037,0.011037,0.011036,0.000001
611,0.010902,0.010903,0.010901,0.000001
612,0.010779,0.010780,0.010778,0.000001
613,0.010669,0.010670,0.010668,0.000001
614,0.010569,0.010569,0.010568,0.000001
615,0.010480,0.010480,0.010479,0.000001
616,0.010396,0.010397,0.010396,0.000001
617,0.010320,0.010320,0.010319,0.000001
618,0.010250,0.010251,0.010250,0.000001
619,0.010185,0.010185,0.010184,0.000000
620,0.010122,0.010122,0.010121,0.000000
621,0.010081,0.010081,0.010080,0.000000
622,0.010044,0.010045,0.010044,0.000000
623,0.010012,0.010013,0.010012,0.000000
624,0.009984,0.009984,0.009983,0.000000
625,0.009957,0.009957,0.009956,0.000000
626,0.009928,0.009928,0.009927,0.000000
627,0.009905,0.009905,0.009904,0.000000
628,0.009879,0.009879,0.009878,0.000000
629,0.009855,0.009856,0.009855,0.000000
630,0.009836,0.009837,0.009836,0.000000
631,0.009817,0.009818,0.009817,0.000000
632,0.009804,0.009804,0.009803,0.000000
633,0.009784,0.009785,0.009784,0.000000
634,0.009768,0.009768,0.009767,0.000000
