Time,Mean,Mean+SD,Mean-SD,SD
152,0.005947,0.005954,0.005941,0.000007
153,0.006047,0.006054,0.006040,0.000007
154,0.006147,0.006154,0.006140,0.000007
155,0.006256,0.006263,0.006249,0.000007
156,0.006372,0.006379,0.006364,0.000007
157,0.006478,0.006485,0.006470,0.000008
158,0.006596,0.006604,0.006588,0.000008
159,0.006729,0.006737,0.006721,0.000008
160,0.006863,0.006871,0.006855,0.000008
161,0.007006,0.007014,0.006997,0.000009
162,0.007149,0.007158,0.007141,0.000009
163,0.007300,0.007310,0.007291,0.000010
164,0.007462,0.007472,0.007451,0.000010
165,0.007639,0.007650,0.007628,0.000011
166,0.007827,0.007839,0.007816,0.000012
167,0.008025,0.008038,0.008011,0.000013
168,0.008223,0.008239,0.008208,0.000016
169,0.008437,0.008455,0.008419,0.000018
170,0.008660,0.008682,0.008637,0.000022
171,0.008897,0.008923,0.008871,0.000026
172,0.009147,0.009179,0.009116,0.000031
173,0.009415,0.009452,0.009378,0.000037
174,0.009707,0.009751,0.009663,0.000044
175,0.009998,0.010050,0.009948,0.000051
176,0.009321,0.009368,0.009275,0.000046
177,0.008769,0.008808,0.008730,0.000039
178,0.008307,0.008338,0.008276,0.000031
179,0.007903,0.007926,0.007881,0.000023
180,0.007546,0.007563,0.007529,0.000017
181,0.007231,0.007244,0.007219,0.000012
182,0.006948,0.006958,0.006939,0.000009
183,0.006698,0.006705,0.006691,0.000007
184,0.006480,0.006485,0.006474,0.000006
185,0.006273,0.006278,0.006269,0.000005
186,0.006082,0.006086,0.006079,0.000004
187,0.005909,0.005912,0.005906,0.000003
188,0.005748,0.005751,0.005746,0.000003
189,0.005600,0.005602,0.005598,0.000002
190,0.005461,0.005463,0.005459,0.000002
191,0.005334,0.005336,0.005333,0.000002
192,0.005215,0.005216,0.005213,0.000001
193,0.005116,0.005117,0.005115,0.000001
194,0.005032,0.005033,0.005031,0.000001
195,0.004963,0.004964,0.004962,0.000001
196,0.004906,0.004907,0.004905,0.000001
197,0.004856,0.004856,0.004855,0.000001
198,0.004816,0.004817,0.004815,0.000001
199,0.004784,0.004784,0.004783,0.000001
200,0.004754,0.004755,0.004754,0.000001
201,0.004731,0.004732,0.004730,0.000001
202,0.004711,0.004711,0.004710,0.000001
203,0.004693,0.004694,0.004693,0.000001
204,0.004679,0.004679,0.004678,0.000001
205,0.004664,0.004664,0.004663,0.000001
206,0.004650,0.004651,0.004650,0.000001
207,0.004640,0.004640,0.004639,0.000001
208,0.004628,0.004629,0.004628,0.000001
209,0.004619,0.004620,0.004619,0.000001
210,0.004613,0.004613,0.004612,0.000001
211,0.004606,0.004607,0.004605,0.000001
212,0.004601,0.004601,0.004600,0.000001
213,0.004593,0.004594,0.004592,0.000001
214,0.004585,0.004586,0.004585,0.000001
215,0.004575,0.004576,0.004575,0.000001
216,0.004567,0.004568,0.004567,0.000001
217,0.004556,0.004557,0.004556,0.000001
218,0.004549,0.004549,0.004548,0.000000
219,0.004538,0.004539,0.004538,0.000000
220,0.004528,0.004528,0.004527,0.000000
221,0.004515,0.004515,0.004515,0.000000
222,0.004508,0.004509,0.004508,0.000000
223,0.004497,0.004497,0.004496,0.000000
224,0.004486,0.004487,0.004486,0.000000
225,0.004483,0.004483,0.004483,0.000000
226,0.004477,0.004477,0.004477,0.000000
227,0.004473,0.004473,0.004473,0.000000
228,0.004469,0.004469,0.004469,0.000000
229,0.004472,0.004472,0.004472,0.000000
230,0.004468,0.004468,0.004467,0.000000
231,0.004463,0.004463,0.004463,0.000000
232,0.004463,0.004463,0.004463,0.000000
233,0.004464,0.004464,0.004463,0.000000
234,0.004455,0.004455,0.004455,0.000000
235,0.004456,0.004456,0.004456,0.000000
236,0.004448,0.004448,0.004448,0.000000
237,0.004457,0.004457,0.004457,0.000000
238,0.004448,0.004449,0.004448,0.000000
239,0.004456,0.004456,0.004456,0.000000
240,0.004464,0.004464,0.004464,0.000000
241,0.004472,0.004472,0.004472,0.000000
242,0.004480,0.004480,0.004480,0.000000
243,0.004485,0.004485,0.004484,0.000000
244,0.004489,0.004489,0.004489,0.000000
245,0.004493,0.004494,0.004493,0.000000
246,0.004505,0.004505,0.004505,0.000000
247,0.004518,0.004519,0.004518,0.000000
248,0.004536,0.004536,0.004536,0.000000
249,0.004557,0.004558,0.004557,0.000000
250,0.004584,0.004584,0.004584,0.000000
251,0.004615,0.004615,0.004615,0.000000
252,0.004651,0.004652,0.004651,0.000000
253,0.004693,0.004693,0.004692,0.000000
254,0.004740,0.004740,0.004739,0.000001
255,0.004792,0.004793,0.004791,0.000001
256,0.004850,0.004851,0.004849,0.000001
257,0.004912,0.004914,0.004911,0.000001
258,0.004980,0.004981,0.004978,0.000002
259,0.005050,0.005052,0.005048,0.000002
260,0.005125,0.005128,0.005123,0.000002
261,0.005203,0.005206,0.005200,0.000003
262,0.005282,0.005286,0.005279,0.000004
263,0.005366,0.005370,0.005362,0.000004
264,0.005453,0.005458,0.005449,0.000005
265,0.005543,0.005548,0.005538,0.000005
266,0.005638,0.005644,0.005632,0.000006
267,0.005736,0.005742,0.005729,0.000007
268,0.005839,0.005846,0.005832,0.000007
269,0.005947,0.005954,0.005939,0.000008
270,0.006059,0.006067,0.006051,0.000008
271,0.006177,0.006186,0.006168,0.000009
272,0.006301,0.006310,0.006291,0.000009
273,0.006426,0.006435,0.006416,0.000010
274,0.006564,0.006575,0.006554,0.000010
275,0.006693,0.006705,0.006682,0.000011
276,0.006843,0.006855,0.006831,0.000012
277,0.007008,0.007021,0.006995,0.000013
278,0.007168,0.007182,0.007154,0.000014
279,0.007349,0.007365,0.007333,0.000016
280,0.007545,0.007564,0.007527,0.000019
281,0.007747,0.007770,0.007725,0.000022
282,0.007933,0.007958,0.007908,0.000025
283,0.008166,0.008196,0.008137,0.000029
284,0.008416,0.008451,0.008381,0.000035
285,0.008681,0.008721,0.008640,0.000040
286,0.008959,0.009006,0.008913,0.000046
287,0.009274,0.009327,0.009223,0.000052
288,0.009600,0.009657,0.009543,0.000056
289,0.009931,0.009992,0.009871,0.000060
290,0.010279,0.010343,0.010216,0.000063
291,0.010653,0.010719,0.010588,0.000065
292,0.011074,0.011141,0.011008,0.000066
293,0.011527,0.011594,0.011462,0.000066
294,0.012027,0.012093,0.011962,0.000065
295,0.012572,0.012636,0.012508,0.000064
296,0.011434,0.011480,0.011389,0.000046
297,0.010536,0.010573,0.010500,0.000037
298,0.009784,0.009821,0.009748,0.000036
299,0.009154,0.009190,0.009118,0.000036
300,0.008618,0.008649,0.008587,0.000031
301,0.008150,0.008174,0.008126,0.000024
302,0.007753,0.007771,0.007735,0.000018
303,0.007405,0.007418,0.007392,0.000013
304,0.007092,0.007102,0.007082,0.000010
305,0.006806,0.006814,0.006799,0.000007
306,0.006556,0.006562,0.006550,0.000006
307,0.006330,0.006334,0.006325,0.000004
308,0.006121,0.006125,0.006118,0.000003
309,0.005929,0.005931,0.005926,0.000003
310,0.005751,0.005753,0.005749,0.000002
311,0.005587,0.005589,0.005585,0.000002
312,0.005443,0.005445,0.005442,0.000002
313,0.005312,0.005314,0.005311,0.000001
314,0.005192,0.005194,0.005191,0.000001
315,0.005093,0.005094,0.005092,0.000001
316,0.005010,0.005011,0.005009,0.000001
317,0.004942,0.004942,0.004941,0.000001
318,0.004883,0.004884,0.004882,0.000001
319,0.004835,0.004836,0.004834,0.000001
320,0.004796,0.004796,0.004795,0.000001
321,0.004764,0.004764,0.004763,0.000001
322,0.004735,0.004736,0.004735,0.000001
323,0.004711,0.004712,0.004711,0.000001
324,0.004689,0.004689,0.004688,0.000001
325,0.004669,0.004670,0.004668,0.000001
326,0.004652,0.004653,0.004652,0.000001
327,0.004637,0.004637,0.004636,0.000001
