Time,Mean,Mean+SD,Mean-SD,SD
61,0.006679,0.006679,0.006679,0.000000
62,0.006695,0.006696,0.006695,0.000000
63,0.006716,0.006717,0.006716,0.000000
64,0.006737,0.006737,0.006737,0.000000
65,0.006737,0.006737,0.006737,0.000000
66,0.006759,0.006759,0.006758,0.000000
67,0.006762,0.006762,0.006762,0.000000
68,0.006782,0.006782,0.006781,0.000000
69,0.006802,0.006803,0.006802,0.000000
70,0.006823,0.006823,0.006823,0.000000
71,0.006844,0.006844,0.006843,0.000000
72,0.006853,0.006853,0.006853,0.000000
73,0.006866,0.006867,0.006866,0.000001
74,0.006883,0.006884,0.006883,0.000001
75,0.006887,0.006888,0.006887,0.000001
76,0.006891,0.006892,0.006891,0.000001
77,0.006896,0.006896,0.006895,0.000001
78,0.006900,0.006900,0.006899,0.000001
79,0.006900,0.006900,0.006899,0.000001
80,0.006887,0.006887,0.006886,0.000001
81,0.006887,0.006887,0.006886,0.000001
82,0.006892,0.006893,0.006891,0.000001
83,0.006911,0.006911,0.006910,0.000001
84,0.006916,0.006917,0.006916,0.000001
85,0.006935,0.006935,0.006934,0.000001
86,0.006941,0.006941,0.006940,0.000001
87,0.006959,0.006960,0.006959,0.000001
88,0.006966,0.006967,0.006965,0.000001
89,0.006986,0.006986,0.006985,0.000001
90,0.006991,0.006992,0.006991,0.000001
91,0.007011,0.007012,0.007010,0.000001
92,0.007017,0.007017,0.007016,0.000001
93,0.007037,0.007037,0.007036,0.000000
94,0.007043,0.007043,0.007042,0.000000
95,0.007063,0.007063,0.007063,0.000000
96,0.007069,0.007069,0.007069,0.000000
97,0.007090,0.007090,0.007089,0.000000
98,0.007096,0.007096,0.007095,0.000000
99,0.007117,0.007117,0.007116,0.000000
100,0.007123,0.007123,0.007122,0.000000
101,0.007144,0.007144,0.007144,0.000000
102,0.007150,0.007151,0.007150,0.000000
103,0.007172,0.007172,0.007172,0.000000
104,0.007178,0.007179,0.007178,0.000000
105,0.007183,0.007184,0.007183,0.000000
106,0.007207,0.007207,0.007206,0.000000
107,0.007212,0.007212,0.007212,0.000000
108,0.007236,0.007236,0.007235,0.000000
109,0.007241,0.007241,0.007241,0.000000
110,0.007265,0.007265,0.007265,0.000000
111,0.007271,0.007271,0.007270,0.000000
112,0.007295,0.007295,0.007294,0.000000
113,0.007301,0.007301,0.007301,0.000000
114,0.007327,0.007327,0.007326,0.000000
115,0.007343,0.007343,0.007343,0.000000
116,0.007355,0.007356,0.007355,0.000000
117,0.007371,0.007372,0.007371,0.000000
118,0.007383,0.007383,0.007382,0.000000
119,0.007397,0.007398,0.007397,0.000000
120,0.007407,0.007408,0.007407,0.000000
121,0.007422,0.007422,0.007421,0.000000
122,0.007348,0.007348,0.007348,0.000000
123,0.007286,0.007287,0.007286,0.000000
124,0.007227,0.007227,0.007226,0.000000
125,0.007177,0.007177,0.007177,0.000000
126,0.007128,0.007128,0.007128,0.000000
127,0.007086,0.007086,0.007085,0.000000
128,0.007053,0.007053,0.007052,0.000000
129,0.007020,0.007020,0.007020,0.000000
130,0.006995,0.006995,0.006995,0.000000
131,0.006963,0.006963,0.006963,0.000000
132,0.006938,0.006938,0.006937,0.000000
133,0.006912,0.006912,0.006912,0.000000
134,0.006892,0.006892,0.006892,0.000000
135,0.006867,0.006867,0.006867,0.000000
136,0.006845,0.006845,0.006844,0.000000
137,0.006822,0.006822,0.006822,0.000000
138,0.006804,0.006804,0.006804,0.000000
139,0.006786,0.006786,0.006786,0.000000
140,0.006797,0.006797,0.006797,0.000000
141,0.006802,0.006802,0.006801,0.000000
142,0.006815,0.006816,0.006815,0.000000
143,0.006822,0.006822,0.006822,0.000000
144,0.006841,0.006841,0.006841,0.000000
145,0.006844,0.006845,0.006844,0.000000
146,0.006869,0.006869,0.006868,0.000000
147,0.006894,0.006894,0.006894,0.000000
148,0.006911,0.006911,0.006910,0.000000
149,0.006946,0.006947,0.006945,0.000001
150,0.006972,0.006973,0.006972,0.000001
151,0.006980,0.006981,0.006979,0.000001
152,0.007002,0.007003,0.007002,0.000001
153,0.007029,0.007030,0.007028,0.000001
154,0.007056,0.007057,0.007055,0.000001
155,0.007092,0.007093,0.007091,0.000001
156,0.007115,0.007116,0.007113,0.000001
157,0.007120,0.007121,0.007118,0.000002
158,0.007155,0.007157,0.007153,0.000002
159,0.007184,0.007185,0.007182,0.000002
160,0.007182,0.007183,0.007180,0.000002
161,0.007204,0.007206,0.007202,0.000002
162,0.007197,0.007199,0.007194,0.000002
163,0.007230,0.007232,0.007228,0.000002
164,0.007204,0.007206,0.007202,0.000002
165,0.007174,0.007176,0.007172,0.000002
166,0.007213,0.007215,0.007211,0.000002
167,0.007185,0.007187,0.007182,0.000002
168,0.007224,0.007226,0.007222,0.000002
169,0.007195,0.007197,0.007193,0.000002
170,0.007234,0.007236,0.007232,0.000002
171,0.007254,0.007256,0.007252,0.000002
172,0.007275,0.007277,0.007273,0.000002
173,0.007304,0.007306,0.007302,0.000002
174,0.007320,0.007322,0.007317,0.000002
175,0.007344,0.007347,0.007342,0.000002
176,0.007368,0.007371,0.007366,0.000003
177,0.007393,0.007395,0.007390,0.000003
178,0.007406,0.007408,0.007403,0.000003
179,0.007417,0.007420,0.007414,0.000003
180,0.007407,0.007410,0.007404,0.000003
181,0.007413,0.007416,0.007409,0.000003
182,0.007416,0.007419,0.007412,0.000003
183,0.007401,0.007405,0.007398,0.000003
184,0.007396,0.007399,0.007393,0.000003
185,0.007397,0.007400,0.007394,0.000003
186,0.007393,0.007396,0.007390,0.000003
187,0.007389,0.007392,0.007386,0.000003
188,0.007384,0.007387,0.007381,0.000003
189,0.007375,0.007378,0.007372,0.000003
190,0.007336,0.007339,0.007333,0.000003
191,0.007298,0.007301,0.007295,0.000003
192,0.007288,0.007291,0.007286,0.000003
193,0.007252,0.007254,0.007249,0.000002
194,0.007243,0.007245,0.007240,0.000002
195,0.007206,0.007208,0.007204,0.000002
196,0.007197,0.007199,0.007195,0.000002
197,0.007165,0.007167,0.007163,0.000002
198,0.007161,0.007163,0.007160,0.000002
199,0.007157,0.007159,0.007156,0.000002
200,0.007150,0.007151,0.007148,0.000002
201,0.007146,0.007147,0.007144,0.000002
202,0.007171,0.007172,0.007170,0.000001
203,0.007197,0.007198,0.007195,0.000001
204,0.007223,0.007224,0.007221,0.000001
205,0.007249,0.007251,0.007248,0.000001
206,0.007277,0.007278,0.007276,0.000001
207,0.007305,0.007307,0.007304,0.000001
208,0.007334,0.007336,0.007333,0.000001
209,0.007364,0.007365,0.007363,0.000001
210,0.007394,0.007396,0.007393,0.000001
211,0.007425,0.007427,0.007424,0.000001
212,0.007458,0.007459,0.007457,0.000001
213,0.007490,0.007491,0.007489,0.000001
214,0.007522,0.007523,0.007520,0.000001
215,0.007554,0.007555,0.007552,0.000001
216,0.007586,0.007587,0.007585,0.000001
217,0.007619,0.007620,0.007618,0.000001
218,0.007653,0.007654,0.007651,0.000001
219,0.007687,0.007688,0.007685,0.000001
220,0.007722,0.007723,0.007720,0.000001
221,0.007757,0.007758,0.007755,0.000001
222,0.007793,0.007794,0.007791,0.000001
223,0.007828,0.007830,0.007827,0.000001
224,0.007861,0.007862,0.007860,0.000001
225,0.007881,0.007882,0.007879,0.000001
226,0.007914,0.007915,0.007913,0.000001
227,0.007935,0.007937,0.007934,0.000001
228,0.007970,0.007971,0.007969,0.000001
229,0.007993,0.007994,0.007992,0.000001
230,0.008028,0.008029,0.008027,0.000001
231,0.008060,0.008061,0.008059,0.000001
232,0.008082,0.008083,0.008081,0.000001
233,0.008116,0.008117,0.008115,0.000001
234,0.008150,0.008151,0.008149,0.000001
235,0.008182,0.008183,0.008181,0.000001
236,0.008202,0.008203,0.008201,0.000001
237,0.008235,0.008236,0.008234,0.000001
238,0.008265,0.008266,0.008264,0.000001
239,0.008283,0.008284,0.008282,0.000001
240,0.008311,0.008312,0.008310,0.000001
241,0.008328,0.008329,0.008327,0.000001
242,0.008171,0.008172,0.008170,0.000001
243,0.008012,0.008013,0.008011,0.000001
244,0.007872,0.007873,0.007872,0.000001
245,0.007741,0.007742,0.007740,0.000001
246,0.007636,0.007637,0.007636,0.000001
247,0.007540,0.007540,0.007539,0.000001
248,0.007462,0.007462,0.007461,0.000000
249,0.007393,0.007393,0.007392,0.000000
250,0.007331,0.007332,0.007331,0.000000
251,0.007272,0.007273,0.007272,0.000000
252,0.007214,0.007214,0.007213,0.000000
253,0.007159,0.007159,0.007158,0.000000
254,0.007110,0.007110,0.007110,0.000000
255,0.007062,0.007063,0.007062,0.000000
256,0.007021,0.007021,0.007021,0.000000
257,0.006984,0.006984,0.006984,0.000000
258,0.006949,0.006950,0.006949,0.000000
259,0.006918,0.006919,0.006918,0.000000
260,0.006890,0.006890,0.006890,0.000000
261,0.006865,0.006865,0.006865,0.000000
262,0.006843,0.006843,0.006843,0.000000
263,0.006817,0.006817,0.006817,0.000000
264,0.006845,0.006846,0.006845,0.000000
265,0.006828,0.006828,0.006828,0.000000
266,0.006866,0.006866,0.006866,0.000000
267,0.006906,0.006906,0.006905,0.000000
268,0.006947,0.006947,0.006947,0.000000
269,0.006990,0.006990,0.006989,0.000000
270,0.006979,0.006979,0.006978,0.000001
271,0.007023,0.007024,0.007022,0.000001
272,0.007070,0.007071,0.007069,0.000001
273,0.007116,0.007117,0.007115,0.000001
274,0.007098,0.007099,0.007097,0.000001
275,0.007146,0.007147,0.007144,0.000001
276,0.007191,0.007193,0.007189,0.000002
277,0.007235,0.007237,0.007234,0.000002
278,0.007278,0.007281,0.007276,0.000002
279,0.007256,0.007259,0.007254,0.000002
280,0.007298,0.007300,0.007296,0.000002
281,0.007341,0.007344,0.007339,0.000003
282,0.007383,0.007386,0.007380,0.000003
283,0.007406,0.007409,0.007402,0.000003
284,0.007427,0.007431,0.007424,0.000003
285,0.007450,0.007453,0.007446,0.000004
286,0.007475,0.007479,0.007472,0.000004
287,0.007498,0.007502,0.007494,0.000004
288,0.007513,0.007517,0.007509,0.000004
289,0.007526,0.007530,0.007521,0.000004
290,0.007543,0.007547,0.007538,0.000004
291,0.007553,0.007558,0.007549,0.000004
292,0.007566,0.007571,0.007562,0.000005
293,0.007557,0.007562,0.007552,0.000005
294,0.007555,0.007559,0.007550,0.000005
295,0.007559,0.007563,0.007554,0.000005
296,0.007544,0.007549,0.007540,0.000005
297,0.007548,0.007553,0.007544,0.000005
298,0.007550,0.007555,0.007545,0.000005
299,0.007550,0.007555,0.007546,0.000005
300,0.007546,0.007550,0.007541,0.000004
301,0.007528,0.007533,0.007524,0.000004
302,0.007506,0.007511,0.007502,0.000004
303,0.007492,0.007496,0.007488,0.000004
304,0.007486,0.007490,0.007482,0.000004
305,0.007477,0.007481,0.007473,0.000004
306,0.007463,0.007467,0.007459,0.000004
307,0.007452,0.007456,0.007448,0.000004
308,0.007433,0.007436,0.007429,0.000004
309,0.007385,0.007389,0.007382,0.000003
310,0.007340,0.007343,0.007337,0.000003
311,0.007328,0.007331,0.007325,0.000003
312,0.007309,0.007312,0.007306,0.000003
313,0.007273,0.007276,0.007271,0.000003
314,0.007256,0.007259,0.007254,0.000002
315,0.007221,0.007223,0.007219,0.000002
316,0.007208,0.007211,0.007206,0.000002
317,0.007198,0.007200,0.007196,0.000002
318,0.007168,0.007170,0.007166,0.000002
319,0.007134,0.007136,0.007132,0.000002
320,0.007132,0.007134,0.007130,0.000002
321,0.007126,0.007128,0.007125,0.000002
322,0.007152,0.007153,0.007150,0.000001
323,0.007178,0.007179,0.007176,0.000001
324,0.007205,0.007206,0.007203,0.000001
325,0.007232,0.007233,0.007231,0.000001
326,0.007279,0.007281,0.007278,0.000001
