Time,Mean,Mean+SD,Mean-SD,SD
80,0.002811,0.002811,0.002811,0.000000
81,0.002823,0.002824,0.002823,0.000000
82,0.002836,0.002837,0.002836,0.000000
83,0.002850,0.002850,0.002849,0.000000
84,0.002863,0.002863,0.002862,0.000000
85,0.002875,0.002875,0.002875,0.000000
86,0.002887,0.002887,0.002887,0.000000
87,0.002898,0.002899,0.002898,0.000000
88,0.002910,0.002910,0.002910,0.000000
89,0.002923,0.002923,0.002922,0.000000
90,0.002937,0.002937,0.002937,0.000000
91,0.002952,0.002953,0.002952,0.000000
92,0.002969,0.002970,0.002969,0.000000
93,0.002988,0.002988,0.002988,0.000000
94,0.003008,0.003008,0.003008,0.000000
95,0.003030,0.003031,0.003030,0.000000
96,0.003053,0.003054,0.003053,0.000000
97,0.003078,0.003079,0.003078,0.000000
98,0.003103,0.003104,0.003103,0.000000
99,0.003129,0.003130,0.003129,0.000001
100,0.003156,0.003157,0.003156,0.000001
101,0.003184,0.003184,0.003183,0.000001
102,0.003213,0.003213,0.003212,0.000001
103,0.003237,0.003238,0.003237,0.000001
104,0.003268,0.003269,0.003267,0.000001
105,0.003298,0.003299,0.003297,0.000001
106,0.003329,0.003329,0.003328,0.000001
107,0.003359,0.003360,0.003359,0.000001
108,0.003389,0.003390,0.003388,0.000001
109,0.003417,0.003418,0.003417,0.000001
110,0.003438,0.003439,0.003438,0.000001
111,0.003463,0.003464,0.003462,0.000001
112,0.003492,0.003492,0.003491,0.000001
113,0.003519,0.003519,0.003518,0.000001
114,0.003544,0.003545,0.003544,0.000000
115,0.003569,0.003570,0.003569,0.000000
116,0.003589,0.003590,0.003589,0.000000
117,0.003612,0.003612,0.003611,0.000000
118,0.003634,0.003634,0.003634,0.000000
119,0.003656,0.003656,0.003655,0.000000
120,0.003677,0.003677,0.003676,0.000000
121,0.003696,0.003697,0.003696,0.000000
122,0.003456,0.003457,0.003456,0.000000
123,0.003261,0.003261,0.003261,0.000000
124,0.003099,0.003099,0.003099,0.000000
125,0.002969,0.002969,0.002969,0.000000
126,0.002887,0.002887,0.002886,0.000000
127,0.002832,0.002832,0.002832,0.000000
128,0.002799,0.002799,0.002798,0.000000
129,0.002778,0.002778,0.002778,0.000000
130,0.002767,0.002768,0.002767,0.000000
131,0.002763,0.002763,0.002763,0.000000
132,0.002763,0.002764,0.002763,0.000000
133,0.002766,0.002767,0.002766,0.000001
134,0.002770,0.002771,0.002770,0.000001
135,0.002775,0.002776,0.002774,0.000001
136,0.002780,0.002781,0.002779,0.000001
137,0.002784,0.002785,0.002783,0.000001
138,0.002787,0.002789,0.002786,0.000001
139,0.002790,0.002791,0.002789,0.000001
140,0.002791,0.002792,0.002790,0.000001
141,0.002791,0.002792,0.002790,0.000001
142,0.002790,0.002791,0.002788,0.000001
143,0.002788,0.002789,0.002786,0.000001
144,0.002785,0.002786,0.002784,0.000001
145,0.002782,0.002783,0.002781,0.000001
146,0.002778,0.002779,0.002777,0.000001
147,0.002773,0.002774,0.002772,0.000001
148,0.002768,0.002769,0.002767,0.000001
149,0.002763,0.002764,0.002762,0.000001
150,0.002758,0.002759,0.002757,0.000001
151,0.002752,0.002753,0.002752,0.000001
152,0.002748,0.002749,0.002747,0.000001
153,0.002743,0.002744,0.002743,0.000001
154,0.002739,0.002740,0.002739,0.000001
155,0.002735,0.002736,0.002734,0.000001
156,0.002731,0.002732,0.002731,0.000001
157,0.002728,0.002728,0.002727,0.000001
158,0.002724,0.002725,0.002724,0.000001
159,0.002721,0.002722,0.002721,0.000001
160,0.002718,0.002718,0.002717,0.000001
161,0.002715,0.002715,0.002714,0.000001
162,0.002712,0.002712,0.002711,0.000000
163,0.002709,0.002710,0.002709,0.000000
164,0.002707,0.002707,0.002707,0.000000
165,0.002704,0.002705,0.002704,0.000000
166,0.002702,0.002702,0.002702,0.000000
167,0.002700,0.002701,0.002700,0.000000
168,0.002698,0.002699,0.002698,0.000000
169,0.002697,0.002697,0.002696,0.000000
170,0.002695,0.002696,0.002695,0.000000
171,0.002694,0.002695,0.002694,0.000000
172,0.002693,0.002693,0.002693,0.000000
173,0.002692,0.002692,0.002692,0.000000
174,0.002691,0.002692,0.002691,0.000000
175,0.002690,0.002691,0.002690,0.000000
176,0.002690,0.002690,0.002689,0.000000
177,0.002689,0.002689,0.002689,0.000000
178,0.002689,0.002689,0.002688,0.000000
179,0.002688,0.002688,0.002688,0.000000
180,0.002688,0.002688,0.002688,0.000000
181,0.002687,0.002688,0.002687,0.000000
182,0.002687,0.002687,0.002687,0.000000
183,0.002687,0.002687,0.002686,0.000000
184,0.002686,0.002687,0.002686,0.000000
185,0.002686,0.002686,0.002686,0.000000
186,0.002686,0.002686,0.002685,0.000000
187,0.002685,0.002686,0.002685,0.000000
188,0.002685,0.002685,0.002685,0.000000
189,0.002697,0.002697,0.002697,0.000000
190,0.002710,0.002710,0.002709,0.000000
191,0.002722,0.002723,0.002722,0.000000
192,0.002735,0.002736,0.002735,0.000000
193,0.002749,0.002749,0.002748,0.000000
194,0.002762,0.002762,0.002762,0.000000
195,0.002775,0.002776,0.002775,0.000000
196,0.002789,0.002790,0.002789,0.000000
197,0.002803,0.002804,0.002803,0.000000
198,0.002818,0.002818,0.002817,0.000000
199,0.002832,0.002832,0.002832,0.000000
200,0.002847,0.002847,0.002846,0.000000
201,0.002862,0.002862,0.002861,0.000000
202,0.002877,0.002877,0.002877,0.000000
203,0.002892,0.002893,0.002892,0.000000
204,0.002907,0.002908,0.002907,0.000000
205,0.002922,0.002923,0.002922,0.000000
206,0.002936,0.002937,0.002936,0.000000
207,0.002950,0.002950,0.002949,0.000000
208,0.002966,0.002967,0.002966,0.000000
209,0.002989,0.002989,0.002988,0.000000
210,0.003022,0.003022,0.003022,0.000000
211,0.003068,0.003068,0.003067,0.000000
212,0.003126,0.003127,0.003125,0.000001
213,0.003202,0.003203,0.003201,0.000001
214,0.003295,0.003297,0.003293,0.000002
215,0.003405,0.003408,0.003402,0.000003
216,0.003534,0.003539,0.003529,0.000005
217,0.003682,0.003689,0.003675,0.000007
218,0.003861,0.003872,0.003851,0.000011
219,0.004079,0.004099,0.004058,0.000021
220,0.004345,0.004373,0.004317,0.000028
221,0.004649,0.004692,0.004607,0.000042
222,0.004970,0.005026,0.004916,0.000055
223,0.005319,0.005381,0.005258,0.000061
224,0.005646,0.005712,0.005581,0.000065
225,0.006050,0.006122,0.005980,0.000070
226,0.006520,0.006598,0.006444,0.000076
227,0.007037,0.007121,0.006955,0.000082
228,0.007582,0.007671,0.007496,0.000087
229,0.008189,0.008283,0.008097,0.000092
230,0.008762,0.008859,0.008667,0.000095
231,0.009279,0.009375,0.009184,0.000095
232,0.009969,0.010069,0.009871,0.000098
233,0.010770,0.010874,0.010668,0.000102
234,0.011615,0.011723,0.011510,0.000106
235,0.012440,0.012550,0.012333,0.000107
236,0.013479,0.013593,0.013368,0.000111
237,0.014321,0.014433,0.014211,0.000110
238,0.015508,0.015624,0.015394,0.000114
239,0.015607,0.015707,0.015508,0.000099
240,0.018095,0.018216,0.017976,0.000120
241,0.019067,0.019184,0.018952,0.000115
242,0.012236,0.012271,0.012201,0.000035
243,0.009696,0.009716,0.009677,0.000019
244,0.008164,0.008178,0.008149,0.000015
245,0.007326,0.007340,0.007311,0.000014
246,0.006708,0.006724,0.006692,0.000016
247,0.006247,0.006265,0.006229,0.000018
248,0.005868,0.005889,0.005848,0.000020
249,0.005547,0.005570,0.005524,0.000023
250,0.005282,0.005308,0.005256,0.000025
251,0.005044,0.005072,0.005016,0.000028
252,0.004833,0.004863,0.004803,0.000030
253,0.004629,0.004660,0.004597,0.000031
254,0.004454,0.004488,0.004421,0.000033
255,0.004292,0.004326,0.004257,0.000034
256,0.004144,0.004180,0.004109,0.000035
257,0.004007,0.004044,0.003971,0.000036
258,0.003880,0.003919,0.003842,0.000038
259,0.003762,0.003800,0.003725,0.000037
260,0.003641,0.003674,0.003608,0.000033
261,0.003518,0.003541,0.003495,0.000023
262,0.003396,0.003412,0.003380,0.000016
263,0.003279,0.003290,0.003268,0.000011
264,0.003171,0.003178,0.003163,0.000008
265,0.003088,0.003093,0.003082,0.000006
266,0.003021,0.003025,0.003017,0.000004
267,0.002967,0.002971,0.002964,0.000003
268,0.002923,0.002925,0.002920,0.000002
269,0.002886,0.002888,0.002884,0.000002
270,0.002856,0.002858,0.002855,0.000002
271,0.002831,0.002832,0.002830,0.000001
272,0.002810,0.002811,0.002809,0.000001
273,0.002792,0.002793,0.002791,0.000001
274,0.002777,0.002778,0.002776,0.000001
275,0.002765,0.002765,0.002764,0.000001
276,0.002755,0.002755,0.002754,0.000001
277,0.002746,0.002747,0.002745,0.000001
278,0.002738,0.002739,0.002738,0.000001
279,0.002732,0.002733,0.002732,0.000001
280,0.002727,0.002728,0.002727,0.000001
281,0.002723,0.002723,0.002722,0.000001
282,0.002718,0.002719,0.002718,0.000000
283,0.002714,0.002715,0.002714,0.000000
284,0.002711,0.002711,0.002710,0.000000
285,0.002708,0.002708,0.002707,0.000000
286,0.002705,0.002705,0.002704,0.000000
287,0.002703,0.002703,0.002702,0.000000
288,0.002700,0.002701,0.002700,0.000000
289,0.002698,0.002698,0.002698,0.000000
290,0.002696,0.002697,0.002696,0.000000
291,0.002695,0.002695,0.002694,0.000000
292,0.002693,0.002694,0.002693,0.000000
293,0.002692,0.002692,0.002692,0.000000
294,0.002691,0.002692,0.002691,0.000000
295,0.002690,0.002691,0.002690,0.000000
296,0.002690,0.002690,0.002689,0.000000
297,0.002689,0.002689,0.002689,0.000000
298,0.002688,0.002689,0.002688,0.000000
299,0.002688,0.002688,0.002688,0.000000
300,0.002687,0.002688,0.002687,0.000000
301,0.002687,0.002687,0.002687,0.000000
302,0.002687,0.002687,0.002686,0.000000
303,0.002686,0.002687,0.002686,0.000000
304,0.002686,0.002686,0.002685,0.000000
305,0.002685,0.002686,0.002685,0.000000
306,0.002685,0.002685,0.002685,0.000000
307,0.002684,0.002685,0.002684,0.000000
308,0.002684,0.002684,0.002684,0.000000
309,0.002696,0.002696,0.002696,0.000000
310,0.002709,0.002709,0.002708,0.000000
311,0.002721,0.002722,0.002721,0.000000
312,0.002734,0.002735,0.002734,0.000000
313,0.002747,0.002748,0.002747,0.000000
314,0.002760,0.002761,0.002760,0.000000
315,0.002774,0.002774,0.002774,0.000000
316,0.002788,0.002788,0.002787,0.000000
317,0.002802,0.002802,0.002801,0.000000
318,0.002816,0.002816,0.002815,0.000000
319,0.002830,0.002830,0.002830,0.000000
320,0.002845,0.002845,0.002844,0.000000
321,0.002859,0.002860,0.002859,0.000000
322,0.002874,0.002874,0.002874,0.000000
323,0.002889,0.002889,0.002889,0.000000
324,0.002904,0.002904,0.002904,0.000000
325,0.002918,0.002919,0.002918,0.000000
326,0.002932,0.002933,0.002932,0.000000
