Time,Mean,Mean+SD,Mean-SD,SD
103,0.005301,0.005302,0.005301,0.000000
104,0.005299,0.005300,0.005299,0.000000
105,0.005297,0.005298,0.005297,0.000000
106,0.005294,0.005294,0.005294,0.000000
107,0.005292,0.005292,0.005292,0.000000
108,0.005290,0.005290,0.005290,0.000000
109,0.005287,0.005287,0.005287,0.000000
110,0.005285,0.005285,0.005285,0.000000
111,0.005282,0.005282,0.005282,0.000000
112,0.005280,0.005280,0.005280,0.000000
113,0.005277,0.005277,0.005276,0.000000
114,0.005273,0.005273,0.005273,0.000000
115,0.005271,0.005271,0.005271,0.000000
116,0.005268,0.005268,0.005268,0.000000
117,0.005265,0.005265,0.005265,0.000000
118,0.005264,0.005264,0.005264,0.000000
119,0.005262,0.005262,0.005262,0.000000
120,0.005255,0.005255,0.005255,0.000000
121,0.005250,0.005250,0.005250,0.000000
122,0.005292,0.005292,0.005292,0.000000
123,0.005332,0.005332,0.005332,0.000000
124,0.005372,0.005373,0.005372,0.000000
125,0.005416,0.005416,0.005416,0.000000
126,0.005451,0.005452,0.005451,0.000000
127,0.005475,0.005476,0.005475,0.000000
128,0.005499,0.005500,0.005499,0.000001
129,0.005515,0.005515,0.005514,0.000001
130,0.005528,0.005529,0.005527,0.000001
131,0.005538,0.005539,0.005537,0.000001
132,0.005543,0.005544,0.005542,0.000001
133,0.005543,0.005544,0.005542,0.000001
134,0.005540,0.005541,0.005539,0.000001
135,0.005535,0.005536,0.005534,0.000001
136,0.005528,0.005529,0.005527,0.000001
137,0.005520,0.005521,0.005519,0.000001
138,0.005512,0.005513,0.005511,0.000001
139,0.005499,0.005500,0.005499,0.000001
140,0.005485,0.005486,0.005484,0.000001
141,0.005472,0.005472,0.005471,0.000001
142,0.005462,0.005463,0.005461,0.000001
143,0.005451,0.005452,0.005451,0.000001
144,0.005442,0.005443,0.005442,0.000001
145,0.005431,0.005432,0.005431,0.000001
146,0.005420,0.005421,0.005420,0.000000
147,0.005410,0.005410,0.005409,0.000000
148,0.005398,0.005398,0.005397,0.000000
149,0.005387,0.005388,0.005387,0.000000
150,0.005372,0.005373,0.005372,0.000000
151,0.005361,0.005362,0.005361,0.000000
152,0.005346,0.005346,0.005346,0.000000
153,0.005336,0.005337,0.005336,0.000000
154,0.005325,0.005325,0.005325,0.000000
155,0.005314,0.005314,0.005314,0.000000
156,0.005303,0.005303,0.005303,0.000000
157,0.005292,0.005292,0.005292,0.000000
158,0.005282,0.005282,0.005282,0.000000
159,0.005277,0.005277,0.005277,0.000000
160,0.005270,0.005270,0.005270,0.000000
161,0.005264,0.005264,0.005264,0.000000
162,0.005262,0.005263,0.005262,0.000000
163,0.005258,0.005258,0.005258,0.000000
164,0.005250,0.005250,0.005250,0.000000
165,0.005244,0.005244,0.005244,0.000000
166,0.005238,0.005238,0.005238,0.000000
167,0.005233,0.005233,0.005233,0.000000
168,0.005227,0.005227,0.005227,0.000000
169,0.005223,0.005223,0.005223,0.000000
170,0.005218,0.005218,0.005218,0.000000
171,0.005213,0.005213,0.005213,0.000000
172,0.005211,0.005211,0.005211,0.000000
173,0.005206,0.005206,0.005206,0.000000
174,0.005205,0.005206,0.005205,0.000000
175,0.005200,0.005200,0.005200,0.000000
176,0.005226,0.005226,0.005226,0.000000
177,0.005247,0.005247,0.005247,0.000000
178,0.005271,0.005271,0.005271,0.000000
179,0.005293,0.005293,0.005293,0.000000
180,0.005319,0.005319,0.005319,0.000000
181,0.005341,0.005341,0.005341,0.000000
182,0.005364,0.005364,0.005364,0.000000
183,0.005387,0.005387,0.005387,0.000000
184,0.005408,0.005408,0.005407,0.000000
185,0.005425,0.005426,0.005425,0.000000
186,0.005443,0.005443,0.005442,0.000000
187,0.005458,0.005458,0.005457,0.000001
188,0.005473,0.005474,0.005473,0.000001
189,0.005488,0.005489,0.005487,0.000001
190,0.005504,0.005505,0.005503,0.000001
191,0.005517,0.005517,0.005516,0.000001
192,0.005533,0.005534,0.005532,0.000001
193,0.005543,0.005544,0.005542,0.000001
194,0.005548,0.005549,0.005547,0.000001
195,0.005551,0.005552,0.005550,0.000001
196,0.005552,0.005553,0.005551,0.000001
197,0.005553,0.005554,0.005552,0.000001
198,0.005550,0.005551,0.005549,0.000001
199,0.005542,0.005543,0.005541,0.000001
200,0.005536,0.005537,0.005535,0.000001
201,0.005527,0.005528,0.005526,0.000001
202,0.005521,0.005522,0.005520,0.000001
203,0.005510,0.005511,0.005509,0.000001
204,0.005501,0.005502,0.005500,0.000001
205,0.005493,0.005494,0.005492,0.000001
206,0.005486,0.005487,0.005486,0.000001
207,0.005475,0.005476,0.005475,0.000001
208,0.005464,0.005465,0.005463,0.000001
209,0.005453,0.005453,0.005452,0.000001
210,0.005445,0.005446,0.005445,0.000000
211,0.005434,0.005435,0.005434,0.000000
212,0.005427,0.005427,0.005426,0.000000
213,0.005416,0.005416,0.005415,0.000000
214,0.005410,0.005410,0.005410,0.000000
215,0.005405,0.005405,0.005404,0.000000
216,0.005396,0.005396,0.005396,0.000000
217,0.005388,0.005388,0.005388,0.000000
218,0.005379,0.005379,0.005378,0.000000
219,0.005371,0.005371,0.005371,0.000000
220,0.005364,0.005364,0.005363,0.000000
221,0.005357,0.005357,0.005357,0.000000
222,0.005350,0.005350,0.005349,0.000000
223,0.005344,0.005344,0.005344,0.000000
224,0.005342,0.005342,0.005342,0.000000
225,0.005337,0.005337,0.005337,0.000000
226,0.005333,0.005333,0.005333,0.000000
227,0.005330,0.005330,0.005329,0.000000
228,0.005324,0.005324,0.005324,0.000000
229,0.005319,0.005319,0.005319,0.000000
230,0.005315,0.005315,0.005315,0.000000
231,0.005310,0.005310,0.005309,0.000000
232,0.005304,0.005304,0.005304,0.000000
233,0.005300,0.005300,0.005300,0.000000
234,0.005298,0.005298,0.005298,0.000000
235,0.005293,0.005293,0.005293,0.000000
236,0.005290,0.005290,0.005290,0.000000
237,0.005287,0.005287,0.005286,0.000000
238,0.005283,0.005283,0.005283,0.000000
239,0.005276,0.005276,0.005276,0.000000
240,0.005269,0.005269,0.005269,0.000000
241,0.005262,0.005262,0.005262,0.000000
242,0.005318,0.005318,0.005318,0.000000
243,0.005375,0.005375,0.005375,0.000000
244,0.005434,0.005434,0.005434,0.000000
245,0.005494,0.005495,0.005494,0.000000
246,0.005548,0.005549,0.005548,0.000001
247,0.005600,0.005601,0.005599,0.000001
248,0.005655,0.005656,0.005654,0.000001
249,0.005710,0.005712,0.005709,0.000001
250,0.005759,0.005761,0.005757,0.000002
251,0.005804,0.005806,0.005802,0.000002
252,0.005841,0.005844,0.005838,0.000003
253,0.005882,0.005885,0.005879,0.000003
254,0.005921,0.005925,0.005917,0.000004
255,0.005945,0.005949,0.005941,0.000004
256,0.005977,0.005981,0.005973,0.000004
257,0.005998,0.006002,0.005993,0.000004
258,0.006009,0.006014,0.006004,0.000005
259,0.006024,0.006029,0.006019,0.000005
260,0.006048,0.006053,0.006043,0.000005
261,0.006070,0.006075,0.006065,0.000005
262,0.006089,0.006095,0.006084,0.000005
263,0.006109,0.006114,0.006103,0.000006
264,0.006137,0.006143,0.006131,0.000006
265,0.006154,0.006160,0.006148,0.000006
266,0.006155,0.006162,0.006149,0.000006
267,0.006145,0.006152,0.006139,0.000006
268,0.006121,0.006128,0.006115,0.000006
269,0.006093,0.006099,0.006088,0.000006
270,0.006054,0.006060,0.006049,0.000006
271,0.006030,0.006035,0.006024,0.000005
272,0.005998,0.006003,0.005993,0.000005
273,0.005967,0.005972,0.005963,0.000004
274,0.005936,0.005940,0.005932,0.000004
275,0.005899,0.005903,0.005896,0.000004
276,0.005866,0.005869,0.005863,0.000003
277,0.005830,0.005833,0.005827,0.000003
278,0.005806,0.005808,0.005803,0.000003
279,0.005783,0.005786,0.005781,0.000002
280,0.005764,0.005766,0.005762,0.000002
281,0.005743,0.005745,0.005741,0.000002
282,0.005719,0.005720,0.005717,0.000002
283,0.005695,0.005696,0.005693,0.000002
284,0.005657,0.005658,0.005655,0.000001
285,0.005626,0.005627,0.005624,0.000001
286,0.005593,0.005594,0.005592,0.000001
287,0.005563,0.005564,0.005562,0.000001
288,0.005532,0.005533,0.005531,0.000001
289,0.005506,0.005506,0.005505,0.000001
290,0.005478,0.005479,0.005478,0.000001
291,0.005457,0.005458,0.005457,0.000001
292,0.005433,0.005433,0.005432,0.000000
293,0.005414,0.005414,0.005414,0.000000
294,0.005393,0.005393,0.005392,0.000000
295,0.005373,0.005373,0.005373,0.000000
296,0.005380,0.005380,0.005380,0.000000
297,0.005387,0.005387,0.005387,0.000000
298,0.005397,0.005397,0.005397,0.000000
299,0.005411,0.005412,0.005411,0.000000
300,0.005422,0.005422,0.005422,0.000000
301,0.005434,0.005434,0.005434,0.000000
302,0.005444,0.005444,0.005444,0.000000
303,0.005454,0.005454,0.005453,0.000000
304,0.005465,0.005465,0.005465,0.000000
305,0.005477,0.005478,0.005477,0.000000
306,0.005488,0.005489,0.005488,0.000000
307,0.005500,0.005500,0.005499,0.000001
308,0.005514,0.005514,0.005513,0.000001
309,0.005526,0.005526,0.005525,0.000001
310,0.005534,0.005534,0.005533,0.000001
311,0.005541,0.005542,0.005541,0.000001
312,0.005554,0.005554,0.005553,0.000001
313,0.005560,0.005561,0.005559,0.000001
314,0.005566,0.005567,0.005565,0.000001
315,0.005568,0.005569,0.005567,0.000001
316,0.005567,0.005568,0.005566,0.000001
317,0.005565,0.005566,0.005564,0.000001
318,0.005561,0.005562,0.005560,0.000001
319,0.005555,0.005556,0.005554,0.000001
320,0.005550,0.005551,0.005549,0.000001
321,0.005540,0.005541,0.005539,0.000001
322,0.005532,0.005533,0.005532,0.000001
323,0.005526,0.005526,0.005525,0.000001
324,0.005515,0.005516,0.005515,0.000001
325,0.005506,0.005507,0.005506,0.000001
326,0.005500,0.005500,0.005499,0.000001
327,0.005488,0.005489,0.005488,0.000001
