Time,Mean,Mean+SD,Mean-SD,SD
203,0.010505,0.010505,0.010504,0.000001
204,0.010471,0.010472,0.010471,0.000001
205,0.010435,0.010435,0.010434,0.000001
206,0.010406,0.010406,0.010405,0.000001
207,0.010377,0.010377,0.010376,0.000000
208,0.010353,0.010353,0.010352,0.000000
209,0.010324,0.010324,0.010323,0.000000
210,0.010303,0.010303,0.010302,0.000000
211,0.010281,0.010282,0.010281,0.000000
212,0.010264,0.010264,0.010263,0.000000
213,0.010242,0.010242,0.010242,0.000000
214,0.010227,0.010227,0.010226,0.000000
215,0.010207,0.010207,0.010206,0.000000
216,0.010194,0.010195,0.010194,0.000000
217,0.010182,0.010182,0.010181,0.000000
218,0.010161,0.010162,0.010161,0.000000
219,0.010156,0.010157,0.010156,0.000000
220,0.010137,0.010137,0.010137,0.000000
221,0.010133,0.010134,0.010133,0.000000
222,0.010116,0.010116,0.010116,0.000000
223,0.010112,0.010112,0.010111,0.000000
224,0.010097,0.010097,0.010096,0.000000
225,0.010095,0.010095,0.010094,0.000000
226,0.010081,0.010081,0.010080,0.000000
227,0.010080,0.010080,0.010079,0.000000
228,0.010067,0.010067,0.010066,0.000000
229,0.010065,0.010065,0.010064,0.000000
230,0.010057,0.010057,0.010056,0.000000
231,0.010043,0.010044,0.010043,0.000000
232,0.010033,0.010033,0.010032,0.000000
233,0.010029,0.010029,0.010028,0.000000
234,0.010040,0.010041,0.010040,0.000000
235,0.010048,0.010049,0.010048,0.000000
236,0.010067,0.010068,0.010067,0.000000
237,0.010081,0.010081,0.010080,0.000000
238,0.010094,0.010094,0.010093,0.000000
239,0.010107,0.010107,0.010106,0.000000
240,0.010120,0.010120,0.010120,0.000000
241,0.010133,0.010133,0.010132,0.000000
242,0.010146,0.010146,0.010145,0.000000
243,0.010158,0.010159,0.010158,0.000000
244,0.010171,0.010172,0.010171,0.000000
245,0.010185,0.010185,0.010184,0.000000
246,0.010198,0.010198,0.010198,0.000000
247,0.010212,0.010212,0.010211,0.000000
248,0.010226,0.010226,0.010226,0.000000
249,0.010241,0.010241,0.010241,0.000000
250,0.010256,0.010257,0.010256,0.000000
251,0.010272,0.010272,0.010272,0.000000
252,0.010289,0.010290,0.010289,0.000000
253,0.010305,0.010305,0.010304,0.000000
254,0.010320,0.010320,0.010319,0.000000
255,0.010335,0.010335,0.010335,0.000000
256,0.010350,0.010351,0.010350,0.000000
257,0.010367,0.010367,0.010366,0.000000
258,0.010382,0.010382,0.010382,0.000000
259,0.010399,0.010399,0.010399,0.000000
260,0.010423,0.010424,0.010423,0.000000
261,0.010448,0.010448,0.010447,0.000000
262,0.010472,0.010472,0.010471,0.000000
263,0.010497,0.010497,0.010497,0.000000
264,0.010522,0.010522,0.010521,0.000000
265,0.010546,0.010546,0.010546,0.000000
266,0.010572,0.010572,0.010571,0.000000
267,0.010597,0.010598,0.010597,0.000000
268,0.010623,0.010624,0.010623,0.000000
269,0.010649,0.010649,0.010648,0.000000
270,0.010676,0.010677,0.010676,0.000000
271,0.010706,0.010706,0.010705,0.000001
272,0.010742,0.010743,0.010742,0.000001
273,0.010775,0.010776,0.010775,0.000001
274,0.010814,0.010815,0.010814,0.000001
275,0.010846,0.010846,0.010845,0.000001
276,0.010882,0.010883,0.010882,0.000001
277,0.010924,0.010925,0.010923,0.000001
278,0.010958,0.010958,0.010957,0.000001
279,0.010992,0.010993,0.010991,0.000001
280,0.011030,0.011031,0.011029,0.000001
281,0.011069,0.011070,0.011068,0.000001
282,0.011104,0.011105,0.011104,0.000001
283,0.011145,0.011146,0.011144,0.000001
284,0.011168,0.011169,0.011167,0.000001
285,0.011190,0.011191,0.011189,0.000001
286,0.011218,0.011219,0.011217,0.000001
287,0.011240,0.011241,0.011239,0.000001
288,0.011260,0.011261,0.011259,0.000001
289,0.011308,0.011309,0.011307,0.000001
290,0.011361,0.011362,0.011360,0.000001
291,0.011412,0.011413,0.011411,0.000001
292,0.011447,0.011448,0.011446,0.000001
293,0.011492,0.011494,0.011491,0.000001
294,0.011520,0.011522,0.011519,0.000001
295,0.011558,0.011559,0.011557,0.000001
296,0.011611,0.011612,0.011609,0.000001
297,0.011669,0.011671,0.011668,0.000001
298,0.011726,0.011728,0.011725,0.000001
299,0.011785,0.011787,0.011784,0.000001
300,0.011841,0.011843,0.011840,0.000001
301,0.011901,0.011903,0.011900,0.000002
302,0.011959,0.011961,0.011958,0.000002
303,0.012021,0.012022,0.012019,0.000002
304,0.012082,0.012084,0.012080,0.000002
305,0.012141,0.012143,0.012139,0.000002
306,0.012200,0.012202,0.012198,0.000002
307,0.012259,0.012261,0.012257,0.000002
308,0.012317,0.012319,0.012315,0.000002
309,0.012381,0.012383,0.012378,0.000002
310,0.012443,0.012445,0.012441,0.000002
311,0.012507,0.012510,0.012505,0.000002
312,0.012566,0.012569,0.012564,0.000002
313,0.012429,0.012431,0.012427,0.000002
314,0.012300,0.012303,0.012298,0.000002
315,0.012171,0.012174,0.012169,0.000002
316,0.012041,0.012043,0.012039,0.000002
317,0.011906,0.011909,0.011904,0.000002
318,0.011785,0.011788,0.011783,0.000002
319,0.011672,0.011674,0.011670,0.000002
320,0.011570,0.011572,0.011568,0.000002
321,0.011476,0.011478,0.011474,0.000002
322,0.011385,0.011387,0.011383,0.000002
323,0.011302,0.011304,0.011300,0.000002
324,0.011226,0.011228,0.011225,0.000002
325,0.011154,0.011156,0.011152,0.000002
326,0.011090,0.011091,0.011088,0.000002
327,0.011035,0.011036,0.011033,0.000002
328,0.010975,0.010976,0.010973,0.000002
329,0.010922,0.010923,0.010920,0.000002
330,0.010871,0.010873,0.010870,0.000001
331,0.010826,0.010828,0.010825,0.000001
332,0.010787,0.010788,0.010786,0.000001
333,0.010749,0.010751,0.010748,0.000001
334,0.010715,0.010717,0.010714,0.000001
335,0.010682,0.010683,0.010681,0.000001
336,0.010652,0.010653,0.010651,0.000001
337,0.010623,0.010625,0.010622,0.000001
338,0.010597,0.010598,0.010595,0.000001
339,0.010568,0.010569,0.010567,0.000001
340,0.010544,0.010546,0.010543,0.000001
341,0.010513,0.010515,0.010512,0.000001
342,0.010490,0.010491,0.010489,0.000001
343,0.010461,0.010462,0.010460,0.000001
344,0.010438,0.010439,0.010437,0.000001
345,0.010419,0.010420,0.010418,0.000001
346,0.010395,0.010396,0.010393,0.000001
347,0.010376,0.010377,0.010375,0.000001
348,0.010359,0.010360,0.010358,0.000001
349,0.010338,0.010339,0.010337,0.000001
350,0.010321,0.010322,0.010321,0.000001
351,0.010304,0.010305,0.010304,0.000001
352,0.010292,0.010293,0.010291,0.000001
353,0.010277,0.010278,0.010276,0.000001
354,0.010287,0.010288,0.010286,0.000001
355,0.010306,0.010306,0.010305,0.000001
356,0.010316,0.010316,0.010315,0.000001
357,0.010338,0.010338,0.010337,0.000001
358,0.010347,0.010348,0.010347,0.000001
359,0.010372,0.010373,0.010372,0.000001
360,0.010383,0.010384,0.010382,0.000001
361,0.010406,0.010406,0.010405,0.000001
362,0.010416,0.010416,0.010415,0.000001
363,0.010439,0.010439,0.010438,0.000001
364,0.010450,0.010450,0.010449,0.000001
365,0.010474,0.010474,0.010473,0.000001
366,0.010491,0.010492,0.010490,0.000001
367,0.010509,0.010510,0.010509,0.000001
368,0.010527,0.010527,0.010526,0.000001
369,0.010546,0.010546,0.010545,0.000001
370,0.010565,0.010566,0.010565,0.000001
371,0.010584,0.010585,0.010584,0.000001
372,0.010606,0.010606,0.010605,0.000001
373,0.010626,0.010627,0.010626,0.000001
374,0.010649,0.010650,0.010649,0.000001
375,0.010667,0.010667,0.010666,0.000001
376,0.010684,0.010684,0.010683,0.000001
377,0.010700,0.010701,0.010700,0.000001
378,0.010720,0.010721,0.010719,0.000001
379,0.010741,0.010741,0.010740,0.000001
380,0.010759,0.010760,0.010759,0.000001
381,0.010779,0.010780,0.010779,0.000001
382,0.010808,0.010808,0.010807,0.000001
383,0.010840,0.010840,0.010839,0.000001
384,0.010876,0.010876,0.010875,0.000001
385,0.010906,0.010906,0.010905,0.000001
386,0.010925,0.010926,0.010924,0.000001
387,0.010965,0.010966,0.010965,0.000001
388,0.011006,0.011007,0.011006,0.000001
389,0.011048,0.011049,0.011048,0.000001
390,0.011091,0.011091,0.011090,0.000001
391,0.011127,0.011128,0.011127,0.000001
392,0.011174,0.011175,0.011173,0.000001
393,0.011214,0.011215,0.011213,0.000001
394,0.011257,0.011258,0.011256,0.000001
395,0.011306,0.011307,0.011305,0.000001
396,0.011352,0.011353,0.011351,0.000001
397,0.011398,0.011399,0.011397,0.000001
398,0.011445,0.011446,0.011444,0.000001
399,0.011493,0.011494,0.011492,0.000001
400,0.011543,0.011545,0.011542,0.000001
401,0.011589,0.011590,0.011588,0.000001
402,0.011636,0.011637,0.011634,0.000001
403,0.011686,0.011687,0.011684,0.000001
404,0.011743,0.011744,0.011742,0.000001
405,0.011801,0.011802,0.011799,0.000002
406,0.011856,0.011857,0.011854,0.000002
407,0.011914,0.011916,0.011913,0.000002
408,0.011970,0.011972,0.011968,0.000002
409,0.012035,0.012037,0.012034,0.000002
410,0.012099,0.012100,0.012097,0.000002
411,0.012158,0.012160,0.012156,0.000002
412,0.012212,0.012214,0.012210,0.000002
413,0.012252,0.012254,0.012250,0.000002
414,0.012292,0.012294,0.012289,0.000002
415,0.012338,0.012340,0.012336,0.000002
416,0.012413,0.012415,0.012411,0.000002
417,0.012489,0.012491,0.012486,0.000002
418,0.012567,0.012570,0.012565,0.000002
419,0.012639,0.012642,0.012637,0.000002
420,0.012716,0.012719,0.012713,0.000003
421,0.012787,0.012789,0.012784,0.000003
422,0.012846,0.012848,0.012843,0.000003
423,0.012909,0.012912,0.012907,0.000003
424,0.012974,0.012976,0.012971,0.000003
425,0.013061,0.013064,0.013058,0.000003
426,0.013147,0.013150,0.013144,0.000003
427,0.013233,0.013237,0.013230,0.000003
428,0.013325,0.013328,0.013322,0.000003
429,0.013417,0.013420,0.013413,0.000003
430,0.013510,0.013513,0.013507,0.000003
431,0.013603,0.013606,0.013600,0.000003
432,0.013690,0.013693,0.013686,0.000004
433,0.013517,0.013521,0.013514,0.000003
434,0.013358,0.013361,0.013355,0.000003
435,0.013199,0.013202,0.013196,0.000003
436,0.013048,0.013051,0.013045,0.000003
437,0.012905,0.012908,0.012902,0.000003
438,0.012755,0.012758,0.012751,0.000003
439,0.012617,0.012620,0.012614,0.000003
440,0.012477,0.012480,0.012474,0.000003
441,0.012340,0.012343,0.012337,0.000003
442,0.012214,0.012217,0.012211,0.000003
443,0.012075,0.012077,0.012072,0.000003
444,0.011947,0.011950,0.011945,0.000003
445,0.011823,0.011825,0.011820,0.000002
446,0.011707,0.011709,0.011704,0.000002
447,0.011590,0.011593,0.011588,0.000002
448,0.011501,0.011503,0.011499,0.000002
449,0.011413,0.011415,0.011410,0.000002
450,0.011331,0.011333,0.011329,0.000002
451,0.011255,0.011257,0.011253,0.000002
452,0.011183,0.011185,0.011181,0.000002
453,0.011115,0.011116,0.011113,0.000002
454,0.011053,0.011055,0.011052,0.000002
455,0.010999,0.011001,0.010997,0.000002
456,0.010943,0.010945,0.010942,0.000002
457,0.010894,0.010895,0.010892,0.000002
458,0.010847,0.010849,0.010846,0.000002
459,0.010805,0.010807,0.010804,0.000001
460,0.010764,0.010766,0.010763,0.000001
461,0.010726,0.010728,0.010725,0.000001
462,0.010695,0.010696,0.010693,0.000001
463,0.010660,0.010662,0.010659,0.000001
464,0.010632,0.010634,0.010631,0.000001
465,0.010604,0.010605,0.010603,0.000001
466,0.010571,0.010572,0.010569,0.000001
467,0.010544,0.010546,0.010543,0.000001
468,0.010522,0.010523,0.010521,0.000001
469,0.010499,0.010500,0.010498,0.000001
470,0.010476,0.010477,0.010474,0.000001
471,0.010449,0.010451,0.010448,0.000001
472,0.010429,0.010430,0.010428,0.000001
473,0.010410,0.010411,0.010409,0.000001
474,0.010424,0.010425,0.010423,0.000001
475,0.010443,0.010444,0.010442,0.000001
476,0.010457,0.010458,0.010456,0.000001
477,0.010478,0.010479,0.010477,0.000001
478,0.010490,0.010491,0.010490,0.000001
479,0.010511,0.010512,0.010510,0.000001
480,0.010529,0.010530,0.010528,0.000001
481,0.010541,0.010542,0.010540,0.000001
482,0.010564,0.010565,0.010564,0.000001
483,0.010577,0.010577,0.010576,0.000001
484,0.010602,0.010603,0.010601,0.000001
485,0.010614,0.010615,0.010614,0.000001
486,0.010643,0.010644,0.010642,0.000001
487,0.010663,0.010664,0.010663,0.000001
488,0.010684,0.010685,0.010683,0.000001
489,0.010706,0.010706,0.010705,0.000001
490,0.010728,0.010729,0.010727,0.000001
491,0.010751,0.010752,0.010750,0.000001
492,0.010774,0.010775,0.010773,0.000001
493,0.010799,0.010800,0.010798,0.000001
494,0.010825,0.010825,0.010824,0.000001
495,0.010852,0.010853,0.010851,0.000001
496,0.010880,0.010881,0.010880,0.000001
497,0.010908,0.010909,0.010907,0.000001
498,0.010927,0.010928,0.010926,0.000001
499,0.010943,0.010944,0.010942,0.000001
500,0.010959,0.010960,0.010959,0.000001
501,0.010977,0.010977,0.010976,0.000001
502,0.011002,0.011003,0.011001,0.000001
503,0.011037,0.011038,0.011037,0.000001
504,0.011073,0.011074,0.011072,0.000001
505,0.011113,0.011114,0.011112,0.000001
506,0.011153,0.011154,0.011153,0.000001
507,0.011199,0.011199,0.011198,0.000001
508,0.011244,0.011245,0.011243,0.000001
509,0.011282,0.011282,0.011281,0.000001
510,0.011327,0.011328,0.011326,0.000001
511,0.011372,0.011373,0.011372,0.000001
512,0.011423,0.011424,0.011422,0.000001
513,0.011471,0.011472,0.011470,0.000001
514,0.011519,0.011520,0.011518,0.000001
515,0.011563,0.011564,0.011561,0.000001
516,0.011614,0.011615,0.011613,0.000001
517,0.011667,0.011668,0.011666,0.000001
518,0.011717,0.011719,0.011716,0.000001
519,0.011764,0.011766,0.011763,0.000001
520,0.011820,0.011821,0.011818,0.000001
521,0.011872,0.011873,0.011870,0.000002
522,0.011930,0.011932,0.011929,0.000002
523,0.011985,0.011987,0.011984,0.000002
524,0.012045,0.012047,0.012043,0.000002
525,0.012112,0.012114,0.012110,0.000002
526,0.012177,0.012179,0.012175,0.000002
527,0.012238,0.012240,0.012236,0.000002
528,0.012301,0.012303,0.012299,0.000002
529,0.012342,0.012344,0.012339,0.000002
530,0.012415,0.012418,0.012413,0.000002
531,0.012475,0.012477,0.012473,0.000002
532,0.012529,0.012532,0.012527,0.000002
533,0.012573,0.012575,0.012571,0.000002
534,0.012622,0.012624,0.012619,0.000002
535,0.012688,0.012691,0.012686,0.000002
536,0.012762,0.012764,0.012759,0.000002
537,0.012844,0.012847,0.012842,0.000002
538,0.012924,0.012926,0.012921,0.000003
539,0.013002,0.013005,0.013000,0.000003
540,0.013088,0.013090,0.013085,0.000003
541,0.013174,0.013177,0.013171,0.000003
542,0.013268,0.013271,0.013265,0.000003
543,0.013363,0.013366,0.013360,0.000003
544,0.013445,0.013448,0.013442,0.000003
545,0.013529,0.013533,0.013526,0.000003
546,0.013622,0.013626,0.013619,0.000003
547,0.013721,0.013725,0.013718,0.000004
548,0.013825,0.013828,0.013821,0.000004
549,0.013926,0.013930,0.013923,0.000004
550,0.014027,0.014031,0.014023,0.000004
551,0.014137,0.014141,0.014133,0.000004
552,0.014232,0.014236,0.014228,0.000004
553,0.014031,0.014035,0.014027,0.000004
554,0.013857,0.013861,0.013853,0.000004
555,0.013677,0.013681,0.013673,0.000004
556,0.013505,0.013509,0.013502,0.000004
557,0.013342,0.013346,0.013339,0.000004
558,0.013191,0.013195,0.013188,0.000004
559,0.013033,0.013036,0.013029,0.000003
560,0.012881,0.012884,0.012877,0.000003
561,0.012734,0.012738,0.012731,0.000003
562,0.012588,0.012591,0.012585,0.000003
563,0.012448,0.012451,0.012445,0.000003
564,0.012308,0.012311,0.012306,0.000003
565,0.012176,0.012179,0.012174,0.000003
566,0.012052,0.012055,0.012049,0.000003
567,0.011927,0.011929,0.011924,0.000003
568,0.011807,0.011809,0.011804,0.000002
569,0.011690,0.011692,0.011688,0.000002
570,0.011579,0.011581,0.011576,0.000002
571,0.011488,0.011490,0.011486,0.000002
572,0.011393,0.011395,0.011391,0.000002
573,0.011318,0.011320,0.011316,0.000002
574,0.011234,0.011236,0.011232,0.000002
575,0.011170,0.011172,0.011168,0.000002
576,0.011107,0.011109,0.011105,0.000002
577,0.011045,0.011047,0.011043,0.000002
578,0.010992,0.010994,0.010990,0.000002
579,0.010942,0.010943,0.010940,0.000002
580,0.010890,0.010891,0.010888,0.000002
581,0.010846,0.010847,0.010844,0.000002
582,0.010804,0.010805,0.010802,0.000001
583,0.010753,0.010754,0.010751,0.000001
584,0.010718,0.010719,0.010716,0.000001
585,0.010685,0.010686,0.010684,0.000001
586,0.010653,0.010654,0.010652,0.000001
587,0.010624,0.010625,0.010623,0.000001
588,0.010598,0.010599,0.010597,0.000001
589,0.010564,0.010565,0.010563,0.000001
590,0.010537,0.010538,0.010536,0.000001
591,0.010516,0.010517,0.010515,0.000001
592,0.010494,0.010495,0.010492,0.000001
593,0.010474,0.010476,0.010473,0.000001
594,0.010489,0.010490,0.010488,0.000001
595,0.010511,0.010512,0.010510,0.000001
596,0.010528,0.010529,0.010527,0.000001
597,0.010549,0.010550,0.010548,0.000001
598,0.010570,0.010571,0.010569,0.000001
599,0.010585,0.010586,0.010584,0.000001
600,0.010606,0.010607,0.010605,0.000001
601,0.010623,0.010624,0.010622,0.000001
602,0.010641,0.010642,0.010640,0.000001
603,0.010649,0.010650,0.010648,0.000001
604,0.010658,0.010659,0.010657,0.000001
605,0.010677,0.010678,0.010676,0.000001
606,0.010686,0.010687,0.010685,0.000001
607,0.010712,0.010713,0.010711,0.000001
608,0.010730,0.010731,0.010729,0.000001
609,0.010748,0.010749,0.010747,0.000001
610,0.010765,0.010765,0.010764,0.000001
611,0.010783,0.010784,0.010783,0.000001
612,0.010804,0.010805,0.010803,0.000001
613,0.010825,0.010826,0.010825,0.000001
614,0.010846,0.010847,0.010846,0.000001
615,0.010870,0.010871,0.010869,0.000001
616,0.010892,0.010893,0.010892,0.000001
617,0.010918,0.010919,0.010918,0.000001
618,0.010933,0.010934,0.010932,0.000001
619,0.010950,0.010951,0.010949,0.000001
620,0.010966,0.010967,0.010966,0.000001
621,0.010981,0.010981,0.010980,0.000001
622,0.010995,0.010996,0.010995,0.000001
623,0.011009,0.011010,0.011009,0.000001
624,0.011034,0.011034,0.011033,0.000001
625,0.011066,0.011067,0.011065,0.000001
626,0.011094,0.011094,0.011093,0.000001
627,0.011129,0.011129,0.011128,0.000001
628,0.011168,0.011168,0.011167,0.000001
629,0.011206,0.011206,0.011205,0.000001
630,0.011248,0.011248,0.011247,0.000001
631,0.011285,0.011286,0.011285,0.000001
632,0.011327,0.011328,0.011326,0.000001
633,0.011371,0.011371,0.011370,0.000001
634,0.011412,0.011413,0.011411,0.000001
