Time,Mean,Mean+SD,Mean-SD,SD
96,0.009917,0.009917,0.009916,0.000001
97,0.009937,0.009937,0.009936,0.000001
98,0.009953,0.009954,0.009953,0.000001
99,0.009973,0.009974,0.009973,0.000001
100,0.009991,0.009992,0.009990,0.000001
101,0.010012,0.010012,0.010011,0.000001
102,0.010030,0.010031,0.010030,0.000001
103,0.010047,0.010048,0.010047,0.000001
104,0.010065,0.010065,0.010064,0.000001
105,0.010082,0.010083,0.010081,0.000001
106,0.010099,0.010100,0.010099,0.000001
107,0.010117,0.010118,0.010116,0.000001
108,0.010134,0.010135,0.010134,0.000001
109,0.010152,0.010153,0.010152,0.000001
110,0.010170,0.010171,0.010170,0.000001
111,0.010189,0.010189,0.010188,0.000001
112,0.010207,0.010207,0.010206,0.000001
113,0.010226,0.010226,0.010225,0.000001
114,0.010245,0.010245,0.010244,0.000001
115,0.010263,0.010263,0.010262,0.000001
116,0.010281,0.010282,0.010281,0.000001
117,0.010301,0.010301,0.010300,0.000001
118,0.010319,0.010320,0.010319,0.000001
119,0.010338,0.010338,0.010337,0.000000
120,0.010355,0.010355,0.010354,0.000000
121,0.010377,0.010378,0.010377,0.000000
122,0.010309,0.010309,0.010308,0.000000
123,0.010246,0.010246,0.010245,0.000000
124,0.010189,0.010189,0.010189,0.000000
125,0.010136,0.010137,0.010136,0.000000
126,0.010087,0.010087,0.010087,0.000000
127,0.010046,0.010047,0.010046,0.000000
128,0.010008,0.010009,0.010008,0.000000
129,0.009974,0.009974,0.009973,0.000000
130,0.009946,0.009947,0.009946,0.000000
131,0.009923,0.009923,0.009922,0.000000
132,0.009901,0.009901,0.009900,0.000000
133,0.009882,0.009882,0.009881,0.000000
134,0.009864,0.009865,0.009864,0.000000
135,0.009853,0.009854,0.009853,0.000000
136,0.009843,0.009844,0.009843,0.000000
137,0.009828,0.009829,0.009828,0.000000
138,0.009811,0.009811,0.009810,0.000001
139,0.009792,0.009793,0.009792,0.000001
140,0.009779,0.009780,0.009779,0.000001
141,0.009766,0.009766,0.009765,0.000001
142,0.009752,0.009752,0.009751,0.000001
143,0.009739,0.009740,0.009739,0.000001
144,0.009727,0.009728,0.009727,0.000001
145,0.009717,0.009717,0.009716,0.000001
146,0.009712,0.009713,0.009712,0.000001
147,0.009728,0.009729,0.009728,0.000001
148,0.009737,0.009737,0.009736,0.000001
149,0.009744,0.009744,0.009743,0.000001
150,0.009751,0.009752,0.009751,0.000001
151,0.009771,0.009772,0.009771,0.000001
152,0.009780,0.009781,0.009779,0.000001
153,0.009788,0.009788,0.009787,0.000001
154,0.009807,0.009807,0.009806,0.000001
155,0.009817,0.009817,0.009816,0.000001
156,0.009825,0.009826,0.009824,0.000001
157,0.009833,0.009834,0.009832,0.000001
158,0.009841,0.009842,0.009840,0.000001
159,0.009861,0.009862,0.009860,0.000001
160,0.009870,0.009871,0.009869,0.000001
161,0.009872,0.009873,0.009871,0.000001
162,0.009886,0.009887,0.009885,0.000001
163,0.009897,0.009898,0.009896,0.000001
164,0.009908,0.009909,0.009907,0.000001
165,0.009919,0.009920,0.009917,0.000001
166,0.009929,0.009931,0.009928,0.000001
167,0.009939,0.009941,0.009938,0.000001
168,0.009930,0.009932,0.009929,0.000002
169,0.009944,0.009946,0.009943,0.000002
170,0.009951,0.009952,0.009949,0.000002
171,0.009962,0.009963,0.009960,0.000002
172,0.009966,0.009968,0.009964,0.000002
173,0.009970,0.009972,0.009969,0.000002
174,0.009974,0.009976,0.009972,0.000002
175,0.009978,0.009979,0.009976,0.000002
176,0.009982,0.009984,0.009980,0.000002
177,0.009986,0.009988,0.009984,0.000002
178,0.009990,0.009992,0.009988,0.000002
179,0.009994,0.009995,0.009992,0.000002
180,0.009998,0.010000,0.009996,0.000002
181,0.010000,0.010002,0.009998,0.000002
182,0.010003,0.010005,0.010001,0.000002
183,0.010005,0.010007,0.010003,0.000002
184,0.010000,0.010002,0.009998,0.000002
185,0.010000,0.010002,0.009998,0.000002
186,0.010002,0.010004,0.010000,0.000002
187,0.009991,0.009993,0.009989,0.000002
188,0.009988,0.009990,0.009986,0.000002
189,0.009971,0.009973,0.009969,0.000002
190,0.010004,0.010006,0.010002,0.000002
191,0.010037,0.010039,0.010035,0.000002
192,0.010071,0.010072,0.010069,0.000002
193,0.010103,0.010105,0.010101,0.000002
194,0.010137,0.010138,0.010135,0.000002
195,0.010169,0.010171,0.010167,0.000002
196,0.010199,0.010201,0.010197,0.000002
197,0.010232,0.010234,0.010231,0.000002
198,0.010261,0.010262,0.010259,0.000002
199,0.010293,0.010295,0.010291,0.000002
200,0.010323,0.010325,0.010321,0.000002
201,0.010352,0.010354,0.010351,0.000002
202,0.010386,0.010388,0.010384,0.000002
203,0.010417,0.010419,0.010415,0.000002
204,0.010446,0.010448,0.010445,0.000002
205,0.010476,0.010477,0.010474,0.000002
206,0.010506,0.010508,0.010505,0.000002
207,0.010537,0.010539,0.010535,0.000002
208,0.010571,0.010573,0.010570,0.000002
209,0.010604,0.010606,0.010602,0.000002
210,0.010635,0.010637,0.010633,0.000002
211,0.010666,0.010668,0.010665,0.000002
212,0.010700,0.010702,0.010699,0.000002
213,0.010736,0.010738,0.010735,0.000002
214,0.010771,0.010772,0.010769,0.000002
215,0.010807,0.010808,0.010805,0.000002
216,0.010840,0.010842,0.010839,0.000002
217,0.010873,0.010875,0.010872,0.000002
218,0.010908,0.010910,0.010907,0.000002
219,0.010943,0.010945,0.010941,0.000002
220,0.010977,0.010979,0.010976,0.000002
221,0.011013,0.011014,0.011011,0.000002
222,0.011048,0.011050,0.011047,0.000002
223,0.011085,0.011087,0.011084,0.000002
224,0.011121,0.011122,0.011119,0.000002
225,0.011156,0.011158,0.011155,0.000001
226,0.011193,0.011194,0.011191,0.000001
227,0.011229,0.011231,0.011228,0.000001
228,0.011267,0.011268,0.011265,0.000001
229,0.011302,0.011304,0.011301,0.000001
230,0.011336,0.011338,0.011335,0.000001
231,0.011373,0.011374,0.011371,0.000001
232,0.011409,0.011410,0.011407,0.000001
233,0.011445,0.011447,0.011444,0.000001
234,0.011483,0.011484,0.011481,0.000001
235,0.011519,0.011520,0.011517,0.000001
236,0.011555,0.011556,0.011554,0.000001
237,0.011588,0.011590,0.011587,0.000001
238,0.011622,0.011624,0.011621,0.000001
239,0.011657,0.011658,0.011655,0.000001
240,0.011691,0.011693,0.011690,0.000001
241,0.011726,0.011727,0.011725,0.000001
242,0.011564,0.011565,0.011563,0.000001
243,0.011412,0.011413,0.011411,0.000001
244,0.011264,0.011265,0.011263,0.000001
245,0.011122,0.011123,0.011121,0.000001
246,0.010992,0.010993,0.010991,0.000001
247,0.010876,0.010877,0.010875,0.000001
248,0.010772,0.010773,0.010771,0.000001
249,0.010679,0.010680,0.010678,0.000001
250,0.010595,0.010596,0.010594,0.000001
251,0.010517,0.010517,0.010516,0.000001
252,0.010445,0.010446,0.010444,0.000001
253,0.010387,0.010388,0.010387,0.000001
254,0.010336,0.010336,0.010335,0.000001
255,0.010288,0.010289,0.010288,0.000001
256,0.010249,0.010249,0.010248,0.000001
257,0.010213,0.010214,0.010213,0.000001
258,0.010175,0.010176,0.010174,0.000001
259,0.010136,0.010137,0.010135,0.000001
260,0.010098,0.010099,0.010098,0.000001
261,0.010064,0.010065,0.010063,0.000001
262,0.010030,0.010031,0.010029,0.000001
263,0.009999,0.009999,0.009998,0.000001
264,0.009967,0.009967,0.009966,0.000001
265,0.009939,0.009939,0.009938,0.000001
266,0.009915,0.009915,0.009914,0.000001
267,0.009910,0.009911,0.009909,0.000001
268,0.009903,0.009904,0.009902,0.000001
269,0.009898,0.009899,0.009897,0.000001
270,0.009894,0.009895,0.009893,0.000001
271,0.009891,0.009892,0.009891,0.000001
272,0.009889,0.009890,0.009888,0.000001
273,0.009894,0.009894,0.009893,0.000001
274,0.009903,0.009904,0.009902,0.000001
275,0.009905,0.009905,0.009904,0.000001
276,0.009915,0.009916,0.009915,0.000001
277,0.009924,0.009925,0.009923,0.000001
278,0.009925,0.009926,0.009924,0.000001
279,0.009928,0.009929,0.009927,0.000001
280,0.009940,0.009941,0.009939,0.000001
281,0.009942,0.009944,0.009941,0.000001
282,0.009944,0.009945,0.009943,0.000001
283,0.009946,0.009947,0.009945,0.000001
284,0.009955,0.009956,0.009954,0.000001
285,0.009962,0.009963,0.009960,0.000001
286,0.009969,0.009970,0.009968,0.000001
287,0.009976,0.009978,0.009975,0.000001
288,0.009983,0.009985,0.009982,0.000002
289,0.009991,0.009992,0.009989,0.000002
290,0.009999,0.010001,0.009998,0.000002
291,0.010003,0.010005,0.010002,0.000002
292,0.010005,0.010007,0.010004,0.000002
293,0.010006,0.010007,0.010004,0.000002
294,0.009989,0.009991,0.009988,0.000002
295,0.009995,0.009997,0.009994,0.000002
296,0.009988,0.009990,0.009986,0.000002
297,0.009993,0.009995,0.009991,0.000002
298,0.009984,0.009985,0.009982,0.000002
299,0.009987,0.009989,0.009986,0.000002
300,0.009989,0.009991,0.009987,0.000002
301,0.009987,0.009989,0.009986,0.000002
302,0.009985,0.009987,0.009984,0.000002
303,0.009984,0.009985,0.009982,0.000002
304,0.009982,0.009984,0.009980,0.000002
305,0.009981,0.009983,0.009979,0.000002
306,0.009979,0.009981,0.009977,0.000002
307,0.009978,0.009980,0.009976,0.000002
308,0.009972,0.009974,0.009970,0.000002
309,0.009970,0.009972,0.009969,0.000002
310,0.009991,0.009993,0.009989,0.000002
311,0.010015,0.010017,0.010014,0.000002
312,0.010047,0.010049,0.010045,0.000002
313,0.010078,0.010080,0.010076,0.000002
314,0.010108,0.010110,0.010106,0.000002
315,0.010139,0.010140,0.010137,0.000002
316,0.010167,0.010169,0.010166,0.000002
317,0.010197,0.010199,0.010195,0.000002
318,0.010228,0.010230,0.010226,0.000002
319,0.010255,0.010257,0.010253,0.000002
320,0.010286,0.010288,0.010285,0.000002
321,0.010315,0.010317,0.010313,0.000002
322,0.010348,0.010349,0.010346,0.000002
323,0.010376,0.010378,0.010374,0.000002
324,0.010409,0.010410,0.010407,0.000002
325,0.010440,0.010442,0.010438,0.000002
326,0.010473,0.010474,0.010471,0.000002
327,0.010506,0.010507,0.010504,0.000002
328,0.010535,0.010537,0.010534,0.000002
329,0.010566,0.010568,0.010564,0.000002
330,0.010596,0.010597,0.010594,0.000002
331,0.010629,0.010630,0.010627,0.000002
332,0.010662,0.010663,0.010660,0.000002
333,0.010695,0.010696,0.010693,0.000002
334,0.010728,0.010729,0.010726,0.000002
335,0.010762,0.010764,0.010761,0.000002
336,0.010796,0.010798,0.010795,0.000002
337,0.010830,0.010831,0.010828,0.000002
338,0.010863,0.010864,0.010861,0.000001
339,0.010895,0.010897,0.010894,0.000001
340,0.010927,0.010928,0.010926,0.000001
341,0.010960,0.010962,0.010959,0.000001
342,0.010993,0.010994,0.010991,0.000001
343,0.011024,0.011026,0.011023,0.000001
344,0.011057,0.011059,0.011056,0.000001
345,0.011092,0.011093,0.011090,0.000001
346,0.011127,0.011128,0.011125,0.000001
347,0.011161,0.011162,0.011159,0.000001
348,0.011194,0.011195,0.011192,0.000001
349,0.011226,0.011228,0.011225,0.000001
350,0.011260,0.011262,0.011259,0.000001
351,0.011295,0.011296,0.011293,0.000001
352,0.011330,0.011331,0.011328,0.000001
353,0.011365,0.011366,0.011364,0.000001
354,0.011401,0.011402,0.011400,0.000001
355,0.011435,0.011436,0.011434,0.000001
356,0.011471,0.011472,0.011470,0.000001
357,0.011506,0.011507,0.011505,0.000001
358,0.011539,0.011540,0.011537,0.000001
359,0.011572,0.011573,0.011570,0.000001
360,0.011604,0.011605,0.011603,0.000001
361,0.011636,0.011637,0.011635,0.000001
362,0.011480,0.011481,0.011479,0.000001
363,0.011328,0.011329,0.011327,0.000001
364,0.011187,0.011188,0.011186,0.000001
365,0.011047,0.011048,0.011047,0.000001
366,0.010918,0.010919,0.010918,0.000001
367,0.010812,0.010813,0.010811,0.000001
368,0.010714,0.010715,0.010713,0.000001
369,0.010625,0.010626,0.010624,0.000001
370,0.010543,0.010544,0.010542,0.000001
371,0.010469,0.010470,0.010468,0.000001
372,0.010402,0.010402,0.010401,0.000001
373,0.010339,0.010340,0.010339,0.000001
374,0.010282,0.010283,0.010281,0.000001
375,0.010234,0.010234,0.010233,0.000001
376,0.010195,0.010195,0.010194,0.000001
377,0.010159,0.010160,0.010158,0.000001
378,0.010128,0.010129,0.010128,0.000001
379,0.010099,0.010100,0.010099,0.000001
380,0.010074,0.010074,0.010073,0.000001
381,0.010045,0.010046,0.010045,0.000001
382,0.010014,0.010015,0.010014,0.000001
383,0.009984,0.009985,0.009984,0.000001
384,0.009956,0.009957,0.009955,0.000001
385,0.009927,0.009928,0.009926,0.000001
386,0.009904,0.009905,0.009903,0.000001
387,0.009883,0.009883,0.009882,0.000001
388,0.009888,0.009888,0.009887,0.000001
389,0.009895,0.009895,0.009894,0.000001
390,0.009903,0.009904,0.009902,0.000001
391,0.009901,0.009902,0.009900,0.000001
392,0.009900,0.009900,0.009899,0.000001
393,0.009911,0.009912,0.009910,0.000001
394,0.009923,0.009924,0.009922,0.000001
395,0.009924,0.009925,0.009923,0.000001
396,0.009936,0.009937,0.009935,0.000001
397,0.009941,0.009942,0.009940,0.000001
398,0.009944,0.009946,0.009943,0.000001
399,0.009953,0.009954,0.009951,0.000001
400,0.009962,0.009964,0.009961,0.000001
401,0.009964,0.009966,0.009963,0.000001
402,0.009967,0.009968,0.009965,0.000001
403,0.009963,0.009964,0.009961,0.000001
404,0.009970,0.009972,0.009969,0.000001
405,0.009972,0.009974,0.009971,0.000001
406,0.009975,0.009976,0.009973,0.000001
407,0.009981,0.009983,0.009980,0.000002
408,0.009988,0.009990,0.009986,0.000002
409,0.009995,0.009996,0.009993,0.000002
410,0.010001,0.010003,0.010000,0.000002
411,0.010008,0.010009,0.010006,0.000002
412,0.010014,0.010016,0.010012,0.000002
413,0.010016,0.010017,0.010014,0.000002
414,0.010014,0.010016,0.010012,0.000002
415,0.010012,0.010014,0.010010,0.000002
416,0.010003,0.010005,0.010001,0.000002
417,0.010007,0.010009,0.010005,0.000002
418,0.010005,0.010006,0.010003,0.000002
419,0.010002,0.010004,0.010000,0.000002
420,0.009997,0.009999,0.009995,0.000002
421,0.009996,0.009998,0.009994,0.000002
422,0.009997,0.009999,0.009995,0.000002
423,0.010000,0.010002,0.009998,0.000002
424,0.009999,0.010001,0.009997,0.000002
425,0.010000,0.010002,0.009998,0.000002
426,0.010001,0.010003,0.009999,0.000002
427,0.009996,0.009998,0.009994,0.000002
428,0.009991,0.009993,0.009989,0.000002
429,0.009988,0.009990,0.009986,0.000002
430,0.010021,0.010023,0.010019,0.000002
431,0.010049,0.010051,0.010048,0.000002
432,0.010082,0.010084,0.010080,0.000002
433,0.010115,0.010116,0.010113,0.000002
434,0.010147,0.010149,0.010145,0.000002
435,0.010176,0.010178,0.010174,0.000002
436,0.010209,0.010211,0.010208,0.000002
437,0.010243,0.010245,0.010241,0.000002
438,0.010276,0.010278,0.010274,0.000002
439,0.010310,0.010312,0.010308,0.000002
440,0.010339,0.010341,0.010337,0.000002
441,0.010373,0.010374,0.010371,0.000002
442,0.010407,0.010409,0.010405,0.000002
443,0.010441,0.010443,0.010440,0.000002
444,0.010474,0.010475,0.010472,0.000002
445,0.010505,0.010507,0.010503,0.000002
446,0.010538,0.010540,0.010536,0.000002
447,0.010569,0.010571,0.010568,0.000002
448,0.010599,0.010601,0.010597,0.000002
449,0.010630,0.010632,0.010629,0.000002
450,0.010666,0.010667,0.010664,0.000002
451,0.010702,0.010704,0.010700,0.000002
452,0.010737,0.010739,0.010736,0.000002
453,0.010773,0.010775,0.010771,0.000002
454,0.010808,0.010810,0.010806,0.000002
455,0.010841,0.010843,0.010840,0.000002
456,0.010877,0.010878,0.010875,0.000002
457,0.010911,0.010913,0.010909,0.000002
458,0.010947,0.010948,0.010945,0.000002
459,0.010981,0.010983,0.010979,0.000002
460,0.011017,0.011019,0.011015,0.000002
461,0.011053,0.011055,0.011051,0.000002
462,0.011090,0.011092,0.011088,0.000002
463,0.011125,0.011127,0.011123,0.000002
464,0.011160,0.011162,0.011159,0.000002
465,0.011198,0.011200,0.011197,0.000002
466,0.011235,0.011237,0.011234,0.000002
467,0.011270,0.011272,0.011269,0.000002
468,0.011306,0.011308,0.011305,0.000002
469,0.011343,0.011345,0.011342,0.000001
470,0.011378,0.011380,0.011377,0.000001
471,0.011415,0.011416,0.011414,0.000001
472,0.011453,0.011454,0.011452,0.000001
473,0.011489,0.011491,0.011488,0.000001
474,0.011527,0.011528,0.011525,0.000001
475,0.011565,0.011566,0.011564,0.000001
476,0.011603,0.011604,0.011602,0.000001
477,0.011642,0.011643,0.011640,0.000001
478,0.011681,0.011682,0.011680,0.000001
479,0.011720,0.011721,0.011718,0.000001
480,0.011759,0.011760,0.011758,0.000001
481,0.011795,0.011796,0.011794,0.000001
482,0.011633,0.011634,0.011631,0.000001
483,0.011476,0.011477,0.011475,0.000001
484,0.011329,0.011331,0.011328,0.000001
485,0.011187,0.011188,0.011186,0.000001
486,0.011053,0.011054,0.011052,0.000001
487,0.010930,0.010931,0.010929,0.000001
488,0.010819,0.010820,0.010818,0.000001
489,0.010723,0.010724,0.010722,0.000001
490,0.010635,0.010636,0.010635,0.000001
491,0.010555,0.010555,0.010554,0.000001
492,0.010479,0.010480,0.010478,0.000001
493,0.010414,0.010414,0.010413,0.000001
494,0.010350,0.010350,0.010349,0.000001
495,0.010294,0.010295,0.010294,0.000001
496,0.010243,0.010244,0.010243,0.000001
497,0.010195,0.010196,0.010194,0.000001
498,0.010160,0.010160,0.010159,0.000001
499,0.010116,0.010117,0.010115,0.000001
500,0.010080,0.010081,0.010079,0.000001
501,0.010046,0.010046,0.010045,0.000001
502,0.010012,0.010012,0.010011,0.000001
503,0.009982,0.009983,0.009982,0.000001
504,0.009954,0.009955,0.009953,0.000001
505,0.009928,0.009929,0.009928,0.000001
506,0.009904,0.009904,0.009903,0.000001
507,0.009885,0.009885,0.009884,0.000001
508,0.009889,0.009889,0.009888,0.000001
509,0.009895,0.009895,0.009894,0.000001
510,0.009902,0.009902,0.009901,0.000001
511,0.009911,0.009912,0.009910,0.000001
512,0.009921,0.009922,0.009920,0.000001
513,0.009932,0.009933,0.009931,0.000001
514,0.009942,0.009942,0.009941,0.000001
515,0.009943,0.009944,0.009942,0.000001
516,0.009943,0.009944,0.009942,0.000001
517,0.009944,0.009945,0.009943,0.000001
518,0.009944,0.009945,0.009942,0.000001
519,0.009946,0.009948,0.009945,0.000001
520,0.009948,0.009949,0.009947,0.000001
521,0.009950,0.009951,0.009949,0.000001
522,0.009952,0.009953,0.009951,0.000001
523,0.009948,0.009949,0.009946,0.000001
524,0.009955,0.009957,0.009954,0.000001
525,0.009960,0.009961,0.009958,0.000001
526,0.009964,0.009965,0.009962,0.000001
527,0.009968,0.009970,0.009967,0.000001
528,0.009967,0.009968,0.009965,0.000001
529,0.009979,0.009980,0.009977,0.000002
530,0.009985,0.009987,0.009983,0.000002
531,0.009989,0.009991,0.009987,0.000002
532,0.009992,0.009993,0.009990,0.000002
533,0.009978,0.009980,0.009977,0.000002
534,0.009989,0.009991,0.009987,0.000002
535,0.009993,0.009995,0.009991,0.000002
536,0.009996,0.009998,0.009994,0.000002
537,0.009989,0.009991,0.009988,0.000002
538,0.009998,0.009999,0.009996,0.000002
539,0.010005,0.010006,0.010003,0.000002
540,0.010009,0.010011,0.010007,0.000002
541,0.010010,0.010012,0.010008,0.000002
542,0.010012,0.010014,0.010011,0.000002
543,0.010015,0.010017,0.010013,0.000002
544,0.010017,0.010019,0.010015,0.000002
545,0.010015,0.010016,0.010013,0.000002
546,0.010015,0.010017,0.010014,0.000002
547,0.010005,0.010007,0.010003,0.000002
548,0.009987,0.009989,0.009985,0.000002
549,0.009987,0.009988,0.009985,0.000002
550,0.010017,0.010019,0.010015,0.000002
551,0.010045,0.010046,0.010043,0.000002
552,0.010078,0.010080,0.010076,0.000002
553,0.010111,0.010113,0.010110,0.000002
554,0.010140,0.010142,0.010138,0.000002
555,0.010168,0.010170,0.010166,0.000002
556,0.010201,0.010202,0.010199,0.000002
557,0.010232,0.010234,0.010230,0.000002
558,0.010264,0.010266,0.010263,0.000002
559,0.010294,0.010295,0.010292,0.000002
560,0.010328,0.010329,0.010326,0.000002
561,0.010357,0.010358,0.010355,0.000002
562,0.010386,0.010388,0.010385,0.000002
563,0.010420,0.010422,0.010419,0.000002
564,0.010452,0.010454,0.010451,0.000002
565,0.010480,0.010482,0.010479,0.000002
566,0.010510,0.010512,0.010508,0.000002
567,0.010539,0.010541,0.010537,0.000002
568,0.010569,0.010571,0.010568,0.000002
569,0.010601,0.010603,0.010599,0.000002
570,0.010630,0.010632,0.010629,0.000002
571,0.010662,0.010663,0.010660,0.000002
572,0.010697,0.010698,0.010695,0.000002
573,0.010733,0.010735,0.010731,0.000002
574,0.010767,0.010769,0.010766,0.000002
575,0.010801,0.010803,0.010800,0.000002
576,0.010837,0.010838,0.010835,0.000002
577,0.010870,0.010872,0.010869,0.000002
578,0.010904,0.010906,0.010903,0.000002
579,0.010938,0.010940,0.010937,0.000002
580,0.010972,0.010974,0.010971,0.000002
581,0.011007,0.011008,0.011005,0.000001
582,0.011044,0.011045,0.011042,0.000001
583,0.011080,0.011082,0.011079,0.000001
584,0.011118,0.011119,0.011116,0.000001
585,0.011153,0.011154,0.011151,0.000001
586,0.011187,0.011189,0.011186,0.000001
587,0.011220,0.011222,0.011219,0.000001
588,0.011257,0.011258,0.011255,0.000001
589,0.011290,0.011291,0.011288,0.000001
590,0.011325,0.011326,0.011323,0.000001
591,0.011361,0.011362,0.011360,0.000001
592,0.011398,0.011399,0.011396,0.000001
593,0.011435,0.011436,0.011433,0.000001
594,0.011473,0.011474,0.011472,0.000001
595,0.011510,0.011511,0.011509,0.000001
596,0.011547,0.011549,0.011546,0.000001
597,0.011585,0.011586,0.011583,0.000001
598,0.011623,0.011624,0.011621,0.000001
599,0.011660,0.011661,0.011658,0.000001
600,0.011697,0.011698,0.011696,0.000001
601,0.011733,0.011734,0.011732,0.000001
602,0.011570,0.011571,0.011569,0.000001
603,0.011410,0.011411,0.011409,0.000001
604,0.011258,0.011259,0.011257,0.000001
605,0.011117,0.011118,0.011116,0.000001
606,0.010982,0.010983,0.010981,0.000001
607,0.010860,0.010861,0.010860,0.000001
608,0.010752,0.010752,0.010751,0.000001
609,0.010653,0.010654,0.010653,0.000001
610,0.010566,0.010567,0.010565,0.000001
611,0.010484,0.010484,0.010483,0.000001
612,0.010409,0.010410,0.010408,0.000001
613,0.010340,0.010341,0.010339,0.000001
614,0.010275,0.010276,0.010275,0.000001
615,0.010217,0.010218,0.010217,0.000001
616,0.010163,0.010163,0.010162,0.000001
617,0.010113,0.010113,0.010112,0.000001
618,0.010066,0.010066,0.010065,0.000001
619,0.010022,0.010023,0.010022,0.000001
620,0.009982,0.009982,0.009981,0.000001
621,0.009945,0.009946,0.009945,0.000000
622,0.009911,0.009911,0.009910,0.000000
623,0.009878,0.009879,0.009878,0.000000
624,0.009848,0.009849,0.009848,0.000000
625,0.009820,0.009820,0.009819,0.000000
626,0.009794,0.009794,0.009793,0.000000
627,0.009775,0.009775,0.009774,0.000000
628,0.009772,0.009772,0.009772,0.000000
629,0.009776,0.009776,0.009776,0.000000
630,0.009782,0.009782,0.009781,0.000000
631,0.009789,0.009789,0.009788,0.000000
632,0.009797,0.009798,0.009797,0.000000
633,0.009806,0.009807,0.009806,0.000001
634,0.009812,0.009813,0.009812,0.000001
