Time,Mean,Mean+SD,Mean-SD,SD
80,0.002652,0.002652,0.002652,0.000000
81,0.002643,0.002644,0.002643,0.000000
82,0.002636,0.002636,0.002636,0.000000
83,0.002632,0.002632,0.002632,0.000000
84,0.002628,0.002628,0.002628,0.000000
85,0.002623,0.002623,0.002623,0.000000
86,0.002622,0.002622,0.002622,0.000000
87,0.002622,0.002622,0.002622,0.000000
88,0.002622,0.002622,0.002622,0.000000
89,0.002622,0.002622,0.002621,0.000000
90,0.002621,0.002621,0.002621,0.000000
91,0.002621,0.002621,0.002621,0.000000
92,0.002621,0.002621,0.002621,0.000000
93,0.002620,0.002620,0.002620,0.000000
94,0.002620,0.002620,0.002620,0.000000
95,0.002620,0.002620,0.002620,0.000000
96,0.002620,0.002620,0.002620,0.000000
97,0.002620,0.002620,0.002619,0.000000
98,0.002620,0.002620,0.002619,0.000000
99,0.002619,0.002619,0.002619,0.000000
100,0.002619,0.002619,0.002619,0.000000
101,0.002618,0.002618,0.002618,0.000000
102,0.002618,0.002618,0.002618,0.000000
103,0.002618,0.002618,0.002618,0.000000
104,0.002618,0.002618,0.002618,0.000000
105,0.002618,0.002618,0.002618,0.000000
106,0.002618,0.002618,0.002618,0.000000
107,0.002618,0.002618,0.002618,0.000000
108,0.002618,0.002618,0.002618,0.000000
109,0.002618,0.002618,0.002618,0.000000
110,0.002618,0.002618,0.002618,0.000000
111,0.002618,0.002618,0.002618,0.000000
112,0.002619,0.002619,0.002619,0.000000
113,0.002619,0.002619,0.002619,0.000000
114,0.002620,0.002620,0.002620,0.000000
115,0.002624,0.002624,0.002624,0.000000
116,0.002629,0.002629,0.002629,0.000000
117,0.002635,0.002635,0.002635,0.000000
118,0.002640,0.002640,0.002640,0.000000
119,0.002646,0.002646,0.002646,0.000000
120,0.002652,0.002652,0.002652,0.000000
121,0.002658,0.002658,0.002658,0.000000
122,0.002664,0.002664,0.002664,0.000000
123,0.002671,0.002671,0.002671,0.000000
124,0.002678,0.002678,0.002678,0.000000
125,0.002685,0.002685,0.002685,0.000000
126,0.002693,0.002693,0.002693,0.000000
127,0.002701,0.002701,0.002701,0.000000
128,0.002710,0.002710,0.002710,0.000000
129,0.002720,0.002720,0.002720,0.000000
130,0.002731,0.002731,0.002731,0.000000
131,0.002743,0.002743,0.002743,0.000000
132,0.002755,0.002756,0.002755,0.000000
133,0.002767,0.002767,0.002767,0.000000
134,0.002779,0.002779,0.002779,0.000000
135,0.002791,0.002792,0.002791,0.000000
136,0.002804,0.002804,0.002804,0.000000
137,0.002817,0.002817,0.002817,0.000000
138,0.002832,0.002832,0.002832,0.000000
139,0.002848,0.002848,0.002847,0.000000
140,0.002864,0.002864,0.002863,0.000000
141,0.002881,0.002881,0.002880,0.000000
142,0.002898,0.002898,0.002897,0.000000
143,0.002917,0.002917,0.002917,0.000000
144,0.002938,0.002939,0.002938,0.000000
145,0.002961,0.002962,0.002961,0.000000
146,0.002986,0.002986,0.002985,0.000000
147,0.003012,0.003012,0.003011,0.000001
148,0.003039,0.003040,0.003039,0.000001
149,0.003069,0.003069,0.003068,0.000001
150,0.003100,0.003101,0.003099,0.000001
151,0.003131,0.003132,0.003130,0.000001
152,0.003163,0.003163,0.003162,0.000001
153,0.003196,0.003197,0.003195,0.000001
154,0.003230,0.003231,0.003229,0.000001
155,0.003266,0.003267,0.003265,0.000001
156,0.003304,0.003305,0.003303,0.000001
157,0.003341,0.003342,0.003340,0.000001
158,0.003379,0.003380,0.003378,0.000001
159,0.003417,0.003418,0.003416,0.000001
160,0.003456,0.003457,0.003455,0.000001
161,0.003496,0.003497,0.003495,0.000001
162,0.003535,0.003536,0.003534,0.000001
163,0.003570,0.003571,0.003569,0.000001
164,0.003610,0.003611,0.003609,0.000001
165,0.003649,0.003650,0.003648,0.000001
166,0.003687,0.003687,0.003686,0.000001
167,0.003724,0.003725,0.003723,0.000001
168,0.003760,0.003761,0.003760,0.000001
169,0.003796,0.003797,0.003795,0.000001
170,0.003832,0.003832,0.003831,0.000001
171,0.003866,0.003867,0.003865,0.000001
172,0.003899,0.003900,0.003899,0.000001
173,0.003932,0.003932,0.003931,0.000001
174,0.003964,0.003964,0.003963,0.000000
175,0.003995,0.003995,0.003995,0.000000
176,0.004025,0.004025,0.004025,0.000000
177,0.004055,0.004055,0.004054,0.000000
178,0.004083,0.004084,0.004083,0.000000
179,0.004111,0.004112,0.004111,0.000000
180,0.004144,0.004144,0.004143,0.000000
181,0.004180,0.004180,0.004179,0.000000
182,0.004237,0.004237,0.004237,0.000000
183,0.004309,0.004310,0.004308,0.000001
184,0.004405,0.004406,0.004404,0.000001
185,0.004526,0.004528,0.004525,0.000002
186,0.004687,0.004690,0.004684,0.000003
187,0.004880,0.004886,0.004873,0.000007
188,0.005123,0.005138,0.005107,0.000016
189,0.005411,0.005441,0.005381,0.000030
190,0.005763,0.005803,0.005723,0.000039
191,0.006202,0.006245,0.006160,0.000042
192,0.006694,0.006748,0.006642,0.000053
193,0.007253,0.007334,0.007173,0.000080
194,0.006310,0.006380,0.006243,0.000067
195,0.005678,0.005737,0.005619,0.000058
196,0.005238,0.005281,0.005195,0.000042
197,0.004875,0.004910,0.004840,0.000035
198,0.004549,0.004579,0.004519,0.000030
199,0.004254,0.004276,0.004233,0.000021
200,0.003998,0.004011,0.003985,0.000013
201,0.003775,0.003783,0.003767,0.000008
202,0.003586,0.003591,0.003580,0.000006
203,0.003418,0.003421,0.003414,0.000004
204,0.003266,0.003269,0.003263,0.000003
205,0.003128,0.003130,0.003126,0.000002
206,0.003020,0.003021,0.003018,0.000001
207,0.002939,0.002940,0.002938,0.000001
208,0.002876,0.002877,0.002876,0.000001
209,0.002828,0.002829,0.002827,0.000001
210,0.002789,0.002790,0.002789,0.000001
211,0.002758,0.002758,0.002757,0.000000
212,0.002733,0.002733,0.002732,0.000000
213,0.002713,0.002714,0.002713,0.000000
214,0.002696,0.002696,0.002696,0.000000
215,0.002681,0.002681,0.002681,0.000000
216,0.002669,0.002669,0.002669,0.000000
217,0.002660,0.002660,0.002659,0.000000
218,0.002652,0.002652,0.002652,0.000000
219,0.002647,0.002647,0.002647,0.000000
220,0.002645,0.002645,0.002644,0.000000
221,0.002641,0.002641,0.002641,0.000000
222,0.002637,0.002637,0.002637,0.000000
223,0.002634,0.002634,0.002634,0.000000
224,0.002632,0.002632,0.002632,0.000000
225,0.002631,0.002631,0.002631,0.000000
226,0.002629,0.002629,0.002629,0.000000
227,0.002630,0.002630,0.002630,0.000000
228,0.002629,0.002629,0.002629,0.000000
229,0.002629,0.002629,0.002629,0.000000
230,0.002628,0.002628,0.002628,0.000000
231,0.002628,0.002628,0.002628,0.000000
232,0.002630,0.002630,0.002630,0.000000
233,0.002630,0.002630,0.002630,0.000000
234,0.002632,0.002632,0.002632,0.000000
235,0.002638,0.002638,0.002638,0.000000
236,0.002648,0.002648,0.002648,0.000000
237,0.002657,0.002657,0.002657,0.000000
238,0.002669,0.002669,0.002669,0.000000
239,0.002682,0.002682,0.002682,0.000000
240,0.002698,0.002698,0.002698,0.000000
241,0.002711,0.002711,0.002711,0.000000
242,0.002725,0.002725,0.002725,0.000000
243,0.002746,0.002746,0.002746,0.000000
244,0.002763,0.002763,0.002763,0.000000
245,0.002777,0.002777,0.002777,0.000000
246,0.002796,0.002796,0.002796,0.000000
247,0.002810,0.002811,0.002810,0.000000
248,0.002835,0.002835,0.002834,0.000000
249,0.002860,0.002861,0.002860,0.000000
250,0.002886,0.002886,0.002885,0.000001
251,0.002912,0.002912,0.002911,0.000001
252,0.002939,0.002940,0.002938,0.000001
253,0.002964,0.002965,0.002963,0.000001
254,0.002990,0.002991,0.002989,0.000001
255,0.003018,0.003019,0.003017,0.000001
256,0.003045,0.003046,0.003044,0.000001
257,0.003072,0.003073,0.003071,0.000001
258,0.003099,0.003100,0.003098,0.000001
259,0.003127,0.003128,0.003126,0.000001
260,0.003153,0.003154,0.003153,0.000001
261,0.003178,0.003179,0.003177,0.000001
262,0.003204,0.003205,0.003204,0.000001
263,0.003229,0.003230,0.003228,0.000001
264,0.003256,0.003257,0.003256,0.000001
265,0.003288,0.003288,0.003287,0.000001
266,0.003324,0.003325,0.003323,0.000001
267,0.003363,0.003364,0.003362,0.000001
268,0.003417,0.003418,0.003416,0.000001
269,0.003481,0.003482,0.003480,0.000001
270,0.003554,0.003555,0.003552,0.000001
271,0.003627,0.003629,0.003625,0.000002
272,0.003720,0.003723,0.003718,0.000003
273,0.003833,0.003837,0.003830,0.000003
274,0.003947,0.003952,0.003943,0.000004
275,0.004090,0.004096,0.004085,0.000006
276,0.004258,0.004266,0.004250,0.000008
277,0.004457,0.004471,0.004443,0.000014
278,0.004693,0.004719,0.004667,0.000026
279,0.004984,0.005021,0.004948,0.000036
280,0.005320,0.005360,0.005280,0.000039
281,0.005694,0.005744,0.005645,0.000049
282,0.006078,0.006145,0.006013,0.000065
283,0.006489,0.006568,0.006413,0.000076
284,0.006918,0.007000,0.006838,0.000080
285,0.007349,0.007432,0.007267,0.000082
286,0.007903,0.007990,0.007817,0.000086
287,0.008390,0.008478,0.008303,0.000087
288,0.009081,0.009175,0.008990,0.000091
289,0.009625,0.009719,0.009534,0.000091
290,0.010242,0.010335,0.010151,0.000091
291,0.011119,0.011217,0.011023,0.000096
292,0.011987,0.012088,0.011889,0.000098
293,0.012673,0.012770,0.012576,0.000096
294,0.013245,0.013338,0.013154,0.000091
295,0.014417,0.014514,0.014322,0.000095
296,0.015654,0.015753,0.015555,0.000098
297,0.016558,0.016654,0.016462,0.000095
298,0.018026,0.018126,0.017928,0.000099
299,0.019653,0.019756,0.019551,0.000102
300,0.020652,0.020750,0.020555,0.000097
301,0.022331,0.022430,0.022233,0.000098
302,0.024335,0.024436,0.024234,0.000101
303,0.024357,0.024444,0.024271,0.000086
304,0.028027,0.028127,0.027929,0.000099
305,0.028043,0.028127,0.027959,0.000084
306,0.033936,0.034044,0.033829,0.000107
307,0.037125,0.037235,0.037015,0.000110
308,0.037456,0.037552,0.037362,0.000095
309,0.037465,0.037546,0.037385,0.000080
310,0.043994,0.044090,0.043899,0.000095
311,0.044010,0.044091,0.043929,0.000080
312,0.047074,0.053605,0.053401,-0.006327
313,0.047092,0.053607,0.053434,-0.006342
314,0.016495,0.016501,0.016490,0.000006
315,0.011109,0.011112,0.011105,0.000004
316,0.008684,0.008689,0.008679,0.000005
317,0.007253,0.007260,0.007246,0.000007
318,0.006433,0.006442,0.006424,0.000009
319,0.005805,0.005816,0.005794,0.000011
320,0.005351,0.005364,0.005338,0.000013
321,0.004995,0.005011,0.004979,0.000016
322,0.004706,0.004723,0.004688,0.000018
323,0.004458,0.004482,0.004434,0.000024
324,0.004244,0.004267,0.004221,0.000023
325,0.004033,0.004055,0.004010,0.000022
326,0.003816,0.003831,0.003802,0.000014
327,0.003615,0.003624,0.003606,0.000009
