Time,Mean,Mean+SD,Mean-SD,SD
221,0.009391,0.009391,0.009390,0.000000
222,0.009379,0.009379,0.009379,0.000000
223,0.009367,0.009368,0.009367,0.000000
224,0.009356,0.009356,0.009355,0.000000
225,0.009345,0.009345,0.009344,0.000000
226,0.009333,0.009333,0.009333,0.000000
227,0.009322,0.009322,0.009322,0.000000
228,0.009311,0.009311,0.009311,0.000000
229,0.009301,0.009301,0.009301,0.000000
230,0.009291,0.009291,0.009291,0.000000
231,0.009281,0.009281,0.009281,0.000000
232,0.009271,0.009271,0.009271,0.000000
233,0.009262,0.009262,0.009262,0.000000
234,0.009252,0.009252,0.009252,0.000000
235,0.009244,0.009244,0.009244,0.000000
236,0.009235,0.009235,0.009235,0.000000
237,0.009227,0.009227,0.009227,0.000000
238,0.009218,0.009219,0.009218,0.000000
239,0.009210,0.009210,0.009210,0.000000
240,0.009205,0.009206,0.009205,0.000000
241,0.009200,0.009200,0.009200,0.000000
242,0.009221,0.009221,0.009221,0.000000
243,0.009242,0.009242,0.009242,0.000000
244,0.009263,0.009263,0.009263,0.000000
245,0.009283,0.009283,0.009283,0.000000
246,0.009302,0.009302,0.009302,0.000000
247,0.009322,0.009322,0.009322,0.000000
248,0.009343,0.009343,0.009343,0.000000
249,0.009360,0.009361,0.009360,0.000000
250,0.009377,0.009378,0.009377,0.000000
251,0.009397,0.009397,0.009397,0.000000
252,0.009414,0.009414,0.009414,0.000000
253,0.009429,0.009430,0.009429,0.000000
254,0.009445,0.009445,0.009445,0.000000
255,0.009461,0.009461,0.009460,0.000000
256,0.009476,0.009476,0.009476,0.000000
257,0.009494,0.009495,0.009494,0.000000
258,0.009508,0.009508,0.009508,0.000000
259,0.009525,0.009525,0.009524,0.000000
260,0.009541,0.009541,0.009540,0.000000
261,0.009558,0.009558,0.009557,0.000000
262,0.009561,0.009561,0.009560,0.000000
263,0.009565,0.009565,0.009564,0.000000
264,0.009568,0.009569,0.009568,0.000000
265,0.009579,0.009580,0.009579,0.000001
266,0.009587,0.009587,0.009586,0.000001
267,0.009599,0.009600,0.009598,0.000001
268,0.009612,0.009613,0.009612,0.000001
269,0.009625,0.009626,0.009625,0.000001
270,0.009639,0.009639,0.009638,0.000001
271,0.009644,0.009644,0.009643,0.000001
272,0.009646,0.009646,0.009645,0.000001
273,0.009648,0.009649,0.009647,0.000001
274,0.009654,0.009655,0.009654,0.000001
275,0.009661,0.009662,0.009661,0.000001
276,0.009660,0.009661,0.009659,0.000001
277,0.009666,0.009666,0.009665,0.000001
278,0.009671,0.009672,0.009671,0.000001
279,0.009680,0.009680,0.009679,0.000001
280,0.009682,0.009682,0.009681,0.000001
281,0.009687,0.009687,0.009686,0.000001
282,0.009685,0.009686,0.009685,0.000001
283,0.009691,0.009691,0.009690,0.000001
284,0.009697,0.009697,0.009696,0.000001
285,0.009698,0.009699,0.009698,0.000001
286,0.009683,0.009684,0.009683,0.000001
287,0.009672,0.009672,0.009671,0.000001
288,0.009657,0.009658,0.009657,0.000001
289,0.009645,0.009645,0.009644,0.000001
290,0.009632,0.009632,0.009631,0.000001
291,0.009619,0.009619,0.009618,0.000000
292,0.009607,0.009608,0.009607,0.000000
293,0.009596,0.009596,0.009595,0.000000
294,0.009586,0.009587,0.009586,0.000000
295,0.009583,0.009583,0.009582,0.000000
296,0.009572,0.009572,0.009571,0.000000
297,0.009562,0.009562,0.009561,0.000000
298,0.009552,0.009553,0.009552,0.000000
299,0.009543,0.009544,0.009543,0.000000
300,0.009534,0.009535,0.009534,0.000000
301,0.009526,0.009527,0.009526,0.000000
302,0.009517,0.009518,0.009517,0.000000
303,0.009512,0.009513,0.009512,0.000000
304,0.009504,0.009505,0.009504,0.000000
305,0.009497,0.009497,0.009497,0.000000
306,0.009490,0.009491,0.009490,0.000000
307,0.009483,0.009484,0.009483,0.000000
308,0.009477,0.009477,0.009476,0.000000
309,0.009470,0.009471,0.009470,0.000000
310,0.009453,0.009454,0.009453,0.000000
311,0.009437,0.009437,0.009437,0.000000
312,0.009424,0.009424,0.009423,0.000000
313,0.009408,0.009408,0.009408,0.000000
314,0.009440,0.009440,0.009440,0.000000
315,0.009473,0.009473,0.009473,0.000000
316,0.009508,0.009508,0.009508,0.000000
317,0.009540,0.009541,0.009540,0.000000
318,0.009573,0.009573,0.009572,0.000000
319,0.009605,0.009605,0.009604,0.000000
320,0.009636,0.009637,0.009636,0.000000
321,0.009667,0.009668,0.009667,0.000001
322,0.009689,0.009690,0.009689,0.000001
323,0.009707,0.009708,0.009707,0.000001
324,0.009716,0.009717,0.009716,0.000001
325,0.009725,0.009726,0.009724,0.000001
326,0.009725,0.009726,0.009724,0.000001
327,0.009721,0.009722,0.009720,0.000001
328,0.009719,0.009720,0.009718,0.000001
329,0.009709,0.009710,0.009708,0.000001
330,0.009697,0.009698,0.009696,0.000001
331,0.009683,0.009684,0.009682,0.000001
332,0.009669,0.009669,0.009668,0.000001
333,0.009654,0.009655,0.009653,0.000001
334,0.009641,0.009641,0.009640,0.000001
335,0.009623,0.009624,0.009623,0.000001
336,0.009606,0.009607,0.009605,0.000001
337,0.009588,0.009589,0.009587,0.000001
338,0.009571,0.009571,0.009570,0.000001
339,0.009552,0.009553,0.009552,0.000001
340,0.009535,0.009535,0.009534,0.000001
341,0.009517,0.009518,0.009517,0.000001
342,0.009500,0.009501,0.009500,0.000001
343,0.009484,0.009484,0.009483,0.000001
344,0.009467,0.009468,0.009467,0.000001
345,0.009451,0.009451,0.009451,0.000000
346,0.009435,0.009436,0.009435,0.000000
347,0.009419,0.009420,0.009419,0.000000
348,0.009404,0.009405,0.009404,0.000000
349,0.009389,0.009390,0.009389,0.000000
350,0.009375,0.009375,0.009374,0.000000
351,0.009361,0.009362,0.009361,0.000000
352,0.009348,0.009348,0.009347,0.000000
353,0.009334,0.009335,0.009334,0.000000
354,0.009322,0.009322,0.009322,0.000000
355,0.009311,0.009311,0.009311,0.000000
356,0.009299,0.009299,0.009298,0.000000
357,0.009287,0.009287,0.009287,0.000000
358,0.009275,0.009275,0.009275,0.000000
359,0.009263,0.009263,0.009263,0.000000
360,0.009252,0.009252,0.009252,0.000000
361,0.009241,0.009241,0.009241,0.000000
362,0.009273,0.009273,0.009273,0.000000
363,0.009304,0.009304,0.009304,0.000000
364,0.009334,0.009334,0.009333,0.000000
365,0.009365,0.009365,0.009365,0.000000
366,0.009393,0.009394,0.009393,0.000000
367,0.009422,0.009422,0.009422,0.000000
368,0.009448,0.009448,0.009448,0.000000
369,0.009472,0.009472,0.009472,0.000000
370,0.009496,0.009497,0.009496,0.000000
371,0.009522,0.009522,0.009522,0.000000
372,0.009544,0.009544,0.009544,0.000000
373,0.009564,0.009564,0.009563,0.000000
374,0.009586,0.009587,0.009586,0.000000
375,0.009605,0.009606,0.009605,0.000001
376,0.009623,0.009624,0.009623,0.000001
377,0.009645,0.009645,0.009644,0.000001
378,0.009664,0.009665,0.009664,0.000001
379,0.009682,0.009682,0.009681,0.000001
380,0.009700,0.009701,0.009700,0.000001
381,0.009717,0.009717,0.009716,0.000001
382,0.009719,0.009720,0.009718,0.000001
383,0.009720,0.009721,0.009720,0.000001
384,0.009722,0.009723,0.009721,0.000001
385,0.009723,0.009724,0.009722,0.000001
386,0.009736,0.009737,0.009735,0.000001
387,0.009736,0.009736,0.009735,0.000001
388,0.009732,0.009733,0.009731,0.000001
389,0.009728,0.009729,0.009728,0.000001
390,0.009724,0.009725,0.009724,0.000001
391,0.009722,0.009723,0.009721,0.000001
392,0.009727,0.009728,0.009726,0.000001
393,0.009725,0.009726,0.009724,0.000001
394,0.009727,0.009728,0.009726,0.000001
395,0.009725,0.009726,0.009724,0.000001
396,0.009730,0.009731,0.009729,0.000001
397,0.009730,0.009731,0.009729,0.000001
398,0.009728,0.009729,0.009727,0.000001
399,0.009728,0.009729,0.009727,0.000001
400,0.009732,0.009733,0.009731,0.000001
401,0.009730,0.009731,0.009729,0.000001
402,0.009725,0.009726,0.009725,0.000001
403,0.009725,0.009726,0.009725,0.000001
404,0.009730,0.009731,0.009729,0.000001
405,0.009736,0.009737,0.009736,0.000001
406,0.009733,0.009734,0.009733,0.000001
407,0.009735,0.009736,0.009734,0.000001
408,0.009739,0.009740,0.009738,0.000001
409,0.009722,0.009723,0.009722,0.000001
410,0.009722,0.009723,0.009721,0.000001
411,0.009726,0.009727,0.009726,0.000001
412,0.009731,0.009732,0.009730,0.000001
413,0.009737,0.009737,0.009736,0.000001
414,0.009739,0.009740,0.009739,0.000001
415,0.009725,0.009725,0.009724,0.000001
416,0.009711,0.009712,0.009711,0.000001
417,0.009703,0.009704,0.009702,0.000001
418,0.009692,0.009692,0.009691,0.000001
419,0.009700,0.009701,0.009700,0.000001
420,0.009684,0.009684,0.009683,0.000001
421,0.009675,0.009676,0.009675,0.000001
422,0.009665,0.009666,0.009665,0.000001
423,0.009657,0.009657,0.009656,0.000000
424,0.009640,0.009641,0.009640,0.000000
425,0.009623,0.009624,0.009623,0.000000
426,0.009608,0.009609,0.009608,0.000000
427,0.009593,0.009594,0.009593,0.000000
428,0.009579,0.009579,0.009579,0.000000
429,0.009567,0.009568,0.009567,0.000000
430,0.009547,0.009547,0.009546,0.000000
431,0.009525,0.009525,0.009524,0.000000
432,0.009503,0.009503,0.009502,0.000000
433,0.009482,0.009482,0.009481,0.000000
434,0.009509,0.009509,0.009509,0.000000
435,0.009537,0.009538,0.009537,0.000000
436,0.009567,0.009568,0.009567,0.000000
437,0.009597,0.009597,0.009597,0.000000
438,0.009627,0.009627,0.009627,0.000000
439,0.009657,0.009658,0.009657,0.000000
440,0.009686,0.009686,0.009685,0.000000
441,0.009712,0.009713,0.009712,0.000001
442,0.009736,0.009737,0.009735,0.000001
443,0.009750,0.009750,0.009749,0.000001
444,0.009757,0.009758,0.009756,0.000001
445,0.009759,0.009760,0.009758,0.000001
446,0.009757,0.009757,0.009756,0.000001
447,0.009751,0.009752,0.009750,0.000001
448,0.009743,0.009744,0.009742,0.000001
449,0.009732,0.009733,0.009731,0.000001
450,0.009719,0.009720,0.009718,0.000001
451,0.009706,0.009707,0.009705,0.000001
452,0.009691,0.009692,0.009690,0.000001
453,0.009675,0.009676,0.009674,0.000001
454,0.009659,0.009660,0.009658,0.000001
455,0.009642,0.009643,0.009642,0.000001
456,0.009625,0.009626,0.009624,0.000001
457,0.009607,0.009607,0.009606,0.000001
458,0.009589,0.009589,0.009588,0.000001
459,0.009570,0.009571,0.009569,0.000001
460,0.009551,0.009552,0.009550,0.000001
461,0.009533,0.009534,0.009532,0.000001
462,0.009516,0.009516,0.009515,0.000001
463,0.009497,0.009498,0.009497,0.000001
464,0.009480,0.009481,0.009480,0.000001
465,0.009464,0.009464,0.009463,0.000001
466,0.009448,0.009449,0.009448,0.000000
467,0.009431,0.009432,0.009431,0.000000
468,0.009416,0.009416,0.009415,0.000000
469,0.009400,0.009400,0.009400,0.000000
470,0.009385,0.009385,0.009384,0.000000
471,0.009372,0.009372,0.009371,0.000000
472,0.009357,0.009357,0.009357,0.000000
473,0.009343,0.009343,0.009343,0.000000
474,0.009330,0.009330,0.009330,0.000000
475,0.009318,0.009318,0.009318,0.000000
476,0.009306,0.009306,0.009306,0.000000
477,0.009294,0.009294,0.009294,0.000000
478,0.009282,0.009282,0.009281,0.000000
479,0.009270,0.009271,0.009270,0.000000
480,0.009259,0.009259,0.009259,0.000000
481,0.009248,0.009248,0.009248,0.000000
482,0.009281,0.009281,0.009280,0.000000
483,0.009314,0.009314,0.009314,0.000000
484,0.009352,0.009352,0.009352,0.000000
485,0.009386,0.009386,0.009386,0.000000
486,0.009419,0.009419,0.009419,0.000000
487,0.009451,0.009451,0.009451,0.000000
488,0.009482,0.009482,0.009481,0.000000
489,0.009509,0.009509,0.009509,0.000000
490,0.009539,0.009539,0.009538,0.000000
491,0.009565,0.009565,0.009564,0.000000
492,0.009590,0.009591,0.009590,0.000000
493,0.009615,0.009616,0.009615,0.000000
494,0.009641,0.009641,0.009640,0.000001
495,0.009665,0.009666,0.009665,0.000001
496,0.009689,0.009689,0.009688,0.000001
497,0.009712,0.009712,0.009711,0.000001
498,0.009736,0.009737,0.009735,0.000001
499,0.009756,0.009757,0.009755,0.000001
500,0.009779,0.009780,0.009778,0.000001
501,0.009800,0.009801,0.009799,0.000001
502,0.009817,0.009818,0.009816,0.000001
503,0.009817,0.009818,0.009816,0.000001
504,0.009816,0.009817,0.009815,0.000001
505,0.009815,0.009816,0.009814,0.000001
506,0.009823,0.009824,0.009822,0.000001
507,0.009837,0.009838,0.009836,0.000001
508,0.009853,0.009854,0.009852,0.000001
509,0.009865,0.009866,0.009864,0.000001
510,0.009856,0.009857,0.009854,0.000001
511,0.009849,0.009850,0.009847,0.000001
512,0.009840,0.009841,0.009838,0.000001
513,0.009829,0.009830,0.009828,0.000001
514,0.009820,0.009821,0.009818,0.000001
515,0.009810,0.009811,0.009809,0.000001
516,0.009800,0.009801,0.009799,0.000001
517,0.009794,0.009795,0.009793,0.000001
518,0.009785,0.009786,0.009784,0.000001
519,0.009775,0.009776,0.009774,0.000001
520,0.009765,0.009766,0.009764,0.000001
521,0.009754,0.009755,0.009753,0.000001
522,0.009744,0.009745,0.009743,0.000001
523,0.009734,0.009735,0.009733,0.000001
524,0.009737,0.009738,0.009736,0.000001
525,0.009746,0.009747,0.009745,0.000001
526,0.009751,0.009752,0.009750,0.000001
527,0.009738,0.009739,0.009737,0.000001
528,0.009740,0.009740,0.009739,0.000001
529,0.009746,0.009747,0.009745,0.000001
530,0.009753,0.009754,0.009752,0.000001
531,0.009759,0.009760,0.009758,0.000001
532,0.009766,0.009767,0.009765,0.000001
533,0.009774,0.009775,0.009774,0.000001
534,0.009779,0.009780,0.009779,0.000001
535,0.009787,0.009788,0.009786,0.000001
536,0.009767,0.009768,0.009767,0.000001
537,0.009751,0.009752,0.009751,0.000001
538,0.009749,0.009750,0.009749,0.000001
539,0.009735,0.009736,0.009735,0.000001
540,0.009725,0.009725,0.009724,0.000001
541,0.009708,0.009708,0.009707,0.000001
542,0.009700,0.009700,0.009699,0.000001
543,0.009689,0.009690,0.009689,0.000001
544,0.009673,0.009674,0.009673,0.000001
545,0.009658,0.009658,0.009657,0.000001
546,0.009643,0.009643,0.009642,0.000001
547,0.009629,0.009630,0.009628,0.000001
548,0.009616,0.009616,0.009615,0.000001
549,0.009606,0.009607,0.009606,0.000000
550,0.009585,0.009586,0.009585,0.000000
551,0.009563,0.009563,0.009562,0.000000
552,0.009540,0.009541,0.009540,0.000000
553,0.009518,0.009519,0.009518,0.000000
554,0.009548,0.009548,0.009547,0.000000
555,0.009579,0.009579,0.009578,0.000000
556,0.009613,0.009613,0.009612,0.000000
557,0.009646,0.009646,0.009645,0.000000
558,0.009680,0.009680,0.009680,0.000000
559,0.009712,0.009712,0.009711,0.000001
560,0.009747,0.009747,0.009746,0.000001
561,0.009771,0.009771,0.009770,0.000001
562,0.009786,0.009787,0.009785,0.000001
563,0.009797,0.009798,0.009797,0.000001
564,0.009801,0.009802,0.009800,0.000001
565,0.009799,0.009800,0.009798,0.000001
566,0.009794,0.009795,0.009793,0.000001
567,0.009788,0.009789,0.009787,0.000001
568,0.009777,0.009778,0.009776,0.000001
569,0.009764,0.009765,0.009763,0.000001
570,0.009750,0.009751,0.009748,0.000001
571,0.009733,0.009734,0.009732,0.000001
572,0.009716,0.009717,0.009715,0.000001
573,0.009700,0.009701,0.009698,0.000001
574,0.009682,0.009683,0.009681,0.000001
575,0.009663,0.009664,0.009662,0.000001
576,0.009644,0.009645,0.009643,0.000001
577,0.009625,0.009626,0.009624,0.000001
578,0.009606,0.009607,0.009605,0.000001
579,0.009587,0.009588,0.009587,0.000001
580,0.009568,0.009569,0.009568,0.000001
581,0.009550,0.009551,0.009549,0.000001
582,0.009532,0.009533,0.009531,0.000001
583,0.009514,0.009514,0.009513,0.000001
584,0.009496,0.009496,0.009495,0.000001
585,0.009478,0.009479,0.009478,0.000001
586,0.009462,0.009462,0.009461,0.000000
587,0.009445,0.009445,0.009445,0.000000
588,0.009429,0.009429,0.009428,0.000000
589,0.009414,0.009414,0.009413,0.000000
590,0.009398,0.009399,0.009398,0.000000
591,0.009383,0.009384,0.009383,0.000000
592,0.009369,0.009369,0.009368,0.000000
593,0.009355,0.009355,0.009355,0.000000
594,0.009341,0.009341,0.009341,0.000000
595,0.009328,0.009328,0.009328,0.000000
596,0.009316,0.009316,0.009316,0.000000
597,0.009304,0.009304,0.009303,0.000000
598,0.009291,0.009291,0.009290,0.000000
599,0.009278,0.009279,0.009278,0.000000
600,0.009267,0.009267,0.009267,0.000000
601,0.009255,0.009255,0.009255,0.000000
602,0.009286,0.009286,0.009286,0.000000
603,0.009321,0.009321,0.009321,0.000000
604,0.009353,0.009354,0.009353,0.000000
605,0.009387,0.009387,0.009387,0.000000
606,0.009420,0.009420,0.009420,0.000000
607,0.009453,0.009453,0.009453,0.000000
608,0.009483,0.009483,0.009483,0.000000
609,0.009511,0.009511,0.009510,0.000000
610,0.009537,0.009537,0.009537,0.000000
611,0.009561,0.009561,0.009561,0.000000
612,0.009586,0.009587,0.009586,0.000000
613,0.009610,0.009611,0.009610,0.000000
614,0.009633,0.009634,0.009633,0.000001
615,0.009653,0.009654,0.009653,0.000001
616,0.009676,0.009676,0.009675,0.000001
617,0.009697,0.009698,0.009696,0.000001
618,0.009716,0.009717,0.009716,0.000001
619,0.009738,0.009738,0.009737,0.000001
620,0.009761,0.009762,0.009760,0.000001
621,0.009765,0.009766,0.009765,0.000001
622,0.009769,0.009770,0.009768,0.000001
623,0.009772,0.009773,0.009771,0.000001
624,0.009775,0.009776,0.009774,0.000001
625,0.009777,0.009778,0.009776,0.000001
626,0.009785,0.009786,0.009784,0.000001
627,0.009787,0.009788,0.009786,0.000001
628,0.009794,0.009795,0.009793,0.000001
629,0.009800,0.009802,0.009799,0.000001
630,0.009803,0.009804,0.009802,0.000001
631,0.009807,0.009808,0.009806,0.000001
632,0.009804,0.009806,0.009803,0.000001
633,0.009810,0.009812,0.009809,0.000001
634,0.009813,0.009814,0.009812,0.000001
