Time,Mean,Mean+SD,Mean-SD,SD
48,0.003438,0.003438,0.003438,0.000000
49,0.003437,0.003437,0.003437,0.000000
50,0.003438,0.003438,0.003438,0.000000
51,0.003437,0.003437,0.003437,0.000000
52,0.003438,0.003438,0.003438,0.000000
53,0.003437,0.003437,0.003437,0.000000
54,0.003438,0.003438,0.003438,0.000000
55,0.003437,0.003437,0.003437,0.000000
56,0.003438,0.003438,0.003438,0.000000
57,0.003437,0.003437,0.003437,0.000000
58,0.003437,0.003437,0.003437,0.000000
59,0.003437,0.003437,0.003437,0.000000
60,0.003437,0.003437,0.003437,0.000000
61,0.003436,0.003436,0.003436,0.000000
62,0.003437,0.003437,0.003437,0.000000
63,0.003436,0.003436,0.003436,0.000000
64,0.003437,0.003437,0.003437,0.000000
65,0.003436,0.003436,0.003436,0.000000
66,0.003437,0.003437,0.003437,0.000000
67,0.003437,0.003437,0.003437,0.000000
68,0.003437,0.003437,0.003437,0.000000
69,0.003437,0.003437,0.003437,0.000000
70,0.003438,0.003438,0.003438,0.000000
71,0.003437,0.003437,0.003437,0.000000
72,0.003438,0.003438,0.003438,0.000000
73,0.003437,0.003437,0.003437,0.000000
74,0.003438,0.003438,0.003438,0.000000
75,0.003437,0.003437,0.003437,0.000000
76,0.003438,0.003438,0.003438,0.000000
77,0.003438,0.003438,0.003438,0.000000
78,0.003439,0.003439,0.003439,0.000000
79,0.003439,0.003439,0.003439,0.000000
80,0.003440,0.003440,0.003440,0.000000
81,0.003442,0.003442,0.003442,0.000000
82,0.003443,0.003443,0.003443,0.000000
83,0.003444,0.003444,0.003444,0.000000
84,0.003446,0.003446,0.003446,0.000000
85,0.003448,0.003448,0.003448,0.000000
86,0.003450,0.003450,0.003450,0.000000
87,0.003452,0.003452,0.003452,0.000000
88,0.003453,0.003453,0.003453,0.000000
89,0.003454,0.003454,0.003454,0.000000
90,0.003456,0.003456,0.003456,0.000000
91,0.003456,0.003457,0.003456,0.000000
92,0.003457,0.003457,0.003457,0.000000
93,0.003457,0.003457,0.003457,0.000000
94,0.003457,0.003457,0.003457,0.000000
95,0.003457,0.003457,0.003457,0.000000
96,0.003457,0.003457,0.003457,0.000000
97,0.003457,0.003457,0.003457,0.000000
98,0.003456,0.003457,0.003456,0.000000
99,0.003456,0.003456,0.003456,0.000000
100,0.003455,0.003455,0.003455,0.000000
101,0.003454,0.003454,0.003454,0.000000
102,0.003454,0.003454,0.003454,0.000000
103,0.003453,0.003453,0.003453,0.000000
104,0.003452,0.003452,0.003452,0.000000
105,0.003452,0.003452,0.003452,0.000000
106,0.003452,0.003452,0.003452,0.000000
107,0.003452,0.003452,0.003452,0.000000
108,0.003452,0.003452,0.003452,0.000000
109,0.003452,0.003452,0.003452,0.000000
110,0.003452,0.003452,0.003452,0.000000
111,0.003451,0.003451,0.003451,0.000000
112,0.003450,0.003450,0.003450,0.000000
113,0.003450,0.003450,0.003450,0.000000
114,0.003450,0.003450,0.003450,0.000000
115,0.003449,0.003449,0.003449,0.000000
116,0.003449,0.003449,0.003449,0.000000
117,0.003448,0.003448,0.003448,0.000000
118,0.003448,0.003448,0.003448,0.000000
119,0.003447,0.003447,0.003447,0.000000
120,0.003446,0.003446,0.003446,0.000000
121,0.003446,0.003446,0.003446,0.000000
122,0.003445,0.003445,0.003445,0.000000
123,0.003444,0.003444,0.003444,0.000000
124,0.003444,0.003444,0.003444,0.000000
125,0.003445,0.003445,0.003445,0.000000
126,0.003446,0.003446,0.003446,0.000000
127,0.003446,0.003446,0.003446,0.000000
128,0.003446,0.003446,0.003446,0.000000
129,0.003445,0.003445,0.003445,0.000000
130,0.003444,0.003444,0.003444,0.000000
131,0.003444,0.003444,0.003444,0.000000
132,0.003444,0.003444,0.003444,0.000000
133,0.003444,0.003444,0.003444,0.000000
134,0.003444,0.003444,0.003444,0.000000
135,0.003444,0.003444,0.003444,0.000000
136,0.003444,0.003444,0.003444,0.000000
137,0.003444,0.003444,0.003444,0.000000
138,0.003444,0.003444,0.003444,0.000000
139,0.003444,0.003444,0.003444,0.000000
140,0.003444,0.003444,0.003444,0.000000
141,0.003444,0.003444,0.003444,0.000000
142,0.003444,0.003444,0.003444,0.000000
143,0.003444,0.003444,0.003444,0.000000
144,0.003444,0.003444,0.003444,0.000000
145,0.003444,0.003444,0.003444,0.000000
146,0.003444,0.003444,0.003444,0.000000
147,0.003444,0.003444,0.003444,0.000000
148,0.003444,0.003444,0.003444,0.000000
149,0.003444,0.003444,0.003444,0.000000
150,0.003444,0.003444,0.003444,0.000000
151,0.003444,0.003444,0.003444,0.000000
152,0.003444,0.003444,0.003444,0.000000
153,0.003444,0.003444,0.003444,0.000000
154,0.003444,0.003444,0.003444,0.000000
155,0.003444,0.003444,0.003444,0.000000
156,0.003444,0.003444,0.003444,0.000000
157,0.003444,0.003444,0.003444,0.000000
158,0.003444,0.003444,0.003444,0.000000
159,0.003444,0.003444,0.003444,0.000000
160,0.003444,0.003444,0.003444,0.000000
161,0.003444,0.003444,0.003444,0.000000
162,0.003444,0.003444,0.003444,0.000000
163,0.003444,0.003444,0.003444,0.000000
164,0.003444,0.003444,0.003444,0.000000
165,0.003444,0.003444,0.003444,0.000000
166,0.003444,0.003444,0.003444,0.000000
167,0.003444,0.003444,0.003444,0.000000
168,0.003444,0.003444,0.003444,0.000000
169,0.003444,0.003444,0.003444,0.000000
170,0.003444,0.003444,0.003444,0.000000
171,0.003444,0.003444,0.003444,0.000000
172,0.003444,0.003444,0.003444,0.000000
173,0.003443,0.003443,0.003443,0.000000
174,0.003443,0.003443,0.003443,0.000000
175,0.003442,0.003442,0.003442,0.000000
176,0.003442,0.003442,0.003442,0.000000
177,0.003442,0.003442,0.003442,0.000000
178,0.003441,0.003441,0.003441,0.000000
179,0.003441,0.003441,0.003441,0.000000
180,0.003440,0.003440,0.003440,0.000000
181,0.003440,0.003440,0.003440,0.000000
182,0.003439,0.003439,0.003439,0.000000
183,0.003438,0.003438,0.003438,0.000000
184,0.003438,0.003438,0.003438,0.000000
185,0.003438,0.003438,0.003438,0.000000
186,0.003437,0.003437,0.003437,0.000000
187,0.003437,0.003437,0.003437,0.000000
188,0.003437,0.003437,0.003437,0.000000
189,0.003437,0.003437,0.003437,0.000000
190,0.003436,0.003436,0.003436,0.000000
191,0.003436,0.003436,0.003436,0.000000
192,0.003437,0.003437,0.003437,0.000000
193,0.003436,0.003436,0.003436,0.000000
194,0.003437,0.003437,0.003437,0.000000
195,0.003437,0.003437,0.003437,0.000000
196,0.003438,0.003438,0.003438,0.000000
197,0.003438,0.003438,0.003438,0.000000
198,0.003438,0.003438,0.003438,0.000000
199,0.003439,0.003439,0.003439,0.000000
200,0.003440,0.003440,0.003440,0.000000
201,0.003441,0.003441,0.003441,0.000000
202,0.003442,0.003442,0.003442,0.000000
203,0.003444,0.003444,0.003444,0.000000
204,0.003445,0.003445,0.003445,0.000000
205,0.003447,0.003447,0.003447,0.000000
206,0.003449,0.003449,0.003449,0.000000
207,0.003451,0.003451,0.003451,0.000000
208,0.003453,0.003453,0.003453,0.000000
209,0.003455,0.003455,0.003455,0.000000
210,0.003456,0.003457,0.003456,0.000000
211,0.003458,0.003458,0.003458,0.000000
212,0.003459,0.003459,0.003458,0.000000
213,0.003459,0.003459,0.003459,0.000000
214,0.003461,0.003461,0.003461,0.000000
215,0.003461,0.003461,0.003461,0.000000
216,0.003462,0.003462,0.003462,0.000000
217,0.003463,0.003463,0.003463,0.000000
218,0.003463,0.003463,0.003463,0.000000
219,0.003462,0.003462,0.003462,0.000000
220,0.003461,0.003461,0.003461,0.000000
221,0.003461,0.003461,0.003461,0.000000
222,0.003461,0.003461,0.003461,0.000000
223,0.003461,0.003461,0.003461,0.000000
224,0.003461,0.003461,0.003461,0.000000
225,0.003461,0.003461,0.003461,0.000000
226,0.003461,0.003461,0.003461,0.000000
227,0.003461,0.003461,0.003461,0.000000
228,0.003461,0.003461,0.003461,0.000000
229,0.003461,0.003461,0.003461,0.000000
230,0.003460,0.003460,0.003460,0.000000
231,0.003459,0.003459,0.003459,0.000000
232,0.003459,0.003459,0.003458,0.000000
233,0.003458,0.003458,0.003458,0.000000
234,0.003457,0.003457,0.003457,0.000000
235,0.003457,0.003457,0.003457,0.000000
236,0.003457,0.003457,0.003457,0.000000
237,0.003457,0.003457,0.003457,0.000000
238,0.003457,0.003457,0.003457,0.000000
239,0.003456,0.003457,0.003456,0.000000
240,0.003456,0.003456,0.003456,0.000000
241,0.003455,0.003455,0.003455,0.000000
242,0.003454,0.003454,0.003454,0.000000
243,0.003452,0.003452,0.003452,0.000000
244,0.003451,0.003451,0.003451,0.000000
245,0.003450,0.003450,0.003450,0.000000
246,0.003450,0.003450,0.003450,0.000000
247,0.003450,0.003450,0.003450,0.000000
248,0.003450,0.003450,0.003450,0.000000
249,0.003449,0.003449,0.003449,0.000000
250,0.003448,0.003448,0.003448,0.000000
251,0.003448,0.003448,0.003448,0.000000
252,0.003447,0.003447,0.003447,0.000000
253,0.003446,0.003446,0.003446,0.000000
254,0.003446,0.003446,0.003446,0.000000
255,0.003445,0.003445,0.003445,0.000000
256,0.003444,0.003444,0.003444,0.000000
257,0.003444,0.003444,0.003444,0.000000
258,0.003444,0.003444,0.003444,0.000000
259,0.003444,0.003444,0.003444,0.000000
260,0.003444,0.003444,0.003444,0.000000
261,0.003444,0.003444,0.003444,0.000000
262,0.003444,0.003444,0.003444,0.000000
263,0.003444,0.003444,0.003444,0.000000
264,0.003444,0.003444,0.003444,0.000000
265,0.003444,0.003444,0.003444,0.000000
266,0.003444,0.003444,0.003444,0.000000
267,0.003444,0.003444,0.003444,0.000000
268,0.003444,0.003444,0.003444,0.000000
269,0.003444,0.003444,0.003444,0.000000
270,0.003444,0.003444,0.003444,0.000000
271,0.003444,0.003444,0.003444,0.000000
272,0.003444,0.003444,0.003444,0.000000
273,0.003444,0.003444,0.003444,0.000000
274,0.003444,0.003444,0.003444,0.000000
275,0.003444,0.003444,0.003444,0.000000
276,0.003444,0.003444,0.003444,0.000000
277,0.003444,0.003444,0.003444,0.000000
278,0.003444,0.003444,0.003444,0.000000
279,0.003444,0.003444,0.003444,0.000000
280,0.003444,0.003444,0.003444,0.000000
281,0.003444,0.003444,0.003444,0.000000
282,0.003444,0.003444,0.003444,0.000000
283,0.003444,0.003444,0.003444,0.000000
284,0.003444,0.003444,0.003444,0.000000
285,0.003444,0.003444,0.003444,0.000000
286,0.003445,0.003445,0.003445,0.000000
287,0.003445,0.003445,0.003445,0.000000
288,0.003445,0.003445,0.003445,0.000000
289,0.003445,0.003445,0.003445,0.000000
290,0.003445,0.003445,0.003445,0.000000
291,0.003445,0.003445,0.003445,0.000000
292,0.003445,0.003445,0.003445,0.000000
293,0.003445,0.003445,0.003445,0.000000
294,0.003445,0.003445,0.003445,0.000000
295,0.003445,0.003445,0.003445,0.000000
296,0.003445,0.003445,0.003445,0.000000
297,0.003446,0.003446,0.003446,0.000000
298,0.003445,0.003445,0.003445,0.000000
299,0.003445,0.003445,0.003445,0.000000
300,0.003445,0.003445,0.003445,0.000000
301,0.003445,0.003445,0.003445,0.000000
302,0.003444,0.003444,0.003444,0.000000
303,0.003444,0.003444,0.003444,0.000000
304,0.003443,0.003443,0.003443,0.000000
305,0.003443,0.003443,0.003443,0.000000
306,0.003442,0.003442,0.003442,0.000000
307,0.003442,0.003442,0.003442,0.000000
308,0.003442,0.003442,0.003442,0.000000
309,0.003441,0.003441,0.003441,0.000000
310,0.003440,0.003440,0.003440,0.000000
311,0.003440,0.003440,0.003440,0.000000
312,0.003439,0.003439,0.003439,0.000000
313,0.003440,0.003440,0.003440,0.000000
314,0.003439,0.003439,0.003439,0.000000
315,0.003439,0.003439,0.003439,0.000000
316,0.003439,0.003439,0.003439,0.000000
317,0.003439,0.003439,0.003439,0.000000
318,0.003439,0.003439,0.003439,0.000000
319,0.003440,0.003440,0.003440,0.000000
320,0.003441,0.003441,0.003441,0.000000
321,0.003442,0.003442,0.003442,0.000000
322,0.003443,0.003443,0.003443,0.000000
323,0.003444,0.003444,0.003444,0.000000
324,0.003445,0.003445,0.003445,0.000000
325,0.003446,0.003446,0.003446,0.000000
326,0.003448,0.003448,0.003448,0.000000
327,0.003450,0.003450,0.003450,0.000000
328,0.003452,0.003452,0.003452,0.000000
329,0.003454,0.003454,0.003454,0.000000
330,0.003455,0.003455,0.003455,0.000000
331,0.003457,0.003457,0.003457,0.000000
332,0.003459,0.003459,0.003459,0.000000
333,0.003460,0.003460,0.003460,0.000000
334,0.003461,0.003461,0.003461,0.000000
335,0.003461,0.003461,0.003461,0.000000
336,0.003462,0.003462,0.003462,0.000000
337,0.003463,0.003463,0.003463,0.000000
338,0.003463,0.003463,0.003463,0.000000
339,0.003464,0.003464,0.003464,0.000000
340,0.003465,0.003465,0.003465,0.000000
341,0.003464,0.003464,0.003464,0.000000
342,0.003463,0.003463,0.003463,0.000000
343,0.003463,0.003463,0.003463,0.000000
344,0.003462,0.003462,0.003462,0.000000
345,0.003461,0.003461,0.003461,0.000000
346,0.003461,0.003461,0.003461,0.000000
347,0.003461,0.003461,0.003461,0.000000
348,0.003460,0.003460,0.003460,0.000000
349,0.003459,0.003459,0.003459,0.000000
350,0.003458,0.003458,0.003458,0.000000
351,0.003458,0.003458,0.003458,0.000000
352,0.003457,0.003457,0.003457,0.000000
353,0.003457,0.003457,0.003457,0.000000
354,0.003457,0.003457,0.003457,0.000000
355,0.003456,0.003456,0.003456,0.000000
356,0.003456,0.003456,0.003456,0.000000
357,0.003454,0.003454,0.003454,0.000000
358,0.003454,0.003454,0.003454,0.000000
359,0.003452,0.003452,0.003452,0.000000
360,0.003451,0.003451,0.003451,0.000000
361,0.003450,0.003450,0.003450,0.000000
362,0.003450,0.003450,0.003450,0.000000
363,0.003449,0.003449,0.003449,0.000000
364,0.003450,0.003450,0.003450,0.000000
365,0.003451,0.003451,0.003451,0.000000
366,0.003452,0.003452,0.003452,0.000000
367,0.003452,0.003452,0.003452,0.000000
368,0.003452,0.003452,0.003452,0.000000
369,0.003452,0.003452,0.003452,0.000000
370,0.003451,0.003451,0.003451,0.000000
371,0.003450,0.003450,0.003450,0.000000
372,0.003450,0.003450,0.003450,0.000000
373,0.003449,0.003449,0.003449,0.000000
374,0.003448,0.003448,0.003448,0.000000
375,0.003447,0.003447,0.003447,0.000000
376,0.003447,0.003447,0.003447,0.000000
377,0.003446,0.003446,0.003446,0.000000
378,0.003446,0.003446,0.003446,0.000000
379,0.003445,0.003445,0.003445,0.000000
380,0.003444,0.003444,0.003444,0.000000
381,0.003444,0.003444,0.003444,0.000000
382,0.003444,0.003444,0.003444,0.000000
383,0.003444,0.003444,0.003444,0.000000
384,0.003444,0.003444,0.003444,0.000000
385,0.003444,0.003444,0.003444,0.000000
386,0.003444,0.003444,0.003444,0.000000
387,0.003444,0.003444,0.003444,0.000000
388,0.003444,0.003444,0.003444,0.000000
389,0.003444,0.003444,0.003444,0.000000
390,0.003444,0.003444,0.003444,0.000000
391,0.003444,0.003444,0.003444,0.000000
392,0.003444,0.003444,0.003444,0.000000
393,0.003444,0.003444,0.003444,0.000000
394,0.003444,0.003444,0.003444,0.000000
395,0.003444,0.003444,0.003444,0.000000
396,0.003444,0.003444,0.003444,0.000000
397,0.003444,0.003444,0.003444,0.000000
398,0.003444,0.003444,0.003444,0.000000
399,0.003444,0.003444,0.003444,0.000000
400,0.003445,0.003445,0.003445,0.000000
401,0.003445,0.003445,0.003445,0.000000
402,0.003446,0.003446,0.003446,0.000000
403,0.003447,0.003447,0.003447,0.000000
404,0.003447,0.003447,0.003447,0.000000
405,0.003447,0.003447,0.003447,0.000000
406,0.003447,0.003447,0.003447,0.000000
407,0.003446,0.003446,0.003446,0.000000
408,0.003447,0.003447,0.003447,0.000000
409,0.003447,0.003447,0.003447,0.000000
410,0.003447,0.003447,0.003447,0.000000
411,0.003447,0.003447,0.003447,0.000000
412,0.003447,0.003447,0.003447,0.000000
413,0.003447,0.003447,0.003447,0.000000
414,0.003447,0.003447,0.003447,0.000000
415,0.003448,0.003448,0.003448,0.000000
416,0.003448,0.003448,0.003448,0.000000
417,0.003448,0.003448,0.003448,0.000000
418,0.003449,0.003449,0.003449,0.000000
419,0.003449,0.003449,0.003449,0.000000
420,0.003448,0.003448,0.003448,0.000000
421,0.003448,0.003448,0.003448,0.000000
422,0.003448,0.003448,0.003448,0.000000
423,0.003449,0.003449,0.003449,0.000000
424,0.003448,0.003448,0.003448,0.000000
425,0.003448,0.003448,0.003448,0.000000
426,0.003448,0.003448,0.003448,0.000000
427,0.003448,0.003448,0.003448,0.000000
428,0.003448,0.003448,0.003448,0.000000
429,0.003448,0.003448,0.003448,0.000000
430,0.003447,0.003447,0.003447,0.000000
431,0.003447,0.003447,0.003447,0.000000
432,0.003446,0.003446,0.003446,0.000000
433,0.003446,0.003446,0.003446,0.000000
434,0.003445,0.003445,0.003445,0.000000
435,0.003445,0.003445,0.003445,0.000000
436,0.003445,0.003445,0.003445,0.000000
437,0.003445,0.003445,0.003445,0.000000
438,0.003446,0.003446,0.003446,0.000000
439,0.003446,0.003446,0.003446,0.000000
440,0.003447,0.003447,0.003447,0.000000
441,0.003448,0.003448,0.003448,0.000000
442,0.003449,0.003449,0.003449,0.000000
443,0.003452,0.003452,0.003452,0.000000
444,0.003457,0.003457,0.003457,0.000000
445,0.003461,0.003461,0.003461,0.000000
446,0.003464,0.003464,0.003464,0.000000
447,0.003467,0.003467,0.003467,0.000000
448,0.003468,0.003468,0.003468,0.000000
449,0.003469,0.003469,0.003469,0.000000
450,0.003470,0.003470,0.003469,0.000000
451,0.003470,0.003470,0.003470,0.000000
452,0.003469,0.003470,0.003469,0.000000
453,0.003469,0.003469,0.003469,0.000000
454,0.003469,0.003469,0.003469,0.000000
455,0.003468,0.003468,0.003468,0.000000
456,0.003467,0.003467,0.003467,0.000000
457,0.003466,0.003466,0.003466,0.000000
458,0.003465,0.003465,0.003465,0.000000
459,0.003464,0.003464,0.003464,0.000000
460,0.003464,0.003464,0.003464,0.000000
461,0.003462,0.003462,0.003462,0.000000
462,0.003461,0.003461,0.003461,0.000000
463,0.003459,0.003459,0.003459,0.000000
464,0.003458,0.003458,0.003458,0.000000
465,0.003457,0.003457,0.003457,0.000000
466,0.003456,0.003457,0.003456,0.000000
467,0.003457,0.003457,0.003457,0.000000
468,0.003458,0.003458,0.003458,0.000000
469,0.003460,0.003460,0.003460,0.000000
470,0.003463,0.003463,0.003463,0.000000
471,0.003466,0.003466,0.003466,0.000000
472,0.003468,0.003468,0.003468,0.000000
473,0.003469,0.003469,0.003469,0.000000
474,0.003470,0.003470,0.003470,0.000000
475,0.003471,0.003471,0.003471,0.000000
476,0.003472,0.003472,0.003472,0.000000
477,0.003472,0.003472,0.003472,0.000000
478,0.003472,0.003472,0.003471,0.000000
479,0.003470,0.003470,0.003470,0.000000
480,0.003468,0.003468,0.003468,0.000000
481,0.003466,0.003466,0.003466,0.000000
482,0.003465,0.003465,0.003465,0.000000
483,0.003463,0.003463,0.003463,0.000000
484,0.003460,0.003460,0.003460,0.000000
485,0.003459,0.003459,0.003459,0.000000
486,0.003459,0.003459,0.003458,0.000000
487,0.003457,0.003457,0.003457,0.000000
488,0.003456,0.003456,0.003456,0.000000
489,0.003455,0.003455,0.003455,0.000000
490,0.003453,0.003453,0.003453,0.000000
491,0.003452,0.003452,0.003452,0.000000
492,0.003451,0.003451,0.003451,0.000000
493,0.003449,0.003449,0.003449,0.000000
494,0.003448,0.003448,0.003448,0.000000
495,0.003448,0.003448,0.003448,0.000000
496,0.003447,0.003447,0.003447,0.000000
497,0.003446,0.003446,0.003446,0.000000
498,0.003445,0.003445,0.003445,0.000000
499,0.003445,0.003445,0.003445,0.000000
500,0.003444,0.003444,0.003444,0.000000
501,0.003444,0.003444,0.003444,0.000000
502,0.003444,0.003444,0.003444,0.000000
503,0.003444,0.003444,0.003444,0.000000
504,0.003445,0.003445,0.003445,0.000000
505,0.003445,0.003445,0.003445,0.000000
506,0.003446,0.003446,0.003446,0.000000
507,0.003446,0.003446,0.003446,0.000000
508,0.003446,0.003446,0.003446,0.000000
509,0.003446,0.003446,0.003446,0.000000
510,0.003445,0.003445,0.003445,0.000000
511,0.003445,0.003445,0.003445,0.000000
512,0.003444,0.003444,0.003444,0.000000
513,0.003444,0.003444,0.003444,0.000000
514,0.003443,0.003443,0.003443,0.000000
515,0.003443,0.003443,0.003443,0.000000
516,0.003442,0.003442,0.003442,0.000000
517,0.003443,0.003443,0.003443,0.000000
518,0.003443,0.003443,0.003443,0.000000
519,0.003442,0.003442,0.003442,0.000000
520,0.003442,0.003442,0.003442,0.000000
521,0.003442,0.003442,0.003442,0.000000
522,0.003441,0.003441,0.003441,0.000000
523,0.003441,0.003441,0.003441,0.000000
524,0.003441,0.003441,0.003441,0.000000
525,0.003441,0.003441,0.003441,0.000000
526,0.003441,0.003441,0.003441,0.000000
527,0.003442,0.003442,0.003442,0.000000
528,0.003443,0.003443,0.003443,0.000000
529,0.003443,0.003443,0.003443,0.000000
530,0.003444,0.003444,0.003444,0.000000
531,0.003445,0.003445,0.003445,0.000000
532,0.003446,0.003446,0.003446,0.000000
533,0.003447,0.003447,0.003447,0.000000
534,0.003447,0.003447,0.003447,0.000000
535,0.003447,0.003447,0.003447,0.000000
536,0.003448,0.003448,0.003448,0.000000
537,0.003447,0.003447,0.003447,0.000000
538,0.003447,0.003447,0.003447,0.000000
539,0.003447,0.003447,0.003447,0.000000
540,0.003446,0.003446,0.003446,0.000000
541,0.003446,0.003446,0.003446,0.000000
542,0.003445,0.003445,0.003445,0.000000
543,0.003445,0.003445,0.003445,0.000000
544,0.003444,0.003444,0.003444,0.000000
545,0.003444,0.003444,0.003444,0.000000
546,0.003444,0.003444,0.003444,0.000000
547,0.003444,0.003444,0.003444,0.000000
548,0.003444,0.003444,0.003444,0.000000
549,0.003444,0.003444,0.003444,0.000000
550,0.003444,0.003444,0.003444,0.000000
551,0.003443,0.003443,0.003443,0.000000
552,0.003443,0.003443,0.003443,0.000000
553,0.003443,0.003443,0.003443,0.000000
554,0.003443,0.003443,0.003443,0.000000
555,0.003443,0.003443,0.003443,0.000000
556,0.003443,0.003443,0.003443,0.000000
557,0.003446,0.003446,0.003446,0.000000
558,0.003450,0.003450,0.003450,0.000000
559,0.003455,0.003455,0.003455,0.000000
560,0.003459,0.003459,0.003459,0.000000
561,0.003461,0.003461,0.003461,0.000000
562,0.003463,0.003463,0.003463,0.000000
563,0.003464,0.003464,0.003464,0.000000
564,0.003465,0.003465,0.003465,0.000000
565,0.003465,0.003465,0.003465,0.000000
566,0.003466,0.003466,0.003466,0.000000
567,0.003466,0.003466,0.003466,0.000000
568,0.003467,0.003467,0.003467,0.000000
569,0.003467,0.003467,0.003467,0.000000
570,0.003466,0.003466,0.003466,0.000000
571,0.003465,0.003465,0.003465,0.000000
572,0.003466,0.003466,0.003466,0.000000
573,0.003465,0.003465,0.003465,0.000000
574,0.003465,0.003465,0.003465,0.000000
575,0.003465,0.003465,0.003465,0.000000
576,0.003464,0.003464,0.003464,0.000000
577,0.003463,0.003463,0.003463,0.000000
578,0.003462,0.003462,0.003462,0.000000
579,0.003462,0.003462,0.003462,0.000000
580,0.003461,0.003461,0.003461,0.000000
581,0.003461,0.003461,0.003461,0.000000
582,0.003461,0.003461,0.003461,0.000000
583,0.003461,0.003461,0.003461,0.000000
584,0.003461,0.003461,0.003461,0.000000
585,0.003461,0.003461,0.003461,0.000000
586,0.003461,0.003461,0.003461,0.000000
587,0.003461,0.003461,0.003461,0.000000
588,0.003460,0.003460,0.003460,0.000000
589,0.003459,0.003459,0.003459,0.000000
590,0.003459,0.003459,0.003458,0.000000
591,0.003458,0.003458,0.003458,0.000000
592,0.003456,0.003457,0.003456,0.000000
593,0.003455,0.003455,0.003455,0.000000
594,0.003454,0.003454,0.003454,0.000000
595,0.003454,0.003454,0.003454,0.000000
596,0.003454,0.003454,0.003454,0.000000
597,0.003456,0.003456,0.003456,0.000000
598,0.003459,0.003459,0.003459,0.000000
599,0.003462,0.003462,0.003462,0.000000
600,0.003466,0.003466,0.003466,0.000000
601,0.003469,0.003469,0.003469,0.000000
602,0.003471,0.003471,0.003471,0.000000
603,0.003472,0.003472,0.003472,0.000000
604,0.003472,0.003472,0.003472,0.000000
605,0.003473,0.003473,0.003473,0.000000
606,0.003472,0.003472,0.003472,0.000000
607,0.003471,0.003471,0.003471,0.000000
608,0.003469,0.003469,0.003469,0.000000
609,0.003467,0.003467,0.003467,0.000000
610,0.003465,0.003465,0.003465,0.000000
611,0.003462,0.003462,0.003462,0.000000
612,0.003460,0.003460,0.003460,0.000000
613,0.003459,0.003459,0.003459,0.000000
614,0.003457,0.003457,0.003457,0.000000
615,0.003456,0.003456,0.003456,0.000000
616,0.003454,0.003454,0.003454,0.000000
617,0.003452,0.003452,0.003452,0.000000
618,0.003451,0.003451,0.003451,0.000000
619,0.003450,0.003450,0.003450,0.000000
620,0.003449,0.003449,0.003449,0.000000
621,0.003448,0.003448,0.003448,0.000000
622,0.003448,0.003448,0.003448,0.000000
623,0.003447,0.003447,0.003447,0.000000
624,0.003447,0.003447,0.003447,0.000000
625,0.003447,0.003447,0.003447,0.000000
626,0.003447,0.003447,0.003447,0.000000
627,0.003447,0.003447,0.003447,0.000000
628,0.003447,0.003447,0.003447,0.000000
629,0.003448,0.003448,0.003448,0.000000
630,0.003448,0.003448,0.003448,0.000000
631,0.003447,0.003447,0.003447,0.000000
632,0.003446,0.003446,0.003446,0.000000
633,0.003445,0.003445,0.003445,0.000000
634,0.003445,0.003445,0.003445,0.000000
