Time,Mean,Mean+SD,Mean-SD,SD
143,0.008543,0.008543,0.008543,0.000000
144,0.008545,0.008545,0.008545,0.000000
145,0.008541,0.008541,0.008541,0.000000
146,0.008539,0.008539,0.008539,0.000000
147,0.008535,0.008535,0.008535,0.000000
148,0.008535,0.008535,0.008535,0.000000
149,0.008531,0.008531,0.008531,0.000000
150,0.008531,0.008531,0.008531,0.000000
151,0.008528,0.008528,0.008528,0.000000
152,0.008526,0.008526,0.008526,0.000000
153,0.008523,0.008523,0.008523,0.000000
154,0.008521,0.008521,0.008521,0.000000
155,0.008519,0.008519,0.008519,0.000000
156,0.008515,0.008515,0.008515,0.000000
157,0.008513,0.008513,0.008513,0.000000
158,0.008508,0.008508,0.008507,0.000000
159,0.008503,0.008503,0.008502,0.000000
160,0.008497,0.008497,0.008497,0.000000
161,0.008493,0.008493,0.008493,0.000000
162,0.008487,0.008488,0.008487,0.000000
163,0.008483,0.008483,0.008483,0.000000
164,0.008478,0.008478,0.008478,0.000000
165,0.008473,0.008473,0.008473,0.000000
166,0.008470,0.008470,0.008470,0.000000
167,0.008466,0.008466,0.008466,0.000000
168,0.008473,0.008473,0.008473,0.000000
169,0.008478,0.008478,0.008478,0.000000
170,0.008484,0.008484,0.008484,0.000000
171,0.008492,0.008492,0.008492,0.000000
172,0.008498,0.008498,0.008498,0.000000
173,0.008505,0.008505,0.008504,0.000000
174,0.008511,0.008511,0.008511,0.000000
175,0.008518,0.008518,0.008518,0.000000
176,0.008525,0.008525,0.008525,0.000000
177,0.008529,0.008529,0.008529,0.000000
178,0.008534,0.008534,0.008533,0.000000
179,0.008542,0.008542,0.008541,0.000000
180,0.008550,0.008550,0.008550,0.000000
181,0.008558,0.008558,0.008558,0.000000
182,0.008567,0.008567,0.008567,0.000000
183,0.008576,0.008577,0.008576,0.000000
184,0.008586,0.008586,0.008586,0.000000
185,0.008589,0.008589,0.008589,0.000000
186,0.008600,0.008600,0.008600,0.000000
187,0.008607,0.008607,0.008607,0.000000
188,0.008613,0.008613,0.008613,0.000000
189,0.008617,0.008617,0.008617,0.000000
190,0.008617,0.008617,0.008617,0.000000
191,0.008625,0.008626,0.008625,0.000000
192,0.008624,0.008624,0.008624,0.000000
193,0.008624,0.008624,0.008624,0.000000
194,0.008623,0.008623,0.008622,0.000000
195,0.008626,0.008626,0.008626,0.000000
196,0.008637,0.008637,0.008637,0.000000
197,0.008647,0.008647,0.008646,0.000000
198,0.008658,0.008658,0.008658,0.000000
199,0.008669,0.008669,0.008669,0.000000
200,0.008672,0.008672,0.008672,0.000000
201,0.008677,0.008677,0.008677,0.000000
202,0.008680,0.008680,0.008680,0.000000
203,0.008684,0.008684,0.008684,0.000000
204,0.008689,0.008690,0.008689,0.000000
205,0.008695,0.008695,0.008695,0.000000
206,0.008702,0.008702,0.008702,0.000000
207,0.008710,0.008711,0.008710,0.000000
208,0.008719,0.008719,0.008718,0.000000
209,0.008728,0.008728,0.008728,0.000000
210,0.008737,0.008738,0.008737,0.000000
211,0.008745,0.008746,0.008745,0.000000
212,0.008756,0.008757,0.008756,0.000000
213,0.008768,0.008768,0.008768,0.000000
214,0.008783,0.008783,0.008782,0.000000
215,0.008794,0.008795,0.008794,0.000000
216,0.008804,0.008805,0.008804,0.000000
217,0.008816,0.008817,0.008816,0.000001
218,0.008829,0.008829,0.008828,0.000001
219,0.008841,0.008841,0.008840,0.000001
220,0.008852,0.008853,0.008852,0.000001
221,0.008864,0.008865,0.008864,0.000001
222,0.008876,0.008876,0.008875,0.000001
223,0.008896,0.008897,0.008895,0.000001
224,0.008922,0.008922,0.008921,0.000001
225,0.008947,0.008948,0.008946,0.000001
226,0.008973,0.008974,0.008972,0.000001
227,0.008997,0.008997,0.008996,0.000001
228,0.009022,0.009022,0.009021,0.000001
229,0.009047,0.009048,0.009046,0.000001
230,0.009059,0.009060,0.009058,0.000001
231,0.009060,0.009061,0.009059,0.000001
232,0.009060,0.009061,0.009059,0.000001
233,0.009059,0.009060,0.009058,0.000001
234,0.009057,0.009058,0.009056,0.000001
235,0.009042,0.009043,0.009041,0.000001
236,0.009027,0.009028,0.009026,0.000001
237,0.009022,0.009023,0.009021,0.000001
238,0.009003,0.009004,0.009002,0.000001
239,0.008989,0.008990,0.008988,0.000001
240,0.008976,0.008977,0.008975,0.000001
241,0.008973,0.008974,0.008972,0.000001
242,0.008956,0.008957,0.008955,0.000001
243,0.008943,0.008944,0.008942,0.000001
244,0.008939,0.008940,0.008938,0.000001
245,0.008923,0.008924,0.008923,0.000001
246,0.008906,0.008906,0.008905,0.000001
247,0.008889,0.008890,0.008888,0.000001
248,0.008889,0.008890,0.008889,0.000001
249,0.008886,0.008886,0.008885,0.000001
250,0.008879,0.008880,0.008879,0.000001
251,0.008882,0.008883,0.008881,0.000001
252,0.008884,0.008884,0.008883,0.000001
253,0.008883,0.008884,0.008882,0.000001
254,0.008884,0.008885,0.008883,0.000001
255,0.008884,0.008885,0.008883,0.000001
256,0.008883,0.008884,0.008883,0.000001
257,0.008885,0.008886,0.008885,0.000001
258,0.008893,0.008894,0.008892,0.000001
259,0.008903,0.008904,0.008902,0.000001
260,0.008911,0.008911,0.008910,0.000001
261,0.008914,0.008915,0.008913,0.000001
262,0.008915,0.008915,0.008914,0.000001
263,0.008925,0.008925,0.008924,0.000001
264,0.008928,0.008929,0.008927,0.000001
265,0.008923,0.008924,0.008923,0.000001
266,0.008914,0.008914,0.008913,0.000001
267,0.008910,0.008911,0.008910,0.000001
268,0.008897,0.008897,0.008896,0.000001
269,0.008892,0.008893,0.008892,0.000001
270,0.008883,0.008883,0.008882,0.000001
271,0.008879,0.008880,0.008878,0.000001
272,0.008876,0.008877,0.008876,0.000001
273,0.008868,0.008869,0.008868,0.000001
274,0.008865,0.008866,0.008865,0.000001
275,0.008870,0.008871,0.008870,0.000001
276,0.008858,0.008859,0.008858,0.000001
277,0.008850,0.008850,0.008849,0.000001
278,0.008847,0.008848,0.008847,0.000001
279,0.008837,0.008838,0.008837,0.000001
280,0.008840,0.008841,0.008840,0.000001
281,0.008835,0.008835,0.008834,0.000001
282,0.008834,0.008834,0.008833,0.000000
283,0.008837,0.008838,0.008837,0.000000
284,0.008839,0.008839,0.008838,0.000000
285,0.008824,0.008824,0.008823,0.000000
286,0.008821,0.008822,0.008821,0.000000
287,0.008808,0.008809,0.008808,0.000000
288,0.008798,0.008798,0.008797,0.000000
289,0.008785,0.008786,0.008785,0.000000
290,0.008776,0.008776,0.008775,0.000000
291,0.008765,0.008765,0.008765,0.000000
292,0.008762,0.008762,0.008761,0.000000
293,0.008755,0.008756,0.008755,0.000000
294,0.008754,0.008755,0.008754,0.000000
295,0.008751,0.008751,0.008750,0.000000
296,0.008745,0.008745,0.008745,0.000000
297,0.008741,0.008741,0.008740,0.000000
298,0.008737,0.008737,0.008737,0.000000
299,0.008734,0.008734,0.008733,0.000000
300,0.008731,0.008731,0.008730,0.000000
301,0.008728,0.008728,0.008728,0.000000
302,0.008727,0.008727,0.008726,0.000000
303,0.008723,0.008724,0.008723,0.000000
304,0.008725,0.008725,0.008725,0.000000
305,0.008724,0.008725,0.008724,0.000000
306,0.008726,0.008726,0.008725,0.000000
307,0.008726,0.008727,0.008726,0.000000
308,0.008728,0.008728,0.008728,0.000000
309,0.008729,0.008729,0.008728,0.000000
310,0.008730,0.008730,0.008730,0.000000
311,0.008731,0.008732,0.008731,0.000000
312,0.008740,0.008740,0.008740,0.000000
313,0.008747,0.008747,0.008746,0.000000
314,0.008752,0.008753,0.008752,0.000000
315,0.008757,0.008757,0.008756,0.000000
316,0.008770,0.008771,0.008770,0.000000
317,0.008766,0.008767,0.008766,0.000000
318,0.008768,0.008768,0.008768,0.000000
319,0.008768,0.008768,0.008768,0.000000
320,0.008763,0.008763,0.008762,0.000000
321,0.008757,0.008758,0.008757,0.000000
322,0.008752,0.008752,0.008751,0.000000
323,0.008744,0.008744,0.008744,0.000000
324,0.008738,0.008738,0.008737,0.000000
325,0.008732,0.008732,0.008732,0.000000
326,0.008730,0.008730,0.008730,0.000000
327,0.008725,0.008725,0.008725,0.000000
