Time,Mean,Mean+SD,Mean-SD,SD
221,0.009369,0.009369,0.009369,0.000000
222,0.009361,0.009361,0.009361,0.000000
223,0.009353,0.009353,0.009353,0.000000
224,0.009345,0.009345,0.009345,0.000000
225,0.009337,0.009337,0.009337,0.000000
226,0.009329,0.009329,0.009329,0.000000
227,0.009323,0.009323,0.009323,0.000000
228,0.009316,0.009316,0.009316,0.000000
229,0.009309,0.009309,0.009308,0.000000
230,0.009303,0.009303,0.009303,0.000000
231,0.009298,0.009298,0.009297,0.000000
232,0.009293,0.009294,0.009293,0.000000
233,0.009288,0.009289,0.009288,0.000000
234,0.009283,0.009284,0.009283,0.000000
235,0.009278,0.009278,0.009278,0.000000
236,0.009273,0.009273,0.009273,0.000000
237,0.009269,0.009269,0.009269,0.000000
238,0.009265,0.009265,0.009264,0.000000
239,0.009260,0.009260,0.009260,0.000000
240,0.009256,0.009256,0.009256,0.000000
241,0.009251,0.009251,0.009251,0.000000
242,0.009300,0.009300,0.009300,0.000000
243,0.009349,0.009349,0.009349,0.000000
244,0.009399,0.009399,0.009399,0.000000
245,0.009451,0.009451,0.009451,0.000000
246,0.009498,0.009498,0.009497,0.000000
247,0.009545,0.009545,0.009545,0.000000
248,0.009593,0.009593,0.009592,0.000000
249,0.009641,0.009641,0.009640,0.000000
250,0.009688,0.009689,0.009688,0.000000
251,0.009738,0.009739,0.009737,0.000001
252,0.009787,0.009788,0.009786,0.000001
253,0.009825,0.009825,0.009824,0.000001
254,0.009856,0.009857,0.009855,0.000001
255,0.009884,0.009885,0.009882,0.000001
256,0.009905,0.009906,0.009904,0.000001
257,0.009922,0.009923,0.009920,0.000001
258,0.009943,0.009945,0.009942,0.000002
259,0.009966,0.009967,0.009964,0.000002
260,0.009987,0.009989,0.009986,0.000002
261,0.010006,0.010008,0.010005,0.000002
262,0.010025,0.010027,0.010023,0.000002
263,0.010042,0.010044,0.010040,0.000002
264,0.010061,0.010063,0.010059,0.000002
265,0.010075,0.010077,0.010074,0.000002
266,0.010086,0.010088,0.010084,0.000002
267,0.010077,0.010079,0.010075,0.000002
268,0.010071,0.010073,0.010069,0.000002
269,0.010064,0.010066,0.010062,0.000002
270,0.010057,0.010059,0.010055,0.000002
271,0.010048,0.010050,0.010047,0.000002
272,0.010040,0.010042,0.010038,0.000002
273,0.010024,0.010025,0.010022,0.000002
274,0.010002,0.010004,0.010000,0.000002
275,0.009991,0.009992,0.009989,0.000002
276,0.009969,0.009970,0.009967,0.000002
277,0.009950,0.009951,0.009948,0.000002
278,0.009940,0.009941,0.009938,0.000001
279,0.009927,0.009928,0.009926,0.000001
280,0.009905,0.009907,0.009904,0.000001
281,0.009894,0.009895,0.009893,0.000001
282,0.009883,0.009884,0.009882,0.000001
283,0.009872,0.009873,0.009871,0.000001
284,0.009853,0.009854,0.009852,0.000001
285,0.009836,0.009837,0.009835,0.000001
286,0.009820,0.009821,0.009819,0.000001
287,0.009791,0.009792,0.009790,0.000001
288,0.009761,0.009762,0.009760,0.000001
289,0.009733,0.009733,0.009732,0.000001
290,0.009703,0.009703,0.009702,0.000001
291,0.009677,0.009678,0.009676,0.000001
292,0.009667,0.009668,0.009666,0.000001
293,0.009659,0.009659,0.009658,0.000001
294,0.009667,0.009667,0.009666,0.000001
295,0.009653,0.009653,0.009652,0.000001
296,0.009651,0.009652,0.009651,0.000001
297,0.009639,0.009640,0.009639,0.000001
298,0.009640,0.009641,0.009640,0.000001
299,0.009629,0.009629,0.009628,0.000000
300,0.009619,0.009619,0.009618,0.000000
301,0.009612,0.009613,0.009612,0.000000
302,0.009606,0.009606,0.009605,0.000000
303,0.009600,0.009600,0.009599,0.000000
304,0.009593,0.009594,0.009593,0.000000
305,0.009587,0.009587,0.009587,0.000000
306,0.009581,0.009581,0.009580,0.000000
307,0.009575,0.009575,0.009574,0.000000
308,0.009574,0.009574,0.009573,0.000000
309,0.009567,0.009568,0.009567,0.000000
310,0.009570,0.009571,0.009570,0.000000
311,0.009569,0.009569,0.009568,0.000000
312,0.009560,0.009560,0.009559,0.000000
313,0.009551,0.009551,0.009551,0.000000
314,0.009543,0.009543,0.009543,0.000000
315,0.009534,0.009534,0.009534,0.000000
316,0.009526,0.009526,0.009526,0.000000
317,0.009517,0.009518,0.009517,0.000000
318,0.009507,0.009508,0.009507,0.000000
319,0.009501,0.009502,0.009501,0.000000
320,0.009491,0.009491,0.009491,0.000000
321,0.009483,0.009484,0.009483,0.000000
322,0.009473,0.009473,0.009473,0.000000
323,0.009466,0.009466,0.009465,0.000000
324,0.009455,0.009456,0.009455,0.000000
325,0.009446,0.009446,0.009446,0.000000
326,0.009437,0.009437,0.009437,0.000000
