Time,Mean,Mean+SD,Mean-SD,SD
231,0.001286,0.001286,0.001286,0.000000
232,0.001286,0.001286,0.001286,0.000000
233,0.001286,0.001286,0.001286,0.000000
234,0.001286,0.001286,0.001286,0.000000
235,0.001286,0.001286,0.001286,0.000000
236,0.001286,0.001286,0.001286,0.000000
237,0.001286,0.001286,0.001286,0.000000
238,0.001286,0.001286,0.001286,0.000000
239,0.001286,0.001286,0.001286,0.000000
240,0.001286,0.001286,0.001286,0.000000
241,0.001286,0.001286,0.001286,0.000000
242,0.001372,0.001372,0.001372,0.000000
243,0.001457,0.001460,0.001455,0.000002
244,0.001548,0.001555,0.001541,0.000007
245,0.001672,0.001685,0.001660,0.000012
246,0.001801,0.001826,0.001776,0.000025
247,0.001995,0.002041,0.001952,0.000044
248,0.002246,0.002316,0.002180,0.000066
249,0.002563,0.002649,0.002483,0.000080
250,0.002901,0.002994,0.002813,0.000087
251,0.003282,0.003380,0.003191,0.000092
252,0.003838,0.003945,0.003738,0.000100
253,0.004282,0.004381,0.004187,0.000095
254,0.004825,0.004920,0.004734,0.000091
255,0.005368,0.005456,0.005283,0.000085
256,0.006216,0.006306,0.006128,0.000087
257,0.007182,0.007272,0.007094,0.000088
258,0.007324,0.007390,0.007259,0.000065
259,0.009325,0.009409,0.009243,0.000082
260,0.009533,0.009594,0.009473,0.000060
261,0.012246,0.012323,0.012169,0.000077
262,0.012409,0.012465,0.012355,0.000055
263,0.012561,0.012600,0.012522,0.000039
264,0.022679,0.022786,0.022572,0.000107
265,0.022776,0.022852,0.022702,0.000075
266,0.022862,0.022914,0.022810,0.000052
267,0.022939,0.022976,0.022903,0.000036
268,0.023013,0.023039,0.022988,0.000025
269,0.025014,0.086661,0.086072,-0.061057
270,0.025065,0.086620,0.086212,-0.061147
271,0.025106,0.086598,0.086316,-0.061210
272,0.025146,0.086594,0.086399,-0.061254
273,0.025186,0.086604,0.086470,-0.061284
274,0.025220,0.086617,0.086525,-0.061305
275,0.025255,0.086638,0.086574,-0.061319
276,0.025291,0.086664,0.086620,-0.061329
277,0.025324,0.086690,0.086660,-0.061336
278,0.025357,0.086718,0.086698,-0.061341
279,0.025387,0.086745,0.086731,-0.061344
280,0.025413,0.086769,0.086759,-0.061346
281,0.025444,0.086799,0.086792,-0.061348
282,0.025476,0.086829,0.086825,-0.061349
283,0.025504,0.086856,0.086853,-0.061349
284,0.025528,0.086880,0.086877,-0.061350
285,0.025556,0.086908,0.086907,-0.061350
286,0.025267,-14683.995923,14684.001494,-14683.976227
287,0.025283,-21585.838937,21585.844422,-21585.819139
288,0.025303,-31749.894183,31749.899616,-31749.874312
289,0.025324,-46725.245432,46725.251079,-46725.225755
290,0.025336,-68800.692978,68800.698650,-68800.673314
291,0.025349,-101356.830705,101356.836403,-101356.811054
292,0.025366,-149387.399956,149387.409541,-149387.384175
293,0.025378,-220281.562632,220281.568389,-220281.543011
294,0.025400,-324950.133843,324950.121407,-324950.096007
295,0.025490,-479559.734035,479559.779733,-479559.754243
296,0.025499,-708097.806313,708097.812312,-708097.786813
297,0.025499,-1045815.263492,1045815.269491,-1045815.243992
298,0.026365,-1545143.642781,1545143.238192,-1545143.211827
299,0.027227,-2283569.590355,2283570.500393,-2283570.473166
300,0.028240,-3377045.130872,3377045.142352,-3377045.114112
301,0.028471,-4994688.494027,4994692.814338,-4994692.785868
302,0.028471,-7389580.635299,7389590.077767,-7389590.049296
303,0.031772,-10926081.359837,10926060.761461,-10926060.729689
304,0.033648,-16173056.482405,16173101.677934,-16173101.644286
305,0.033648,-23914978.297506,23914879.547779,-23914879.514131
306,0.033648,-35312994.756543,35313210.140060,-35313210.106412
307,0.041595,-52218876.827827,52218405.946280,-52218405.904685
308,0.041595,-77913054.396360,77913054.434550,-77913054.392955
309,0.041595,-116178619.123116,116178619.161305,-116178619.119711
310,0.041595,-172229101.053118,172229101.091307,-172229101.049712
311,0.041595,-248533881.775385,248533881.813574,-248533881.771979
312,0.041595,-377565361.095132,377589982.285008,-377589982.243413
313,0.041595,-560970972.471486,560970972.509676,-560970972.468081
314,0.041595,-818076063.564937,818076063.603127,-818076063.561532
315,0.041595,-1308847734.621000,1308847734.659190,-1308847734.617595
316,0.041595,-1784939080.760123,1784939080.798312,-1784939080.756717
317,0.041595,-2805398438.957543,2805398438.995733,-2805398438.954138
318,0.041595,-3271379874.584171,3273229156.631746,-3273229156.590151
319,0.041595,-3928319116.702601,3925655849.543014,-3925655849.501419
320,0.041595,-9814139623.790703,9814139623.828892,-9814139623.787296
321,0.041595,-6550161061.120929,6542759749.225626,-6542759749.184031
322,0.041595,-9814139623.790703,9814139623.828892,-9814139623.787296
323,0.024784,0.024784,0.024784,0.000000
324,0.017761,0.017877,0.017648,0.000114
325,0.011557,0.011743,0.011378,0.000179
326,0.006795,0.006918,0.006677,0.000118
327,0.004930,0.005030,0.004834,0.000096
328,0.003771,0.003850,0.003696,0.000075
329,0.003089,0.003155,0.003027,0.000063
330,0.002642,0.002699,0.002587,0.000055
331,0.002362,0.002415,0.002312,0.000050
332,0.002160,0.002209,0.002113,0.000047
333,0.001968,0.002013,0.001925,0.000043
334,0.001810,0.001847,0.001774,0.000036
335,0.001654,0.001668,0.001640,0.000014
336,0.001512,0.001518,0.001507,0.000005
337,0.001435,0.001437,0.001433,0.000002
338,0.001385,0.001386,0.001384,0.000001
339,0.001360,0.001360,0.001360,0.000000
340,0.001359,0.001359,0.001359,0.000000
341,0.001317,0.001317,0.001317,0.000000
342,0.001311,0.001311,0.001311,0.000000
343,0.001311,0.001311,0.001311,0.000000
344,0.001311,0.001311,0.001311,0.000000
345,0.001286,0.001286,0.001286,0.000000
346,0.001286,0.001286,0.001286,0.000000
347,0.001290,0.001290,0.001290,0.000000
348,0.001290,0.001290,0.001290,0.000000
349,0.001290,0.001290,0.001290,0.000000
350,0.001290,0.001290,0.001290,0.000000
351,0.001290,0.001290,0.001290,0.000000
352,0.001290,0.001290,0.001290,0.000000
353,0.001290,0.001290,0.001290,0.000000
354,0.001286,0.001286,0.001286,0.000000
355,0.001286,0.001286,0.001286,0.000000
356,0.001289,0.001289,0.001289,0.000000
357,0.001289,0.001289,0.001289,0.000000
358,0.001292,0.001292,0.001292,0.000000
359,0.001292,0.001292,0.001292,0.000000
360,0.001292,0.001292,0.001292,0.000000
361,0.001292,0.001292,0.001292,0.000000
362,0.001386,0.001386,0.001386,0.000000
363,0.001482,0.001485,0.001479,0.000003
364,0.001590,0.001599,0.001582,0.000009
365,0.001704,0.001721,0.001688,0.000016
366,0.001859,0.001904,0.001816,0.000043
367,0.002058,0.002123,0.001997,0.000061
368,0.002322,0.002409,0.002241,0.000081
369,0.002650,0.002749,0.002559,0.000092
370,0.003097,0.003209,0.002993,0.000104
371,0.003526,0.003640,0.003420,0.000106
372,0.004139,0.004261,0.004024,0.000115
373,0.004728,0.004848,0.004615,0.000113
374,0.005615,0.005744,0.005493,0.000122
375,0.006182,0.006294,0.006074,0.000108
376,0.007304,0.007422,0.007191,0.000114
377,0.007677,0.007766,0.007589,0.000087
378,0.008171,0.008240,0.008103,0.000068
379,0.011201,0.011307,0.011097,0.000104
380,0.011990,0.012073,0.011908,0.000082
381,0.012719,0.012782,0.012658,0.000062
382,0.016936,0.017024,0.016850,0.000086
383,0.019976,0.020064,0.019890,0.000086
384,0.020719,0.020784,0.020654,0.000065
385,0.021694,0.021741,0.021647,0.000047
386,0.021694,0.021727,0.021661,0.000033
387,0.024530,0.024556,0.024504,0.000026
388,0.029462,0.047231,0.047051,-0.017588
389,0.030742,0.048484,0.048357,-0.017615
390,0.032597,0.050320,0.050231,-0.017634
391,0.031640,0.078104,0.077931,-0.046291
392,0.036375,0.082813,0.082691,-0.046317
393,0.038053,0.084473,0.084388,-0.046335
394,0.036577,0.142746,0.142551,-0.105974
395,0.036577,0.142716,0.142582,-0.106004
396,0.045000,0.158290,0.158194,-0.113194
397,0.045000,0.302073,0.301785,-0.256785
398,0.045000,0.357952,0.357682,-0.312682
399,0.045000,0.421561,0.421296,-0.376296
400,0.045000,0.421519,0.421338,-0.376338
401,0.045000,0.517304,0.517112,-0.472112
402,0.045000,0.517273,0.517142,-0.472142
403,0.045000,0.517252,0.517163,-0.472163
404,0.045000,0.517238,0.517177,-0.472177
405,0.045000,0.517228,0.517187,-0.472187
406,0.045000,-16606.556276,16607.520562,-16607.475562
407,0.045000,-24425.614566,24426.578851,-24426.533851
408,0.045000,-35946.964934,35947.929443,-35947.884443
409,0.045000,-52932.703905,52933.668191,-52933.623191
410,0.045000,-155935.086257,155935.086258,-155935.041258
411,0.045000,-229843.362244,229843.362244,-229843.317244
412,0.045000,-338965.326479,338965.331446,-338965.286446
413,0.045000,-500172.656947,500172.646165,-500172.601165
414,0.045000,-738452.988427,738452.988299,-738452.943299
415,0.045000,-1090926.350854,1090926.248085,-1090926.203085
416,0.045000,-1612807.507391,1612807.395768,-1612807.350768
417,0.045000,-2386379.787747,2386380.279508,-2386380.234508
418,0.045000,-3534498.662438,3534497.583638,-3534497.538638
419,0.045000,-5243629.865963,5243629.865963,-5243629.820963
420,0.045000,-7795440.948671,7795441.108014,-7795441.063014
421,0.045000,-11624188.726883,11624177.052665,-11624177.007665
422,0.045000,-17400720.400669,17400732.569769,-17400732.524769
423,0.045000,-26237804.058706,26237810.474469,-26237810.429469
424,0.045000,-40062005.440722,40062028.468562,-40062028.423562
425,0.045000,-62292864.662003,62292652.364709,-62292652.319709
426,0.045000,-100526215.111596,100526215.111596,-100526215.066596
427,0.045000,-177068372.974491,177067761.616517,-177067761.571517
428,0.045000,-426581941.785172,426563488.844161,-426563488.799161
429,0.045000,-1641158053.057318,1641155094.072563,-1641155094.027563
430,0.045000,-509174324.549613,509163403.840456,-509163403.795456
431,0.045000,-489084692.033603,489070707.775107,-489070707.730107
432,0.045000,-581388833.066574,581363316.179637,-581363316.134637
433,0.045000,-739348457.382037,739348457.382037,-739348457.337037
434,0.045000,-989189542.239584,989063671.541318,-989063671.496318
435,0.045000,-1356461236.937312,1356198281.695055,-1356198281.650055
436,0.045000,-1911609153.802664,1911611924.909684,-1911611924.864684
437,0.045000,-2575488199.508637,2576525705.187601,-2576525705.142601
438,0.045000,-2571105309.567633,2572145383.711741,-2572145383.666741
439,0.045000,-4043138517.436505,4040475250.238728,-4040475250.193727
440,0.045000,-4040513311.219813,4037850044.022036,-4037850043.977036
441,0.045000,-4038623958.761697,4035960691.563920,-4035960691.518919
442,0.045000,-9923825973.081398,9923828050.907257,-9923828050.862257
443,0.027483,-109078863.269219,109078863.279186,-109078863.251703
444,0.025054,-2.004303,2.009412,-1.984357
445,0.021807,0.022596,0.021075,0.000732
446,0.010449,0.010790,0.010131,0.000318
447,0.005972,0.006129,0.005824,0.000148
448,0.004197,0.004296,0.004104,0.000094
449,0.003447,0.003531,0.003368,0.000079
450,0.002846,0.002912,0.002783,0.000063
451,0.002507,0.002566,0.002450,0.000057
452,0.002248,0.002301,0.002197,0.000051
453,0.002072,0.002122,0.002024,0.000048
454,0.001925,0.001971,0.001881,0.000044
455,0.001824,0.001870,0.001780,0.000044
456,0.001711,0.001729,0.001694,0.000017
457,0.001602,0.001608,0.001595,0.000007
458,0.001490,0.001492,0.001487,0.000003
459,0.001427,0.001428,0.001425,0.000001
460,0.001392,0.001393,0.001391,0.000001
461,0.001374,0.001374,0.001373,0.000000
462,0.001360,0.001360,0.001360,0.000000
463,0.001347,0.001347,0.001347,0.000000
464,0.001338,0.001338,0.001338,0.000000
465,0.001328,0.001328,0.001328,0.000000
466,0.001323,0.001324,0.001323,0.000000
467,0.001325,0.001325,0.001325,0.000000
468,0.001326,0.001326,0.001326,0.000000
469,0.001326,0.001326,0.001326,0.000000
470,0.001322,0.001322,0.001322,0.000000
471,0.001317,0.001317,0.001317,0.000000
472,0.001316,0.001316,0.001316,0.000000
473,0.001316,0.001316,0.001316,0.000000
474,0.001314,0.001314,0.001313,0.000000
475,0.001312,0.001313,0.001312,0.000000
476,0.001311,0.001311,0.001311,0.000000
477,0.001309,0.001309,0.001309,0.000000
478,0.001307,0.001307,0.001307,0.000000
479,0.001305,0.001305,0.001305,0.000000
480,0.001305,0.001305,0.001305,0.000000
481,0.001305,0.001305,0.001305,0.000000
482,0.001402,0.001402,0.001402,0.000000
483,0.001514,0.001517,0.001511,0.000003
484,0.001631,0.001641,0.001621,0.000010
485,0.001756,0.001778,0.001735,0.000021
486,0.001935,0.001980,0.001891,0.000044
487,0.002173,0.002239,0.002111,0.000062
488,0.002498,0.002582,0.002419,0.000079
489,0.002906,0.003006,0.002811,0.000094
490,0.003296,0.003401,0.003197,0.000099
491,0.003844,0.003959,0.003735,0.000109
492,0.004460,0.004583,0.004345,0.000116
493,0.005238,0.005369,0.005115,0.000124
494,0.006218,0.006359,0.006084,0.000134
495,0.006594,0.006705,0.006487,0.000107
496,0.007841,0.007959,0.007727,0.000114
497,0.008270,0.008360,0.008183,0.000088
498,0.008828,0.008898,0.008760,0.000068
499,0.011566,0.011664,0.011470,0.000096
500,0.013148,0.013238,0.013059,0.000088
501,0.015550,0.015641,0.015461,0.000090
502,0.018487,0.018579,0.018397,0.000090
503,0.018729,0.018794,0.018665,0.000064
504,0.018729,0.018775,0.018685,0.000045
505,0.027420,0.035668,0.035398,-0.007978
506,0.027684,0.035891,0.035703,-0.008018
507,0.027684,0.035862,0.035731,-0.008047
508,0.028681,0.057057,0.056810,-0.028129
509,0.029388,0.057725,0.057554,-0.028166
510,0.029388,0.057699,0.057581,-0.028193
511,0.029388,0.057681,0.057599,-0.028211
512,0.032390,0.060671,0.060613,-0.028223
513,0.032390,0.060662,0.060622,-0.028232
514,0.034332,0.062597,0.062570,-0.028238
515,0.034332,0.062593,0.062574,-0.028242
516,0.034332,0.062590,0.062577,-0.028245
517,0.034332,0.062588,0.062579,-0.028247
518,0.043693,0.071948,0.071942,-0.028248
519,0.034332,-1305.134434,1305.158097,-1305.123765
520,0.035357,-1910.182529,1910.208244,-1910.172887
521,0.035357,-2797.953568,2797.979280,-2797.943923
522,0.038984,-4101.408419,4101.441383,-4101.402399
523,0.038984,-6016.392686,6016.425659,-6016.386675
524,0.038984,-8831.466914,8831.499868,-8831.460885
525,0.038984,-12972.053657,12972.086624,-12972.047641
526,0.038984,-19065.602106,19065.635010,-19065.596027
527,0.045000,-28037.868365,28037.954215,-28037.909215
528,0.045000,-41255.422656,41255.508664,-41255.463664
529,0.045000,-60736.173953,60736.260304,-60736.215304
530,0.045000,-89460.719927,89460.840463,-89460.795463
531,0.045000,-131834.602203,131834.722739,-131834.677739
532,0.045000,-194368.439164,194368.599878,-194368.554878
533,0.045000,-286692.417784,286692.601457,-286692.556457
534,0.045000,-423039.980624,423040.164298,-423040.119298
535,0.045000,-624495.264597,624495.558840,-624495.513840
536,0.045000,-922223.358199,922223.585089,-922223.540089
537,0.045000,-1362346.162202,1362346.458905,-1362346.413905
538,0.045000,-2013138.487332,2013138.108849,-2013138.063849
539,0.045000,-2976672.320855,2976672.642284,-2976672.597284
540,0.045000,-4401287.142017,4401287.463445,-4401287.418445
541,0.045000,-6505680.882074,6505681.203503,-6505681.158503
542,0.045000,-9634032.047408,9634016.339660,-9634016.294660
543,0.045000,-14248310.266877,14248275.527537,-14248275.482537
544,0.045000,-21111986.575062,21111986.896490,-21111986.851490
545,0.045000,-31165389.346201,31165221.926896,-31165221.881896
546,0.045000,-134640501.927973,134640501.927973,-134640501.882973
547,0.045000,-304964337.603479,304964337.603479,-304964337.558479
548,0.045000,-1411107242.588099,1411109048.559311,-1411109048.514311
549,0.045000,-398410735.810315,398414615.313693,-398414615.268693
550,0.045000,-385384574.259149,385384574.259149,-385384574.214149
551,0.045000,-458145527.897788,458124075.049269,-458124075.004269
552,0.045000,-571398992.107947,571434997.122645,-571434997.077645
553,0.045000,-784366789.723630,784364801.690813,-784364801.645813
554,0.045000,-1036039394.333778,1036188574.954682,-1036188574.909682
555,0.045000,-1606979931.429042,1606981546.984974,-1606981546.939974
556,0.045000,-2056772086.908234,2057436153.778447,-2057436153.733447
557,0.045000,-3363992752.918863,3365843516.236582,-3365843516.191582
558,0.045000,-4021372540.982420,4018709273.784643,-4018709273.739643
559,0.045000,-6641482740.130147,6634081428.196655,-6634081428.151655
560,0.045000,-6639814273.570702,6632412961.637210,-6632412961.592210
561,0.045000,-9903386577.848759,9903385202.300385,-9903385202.255384
562,0.045000,inf,inf,-inf
563,0.027933,-90479754.636229,90479754.647094,-90479754.619162
564,0.025324,0.035494,0.034456,-0.009132
565,0.012627,0.012861,0.012402,0.000225
566,0.007203,0.007351,0.007061,0.000142
567,0.005016,0.005124,0.004914,0.000103
568,0.003899,0.003987,0.003816,0.000083
569,0.003206,0.003279,0.003137,0.000069
570,0.002768,0.002833,0.002707,0.000062
571,0.002495,0.002555,0.002438,0.000057
572,0.002272,0.002327,0.002219,0.000052
573,0.002062,0.002111,0.002015,0.000047
