Time,Mean,Mean+SD,Mean-SD,SD
244,0.009169,0.009171,0.009168,0.000002
245,0.009162,0.009163,0.009160,0.000002
246,0.009149,0.009150,0.009147,0.000002
247,0.009137,0.009139,0.009136,0.000002
248,0.009119,0.009120,0.009118,0.000001
249,0.009109,0.009110,0.009108,0.000001
250,0.009089,0.009090,0.009087,0.000001
251,0.009076,0.009077,0.009074,0.000001
252,0.009055,0.009056,0.009054,0.000001
253,0.009046,0.009048,0.009045,0.000001
254,0.009035,0.009036,0.009033,0.000001
255,0.009018,0.009019,0.009017,0.000001
256,0.009004,0.009005,0.009002,0.000001
257,0.008985,0.008986,0.008984,0.000001
258,0.008964,0.008965,0.008963,0.000001
259,0.008954,0.008955,0.008953,0.000001
260,0.008942,0.008943,0.008941,0.000001
261,0.008932,0.008933,0.008931,0.000001
262,0.008918,0.008919,0.008917,0.000001
263,0.008911,0.008912,0.008911,0.000001
264,0.008901,0.008902,0.008900,0.000001
265,0.008889,0.008890,0.008888,0.000001
266,0.008872,0.008872,0.008871,0.000001
267,0.008869,0.008870,0.008868,0.000001
268,0.008852,0.008853,0.008851,0.000001
269,0.008837,0.008838,0.008837,0.000001
270,0.008827,0.008828,0.008826,0.000001
271,0.008818,0.008818,0.008817,0.000001
272,0.008814,0.008814,0.008813,0.000001
273,0.008805,0.008805,0.008804,0.000001
274,0.008792,0.008793,0.008792,0.000001
275,0.008786,0.008786,0.008785,0.000001
276,0.008778,0.008778,0.008777,0.000000
277,0.008774,0.008775,0.008774,0.000000
278,0.008779,0.008780,0.008779,0.000000
279,0.008767,0.008768,0.008767,0.000000
280,0.008763,0.008764,0.008763,0.000000
281,0.008765,0.008765,0.008764,0.000000
282,0.008757,0.008757,0.008757,0.000000
283,0.008746,0.008747,0.008746,0.000000
284,0.008735,0.008735,0.008734,0.000000
285,0.008738,0.008738,0.008737,0.000000
286,0.008726,0.008727,0.008726,0.000000
287,0.008731,0.008731,0.008731,0.000000
288,0.008728,0.008728,0.008728,0.000000
289,0.008725,0.008726,0.008725,0.000000
290,0.008734,0.008735,0.008734,0.000000
291,0.008729,0.008729,0.008729,0.000000
292,0.008813,0.008813,0.008813,0.000000
293,0.008892,0.008892,0.008891,0.000000
294,0.008975,0.008975,0.008974,0.000000
295,0.009045,0.009046,0.009045,0.000001
296,0.009111,0.009112,0.009110,0.000001
297,0.009179,0.009180,0.009178,0.000001
298,0.009235,0.009236,0.009234,0.000001
299,0.009296,0.009298,0.009295,0.000001
300,0.009347,0.009349,0.009345,0.000002
301,0.009404,0.009406,0.009402,0.000002
302,0.009450,0.009452,0.009447,0.000002
303,0.009491,0.009494,0.009488,0.000003
304,0.009528,0.009531,0.009525,0.000003
305,0.009569,0.009572,0.009566,0.000003
306,0.009608,0.009612,0.009605,0.000003
307,0.009651,0.009655,0.009647,0.000004
308,0.009681,0.009685,0.009677,0.000004
309,0.009711,0.009715,0.009707,0.000004
310,0.009742,0.009746,0.009738,0.000004
311,0.009770,0.009775,0.009766,0.000004
312,0.009803,0.009807,0.009798,0.000005
313,0.009830,0.009835,0.009825,0.000005
314,0.009854,0.009858,0.009849,0.000005
315,0.009869,0.009874,0.009864,0.000005
316,0.009860,0.009865,0.009855,0.000005
317,0.009848,0.009853,0.009843,0.000005
318,0.009830,0.009835,0.009825,0.000005
319,0.009818,0.009822,0.009813,0.000005
320,0.009803,0.009807,0.009798,0.000005
321,0.009792,0.009797,0.009788,0.000005
322,0.009778,0.009783,0.009773,0.000005
323,0.009763,0.009768,0.009758,0.000005
324,0.009752,0.009756,0.009747,0.000005
325,0.009729,0.009734,0.009725,0.000005
326,0.009691,0.009695,0.009687,0.000004
327,0.009658,0.009662,0.009654,0.000004
328,0.009631,0.009636,0.009627,0.000004
329,0.009614,0.009618,0.009610,0.000004
330,0.009593,0.009597,0.009590,0.000004
331,0.009583,0.009586,0.009579,0.000004
332,0.009582,0.009586,0.009578,0.000004
333,0.009581,0.009584,0.009577,0.000004
334,0.009583,0.009587,0.009580,0.000003
335,0.009585,0.009588,0.009581,0.000003
336,0.009585,0.009588,0.009582,0.000003
337,0.009581,0.009585,0.009578,0.000003
338,0.009599,0.009603,0.009596,0.000003
339,0.009593,0.009596,0.009589,0.000003
340,0.009589,0.009592,0.009586,0.000003
341,0.009599,0.009602,0.009595,0.000003
342,0.009600,0.009603,0.009596,0.000003
343,0.009594,0.009597,0.009590,0.000003
344,0.009593,0.009596,0.009590,0.000003
345,0.009582,0.009586,0.009579,0.000003
346,0.009570,0.009574,0.009567,0.000003
347,0.009558,0.009561,0.009555,0.000003
348,0.009545,0.009549,0.009542,0.000003
349,0.009531,0.009534,0.009528,0.000003
350,0.009515,0.009518,0.009512,0.000003
351,0.009500,0.009503,0.009497,0.000003
352,0.009484,0.009487,0.009481,0.000003
353,0.009469,0.009472,0.009466,0.000003
354,0.009454,0.009457,0.009452,0.000003
355,0.009438,0.009441,0.009435,0.000003
356,0.009420,0.009423,0.009418,0.000003
357,0.009406,0.009408,0.009403,0.000003
358,0.009390,0.009392,0.009387,0.000003
359,0.009374,0.009376,0.009371,0.000003
360,0.009359,0.009362,0.009357,0.000002
361,0.009341,0.009344,0.009339,0.000002
362,0.009325,0.009327,0.009322,0.000002
363,0.009307,0.009310,0.009305,0.000002
364,0.009295,0.009297,0.009293,0.000002
365,0.009279,0.009282,0.009277,0.000002
366,0.009266,0.009268,0.009264,0.000002
367,0.009253,0.009255,0.009251,0.000002
368,0.009233,0.009235,0.009231,0.000002
369,0.009214,0.009216,0.009212,0.000002
370,0.009187,0.009189,0.009185,0.000002
371,0.009165,0.009166,0.009163,0.000002
372,0.009146,0.009148,0.009145,0.000002
373,0.009122,0.009123,0.009120,0.000002
374,0.009098,0.009100,0.009097,0.000002
375,0.009079,0.009081,0.009078,0.000001
376,0.009058,0.009059,0.009057,0.000001
377,0.009036,0.009038,0.009035,0.000001
378,0.009023,0.009024,0.009021,0.000001
379,0.009014,0.009015,0.009013,0.000001
380,0.009015,0.009016,0.009014,0.000001
381,0.008996,0.008997,0.008995,0.000001
382,0.008988,0.008989,0.008987,0.000001
383,0.008978,0.008979,0.008977,0.000001
384,0.008976,0.008977,0.008975,0.000001
385,0.008958,0.008959,0.008957,0.000001
386,0.008949,0.008950,0.008948,0.000001
387,0.008935,0.008936,0.008935,0.000001
388,0.008918,0.008919,0.008917,0.000001
389,0.008910,0.008911,0.008910,0.000001
390,0.008900,0.008901,0.008900,0.000001
391,0.008883,0.008884,0.008883,0.000001
392,0.008881,0.008882,0.008880,0.000001
393,0.008867,0.008868,0.008866,0.000001
394,0.008853,0.008853,0.008852,0.000001
395,0.008844,0.008845,0.008843,0.000001
396,0.008837,0.008837,0.008836,0.000001
397,0.008834,0.008835,0.008834,0.000001
398,0.008823,0.008824,0.008823,0.000001
399,0.008808,0.008809,0.008808,0.000001
400,0.008801,0.008802,0.008801,0.000001
401,0.008788,0.008789,0.008788,0.000001
402,0.008781,0.008782,0.008781,0.000000
403,0.008768,0.008769,0.008768,0.000000
404,0.008757,0.008758,0.008757,0.000000
405,0.008752,0.008752,0.008751,0.000000
406,0.008744,0.008744,0.008743,0.000000
407,0.008744,0.008744,0.008743,0.000000
408,0.008755,0.008755,0.008754,0.000000
409,0.008759,0.008759,0.008759,0.000000
410,0.008767,0.008768,0.008767,0.000000
411,0.008850,0.008850,0.008850,0.000000
412,0.008927,0.008927,0.008927,0.000000
413,0.009001,0.009002,0.009001,0.000001
414,0.009070,0.009070,0.009069,0.000001
415,0.009142,0.009142,0.009141,0.000001
416,0.009208,0.009209,0.009207,0.000001
417,0.009259,0.009260,0.009258,0.000001
418,0.009307,0.009308,0.009305,0.000001
419,0.009347,0.009349,0.009345,0.000002
420,0.009385,0.009387,0.009383,0.000002
421,0.009420,0.009422,0.009418,0.000002
422,0.009451,0.009453,0.009448,0.000002
423,0.009491,0.009493,0.009488,0.000003
424,0.009536,0.009539,0.009533,0.000003
425,0.009583,0.009586,0.009580,0.000003
426,0.009605,0.009608,0.009601,0.000003
427,0.009629,0.009632,0.009625,0.000004
428,0.009655,0.009659,0.009651,0.000004
429,0.009673,0.009677,0.009669,0.000004
430,0.009704,0.009708,0.009700,0.000004
431,0.009725,0.009729,0.009721,0.000004
432,0.009754,0.009758,0.009749,0.000004
433,0.009780,0.009784,0.009776,0.000004
434,0.009801,0.009805,0.009796,0.000004
435,0.009814,0.009819,0.009810,0.000004
436,0.009797,0.009802,0.009793,0.000004
437,0.009785,0.009789,0.009780,0.000004
438,0.009770,0.009774,0.009765,0.000004
439,0.009755,0.009759,0.009750,0.000004
440,0.009743,0.009747,0.009739,0.000004
441,0.009730,0.009734,0.009726,0.000004
442,0.009721,0.009725,0.009716,0.000004
443,0.009710,0.009714,0.009705,0.000004
444,0.009681,0.009685,0.009676,0.000004
445,0.009642,0.009646,0.009638,0.000004
446,0.009608,0.009612,0.009604,0.000004
447,0.009576,0.009579,0.009572,0.000004
448,0.009541,0.009544,0.009537,0.000004
449,0.009509,0.009513,0.009506,0.000003
450,0.009489,0.009492,0.009486,0.000003
451,0.009474,0.009477,0.009471,0.000003
452,0.009454,0.009457,0.009451,0.000003
453,0.009461,0.009464,0.009458,0.000003
454,0.009478,0.009481,0.009475,0.000003
455,0.009483,0.009485,0.009480,0.000003
456,0.009489,0.009492,0.009486,0.000003
457,0.009515,0.009518,0.009513,0.000003
458,0.009517,0.009520,0.009514,0.000003
459,0.009517,0.009519,0.009514,0.000003
460,0.009526,0.009529,0.009523,0.000003
461,0.009525,0.009527,0.009522,0.000003
462,0.009537,0.009540,0.009534,0.000003
463,0.009534,0.009537,0.009531,0.000003
464,0.009539,0.009542,0.009536,0.000003
465,0.009541,0.009544,0.009538,0.000003
466,0.009532,0.009534,0.009529,0.000003
467,0.009523,0.009526,0.009520,0.000003
468,0.009515,0.009518,0.009512,0.000003
469,0.009506,0.009509,0.009503,0.000003
470,0.009493,0.009496,0.009490,0.000003
471,0.009482,0.009485,0.009479,0.000003
472,0.009472,0.009475,0.009469,0.000003
473,0.009460,0.009463,0.009457,0.000003
474,0.009446,0.009449,0.009443,0.000003
475,0.009432,0.009434,0.009429,0.000003
476,0.009419,0.009422,0.009416,0.000003
477,0.009406,0.009409,0.009403,0.000003
478,0.009397,0.009400,0.009394,0.000003
479,0.009388,0.009391,0.009386,0.000003
480,0.009375,0.009377,0.009372,0.000003
481,0.009358,0.009361,0.009356,0.000002
482,0.009344,0.009346,0.009341,0.000002
483,0.009328,0.009330,0.009325,0.000002
484,0.009310,0.009312,0.009308,0.000002
485,0.009295,0.009297,0.009292,0.000002
486,0.009280,0.009282,0.009278,0.000002
487,0.009265,0.009267,0.009263,0.000002
488,0.009251,0.009253,0.009249,0.000002
489,0.009229,0.009231,0.009227,0.000002
490,0.009202,0.009204,0.009200,0.000002
491,0.009176,0.009178,0.009174,0.000002
492,0.009157,0.009159,0.009156,0.000002
493,0.009132,0.009133,0.009130,0.000002
494,0.009107,0.009109,0.009106,0.000002
495,0.009090,0.009091,0.009088,0.000001
496,0.009066,0.009067,0.009064,0.000001
497,0.009045,0.009046,0.009043,0.000001
498,0.009027,0.009029,0.009026,0.000001
499,0.009005,0.009007,0.009004,0.000001
500,0.008998,0.008999,0.008997,0.000001
501,0.009001,0.009002,0.009000,0.000001
502,0.008981,0.008982,0.008980,0.000001
503,0.008983,0.008984,0.008982,0.000001
504,0.008974,0.008975,0.008973,0.000001
505,0.008962,0.008963,0.008961,0.000001
506,0.008942,0.008942,0.008941,0.000001
507,0.008934,0.008935,0.008934,0.000001
508,0.008923,0.008924,0.008922,0.000001
509,0.008907,0.008908,0.008906,0.000001
510,0.008898,0.008899,0.008897,0.000001
511,0.008888,0.008889,0.008887,0.000001
512,0.008872,0.008873,0.008871,0.000001
513,0.008868,0.008869,0.008868,0.000001
514,0.008854,0.008854,0.008853,0.000001
515,0.008838,0.008839,0.008838,0.000001
516,0.008830,0.008831,0.008830,0.000001
517,0.008823,0.008824,0.008823,0.000001
518,0.008820,0.008820,0.008819,0.000001
519,0.008810,0.008810,0.008809,0.000001
520,0.008796,0.008797,0.008795,0.000001
521,0.008790,0.008790,0.008789,0.000001
522,0.008777,0.008777,0.008776,0.000000
523,0.008770,0.008771,0.008770,0.000000
524,0.008758,0.008759,0.008758,0.000000
525,0.008754,0.008755,0.008754,0.000000
526,0.008746,0.008746,0.008745,0.000000
527,0.008746,0.008746,0.008745,0.000000
528,0.008750,0.008750,0.008749,0.000000
529,0.008759,0.008760,0.008759,0.000000
530,0.008772,0.008773,0.008772,0.000000
531,0.008851,0.008851,0.008850,0.000000
532,0.008933,0.008933,0.008932,0.000000
533,0.009017,0.009017,0.009016,0.000001
534,0.009095,0.009096,0.009095,0.000001
535,0.009159,0.009159,0.009158,0.000001
536,0.009232,0.009233,0.009231,0.000001
537,0.009294,0.009296,0.009293,0.000001
538,0.009350,0.009352,0.009349,0.000002
539,0.009397,0.009399,0.009395,0.000002
540,0.009438,0.009440,0.009436,0.000002
541,0.009478,0.009480,0.009476,0.000002
542,0.009512,0.009515,0.009510,0.000003
543,0.009552,0.009555,0.009549,0.000003
544,0.009590,0.009593,0.009587,0.000003
545,0.009623,0.009626,0.009619,0.000004
546,0.009664,0.009668,0.009661,0.000004
547,0.009702,0.009706,0.009698,0.000004
548,0.009721,0.009726,0.009717,0.000004
549,0.009750,0.009754,0.009745,0.000004
550,0.009768,0.009773,0.009764,0.000004
551,0.009793,0.009798,0.009789,0.000005
552,0.009815,0.009820,0.009811,0.000005
553,0.009835,0.009840,0.009830,0.000005
554,0.009865,0.009870,0.009860,0.000005
555,0.009888,0.009893,0.009883,0.000005
556,0.009871,0.009876,0.009866,0.000005
557,0.009865,0.009870,0.009860,0.000005
558,0.009848,0.009853,0.009844,0.000005
559,0.009831,0.009835,0.009826,0.000005
560,0.009815,0.009820,0.009811,0.000005
561,0.009802,0.009807,0.009798,0.000005
562,0.009789,0.009793,0.009784,0.000005
563,0.009778,0.009782,0.009773,0.000005
564,0.009755,0.009760,0.009751,0.000004
565,0.009718,0.009722,0.009713,0.000004
566,0.009679,0.009683,0.009675,0.000004
567,0.009641,0.009645,0.009637,0.000004
568,0.009604,0.009608,0.009600,0.000004
569,0.009570,0.009573,0.009566,0.000004
570,0.009549,0.009553,0.009545,0.000004
571,0.009525,0.009529,0.009522,0.000003
572,0.009514,0.009518,0.009511,0.000003
573,0.009499,0.009502,0.009496,0.000003
574,0.009499,0.009502,0.009496,0.000003
575,0.009497,0.009500,0.009494,0.000003
576,0.009508,0.009511,0.009505,0.000003
577,0.009511,0.009514,0.009508,0.000003
578,0.009525,0.009528,0.009522,0.000003
579,0.009527,0.009530,0.009524,0.000003
580,0.009523,0.009526,0.009520,0.000003
581,0.009525,0.009528,0.009522,0.000003
582,0.009519,0.009522,0.009516,0.000003
583,0.009518,0.009521,0.009515,0.000003
584,0.009517,0.009520,0.009514,0.000003
585,0.009507,0.009510,0.009504,0.000003
586,0.009497,0.009500,0.009494,0.000003
587,0.009486,0.009489,0.009483,0.000003
588,0.009475,0.009478,0.009472,0.000003
589,0.009470,0.009473,0.009467,0.000003
590,0.009468,0.009471,0.009466,0.000003
591,0.009454,0.009457,0.009451,0.000003
592,0.009441,0.009443,0.009438,0.000003
593,0.009427,0.009430,0.009425,0.000003
594,0.009412,0.009415,0.009409,0.000003
595,0.009397,0.009399,0.009394,0.000003
596,0.009389,0.009392,0.009387,0.000003
597,0.009373,0.009376,0.009371,0.000002
598,0.009356,0.009358,0.009354,0.000002
599,0.009348,0.009350,0.009345,0.000002
600,0.009340,0.009343,0.009338,0.000002
601,0.009339,0.009341,0.009337,0.000002
602,0.009318,0.009320,0.009316,0.000002
603,0.009296,0.009298,0.009294,0.000002
604,0.009275,0.009277,0.009273,0.000002
605,0.009250,0.009252,0.009248,0.000002
606,0.009231,0.009233,0.009230,0.000002
607,0.009215,0.009217,0.009213,0.000002
608,0.009185,0.009187,0.009184,0.000002
609,0.009163,0.009164,0.009161,0.000002
610,0.009135,0.009137,0.009134,0.000002
611,0.009106,0.009107,0.009104,0.000001
612,0.009083,0.009085,0.009082,0.000001
613,0.009058,0.009060,0.009057,0.000001
614,0.009040,0.009041,0.009039,0.000001
615,0.009021,0.009022,0.009020,0.000001
616,0.009001,0.009002,0.009000,0.000001
617,0.008978,0.008979,0.008977,0.000001
618,0.008959,0.008960,0.008958,0.000001
619,0.008934,0.008934,0.008933,0.000001
620,0.008914,0.008915,0.008913,0.000001
621,0.008907,0.008908,0.008906,0.000001
622,0.008887,0.008888,0.008886,0.000001
623,0.008874,0.008874,0.008873,0.000001
624,0.008860,0.008861,0.008859,0.000001
625,0.008853,0.008853,0.008852,0.000001
626,0.008833,0.008833,0.008832,0.000001
627,0.008820,0.008820,0.008819,0.000001
628,0.008805,0.008805,0.008804,0.000001
629,0.008786,0.008787,0.008786,0.000000
630,0.008775,0.008775,0.008774,0.000000
631,0.008762,0.008762,0.008762,0.000000
632,0.008744,0.008745,0.008744,0.000000
633,0.008735,0.008735,0.008734,0.000000
634,0.008720,0.008721,0.008720,0.000000
