Time,Mean,Mean+SD,Mean-SD,SD
263,0.010370,0.010371,0.010368,0.000002
264,0.010386,0.010388,0.010384,0.000002
265,0.010402,0.010403,0.010400,0.000002
266,0.010416,0.010418,0.010415,0.000002
267,0.010431,0.010433,0.010429,0.000002
268,0.010444,0.010446,0.010442,0.000002
269,0.010458,0.010459,0.010456,0.000002
270,0.010468,0.010470,0.010466,0.000002
271,0.010475,0.010477,0.010473,0.000002
272,0.010476,0.010478,0.010474,0.000002
273,0.010479,0.010481,0.010477,0.000002
274,0.010474,0.010476,0.010472,0.000002
275,0.010481,0.010483,0.010480,0.000002
276,0.010479,0.010481,0.010477,0.000002
277,0.010476,0.010478,0.010474,0.000002
278,0.010478,0.010479,0.010476,0.000002
279,0.010482,0.010484,0.010480,0.000002
280,0.010480,0.010482,0.010478,0.000002
281,0.010479,0.010481,0.010477,0.000002
282,0.010483,0.010485,0.010481,0.000002
283,0.010482,0.010484,0.010480,0.000002
284,0.010497,0.010499,0.010495,0.000002
285,0.010516,0.010518,0.010514,0.000002
286,0.010530,0.010531,0.010528,0.000002
287,0.010551,0.010553,0.010549,0.000002
288,0.010575,0.010576,0.010573,0.000002
289,0.010564,0.010566,0.010562,0.000002
290,0.010550,0.010552,0.010548,0.000002
291,0.010540,0.010541,0.010538,0.000002
292,0.010547,0.010549,0.010546,0.000002
293,0.010542,0.010543,0.010540,0.000002
294,0.010554,0.010556,0.010552,0.000002
295,0.010559,0.010560,0.010557,0.000002
296,0.010549,0.010550,0.010547,0.000002
297,0.010533,0.010535,0.010532,0.000002
298,0.010495,0.010496,0.010493,0.000002
299,0.010456,0.010457,0.010454,0.000001
300,0.010419,0.010420,0.010417,0.000001
301,0.010382,0.010383,0.010381,0.000001
302,0.010346,0.010347,0.010345,0.000001
303,0.010311,0.010312,0.010310,0.000001
304,0.010277,0.010278,0.010276,0.000001
305,0.010247,0.010248,0.010246,0.000001
306,0.010221,0.010222,0.010220,0.000001
307,0.010196,0.010197,0.010195,0.000001
308,0.010179,0.010179,0.010178,0.000001
309,0.010158,0.010159,0.010157,0.000001
310,0.010140,0.010141,0.010139,0.000001
311,0.010121,0.010122,0.010120,0.000001
312,0.010107,0.010108,0.010107,0.000001
313,0.010088,0.010089,0.010087,0.000001
314,0.010069,0.010070,0.010069,0.000001
315,0.010055,0.010055,0.010054,0.000001
316,0.010044,0.010045,0.010044,0.000000
317,0.010042,0.010043,0.010042,0.000000
318,0.010031,0.010032,0.010031,0.000000
319,0.010019,0.010020,0.010019,0.000000
320,0.010007,0.010007,0.010007,0.000000
321,0.009994,0.009995,0.009994,0.000000
322,0.009988,0.009988,0.009987,0.000000
323,0.009978,0.009979,0.009978,0.000000
324,0.009967,0.009967,0.009966,0.000000
325,0.009957,0.009957,0.009956,0.000000
326,0.009945,0.009945,0.009944,0.000000
327,0.009929,0.009929,0.009929,0.000000
328,0.009921,0.009921,0.009921,0.000000
329,0.009909,0.009910,0.009909,0.000000
330,0.009900,0.009900,0.009900,0.000000
331,0.009886,0.009886,0.009886,0.000000
332,0.009871,0.009872,0.009871,0.000000
333,0.009858,0.009858,0.009858,0.000000
334,0.009844,0.009844,0.009844,0.000000
335,0.009831,0.009831,0.009831,0.000000
336,0.009818,0.009818,0.009818,0.000000
337,0.009805,0.009805,0.009805,0.000000
338,0.009792,0.009792,0.009792,0.000000
339,0.009784,0.009784,0.009784,0.000000
340,0.009772,0.009772,0.009772,0.000000
341,0.009767,0.009767,0.009766,0.000000
342,0.009759,0.009759,0.009758,0.000000
343,0.009755,0.009755,0.009755,0.000000
344,0.009749,0.009749,0.009748,0.000000
345,0.009735,0.009735,0.009734,0.000000
346,0.009732,0.009732,0.009732,0.000000
347,0.009725,0.009725,0.009725,0.000000
348,0.009712,0.009712,0.009712,0.000000
349,0.009707,0.009707,0.009707,0.000000
350,0.009700,0.009700,0.009700,0.000000
351,0.009691,0.009691,0.009691,0.000000
352,0.009683,0.009683,0.009683,0.000000
353,0.009675,0.009675,0.009675,0.000000
354,0.009677,0.009677,0.009677,0.000000
355,0.009667,0.009667,0.009667,0.000000
356,0.009668,0.009668,0.009668,0.000000
357,0.009655,0.009655,0.009655,0.000000
358,0.009657,0.009657,0.009657,0.000000
359,0.009640,0.009640,0.009640,0.000000
360,0.009640,0.009640,0.009640,0.000000
361,0.009626,0.009626,0.009626,0.000000
362,0.009677,0.009677,0.009676,0.000000
363,0.009714,0.009714,0.009714,0.000000
364,0.009767,0.009767,0.009767,0.000000
365,0.009802,0.009802,0.009802,0.000000
366,0.009848,0.009848,0.009848,0.000000
367,0.009894,0.009894,0.009894,0.000000
368,0.009941,0.009941,0.009941,0.000000
369,0.009988,0.009988,0.009987,0.000000
370,0.010034,0.010035,0.010034,0.000000
371,0.010081,0.010082,0.010081,0.000000
372,0.010128,0.010129,0.010128,0.000001
373,0.010175,0.010176,0.010174,0.000001
374,0.010222,0.010223,0.010221,0.000001
375,0.010275,0.010276,0.010274,0.000001
376,0.010330,0.010331,0.010329,0.000001
377,0.010383,0.010384,0.010382,0.000001
378,0.010429,0.010431,0.010428,0.000001
379,0.010473,0.010474,0.010471,0.000002
380,0.010516,0.010518,0.010515,0.000002
381,0.010557,0.010559,0.010556,0.000002
382,0.010589,0.010591,0.010587,0.000002
383,0.010613,0.010615,0.010611,0.000002
384,0.010635,0.010637,0.010632,0.000002
385,0.010661,0.010664,0.010659,0.000002
386,0.010697,0.010700,0.010695,0.000003
387,0.010710,0.010713,0.010708,0.000003
388,0.010719,0.010722,0.010717,0.000003
389,0.010726,0.010729,0.010723,0.000003
390,0.010733,0.010736,0.010730,0.000003
391,0.010745,0.010748,0.010742,0.000003
392,0.010746,0.010749,0.010743,0.000003
393,0.010754,0.010757,0.010751,0.000003
394,0.010759,0.010762,0.010756,0.000003
395,0.010757,0.010760,0.010754,0.000003
396,0.010759,0.010762,0.010756,0.000003
397,0.010761,0.010764,0.010758,0.000003
398,0.010762,0.010765,0.010759,0.000003
399,0.010760,0.010763,0.010757,0.000003
400,0.010755,0.010758,0.010752,0.000003
401,0.010757,0.010760,0.010754,0.000003
402,0.010755,0.010758,0.010752,0.000003
403,0.010752,0.010755,0.010749,0.000003
404,0.010744,0.010747,0.010741,0.000003
405,0.010735,0.010738,0.010732,0.000003
406,0.010733,0.010735,0.010730,0.000003
407,0.010725,0.010728,0.010722,0.000003
408,0.010719,0.010722,0.010717,0.000003
409,0.010707,0.010710,0.010705,0.000003
410,0.010697,0.010699,0.010694,0.000003
411,0.010693,0.010695,0.010690,0.000003
412,0.010696,0.010699,0.010694,0.000003
413,0.010709,0.010712,0.010707,0.000003
414,0.010729,0.010731,0.010726,0.000002
415,0.010743,0.010745,0.010740,0.000002
416,0.010723,0.010725,0.010720,0.000002
417,0.010704,0.010706,0.010702,0.000002
418,0.010658,0.010661,0.010656,0.000002
419,0.010615,0.010617,0.010613,0.000002
420,0.010572,0.010574,0.010570,0.000002
421,0.010539,0.010541,0.010537,0.000002
422,0.010513,0.010515,0.010511,0.000002
423,0.010489,0.010491,0.010487,0.000002
424,0.010468,0.010469,0.010466,0.000002
425,0.010426,0.010427,0.010424,0.000002
426,0.010386,0.010387,0.010384,0.000001
427,0.010346,0.010347,0.010344,0.000001
428,0.010315,0.010316,0.010314,0.000001
429,0.010286,0.010287,0.010285,0.000001
430,0.010260,0.010261,0.010259,0.000001
431,0.010236,0.010237,0.010235,0.000001
432,0.010213,0.010214,0.010212,0.000001
433,0.010195,0.010196,0.010194,0.000001
434,0.010174,0.010175,0.010174,0.000001
435,0.010159,0.010160,0.010159,0.000001
436,0.010141,0.010141,0.010140,0.000001
437,0.010120,0.010121,0.010120,0.000001
438,0.010107,0.010108,0.010106,0.000001
439,0.010087,0.010088,0.010087,0.000001
440,0.010077,0.010078,0.010077,0.000001
441,0.010068,0.010068,0.010067,0.000000
442,0.010050,0.010050,0.010050,0.000000
443,0.010049,0.010050,0.010049,0.000000
444,0.010040,0.010040,0.010039,0.000000
445,0.010031,0.010031,0.010030,0.000000
446,0.010021,0.010021,0.010021,0.000000
447,0.010020,0.010020,0.010020,0.000000
448,0.010003,0.010003,0.010002,0.000000
449,0.009992,0.009993,0.009992,0.000000
450,0.009982,0.009982,0.009982,0.000000
451,0.009971,0.009971,0.009971,0.000000
452,0.009962,0.009962,0.009962,0.000000
453,0.009952,0.009952,0.009952,0.000000
454,0.009940,0.009940,0.009940,0.000000
455,0.009927,0.009927,0.009926,0.000000
456,0.009916,0.009917,0.009916,0.000000
457,0.009903,0.009903,0.009903,0.000000
458,0.009892,0.009893,0.009892,0.000000
459,0.009880,0.009880,0.009880,0.000000
460,0.009869,0.009869,0.009869,0.000000
461,0.009857,0.009857,0.009857,0.000000
462,0.009843,0.009843,0.009843,0.000000
463,0.009833,0.009833,0.009833,0.000000
464,0.009819,0.009819,0.009819,0.000000
465,0.009808,0.009808,0.009808,0.000000
466,0.009803,0.009803,0.009803,0.000000
467,0.009793,0.009793,0.009793,0.000000
468,0.009781,0.009781,0.009781,0.000000
469,0.009770,0.009770,0.009769,0.000000
470,0.009761,0.009761,0.009761,0.000000
471,0.009755,0.009755,0.009755,0.000000
472,0.009746,0.009746,0.009746,0.000000
473,0.009737,0.009737,0.009737,0.000000
474,0.009732,0.009732,0.009732,0.000000
475,0.009723,0.009723,0.009723,0.000000
476,0.009719,0.009720,0.009719,0.000000
477,0.009709,0.009710,0.009709,0.000000
478,0.009707,0.009707,0.009707,0.000000
479,0.009695,0.009696,0.009695,0.000000
480,0.009686,0.009686,0.009686,0.000000
481,0.009683,0.009683,0.009683,0.000000
482,0.009724,0.009724,0.009724,0.000000
483,0.009778,0.009778,0.009778,0.000000
484,0.009819,0.009820,0.009819,0.000000
485,0.009874,0.009875,0.009874,0.000000
486,0.009914,0.009915,0.009914,0.000000
487,0.009963,0.009963,0.009963,0.000000
488,0.010011,0.010011,0.010011,0.000000
489,0.010059,0.010060,0.010059,0.000000
490,0.010108,0.010109,0.010108,0.000000
491,0.010158,0.010158,0.010157,0.000001
492,0.010206,0.010207,0.010206,0.000001
493,0.010256,0.010256,0.010255,0.000001
494,0.010305,0.010306,0.010304,0.000001
495,0.010353,0.010354,0.010351,0.000001
496,0.010399,0.010400,0.010398,0.000001
497,0.010443,0.010445,0.010442,0.000001
498,0.010494,0.010495,0.010492,0.000002
499,0.010544,0.010546,0.010542,0.000002
500,0.010590,0.010592,0.010588,0.000002
501,0.010636,0.010638,0.010634,0.000002
502,0.010671,0.010673,0.010668,0.000002
503,0.010691,0.010693,0.010688,0.000003
504,0.010710,0.010713,0.010707,0.000003
505,0.010723,0.010725,0.010720,0.000003
506,0.010734,0.010737,0.010731,0.000003
507,0.010743,0.010746,0.010739,0.000003
508,0.010751,0.010754,0.010748,0.000003
509,0.010764,0.010767,0.010761,0.000003
510,0.010771,0.010774,0.010768,0.000003
511,0.010779,0.010782,0.010775,0.000003
512,0.010780,0.010783,0.010776,0.000003
513,0.010784,0.010788,0.010781,0.000003
514,0.010788,0.010792,0.010785,0.000003
515,0.010795,0.010799,0.010792,0.000003
516,0.010795,0.010799,0.010792,0.000003
517,0.010792,0.010795,0.010789,0.000003
518,0.010794,0.010798,0.010791,0.000003
519,0.010795,0.010799,0.010792,0.000003
520,0.010794,0.010797,0.010791,0.000003
521,0.010794,0.010797,0.010790,0.000003
522,0.010791,0.010794,0.010787,0.000003
523,0.010790,0.010794,0.010787,0.000003
524,0.010787,0.010790,0.010783,0.000003
525,0.010778,0.010781,0.010774,0.000003
526,0.010770,0.010773,0.010767,0.000003
527,0.010770,0.010773,0.010767,0.000003
528,0.010767,0.010770,0.010764,0.000003
529,0.010786,0.010789,0.010783,0.000003
530,0.010770,0.010773,0.010768,0.000003
531,0.010766,0.010768,0.010763,0.000003
532,0.010773,0.010776,0.010771,0.000003
533,0.010798,0.010800,0.010795,0.000003
534,0.010816,0.010818,0.010813,0.000003
535,0.010812,0.010815,0.010809,0.000003
536,0.010793,0.010796,0.010791,0.000003
537,0.010777,0.010779,0.010774,0.000003
538,0.010730,0.010733,0.010728,0.000002
539,0.010695,0.010698,0.010693,0.000002
540,0.010653,0.010655,0.010651,0.000002
541,0.010612,0.010614,0.010609,0.000002
542,0.010566,0.010568,0.010564,0.000002
543,0.010520,0.010522,0.010518,0.000002
544,0.010480,0.010482,0.010479,0.000002
545,0.010448,0.010449,0.010446,0.000002
546,0.010407,0.010409,0.010406,0.000002
547,0.010367,0.010369,0.010366,0.000001
548,0.010338,0.010339,0.010337,0.000001
549,0.010310,0.010311,0.010309,0.000001
550,0.010284,0.010285,0.010282,0.000001
551,0.010260,0.010261,0.010259,0.000001
552,0.010239,0.010240,0.010238,0.000001
553,0.010237,0.010238,0.010237,0.000001
554,0.010215,0.010216,0.010214,0.000001
555,0.010203,0.010204,0.010202,0.000001
556,0.010181,0.010181,0.010180,0.000001
557,0.010164,0.010164,0.010163,0.000001
558,0.010144,0.010145,0.010143,0.000001
559,0.010125,0.010126,0.010124,0.000001
560,0.010116,0.010117,0.010116,0.000001
561,0.010105,0.010106,0.010104,0.000001
562,0.010099,0.010099,0.010098,0.000001
563,0.010089,0.010090,0.010089,0.000000
564,0.010082,0.010083,0.010082,0.000000
565,0.010071,0.010071,0.010071,0.000000
566,0.010053,0.010054,0.010053,0.000000
567,0.010044,0.010044,0.010044,0.000000
568,0.010033,0.010034,0.010033,0.000000
569,0.010026,0.010027,0.010026,0.000000
570,0.010024,0.010024,0.010024,0.000000
571,0.010008,0.010009,0.010008,0.000000
572,0.010006,0.010007,0.010006,0.000000
573,0.009991,0.009991,0.009990,0.000000
574,0.009988,0.009989,0.009988,0.000000
575,0.009973,0.009973,0.009972,0.000000
576,0.009959,0.009959,0.009958,0.000000
577,0.009950,0.009950,0.009950,0.000000
578,0.009939,0.009939,0.009938,0.000000
579,0.009927,0.009928,0.009927,0.000000
580,0.009919,0.009919,0.009919,0.000000
581,0.009907,0.009907,0.009907,0.000000
582,0.009896,0.009896,0.009896,0.000000
583,0.009896,0.009897,0.009896,0.000000
584,0.009884,0.009884,0.009884,0.000000
585,0.009871,0.009871,0.009871,0.000000
586,0.009860,0.009860,0.009860,0.000000
587,0.009847,0.009848,0.009847,0.000000
588,0.009834,0.009834,0.009834,0.000000
589,0.009830,0.009830,0.009830,0.000000
590,0.009821,0.009821,0.009821,0.000000
591,0.009808,0.009808,0.009808,0.000000
592,0.009797,0.009797,0.009797,0.000000
593,0.009785,0.009785,0.009785,0.000000
594,0.009780,0.009781,0.009780,0.000000
595,0.009770,0.009770,0.009770,0.000000
596,0.009763,0.009763,0.009763,0.000000
597,0.009753,0.009753,0.009753,0.000000
598,0.009742,0.009742,0.009742,0.000000
599,0.009735,0.009735,0.009735,0.000000
600,0.009722,0.009722,0.009722,0.000000
601,0.009714,0.009714,0.009713,0.000000
602,0.009760,0.009760,0.009760,0.000000
603,0.009816,0.009817,0.009816,0.000000
604,0.009874,0.009874,0.009874,0.000000
605,0.009920,0.009921,0.009920,0.000000
606,0.009979,0.009979,0.009979,0.000000
607,0.010021,0.010021,0.010021,0.000000
608,0.010072,0.010072,0.010071,0.000000
609,0.010123,0.010123,0.010122,0.000000
610,0.010174,0.010175,0.010174,0.000001
611,0.010226,0.010226,0.010225,0.000001
612,0.010277,0.010278,0.010276,0.000001
613,0.010328,0.010329,0.010327,0.000001
614,0.010378,0.010379,0.010377,0.000001
615,0.010428,0.010429,0.010427,0.000001
616,0.010475,0.010477,0.010474,0.000002
617,0.010518,0.010519,0.010516,0.000002
618,0.010566,0.010568,0.010564,0.000002
619,0.010612,0.010614,0.010610,0.000002
620,0.010655,0.010657,0.010652,0.000002
621,0.010698,0.010700,0.010695,0.000003
622,0.010740,0.010743,0.010738,0.000003
623,0.010778,0.010781,0.010775,0.000003
624,0.010805,0.010808,0.010802,0.000003
625,0.010820,0.010823,0.010817,0.000003
626,0.010842,0.010846,0.010839,0.000003
627,0.010855,0.010858,0.010851,0.000003
628,0.010862,0.010865,0.010858,0.000003
629,0.010870,0.010873,0.010866,0.000004
630,0.010873,0.010876,0.010869,0.000004
631,0.010881,0.010884,0.010877,0.000004
632,0.010884,0.010887,0.010880,0.000004
633,0.010884,0.010888,0.010880,0.000004
634,0.010887,0.010891,0.010883,0.000004
