Time,Mean,Mean+SD,Mean-SD,SD
51,0.006477,0.006479,0.006476,0.000001
52,0.006518,0.006520,0.006517,0.000001
53,0.006560,0.006561,0.006559,0.000001
54,0.006603,0.006604,0.006601,0.000001
55,0.006647,0.006648,0.006645,0.000001
56,0.006691,0.006693,0.006690,0.000001
57,0.006737,0.006739,0.006736,0.000001
58,0.006784,0.006785,0.006783,0.000001
59,0.006832,0.006833,0.006831,0.000001
60,0.006881,0.006883,0.006880,0.000001
61,0.006932,0.006933,0.006930,0.000002
62,0.006983,0.006985,0.006982,0.000002
63,0.007036,0.007038,0.007034,0.000002
64,0.007090,0.007092,0.007089,0.000002
65,0.007146,0.007148,0.007144,0.000002
66,0.007203,0.007205,0.007201,0.000002
67,0.007262,0.007263,0.007260,0.000002
68,0.007322,0.007324,0.007320,0.000002
69,0.007384,0.007386,0.007382,0.000002
70,0.007447,0.007449,0.007446,0.000002
71,0.007513,0.007514,0.007511,0.000002
72,0.007580,0.007582,0.007578,0.000002
73,0.007649,0.007651,0.007647,0.000002
74,0.007433,0.007435,0.007431,0.000002
75,0.007234,0.007236,0.007233,0.000002
76,0.007052,0.007054,0.007050,0.000002
77,0.006884,0.006886,0.006883,0.000001
78,0.006729,0.006730,0.006728,0.000001
79,0.006585,0.006586,0.006583,0.000001
80,0.006450,0.006451,0.006449,0.000001
81,0.006326,0.006327,0.006324,0.000001
82,0.006218,0.006219,0.006217,0.000001
83,0.006130,0.006131,0.006129,0.000001
84,0.006055,0.006057,0.006054,0.000001
85,0.005992,0.005993,0.005991,0.000001
86,0.005937,0.005938,0.005936,0.000001
87,0.005890,0.005891,0.005889,0.000001
88,0.005848,0.005849,0.005847,0.000001
89,0.005812,0.005813,0.005811,0.000001
90,0.005780,0.005781,0.005779,0.000001
91,0.005752,0.005753,0.005751,0.000001
92,0.005729,0.005730,0.005728,0.000001
93,0.005707,0.005708,0.005706,0.000001
94,0.005688,0.005689,0.005687,0.000001
95,0.005672,0.005673,0.005671,0.000001
96,0.005658,0.005659,0.005657,0.000001
97,0.005645,0.005646,0.005644,0.000001
98,0.005634,0.005635,0.005633,0.000001
99,0.005624,0.005625,0.005623,0.000001
100,0.005615,0.005616,0.005614,0.000001
101,0.005607,0.005608,0.005606,0.000001
102,0.005600,0.005601,0.005599,0.000001
103,0.005594,0.005595,0.005593,0.000001
104,0.005588,0.005589,0.005587,0.000001
105,0.005584,0.005585,0.005583,0.000001
106,0.005579,0.005580,0.005578,0.000001
107,0.005575,0.005576,0.005574,0.000001
108,0.005572,0.005573,0.005571,0.000001
109,0.005568,0.005569,0.005568,0.000001
110,0.005566,0.005567,0.005565,0.000001
111,0.005564,0.005565,0.005563,0.000001
112,0.005562,0.005563,0.005561,0.000001
113,0.005560,0.005561,0.005559,0.000001
114,0.005558,0.005559,0.005557,0.000001
115,0.005581,0.005582,0.005580,0.000001
116,0.005605,0.005606,0.005604,0.000001
117,0.005628,0.005629,0.005627,0.000001
118,0.005653,0.005654,0.005652,0.000001
119,0.005677,0.005678,0.005676,0.000001
120,0.005702,0.005703,0.005701,0.000001
121,0.005728,0.005729,0.005727,0.000001
122,0.005754,0.005755,0.005753,0.000001
123,0.005780,0.005781,0.005779,0.000001
124,0.005807,0.005808,0.005806,0.000001
125,0.005835,0.005836,0.005834,0.000001
126,0.005863,0.005864,0.005861,0.000001
127,0.005891,0.005892,0.005890,0.000001
128,0.005920,0.005921,0.005919,0.000001
129,0.005949,0.005950,0.005948,0.000001
130,0.005979,0.005980,0.005978,0.000001
131,0.006010,0.006011,0.006009,0.000001
132,0.006041,0.006042,0.006040,0.000001
133,0.006073,0.006074,0.006072,0.000001
134,0.006105,0.006107,0.006104,0.000001
135,0.006138,0.006140,0.006137,0.000001
136,0.006172,0.006173,0.006171,0.000001
137,0.006207,0.006208,0.006205,0.000001
138,0.006242,0.006243,0.006240,0.000001
139,0.006278,0.006279,0.006276,0.000001
140,0.006314,0.006315,0.006313,0.000001
141,0.006351,0.006353,0.006350,0.000001
142,0.006390,0.006391,0.006388,0.000001
143,0.006429,0.006430,0.006427,0.000001
144,0.006468,0.006470,0.006467,0.000001
145,0.006509,0.006510,0.006508,0.000001
146,0.006551,0.006552,0.006549,0.000001
147,0.006593,0.006595,0.006592,0.000001
148,0.006637,0.006638,0.006635,0.000001
149,0.006681,0.006683,0.006680,0.000001
150,0.006727,0.006728,0.006726,0.000001
151,0.006774,0.006775,0.006772,0.000001
152,0.006821,0.006823,0.006820,0.000001
153,0.006870,0.006872,0.006869,0.000001
154,0.006920,0.006922,0.006919,0.000002
155,0.006972,0.006973,0.006970,0.000002
156,0.007024,0.007026,0.007023,0.000002
157,0.007078,0.007080,0.007077,0.000002
158,0.007134,0.007135,0.007132,0.000002
159,0.007190,0.007192,0.007189,0.000002
160,0.007249,0.007250,0.007247,0.000002
161,0.007309,0.007310,0.007307,0.000002
162,0.007370,0.007372,0.007368,0.000002
163,0.007433,0.007435,0.007431,0.000002
164,0.007498,0.007500,0.007496,0.000002
165,0.007565,0.007567,0.007563,0.000002
166,0.007634,0.007635,0.007632,0.000002
167,0.007704,0.007706,0.007702,0.000002
168,0.007777,0.007779,0.007775,0.000002
169,0.007852,0.007854,0.007850,0.000002
170,0.007929,0.007931,0.007927,0.000002
171,0.008009,0.008011,0.008007,0.000002
172,0.008091,0.008093,0.008089,0.000002
173,0.008176,0.008178,0.008173,0.000002
174,0.008263,0.008265,0.008261,0.000002
175,0.008353,0.008356,0.008351,0.000002
176,0.008447,0.008449,0.008444,0.000002
177,0.008543,0.008546,0.008541,0.000002
178,0.008643,0.008646,0.008641,0.000003
179,0.008747,0.008749,0.008744,0.000003
180,0.008854,0.008856,0.008851,0.000003
181,0.008965,0.008967,0.008962,0.000003
182,0.009080,0.009083,0.009077,0.000003
183,0.009199,0.009202,0.009196,0.000003
184,0.009323,0.009327,0.009320,0.000003
185,0.009452,0.009456,0.009449,0.000003
186,0.009587,0.009590,0.009583,0.000003
187,0.009726,0.009730,0.009723,0.000003
188,0.009872,0.009875,0.009868,0.000004
189,0.010024,0.010027,0.010020,0.000004
190,0.010182,0.010186,0.010178,0.000004
191,0.010348,0.010352,0.010344,0.000004
192,0.010521,0.010526,0.010516,0.000005
193,0.010702,0.010707,0.010696,0.000006
194,0.010143,0.010148,0.010138,0.000005
195,0.009658,0.009663,0.009654,0.000004
196,0.009232,0.009235,0.009228,0.000004
197,0.008856,0.008859,0.008853,0.000003
198,0.008523,0.008526,0.008520,0.000003
199,0.008224,0.008227,0.008222,0.000003
200,0.007955,0.007957,0.007953,0.000002
201,0.007711,0.007713,0.007709,0.000002
202,0.007489,0.007491,0.007488,0.000002
203,0.007286,0.007288,0.007284,0.000002
204,0.007099,0.007101,0.007098,0.000002
205,0.006929,0.006930,0.006927,0.000002
206,0.006770,0.006772,0.006769,0.000001
207,0.006624,0.006625,0.006622,0.000001
208,0.006487,0.006488,0.006486,0.000001
209,0.006360,0.006361,0.006359,0.000001
210,0.006246,0.006248,0.006245,0.000001
211,0.006154,0.006155,0.006153,0.000001
212,0.006076,0.006077,0.006075,0.000001
213,0.006009,0.006010,0.006007,0.000001
214,0.005952,0.005953,0.005951,0.000001
215,0.005903,0.005904,0.005902,0.000001
216,0.005859,0.005860,0.005858,0.000001
217,0.005822,0.005823,0.005821,0.000001
218,0.005789,0.005790,0.005788,0.000001
219,0.005761,0.005762,0.005760,0.000001
220,0.005736,0.005737,0.005735,0.000001
221,0.005714,0.005715,0.005713,0.000001
222,0.005694,0.005695,0.005693,0.000001
223,0.005677,0.005678,0.005676,0.000001
224,0.005662,0.005663,0.005661,0.000001
225,0.005649,0.005650,0.005648,0.000001
226,0.005638,0.005639,0.005637,0.000001
227,0.005627,0.005628,0.005626,0.000001
228,0.005618,0.005619,0.005617,0.000001
229,0.005610,0.005611,0.005609,0.000001
230,0.005607,0.005608,0.005606,0.000001
231,0.005605,0.005606,0.005604,0.000001
232,0.005604,0.005605,0.005603,0.000001
233,0.005602,0.005603,0.005601,0.000001
234,0.005599,0.005600,0.005598,0.000001
235,0.005623,0.005624,0.005622,0.000001
236,0.005647,0.005648,0.005646,0.000001
237,0.005672,0.005673,0.005671,0.000001
238,0.005697,0.005698,0.005696,0.000001
239,0.005722,0.005723,0.005721,0.000001
240,0.005748,0.005749,0.005747,0.000001
241,0.005774,0.005775,0.005773,0.000001
242,0.005801,0.005802,0.005800,0.000001
243,0.005828,0.005829,0.005827,0.000001
244,0.005856,0.005857,0.005855,0.000001
245,0.005884,0.005885,0.005883,0.000001
246,0.005913,0.005914,0.005912,0.000001
247,0.005942,0.005944,0.005941,0.000001
248,0.005972,0.005973,0.005971,0.000001
249,0.006003,0.006004,0.006002,0.000001
250,0.006034,0.006035,0.006033,0.000001
251,0.006066,0.006067,0.006064,0.000001
252,0.006098,0.006099,0.006097,0.000001
253,0.006131,0.006132,0.006130,0.000001
254,0.006164,0.006165,0.006163,0.000001
255,0.006199,0.006200,0.006197,0.000001
256,0.006234,0.006235,0.006232,0.000001
257,0.006269,0.006270,0.006268,0.000001
258,0.006306,0.006307,0.006304,0.000001
259,0.006343,0.006344,0.006342,0.000001
260,0.006381,0.006382,0.006380,0.000001
261,0.006420,0.006421,0.006418,0.000001
262,0.006459,0.006460,0.006458,0.000001
263,0.006500,0.006501,0.006498,0.000001
264,0.006541,0.006542,0.006540,0.000001
265,0.006583,0.006585,0.006582,0.000001
266,0.006627,0.006628,0.006625,0.000001
267,0.006671,0.006672,0.006670,0.000001
268,0.006716,0.006718,0.006715,0.000001
269,0.006763,0.006764,0.006761,0.000001
270,0.006810,0.006812,0.006809,0.000001
271,0.006859,0.006860,0.006857,0.000001
272,0.006909,0.006910,0.006907,0.000002
273,0.006960,0.006961,0.006958,0.000002
274,0.007012,0.007014,0.007010,0.000002
275,0.007066,0.007067,0.007064,0.000002
276,0.007121,0.007122,0.007119,0.000002
277,0.007177,0.007179,0.007176,0.000002
278,0.007235,0.007237,0.007233,0.000002
279,0.007295,0.007296,0.007293,0.000002
280,0.007356,0.007357,0.007354,0.000002
281,0.007418,0.007420,0.007417,0.000002
282,0.007483,0.007485,0.007481,0.000002
283,0.007549,0.007551,0.007547,0.000002
284,0.007618,0.007619,0.007616,0.000002
285,0.007688,0.007690,0.007686,0.000002
286,0.007760,0.007762,0.007758,0.000002
287,0.007834,0.007836,0.007832,0.000002
288,0.007911,0.007913,0.007909,0.000002
289,0.007990,0.007992,0.007988,0.000002
290,0.008072,0.008074,0.008070,0.000002
291,0.008156,0.008158,0.008154,0.000002
292,0.008243,0.008245,0.008240,0.000002
293,0.008332,0.008335,0.008330,0.000002
294,0.008425,0.008427,0.008423,0.000002
295,0.008521,0.008523,0.008518,0.000002
296,0.008620,0.008622,0.008617,0.000003
297,0.008722,0.008725,0.008720,0.000003
298,0.008829,0.008831,0.008826,0.000003
299,0.008939,0.008941,0.008936,0.000003
300,0.009053,0.009056,0.009050,0.000003
301,0.009171,0.009174,0.009168,0.000003
302,0.009294,0.009297,0.009291,0.000003
303,0.009422,0.009425,0.009419,0.000003
304,0.009555,0.009558,0.009552,0.000003
305,0.009694,0.009697,0.009690,0.000003
306,0.009838,0.009841,0.009834,0.000004
307,0.009988,0.009992,0.009984,0.000004
308,0.010145,0.010149,0.010141,0.000004
309,0.010309,0.010313,0.010305,0.000004
310,0.010480,0.010485,0.010475,0.000005
311,0.010659,0.010665,0.010654,0.000006
312,0.010847,0.010853,0.010841,0.000006
313,0.011044,0.011051,0.011036,0.000007
314,0.010440,0.010448,0.010432,0.000008
315,0.009920,0.009926,0.009913,0.000007
316,0.009464,0.009470,0.009459,0.000006
317,0.009064,0.009069,0.009060,0.000005
318,0.008710,0.008714,0.008706,0.000004
319,0.008393,0.008396,0.008390,0.000003
320,0.008108,0.008111,0.008106,0.000003
321,0.007851,0.007854,0.007849,0.000003
322,0.007617,0.007619,0.007615,0.000002
323,0.007402,0.007404,0.007400,0.000002
324,0.007208,0.007210,0.007206,0.000002
325,0.007028,0.007030,0.007027,0.000002
326,0.006863,0.006865,0.006862,0.000002
327,0.006711,0.006712,0.006709,0.000001
328,0.006569,0.006570,0.006567,0.000001
329,0.006436,0.006437,0.006435,0.000001
330,0.006314,0.006315,0.006312,0.000001
331,0.006209,0.006210,0.006208,0.000001
332,0.006122,0.006124,0.006121,0.000001
333,0.006049,0.006050,0.006048,0.000001
334,0.005986,0.005987,0.005985,0.000001
335,0.005932,0.005933,0.005931,0.000001
336,0.005886,0.005887,0.005885,0.000001
337,0.005845,0.005846,0.005844,0.000001
338,0.005810,0.005811,0.005809,0.000001
339,0.005778,0.005779,0.005777,0.000001
340,0.005751,0.005752,0.005750,0.000001
341,0.005727,0.005728,0.005726,0.000001
342,0.005706,0.005707,0.005705,0.000001
343,0.005688,0.005688,0.005687,0.000001
344,0.005671,0.005672,0.005670,0.000001
345,0.005657,0.005658,0.005656,0.000001
346,0.005644,0.005645,0.005643,0.000001
347,0.005633,0.005634,0.005632,0.000001
348,0.005623,0.005624,0.005622,0.000001
349,0.005614,0.005615,0.005613,0.000001
350,0.005607,0.005608,0.005606,0.000001
351,0.005600,0.005601,0.005599,0.000001
352,0.005594,0.005595,0.005593,0.000001
353,0.005595,0.005596,0.005594,0.000001
354,0.005596,0.005597,0.005595,0.000001
355,0.005620,0.005621,0.005619,0.000001
356,0.005644,0.005645,0.005643,0.000001
357,0.005668,0.005669,0.005667,0.000001
358,0.005693,0.005694,0.005692,0.000001
359,0.005719,0.005720,0.005718,0.000001
360,0.005744,0.005745,0.005743,0.000001
361,0.005771,0.005772,0.005770,0.000001
362,0.005797,0.005798,0.005796,0.000001
363,0.005825,0.005826,0.005824,0.000001
364,0.005852,0.005853,0.005851,0.000001
365,0.005881,0.005882,0.005880,0.000001
366,0.005909,0.005910,0.005908,0.000001
367,0.005939,0.005940,0.005938,0.000001
368,0.005968,0.005969,0.005967,0.000001
369,0.005999,0.006000,0.005998,0.000001
370,0.006030,0.006031,0.006029,0.000001
371,0.006061,0.006062,0.006060,0.000001
372,0.006094,0.006095,0.006092,0.000001
373,0.006126,0.006128,0.006125,0.000001
374,0.006160,0.006161,0.006159,0.000001
375,0.006194,0.006195,0.006193,0.000001
376,0.006229,0.006230,0.006228,0.000001
377,0.006264,0.006266,0.006263,0.000001
378,0.006301,0.006302,0.006300,0.000001
379,0.006338,0.006339,0.006337,0.000001
380,0.006376,0.006377,0.006374,0.000001
381,0.006414,0.006416,0.006413,0.000001
382,0.006454,0.006455,0.006453,0.000001
383,0.006494,0.006496,0.006493,0.000001
384,0.006536,0.006537,0.006534,0.000001
385,0.006578,0.006579,0.006576,0.000001
386,0.006621,0.006622,0.006620,0.000001
387,0.006665,0.006666,0.006664,0.000001
388,0.006710,0.006712,0.006709,0.000001
389,0.006757,0.006758,0.006755,0.000001
390,0.006804,0.006805,0.006802,0.000001
391,0.006852,0.006854,0.006851,0.000001
392,0.006902,0.006904,0.006901,0.000002
393,0.006953,0.006954,0.006951,0.000002
394,0.007005,0.007007,0.007004,0.000002
395,0.007059,0.007060,0.007057,0.000002
396,0.007113,0.007115,0.007112,0.000002
397,0.007170,0.007171,0.007168,0.000002
398,0.007227,0.007229,0.007226,0.000002
399,0.007287,0.007288,0.007285,0.000002
400,0.007348,0.007349,0.007346,0.000002
401,0.007410,0.007412,0.007408,0.000002
402,0.007474,0.007476,0.007473,0.000002
403,0.007540,0.007542,0.007539,0.000002
404,0.007608,0.007610,0.007607,0.000002
405,0.007678,0.007680,0.007676,0.000002
406,0.007750,0.007752,0.007748,0.000002
407,0.007825,0.007827,0.007823,0.000002
408,0.007901,0.007903,0.007899,0.000002
409,0.007980,0.007982,0.007978,0.000002
410,0.008061,0.008063,0.008059,0.000002
411,0.008145,0.008147,0.008142,0.000002
412,0.008231,0.008233,0.008229,0.000002
413,0.008320,0.008323,0.008318,0.000002
414,0.008413,0.008415,0.008410,0.000002
415,0.008508,0.008510,0.008505,0.000002
416,0.008607,0.008609,0.008604,0.000003
417,0.008709,0.008711,0.008706,0.000003
418,0.008814,0.008817,0.008812,0.000003
419,0.008924,0.008927,0.008921,0.000003
420,0.009038,0.009040,0.009035,0.000003
421,0.009155,0.009158,0.009153,0.000003
422,0.009278,0.009281,0.009275,0.000003
423,0.009405,0.009408,0.009402,0.000003
424,0.009537,0.009541,0.009534,0.000003
425,0.009675,0.009678,0.009672,0.000003
426,0.009818,0.009822,0.009815,0.000003
427,0.009968,0.009972,0.009964,0.000004
428,0.010124,0.010128,0.010120,0.000004
429,0.010287,0.010291,0.010283,0.000004
430,0.010457,0.010461,0.010453,0.000004
431,0.010635,0.010640,0.010630,0.000005
432,0.010822,0.010828,0.010816,0.000006
433,0.011017,0.011025,0.011010,0.000007
434,0.010423,0.010430,0.010415,0.000007
435,0.009905,0.009911,0.009898,0.000007
436,0.009454,0.009459,0.009449,0.000005
437,0.009058,0.009062,0.009054,0.000004
438,0.008705,0.008709,0.008701,0.000004
439,0.008390,0.008393,0.008387,0.000003
440,0.008106,0.008109,0.008104,0.000003
441,0.007850,0.007853,0.007848,0.000002
442,0.007617,0.007619,0.007615,0.000002
443,0.007405,0.007407,0.007403,0.000002
444,0.007211,0.007213,0.007209,0.000002
445,0.007032,0.007034,0.007030,0.000002
446,0.006866,0.006868,0.006865,0.000002
447,0.006713,0.006715,0.006712,0.000001
448,0.006573,0.006574,0.006571,0.000001
449,0.006441,0.006442,0.006439,0.000001
450,0.006318,0.006319,0.006317,0.000001
451,0.006212,0.006213,0.006210,0.000001
452,0.006124,0.006125,0.006123,0.000001
453,0.006049,0.006051,0.006048,0.000001
454,0.005986,0.005987,0.005985,0.000001
455,0.005931,0.005933,0.005930,0.000001
456,0.005885,0.005886,0.005884,0.000001
457,0.005844,0.005845,0.005843,0.000001
458,0.005808,0.005809,0.005807,0.000001
459,0.005777,0.005778,0.005776,0.000001
460,0.005750,0.005751,0.005749,0.000001
461,0.005729,0.005730,0.005728,0.000001
462,0.005713,0.005714,0.005712,0.000001
463,0.005699,0.005700,0.005698,0.000001
464,0.005688,0.005688,0.005687,0.000001
465,0.005678,0.005679,0.005677,0.000001
466,0.005670,0.005671,0.005669,0.000001
467,0.005655,0.005656,0.005654,0.000001
468,0.005643,0.005644,0.005642,0.000001
469,0.005632,0.005633,0.005631,0.000001
470,0.005622,0.005623,0.005621,0.000001
471,0.005613,0.005614,0.005613,0.000001
472,0.005606,0.005607,0.005605,0.000001
473,0.005599,0.005600,0.005598,0.000001
474,0.005593,0.005594,0.005592,0.000001
475,0.005617,0.005618,0.005616,0.000001
476,0.005641,0.005642,0.005640,0.000001
477,0.005665,0.005666,0.005664,0.000001
478,0.005690,0.005691,0.005689,0.000001
479,0.005715,0.005716,0.005714,0.000001
480,0.005741,0.005742,0.005740,0.000001
481,0.005767,0.005768,0.005766,0.000001
482,0.005794,0.005795,0.005793,0.000001
483,0.005821,0.005822,0.005820,0.000001
484,0.005849,0.005850,0.005848,0.000001
485,0.005877,0.005878,0.005876,0.000001
486,0.005905,0.005907,0.005904,0.000001
487,0.005935,0.005936,0.005934,0.000001
488,0.005964,0.005966,0.005963,0.000001
489,0.005995,0.005996,0.005994,0.000001
490,0.006026,0.006027,0.006025,0.000001
491,0.006057,0.006058,0.006056,0.000001
492,0.006089,0.006090,0.006088,0.000001
493,0.006122,0.006123,0.006121,0.000001
494,0.006155,0.006157,0.006154,0.000001
495,0.006189,0.006191,0.006188,0.000001
496,0.006224,0.006225,0.006223,0.000001
497,0.006260,0.006261,0.006259,0.000001
498,0.006296,0.006297,0.006295,0.000001
499,0.006333,0.006334,0.006332,0.000001
500,0.006371,0.006372,0.006369,0.000001
501,0.006409,0.006411,0.006408,0.000001
502,0.006449,0.006450,0.006447,0.000001
503,0.006489,0.006490,0.006488,0.000001
504,0.006530,0.006531,0.006529,0.000001
505,0.006572,0.006574,0.006571,0.000001
506,0.006615,0.006617,0.006614,0.000001
507,0.006659,0.006661,0.006658,0.000001
508,0.006704,0.006706,0.006703,0.000001
509,0.006750,0.006752,0.006749,0.000001
510,0.006798,0.006799,0.006796,0.000001
511,0.006846,0.006847,0.006844,0.000001
512,0.006895,0.006897,0.006894,0.000002
513,0.006946,0.006948,0.006945,0.000002
514,0.006998,0.007000,0.006997,0.000002
515,0.007051,0.007053,0.007050,0.000002
516,0.007106,0.007108,0.007104,0.000002
517,0.007162,0.007164,0.007161,0.000002
518,0.007220,0.007221,0.007218,0.000002
519,0.007279,0.007280,0.007277,0.000002
520,0.007339,0.007341,0.007338,0.000002
521,0.007402,0.007404,0.007400,0.000002
522,0.007466,0.007468,0.007464,0.000002
523,0.007532,0.007534,0.007530,0.000002
524,0.007599,0.007601,0.007597,0.000002
525,0.007669,0.007671,0.007667,0.000002
526,0.007741,0.007743,0.007739,0.000002
527,0.007815,0.007817,0.007813,0.000002
528,0.007891,0.007893,0.007889,0.000002
529,0.007969,0.007971,0.007967,0.000002
530,0.008050,0.008052,0.008048,0.000002
531,0.008133,0.008136,0.008131,0.000002
532,0.008219,0.008222,0.008217,0.000002
533,0.008308,0.008311,0.008306,0.000002
534,0.008400,0.008403,0.008398,0.000002
535,0.008495,0.008498,0.008493,0.000002
536,0.008593,0.008596,0.008591,0.000003
537,0.008695,0.008698,0.008692,0.000003
538,0.008800,0.008803,0.008798,0.000003
539,0.008909,0.008912,0.008907,0.000003
540,0.009022,0.009025,0.009020,0.000003
541,0.009140,0.009143,0.009137,0.000003
542,0.009261,0.009264,0.009258,0.000003
543,0.009388,0.009391,0.009385,0.000003
544,0.009520,0.009523,0.009516,0.000003
545,0.009657,0.009660,0.009653,0.000003
546,0.009799,0.009803,0.009796,0.000003
547,0.009948,0.009951,0.009944,0.000004
548,0.010103,0.010107,0.010099,0.000004
549,0.010265,0.010269,0.010261,0.000004
550,0.010434,0.010439,0.010430,0.000004
551,0.010611,0.010616,0.010606,0.000005
552,0.010797,0.010803,0.010791,0.000006
553,0.010991,0.010998,0.010984,0.000007
554,0.010396,0.010404,0.010389,0.000007
555,0.009883,0.009890,0.009877,0.000007
556,0.009434,0.009439,0.009428,0.000005
557,0.009038,0.009042,0.009033,0.000004
558,0.008687,0.008691,0.008683,0.000004
559,0.008375,0.008378,0.008371,0.000003
560,0.008094,0.008096,0.008091,0.000003
561,0.007839,0.007841,0.007836,0.000002
562,0.007607,0.007609,0.007605,0.000002
563,0.007395,0.007397,0.007393,0.000002
564,0.007201,0.007203,0.007199,0.000002
565,0.007023,0.007024,0.007021,0.000002
566,0.006859,0.006860,0.006857,0.000002
567,0.006707,0.006708,0.006705,0.000001
568,0.006565,0.006567,0.006564,0.000001
569,0.006433,0.006434,0.006431,0.000001
570,0.006310,0.006311,0.006309,0.000001
571,0.006205,0.006206,0.006204,0.000001
572,0.006118,0.006120,0.006117,0.000001
573,0.006045,0.006046,0.006044,0.000001
574,0.005983,0.005984,0.005982,0.000001
575,0.005929,0.005930,0.005928,0.000001
576,0.005883,0.005884,0.005882,0.000001
577,0.005843,0.005844,0.005842,0.000001
578,0.005807,0.005808,0.005806,0.000001
579,0.005777,0.005778,0.005776,0.000001
580,0.005750,0.005751,0.005749,0.000001
581,0.005726,0.005727,0.005725,0.000001
582,0.005705,0.005706,0.005704,0.000001
583,0.005687,0.005688,0.005686,0.000001
584,0.005671,0.005672,0.005670,0.000001
585,0.005657,0.005658,0.005656,0.000001
586,0.005644,0.005645,0.005643,0.000001
587,0.005633,0.005634,0.005633,0.000001
588,0.005625,0.005626,0.005624,0.000001
589,0.005621,0.005622,0.005620,0.000001
590,0.005617,0.005618,0.005616,0.000001
591,0.005614,0.005615,0.005613,0.000001
592,0.005611,0.005612,0.005610,0.000001
593,0.005608,0.005609,0.005607,0.000001
594,0.005606,0.005607,0.005605,0.000001
595,0.005630,0.005631,0.005629,0.000001
596,0.005654,0.005655,0.005653,0.000001
597,0.005679,0.005680,0.005678,0.000001
598,0.005704,0.005705,0.005703,0.000001
599,0.005730,0.005731,0.005729,0.000001
600,0.005756,0.005757,0.005755,0.000001
601,0.005782,0.005783,0.005781,0.000001
602,0.005811,0.005812,0.005810,0.000001
603,0.005840,0.005842,0.005839,0.000001
604,0.005870,0.005871,0.005869,0.000001
605,0.005901,0.005902,0.005900,0.000001
606,0.005932,0.005933,0.005931,0.000001
607,0.005963,0.005964,0.005962,0.000001
608,0.005995,0.005997,0.005994,0.000001
609,0.006028,0.006029,0.006027,0.000001
610,0.006061,0.006062,0.006060,0.000001
611,0.006096,0.006097,0.006094,0.000001
612,0.006131,0.006132,0.006130,0.000001
613,0.006167,0.006168,0.006166,0.000001
614,0.006204,0.006205,0.006203,0.000001
615,0.006242,0.006243,0.006240,0.000001
616,0.006280,0.006282,0.006279,0.000001
617,0.006320,0.006321,0.006318,0.000001
618,0.006360,0.006362,0.006359,0.000001
619,0.006402,0.006403,0.006400,0.000001
620,0.006444,0.006445,0.006442,0.000001
621,0.006487,0.006489,0.006486,0.000001
622,0.006531,0.006533,0.006530,0.000002
623,0.006577,0.006578,0.006575,0.000002
624,0.006623,0.006625,0.006622,0.000002
625,0.006671,0.006673,0.006669,0.000002
626,0.006720,0.006721,0.006718,0.000002
627,0.006770,0.006772,0.006768,0.000002
628,0.006821,0.006823,0.006820,0.000002
629,0.006874,0.006876,0.006872,0.000002
630,0.006928,0.006930,0.006927,0.000002
631,0.006984,0.006986,0.006982,0.000002
632,0.007041,0.007043,0.007039,0.000002
633,0.007100,0.007102,0.007098,0.000002
634,0.007160,0.007162,0.007158,0.000002
