Time,Mean,Mean+SD,Mean-SD,SD
120,0.002930,0.002934,0.002927,0.000003
121,0.002930,0.002934,0.002927,0.000003
122,0.002930,0.002934,0.002927,0.000003
123,0.002930,0.002934,0.002927,0.000003
124,0.002930,0.002934,0.002927,0.000003
125,0.002930,0.002934,0.002927,0.000003
126,0.002930,0.002934,0.002927,0.000003
127,0.002930,0.002934,0.002927,0.000003
128,0.002930,0.002934,0.002927,0.000003
129,0.002930,0.002934,0.002927,0.000003
130,0.002930,0.002934,0.002927,0.000003
131,0.002930,0.002933,0.002927,0.000003
132,0.002927,0.002930,0.002924,0.000003
133,0.002925,0.002928,0.002922,0.000003
134,0.002924,0.002927,0.002921,0.000003
135,0.002922,0.002925,0.002919,0.000003
136,0.002921,0.002924,0.002918,0.000003
137,0.002920,0.002923,0.002917,0.000003
138,0.002920,0.002923,0.002917,0.000003
139,0.002919,0.002922,0.002916,0.000003
140,0.002919,0.002922,0.002916,0.000003
141,0.002919,0.002922,0.002916,0.000003
142,0.002919,0.002922,0.002916,0.000003
143,0.002918,0.002922,0.002915,0.000003
144,0.002918,0.002921,0.002915,0.000003
145,0.002918,0.002921,0.002915,0.000003
146,0.002918,0.002921,0.002915,0.000003
147,0.002918,0.002921,0.002915,0.000003
148,0.002917,0.002920,0.002914,0.000003
149,0.002917,0.002920,0.002914,0.000003
150,0.002916,0.002919,0.002913,0.000003
151,0.002915,0.002918,0.002912,0.000003
152,0.002915,0.002918,0.002912,0.000003
153,0.002916,0.002919,0.002913,0.000003
154,0.002920,0.002923,0.002917,0.000003
155,0.002922,0.002925,0.002919,0.000003
156,0.002934,0.002937,0.002931,0.000003
157,0.002944,0.002947,0.002941,0.000003
158,0.002931,0.002934,0.002928,0.000003
159,0.002937,0.002940,0.002934,0.000003
160,0.002941,0.002944,0.002938,0.000003
161,0.002945,0.002948,0.002942,0.000003
162,0.002927,0.002930,0.002924,0.000003
163,0.002930,0.002933,0.002927,0.000003
164,0.002931,0.002934,0.002928,0.000003
165,0.002933,0.002936,0.002930,0.000003
166,0.002934,0.002937,0.002931,0.000003
167,0.002935,0.002938,0.002932,0.000003
168,0.002935,0.002938,0.002932,0.000003
169,0.002936,0.002939,0.002933,0.000003
170,0.002936,0.002939,0.002933,0.000003
171,0.002916,0.002919,0.002913,0.000003
172,0.002917,0.002920,0.002914,0.000003
173,0.002917,0.002920,0.002914,0.000003
174,0.002917,0.002920,0.002914,0.000003
175,0.002917,0.002920,0.002914,0.000003
176,0.002917,0.002920,0.002914,0.000003
177,0.002917,0.002920,0.002914,0.000003
178,0.002917,0.002920,0.002914,0.000003
179,0.002917,0.002920,0.002914,0.000003
180,0.002918,0.002921,0.002915,0.000003
181,0.002917,0.002920,0.002914,0.000003
182,0.002917,0.002920,0.002914,0.000003
183,0.002917,0.002920,0.002914,0.000003
184,0.002917,0.002920,0.002914,0.000003
185,0.002917,0.002920,0.002914,0.000003
186,0.002917,0.002920,0.002914,0.000003
187,0.002917,0.002920,0.002914,0.000003
188,0.002918,0.002921,0.002915,0.000003
189,0.002918,0.002921,0.002915,0.000003
190,0.002918,0.002922,0.002915,0.000003
191,0.002918,0.002921,0.002915,0.000003
192,0.002918,0.002922,0.002915,0.000003
193,0.002920,0.002923,0.002917,0.000003
194,0.002923,0.002926,0.002920,0.000003
195,0.002925,0.002928,0.002922,0.000003
196,0.002927,0.002930,0.002924,0.000003
197,0.002929,0.002932,0.002926,0.000003
198,0.002930,0.002933,0.002927,0.000003
199,0.002931,0.002934,0.002928,0.000003
200,0.002932,0.002935,0.002928,0.000003
201,0.002932,0.002935,0.002929,0.000003
202,0.002933,0.002936,0.002930,0.000003
203,0.002933,0.002936,0.002930,0.000003
204,0.002933,0.002936,0.002930,0.000003
205,0.002934,0.002937,0.002930,0.000003
206,0.002934,0.002937,0.002931,0.000003
207,0.002934,0.002937,0.002931,0.000003
208,0.002934,0.002937,0.002931,0.000003
209,0.002934,0.002937,0.002931,0.000003
210,0.002934,0.002937,0.002931,0.000003
211,0.002934,0.002937,0.002931,0.000003
212,0.002934,0.002937,0.002931,0.000003
213,0.002934,0.002937,0.002931,0.000003
214,0.002934,0.002937,0.002931,0.000003
215,0.002934,0.002937,0.002931,0.000003
216,0.002934,0.002937,0.002931,0.000003
217,0.002934,0.002937,0.002931,0.000003
218,0.002934,0.002937,0.002931,0.000003
219,0.002934,0.002937,0.002931,0.000003
220,0.002934,0.002937,0.002931,0.000003
221,0.002934,0.002937,0.002931,0.000003
222,0.002934,0.002937,0.002931,0.000003
223,0.002934,0.002937,0.002931,0.000003
224,0.002934,0.002937,0.002931,0.000003
225,0.002934,0.002937,0.002931,0.000003
226,0.002934,0.002937,0.002931,0.000003
227,0.002934,0.002937,0.002931,0.000003
228,0.002934,0.002937,0.002931,0.000003
229,0.002934,0.002937,0.002931,0.000003
230,0.002934,0.002937,0.002931,0.000003
231,0.002934,0.002937,0.002931,0.000003
232,0.002934,0.002937,0.002931,0.000003
233,0.002934,0.002937,0.002931,0.000003
234,0.002934,0.002937,0.002931,0.000003
235,0.002934,0.002937,0.002931,0.000003
236,0.002934,0.002937,0.002931,0.000003
237,0.002934,0.002937,0.002931,0.000003
238,0.002934,0.002937,0.002931,0.000003
239,0.002934,0.002937,0.002931,0.000003
240,0.002934,0.002937,0.002931,0.000003
241,0.002934,0.002937,0.002931,0.000003
242,0.002934,0.002937,0.002931,0.000003
243,0.002934,0.002937,0.002931,0.000003
244,0.002934,0.002937,0.002931,0.000003
245,0.002934,0.002937,0.002931,0.000003
246,0.002934,0.002937,0.002931,0.000003
247,0.002934,0.002937,0.002931,0.000003
248,0.002934,0.002937,0.002931,0.000003
249,0.002934,0.002937,0.002931,0.000003
250,0.002934,0.002937,0.002931,0.000003
251,0.002934,0.002937,0.002931,0.000003
252,0.002934,0.002937,0.002931,0.000003
253,0.002934,0.002937,0.002931,0.000003
254,0.002934,0.002937,0.002931,0.000003
255,0.002934,0.002937,0.002931,0.000003
256,0.002934,0.002937,0.002931,0.000003
257,0.002934,0.002937,0.002931,0.000003
258,0.002933,0.002936,0.002930,0.000003
259,0.002930,0.002933,0.002927,0.000003
260,0.002927,0.002930,0.002924,0.000003
261,0.002926,0.002929,0.002923,0.000003
262,0.002924,0.002927,0.002921,0.000003
263,0.002923,0.002926,0.002920,0.000003
264,0.002922,0.002925,0.002919,0.000003
265,0.002921,0.002924,0.002918,0.000003
266,0.002921,0.002924,0.002918,0.000003
267,0.002920,0.002923,0.002917,0.000003
268,0.002920,0.002923,0.002917,0.000003
269,0.002919,0.002922,0.002916,0.000003
270,0.002919,0.002922,0.002916,0.000003
271,0.002918,0.002921,0.002915,0.000003
272,0.002917,0.002920,0.002914,0.000003
273,0.002917,0.002920,0.002914,0.000003
274,0.002915,0.002919,0.002912,0.000003
275,0.002915,0.002918,0.002912,0.000003
276,0.002915,0.002918,0.002912,0.000003
277,0.002917,0.002920,0.002914,0.000003
278,0.002919,0.002922,0.002916,0.000003
279,0.002923,0.002926,0.002920,0.000003
280,0.002926,0.002929,0.002923,0.000003
281,0.002934,0.002937,0.002931,0.000003
282,0.002944,0.002947,0.002941,0.000003
283,0.002951,0.002954,0.002948,0.000003
284,0.002937,0.002940,0.002934,0.000003
285,0.002941,0.002944,0.002938,0.000003
286,0.002945,0.002948,0.002942,0.000003
287,0.002948,0.002951,0.002945,0.000003
288,0.002950,0.002953,0.002947,0.000003
289,0.002931,0.002934,0.002928,0.000003
290,0.002933,0.002936,0.002930,0.000003
291,0.002934,0.002937,0.002931,0.000003
292,0.002935,0.002938,0.002932,0.000003
293,0.002935,0.002938,0.002932,0.000003
294,0.002936,0.002939,0.002933,0.000003
295,0.002936,0.002939,0.002933,0.000003
296,0.002936,0.002939,0.002933,0.000003
297,0.002937,0.002940,0.002934,0.000003
298,0.002917,0.002920,0.002914,0.000003
299,0.002917,0.002920,0.002914,0.000003
300,0.002918,0.002921,0.002915,0.000003
301,0.002918,0.002921,0.002915,0.000003
302,0.002917,0.002920,0.002914,0.000003
303,0.002917,0.002920,0.002914,0.000003
304,0.002917,0.002920,0.002914,0.000003
305,0.002917,0.002920,0.002914,0.000003
306,0.002917,0.002920,0.002914,0.000003
307,0.002917,0.002920,0.002914,0.000003
308,0.002918,0.002921,0.002915,0.000003
309,0.002918,0.002921,0.002915,0.000003
310,0.002918,0.002921,0.002915,0.000003
311,0.002918,0.002921,0.002915,0.000003
312,0.002918,0.002922,0.002915,0.000003
313,0.002919,0.002922,0.002916,0.000003
314,0.002919,0.002922,0.002916,0.000003
315,0.002922,0.002925,0.002919,0.000003
316,0.002925,0.002928,0.002922,0.000003
317,0.002927,0.002930,0.002924,0.000003
318,0.002928,0.002932,0.002925,0.000003
319,0.002930,0.002933,0.002927,0.000003
320,0.002931,0.002934,0.002928,0.000003
321,0.002932,0.002935,0.002928,0.000003
322,0.002932,0.002935,0.002929,0.000003
323,0.002933,0.002936,0.002930,0.000003
324,0.002933,0.002936,0.002930,0.000003
325,0.002933,0.002936,0.002930,0.000003
326,0.002934,0.002937,0.002930,0.000003
