Time,Mean,Mean+SD,Mean-SD,SD
72,0.008919,0.008919,0.008919,0.000000
73,0.008936,0.008936,0.008936,0.000000
74,0.008954,0.008954,0.008953,0.000000
75,0.008971,0.008971,0.008971,0.000000
76,0.008989,0.008989,0.008988,0.000000
77,0.009007,0.009007,0.009006,0.000000
78,0.009025,0.009025,0.009024,0.000000
79,0.009042,0.009043,0.009042,0.000000
80,0.009059,0.009060,0.009059,0.000000
81,0.009073,0.009073,0.009072,0.000000
82,0.009091,0.009092,0.009091,0.000000
83,0.009110,0.009110,0.009110,0.000000
84,0.009129,0.009129,0.009128,0.000000
85,0.009148,0.009149,0.009148,0.000000
86,0.009168,0.009168,0.009167,0.000000
87,0.009186,0.009187,0.009186,0.000000
88,0.009201,0.009202,0.009201,0.000000
89,0.009221,0.009222,0.009221,0.000000
90,0.009241,0.009242,0.009241,0.000000
91,0.009261,0.009261,0.009261,0.000000
92,0.009280,0.009281,0.009280,0.000000
93,0.009301,0.009302,0.009301,0.000000
94,0.009321,0.009322,0.009321,0.000000
95,0.009344,0.009344,0.009343,0.000000
96,0.009366,0.009367,0.009366,0.000000
97,0.009389,0.009390,0.009389,0.000000
98,0.009413,0.009413,0.009412,0.000001
99,0.009437,0.009437,0.009436,0.000001
100,0.009460,0.009461,0.009460,0.000001
101,0.009484,0.009485,0.009484,0.000001
102,0.009509,0.009509,0.009508,0.000001
103,0.009533,0.009534,0.009533,0.000001
104,0.009561,0.009562,0.009560,0.000001
105,0.009590,0.009591,0.009589,0.000001
106,0.009616,0.009616,0.009615,0.000001
107,0.009646,0.009646,0.009645,0.000001
108,0.009674,0.009674,0.009673,0.000001
109,0.009699,0.009700,0.009699,0.000001
110,0.009727,0.009728,0.009726,0.000001
111,0.009755,0.009755,0.009754,0.000001
112,0.009783,0.009783,0.009782,0.000001
113,0.009811,0.009812,0.009810,0.000001
114,0.009840,0.009841,0.009839,0.000001
115,0.009869,0.009870,0.009869,0.000001
116,0.009901,0.009902,0.009900,0.000001
117,0.009933,0.009933,0.009932,0.000001
118,0.009969,0.009969,0.009968,0.000001
119,0.010005,0.010006,0.010004,0.000001
120,0.010043,0.010043,0.010042,0.000001
121,0.010081,0.010081,0.010080,0.000001
122,0.009984,0.009985,0.009983,0.000001
123,0.009899,0.009899,0.009898,0.000001
124,0.009820,0.009821,0.009820,0.000001
125,0.009753,0.009753,0.009752,0.000001
126,0.009688,0.009689,0.009688,0.000001
127,0.009627,0.009628,0.009626,0.000001
128,0.009566,0.009567,0.009565,0.000001
129,0.009507,0.009508,0.009506,0.000001
130,0.009467,0.009468,0.009466,0.000001
131,0.009430,0.009431,0.009429,0.000001
132,0.009396,0.009397,0.009395,0.000001
133,0.009362,0.009363,0.009362,0.000001
134,0.009334,0.009335,0.009333,0.000001
135,0.009308,0.009309,0.009307,0.000001
136,0.009284,0.009285,0.009283,0.000001
137,0.009260,0.009261,0.009259,0.000001
138,0.009239,0.009240,0.009238,0.000001
139,0.009219,0.009220,0.009218,0.000001
140,0.009201,0.009202,0.009200,0.000001
141,0.009183,0.009184,0.009182,0.000001
142,0.009167,0.009168,0.009166,0.000001
143,0.009153,0.009154,0.009152,0.000001
144,0.009139,0.009140,0.009138,0.000001
145,0.009127,0.009128,0.009127,0.000001
146,0.009116,0.009117,0.009115,0.000001
147,0.009105,0.009106,0.009104,0.000001
148,0.009092,0.009093,0.009091,0.000001
149,0.009083,0.009084,0.009082,0.000001
150,0.009075,0.009076,0.009074,0.000001
151,0.009066,0.009067,0.009065,0.000001
152,0.009052,0.009053,0.009051,0.000001
153,0.009043,0.009044,0.009042,0.000001
154,0.009030,0.009031,0.009029,0.000001
155,0.009024,0.009025,0.009023,0.000001
156,0.009018,0.009019,0.009017,0.000001
157,0.009011,0.009012,0.009010,0.000001
158,0.009006,0.009007,0.009005,0.000001
159,0.009002,0.009002,0.009001,0.000001
160,0.008997,0.008998,0.008996,0.000001
161,0.008994,0.008995,0.008993,0.000001
162,0.008989,0.008990,0.008988,0.000001
163,0.008985,0.008986,0.008984,0.000001
164,0.008977,0.008978,0.008976,0.000001
165,0.008971,0.008972,0.008970,0.000001
166,0.008968,0.008969,0.008967,0.000001
167,0.008965,0.008966,0.008964,0.000001
168,0.008962,0.008963,0.008961,0.000001
169,0.008958,0.008959,0.008957,0.000001
170,0.008955,0.008956,0.008954,0.000001
171,0.008953,0.008953,0.008952,0.000001
172,0.008952,0.008953,0.008951,0.000001
173,0.008950,0.008951,0.008949,0.000001
174,0.008951,0.008952,0.008950,0.000001
175,0.008950,0.008951,0.008949,0.000001
176,0.008977,0.008978,0.008976,0.000001
177,0.009005,0.009005,0.009004,0.000001
178,0.009029,0.009029,0.009028,0.000001
179,0.009055,0.009056,0.009054,0.000001
180,0.009078,0.009079,0.009077,0.000001
181,0.009105,0.009106,0.009104,0.000001
182,0.009133,0.009134,0.009132,0.000001
183,0.009155,0.009156,0.009154,0.000001
184,0.009177,0.009178,0.009176,0.000001
185,0.009205,0.009206,0.009204,0.000001
186,0.009232,0.009233,0.009231,0.000001
187,0.009260,0.009261,0.009259,0.000001
188,0.009284,0.009285,0.009283,0.000001
189,0.009313,0.009314,0.009312,0.000001
190,0.009344,0.009345,0.009343,0.000001
191,0.009382,0.009383,0.009381,0.000001
192,0.009418,0.009419,0.009417,0.000001
193,0.009457,0.009458,0.009456,0.000001
194,0.009504,0.009505,0.009503,0.000001
195,0.009551,0.009552,0.009550,0.000001
196,0.009590,0.009591,0.009589,0.000001
197,0.009639,0.009640,0.009637,0.000001
198,0.009689,0.009690,0.009688,0.000001
199,0.009738,0.009739,0.009737,0.000001
200,0.009784,0.009786,0.009783,0.000001
201,0.009830,0.009832,0.009829,0.000002
202,0.009876,0.009878,0.009875,0.000002
203,0.009930,0.009932,0.009928,0.000002
204,0.009982,0.009984,0.009980,0.000002
205,0.010022,0.010024,0.010020,0.000002
206,0.010074,0.010076,0.010073,0.000002
207,0.010119,0.010121,0.010117,0.000002
208,0.010166,0.010168,0.010164,0.000002
209,0.010213,0.010215,0.010211,0.000002
210,0.010267,0.010269,0.010265,0.000002
211,0.010324,0.010326,0.010322,0.000002
212,0.010384,0.010386,0.010382,0.000002
213,0.010445,0.010448,0.010443,0.000002
214,0.010505,0.010508,0.010503,0.000002
215,0.010567,0.010569,0.010564,0.000002
216,0.010630,0.010633,0.010628,0.000003
217,0.010695,0.010698,0.010692,0.000003
218,0.010760,0.010763,0.010758,0.000003
219,0.010823,0.010825,0.010820,0.000003
220,0.010893,0.010895,0.010890,0.000003
221,0.010958,0.010961,0.010955,0.000003
222,0.011031,0.011034,0.011028,0.000003
223,0.011105,0.011108,0.011101,0.000003
224,0.011176,0.011179,0.011173,0.000003
225,0.011254,0.011258,0.011251,0.000003
226,0.011331,0.011335,0.011328,0.000003
227,0.011409,0.011413,0.011406,0.000003
228,0.011485,0.011488,0.011481,0.000003
229,0.011561,0.011565,0.011558,0.000004
230,0.011650,0.011653,0.011646,0.000004
231,0.011742,0.011746,0.011739,0.000004
232,0.011836,0.011840,0.011832,0.000004
233,0.011932,0.011936,0.011929,0.000004
234,0.012029,0.012033,0.012025,0.000004
235,0.012121,0.012125,0.012117,0.000004
236,0.012221,0.012225,0.012217,0.000004
237,0.012310,0.012315,0.012306,0.000004
238,0.012418,0.012422,0.012414,0.000004
239,0.012525,0.012529,0.012520,0.000004
240,0.012635,0.012640,0.012631,0.000005
241,0.012748,0.012753,0.012744,0.000005
242,0.012562,0.012566,0.012557,0.000004
243,0.012385,0.012389,0.012380,0.000004
244,0.012217,0.012222,0.012213,0.000004
245,0.012051,0.012055,0.012047,0.000004
246,0.011898,0.011902,0.011894,0.000004
247,0.011750,0.011754,0.011746,0.000004
248,0.011602,0.011606,0.011598,0.000004
249,0.011467,0.011471,0.011464,0.000004
250,0.011334,0.011337,0.011330,0.000004
251,0.011204,0.011207,0.011200,0.000004
252,0.011082,0.011086,0.011079,0.000004
253,0.010961,0.010965,0.010958,0.000004
254,0.010843,0.010846,0.010839,0.000003
255,0.010725,0.010728,0.010722,0.000003
256,0.010614,0.010618,0.010611,0.000003
257,0.010507,0.010511,0.010504,0.000003
258,0.010406,0.010409,0.010403,0.000003
259,0.010314,0.010317,0.010311,0.000003
260,0.010230,0.010233,0.010227,0.000003
261,0.010155,0.010158,0.010152,0.000003
262,0.010086,0.010088,0.010083,0.000003
263,0.010018,0.010021,0.010016,0.000003
264,0.009958,0.009961,0.009955,0.000003
265,0.009904,0.009906,0.009901,0.000003
266,0.009852,0.009854,0.009849,0.000003
267,0.009802,0.009804,0.009799,0.000003
268,0.009757,0.009759,0.009754,0.000003
269,0.009716,0.009719,0.009714,0.000002
270,0.009677,0.009679,0.009674,0.000002
271,0.009642,0.009644,0.009639,0.000002
272,0.009606,0.009608,0.009604,0.000002
273,0.009572,0.009575,0.009570,0.000002
274,0.009541,0.009543,0.009539,0.000002
275,0.009513,0.009515,0.009510,0.000002
276,0.009485,0.009487,0.009483,0.000002
277,0.009459,0.009461,0.009457,0.000002
278,0.009418,0.009420,0.009416,0.000002
279,0.009396,0.009398,0.009394,0.000002
280,0.009369,0.009371,0.009368,0.000002
281,0.009335,0.009337,0.009334,0.000002
282,0.009315,0.009317,0.009314,0.000002
283,0.009297,0.009298,0.009295,0.000002
284,0.009279,0.009281,0.009278,0.000002
285,0.009255,0.009256,0.009253,0.000002
286,0.009239,0.009241,0.009238,0.000002
287,0.009219,0.009221,0.009218,0.000002
288,0.009198,0.009200,0.009197,0.000001
289,0.009188,0.009189,0.009186,0.000001
290,0.009164,0.009165,0.009162,0.000001
291,0.009154,0.009155,0.009153,0.000001
292,0.009137,0.009138,0.009135,0.000001
293,0.009127,0.009129,0.009126,0.000001
294,0.009110,0.009111,0.009108,0.000001
295,0.009104,0.009106,0.009103,0.000001
296,0.009134,0.009135,0.009133,0.000001
297,0.009160,0.009161,0.009159,0.000001
298,0.009191,0.009192,0.009190,0.000001
299,0.009219,0.009220,0.009217,0.000001
300,0.009247,0.009248,0.009246,0.000001
301,0.009274,0.009276,0.009273,0.000001
302,0.009308,0.009310,0.009307,0.000001
303,0.009346,0.009347,0.009345,0.000001
304,0.009379,0.009380,0.009378,0.000001
305,0.009412,0.009413,0.009411,0.000001
306,0.009446,0.009447,0.009444,0.000001
307,0.009477,0.009479,0.009476,0.000001
308,0.009516,0.009517,0.009515,0.000001
309,0.009557,0.009558,0.009555,0.000001
310,0.009590,0.009592,0.009589,0.000001
311,0.009630,0.009632,0.009629,0.000001
312,0.009666,0.009667,0.009665,0.000001
313,0.009706,0.009708,0.009705,0.000001
314,0.009747,0.009749,0.009746,0.000001
315,0.009793,0.009794,0.009791,0.000002
316,0.009861,0.009863,0.009860,0.000002
317,0.009933,0.009934,0.009931,0.000002
318,0.010009,0.010011,0.010007,0.000002
319,0.010085,0.010087,0.010083,0.000002
320,0.010163,0.010165,0.010161,0.000002
321,0.010242,0.010244,0.010240,0.000002
322,0.010323,0.010325,0.010320,0.000002
323,0.010406,0.010409,0.010404,0.000003
324,0.010491,0.010493,0.010488,0.000003
325,0.010578,0.010582,0.010575,0.000003
326,0.010668,0.010671,0.010664,0.000003
327,0.010756,0.010760,0.010753,0.000004
328,0.010846,0.010850,0.010842,0.000004
329,0.010941,0.010945,0.010936,0.000004
330,0.011038,0.011043,0.011034,0.000004
331,0.011136,0.011141,0.011132,0.000005
332,0.011238,0.011243,0.011233,0.000005
333,0.011342,0.011348,0.011337,0.000005
334,0.011447,0.011452,0.011441,0.000006
335,0.011556,0.011562,0.011550,0.000006
336,0.011668,0.011674,0.011662,0.000006
337,0.011786,0.011792,0.011779,0.000006
338,0.011885,0.011892,0.011878,0.000007
339,0.012007,0.012014,0.012000,0.000007
340,0.012135,0.012142,0.012128,0.000007
341,0.012249,0.012256,0.012241,0.000007
342,0.012379,0.012387,0.012372,0.000008
343,0.012519,0.012527,0.012512,0.000008
344,0.012660,0.012668,0.012651,0.000008
345,0.012815,0.012824,0.012807,0.000009
346,0.012976,0.012985,0.012966,0.000009
347,0.013131,0.013141,0.013121,0.000010
348,0.013303,0.013313,0.013292,0.000010
349,0.013485,0.013497,0.013474,0.000012
350,0.013669,0.013682,0.013656,0.000013
351,0.013864,0.013878,0.013850,0.000014
352,0.014069,0.014085,0.014052,0.000016
353,0.014281,0.014299,0.014262,0.000019
354,0.014499,0.014520,0.014478,0.000021
355,0.014733,0.014756,0.014709,0.000024
356,0.014976,0.015002,0.014950,0.000026
357,0.015235,0.015264,0.015207,0.000029
358,0.015503,0.015534,0.015472,0.000031
359,0.015784,0.015817,0.015752,0.000032
360,0.016080,0.016113,0.016046,0.000033
361,0.016387,0.016421,0.016352,0.000034
362,0.016073,0.016105,0.016042,0.000032
363,0.015770,0.015800,0.015740,0.000030
364,0.015475,0.015505,0.015446,0.000029
365,0.015206,0.015235,0.015178,0.000029
366,0.014941,0.014970,0.014912,0.000029
367,0.014687,0.014716,0.014659,0.000029
368,0.014446,0.014474,0.014418,0.000028
369,0.014213,0.014240,0.014186,0.000027
370,0.013984,0.014009,0.013958,0.000025
371,0.013762,0.013786,0.013739,0.000023
372,0.013554,0.013575,0.013533,0.000021
373,0.013349,0.013368,0.013330,0.000019
374,0.013150,0.013168,0.013133,0.000017
375,0.012963,0.012979,0.012947,0.000016
376,0.012780,0.012795,0.012766,0.000014
377,0.012604,0.012616,0.012591,0.000013
378,0.012431,0.012443,0.012420,0.000012
379,0.012263,0.012274,0.012253,0.000010
380,0.012104,0.012113,0.012094,0.000010
381,0.011950,0.011959,0.011941,0.000009
382,0.011799,0.011807,0.011790,0.000008
383,0.011654,0.011662,0.011647,0.000007
384,0.011515,0.011522,0.011508,0.000007
385,0.011376,0.011382,0.011369,0.000006
386,0.011242,0.011248,0.011236,0.000006
387,0.011114,0.011119,0.011108,0.000006
388,0.010985,0.010991,0.010980,0.000005
389,0.010859,0.010864,0.010854,0.000005
390,0.010742,0.010746,0.010737,0.000005
391,0.010623,0.010628,0.010619,0.000004
392,0.010509,0.010513,0.010505,0.000004
393,0.010403,0.010407,0.010399,0.000004
394,0.010304,0.010308,0.010300,0.000004
395,0.010215,0.010219,0.010212,0.000003
396,0.010134,0.010137,0.010130,0.000003
397,0.010059,0.010062,0.010056,0.000003
398,0.009990,0.009993,0.009987,0.000003
399,0.009925,0.009928,0.009923,0.000003
400,0.009868,0.009870,0.009865,0.000003
401,0.009812,0.009815,0.009809,0.000003
402,0.009761,0.009764,0.009759,0.000003
403,0.009713,0.009716,0.009711,0.000002
404,0.009669,0.009672,0.009667,0.000002
405,0.009627,0.009630,0.009625,0.000002
406,0.009585,0.009587,0.009583,0.000002
407,0.009550,0.009552,0.009548,0.000002
408,0.009501,0.009503,0.009499,0.000002
409,0.009458,0.009460,0.009456,0.000002
410,0.009428,0.009430,0.009426,0.000002
411,0.009391,0.009393,0.009389,0.000002
412,0.009356,0.009358,0.009355,0.000002
413,0.009322,0.009324,0.009320,0.000002
414,0.009297,0.009299,0.009296,0.000002
415,0.009269,0.009270,0.009267,0.000002
416,0.009291,0.009292,0.009289,0.000002
417,0.009326,0.009327,0.009324,0.000001
418,0.009363,0.009364,0.009362,0.000001
419,0.009403,0.009404,0.009401,0.000001
420,0.009443,0.009444,0.009442,0.000001
421,0.009485,0.009487,0.009484,0.000001
422,0.009528,0.009529,0.009526,0.000001
423,0.009564,0.009565,0.009562,0.000001
424,0.009596,0.009597,0.009594,0.000001
425,0.009621,0.009622,0.009619,0.000002
426,0.009668,0.009669,0.009666,0.000002
427,0.009714,0.009716,0.009712,0.000002
428,0.009754,0.009755,0.009752,0.000002
429,0.009801,0.009803,0.009800,0.000002
430,0.009840,0.009842,0.009839,0.000002
431,0.009887,0.009888,0.009885,0.000002
432,0.009927,0.009929,0.009926,0.000002
433,0.009967,0.009969,0.009965,0.000002
434,0.010011,0.010012,0.010009,0.000002
435,0.010063,0.010065,0.010061,0.000002
436,0.010138,0.010140,0.010137,0.000002
437,0.010215,0.010217,0.010213,0.000002
438,0.010294,0.010296,0.010292,0.000002
439,0.010376,0.010379,0.010374,0.000002
440,0.010459,0.010462,0.010457,0.000002
441,0.010544,0.010547,0.010541,0.000003
442,0.010627,0.010630,0.010625,0.000003
443,0.010715,0.010718,0.010712,0.000003
444,0.010806,0.010809,0.010803,0.000003
445,0.010900,0.010904,0.010897,0.000003
446,0.010996,0.011000,0.010992,0.000004
447,0.011091,0.011095,0.011087,0.000004
448,0.011191,0.011195,0.011187,0.000004
449,0.011292,0.011297,0.011288,0.000005
450,0.011394,0.011399,0.011389,0.000005
451,0.011498,0.011503,0.011493,0.000005
452,0.011609,0.011614,0.011603,0.000005
453,0.011723,0.011729,0.011718,0.000006
454,0.011824,0.011830,0.011818,0.000006
455,0.011943,0.011949,0.011937,0.000006
456,0.012068,0.012074,0.012061,0.000007
457,0.012173,0.012180,0.012167,0.000007
458,0.012297,0.012304,0.012290,0.000007
459,0.012434,0.012441,0.012427,0.000007
460,0.012568,0.012575,0.012560,0.000007
461,0.012705,0.012713,0.012697,0.000008
462,0.012841,0.012849,0.012833,0.000008
463,0.012994,0.013002,0.012985,0.000008
464,0.013142,0.013151,0.013133,0.000009
465,0.013302,0.013311,0.013292,0.000010
466,0.013468,0.013478,0.013458,0.000010
467,0.013646,0.013656,0.013635,0.000011
468,0.013829,0.013841,0.013817,0.000012
469,0.014024,0.014038,0.014011,0.000013
470,0.014230,0.014245,0.014215,0.000015
471,0.014439,0.014456,0.014421,0.000017
472,0.014657,0.014677,0.014637,0.000020
473,0.014874,0.014896,0.014852,0.000022
474,0.015118,0.015143,0.015093,0.000025
475,0.015380,0.015408,0.015352,0.000028
476,0.015641,0.015671,0.015611,0.000030
477,0.015924,0.015957,0.015892,0.000032
478,0.016220,0.016254,0.016187,0.000034
479,0.016529,0.016564,0.016494,0.000035
480,0.016855,0.016891,0.016819,0.000036
481,0.017193,0.017230,0.017157,0.000036
482,0.016809,0.016843,0.016776,0.000033
483,0.016459,0.016490,0.016428,0.000031
484,0.016134,0.016164,0.016105,0.000029
485,0.015823,0.015852,0.015795,0.000028
486,0.015522,0.015550,0.015494,0.000028
487,0.015239,0.015267,0.015211,0.000028
488,0.014968,0.014996,0.014939,0.000028
489,0.014708,0.014736,0.014681,0.000028
490,0.014463,0.014490,0.014436,0.000027
491,0.014219,0.014245,0.014193,0.000026
492,0.013985,0.014009,0.013961,0.000024
493,0.013764,0.013786,0.013742,0.000022
494,0.013545,0.013565,0.013525,0.000020
495,0.013340,0.013358,0.013322,0.000018
496,0.013140,0.013157,0.013124,0.000016
497,0.012945,0.012960,0.012930,0.000015
498,0.012756,0.012769,0.012742,0.000013
499,0.012572,0.012584,0.012560,0.000012
500,0.012398,0.012409,0.012388,0.000011
501,0.012231,0.012241,0.012221,0.000010
502,0.012090,0.012099,0.012081,0.000009
503,0.011932,0.011940,0.011924,0.000008
504,0.011776,0.011784,0.011769,0.000008
505,0.011630,0.011637,0.011623,0.000007
506,0.011488,0.011494,0.011481,0.000006
507,0.011342,0.011348,0.011336,0.000006
508,0.011206,0.011212,0.011200,0.000006
509,0.011077,0.011082,0.011071,0.000005
510,0.010950,0.010955,0.010945,0.000005
511,0.010826,0.010831,0.010822,0.000005
512,0.010704,0.010708,0.010699,0.000004
513,0.010588,0.010592,0.010584,0.000004
514,0.010476,0.010479,0.010472,0.000004
515,0.010369,0.010373,0.010365,0.000004
516,0.010270,0.010274,0.010267,0.000003
517,0.010181,0.010184,0.010178,0.000003
518,0.010100,0.010103,0.010097,0.000003
519,0.010026,0.010028,0.010023,0.000003
520,0.009957,0.009960,0.009954,0.000003
521,0.009893,0.009896,0.009891,0.000003
522,0.009835,0.009837,0.009832,0.000003
523,0.009780,0.009783,0.009778,0.000002
524,0.009729,0.009732,0.009727,0.000002
525,0.009682,0.009684,0.009679,0.000002
526,0.009634,0.009636,0.009631,0.000002
527,0.009594,0.009596,0.009592,0.000002
528,0.009546,0.009548,0.009544,0.000002
529,0.009496,0.009498,0.009494,0.000002
530,0.009453,0.009455,0.009451,0.000002
531,0.009423,0.009425,0.009421,0.000002
532,0.009385,0.009387,0.009384,0.000002
533,0.009349,0.009350,0.009347,0.000002
534,0.009315,0.009317,0.009313,0.000002
535,0.009292,0.009294,0.009291,0.000002
536,0.009312,0.009314,0.009311,0.000001
537,0.009340,0.009341,0.009338,0.000001
538,0.009371,0.009372,0.009369,0.000001
539,0.009411,0.009412,0.009410,0.000001
540,0.009452,0.009454,0.009451,0.000001
541,0.009495,0.009497,0.009494,0.000001
542,0.009539,0.009540,0.009537,0.000001
543,0.009577,0.009579,0.009576,0.000001
544,0.009614,0.009615,0.009612,0.000001
545,0.009653,0.009654,0.009651,0.000001
546,0.009683,0.009685,0.009682,0.000001
547,0.009720,0.009721,0.009718,0.000002
548,0.009766,0.009767,0.009764,0.000002
549,0.009808,0.009809,0.009806,0.000002
550,0.009858,0.009860,0.009857,0.000002
551,0.009904,0.009906,0.009902,0.000002
552,0.009950,0.009952,0.009948,0.000002
553,0.009999,0.010001,0.009997,0.000002
554,0.010039,0.010041,0.010037,0.000002
555,0.010085,0.010086,0.010083,0.000002
556,0.010163,0.010165,0.010161,0.000002
557,0.010236,0.010238,0.010234,0.000002
558,0.010319,0.010321,0.010317,0.000002
559,0.010402,0.010404,0.010399,0.000002
560,0.010485,0.010487,0.010483,0.000002
561,0.010570,0.010572,0.010567,0.000003
562,0.010655,0.010658,0.010653,0.000003
563,0.010742,0.010745,0.010739,0.000003
564,0.010834,0.010837,0.010831,0.000003
565,0.010929,0.010933,0.010926,0.000003
566,0.011027,0.011031,0.011023,0.000004
567,0.011127,0.011131,0.011123,0.000004
568,0.011227,0.011231,0.011222,0.000004
569,0.011333,0.011337,0.011328,0.000005
570,0.011431,0.011436,0.011426,0.000005
571,0.011541,0.011546,0.011536,0.000005
572,0.011643,0.011649,0.011638,0.000005
573,0.011754,0.011760,0.011748,0.000006
574,0.011866,0.011872,0.011860,0.000006
575,0.011985,0.011991,0.011979,0.000006
576,0.012092,0.012099,0.012086,0.000007
577,0.012216,0.012223,0.012209,0.000007
578,0.012332,0.012339,0.012325,0.000007
579,0.012464,0.012471,0.012457,0.000007
580,0.012606,0.012613,0.012598,0.000007
581,0.012736,0.012744,0.012729,0.000008
582,0.012887,0.012895,0.012879,0.000008
583,0.013037,0.013046,0.013029,0.000009
584,0.013194,0.013203,0.013185,0.000009
585,0.013364,0.013373,0.013354,0.000010
586,0.013537,0.013547,0.013526,0.000011
587,0.013712,0.013724,0.013701,0.000012
588,0.013900,0.013913,0.013887,0.000013
589,0.014094,0.014109,0.014080,0.000014
590,0.014281,0.014297,0.014264,0.000016
591,0.014495,0.014514,0.014477,0.000018
592,0.014708,0.014729,0.014687,0.000021
593,0.014945,0.014969,0.014922,0.000024
594,0.015189,0.015216,0.015163,0.000026
595,0.015450,0.015479,0.015421,0.000029
596,0.015719,0.015751,0.015687,0.000032
597,0.015986,0.016020,0.015953,0.000034
598,0.016275,0.016310,0.016240,0.000035
599,0.016582,0.016618,0.016546,0.000036
600,0.016892,0.016929,0.016855,0.000037
601,0.017223,0.017261,0.017185,0.000038
602,0.016836,0.016870,0.016801,0.000034
603,0.016471,0.016503,0.016439,0.000032
604,0.016125,0.016157,0.016094,0.000031
605,0.015798,0.015829,0.015767,0.000031
606,0.015475,0.015505,0.015444,0.000030
607,0.015166,0.015196,0.015137,0.000030
608,0.014879,0.014908,0.014851,0.000028
609,0.014599,0.014626,0.014572,0.000027
610,0.014335,0.014359,0.014311,0.000024
611,0.014077,0.014099,0.014055,0.000022
612,0.013833,0.013853,0.013813,0.000020
613,0.013596,0.013614,0.013578,0.000018
614,0.013370,0.013386,0.013354,0.000016
615,0.013143,0.013157,0.013129,0.000014
616,0.012930,0.012943,0.012918,0.000012
617,0.012726,0.012737,0.012715,0.000011
618,0.012526,0.012536,0.012516,0.000010
619,0.012337,0.012346,0.012328,0.000009
620,0.012155,0.012163,0.012147,0.000008
621,0.011978,0.011985,0.011971,0.000007
622,0.011804,0.011810,0.011797,0.000007
623,0.011631,0.011637,0.011625,0.000006
624,0.011472,0.011478,0.011467,0.000005
625,0.011317,0.011322,0.011312,0.000005
626,0.011166,0.011171,0.011162,0.000005
627,0.011021,0.011025,0.011016,0.000004
628,0.010880,0.010884,0.010876,0.000004
629,0.010743,0.010747,0.010740,0.000004
630,0.010608,0.010611,0.010604,0.000003
631,0.010477,0.010480,0.010474,0.000003
632,0.010354,0.010357,0.010351,0.000003
633,0.010236,0.010239,0.010234,0.000003
634,0.010131,0.010134,0.010129,0.000002
