Time,inflow,outflow
1,504.000000,0.000000
2,546.000000,0.000000
3,546.000000,0.000000
4,546.000000,0.000000
5,546.000000,0.000000
6,546.000000,0.000000
7,546.000000,0.000000
8,546.000000,0.000000
9,546.000000,0.000000
10,546.000000,0.000000
11,546.000000,0.000000
12,546.000000,0.000000
13,546.000000,0.000000
14,546.000000,0.000000
15,546.000000,0.000000
16,546.000000,0.000000
17,546.000000,0.000000
18,546.000000,0.000000
19,546.000000,0.000000
20,546.000000,0.000000
21,546.000000,0.000000
22,546.000000,0.000000
23,546.000000,0.000000
24,546.000000,0.000000
25,546.000000,0.000000
26,546.000000,0.000000
27,546.000000,0.000000
28,546.000000,0.000000
29,546.000000,0.000000
30,546.000000,0.000000
31,546.000000,0.000000
32,546.000000,0.000000
33,546.000000,0.000000
34,546.000000,0.000000
35,546.000000,0.000000
36,546.000000,0.000000
37,546.000000,0.000000
38,546.000000,0.000000
39,546.000000,0.000000
40,546.000000,0.000000
41,546.000000,0.000000
42,546.000000,0.000000
43,546.000000,0.000000
44,546.000000,0.000000
45,546.000000,0.000000
46,546.000000,0.000000
47,546.000000,0.000000
48,546.000000,0.000000
49,546.000000,0.000000
50,546.000000,0.000000
51,546.000000,0.000000
52,546.000000,0.000000
53,546.000000,0.000000
54,546.000000,0.000000
55,546.000000,0.000000
56,546.000000,0.000000
57,546.000000,0.000000
58,546.000000,0.000000
59,546.000000,0.000000
60,546.000000,0.000000
61,546.000000,0.000000
62,546.000000,0.000000
63,546.000000,0.000000
64,546.000000,0.000000
65,546.000000,0.000000
66,546.000000,0.000000
67,546.000000,0.000000
68,546.000000,0.000000
69,546.000000,0.000000
70,546.000000,0.000000
71,546.000000,0.000000
72,546.000000,0.000000
73,546.000000,2304.000000
74,546.000000,2316.000000
75,546.000000,2316.000000
76,546.000000,2310.000000
77,546.000000,2316.000000
78,546.000000,2316.000000
79,546.000000,2328.000000
80,546.000000,2310.000000
81,546.000000,2172.000000
82,546.000000,1962.000000
83,546.000000,1794.000000
84,546.000000,1662.000000
85,546.000000,1542.000000
86,546.000000,1434.000000
87,546.000000,1350.000000
88,546.000000,1266.000000
89,546.000000,1188.000000
90,546.000000,1116.000000
91,546.000000,1050.000000
92,546.000000,1002.000000
93,546.000000,954.000000
94,546.000000,900.000000
95,546.000000,864.000000
96,546.000000,834.000000
97,546.000000,798.000000
98,546.000000,774.000000
99,546.000000,750.000000
100,546.000000,720.000000
101,546.000000,714.000000
102,546.000000,684.000000
103,546.000000,678.000000
104,546.000000,654.000000
105,546.000000,654.000000
106,546.000000,636.000000
107,546.000000,630.000000
108,546.000000,624.000000
109,546.000000,606.000000
110,546.000000,600.000000
111,546.000000,594.000000
112,546.000000,588.000000
113,546.000000,588.000000
114,546.000000,0.000000
115,546.000000,0.000000
116,546.000000,0.000000
117,546.000000,0.000000
118,546.000000,0.000000
119,546.000000,0.000000
120,546.000000,0.000000
121,546.000000,0.000000
122,546.000000,0.000000
123,546.000000,0.000000
124,546.000000,0.000000
125,546.000000,0.000000
126,546.000000,0.000000
127,546.000000,0.000000
128,546.000000,0.000000
129,546.000000,0.000000
130,546.000000,0.000000
131,546.000000,0.000000
132,546.000000,0.000000
133,546.000000,0.000000
134,546.000000,0.000000
135,546.000000,0.000000
136,546.000000,0.000000
137,546.000000,0.000000
138,546.000000,0.000000
139,546.000000,0.000000
140,546.000000,0.000000
141,546.000000,0.000000
142,546.000000,0.000000
143,546.000000,0.000000
144,546.000000,0.000000
145,546.000000,0.000000
146,546.000000,0.000000
147,546.000000,0.000000
148,546.000000,0.000000
149,546.000000,0.000000
150,546.000000,0.000000
151,546.000000,0.000000
152,546.000000,0.000000
153,546.000000,0.000000
154,546.000000,0.000000
155,546.000000,0.000000
156,546.000000,0.000000
157,546.000000,0.000000
158,546.000000,0.000000
159,546.000000,0.000000
160,546.000000,0.000000
161,546.000000,0.000000
162,546.000000,0.000000
163,546.000000,0.000000
164,546.000000,0.000000
165,546.000000,0.000000
166,546.000000,0.000000
167,546.000000,0.000000
168,546.000000,0.000000
169,546.000000,0.000000
170,546.000000,0.000000
171,546.000000,0.000000
172,546.000000,0.000000
173,546.000000,0.000000
174,546.000000,0.000000
175,546.000000,0.000000
176,546.000000,0.000000
177,546.000000,0.000000
178,546.000000,0.000000
179,546.000000,0.000000
180,546.000000,0.000000
181,546.000000,0.000000
182,546.000000,0.000000
183,546.000000,0.000000
184,546.000000,0.000000
185,546.000000,0.000000
186,546.000000,0.000000
187,546.000000,0.000000
188,546.000000,0.000000
189,546.000000,0.000000
190,546.000000,0.000000
191,546.000000,0.000000
192,546.000000,0.000000
193,546.000000,2316.000000
194,546.000000,2316.000000
195,546.000000,2322.000000
196,546.000000,2316.000000
197,546.000000,2310.000000
198,546.000000,2310.000000
199,546.000000,2310.000000
200,546.000000,2310.000000
201,546.000000,2310.000000
202,546.000000,2316.000000
203,546.000000,2316.000000
204,546.000000,2304.000000
205,546.000000,2310.000000
206,546.000000,2310.000000
207,546.000000,2316.000000
208,546.000000,2316.000000
209,546.000000,2232.000000
210,546.000000,2004.000000
211,546.000000,1842.000000
212,546.000000,1710.000000
213,546.000000,1566.000000
214,546.000000,1458.000000
215,546.000000,1380.000000
216,546.000000,1290.000000
217,546.000000,1200.000000
218,546.000000,1128.000000
219,546.000000,1074.000000
220,546.000000,1014.000000
221,546.000000,960.000000
222,546.000000,918.000000
223,546.000000,876.000000
