Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,0.000000,0.000000
19,0.000000,0.000000
20,0.000000,0.000000
21,0.000000,0.000000
22,0.000000,0.000000
23,0.000000,0.000000
24,0.000000,0.000000
25,0.000000,0.000000
26,0.000000,0.000000
27,0.000000,0.000000
28,0.000000,0.000000
29,0.000000,0.000000
30,6.000000,0.000000
31,0.000000,0.000000
32,0.000000,0.000000
33,0.000000,0.000000
34,6.000000,0.000000
35,0.000000,0.000000
36,0.000000,0.000000
37,6.000000,0.000000
38,0.000000,0.000000
39,0.000000,0.000000
40,6.000000,0.000000
41,0.000000,0.000000
42,6.000000,0.000000
43,6.000000,0.000000
44,6.000000,0.000000
45,6.000000,0.000000
46,6.000000,0.000000
47,6.000000,0.000000
48,6.000000,0.000000
49,6.000000,0.000000
50,6.000000,0.000000
51,6.000000,0.000000
52,6.000000,0.000000
53,12.000000,0.000000
54,12.000000,0.000000
55,12.000000,0.000000
56,12.000000,0.000000
57,12.000000,0.000000
58,12.000000,0.000000
59,18.000000,0.000000
60,18.000000,0.000000
61,18.000000,0.000000
62,18.000000,0.000000
63,18.000000,0.000000
64,24.000000,0.000000
65,24.000000,0.000000
66,24.000000,0.000000
67,24.000000,0.000000
68,30.000000,0.000000
69,30.000000,0.000000
70,30.000000,0.000000
71,30.000000,0.000000
72,36.000000,0.000000
73,36.000000,0.000000
74,42.000000,18.000000
75,42.000000,12.000000
76,48.000000,12.000000
77,54.000000,12.000000
78,54.000000,12.000000
79,60.000000,12.000000
80,66.000000,12.000000
81,66.000000,12.000000
82,72.000000,12.000000
83,72.000000,12.000000
84,72.000000,12.000000
85,72.000000,18.000000
86,72.000000,12.000000
87,72.000000,12.000000
88,72.000000,12.000000
89,72.000000,12.000000
90,72.000000,12.000000
91,72.000000,54.000000
92,78.000000,18.000000
93,72.000000,30.000000
94,72.000000,18.000000
95,72.000000,30.000000
96,72.000000,12.000000
97,66.000000,12.000000
98,60.000000,42.000000
99,54.000000,6.000000
100,30.000000,48.000000
101,0.000000,6.000000
102,84.000000,48.000000
103,0.000000,6.000000
104,102.000000,48.000000
105,0.000000,6.000000
106,102.000000,60.000000
107,36.000000,6.000000
108,18.000000,48.000000
109,0.000000,6.000000
110,102.000000,84.000000
111,30.000000,42.000000
112,0.000000,48.000000
113,90.000000,42.000000
114,18.000000,48.000000
115,18.000000,42.000000
116,0.000000,48.000000
117,84.000000,42.000000
118,18.000000,48.000000
119,30.000000,0.000000
120,30.000000,0.000000
121,24.000000,0.000000
122,24.000000,0.000000
123,54.000000,0.000000
124,72.000000,0.000000
125,72.000000,0.000000
126,78.000000,0.000000
127,78.000000,0.000000
128,84.000000,0.000000
129,90.000000,0.000000
130,96.000000,0.000000
131,96.000000,0.000000
132,108.000000,0.000000
133,114.000000,0.000000
134,126.000000,0.000000
135,132.000000,0.000000
136,138.000000,0.000000
137,144.000000,0.000000
138,150.000000,0.000000
139,156.000000,0.000000
140,162.000000,0.000000
141,168.000000,0.000000
142,174.000000,0.000000
143,174.000000,0.000000
144,180.000000,0.000000
145,180.000000,0.000000
146,192.000000,0.000000
147,186.000000,0.000000
148,192.000000,0.000000
149,192.000000,0.000000
150,198.000000,0.000000
151,204.000000,0.000000
152,204.000000,0.000000
153,204.000000,0.000000
154,210.000000,0.000000
155,216.000000,0.000000
156,210.000000,0.000000
157,216.000000,0.000000
158,216.000000,0.000000
159,216.000000,0.000000
160,216.000000,0.000000
161,216.000000,0.000000
162,216.000000,0.000000
163,216.000000,0.000000
164,216.000000,0.000000
165,216.000000,0.000000
166,216.000000,0.000000
167,222.000000,0.000000
168,216.000000,0.000000
169,216.000000,0.000000
170,216.000000,0.000000
171,216.000000,0.000000
172,216.000000,0.000000
173,210.000000,0.000000
174,210.000000,0.000000
175,210.000000,0.000000
176,204.000000,0.000000
177,204.000000,0.000000
178,204.000000,0.000000
179,198.000000,0.000000
180,198.000000,0.000000
181,198.000000,0.000000
182,192.000000,0.000000
183,192.000000,0.000000
184,192.000000,0.000000
185,186.000000,0.000000
186,186.000000,0.000000
187,180.000000,0.000000
188,180.000000,0.000000
189,174.000000,0.000000
190,174.000000,0.000000
191,174.000000,0.000000
192,174.000000,0.000000
193,168.000000,672.000000
194,168.000000,636.000000
195,168.000000,600.000000
196,168.000000,576.000000
197,174.000000,558.000000
198,174.000000,534.000000
199,174.000000,516.000000
200,174.000000,492.000000
201,180.000000,474.000000
202,180.000000,462.000000
203,180.000000,444.000000
204,180.000000,426.000000
205,180.000000,414.000000
206,174.000000,396.000000
207,174.000000,384.000000
208,174.000000,372.000000
209,168.000000,360.000000
210,162.000000,354.000000
211,162.000000,342.000000
212,162.000000,330.000000
213,156.000000,312.000000
214,156.000000,306.000000
215,150.000000,300.000000
216,150.000000,288.000000
217,144.000000,282.000000
218,144.000000,276.000000
219,138.000000,246.000000
220,138.000000,246.000000
221,132.000000,246.000000
222,132.000000,246.000000
223,120.000000,246.000000
224,120.000000,234.000000
225,114.000000,222.000000
226,114.000000,222.000000
227,108.000000,222.000000
228,102.000000,222.000000
229,102.000000,222.000000
230,96.000000,222.000000
231,96.000000,186.000000
232,90.000000,186.000000
233,90.000000,180.000000
234,84.000000,180.000000
235,78.000000,180.000000
236,84.000000,180.000000
237,78.000000,180.000000
238,72.000000,180.000000
239,72.000000,0.000000
240,72.000000,0.000000
241,72.000000,0.000000
242,66.000000,0.000000
243,66.000000,0.000000
244,72.000000,0.000000
245,78.000000,0.000000
246,84.000000,0.000000
247,84.000000,0.000000
248,96.000000,0.000000
249,102.000000,0.000000
250,108.000000,0.000000
