Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,6.000000,0.000000
9,0.000000,0.000000
10,6.000000,0.000000
11,6.000000,0.000000
12,6.000000,0.000000
13,0.000000,0.000000
14,24.000000,0.000000
15,12.000000,0.000000
16,18.000000,0.000000
17,18.000000,0.000000
18,24.000000,0.000000
19,24.000000,0.000000
20,24.000000,0.000000
21,24.000000,6.000000
22,30.000000,0.000000
23,30.000000,0.000000
24,24.000000,6.000000
25,36.000000,0.000000
26,36.000000,6.000000
27,24.000000,0.000000
28,24.000000,6.000000
29,36.000000,0.000000
30,36.000000,12.000000
31,36.000000,0.000000
32,36.000000,12.000000
33,66.000000,0.000000
34,66.000000,12.000000
35,66.000000,0.000000
36,72.000000,18.000000
37,72.000000,12.000000
38,72.000000,6.000000
39,78.000000,12.000000
40,78.000000,18.000000
41,78.000000,18.000000
42,84.000000,18.000000
43,84.000000,18.000000
44,84.000000,24.000000
45,90.000000,18.000000
46,90.000000,18.000000
47,96.000000,24.000000
48,96.000000,24.000000
49,102.000000,24.000000
50,102.000000,30.000000
51,102.000000,36.000000
52,108.000000,36.000000
53,114.000000,36.000000
54,108.000000,42.000000
55,108.000000,36.000000
56,114.000000,12.000000
57,114.000000,0.000000
58,114.000000,66.000000
59,120.000000,0.000000
60,126.000000,66.000000
61,132.000000,66.000000
62,138.000000,66.000000
63,138.000000,72.000000
64,144.000000,72.000000
65,144.000000,72.000000
66,150.000000,78.000000
67,156.000000,78.000000
68,162.000000,78.000000
69,0.000000,84.000000
70,0.000000,84.000000
71,0.000000,18.000000
72,0.000000,84.000000
73,984.000000,84.000000
74,876.000000,84.000000
75,780.000000,24.000000
76,702.000000,96.000000
77,630.000000,102.000000
78,570.000000,102.000000
79,522.000000,102.000000
80,474.000000,108.000000
81,432.000000,114.000000
82,396.000000,108.000000
83,366.000000,186.000000
84,342.000000,162.000000
85,312.000000,192.000000
86,294.000000,180.000000
87,270.000000,228.000000
88,252.000000,204.000000
89,240.000000,222.000000
90,228.000000,240.000000
91,216.000000,234.000000
92,198.000000,228.000000
93,192.000000,264.000000
94,186.000000,264.000000
95,174.000000,270.000000
96,168.000000,270.000000
97,162.000000,264.000000
98,156.000000,258.000000
99,150.000000,228.000000
100,144.000000,276.000000
101,144.000000,270.000000
102,138.000000,264.000000
103,138.000000,222.000000
104,132.000000,252.000000
105,126.000000,240.000000
106,126.000000,264.000000
107,126.000000,216.000000
108,132.000000,252.000000
109,126.000000,252.000000
110,126.000000,222.000000
111,120.000000,240.000000
112,120.000000,204.000000
113,120.000000,252.000000
114,120.000000,234.000000
115,120.000000,246.000000
116,120.000000,234.000000
117,0.000000,228.000000
118,0.000000,162.000000
119,0.000000,42.000000
120,0.000000,198.000000
121,1014.000000,240.000000
122,966.000000,222.000000
123,918.000000,162.000000
124,876.000000,216.000000
125,834.000000,234.000000
126,798.000000,186.000000
127,762.000000,252.000000
128,726.000000,246.000000
129,696.000000,258.000000
130,666.000000,264.000000
131,636.000000,294.000000
132,612.000000,222.000000
133,588.000000,126.000000
134,564.000000,42.000000
135,552.000000,126.000000
136,528.000000,192.000000
137,510.000000,114.000000
138,498.000000,42.000000
139,486.000000,120.000000
140,468.000000,24.000000
141,462.000000,138.000000
142,450.000000,258.000000
143,444.000000,24.000000
144,432.000000,138.000000
145,426.000000,114.000000
146,408.000000,0.000000
147,396.000000,114.000000
148,390.000000,0.000000
149,378.000000,24.000000
150,372.000000,0.000000
151,366.000000,210.000000
152,360.000000,0.000000
153,366.000000,36.000000
154,366.000000,120.000000
155,372.000000,120.000000
156,378.000000,18.000000
157,378.000000,210.000000
158,384.000000,120.000000
159,384.000000,36.000000
160,390.000000,114.000000
161,408.000000,114.000000
162,414.000000,114.000000
163,426.000000,1056.000000
164,438.000000,1002.000000
165,444.000000,942.000000
166,456.000000,900.000000
167,468.000000,858.000000
168,474.000000,864.000000
169,480.000000,846.000000
170,480.000000,786.000000
171,492.000000,798.000000
172,504.000000,774.000000
173,510.000000,660.000000
174,516.000000,714.000000
175,528.000000,714.000000
176,534.000000,654.000000
177,534.000000,678.000000
178,540.000000,648.000000
179,540.000000,606.000000
180,540.000000,642.000000
181,540.000000,618.000000
182,540.000000,588.000000
183,546.000000,612.000000
184,546.000000,612.000000
185,546.000000,600.000000
186,546.000000,594.000000
187,558.000000,594.000000
188,564.000000,588.000000
189,0.000000,570.000000
190,0.000000,576.000000
191,0.000000,510.000000
192,0.000000,570.000000
193,1872.000000,534.000000
194,1776.000000,552.000000
195,1686.000000,540.000000
196,1620.000000,540.000000
197,1536.000000,246.000000
198,1308.000000,150.000000
199,1122.000000,108.000000
200,972.000000,108.000000
201,846.000000,264.000000
202,738.000000,90.000000
203,654.000000,198.000000
204,570.000000,96.000000
205,504.000000,282.000000
206,456.000000,234.000000
207,402.000000,348.000000
208,366.000000,282.000000
209,330.000000,486.000000
210,306.000000,378.000000
211,282.000000,504.000000
212,258.000000,1074.000000
213,240.000000,1032.000000
214,228.000000,1020.000000
215,210.000000,972.000000
216,198.000000,924.000000
217,192.000000,858.000000
218,186.000000,894.000000
219,180.000000,816.000000
220,180.000000,804.000000
221,180.000000,828.000000
222,174.000000,774.000000
223,174.000000,774.000000
224,162.000000,774.000000
225,162.000000,732.000000
226,156.000000,684.000000
227,156.000000,696.000000
228,156.000000,660.000000
229,150.000000,648.000000
230,150.000000,606.000000
231,144.000000,612.000000
232,144.000000,588.000000
233,138.000000,564.000000
234,138.000000,516.000000
235,138.000000,522.000000
236,132.000000,474.000000
237,0.000000,486.000000
238,0.000000,474.000000
239,0.000000,468.000000
240,0.000000,414.000000
241,1746.000000,426.000000
242,1752.000000,408.000000
243,1758.000000,384.000000
244,1752.000000,408.000000
245,1722.000000,408.000000
246,1632.000000,330.000000
247,1530.000000,174.000000
248,1446.000000,432.000000
