Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,0.000000,0.000000
15,12.000000,0.000000
16,0.000000,0.000000
17,12.000000,0.000000
18,0.000000,0.000000
19,12.000000,0.000000
20,12.000000,0.000000
21,12.000000,0.000000
22,12.000000,0.000000
23,18.000000,0.000000
24,18.000000,12.000000
25,18.000000,0.000000
26,18.000000,0.000000
27,18.000000,12.000000
28,30.000000,0.000000
29,30.000000,12.000000
30,30.000000,12.000000
31,30.000000,12.000000
32,30.000000,12.000000
33,30.000000,0.000000
34,36.000000,36.000000
35,36.000000,18.000000
36,42.000000,18.000000
37,36.000000,18.000000
38,42.000000,18.000000
39,36.000000,24.000000
40,42.000000,30.000000
41,48.000000,30.000000
42,48.000000,30.000000
43,48.000000,30.000000
44,48.000000,36.000000
45,48.000000,36.000000
46,48.000000,36.000000
47,48.000000,36.000000
48,48.000000,36.000000
49,48.000000,42.000000
50,36.000000,36.000000
51,48.000000,48.000000
52,48.000000,42.000000
53,48.000000,36.000000
54,42.000000,48.000000
55,48.000000,48.000000
56,48.000000,48.000000
57,0.000000,48.000000
58,0.000000,48.000000
59,0.000000,36.000000
60,0.000000,42.000000
61,12.000000,36.000000
62,0.000000,36.000000
63,0.000000,30.000000
64,12.000000,30.000000
65,0.000000,18.000000
66,0.000000,18.000000
67,0.000000,12.000000
68,12.000000,18.000000
69,0.000000,12.000000
70,12.000000,12.000000
71,0.000000,18.000000
72,12.000000,18.000000
73,0.000000,12.000000
74,0.000000,12.000000
75,0.000000,12.000000
76,36.000000,12.000000
77,0.000000,0.000000
78,24.000000,18.000000
79,12.000000,0.000000
80,12.000000,18.000000
81,0.000000,0.000000
82,0.000000,18.000000
83,0.000000,12.000000
84,0.000000,0.000000
85,0.000000,24.000000
86,0.000000,0.000000
87,0.000000,12.000000
88,0.000000,0.000000
89,0.000000,12.000000
90,0.000000,0.000000
91,0.000000,12.000000
92,0.000000,0.000000
93,0.000000,0.000000
94,0.000000,0.000000
95,0.000000,0.000000
96,0.000000,36.000000
97,0.000000,0.000000
98,0.000000,0.000000
99,0.000000,0.000000
100,0.000000,0.000000
101,0.000000,0.000000
102,0.000000,12.000000
103,0.000000,0.000000
104,0.000000,0.000000
105,0.000000,0.000000
106,0.000000,0.000000
107,0.000000,0.000000
108,0.000000,0.000000
109,0.000000,0.000000
110,0.000000,0.000000
111,582.000000,0.000000
112,462.000000,0.000000
113,366.000000,18.000000
114,294.000000,48.000000
115,240.000000,78.000000
116,186.000000,108.000000
117,156.000000,132.000000
118,126.000000,150.000000
119,102.000000,162.000000
120,84.000000,168.000000
121,66.000000,168.000000
122,60.000000,168.000000
123,42.000000,156.000000
124,36.000000,156.000000
125,42.000000,144.000000
126,36.000000,132.000000
127,36.000000,126.000000
128,54.000000,114.000000
129,66.000000,102.000000
130,72.000000,96.000000
131,84.000000,90.000000
132,102.000000,84.000000
133,120.000000,84.000000
134,138.000000,78.000000
135,162.000000,84.000000
136,180.000000,90.000000
137,198.000000,90.000000
138,216.000000,96.000000
139,216.000000,108.000000
140,216.000000,114.000000
141,240.000000,126.000000
142,252.000000,132.000000
143,252.000000,144.000000
144,258.000000,156.000000
145,234.000000,168.000000
146,234.000000,180.000000
147,234.000000,180.000000
148,216.000000,186.000000
149,180.000000,198.000000
150,192.000000,204.000000
151,186.000000,204.000000
152,180.000000,180.000000
153,162.000000,192.000000
154,156.000000,198.000000
155,144.000000,204.000000
156,132.000000,198.000000
157,120.000000,198.000000
158,120.000000,198.000000
159,108.000000,192.000000
160,102.000000,180.000000
161,96.000000,180.000000
162,96.000000,168.000000
163,84.000000,162.000000
164,90.000000,150.000000
165,96.000000,150.000000
166,90.000000,138.000000
167,0.000000,120.000000
168,0.000000,120.000000
169,1398.000000,114.000000
170,1200.000000,102.000000
171,1032.000000,150.000000
172,882.000000,216.000000
173,762.000000,294.000000
174,660.000000,366.000000
175,576.000000,426.000000
176,498.000000,462.000000
177,438.000000,510.000000
178,384.000000,534.000000
179,336.000000,546.000000
180,300.000000,540.000000
181,270.000000,534.000000
182,240.000000,522.000000
183,216.000000,504.000000
184,192.000000,486.000000
185,174.000000,462.000000
186,156.000000,438.000000
187,138.000000,408.000000
188,126.000000,378.000000
189,114.000000,354.000000
190,102.000000,330.000000
191,0.000000,306.000000
192,0.000000,276.000000
193,0.000000,252.000000
194,0.000000,228.000000
195,0.000000,204.000000
196,0.000000,180.000000
197,0.000000,156.000000
198,0.000000,132.000000
199,0.000000,114.000000
200,0.000000,102.000000
201,0.000000,84.000000
202,0.000000,78.000000
203,0.000000,66.000000
204,0.000000,54.000000
205,0.000000,42.000000
206,0.000000,42.000000
207,0.000000,36.000000
208,0.000000,30.000000
209,0.000000,24.000000
210,0.000000,18.000000
211,0.000000,18.000000
212,0.000000,18.000000
213,0.000000,12.000000
214,0.000000,12.000000
215,0.000000,6.000000
216,0.000000,0.000000
217,0.000000,18.000000
218,0.000000,0.000000
219,0.000000,18.000000
220,0.000000,0.000000
221,1764.000000,0.000000
222,1404.000000,0.000000
223,1116.000000,78.000000
224,888.000000,156.000000
225,714.000000,252.000000
226,570.000000,342.000000
227,462.000000,414.000000
228,372.000000,462.000000
229,300.000000,498.000000
230,246.000000,516.000000
231,204.000000,516.000000
232,174.000000,510.000000
233,144.000000,492.000000
234,120.000000,468.000000
235,102.000000,438.000000
236,90.000000,408.000000
237,84.000000,378.000000
238,72.000000,348.000000
239,66.000000,324.000000
240,60.000000,288.000000
241,54.000000,264.000000
242,54.000000,240.000000
243,48.000000,216.000000
244,48.000000,192.000000
245,48.000000,174.000000
246,54.000000,156.000000
247,66.000000,144.000000
248,84.000000,126.000000
249,108.000000,120.000000
