Time,inflow,outflow
251,90.000000,36.000000
252,96.000000,54.000000
253,114.000000,54.000000
254,120.000000,54.000000
255,138.000000,66.000000
256,180.000000,84.000000
257,198.000000,90.000000
258,246.000000,108.000000
259,300.000000,114.000000
260,360.000000,132.000000
261,414.000000,162.000000
262,498.000000,144.000000
263,570.000000,174.000000
264,636.000000,174.000000
265,672.000000,168.000000
266,708.000000,240.000000
267,726.000000,252.000000
268,726.000000,288.000000
269,696.000000,312.000000
270,684.000000,360.000000
271,672.000000,396.000000
272,642.000000,420.000000
273,612.000000,450.000000
274,588.000000,486.000000
275,570.000000,510.000000
276,540.000000,528.000000
277,510.000000,534.000000
278,486.000000,552.000000
279,456.000000,552.000000
280,456.000000,558.000000
281,468.000000,552.000000
282,492.000000,540.000000
283,432.000000,534.000000
284,486.000000,540.000000
285,498.000000,522.000000
286,546.000000,528.000000
287,612.000000,522.000000
288,666.000000,522.000000
289,708.000000,528.000000
290,732.000000,522.000000
291,738.000000,540.000000
292,774.000000,558.000000
293,804.000000,546.000000
294,828.000000,552.000000
295,846.000000,570.000000
296,864.000000,600.000000
297,882.000000,630.000000
298,894.000000,642.000000
299,906.000000,660.000000
300,912.000000,672.000000
301,918.000000,708.000000
302,912.000000,726.000000
303,888.000000,756.000000
304,852.000000,762.000000
305,738.000000,780.000000
306,708.000000,744.000000
307,696.000000,768.000000
308,672.000000,786.000000
309,558.000000,738.000000
310,540.000000,768.000000
311,516.000000,762.000000
312,504.000000,774.000000
313,480.000000,750.000000
314,426.000000,756.000000
315,396.000000,678.000000
316,372.000000,690.000000
317,336.000000,654.000000
318,294.000000,654.000000
319,258.000000,624.000000
320,222.000000,618.000000
321,168.000000,576.000000
322,186.000000,570.000000
323,144.000000,528.000000
324,126.000000,492.000000
325,42.000000,480.000000
326,126.000000,438.000000
327,72.000000,408.000000
328,36.000000,384.000000
329,18.000000,360.000000
330,18.000000,324.000000
331,18.000000,300.000000
332,18.000000,258.000000
333,18.000000,240.000000
334,18.000000,216.000000
335,18.000000,192.000000
336,18.000000,168.000000
337,18.000000,144.000000
338,18.000000,144.000000
339,18.000000,132.000000
340,18.000000,120.000000
341,18.000000,108.000000
342,18.000000,24.000000
343,18.000000,54.000000
344,18.000000,36.000000
345,18.000000,36.000000
346,18.000000,36.000000
347,18.000000,36.000000
348,18.000000,36.000000
349,18.000000,18.000000
350,18.000000,18.000000
351,18.000000,18.000000
352,18.000000,18.000000
353,18.000000,18.000000
354,18.000000,18.000000
355,18.000000,18.000000
356,18.000000,18.000000
357,18.000000,18.000000
358,18.000000,18.000000
359,18.000000,18.000000
360,18.000000,18.000000
361,18.000000,18.000000
362,18.000000,18.000000
363,18.000000,18.000000
364,18.000000,18.000000
365,18.000000,18.000000
366,18.000000,18.000000
367,72.000000,18.000000
368,72.000000,18.000000
369,66.000000,36.000000
370,138.000000,36.000000
371,144.000000,54.000000
372,96.000000,54.000000
373,150.000000,120.000000
374,150.000000,108.000000
375,156.000000,54.000000
376,162.000000,66.000000
377,156.000000,90.000000
378,162.000000,90.000000
379,156.000000,96.000000
380,180.000000,120.000000
381,168.000000,102.000000
382,192.000000,132.000000
383,216.000000,144.000000
384,222.000000,138.000000
385,264.000000,156.000000
386,306.000000,144.000000
387,348.000000,168.000000
388,396.000000,162.000000
389,456.000000,144.000000
390,486.000000,174.000000
391,522.000000,198.000000
392,552.000000,210.000000
393,570.000000,222.000000
394,564.000000,264.000000
395,576.000000,246.000000
396,588.000000,288.000000
397,588.000000,330.000000
398,600.000000,360.000000
399,612.000000,366.000000
400,600.000000,402.000000
401,636.000000,420.000000
402,630.000000,450.000000
403,660.000000,474.000000
404,720.000000,480.000000
405,774.000000,498.000000
406,810.000000,516.000000
407,834.000000,540.000000
408,834.000000,558.000000
409,858.000000,576.000000
410,876.000000,600.000000
411,906.000000,624.000000
412,924.000000,654.000000
413,942.000000,672.000000
414,954.000000,702.000000
415,966.000000,726.000000
416,972.000000,720.000000
417,972.000000,750.000000
418,978.000000,780.000000
419,978.000000,804.000000
420,972.000000,822.000000
421,960.000000,834.000000
422,936.000000,780.000000
423,900.000000,828.000000
424,786.000000,846.000000
425,768.000000,882.000000
426,744.000000,888.000000
427,702.000000,906.000000
428,660.000000,822.000000
429,618.000000,846.000000
430,576.000000,840.000000
431,540.000000,846.000000
432,498.000000,816.000000
433,462.000000,810.000000
434,420.000000,756.000000
435,390.000000,744.000000
436,360.000000,708.000000
437,336.000000,720.000000
438,318.000000,684.000000
439,300.000000,678.000000
440,282.000000,648.000000
441,258.000000,636.000000
442,228.000000,594.000000
443,204.000000,582.000000
444,174.000000,540.000000
445,138.000000,510.000000
446,138.000000,492.000000
447,126.000000,450.000000
448,96.000000,408.000000
449,60.000000,378.000000
450,90.000000,366.000000
451,54.000000,330.000000
452,36.000000,294.000000
453,36.000000,270.000000
454,18.000000,258.000000
455,18.000000,234.000000
456,18.000000,210.000000
457,18.000000,198.000000
458,18.000000,174.000000
459,18.000000,156.000000
460,18.000000,120.000000
461,18.000000,138.000000
462,18.000000,120.000000
463,18.000000,114.000000
464,18.000000,84.000000
465,18.000000,90.000000
466,18.000000,54.000000
467,18.000000,36.000000
468,18.000000,36.000000
469,18.000000,36.000000
470,18.000000,36.000000
471,18.000000,18.000000
472,18.000000,18.000000
473,18.000000,18.000000
474,18.000000,18.000000
475,18.000000,18.000000
476,18.000000,18.000000
477,18.000000,18.000000
478,18.000000,18.000000
479,18.000000,18.000000
480,18.000000,18.000000
481,18.000000,18.000000
482,18.000000,18.000000
483,18.000000,18.000000
484,18.000000,18.000000
485,18.000000,18.000000
486,36.000000,18.000000
487,72.000000,18.000000
488,36.000000,36.000000
489,108.000000,36.000000
490,126.000000,36.000000
491,138.000000,54.000000
492,168.000000,54.000000
493,186.000000,72.000000
494,198.000000,54.000000
495,198.000000,84.000000
496,210.000000,6.000000
497,222.000000,120.000000
498,216.000000,132.000000
499,216.000000,120.000000
500,234.000000,150.000000
501,234.000000,138.000000
502,234.000000,156.000000
503,246.000000,156.000000
504,252.000000,162.000000
505,258.000000,168.000000
506,258.000000,180.000000
507,264.000000,180.000000
508,258.000000,198.000000
509,258.000000,198.000000
510,264.000000,210.000000
511,276.000000,216.000000
512,300.000000,210.000000
513,342.000000,204.000000
514,360.000000,216.000000
515,384.000000,234.000000
516,408.000000,246.000000
517,426.000000,258.000000
518,462.000000,258.000000
519,492.000000,270.000000
520,528.000000,276.000000
521,564.000000,306.000000
522,606.000000,312.000000
523,654.000000,348.000000
524,684.000000,360.000000
525,636.000000,378.000000
526,696.000000,396.000000
527,750.000000,420.000000
528,792.000000,438.000000
529,798.000000,456.000000
530,828.000000,486.000000
531,852.000000,522.000000
532,882.000000,534.000000
533,906.000000,546.000000
534,924.000000,582.000000
535,936.000000,606.000000
536,948.000000,648.000000
537,954.000000,678.000000
538,960.000000,696.000000
539,966.000000,726.000000
540,960.000000,762.000000
541,954.000000,786.000000
542,924.000000,810.000000
543,882.000000,816.000000
544,768.000000,786.000000
545,756.000000,810.000000
546,732.000000,840.000000
547,690.000000,840.000000
548,564.000000,804.000000
549,552.000000,810.000000
550,528.000000,804.000000
551,492.000000,822.000000
552,474.000000,786.000000
553,456.000000,714.000000
554,414.000000,720.000000
555,378.000000,732.000000
556,342.000000,714.000000
557,324.000000,690.000000
558,306.000000,672.000000
559,288.000000,648.000000
560,264.000000,624.000000
561,228.000000,600.000000
562,204.000000,516.000000
563,180.000000,498.000000
564,138.000000,486.000000
565,144.000000,468.000000
566,108.000000,438.000000
567,120.000000,420.000000
568,102.000000,396.000000
569,66.000000,378.000000
570,48.000000,348.000000
571,48.000000,336.000000
572,36.000000,300.000000
573,36.000000,264.000000
574,18.000000,258.000000
575,0.000000,222.000000
576,126.000000,204.000000
577,66.000000,192.000000
578,36.000000,168.000000
579,18.000000,132.000000
580,18.000000,0.000000
581,18.000000,222.000000
582,18.000000,54.000000
583,18.000000,72.000000
584,18.000000,48.000000
585,18.000000,54.000000
586,18.000000,0.000000
587,18.000000,0.000000
588,18.000000,450.000000
589,18.000000,0.000000
590,18.000000,186.000000
591,18.000000,36.000000
592,18.000000,18.000000
593,18.000000,18.000000
594,18.000000,18.000000
595,18.000000,30.000000
596,18.000000,18.000000
597,18.000000,18.000000
598,18.000000,18.000000
599,18.000000,18.000000
600,18.000000,18.000000
601,18.000000,18.000000
602,18.000000,18.000000
603,18.000000,18.000000
604,18.000000,18.000000
605,18.000000,18.000000
606,36.000000,18.000000
607,54.000000,18.000000
608,60.000000,36.000000
609,84.000000,36.000000
610,90.000000,36.000000
611,126.000000,36.000000
612,144.000000,54.000000
613,150.000000,72.000000
614,156.000000,54.000000
615,156.000000,18.000000
616,162.000000,78.000000
617,168.000000,66.000000
618,150.000000,6.000000
619,150.000000,132.000000
620,150.000000,96.000000
621,138.000000,102.000000
622,138.000000,120.000000
623,132.000000,108.000000
624,144.000000,96.000000
625,162.000000,96.000000
626,198.000000,138.000000
627,228.000000,162.000000
628,270.000000,138.000000
629,336.000000,132.000000
630,402.000000,156.000000
631,450.000000,168.000000
632,498.000000,168.000000
633,522.000000,204.000000
634,534.000000,210.000000
635,546.000000,240.000000
636,546.000000,246.000000
637,534.000000,276.000000
638,504.000000,300.000000
639,492.000000,318.000000
640,462.000000,342.000000
641,438.000000,354.000000
642,420.000000,378.000000
643,396.000000,390.000000
644,396.000000,396.000000
645,390.000000,408.000000
646,390.000000,408.000000
647,396.000000,408.000000
648,402.000000,408.000000
649,426.000000,408.000000
650,360.000000,402.000000
651,432.000000,402.000000
652,438.000000,402.000000
653,486.000000,396.000000
654,558.000000,414.000000
655,624.000000,414.000000
656,666.000000,426.000000
657,660.000000,444.000000
658,702.000000,450.000000
659,738.000000,462.000000
660,762.000000,456.000000
661,774.000000,480.000000
662,774.000000,498.000000
663,756.000000,528.000000
664,666.000000,540.000000
665,642.000000,582.000000
666,558.000000,594.000000
667,558.000000,624.000000
668,528.000000,624.000000
669,510.000000,588.000000
670,492.000000,612.000000
671,462.000000,594.000000
672,438.000000,618.000000
673,414.000000,600.000000
674,378.000000,600.000000
675,348.000000,576.000000
676,318.000000,582.000000
677,282.000000,546.000000
678,252.000000,498.000000
679,228.000000,498.000000
680,198.000000,480.000000
681,174.000000,486.000000
682,156.000000,456.000000
683,138.000000,450.000000
684,120.000000,420.000000
685,72.000000,408.000000
686,0.000000,378.000000
687,108.000000,348.000000
688,36.000000,324.000000
689,36.000000,294.000000
690,30.000000,276.000000
691,18.000000,252.000000
692,18.000000,246.000000
693,18.000000,216.000000
694,18.000000,192.000000
695,30.000000,174.000000
696,18.000000,156.000000
697,18.000000,138.000000
698,18.000000,126.000000
699,18.000000,126.000000
700,18.000000,90.000000
701,18.000000,84.000000
702,18.000000,90.000000
703,18.000000,72.000000
704,18.000000,72.000000
705,18.000000,48.000000
706,18.000000,36.000000
707,18.000000,36.000000
708,18.000000,18.000000
709,18.000000,18.000000
710,18.000000,18.000000
711,18.000000,18.000000
712,18.000000,18.000000
713,18.000000,18.000000
714,18.000000,30.000000
715,18.000000,18.000000
716,18.000000,18.000000
717,18.000000,18.000000
718,18.000000,18.000000
719,18.000000,18.000000
720,18.000000,18.000000
721,18.000000,18.000000
722,18.000000,18.000000
723,18.000000,18.000000
724,18.000000,18.000000
725,18.000000,18.000000
726,36.000000,18.000000
727,54.000000,18.000000
728,72.000000,18.000000
729,96.000000,36.000000
730,84.000000,36.000000
731,108.000000,54.000000
732,138.000000,54.000000
733,168.000000,54.000000
734,186.000000,60.000000
735,210.000000,24.000000
736,222.000000,78.000000
737,240.000000,96.000000
738,246.000000,102.000000
739,252.000000,114.000000
740,258.000000,108.000000
741,264.000000,96.000000
742,264.000000,132.000000
743,264.000000,156.000000
744,264.000000,150.000000
745,264.000000,162.000000
746,264.000000,174.000000
747,258.000000,198.000000
748,264.000000,198.000000
749,258.000000,210.000000
750,264.000000,216.000000
751,270.000000,222.000000
752,270.000000,228.000000
753,276.000000,222.000000
754,270.000000,228.000000
755,276.000000,234.000000
756,294.000000,234.000000
757,318.000000,240.000000
758,342.000000,234.000000
759,396.000000,252.000000
760,468.000000,246.000000
761,534.000000,264.000000
762,600.000000,270.000000
763,666.000000,300.000000
764,690.000000,306.000000
765,762.000000,294.000000
766,768.000000,348.000000
767,834.000000,372.000000
768,882.000000,360.000000
769,912.000000,402.000000
770,930.000000,444.000000
771,948.000000,492.000000
772,954.000000,534.000000
773,954.000000,564.000000
774,954.000000,612.000000
775,948.000000,648.000000
776,942.000000,690.000000
777,942.000000,732.000000
778,942.000000,750.000000
779,942.000000,714.000000
780,930.000000,762.000000
781,930.000000,804.000000
782,912.000000,828.000000
783,888.000000,840.000000
784,858.000000,864.000000
785,762.000000,882.000000
786,750.000000,888.000000
787,714.000000,894.000000
788,678.000000,876.000000
789,630.000000,816.000000
790,588.000000,828.000000
791,552.000000,834.000000
792,510.000000,822.000000
793,462.000000,810.000000
794,420.000000,792.000000
795,372.000000,738.000000
796,336.000000,726.000000
797,300.000000,696.000000
798,264.000000,678.000000
799,228.000000,660.000000
800,186.000000,636.000000
801,168.000000,612.000000
802,138.000000,528.000000
803,132.000000,510.000000
804,114.000000,492.000000
805,84.000000,456.000000
806,96.000000,432.000000
807,84.000000,420.000000
808,72.000000,378.000000
809,54.000000,354.000000
810,54.000000,330.000000
811,54.000000,318.000000
812,36.000000,282.000000
813,18.000000,258.000000
814,18.000000,234.000000
815,18.000000,210.000000
816,18.000000,192.000000
817,18.000000,174.000000
818,18.000000,174.000000
819,24.000000,138.000000
820,18.000000,126.000000
821,18.000000,114.000000
822,18.000000,108.000000
823,18.000000,90.000000
824,18.000000,84.000000
825,18.000000,72.000000
826,18.000000,72.000000
827,18.000000,36.000000
828,24.000000,42.000000
829,24.000000,18.000000
830,18.000000,36.000000
831,18.000000,24.000000
832,18.000000,18.000000
833,18.000000,18.000000
834,18.000000,18.000000
835,18.000000,18.000000
836,18.000000,18.000000
837,18.000000,18.000000
838,18.000000,18.000000
839,18.000000,18.000000
840,18.000000,24.000000
841,18.000000,24.000000
842,18.000000,18.000000
843,18.000000,18.000000
844,18.000000,18.000000
845,18.000000,18.000000
846,36.000000,18.000000
847,54.000000,18.000000
848,60.000000,18.000000
849,84.000000,36.000000
850,102.000000,36.000000
851,120.000000,36.000000
852,156.000000,54.000000
853,186.000000,72.000000
854,216.000000,66.000000
855,258.000000,72.000000
856,282.000000,78.000000
857,300.000000,66.000000
858,312.000000,84.000000
859,324.000000,108.000000
860,324.000000,78.000000
861,330.000000,150.000000
862,330.000000,156.000000
863,330.000000,174.000000
864,330.000000,192.000000
865,312.000000,204.000000
866,300.000000,216.000000
867,282.000000,210.000000
868,288.000000,234.000000
869,288.000000,246.000000
870,288.000000,252.000000
871,300.000000,252.000000
872,312.000000,252.000000
873,342.000000,264.000000
874,372.000000,270.000000
875,408.000000,276.000000
876,444.000000,288.000000
877,462.000000,294.000000
878,516.000000,306.000000
879,576.000000,324.000000
880,558.000000,330.000000
881,624.000000,342.000000
882,648.000000,366.000000
883,714.000000,378.000000
884,756.000000,390.000000
885,798.000000,408.000000
886,858.000000,444.000000
887,894.000000,468.000000
888,918.000000,504.000000
889,942.000000,492.000000
890,984.000000,522.000000
891,1008.000000,576.000000
892,1038.000000,612.000000
893,1050.000000,648.000000
894,1056.000000,690.000000
895,1050.000000,726.000000
896,1050.000000,768.000000
897,1032.000000,804.000000
898,1020.000000,828.000000
899,996.000000,858.000000
900,984.000000,876.000000
901,972.000000,900.000000
902,948.000000,858.000000
903,918.000000,888.000000
904,882.000000,912.000000
905,774.000000,936.000000
906,756.000000,936.000000
907,720.000000,936.000000
908,684.000000,936.000000
909,630.000000,876.000000
910,588.000000,882.000000
911,552.000000,882.000000
912,510.000000,876.000000
913,480.000000,846.000000
914,450.000000,828.000000
915,420.000000,768.000000
916,390.000000,756.000000
917,348.000000,708.000000
918,324.000000,702.000000
919,300.000000,678.000000
920,276.000000,660.000000
921,252.000000,636.000000
922,228.000000,606.000000
923,210.000000,582.000000
924,186.000000,552.000000
925,162.000000,522.000000
926,132.000000,486.000000
927,120.000000,450.000000
928,108.000000,420.000000
929,90.000000,396.000000
930,72.000000,378.000000
931,84.000000,348.000000
932,72.000000,330.000000
933,54.000000,294.000000
934,66.000000,276.000000
935,54.000000,246.000000
936,42.000000,228.000000
937,36.000000,222.000000
938,36.000000,198.000000
939,36.000000,180.000000
940,18.000000,174.000000
941,24.000000,156.000000
942,24.000000,144.000000
943,24.000000,132.000000
944,24.000000,120.000000
945,24.000000,96.000000
946,24.000000,102.000000
947,24.000000,90.000000
948,24.000000,90.000000
949,24.000000,78.000000
950,18.000000,66.000000
951,18.000000,60.000000
952,18.000000,60.000000
953,18.000000,54.000000
954,18.000000,48.000000
955,18.000000,48.000000
956,18.000000,42.000000
957,18.000000,36.000000
958,18.000000,36.000000
959,18.000000,36.000000
960,18.000000,30.000000
961,18.000000,30.000000
962,18.000000,18.000000
963,18.000000,18.000000
964,18.000000,18.000000
965,18.000000,18.000000
966,36.000000,18.000000
967,36.000000,18.000000
968,54.000000,18.000000
969,78.000000,18.000000
970,90.000000,18.000000
971,108.000000,36.000000
972,168.000000,36.000000
973,210.000000,36.000000
974,252.000000,36.000000
975,288.000000,36.000000
976,300.000000,54.000000
977,306.000000,72.000000
978,318.000000,78.000000
979,324.000000,108.000000
980,312.000000,120.000000
981,306.000000,120.000000
982,312.000000,156.000000
983,324.000000,168.000000
984,348.000000,186.000000
985,390.000000,198.000000
986,444.000000,216.000000
987,486.000000,234.000000
988,540.000000,246.000000
989,510.000000,258.000000
990,582.000000,276.000000
991,636.000000,300.000000
992,690.000000,324.000000
993,744.000000,348.000000
994,774.000000,378.000000
995,792.000000,396.000000
996,822.000000,432.000000
997,834.000000,462.000000
998,852.000000,432.000000
999,858.000000,474.000000
1000,882.000000,522.000000
1001,888.000000,564.000000
