Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,6.000000,0.000000
7,0.000000,0.000000
8,6.000000,0.000000
9,6.000000,0.000000
10,6.000000,0.000000
11,0.000000,0.000000
12,24.000000,0.000000
13,6.000000,0.000000
14,18.000000,0.000000
15,18.000000,0.000000
16,18.000000,0.000000
17,18.000000,0.000000
18,18.000000,0.000000
19,18.000000,6.000000
20,24.000000,0.000000
21,24.000000,0.000000
22,24.000000,0.000000
23,24.000000,6.000000
24,24.000000,0.000000
25,24.000000,0.000000
26,24.000000,0.000000
27,24.000000,6.000000
28,24.000000,18.000000
29,24.000000,0.000000
30,24.000000,0.000000
31,18.000000,0.000000
32,18.000000,24.000000
33,24.000000,0.000000
34,24.000000,0.000000
35,24.000000,24.000000
36,24.000000,0.000000
37,24.000000,0.000000
38,30.000000,24.000000
39,30.000000,0.000000
40,30.000000,0.000000
41,36.000000,18.000000
42,36.000000,0.000000
43,36.000000,24.000000
44,30.000000,0.000000
45,36.000000,24.000000
46,36.000000,0.000000
47,36.000000,24.000000
48,36.000000,0.000000
49,42.000000,24.000000
50,48.000000,0.000000
51,54.000000,24.000000
52,66.000000,0.000000
53,72.000000,24.000000
54,72.000000,6.000000
55,72.000000,24.000000
56,84.000000,24.000000
57,90.000000,24.000000
58,90.000000,24.000000
59,90.000000,24.000000
60,96.000000,24.000000
61,96.000000,24.000000
62,96.000000,18.000000
63,96.000000,24.000000
64,108.000000,24.000000
65,108.000000,24.000000
66,114.000000,30.000000
67,114.000000,24.000000
68,120.000000,30.000000
69,120.000000,24.000000
70,132.000000,36.000000
71,138.000000,30.000000
72,138.000000,36.000000
73,750.000000,36.000000
74,666.000000,18.000000
75,612.000000,12.000000
76,570.000000,36.000000
77,540.000000,18.000000
78,510.000000,54.000000
79,480.000000,42.000000
80,462.000000,54.000000
81,432.000000,84.000000
82,396.000000,54.000000
83,372.000000,84.000000
84,348.000000,42.000000
85,324.000000,66.000000
86,312.000000,228.000000
87,288.000000,204.000000
88,270.000000,174.000000
89,264.000000,168.000000
90,240.000000,204.000000
91,228.000000,186.000000
92,228.000000,192.000000
93,222.000000,216.000000
94,216.000000,138.000000
95,198.000000,204.000000
96,198.000000,294.000000
97,180.000000,210.000000
98,174.000000,300.000000
99,180.000000,306.000000
100,168.000000,246.000000
101,174.000000,282.000000
102,138.000000,288.000000
103,120.000000,300.000000
104,102.000000,216.000000
105,150.000000,282.000000
106,150.000000,240.000000
107,114.000000,288.000000
108,132.000000,246.000000
109,138.000000,282.000000
110,132.000000,252.000000
111,120.000000,276.000000
112,114.000000,270.000000
113,120.000000,246.000000
114,18.000000,120.000000
115,0.000000,246.000000
116,108.000000,252.000000
117,30.000000,216.000000
118,24.000000,234.000000
119,24.000000,228.000000
120,24.000000,228.000000
121,24.000000,228.000000
122,36.000000,210.000000
123,24.000000,216.000000
124,24.000000,210.000000
125,24.000000,192.000000
126,24.000000,150.000000
127,24.000000,180.000000
128,24.000000,186.000000
129,24.000000,162.000000
130,66.000000,168.000000
131,72.000000,156.000000
132,84.000000,90.000000
133,114.000000,162.000000
134,132.000000,150.000000
135,162.000000,126.000000
136,186.000000,138.000000
137,216.000000,132.000000
138,234.000000,126.000000
139,240.000000,126.000000
140,252.000000,132.000000
141,246.000000,138.000000
142,252.000000,126.000000
143,240.000000,138.000000
144,234.000000,132.000000
145,234.000000,114.000000
146,234.000000,120.000000
147,216.000000,126.000000
148,234.000000,126.000000
149,258.000000,132.000000
150,282.000000,132.000000
151,306.000000,144.000000
152,336.000000,144.000000
153,348.000000,138.000000
154,342.000000,150.000000
155,372.000000,90.000000
156,354.000000,126.000000
157,336.000000,48.000000
158,312.000000,24.000000
159,348.000000,36.000000
160,360.000000,48.000000
161,390.000000,24.000000
162,408.000000,48.000000
163,414.000000,24.000000
164,420.000000,48.000000
165,420.000000,48.000000
166,420.000000,48.000000
167,420.000000,300.000000
168,420.000000,306.000000
169,408.000000,324.000000
170,402.000000,318.000000
171,384.000000,312.000000
172,384.000000,324.000000
173,384.000000,324.000000
174,360.000000,330.000000
175,354.000000,330.000000
176,348.000000,264.000000
177,330.000000,264.000000
178,318.000000,330.000000
179,312.000000,342.000000
180,306.000000,354.000000
181,300.000000,348.000000
182,288.000000,348.000000
183,282.000000,294.000000
184,276.000000,294.000000
185,264.000000,330.000000
186,264.000000,318.000000
187,258.000000,282.000000
188,252.000000,216.000000
189,234.000000,138.000000
190,228.000000,258.000000
191,216.000000,72.000000
192,228.000000,90.000000
193,1152.000000,138.000000
194,1158.000000,204.000000
195,1182.000000,420.000000
196,1182.000000,354.000000
197,1200.000000,414.000000
198,1218.000000,414.000000
199,1230.000000,414.000000
200,1242.000000,456.000000
201,1254.000000,414.000000
202,1260.000000,432.000000
203,1296.000000,474.000000
204,1362.000000,486.000000
205,1338.000000,534.000000
206,1230.000000,558.000000
207,1152.000000,570.000000
208,1086.000000,612.000000
209,1008.000000,564.000000
210,918.000000,570.000000
211,840.000000,654.000000
212,786.000000,684.000000
213,714.000000,690.000000
214,660.000000,672.000000
215,612.000000,672.000000
216,564.000000,750.000000
217,528.000000,768.000000
218,504.000000,762.000000
219,468.000000,762.000000
220,432.000000,780.000000
221,408.000000,768.000000
222,384.000000,780.000000
223,366.000000,768.000000
224,348.000000,762.000000
225,336.000000,756.000000
226,324.000000,744.000000
227,312.000000,720.000000
228,312.000000,726.000000
229,306.000000,732.000000
230,306.000000,714.000000
231,288.000000,696.000000
232,282.000000,696.000000
233,282.000000,678.000000
234,54.000000,336.000000
235,48.000000,336.000000
236,54.000000,540.000000
237,30.000000,222.000000
238,60.000000,270.000000
239,66.000000,318.000000
240,60.000000,534.000000
241,66.000000,240.000000
242,66.000000,270.000000
243,60.000000,564.000000
244,66.000000,234.000000
245,66.000000,174.000000
246,66.000000,186.000000
247,60.000000,618.000000
248,60.000000,486.000000
