Time,inflow,outflow
1,438.000000,0.000000
2,474.000000,0.000000
3,474.000000,0.000000
4,474.000000,6.000000
5,474.000000,0.000000
6,474.000000,30.000000
7,474.000000,36.000000
8,474.000000,42.000000
9,474.000000,72.000000
10,474.000000,102.000000
11,474.000000,114.000000
12,474.000000,144.000000
13,474.000000,174.000000
14,474.000000,186.000000
15,474.000000,210.000000
16,474.000000,234.000000
17,474.000000,234.000000
18,474.000000,264.000000
19,474.000000,276.000000
20,474.000000,294.000000
21,474.000000,294.000000
22,474.000000,312.000000
23,474.000000,330.000000
24,474.000000,330.000000
25,474.000000,336.000000
26,474.000000,360.000000
27,474.000000,366.000000
28,474.000000,390.000000
29,474.000000,390.000000
30,474.000000,408.000000
31,474.000000,402.000000
32,474.000000,420.000000
33,474.000000,414.000000
34,474.000000,438.000000
35,474.000000,426.000000
36,474.000000,444.000000
37,474.000000,432.000000
38,474.000000,456.000000
39,474.000000,444.000000
40,474.000000,456.000000
41,474.000000,450.000000
42,474.000000,462.000000
43,474.000000,450.000000
44,474.000000,462.000000
45,474.000000,456.000000
46,474.000000,0.000000
47,474.000000,0.000000
48,474.000000,0.000000
49,474.000000,0.000000
50,474.000000,0.000000
51,474.000000,0.000000
52,474.000000,0.000000
53,474.000000,0.000000
54,474.000000,0.000000
55,474.000000,0.000000
56,474.000000,0.000000
57,474.000000,0.000000
58,474.000000,0.000000
59,474.000000,0.000000
60,474.000000,0.000000
61,474.000000,0.000000
62,474.000000,0.000000
63,474.000000,0.000000
64,474.000000,0.000000
65,474.000000,0.000000
66,474.000000,0.000000
67,474.000000,0.000000
68,474.000000,0.000000
69,474.000000,0.000000
70,474.000000,0.000000
71,474.000000,0.000000
72,474.000000,0.000000
73,474.000000,0.000000
74,474.000000,0.000000
75,474.000000,0.000000
76,474.000000,0.000000
77,474.000000,0.000000
78,474.000000,0.000000
79,474.000000,0.000000
80,474.000000,0.000000
81,474.000000,0.000000
82,474.000000,0.000000
83,474.000000,0.000000
84,474.000000,0.000000
85,474.000000,0.000000
86,474.000000,0.000000
87,474.000000,0.000000
88,474.000000,0.000000
89,474.000000,0.000000
90,474.000000,0.000000
91,474.000000,0.000000
92,474.000000,0.000000
93,474.000000,0.000000
94,474.000000,0.000000
95,474.000000,0.000000
96,474.000000,0.000000
97,474.000000,0.000000
98,474.000000,0.000000
99,474.000000,0.000000
100,474.000000,0.000000
101,474.000000,0.000000
102,474.000000,0.000000
103,474.000000,0.000000
104,474.000000,0.000000
105,474.000000,0.000000
106,474.000000,0.000000
107,474.000000,0.000000
108,474.000000,0.000000
109,474.000000,0.000000
110,474.000000,0.000000
111,474.000000,0.000000
112,474.000000,0.000000
113,474.000000,0.000000
114,474.000000,0.000000
115,474.000000,0.000000
116,474.000000,0.000000
117,474.000000,0.000000
118,474.000000,0.000000
119,474.000000,0.000000
120,474.000000,0.000000
121,474.000000,2322.000000
122,474.000000,2310.000000
123,474.000000,2322.000000
124,474.000000,2322.000000
125,474.000000,2322.000000
126,474.000000,2322.000000
127,474.000000,2316.000000
128,474.000000,2322.000000
129,474.000000,2322.000000
130,474.000000,2328.000000
131,474.000000,2310.000000
132,474.000000,2136.000000
133,474.000000,1932.000000
134,474.000000,1770.000000
135,474.000000,1626.000000
136,474.000000,1506.000000
137,474.000000,1392.000000
138,474.000000,1296.000000
139,474.000000,1206.000000
140,474.000000,1122.000000
141,474.000000,1056.000000
142,474.000000,996.000000
143,474.000000,936.000000
144,474.000000,888.000000
145,474.000000,846.000000
146,474.000000,804.000000
147,474.000000,774.000000
