Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,102.000000,0.000000
8,18.000000,0.000000
9,102.000000,0.000000
10,18.000000,0.000000
11,120.000000,0.000000
12,102.000000,0.000000
13,120.000000,0.000000
14,18.000000,0.000000
15,102.000000,0.000000
16,120.000000,0.000000
17,18.000000,0.000000
18,120.000000,0.000000
19,420.000000,0.000000
20,420.000000,120.000000
21,438.000000,0.000000
22,456.000000,0.000000
23,408.000000,0.000000
24,420.000000,120.000000
25,438.000000,0.000000
26,456.000000,0.000000
27,456.000000,120.000000
28,438.000000,0.000000
29,438.000000,102.000000
30,438.000000,120.000000
31,438.000000,0.000000
32,510.000000,0.000000
33,522.000000,120.000000
34,522.000000,0.000000
35,522.000000,120.000000
36,522.000000,0.000000
37,528.000000,0.000000
38,522.000000,120.000000
39,522.000000,0.000000
40,522.000000,438.000000
41,522.000000,0.000000
42,540.000000,438.000000
43,540.000000,0.000000
44,540.000000,438.000000
45,540.000000,0.000000
46,540.000000,846.000000
47,540.000000,420.000000
48,540.000000,438.000000
49,540.000000,420.000000
50,540.000000,18.000000
51,540.000000,438.000000
52,540.000000,18.000000
53,540.000000,0.000000
54,540.000000,438.000000
55,540.000000,0.000000
56,540.000000,438.000000
57,540.000000,438.000000
58,540.000000,438.000000
59,540.000000,528.000000
60,540.000000,540.000000
61,540.000000,540.000000
62,540.000000,540.000000
63,540.000000,540.000000
64,540.000000,438.000000
65,540.000000,540.000000
66,540.000000,540.000000
67,540.000000,540.000000
68,540.000000,540.000000
69,0.000000,540.000000
70,0.000000,540.000000
71,0.000000,522.000000
72,240.000000,540.000000
73,234.000000,522.000000
74,222.000000,540.000000
75,222.000000,522.000000
76,210.000000,540.000000
77,210.000000,522.000000
78,204.000000,438.000000
79,192.000000,102.000000
80,186.000000,438.000000
81,168.000000,102.000000
82,162.000000,438.000000
83,150.000000,102.000000
84,150.000000,438.000000
85,144.000000,102.000000
86,132.000000,438.000000
87,132.000000,102.000000
88,126.000000,438.000000
89,120.000000,102.000000
90,108.000000,438.000000
91,108.000000,102.000000
92,108.000000,438.000000
93,96.000000,120.000000
94,102.000000,438.000000
95,102.000000,120.000000
96,102.000000,438.000000
97,96.000000,138.000000
98,90.000000,456.000000
99,78.000000,138.000000
100,90.000000,456.000000
101,90.000000,138.000000
102,78.000000,462.000000
103,90.000000,138.000000
104,72.000000,42.000000
105,72.000000,564.000000
106,66.000000,42.000000
107,72.000000,558.000000
108,66.000000,36.000000
109,66.000000,558.000000
110,72.000000,42.000000
111,66.000000,552.000000
112,66.000000,42.000000
113,0.000000,612.000000
114,0.000000,276.000000
115,0.000000,264.000000
116,0.000000,258.000000
117,0.000000,246.000000
118,0.000000,216.000000
119,0.000000,204.000000
120,0.000000,186.000000
121,1536.000000,192.000000
122,1536.000000,168.000000
123,1536.000000,156.000000
124,1530.000000,180.000000
125,1524.000000,168.000000
126,1524.000000,210.000000
127,1524.000000,216.000000
128,1524.000000,258.000000
129,1524.000000,240.000000
130,1530.000000,72.000000
131,1530.000000,144.000000
132,1524.000000,114.000000
133,1536.000000,144.000000
134,1536.000000,114.000000
135,1536.000000,138.000000
136,1530.000000,84.000000
137,1524.000000,186.000000
138,1536.000000,138.000000
139,1542.000000,876.000000
140,1548.000000,660.000000
141,1506.000000,876.000000
142,1392.000000,660.000000
143,1290.000000,978.000000
144,1206.000000,558.000000
145,1140.000000,1080.000000
146,1068.000000,1092.000000
147,1020.000000,864.000000
148,966.000000,1314.000000
149,930.000000,1086.000000
150,888.000000,660.000000
151,858.000000,1002.000000
152,822.000000,1086.000000
153,798.000000,1086.000000
154,768.000000,1284.000000
155,750.000000,984.000000
156,726.000000,660.000000
157,702.000000,1308.000000
158,696.000000,1188.000000
159,672.000000,558.000000
160,666.000000,1080.000000
161,564.000000,456.000000
162,564.000000,1386.000000
163,564.000000,120.000000
164,564.000000,36.000000
165,564.000000,1494.000000
166,564.000000,36.000000
167,564.000000,1512.000000
168,564.000000,18.000000
169,564.000000,1524.000000
170,564.000000,1098.000000
171,564.000000,1104.000000
172,564.000000,1344.000000
173,564.000000,1104.000000
174,564.000000,1296.000000
175,564.000000,1194.000000
176,564.000000,1206.000000
177,564.000000,1104.000000
178,564.000000,1104.000000
179,564.000000,666.000000
180,564.000000,1002.000000
181,564.000000,966.000000
182,564.000000,594.000000
183,564.000000,768.000000
184,564.000000,876.000000
185,564.000000,786.000000
186,564.000000,780.000000
187,564.000000,762.000000
188,564.000000,666.000000
189,0.000000,36.000000
190,0.000000,36.000000
191,0.000000,666.000000
192,414.000000,42.000000
193,402.000000,678.000000
194,390.000000,36.000000
195,378.000000,666.000000
196,366.000000,36.000000
197,354.000000,666.000000
198,342.000000,666.000000
199,330.000000,564.000000
200,324.000000,564.000000
201,312.000000,564.000000
202,306.000000,564.000000
203,300.000000,564.000000
204,288.000000,564.000000
205,282.000000,564.000000
206,276.000000,564.000000
207,270.000000,564.000000
208,252.000000,564.000000
209,234.000000,564.000000
210,222.000000,564.000000
211,210.000000,606.000000
212,198.000000,600.000000
213,192.000000,600.000000
214,186.000000,600.000000
215,174.000000,600.000000
216,162.000000,618.000000
217,162.000000,618.000000
218,150.000000,612.000000
219,150.000000,618.000000
220,138.000000,624.000000
221,138.000000,612.000000
222,132.000000,594.000000
223,126.000000,516.000000
224,126.000000,186.000000
225,138.000000,492.000000
226,144.000000,198.000000
227,156.000000,480.000000
228,168.000000,204.000000
229,168.000000,498.000000
230,174.000000,462.000000
231,180.000000,462.000000
232,102.000000,426.000000
233,0.000000,420.000000
234,0.000000,402.000000
235,0.000000,390.000000
236,0.000000,366.000000
237,0.000000,330.000000
238,0.000000,330.000000
239,0.000000,312.000000
240,0.000000,294.000000
241,1608.000000,282.000000
242,1608.000000,258.000000
243,1608.000000,246.000000
244,1614.000000,270.000000
245,1614.000000,282.000000
