Time,inflow,outflow
1,156.000000,0.000000
2,168.000000,0.000000
3,162.000000,0.000000
4,162.000000,0.000000
5,162.000000,0.000000
6,162.000000,0.000000
7,162.000000,0.000000
8,162.000000,0.000000
9,162.000000,0.000000
10,162.000000,0.000000
11,162.000000,0.000000
12,162.000000,0.000000
13,162.000000,0.000000
14,162.000000,0.000000
15,162.000000,0.000000
16,162.000000,0.000000
17,162.000000,0.000000
18,162.000000,0.000000
19,162.000000,0.000000
20,162.000000,0.000000
21,162.000000,0.000000
22,162.000000,0.000000
23,162.000000,0.000000
24,162.000000,0.000000
25,162.000000,0.000000
26,162.000000,0.000000
27,162.000000,0.000000
28,162.000000,0.000000
29,162.000000,0.000000
30,162.000000,0.000000
31,168.000000,0.000000
32,162.000000,0.000000
33,162.000000,0.000000
34,168.000000,0.000000
35,162.000000,0.000000
36,168.000000,0.000000
37,162.000000,0.000000
38,168.000000,0.000000
39,162.000000,0.000000
40,162.000000,0.000000
41,174.000000,0.000000
42,162.000000,0.000000
43,168.000000,0.000000
44,162.000000,0.000000
45,174.000000,0.000000
46,162.000000,0.000000
47,180.000000,0.000000
48,180.000000,0.000000
49,168.000000,0.000000
50,162.000000,0.000000
51,174.000000,0.000000
52,174.000000,0.000000
53,180.000000,0.000000
54,168.000000,0.000000
55,180.000000,0.000000
56,162.000000,0.000000
57,186.000000,0.000000
58,162.000000,0.000000
59,192.000000,0.000000
60,168.000000,0.000000
61,180.000000,0.000000
62,162.000000,0.000000
63,186.000000,0.000000
64,162.000000,0.000000
65,228.000000,0.000000
66,204.000000,0.000000
67,180.000000,666.000000
68,162.000000,660.000000
69,270.000000,654.000000
70,162.000000,504.000000
71,186.000000,504.000000
72,162.000000,504.000000
73,228.000000,492.000000
74,162.000000,492.000000
75,210.000000,492.000000
76,162.000000,342.000000
77,234.000000,342.000000
78,162.000000,342.000000
79,228.000000,378.000000
80,162.000000,372.000000
81,162.000000,330.000000
82,222.000000,330.000000
83,162.000000,330.000000
84,156.000000,330.000000
85,246.000000,330.000000
86,156.000000,264.000000
87,156.000000,222.000000
88,156.000000,180.000000
89,222.000000,204.000000
90,156.000000,180.000000
91,156.000000,180.000000
92,156.000000,222.000000
93,156.000000,180.000000
94,156.000000,210.000000
95,384.000000,180.000000
96,312.000000,168.000000
97,318.000000,216.000000
98,348.000000,168.000000
99,264.000000,168.000000
100,240.000000,234.000000
101,264.000000,168.000000
102,240.000000,168.000000
103,264.000000,168.000000
104,306.000000,210.000000
105,276.000000,168.000000
106,210.000000,168.000000
107,264.000000,168.000000
108,246.000000,168.000000
109,264.000000,318.000000
110,234.000000,318.000000
111,198.000000,300.000000
112,156.000000,288.000000
113,342.000000,276.000000
114,198.000000,246.000000
115,156.000000,246.000000
116,264.000000,270.000000
117,234.000000,246.000000
118,198.000000,0.000000
119,156.000000,0.000000
120,264.000000,0.000000
121,156.000000,0.000000
122,282.000000,0.000000
123,156.000000,0.000000
124,354.000000,0.000000
125,276.000000,0.000000
126,336.000000,0.000000
127,384.000000,0.000000
128,420.000000,0.000000
129,450.000000,0.000000
130,462.000000,0.000000
131,498.000000,0.000000
132,528.000000,0.000000
133,534.000000,0.000000
134,612.000000,0.000000
135,624.000000,0.000000
136,660.000000,0.000000
137,678.000000,0.000000
138,660.000000,0.000000
139,696.000000,0.000000
140,636.000000,0.000000
141,696.000000,0.000000
142,672.000000,0.000000
143,684.000000,0.000000
144,672.000000,0.000000
145,696.000000,0.000000
146,672.000000,0.000000
147,684.000000,0.000000
148,672.000000,0.000000
149,696.000000,0.000000
150,672.000000,0.000000
151,684.000000,0.000000
152,684.000000,0.000000
153,672.000000,0.000000
154,696.000000,0.000000
155,696.000000,0.000000
156,714.000000,0.000000
157,342.000000,0.000000
158,528.000000,0.000000
159,342.000000,0.000000
160,426.000000,0.000000
161,336.000000,0.000000
162,450.000000,0.000000
163,420.000000,0.000000
164,180.000000,0.000000
165,504.000000,0.000000
166,288.000000,0.000000
167,582.000000,0.000000
168,180.000000,0.000000
169,588.000000,0.000000
170,180.000000,0.000000
171,636.000000,0.000000
172,612.000000,0.000000
173,180.000000,0.000000
174,666.000000,0.000000
175,648.000000,0.000000
176,948.000000,0.000000
177,348.000000,0.000000
178,1014.000000,0.000000
179,696.000000,0.000000
180,1050.000000,0.000000
181,978.000000,0.000000
182,900.000000,0.000000
183,954.000000,0.000000
184,900.000000,0.000000
185,888.000000,0.000000
186,834.000000,0.000000
187,762.000000,2316.000000
188,822.000000,2310.000000
189,756.000000,2322.000000
190,768.000000,2316.000000
191,774.000000,2334.000000
192,696.000000,2334.000000
193,726.000000,2310.000000
194,702.000000,2220.000000
195,690.000000,2070.000000
196,672.000000,1944.000000
197,606.000000,1842.000000
198,588.000000,1740.000000
199,582.000000,1644.000000
200,588.000000,1578.000000
201,582.000000,1494.000000
202,588.000000,1416.000000
203,588.000000,1368.000000
204,582.000000,1308.000000
205,564.000000,1248.000000
206,582.000000,1176.000000
207,564.000000,1128.000000
208,588.000000,1092.000000
209,600.000000,1062.000000
210,582.000000,1020.000000
211,522.000000,996.000000
212,588.000000,948.000000
213,336.000000,930.000000
214,198.000000,888.000000
215,156.000000,876.000000
216,234.000000,834.000000
217,528.000000,816.000000
218,306.000000,780.000000
219,156.000000,768.000000
220,156.000000,744.000000
221,246.000000,720.000000
222,156.000000,690.000000
223,240.000000,672.000000
224,156.000000,660.000000
225,288.000000,642.000000
226,156.000000,600.000000
227,156.000000,570.000000
228,156.000000,570.000000
229,198.000000,546.000000
230,156.000000,528.000000
231,156.000000,498.000000
232,156.000000,474.000000
233,210.000000,432.000000
234,156.000000,432.000000
235,234.000000,402.000000
236,156.000000,408.000000
237,156.000000,402.000000
238,288.000000,0.000000
239,156.000000,0.000000
240,240.000000,0.000000
241,156.000000,0.000000
242,156.000000,0.000000
243,156.000000,0.000000
244,156.000000,0.000000
245,156.000000,0.000000
246,246.000000,0.000000
247,1248.000000,0.000000
248,1212.000000,0.000000
249,1200.000000,0.000000
250,1176.000000,0.000000
251,1122.000000,0.000000
252,1164.000000,0.000000
253,1152.000000,0.000000
254,1170.000000,0.000000
255,1104.000000,0.000000
256,1140.000000,0.000000
257,1164.000000,0.000000
258,1068.000000,0.000000
259,1128.000000,0.000000
260,1080.000000,0.000000
261,1110.000000,0.000000
262,1074.000000,0.000000
263,1038.000000,0.000000
264,1050.000000,0.000000
265,1038.000000,0.000000
266,948.000000,0.000000
267,1008.000000,0.000000
268,954.000000,0.000000
269,948.000000,0.000000
270,948.000000,0.000000
271,954.000000,0.000000
272,924.000000,0.000000
273,864.000000,0.000000
274,864.000000,0.000000
275,864.000000,0.000000
276,828.000000,0.000000
277,834.000000,0.000000
278,882.000000,0.000000
279,798.000000,0.000000
280,822.000000,0.000000
281,828.000000,0.000000
282,810.000000,0.000000
283,762.000000,0.000000
284,774.000000,0.000000
285,786.000000,0.000000
286,762.000000,0.000000
287,780.000000,0.000000
288,786.000000,0.000000
289,762.000000,0.000000
290,714.000000,0.000000
291,774.000000,0.000000
292,456.000000,0.000000
293,780.000000,0.000000
294,516.000000,0.000000
295,486.000000,0.000000
296,756.000000,0.000000
297,264.000000,0.000000
298,672.000000,0.000000
299,324.000000,0.000000
300,678.000000,0.000000
301,810.000000,0.000000
302,762.000000,0.000000
303,744.000000,0.000000
304,714.000000,0.000000
305,690.000000,0.000000
306,672.000000,0.000000
307,672.000000,2322.000000
308,672.000000,2310.000000
309,732.000000,2322.000000
310,696.000000,2316.000000
311,708.000000,2310.000000
312,672.000000,2316.000000
313,678.000000,2316.000000
314,516.000000,2328.000000
315,198.000000,2316.000000
316,558.000000,2322.000000
317,516.000000,2322.000000
318,468.000000,2328.000000
319,312.000000,2328.000000
320,678.000000,2310.000000
