Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,6.000000,0.000000
8,0.000000,0.000000
9,6.000000,0.000000
10,12.000000,0.000000
11,6.000000,0.000000
12,24.000000,0.000000
13,18.000000,0.000000
14,30.000000,0.000000
15,30.000000,6.000000
16,42.000000,0.000000
17,48.000000,12.000000
18,60.000000,6.000000
19,72.000000,12.000000
20,66.000000,24.000000
21,78.000000,24.000000
22,102.000000,24.000000
23,114.000000,36.000000
24,120.000000,30.000000
25,120.000000,42.000000
26,138.000000,42.000000
27,126.000000,60.000000
28,144.000000,60.000000
29,138.000000,72.000000
30,150.000000,78.000000
31,162.000000,90.000000
32,174.000000,96.000000
33,180.000000,114.000000
34,186.000000,114.000000
35,198.000000,108.000000
36,198.000000,120.000000
37,204.000000,156.000000
38,210.000000,138.000000
39,216.000000,162.000000
40,216.000000,168.000000
41,222.000000,162.000000
42,222.000000,174.000000
43,228.000000,180.000000
44,240.000000,186.000000
45,240.000000,198.000000
46,240.000000,192.000000
47,246.000000,198.000000
48,246.000000,210.000000
49,246.000000,216.000000
50,246.000000,222.000000
51,252.000000,216.000000
52,252.000000,228.000000
53,252.000000,234.000000
54,240.000000,240.000000
55,246.000000,240.000000
56,252.000000,240.000000
57,258.000000,240.000000
58,258.000000,240.000000
59,258.000000,240.000000
60,264.000000,240.000000
61,270.000000,246.000000
62,270.000000,246.000000
63,270.000000,246.000000
64,276.000000,252.000000
65,276.000000,252.000000
66,282.000000,252.000000
67,288.000000,258.000000
68,288.000000,0.000000
69,288.000000,0.000000
70,288.000000,0.000000
71,288.000000,0.000000
72,288.000000,0.000000
73,282.000000,0.000000
74,276.000000,0.000000
75,282.000000,0.000000
76,282.000000,0.000000
77,282.000000,0.000000
78,264.000000,0.000000
79,270.000000,0.000000
80,264.000000,0.000000
81,264.000000,0.000000
82,264.000000,0.000000
83,258.000000,0.000000
84,240.000000,0.000000
85,216.000000,0.000000
86,198.000000,0.000000
87,210.000000,0.000000
88,234.000000,0.000000
89,264.000000,0.000000
90,294.000000,0.000000
91,324.000000,0.000000
92,348.000000,0.000000
93,366.000000,0.000000
94,396.000000,0.000000
95,396.000000,0.000000
96,414.000000,0.000000
97,402.000000,0.000000
98,396.000000,0.000000
99,396.000000,0.000000
100,408.000000,0.000000
101,402.000000,0.000000
102,390.000000,0.000000
103,378.000000,0.000000
104,354.000000,0.000000
105,342.000000,0.000000
106,318.000000,0.000000
107,288.000000,0.000000
108,270.000000,0.000000
109,246.000000,0.000000
110,228.000000,0.000000
111,222.000000,0.000000
112,204.000000,0.000000
113,186.000000,0.000000
114,174.000000,0.000000
115,144.000000,0.000000
116,150.000000,0.000000
117,144.000000,0.000000
118,144.000000,0.000000
119,132.000000,0.000000
120,120.000000,0.000000
121,114.000000,2298.000000
122,102.000000,2304.000000
123,144.000000,2298.000000
124,216.000000,2220.000000
125,294.000000,1728.000000
126,390.000000,1398.000000
127,462.000000,1128.000000
128,516.000000,936.000000
129,564.000000,780.000000
130,600.000000,690.000000
131,624.000000,612.000000
132,654.000000,576.000000
133,660.000000,558.000000
134,666.000000,552.000000
135,666.000000,552.000000
136,660.000000,558.000000
137,642.000000,564.000000
138,630.000000,576.000000
139,612.000000,588.000000
140,588.000000,588.000000
141,570.000000,594.000000
142,552.000000,600.000000
143,534.000000,594.000000
144,510.000000,594.000000
145,498.000000,594.000000
146,468.000000,582.000000
147,462.000000,582.000000
148,438.000000,570.000000
149,438.000000,558.000000
150,420.000000,546.000000
151,420.000000,534.000000
152,414.000000,522.000000
153,402.000000,504.000000
154,396.000000,498.000000
155,390.000000,486.000000
156,384.000000,468.000000
157,378.000000,462.000000
158,366.000000,450.000000
159,360.000000,444.000000
160,360.000000,438.000000
161,354.000000,426.000000
162,354.000000,414.000000
163,348.000000,408.000000
164,336.000000,402.000000
165,336.000000,396.000000
166,336.000000,384.000000
167,336.000000,378.000000
168,330.000000,372.000000
169,330.000000,366.000000
170,330.000000,360.000000
171,330.000000,360.000000
172,324.000000,348.000000
173,324.000000,348.000000
174,324.000000,348.000000
175,324.000000,342.000000
176,324.000000,336.000000
177,324.000000,336.000000
178,324.000000,336.000000
179,324.000000,330.000000
180,318.000000,330.000000
181,318.000000,330.000000
182,318.000000,324.000000
183,318.000000,330.000000
184,318.000000,324.000000
185,318.000000,324.000000
186,318.000000,330.000000
187,312.000000,324.000000
188,312.000000,0.000000
189,312.000000,0.000000
190,312.000000,0.000000
191,312.000000,0.000000
192,312.000000,0.000000
193,312.000000,0.000000
194,306.000000,0.000000
195,306.000000,0.000000
196,306.000000,0.000000
197,306.000000,0.000000
198,306.000000,0.000000
199,300.000000,0.000000
200,300.000000,0.000000
201,300.000000,0.000000
202,300.000000,0.000000
203,282.000000,0.000000
204,264.000000,0.000000
205,240.000000,0.000000
206,216.000000,0.000000
207,306.000000,0.000000
208,438.000000,0.000000
209,696.000000,0.000000
210,924.000000,0.000000
211,1176.000000,0.000000
212,1416.000000,0.000000
213,1596.000000,0.000000
214,1746.000000,0.000000
215,1842.000000,0.000000
216,1944.000000,0.000000
217,2034.000000,0.000000
218,2094.000000,0.000000
219,2142.000000,0.000000
220,2142.000000,0.000000
221,2112.000000,0.000000
222,2040.000000,0.000000
223,1962.000000,0.000000
224,1866.000000,0.000000
225,1764.000000,0.000000
226,1656.000000,0.000000
227,1536.000000,0.000000
228,1416.000000,0.000000
229,1230.000000,0.000000
230,1152.000000,0.000000
231,1080.000000,0.000000
232,1002.000000,0.000000
233,924.000000,0.000000
234,852.000000,0.000000
235,768.000000,0.000000
236,696.000000,0.000000
237,624.000000,0.000000
238,564.000000,0.000000
239,498.000000,0.000000
240,444.000000,0.000000
241,372.000000,2310.000000
242,330.000000,2310.000000
243,324.000000,2310.000000
244,360.000000,2310.000000
245,444.000000,2304.000000
246,510.000000,2310.000000
247,564.000000,2310.000000
