Time,inflow,outflow
1,288.000000,0.000000
2,462.000000,0.000000
3,462.000000,0.000000
4,462.000000,0.000000
5,462.000000,0.000000
6,462.000000,0.000000
7,462.000000,12.000000
8,462.000000,0.000000
9,462.000000,18.000000
10,462.000000,24.000000
11,462.000000,30.000000
12,462.000000,36.000000
13,462.000000,48.000000
14,462.000000,78.000000
15,462.000000,66.000000
16,462.000000,66.000000
17,462.000000,84.000000
18,462.000000,84.000000
19,462.000000,120.000000
20,462.000000,90.000000
21,462.000000,114.000000
22,468.000000,102.000000
23,462.000000,162.000000
24,462.000000,156.000000
25,462.000000,156.000000
26,474.000000,198.000000
27,462.000000,174.000000
28,480.000000,180.000000
29,474.000000,222.000000
30,462.000000,210.000000
31,492.000000,246.000000
32,474.000000,216.000000
33,480.000000,252.000000
34,486.000000,240.000000
35,486.000000,270.000000
36,462.000000,258.000000
37,462.000000,288.000000
38,462.000000,276.000000
39,462.000000,306.000000
40,504.000000,282.000000
41,504.000000,318.000000
42,504.000000,300.000000
43,480.000000,336.000000
44,510.000000,330.000000
45,504.000000,318.000000
46,480.000000,354.000000
47,516.000000,336.000000
48,462.000000,366.000000
49,462.000000,378.000000
50,522.000000,384.000000
51,462.000000,390.000000
52,540.000000,396.000000
53,534.000000,402.000000
54,540.000000,402.000000
55,546.000000,408.000000
56,546.000000,414.000000
57,528.000000,0.000000
58,546.000000,0.000000
59,546.000000,0.000000
60,546.000000,0.000000
61,534.000000,0.000000
62,546.000000,0.000000
63,522.000000,0.000000
64,546.000000,0.000000
65,558.000000,0.000000
66,558.000000,0.000000
67,540.000000,0.000000
68,522.000000,0.000000
69,552.000000,0.000000
70,540.000000,0.000000
71,516.000000,0.000000
72,570.000000,0.000000
73,534.000000,0.000000
74,486.000000,0.000000
75,468.000000,0.000000
76,582.000000,0.000000
77,612.000000,0.000000
78,630.000000,0.000000
79,636.000000,0.000000
80,630.000000,0.000000
81,684.000000,0.000000
82,684.000000,0.000000
83,726.000000,0.000000
84,750.000000,0.000000
85,762.000000,0.000000
86,786.000000,0.000000
87,798.000000,0.000000
88,804.000000,0.000000
89,600.000000,0.000000
90,762.000000,0.000000
91,762.000000,0.000000
92,762.000000,0.000000
93,762.000000,0.000000
94,528.000000,0.000000
95,864.000000,0.000000
96,894.000000,0.000000
97,762.000000,0.000000
98,762.000000,0.000000
99,762.000000,0.000000
100,930.000000,0.000000
101,960.000000,0.000000
102,1050.000000,0.000000
103,1056.000000,0.000000
104,1050.000000,0.000000
105,1026.000000,0.000000
106,960.000000,0.000000
107,1032.000000,0.000000
108,894.000000,0.000000
109,630.000000,0.000000
110,1062.000000,0.000000
111,960.000000,0.000000
112,1050.000000,0.000000
113,1008.000000,0.000000
114,762.000000,0.000000
115,762.000000,0.000000
116,930.000000,0.000000
117,966.000000,0.000000
118,990.000000,0.000000
119,762.000000,0.000000
120,762.000000,0.000000
121,762.000000,2322.000000
122,762.000000,2316.000000
123,528.000000,2316.000000
124,996.000000,2316.000000
125,762.000000,2316.000000
126,768.000000,2316.000000
127,756.000000,2298.000000
