Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,48.000000,0.000000
8,0.000000,0.000000
9,48.000000,0.000000
10,48.000000,0.000000
11,48.000000,0.000000
12,48.000000,0.000000
13,48.000000,0.000000
14,84.000000,0.000000
15,84.000000,48.000000
16,84.000000,0.000000
17,84.000000,48.000000
18,84.000000,0.000000
19,84.000000,48.000000
20,132.000000,0.000000
21,132.000000,48.000000
22,132.000000,84.000000
23,132.000000,0.000000
24,132.000000,132.000000
25,132.000000,0.000000
26,132.000000,132.000000
27,132.000000,84.000000
28,132.000000,132.000000
29,138.000000,84.000000
30,132.000000,132.000000
31,138.000000,132.000000
32,132.000000,132.000000
33,132.000000,132.000000
34,132.000000,90.000000
35,132.000000,132.000000
36,108.000000,132.000000
37,132.000000,138.000000
38,132.000000,132.000000
39,132.000000,132.000000
40,132.000000,132.000000
41,132.000000,132.000000
42,132.000000,60.000000
43,138.000000,132.000000
44,138.000000,132.000000
45,132.000000,132.000000
46,138.000000,132.000000
47,132.000000,132.000000
48,138.000000,132.000000
49,102.000000,138.000000
50,138.000000,138.000000
51,132.000000,132.000000
52,132.000000,138.000000
53,138.000000,132.000000
54,132.000000,138.000000
55,132.000000,138.000000
56,132.000000,138.000000
57,138.000000,138.000000
58,186.000000,138.000000
59,180.000000,138.000000
60,186.000000,132.000000
61,216.000000,132.000000
62,192.000000,132.000000
63,192.000000,138.000000
64,222.000000,138.000000
65,228.000000,144.000000
66,228.000000,138.000000
67,228.000000,132.000000
68,222.000000,144.000000
69,228.000000,144.000000
70,222.000000,132.000000
71,222.000000,222.000000
72,186.000000,222.000000
73,186.000000,234.000000
74,180.000000,222.000000
75,180.000000,222.000000
76,186.000000,228.000000
77,222.000000,138.000000
78,180.000000,222.000000
79,198.000000,186.000000
80,186.000000,264.000000
81,186.000000,96.000000
82,180.000000,228.000000
83,216.000000,144.000000
84,174.000000,222.000000
85,180.000000,228.000000
86,174.000000,180.000000
87,180.000000,240.000000
88,174.000000,102.000000
89,198.000000,180.000000
90,234.000000,138.000000
91,240.000000,216.000000
92,0.000000,222.000000
93,0.000000,222.000000
94,0.000000,132.000000
95,630.000000,132.000000
96,504.000000,90.000000
97,420.000000,228.000000
98,336.000000,240.000000
99,294.000000,264.000000
100,210.000000,222.000000
101,168.000000,270.000000
102,168.000000,258.000000
103,126.000000,300.000000
104,126.000000,252.000000
105,84.000000,252.000000
106,84.000000,300.000000
107,84.000000,210.000000
108,84.000000,210.000000
109,42.000000,168.000000
110,42.000000,168.000000
111,42.000000,216.000000
112,42.000000,168.000000
113,42.000000,126.000000
114,42.000000,126.000000
115,42.000000,126.000000
116,42.000000,84.000000
117,42.000000,84.000000
118,0.000000,84.000000
119,0.000000,84.000000
120,0.000000,42.000000
121,1806.000000,42.000000
122,1548.000000,42.000000
123,1338.000000,126.000000
124,1170.000000,258.000000
125,1020.000000,378.000000
126,882.000000,450.000000
127,768.000000,594.000000
128,702.000000,648.000000
129,618.000000,684.000000
130,570.000000,714.000000
131,516.000000,756.000000
132,480.000000,750.000000
133,444.000000,684.000000
134,432.000000,684.000000
135,420.000000,666.000000
136,432.000000,636.000000
137,438.000000,666.000000
138,444.000000,600.000000
139,468.000000,588.000000
140,474.000000,582.000000
141,474.000000,522.000000
142,510.000000,498.000000
143,522.000000,534.000000
144,534.000000,516.000000
145,540.000000,516.000000
146,534.000000,522.000000
147,546.000000,522.000000
148,558.000000,498.000000
149,576.000000,528.000000
150,576.000000,516.000000
151,576.000000,522.000000
152,570.000000,516.000000
153,552.000000,534.000000
154,534.000000,528.000000
155,522.000000,540.000000
156,522.000000,522.000000
157,534.000000,546.000000
158,528.000000,534.000000
159,534.000000,552.000000
160,540.000000,534.000000
161,534.000000,540.000000
162,516.000000,558.000000
163,510.000000,564.000000
164,504.000000,528.000000
165,510.000000,546.000000
166,510.000000,528.000000
167,492.000000,534.000000
168,486.000000,534.000000
169,486.000000,528.000000
170,480.000000,528.000000
171,474.000000,522.000000
172,474.000000,516.000000
173,480.000000,522.000000
174,486.000000,522.000000
175,486.000000,462.000000
176,480.000000,504.000000
177,480.000000,510.000000
178,462.000000,474.000000
179,450.000000,486.000000
180,462.000000,480.000000
181,462.000000,492.000000
182,444.000000,462.000000
183,438.000000,498.000000
184,432.000000,504.000000
185,420.000000,456.000000
186,420.000000,462.000000
187,408.000000,462.000000
188,408.000000,486.000000
189,384.000000,462.000000
190,378.000000,468.000000
191,366.000000,432.000000
192,348.000000,438.000000
193,342.000000,450.000000
194,330.000000,432.000000
195,330.000000,432.000000
196,318.000000,414.000000
197,312.000000,402.000000
198,312.000000,390.000000
199,306.000000,372.000000
200,294.000000,372.000000
201,294.000000,360.000000
202,282.000000,354.000000
203,282.000000,342.000000
204,276.000000,342.000000
205,282.000000,336.000000
206,276.000000,306.000000
207,282.000000,294.000000
208,294.000000,324.000000
209,300.000000,282.000000
210,288.000000,282.000000
211,282.000000,276.000000
212,0.000000,300.000000
213,0.000000,294.000000
214,0.000000,264.000000
215,924.000000,240.000000
216,756.000000,222.000000
217,588.000000,240.000000
218,462.000000,282.000000
219,378.000000,294.000000
220,294.000000,342.000000
221,252.000000,330.000000
222,210.000000,426.000000
223,168.000000,378.000000
224,126.000000,384.000000
225,126.000000,336.000000
226,126.000000,336.000000
227,126.000000,342.000000
228,84.000000,294.000000
229,84.000000,252.000000
230,84.000000,252.000000
231,84.000000,210.000000
232,42.000000,258.000000
233,42.000000,168.000000
234,42.000000,168.000000
235,42.000000,168.000000
236,42.000000,126.000000
237,42.000000,126.000000
238,0.000000,126.000000
239,0.000000,84.000000
240,0.000000,84.000000
241,1848.000000,84.000000
242,1596.000000,84.000000
243,1404.000000,126.000000
244,1248.000000,258.000000
245,1086.000000,378.000000
246,984.000000,504.000000
247,882.000000,576.000000
248,804.000000,666.000000
249,732.000000,720.000000
