Time,inflow,outflow
246,456.000000,306.000000
247,396.000000,336.000000
248,498.000000,276.000000
249,186.000000,360.000000
250,270.000000,348.000000
251,96.000000,372.000000
252,228.000000,366.000000
253,72.000000,300.000000
254,198.000000,306.000000
255,48.000000,276.000000
256,36.000000,270.000000
257,258.000000,240.000000
258,18.000000,120.000000
259,6.000000,228.000000
260,330.000000,192.000000
261,348.000000,126.000000
262,378.000000,204.000000
263,360.000000,120.000000
264,402.000000,258.000000
265,450.000000,264.000000
266,426.000000,258.000000
267,336.000000,324.000000
268,402.000000,324.000000
269,258.000000,162.000000
270,414.000000,252.000000
271,294.000000,360.000000
272,564.000000,366.000000
273,390.000000,192.000000
274,510.000000,372.000000
275,564.000000,378.000000
276,474.000000,384.000000
277,894.000000,396.000000
278,756.000000,402.000000
279,726.000000,390.000000
280,816.000000,426.000000
281,858.000000,444.000000
282,936.000000,450.000000
283,1002.000000,480.000000
284,864.000000,510.000000
285,906.000000,498.000000
286,936.000000,534.000000
287,900.000000,540.000000
288,798.000000,582.000000
289,0.000000,624.000000
290,0.000000,660.000000
291,486.000000,630.000000
292,486.000000,624.000000
293,486.000000,618.000000
294,492.000000,594.000000
295,486.000000,600.000000
296,492.000000,594.000000
297,474.000000,606.000000
298,474.000000,600.000000
299,474.000000,594.000000
300,474.000000,564.000000
301,492.000000,552.000000
302,504.000000,558.000000
303,498.000000,564.000000
304,552.000000,564.000000
305,576.000000,564.000000
306,630.000000,570.000000
307,672.000000,558.000000
308,702.000000,546.000000
309,756.000000,552.000000
310,798.000000,570.000000
311,840.000000,576.000000
312,1038.000000,594.000000
313,1248.000000,600.000000
314,1404.000000,618.000000
315,1410.000000,642.000000
316,1542.000000,678.000000
317,1638.000000,720.000000
318,1662.000000,762.000000
319,1578.000000,810.000000
320,1404.000000,858.000000
