Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,168.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,168.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,168.000000,0.000000
18,0.000000,0.000000
19,168.000000,0.000000
20,0.000000,0.000000
21,168.000000,0.000000
22,0.000000,0.000000
23,168.000000,0.000000
24,0.000000,168.000000
25,168.000000,0.000000
26,0.000000,0.000000
27,336.000000,0.000000
28,0.000000,0.000000
29,336.000000,168.000000
30,0.000000,0.000000
31,336.000000,0.000000
32,0.000000,168.000000
33,336.000000,0.000000
34,0.000000,0.000000
35,336.000000,168.000000
36,0.000000,0.000000
37,336.000000,0.000000
38,0.000000,168.000000
39,336.000000,0.000000
40,0.000000,168.000000
41,336.000000,0.000000
42,0.000000,168.000000
43,336.000000,0.000000
44,0.000000,168.000000
45,336.000000,0.000000
46,0.000000,168.000000
47,336.000000,0.000000
48,0.000000,168.000000
49,336.000000,168.000000
50,0.000000,0.000000
51,336.000000,336.000000
52,0.000000,0.000000
53,336.000000,336.000000
54,0.000000,0.000000
55,336.000000,336.000000
56,0.000000,0.000000
57,336.000000,336.000000
58,0.000000,0.000000
59,336.000000,336.000000
60,0.000000,0.000000
61,336.000000,336.000000
62,0.000000,0.000000
63,336.000000,336.000000
64,0.000000,0.000000
65,336.000000,336.000000
66,0.000000,0.000000
67,336.000000,336.000000
68,0.000000,0.000000
69,0.000000,336.000000
70,0.000000,0.000000
71,0.000000,336.000000
72,414.000000,0.000000
73,342.000000,168.000000
74,342.000000,0.000000
75,276.000000,336.000000
76,276.000000,0.000000
77,276.000000,336.000000
78,276.000000,0.000000
79,276.000000,336.000000
80,276.000000,0.000000
81,276.000000,336.000000
82,276.000000,168.000000
83,276.000000,168.000000
84,276.000000,168.000000
85,276.000000,168.000000
86,276.000000,168.000000
87,276.000000,168.000000
88,276.000000,168.000000
89,138.000000,138.000000
90,138.000000,138.000000
91,138.000000,138.000000
92,138.000000,138.000000
93,138.000000,204.000000
94,138.000000,138.000000
95,204.000000,204.000000
96,138.000000,138.000000
97,204.000000,138.000000
98,138.000000,138.000000
99,204.000000,138.000000
100,138.000000,138.000000
101,204.000000,138.000000
102,138.000000,138.000000
103,204.000000,276.000000
104,138.000000,138.000000
105,204.000000,138.000000
106,138.000000,138.000000
107,204.000000,276.000000
108,138.000000,138.000000
109,204.000000,138.000000
110,204.000000,138.000000
111,204.000000,138.000000
112,204.000000,276.000000
113,0.000000,276.000000
114,0.000000,138.000000
115,0.000000,138.000000
116,0.000000,276.000000
117,0.000000,138.000000
118,0.000000,138.000000
119,0.000000,138.000000
120,0.000000,138.000000
121,516.000000,138.000000
122,348.000000,138.000000
123,348.000000,138.000000
124,348.000000,138.000000
125,348.000000,204.000000
126,510.000000,138.000000
127,510.000000,204.000000
128,510.000000,138.000000
129,510.000000,204.000000
130,510.000000,276.000000
131,510.000000,204.000000
132,510.000000,204.000000
133,510.000000,276.000000
134,510.000000,204.000000
135,342.000000,342.000000
136,510.000000,342.000000
137,510.000000,270.000000
138,510.000000,216.000000
139,510.000000,336.000000
140,510.000000,348.000000
141,342.000000,348.000000
142,342.000000,348.000000
143,348.000000,348.000000
144,354.000000,342.000000
145,360.000000,342.000000
146,372.000000,336.000000
147,378.000000,342.000000
148,384.000000,342.000000
149,378.000000,336.000000
150,210.000000,342.000000
151,204.000000,342.000000
152,204.000000,336.000000
153,204.000000,342.000000
154,198.000000,342.000000
155,198.000000,336.000000
156,198.000000,342.000000
157,192.000000,342.000000
158,192.000000,342.000000
159,192.000000,336.000000
160,192.000000,342.000000
161,192.000000,342.000000
162,186.000000,336.000000
163,186.000000,342.000000
164,186.000000,342.000000
165,186.000000,336.000000
166,186.000000,342.000000
167,186.000000,342.000000
168,180.000000,180.000000
169,186.000000,342.000000
170,186.000000,180.000000
171,180.000000,192.000000
172,186.000000,168.000000
173,180.000000,204.000000
174,180.000000,168.000000
175,180.000000,210.000000
176,180.000000,336.000000
177,180.000000,216.000000
178,180.000000,210.000000
179,180.000000,168.000000
180,180.000000,210.000000
181,180.000000,204.000000
182,180.000000,204.000000
183,180.000000,204.000000
184,180.000000,198.000000
185,180.000000,198.000000
186,180.000000,198.000000
187,180.000000,192.000000
188,180.000000,192.000000
189,0.000000,192.000000
190,0.000000,192.000000
191,0.000000,192.000000
192,1428.000000,186.000000
193,1356.000000,186.000000
194,1296.000000,186.000000
195,1236.000000,186.000000
196,1176.000000,372.000000
197,1122.000000,366.000000
198,1074.000000,366.000000
199,1026.000000,366.000000
200,984.000000,360.000000
201,948.000000,540.000000
202,912.000000,540.000000
203,864.000000,540.000000
204,828.000000,540.000000
205,804.000000,624.000000
206,744.000000,690.000000
207,738.000000,600.000000
208,702.000000,690.000000
209,672.000000,666.000000
210,672.000000,690.000000
211,636.000000,744.000000
212,630.000000,756.000000
213,606.000000,750.000000
214,564.000000,768.000000
215,564.000000,684.000000
216,558.000000,708.000000
217,534.000000,666.000000
218,522.000000,696.000000
219,522.000000,714.000000
220,474.000000,738.000000
221,474.000000,762.000000
222,474.000000,648.000000
223,432.000000,738.000000
224,432.000000,738.000000
225,432.000000,666.000000
226,432.000000,666.000000
227,408.000000,606.000000
228,432.000000,672.000000
229,432.000000,606.000000
230,432.000000,636.000000
231,366.000000,606.000000
232,408.000000,606.000000
233,0.000000,570.000000
234,0.000000,624.000000
235,0.000000,540.000000
236,0.000000,498.000000
237,0.000000,534.000000
238,0.000000,462.000000
239,0.000000,492.000000
240,0.000000,360.000000
241,516.000000,330.000000
242,516.000000,426.000000
243,516.000000,300.000000
244,516.000000,336.000000
245,516.000000,342.000000
246,516.000000,336.000000
247,516.000000,342.000000
248,516.000000,294.000000
249,516.000000,366.000000
