Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,0.000000,0.000000
19,0.000000,0.000000
20,0.000000,0.000000
21,0.000000,0.000000
22,0.000000,0.000000
23,0.000000,0.000000
24,0.000000,0.000000
25,0.000000,0.000000
26,0.000000,0.000000
27,0.000000,0.000000
28,0.000000,0.000000
29,0.000000,0.000000
30,0.000000,0.000000
31,0.000000,0.000000
32,0.000000,0.000000
33,0.000000,0.000000
34,0.000000,0.000000
35,0.000000,0.000000
36,0.000000,0.000000
37,0.000000,0.000000
38,0.000000,0.000000
39,0.000000,0.000000
40,0.000000,0.000000
41,0.000000,0.000000
42,0.000000,0.000000
43,0.000000,0.000000
44,0.000000,0.000000
45,0.000000,0.000000
46,0.000000,0.000000
47,0.000000,0.000000
48,36.000000,0.000000
49,0.000000,0.000000
50,36.000000,0.000000
51,0.000000,0.000000
52,36.000000,0.000000
53,0.000000,0.000000
54,36.000000,0.000000
55,0.000000,0.000000
56,36.000000,0.000000
57,0.000000,0.000000
58,36.000000,0.000000
59,0.000000,0.000000
60,36.000000,0.000000
61,0.000000,0.000000
62,36.000000,0.000000
63,0.000000,0.000000
64,0.000000,0.000000
65,0.000000,0.000000
66,0.000000,36.000000
67,0.000000,36.000000
68,0.000000,36.000000
69,0.000000,0.000000
70,0.000000,36.000000
71,0.000000,0.000000
72,0.000000,36.000000
73,0.000000,0.000000
74,0.000000,36.000000
75,0.000000,0.000000
76,0.000000,0.000000
77,0.000000,36.000000
78,0.000000,0.000000
79,0.000000,0.000000
80,0.000000,0.000000
81,0.000000,0.000000
82,0.000000,36.000000
83,0.000000,0.000000
84,0.000000,0.000000
85,0.000000,0.000000
86,0.000000,0.000000
87,0.000000,0.000000
88,0.000000,0.000000
89,0.000000,0.000000
90,0.000000,0.000000
91,0.000000,0.000000
92,0.000000,0.000000
93,0.000000,0.000000
94,0.000000,0.000000
95,6.000000,0.000000
96,12.000000,0.000000
97,30.000000,0.000000
98,30.000000,0.000000
99,60.000000,0.000000
100,114.000000,6.000000
101,18.000000,6.000000
102,0.000000,12.000000
103,450.000000,18.000000
104,162.000000,18.000000
105,204.000000,42.000000
106,288.000000,36.000000
107,204.000000,24.000000
108,324.000000,66.000000
109,0.000000,0.000000
110,0.000000,0.000000
111,0.000000,0.000000
112,108.000000,0.000000
113,72.000000,0.000000
114,72.000000,0.000000
115,72.000000,0.000000
116,72.000000,0.000000
117,72.000000,0.000000
118,72.000000,0.000000
119,72.000000,0.000000
120,72.000000,0.000000
121,72.000000,0.000000
122,72.000000,0.000000
123,72.000000,0.000000
124,72.000000,0.000000
125,72.000000,0.000000
126,72.000000,0.000000
127,72.000000,0.000000
128,72.000000,0.000000
129,0.000000,0.000000
130,0.000000,0.000000
131,1110.000000,540.000000
132,1068.000000,426.000000
133,804.000000,402.000000
134,756.000000,420.000000
135,630.000000,438.000000
136,534.000000,486.000000
137,444.000000,492.000000
138,396.000000,486.000000
139,306.000000,498.000000
140,270.000000,504.000000
141,246.000000,504.000000
142,210.000000,498.000000
143,180.000000,444.000000
144,138.000000,462.000000
145,102.000000,408.000000
146,96.000000,414.000000
147,108.000000,348.000000
148,66.000000,324.000000
149,60.000000,330.000000
150,60.000000,264.000000
151,42.000000,240.000000
152,48.000000,210.000000
153,42.000000,192.000000
154,48.000000,204.000000
155,42.000000,156.000000
156,48.000000,138.000000
157,18.000000,120.000000
158,42.000000,108.000000
159,6.000000,96.000000
160,0.000000,84.000000
161,42.000000,78.000000
162,0.000000,66.000000
163,42.000000,66.000000
164,0.000000,42.000000
165,42.000000,42.000000
166,0.000000,48.000000
167,42.000000,42.000000
168,0.000000,48.000000
169,0.000000,18.000000
170,42.000000,42.000000
171,6.000000,0.000000
172,0.000000,42.000000
173,0.000000,0.000000
174,0.000000,0.000000
175,0.000000,0.000000
176,0.000000,0.000000
177,162.000000,0.000000
178,156.000000,0.000000
179,150.000000,0.000000
180,150.000000,0.000000
181,144.000000,0.000000
182,138.000000,0.000000
183,132.000000,0.000000
184,132.000000,0.000000
185,126.000000,0.000000
186,126.000000,0.000000
187,120.000000,0.000000
188,120.000000,0.000000
189,114.000000,0.000000
190,108.000000,0.000000
191,108.000000,0.000000
192,108.000000,0.000000
193,102.000000,0.000000
194,0.000000,0.000000
195,0.000000,0.000000
196,0.000000,486.000000
197,0.000000,366.000000
198,0.000000,264.000000
199,42.000000,258.000000
200,0.000000,174.000000
201,0.000000,186.000000
202,0.000000,108.000000
203,0.000000,72.000000
204,0.000000,114.000000
205,0.000000,72.000000
206,0.000000,42.000000
207,0.000000,42.000000
208,0.000000,48.000000
209,0.000000,84.000000
210,0.000000,36.000000
211,0.000000,0.000000
212,0.000000,36.000000
213,0.000000,0.000000
214,0.000000,36.000000
215,0.000000,0.000000
216,0.000000,0.000000
217,0.000000,36.000000
218,54.000000,42.000000
219,48.000000,0.000000
220,72.000000,0.000000
221,144.000000,0.000000
222,204.000000,42.000000
223,234.000000,12.000000
224,438.000000,30.000000
225,354.000000,48.000000
226,546.000000,42.000000
227,612.000000,78.000000
228,684.000000,114.000000
229,822.000000,30.000000
230,972.000000,252.000000
231,1026.000000,318.000000
232,1152.000000,348.000000
233,1182.000000,456.000000
234,1116.000000,438.000000
235,1362.000000,636.000000
236,1188.000000,690.000000
237,1356.000000,732.000000
238,1344.000000,798.000000
239,0.000000,0.000000
240,0.000000,0.000000
241,0.000000,0.000000
242,240.000000,0.000000
243,228.000000,0.000000
244,222.000000,0.000000
245,216.000000,0.000000
246,210.000000,0.000000
247,204.000000,0.000000
248,198.000000,0.000000
249,192.000000,0.000000
