Time,inflow,outflow
247,1326.000000,864.000000
248,1296.000000,858.000000
249,1278.000000,882.000000
250,1254.000000,954.000000
251,1236.000000,828.000000
252,1212.000000,936.000000
253,1194.000000,954.000000
254,1200.000000,1038.000000
255,1296.000000,1050.000000
256,1500.000000,1080.000000
257,1482.000000,1122.000000
258,1326.000000,1140.000000
259,1122.000000,1170.000000
260,654.000000,1176.000000
261,996.000000,1158.000000
262,960.000000,1182.000000
263,858.000000,1176.000000
264,1002.000000,1170.000000
265,1332.000000,1170.000000
266,1548.000000,1158.000000
267,1740.000000,1116.000000
268,1746.000000,1110.000000
269,1932.000000,1140.000000
270,1830.000000,1128.000000
271,1542.000000,1182.000000
272,1374.000000,1224.000000
273,1290.000000,870.000000
274,1206.000000,1200.000000
275,1194.000000,1158.000000
276,1110.000000,1110.000000
277,732.000000,1146.000000
278,498.000000,1050.000000
279,240.000000,1032.000000
280,294.000000,1032.000000
281,270.000000,1434.000000
282,324.000000,954.000000
283,0.000000,972.000000
284,0.000000,1272.000000
285,0.000000,888.000000
286,0.000000,756.000000
287,0.000000,798.000000
288,0.000000,774.000000
289,0.000000,732.000000
290,0.000000,720.000000
291,0.000000,702.000000
292,0.000000,672.000000
293,0.000000,660.000000
294,0.000000,636.000000
295,2088.000000,576.000000
296,2088.000000,660.000000
297,2094.000000,636.000000
298,2094.000000,672.000000
299,2100.000000,414.000000
300,2100.000000,792.000000
301,2106.000000,882.000000
302,2112.000000,894.000000
303,2112.000000,966.000000
304,2118.000000,1020.000000
305,2124.000000,1122.000000
306,2124.000000,1194.000000
307,2124.000000,1248.000000
308,2136.000000,1302.000000
309,2130.000000,1368.000000
310,2094.000000,1434.000000
311,2016.000000,1494.000000
312,1938.000000,1542.000000
313,1872.000000,1590.000000
314,1812.000000,1656.000000
315,1764.000000,1674.000000
316,1716.000000,1710.000000
317,1680.000000,1650.000000
318,1638.000000,1758.000000
319,1602.000000,1776.000000
320,1572.000000,1764.000000
