Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,12.000000,0.000000
19,6.000000,0.000000
20,0.000000,0.000000
21,12.000000,0.000000
22,0.000000,0.000000
23,0.000000,0.000000
24,12.000000,0.000000
25,6.000000,0.000000
26,0.000000,0.000000
27,12.000000,0.000000
28,6.000000,0.000000
29,12.000000,0.000000
30,0.000000,0.000000
31,18.000000,0.000000
32,0.000000,0.000000
33,12.000000,0.000000
34,6.000000,0.000000
35,12.000000,0.000000
36,6.000000,0.000000
37,12.000000,0.000000
38,18.000000,0.000000
39,12.000000,12.000000
40,18.000000,0.000000
41,0.000000,0.000000
42,18.000000,0.000000
43,0.000000,6.000000
44,24.000000,0.000000
45,0.000000,0.000000
46,24.000000,0.000000
47,0.000000,0.000000
48,6.000000,12.000000
49,12.000000,0.000000
50,12.000000,0.000000
51,0.000000,0.000000
52,24.000000,12.000000
53,0.000000,0.000000
54,24.000000,6.000000
55,0.000000,0.000000
56,36.000000,0.000000
57,0.000000,0.000000
58,36.000000,12.000000
59,0.000000,0.000000
60,36.000000,6.000000
61,0.000000,0.000000
62,30.000000,0.000000
63,0.000000,12.000000
64,36.000000,0.000000
65,6.000000,0.000000
66,24.000000,12.000000
67,36.000000,6.000000
68,12.000000,0.000000
69,24.000000,12.000000
70,12.000000,6.000000
71,24.000000,0.000000
72,12.000000,12.000000
73,24.000000,6.000000
74,12.000000,0.000000
75,18.000000,12.000000
76,12.000000,0.000000
77,30.000000,12.000000
78,36.000000,6.000000
79,42.000000,0.000000
80,48.000000,12.000000
81,78.000000,0.000000
82,72.000000,18.000000
83,78.000000,0.000000
84,72.000000,18.000000
85,78.000000,12.000000
86,72.000000,12.000000
87,78.000000,12.000000
88,72.000000,12.000000
89,72.000000,6.000000
90,78.000000,12.000000
91,72.000000,12.000000
92,72.000000,18.000000
93,72.000000,18.000000
94,48.000000,12.000000
95,72.000000,12.000000
96,54.000000,18.000000
97,48.000000,18.000000
98,48.000000,24.000000
99,48.000000,24.000000
100,48.000000,24.000000
101,48.000000,18.000000
102,48.000000,24.000000
103,48.000000,18.000000
104,48.000000,24.000000
105,48.000000,30.000000
106,48.000000,30.000000
107,48.000000,24.000000
108,48.000000,24.000000
109,48.000000,30.000000
110,24.000000,30.000000
111,48.000000,30.000000
112,24.000000,30.000000
113,48.000000,36.000000
114,24.000000,30.000000
115,24.000000,24.000000
116,48.000000,24.000000
117,24.000000,24.000000
118,24.000000,24.000000
119,48.000000,30.000000
120,24.000000,24.000000
121,24.000000,24.000000
122,24.000000,24.000000
123,24.000000,24.000000
124,24.000000,24.000000
125,60.000000,30.000000
126,48.000000,24.000000
127,48.000000,24.000000
128,54.000000,24.000000
129,54.000000,24.000000
130,42.000000,24.000000
131,54.000000,30.000000
132,66.000000,48.000000
133,54.000000,48.000000
134,48.000000,48.000000
135,48.000000,30.000000
136,48.000000,48.000000
137,36.000000,48.000000
138,36.000000,48.000000
139,36.000000,48.000000
140,36.000000,30.000000
141,48.000000,48.000000
142,48.000000,48.000000
143,48.000000,48.000000
144,48.000000,48.000000
145,48.000000,48.000000
146,48.000000,48.000000
147,42.000000,48.000000
148,48.000000,30.000000
149,30.000000,48.000000
150,36.000000,48.000000
151,30.000000,48.000000
152,30.000000,48.000000
153,24.000000,48.000000
154,24.000000,48.000000
155,18.000000,48.000000
156,24.000000,48.000000
157,18.000000,48.000000
158,24.000000,48.000000
159,18.000000,24.000000
160,24.000000,48.000000
161,18.000000,24.000000
162,18.000000,48.000000
163,24.000000,24.000000
164,18.000000,48.000000
165,6.000000,24.000000
166,30.000000,48.000000
167,18.000000,24.000000
168,18.000000,24.000000
169,18.000000,48.000000
170,18.000000,24.000000
171,24.000000,24.000000
172,18.000000,24.000000
173,18.000000,24.000000
174,18.000000,24.000000
175,18.000000,24.000000
176,18.000000,24.000000
177,30.000000,24.000000
178,30.000000,24.000000
179,30.000000,24.000000
180,42.000000,36.000000
181,42.000000,42.000000
182,42.000000,42.000000
183,30.000000,36.000000
184,30.000000,30.000000
185,30.000000,42.000000
186,24.000000,42.000000
187,18.000000,36.000000
188,24.000000,30.000000
189,18.000000,36.000000
190,18.000000,42.000000
191,18.000000,42.000000
192,18.000000,42.000000
193,36.000000,30.000000
194,24.000000,36.000000
195,30.000000,36.000000
196,6.000000,36.000000
197,18.000000,36.000000
198,24.000000,36.000000
199,90.000000,36.000000
200,48.000000,36.000000
201,126.000000,36.000000
202,72.000000,36.000000
203,126.000000,36.000000
204,96.000000,36.000000
205,156.000000,36.000000
206,96.000000,36.000000
207,96.000000,36.000000
208,150.000000,36.000000
209,96.000000,30.000000
210,96.000000,36.000000
211,96.000000,42.000000
212,72.000000,42.000000
213,72.000000,42.000000
214,126.000000,36.000000
215,72.000000,42.000000
216,72.000000,42.000000
217,72.000000,42.000000
218,72.000000,48.000000
219,72.000000,48.000000
220,72.000000,48.000000
221,48.000000,42.000000
222,48.000000,42.000000
223,48.000000,48.000000
224,48.000000,48.000000
225,48.000000,48.000000
226,48.000000,42.000000
227,48.000000,42.000000
228,48.000000,54.000000
229,48.000000,48.000000
230,48.000000,48.000000
231,48.000000,42.000000
232,48.000000,54.000000
233,24.000000,42.000000
234,48.000000,48.000000
235,24.000000,48.000000
236,48.000000,42.000000
237,24.000000,36.000000
238,24.000000,54.000000
239,48.000000,48.000000
240,24.000000,48.000000
241,24.000000,24.000000
242,24.000000,54.000000
243,30.000000,48.000000
244,60.000000,48.000000
245,96.000000,48.000000
246,108.000000,0.000000
247,114.000000,102.000000
248,114.000000,48.000000
249,108.000000,48.000000
250,96.000000,48.000000
