Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,24.000000,0.000000
4,84.000000,0.000000
5,156.000000,0.000000
6,228.000000,0.000000
7,300.000000,0.000000
8,372.000000,0.000000
9,420.000000,0.000000
10,504.000000,0.000000
11,564.000000,0.000000
12,636.000000,0.000000
13,690.000000,0.000000
14,732.000000,0.000000
15,768.000000,0.000000
16,798.000000,0.000000
17,816.000000,0.000000
18,834.000000,0.000000
19,846.000000,0.000000
20,858.000000,0.000000
21,870.000000,0.000000
22,870.000000,0.000000
23,882.000000,0.000000
24,888.000000,0.000000
25,888.000000,0.000000
26,882.000000,0.000000
27,888.000000,0.000000
28,912.000000,0.000000
29,894.000000,0.000000
30,900.000000,0.000000
31,894.000000,0.000000
32,930.000000,0.000000
33,906.000000,0.000000
34,918.000000,0.000000
35,918.000000,0.000000
36,918.000000,0.000000
37,918.000000,0.000000
38,918.000000,0.000000
39,924.000000,0.000000
40,930.000000,0.000000
41,924.000000,0.000000
42,930.000000,0.000000
43,930.000000,0.000000
44,936.000000,0.000000
45,936.000000,0.000000
46,942.000000,0.000000
47,894.000000,0.000000
48,864.000000,0.000000
49,828.000000,0.000000
50,810.000000,0.000000
51,792.000000,2328.000000
52,780.000000,2328.000000
53,774.000000,2322.000000
54,768.000000,2328.000000
55,762.000000,2292.000000
56,762.000000,2328.000000
57,756.000000,2292.000000
58,756.000000,2316.000000
59,750.000000,2280.000000
60,756.000000,2292.000000
61,792.000000,2328.000000
62,822.000000,2280.000000
63,846.000000,2280.000000
64,858.000000,2310.000000
65,882.000000,2148.000000
66,894.000000,1884.000000
67,906.000000,1668.000000
68,912.000000,1512.000000
69,930.000000,1338.000000
70,924.000000,1206.000000
71,930.000000,948.000000
72,930.000000,936.000000
73,936.000000,936.000000
74,936.000000,978.000000
75,930.000000,858.000000
76,936.000000,936.000000
77,936.000000,924.000000
78,936.000000,930.000000
79,936.000000,924.000000
80,930.000000,924.000000
81,930.000000,930.000000
82,930.000000,924.000000
83,924.000000,930.000000
84,936.000000,936.000000
85,936.000000,936.000000
86,936.000000,924.000000
87,948.000000,936.000000
88,942.000000,930.000000
89,942.000000,930.000000
90,942.000000,942.000000
91,948.000000,930.000000
92,942.000000,936.000000
93,942.000000,930.000000
94,948.000000,936.000000
95,948.000000,948.000000
96,948.000000,936.000000
97,942.000000,942.000000
98,954.000000,942.000000
99,948.000000,948.000000
100,960.000000,936.000000
101,966.000000,942.000000
102,972.000000,942.000000
103,984.000000,954.000000
104,990.000000,942.000000
105,1026.000000,948.000000
106,1044.000000,948.000000
107,1086.000000,948.000000
108,1104.000000,960.000000
109,1140.000000,0.000000
110,1170.000000,0.000000
111,1194.000000,0.000000
112,1218.000000,0.000000
113,1236.000000,0.000000
114,1254.000000,0.000000
115,1272.000000,0.000000
116,1266.000000,0.000000
117,1284.000000,0.000000
118,1290.000000,0.000000
119,1296.000000,0.000000
120,1326.000000,0.000000
121,1326.000000,0.000000
122,1326.000000,0.000000
123,1320.000000,0.000000
124,1344.000000,0.000000
125,1332.000000,0.000000
126,1260.000000,0.000000
127,1272.000000,0.000000
128,1284.000000,0.000000
129,1302.000000,0.000000
130,1266.000000,0.000000
131,1224.000000,0.000000
132,1194.000000,0.000000
133,1170.000000,0.000000
134,1146.000000,0.000000
135,1122.000000,0.000000
136,1110.000000,0.000000
137,1092.000000,0.000000
138,1056.000000,0.000000
139,1026.000000,0.000000
140,1008.000000,0.000000
141,984.000000,0.000000
142,984.000000,0.000000
143,972.000000,0.000000
144,936.000000,0.000000
145,930.000000,0.000000
146,954.000000,0.000000
147,948.000000,0.000000
148,942.000000,0.000000
149,942.000000,0.000000
150,942.000000,0.000000
151,912.000000,0.000000
152,702.000000,0.000000
153,558.000000,0.000000
154,450.000000,0.000000
155,150.000000,0.000000
156,192.000000,0.000000
157,696.000000,0.000000
158,234.000000,0.000000
159,210.000000,0.000000
160,186.000000,0.000000
161,600.000000,0.000000
162,150.000000,0.000000
163,138.000000,0.000000
164,120.000000,0.000000
165,108.000000,0.000000
166,102.000000,0.000000
167,96.000000,0.000000
168,84.000000,0.000000
169,78.000000,0.000000
170,504.000000,0.000000
171,66.000000,2328.000000
172,66.000000,2328.000000
173,54.000000,2328.000000
174,48.000000,2328.000000
175,48.000000,2328.000000
176,42.000000,2328.000000
177,42.000000,2328.000000
178,48.000000,2322.000000
179,192.000000,2214.000000
180,312.000000,1962.000000
181,408.000000,2004.000000
182,450.000000,2322.000000
183,510.000000,2322.000000
184,564.000000,2328.000000
185,606.000000,2298.000000
186,600.000000,2322.000000
187,612.000000,2328.000000
188,708.000000,2328.000000
189,720.000000,2328.000000
190,756.000000,2328.000000
191,786.000000,2322.000000
192,810.000000,2196.000000
193,978.000000,2220.000000
194,840.000000,1962.000000
195,852.000000,2076.000000
196,864.000000,2016.000000
197,870.000000,2088.000000
198,876.000000,2142.000000
199,876.000000,2196.000000
200,882.000000,2214.000000
201,882.000000,1572.000000
202,888.000000,1944.000000
203,888.000000,1440.000000
204,888.000000,1764.000000
205,888.000000,1236.000000
206,894.000000,1158.000000
207,894.000000,1536.000000
208,894.000000,1050.000000
209,900.000000,1014.000000
210,900.000000,990.000000
211,900.000000,966.000000
212,894.000000,1380.000000
213,924.000000,936.000000
214,906.000000,930.000000
215,900.000000,918.000000
216,918.000000,918.000000
217,924.000000,918.000000
218,924.000000,912.000000
219,924.000000,906.000000
220,930.000000,912.000000
221,942.000000,912.000000
222,948.000000,906.000000
223,942.000000,876.000000
224,942.000000,792.000000
225,960.000000,732.000000
226,996.000000,678.000000
227,1014.000000,996.000000
228,1038.000000,966.000000
229,1062.000000,0.000000
230,1074.000000,0.000000
231,1116.000000,0.000000
232,1116.000000,0.000000
233,1158.000000,0.000000
234,1164.000000,0.000000
235,1188.000000,0.000000
236,1206.000000,0.000000
237,1224.000000,0.000000
238,1236.000000,0.000000
239,1248.000000,0.000000
240,1242.000000,0.000000
