Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,6.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,6.000000,0.000000
14,0.000000,0.000000
15,48.000000,0.000000
16,6.000000,0.000000
17,0.000000,0.000000
18,6.000000,0.000000
19,0.000000,0.000000
20,54.000000,0.000000
21,0.000000,0.000000
22,6.000000,6.000000
23,48.000000,0.000000
24,6.000000,6.000000
25,0.000000,0.000000
26,54.000000,0.000000
27,0.000000,0.000000
28,12.000000,0.000000
29,48.000000,0.000000
30,12.000000,54.000000
31,48.000000,6.000000
32,12.000000,6.000000
33,48.000000,0.000000
34,12.000000,0.000000
35,48.000000,0.000000
36,12.000000,54.000000
37,48.000000,0.000000
38,12.000000,0.000000
39,48.000000,48.000000
40,12.000000,12.000000
41,48.000000,0.000000
42,12.000000,0.000000
43,48.000000,54.000000
44,18.000000,6.000000
45,0.000000,0.000000
46,0.000000,0.000000
47,0.000000,60.000000
48,0.000000,0.000000
49,0.000000,48.000000
50,0.000000,12.000000
51,12.000000,0.000000
52,12.000000,0.000000
53,12.000000,60.000000
54,12.000000,0.000000
55,12.000000,0.000000
56,12.000000,60.000000
57,12.000000,0.000000
58,12.000000,0.000000
59,12.000000,54.000000
60,12.000000,6.000000
61,12.000000,0.000000
62,12.000000,0.000000
63,6.000000,60.000000
64,6.000000,0.000000
65,6.000000,0.000000
66,6.000000,54.000000
67,6.000000,6.000000
68,6.000000,0.000000
69,6.000000,0.000000
70,6.000000,0.000000
71,6.000000,60.000000
72,6.000000,6.000000
73,6.000000,6.000000
74,6.000000,6.000000
75,6.000000,6.000000
76,42.000000,6.000000
77,42.000000,6.000000
78,0.000000,6.000000
79,48.000000,12.000000
80,0.000000,12.000000
81,6.000000,12.000000
82,6.000000,12.000000
83,0.000000,12.000000
84,6.000000,12.000000
85,0.000000,12.000000
86,6.000000,12.000000
87,0.000000,12.000000
88,6.000000,12.000000
89,0.000000,12.000000
90,426.000000,12.000000
91,6.000000,6.000000
92,6.000000,12.000000
93,6.000000,18.000000
94,312.000000,18.000000
95,312.000000,12.000000
96,312.000000,12.000000
97,312.000000,12.000000
98,312.000000,54.000000
99,234.000000,60.000000
100,312.000000,0.000000
101,234.000000,0.000000
102,234.000000,0.000000
103,234.000000,0.000000
104,234.000000,522.000000
105,234.000000,78.000000
106,234.000000,78.000000
107,234.000000,78.000000
108,234.000000,78.000000
109,156.000000,78.000000
110,234.000000,156.000000
111,156.000000,156.000000
112,156.000000,156.000000
113,156.000000,156.000000
114,156.000000,156.000000
115,234.000000,156.000000
116,0.000000,156.000000
117,0.000000,156.000000
118,0.000000,156.000000
119,0.000000,156.000000
120,0.000000,156.000000
121,378.000000,156.000000
122,312.000000,156.000000
123,300.000000,156.000000
124,288.000000,156.000000
125,276.000000,156.000000
126,264.000000,156.000000
127,258.000000,156.000000
128,246.000000,156.000000
129,240.000000,156.000000
130,228.000000,156.000000
131,210.000000,156.000000
132,204.000000,156.000000
133,198.000000,234.000000
134,186.000000,156.000000
135,180.000000,234.000000
136,174.000000,234.000000
137,168.000000,156.000000
138,162.000000,234.000000
139,156.000000,192.000000
140,150.000000,228.000000
141,132.000000,222.000000
142,126.000000,192.000000
143,126.000000,204.000000
144,126.000000,192.000000
145,126.000000,192.000000
146,126.000000,180.000000
147,114.000000,216.000000
148,108.000000,204.000000
149,102.000000,204.000000
150,108.000000,192.000000
151,102.000000,192.000000
152,90.000000,174.000000
153,90.000000,162.000000
154,90.000000,180.000000
155,90.000000,168.000000
156,90.000000,144.000000
157,90.000000,138.000000
158,90.000000,132.000000
159,90.000000,168.000000
160,90.000000,162.000000
161,72.000000,156.000000
162,72.000000,108.000000
163,72.000000,108.000000
164,72.000000,150.000000
165,72.000000,132.000000
166,0.000000,126.000000
167,0.000000,126.000000
168,0.000000,126.000000
169,0.000000,126.000000
170,0.000000,78.000000
171,1794.000000,108.000000
172,1794.000000,108.000000
173,1800.000000,120.000000
174,1806.000000,138.000000
175,1794.000000,162.000000
176,1698.000000,162.000000
177,1560.000000,270.000000
178,1446.000000,342.000000
179,1350.000000,282.000000
180,1266.000000,420.000000
181,1188.000000,420.000000
182,1116.000000,420.000000
183,1056.000000,534.000000
184,996.000000,420.000000
185,942.000000,420.000000
186,894.000000,420.000000
187,852.000000,846.000000
188,810.000000,858.000000
189,432.000000,786.000000
190,420.000000,840.000000
191,840.000000,810.000000
192,852.000000,840.000000
193,846.000000,930.000000
194,852.000000,864.000000
195,852.000000,858.000000
196,852.000000,840.000000
197,840.000000,720.000000
198,846.000000,840.000000
199,846.000000,606.000000
200,846.000000,840.000000
201,420.000000,930.000000
202,426.000000,846.000000
203,420.000000,1014.000000
204,426.000000,594.000000
205,420.000000,696.000000
206,426.000000,990.000000
207,420.000000,930.000000
208,420.000000,552.000000
209,426.000000,522.000000
210,840.000000,870.000000
211,420.000000,444.000000
212,432.000000,858.000000
213,420.000000,816.000000
214,426.000000,420.000000
215,420.000000,420.000000
216,504.000000,420.000000
217,810.000000,420.000000
218,732.000000,432.000000
219,732.000000,420.000000
220,732.000000,846.000000
221,654.000000,852.000000
222,654.000000,432.000000
223,654.000000,852.000000
224,576.000000,840.000000
225,576.000000,420.000000
226,576.000000,426.000000
227,576.000000,846.000000
228,498.000000,420.000000
229,498.000000,426.000000
230,498.000000,846.000000
231,420.000000,846.000000
232,420.000000,846.000000
233,420.000000,420.000000
234,420.000000,846.000000
235,390.000000,840.000000
236,0.000000,420.000000
237,0.000000,432.000000
238,0.000000,840.000000
239,0.000000,426.000000
240,0.000000,504.000000
241,654.000000,732.000000
242,630.000000,654.000000
243,600.000000,654.000000
244,582.000000,234.000000
245,558.000000,576.000000
246,534.000000,576.000000
247,510.000000,234.000000
248,498.000000,576.000000
249,480.000000,576.000000
