Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,0.000000,0.000000
14,0.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,0.000000,0.000000
19,0.000000,0.000000
20,0.000000,0.000000
21,0.000000,0.000000
22,0.000000,0.000000
23,0.000000,0.000000
24,0.000000,0.000000
25,0.000000,0.000000
26,0.000000,0.000000
27,0.000000,0.000000
28,0.000000,0.000000
29,0.000000,0.000000
30,0.000000,0.000000
31,0.000000,0.000000
32,0.000000,0.000000
33,0.000000,0.000000
34,0.000000,0.000000
35,0.000000,0.000000
36,0.000000,0.000000
37,0.000000,0.000000
38,12.000000,0.000000
39,0.000000,0.000000
40,0.000000,0.000000
41,12.000000,0.000000
42,0.000000,0.000000
43,0.000000,0.000000
44,12.000000,0.000000
45,0.000000,0.000000
46,0.000000,0.000000
47,12.000000,0.000000
48,0.000000,0.000000
49,0.000000,0.000000
50,12.000000,0.000000
51,0.000000,0.000000
52,12.000000,0.000000
53,48.000000,0.000000
54,156.000000,0.000000
55,156.000000,0.000000
56,0.000000,0.000000
57,432.000000,0.000000
58,558.000000,0.000000
59,432.000000,0.000000
60,882.000000,0.000000
61,588.000000,0.000000
62,708.000000,0.000000
63,864.000000,0.000000
64,1104.000000,0.000000
65,1026.000000,0.000000
66,948.000000,0.000000
67,0.000000,0.000000
68,0.000000,0.000000
69,0.000000,0.000000
70,0.000000,0.000000
71,0.000000,0.000000
72,0.000000,0.000000
73,0.000000,0.000000
74,0.000000,0.000000
75,0.000000,0.000000
76,0.000000,0.000000
77,0.000000,0.000000
78,0.000000,0.000000
79,0.000000,0.000000
80,0.000000,0.000000
81,0.000000,0.000000
82,0.000000,2166.000000
83,0.000000,2154.000000
84,0.000000,1536.000000
85,0.000000,588.000000
86,0.000000,510.000000
87,0.000000,0.000000
88,0.000000,510.000000
89,0.000000,0.000000
90,0.000000,0.000000
91,0.000000,510.000000
92,0.000000,0.000000
93,0.000000,0.000000
94,0.000000,0.000000
95,0.000000,0.000000
96,0.000000,0.000000
97,0.000000,0.000000
98,0.000000,0.000000
99,0.000000,0.000000
100,0.000000,0.000000
101,0.000000,0.000000
102,0.000000,0.000000
103,0.000000,0.000000
104,0.000000,0.000000
105,0.000000,0.000000
106,0.000000,0.000000
107,0.000000,0.000000
108,0.000000,0.000000
109,0.000000,0.000000
110,0.000000,0.000000
111,0.000000,0.000000
112,0.000000,0.000000
113,0.000000,0.000000
114,0.000000,0.000000
115,0.000000,0.000000
116,0.000000,0.000000
117,0.000000,0.000000
118,0.000000,0.000000
119,0.000000,0.000000
120,0.000000,0.000000
121,2058.000000,0.000000
122,2124.000000,0.000000
123,2220.000000,0.000000
124,2262.000000,0.000000
125,2196.000000,0.000000
126,2064.000000,0.000000
127,1992.000000,0.000000
128,2094.000000,0.000000
129,2076.000000,0.000000
130,1578.000000,0.000000
131,1554.000000,0.000000
132,1548.000000,0.000000
133,1554.000000,0.000000
134,1026.000000,0.000000
135,1044.000000,0.000000
136,1032.000000,0.000000
137,948.000000,0.000000
138,612.000000,0.000000
139,522.000000,0.000000
140,522.000000,0.000000
141,528.000000,0.000000
142,516.000000,0.000000
143,516.000000,0.000000
144,516.000000,0.000000
145,432.000000,0.000000
146,102.000000,0.000000
147,0.000000,0.000000
148,516.000000,0.000000
149,0.000000,0.000000
150,522.000000,0.000000
151,0.000000,0.000000
152,510.000000,0.000000
153,12.000000,0.000000
154,0.000000,0.000000
155,0.000000,0.000000
156,432.000000,0.000000
157,78.000000,0.000000
158,12.000000,0.000000
159,0.000000,0.000000
160,0.000000,0.000000
161,0.000000,0.000000
162,0.000000,0.000000
163,0.000000,0.000000
164,432.000000,0.000000
165,0.000000,0.000000
166,0.000000,0.000000
167,0.000000,0.000000
168,0.000000,0.000000
169,0.000000,0.000000
170,0.000000,0.000000
171,0.000000,0.000000
172,0.000000,0.000000
173,0.000000,0.000000
174,0.000000,0.000000
175,0.000000,0.000000
176,0.000000,0.000000
177,0.000000,0.000000
178,0.000000,0.000000
179,0.000000,0.000000
180,0.000000,0.000000
181,0.000000,0.000000
182,0.000000,0.000000
183,0.000000,0.000000
184,0.000000,0.000000
185,0.000000,0.000000
186,0.000000,0.000000
187,0.000000,0.000000
188,0.000000,0.000000
189,0.000000,0.000000
190,0.000000,0.000000
191,0.000000,0.000000
192,0.000000,0.000000
193,0.000000,0.000000
194,0.000000,0.000000
195,0.000000,0.000000
196,0.000000,0.000000
197,0.000000,0.000000
198,0.000000,0.000000
199,0.000000,0.000000
200,0.000000,0.000000
201,0.000000,0.000000
202,0.000000,2160.000000
203,0.000000,2160.000000
204,0.000000,2154.000000
205,0.000000,2154.000000
206,0.000000,2136.000000
207,0.000000,2124.000000
208,0.000000,2094.000000
209,0.000000,2064.000000
210,0.000000,2076.000000
211,0.000000,2064.000000
212,0.000000,2058.000000
213,0.000000,2070.000000
214,0.000000,2124.000000
215,0.000000,2112.000000
216,0.000000,2064.000000
217,0.000000,1536.000000
218,0.000000,516.000000
219,0.000000,522.000000
220,0.000000,510.000000
221,0.000000,0.000000
222,0.000000,942.000000
223,0.000000,0.000000
224,0.000000,0.000000
225,0.000000,510.000000
226,0.000000,0.000000
227,0.000000,0.000000
228,0.000000,0.000000
229,0.000000,0.000000
230,0.000000,0.000000
231,0.000000,0.000000
232,0.000000,0.000000
233,0.000000,0.000000
234,0.000000,0.000000
235,0.000000,0.000000
236,0.000000,0.000000
237,0.000000,0.000000
238,0.000000,0.000000
239,0.000000,0.000000
240,0.000000,0.000000
241,2136.000000,0.000000
242,1944.000000,0.000000
243,1920.000000,0.000000
244,2286.000000,0.000000
245,1980.000000,0.000000
246,2286.000000,0.000000
