Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,0.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,6.000000,0.000000
14,6.000000,0.000000
15,0.000000,0.000000
16,0.000000,0.000000
17,0.000000,0.000000
18,12.000000,0.000000
19,0.000000,0.000000
20,0.000000,0.000000
21,0.000000,0.000000
22,12.000000,0.000000
23,0.000000,0.000000
24,0.000000,0.000000
25,12.000000,0.000000
26,0.000000,6.000000
27,6.000000,0.000000
28,6.000000,0.000000
29,6.000000,0.000000
30,6.000000,6.000000
31,6.000000,0.000000
32,6.000000,0.000000
33,6.000000,6.000000
34,6.000000,0.000000
35,6.000000,0.000000
36,6.000000,6.000000
37,6.000000,0.000000
38,12.000000,6.000000
39,6.000000,0.000000
40,12.000000,6.000000
41,12.000000,0.000000
42,12.000000,6.000000
43,6.000000,0.000000
44,18.000000,6.000000
45,6.000000,0.000000
46,18.000000,12.000000
47,12.000000,0.000000
48,12.000000,12.000000
49,12.000000,0.000000
50,12.000000,12.000000
51,12.000000,6.000000
52,12.000000,6.000000
53,12.000000,6.000000
54,12.000000,6.000000
55,12.000000,6.000000
56,12.000000,6.000000
57,12.000000,6.000000
58,12.000000,6.000000
59,12.000000,12.000000
60,12.000000,12.000000
61,12.000000,12.000000
62,12.000000,12.000000
63,12.000000,12.000000
64,12.000000,12.000000
65,18.000000,12.000000
66,18.000000,12.000000
67,18.000000,12.000000
68,24.000000,12.000000
69,0.000000,12.000000
70,0.000000,12.000000
71,0.000000,12.000000
72,0.000000,12.000000
73,54.000000,6.000000
74,36.000000,6.000000
75,36.000000,12.000000
76,36.000000,12.000000
77,30.000000,12.000000
78,24.000000,12.000000
79,24.000000,12.000000
80,12.000000,12.000000
81,12.000000,12.000000
82,12.000000,18.000000
83,12.000000,12.000000
84,12.000000,12.000000
85,12.000000,12.000000
86,18.000000,12.000000
87,12.000000,12.000000
88,12.000000,12.000000
89,12.000000,12.000000
90,12.000000,12.000000
91,12.000000,12.000000
92,12.000000,12.000000
93,12.000000,12.000000
94,18.000000,18.000000
95,12.000000,12.000000
96,12.000000,12.000000
97,12.000000,12.000000
98,12.000000,12.000000
99,12.000000,12.000000
100,12.000000,12.000000
101,12.000000,12.000000
102,12.000000,12.000000
103,12.000000,12.000000
104,12.000000,12.000000
105,12.000000,18.000000
106,12.000000,12.000000
107,12.000000,12.000000
108,12.000000,12.000000
109,12.000000,12.000000
110,12.000000,12.000000
111,12.000000,12.000000
112,12.000000,12.000000
113,12.000000,12.000000
114,12.000000,12.000000
115,12.000000,12.000000
116,12.000000,18.000000
117,0.000000,12.000000
118,0.000000,12.000000
119,0.000000,12.000000
120,0.000000,12.000000
121,102.000000,12.000000
122,96.000000,12.000000
123,90.000000,12.000000
124,90.000000,18.000000
125,90.000000,12.000000
126,78.000000,24.000000
127,78.000000,24.000000
128,78.000000,24.000000
129,66.000000,24.000000
130,66.000000,36.000000
131,66.000000,36.000000
132,66.000000,36.000000
133,60.000000,36.000000
134,60.000000,30.000000
135,60.000000,48.000000
136,60.000000,36.000000
137,60.000000,48.000000
138,54.000000,54.000000
139,54.000000,54.000000
140,48.000000,42.000000
141,48.000000,54.000000
142,48.000000,54.000000
143,48.000000,54.000000
144,48.000000,54.000000
145,48.000000,54.000000
146,48.000000,54.000000
147,42.000000,54.000000
148,36.000000,54.000000
149,36.000000,54.000000
150,36.000000,48.000000
151,42.000000,54.000000
152,36.000000,54.000000
153,36.000000,54.000000
154,36.000000,54.000000
155,36.000000,54.000000
156,36.000000,42.000000
157,36.000000,54.000000
158,36.000000,48.000000
159,36.000000,48.000000
160,42.000000,48.000000
161,42.000000,48.000000
162,48.000000,42.000000
163,48.000000,36.000000
164,48.000000,42.000000
165,48.000000,42.000000
166,48.000000,42.000000
167,54.000000,36.000000
168,54.000000,48.000000
169,48.000000,48.000000
170,48.000000,42.000000
171,48.000000,48.000000
172,48.000000,48.000000
173,54.000000,48.000000
174,54.000000,36.000000
175,54.000000,42.000000
176,54.000000,48.000000
177,54.000000,48.000000
178,60.000000,48.000000
179,48.000000,48.000000
180,54.000000,54.000000
181,54.000000,54.000000
182,60.000000,48.000000
183,60.000000,54.000000
184,66.000000,42.000000
185,66.000000,54.000000
186,60.000000,48.000000
187,60.000000,54.000000
188,60.000000,54.000000
189,0.000000,54.000000
190,0.000000,54.000000
191,0.000000,54.000000
192,0.000000,54.000000
193,318.000000,48.000000
194,318.000000,48.000000
195,312.000000,54.000000
196,324.000000,54.000000
197,318.000000,48.000000
198,258.000000,72.000000
199,216.000000,78.000000
200,180.000000,90.000000
201,150.000000,102.000000
202,132.000000,96.000000
203,108.000000,102.000000
204,90.000000,114.000000
205,78.000000,120.000000
206,66.000000,120.000000
207,60.000000,132.000000
208,54.000000,132.000000
209,48.000000,132.000000
210,42.000000,132.000000
211,42.000000,114.000000
212,36.000000,114.000000
213,30.000000,114.000000
214,30.000000,126.000000
215,24.000000,120.000000
216,24.000000,114.000000
217,24.000000,102.000000
218,24.000000,108.000000
219,18.000000,96.000000
220,18.000000,96.000000
221,18.000000,96.000000
222,18.000000,90.000000
223,18.000000,78.000000
224,12.000000,72.000000
225,12.000000,72.000000
226,12.000000,66.000000
227,12.000000,72.000000
228,12.000000,60.000000
229,12.000000,66.000000
230,12.000000,54.000000
231,12.000000,48.000000
232,12.000000,42.000000
233,12.000000,48.000000
234,12.000000,48.000000
235,12.000000,48.000000
236,12.000000,30.000000
237,0.000000,30.000000
238,0.000000,36.000000
239,0.000000,36.000000
240,0.000000,30.000000
241,234.000000,30.000000
242,228.000000,36.000000
243,222.000000,30.000000
244,216.000000,30.000000
245,210.000000,42.000000
246,204.000000,48.000000
247,192.000000,54.000000
248,186.000000,60.000000
249,174.000000,60.000000
250,168.000000,72.000000
