Time,inflow,outflow
1,0.000000,0.000000
2,0.000000,0.000000
3,0.000000,0.000000
4,0.000000,0.000000
5,0.000000,0.000000
6,0.000000,0.000000
7,0.000000,0.000000
8,0.000000,0.000000
9,0.000000,0.000000
10,12.000000,0.000000
11,0.000000,0.000000
12,0.000000,0.000000
13,6.000000,0.000000
14,6.000000,0.000000
15,6.000000,0.000000
16,0.000000,0.000000
17,12.000000,0.000000
18,0.000000,0.000000
19,6.000000,0.000000
20,12.000000,0.000000
21,6.000000,0.000000
22,12.000000,6.000000
23,6.000000,0.000000
24,12.000000,0.000000
25,0.000000,0.000000
26,18.000000,0.000000
27,6.000000,6.000000
28,12.000000,0.000000
29,12.000000,0.000000
30,12.000000,6.000000
31,12.000000,0.000000
32,18.000000,12.000000
33,18.000000,0.000000
34,18.000000,6.000000
35,18.000000,0.000000
36,18.000000,6.000000
37,18.000000,0.000000
38,18.000000,6.000000
39,18.000000,12.000000
40,18.000000,0.000000
41,18.000000,6.000000
42,18.000000,6.000000
43,18.000000,12.000000
44,18.000000,6.000000
45,18.000000,6.000000
46,18.000000,6.000000
47,18.000000,6.000000
48,18.000000,18.000000
49,24.000000,6.000000
50,30.000000,12.000000
51,30.000000,6.000000
52,30.000000,6.000000
53,30.000000,18.000000
54,30.000000,12.000000
55,30.000000,6.000000
56,30.000000,18.000000
57,0.000000,12.000000
58,0.000000,6.000000
59,0.000000,18.000000
60,0.000000,12.000000
61,0.000000,12.000000
62,0.000000,12.000000
63,0.000000,18.000000
64,0.000000,6.000000
65,0.000000,18.000000
66,0.000000,12.000000
67,876.000000,12.000000
68,804.000000,12.000000
69,726.000000,24.000000
70,672.000000,30.000000
71,612.000000,42.000000
72,564.000000,54.000000
73,510.000000,78.000000
74,480.000000,66.000000
75,444.000000,114.000000
76,402.000000,18.000000
77,378.000000,186.000000
78,354.000000,168.000000
79,336.000000,186.000000
80,306.000000,180.000000
81,288.000000,144.000000
82,282.000000,144.000000
83,264.000000,144.000000
84,252.000000,144.000000
85,234.000000,288.000000
86,222.000000,288.000000
87,222.000000,288.000000
88,210.000000,288.000000
89,198.000000,288.000000
90,198.000000,282.000000
91,192.000000,294.000000
92,186.000000,288.000000
93,186.000000,288.000000
94,174.000000,288.000000
95,180.000000,288.000000
96,168.000000,144.000000
97,168.000000,288.000000
98,168.000000,144.000000
99,162.000000,288.000000
100,162.000000,282.000000
101,162.000000,150.000000
102,162.000000,288.000000
103,150.000000,144.000000
104,156.000000,270.000000
105,150.000000,162.000000
106,156.000000,156.000000
107,156.000000,276.000000
108,144.000000,144.000000
109,144.000000,144.000000
110,144.000000,288.000000
111,144.000000,144.000000
112,144.000000,144.000000
113,144.000000,144.000000
114,144.000000,270.000000
115,144.000000,174.000000
116,144.000000,132.000000
117,144.000000,144.000000
118,0.000000,144.000000
119,0.000000,144.000000
120,0.000000,144.000000
121,222.000000,144.000000
122,204.000000,144.000000
123,198.000000,144.000000
124,186.000000,144.000000
125,180.000000,156.000000
126,168.000000,132.000000
127,162.000000,144.000000
128,156.000000,144.000000
129,150.000000,144.000000
130,138.000000,162.000000
131,132.000000,126.000000
132,126.000000,144.000000
133,120.000000,144.000000
134,114.000000,156.000000
135,108.000000,132.000000
136,102.000000,144.000000
137,102.000000,144.000000
138,90.000000,162.000000
139,90.000000,126.000000
140,84.000000,144.000000
141,84.000000,144.000000
142,78.000000,144.000000
143,78.000000,144.000000
144,72.000000,144.000000
145,72.000000,144.000000
146,72.000000,144.000000
147,66.000000,144.000000
148,60.000000,144.000000
149,60.000000,144.000000
150,60.000000,144.000000
151,54.000000,144.000000
152,54.000000,144.000000
153,54.000000,144.000000
154,54.000000,84.000000
155,54.000000,222.000000
156,48.000000,210.000000
157,54.000000,204.000000
158,54.000000,192.000000
159,54.000000,186.000000
160,54.000000,168.000000
161,54.000000,162.000000
162,48.000000,150.000000
163,54.000000,144.000000
164,48.000000,138.000000
165,48.000000,132.000000
166,48.000000,126.000000
167,48.000000,120.000000
168,48.000000,114.000000
169,48.000000,114.000000
170,48.000000,96.000000
171,48.000000,96.000000
172,48.000000,90.000000
173,48.000000,102.000000
174,48.000000,72.000000
175,48.000000,84.000000
176,42.000000,78.000000
177,0.000000,90.000000
178,0.000000,84.000000
179,0.000000,78.000000
180,0.000000,84.000000
181,0.000000,72.000000
182,0.000000,78.000000
183,0.000000,72.000000
184,0.000000,72.000000
185,0.000000,66.000000
186,0.000000,54.000000
187,1272.000000,60.000000
188,1278.000000,54.000000
189,1248.000000,60.000000
190,1110.000000,78.000000
191,1014.000000,102.000000
192,924.000000,60.000000
193,846.000000,102.000000
194,780.000000,132.000000
195,708.000000,162.000000
196,660.000000,246.000000
197,612.000000,240.000000
198,564.000000,288.000000
199,528.000000,288.000000
200,492.000000,288.000000
201,456.000000,288.000000
202,426.000000,288.000000
203,408.000000,288.000000
204,384.000000,288.000000
205,366.000000,288.000000
206,348.000000,432.000000
207,330.000000,288.000000
208,312.000000,432.000000
209,294.000000,288.000000
210,288.000000,288.000000
211,276.000000,288.000000
212,270.000000,432.000000
213,264.000000,288.000000
214,258.000000,288.000000
215,252.000000,408.000000
216,246.000000,384.000000
217,246.000000,396.000000
218,240.000000,396.000000
219,234.000000,396.000000
220,234.000000,396.000000
221,228.000000,396.000000
222,228.000000,396.000000
223,222.000000,396.000000
224,222.000000,396.000000
225,222.000000,396.000000
226,216.000000,396.000000
227,210.000000,396.000000
228,204.000000,396.000000
229,198.000000,396.000000
230,192.000000,396.000000
231,186.000000,396.000000
232,180.000000,396.000000
233,174.000000,396.000000
234,168.000000,396.000000
235,168.000000,396.000000
236,168.000000,210.000000
237,162.000000,186.000000
238,0.000000,396.000000
239,0.000000,198.000000
240,0.000000,210.000000
241,516.000000,186.000000
242,516.000000,198.000000
243,516.000000,198.000000
244,510.000000,198.000000
245,498.000000,198.000000
246,474.000000,198.000000
247,444.000000,216.000000
248,420.000000,378.000000
249,402.000000,396.000000
